KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
72,1,5,9,24,0,11,55,1,1,8,4,8,1,0,1,1,,,6,8////,d-e,"ab 1200 c-d-e, Halo in Cirrus"
92,1,5,9,24,0,12,15,1,6,9,7,7,1,1,4,1,,,35,8////,b-c-d-e-f,kA kE UH
69,1,5,9,24,0,13,50,,0,3,,,1,0,1,1,,,6,8////,d,
69,1,5,9,24,0,13,55,,1,3,,,3,1,1,1,,,6,8////,,
4,1,5,9,24,0,14,20,1,6,2,1,5,3,2,1,2,,,8,8////,,kE Beate
92,1,5,9,24,0,14,45,1,17,9,7,7,3,2,1,,,,35,8////,,kE UH
92,1,5,9,24,0,14,50,1,16,9,7,7,2,2,1,,,,35,8////,,kE UH
92,1,5,9,24,0,15,0,1,15,9,7,7,5,2,1,,,,35,8////,,kE UH
4,1,5,9,24,0,15,10,1,2,2,1,5,2,1,1,2,,,8,8////,,
92,1,5,9,24,0,15,15,1,14,9,7,7,11,2,1,,,,35,8////,,kE UH
31,1,5,9,24,0,15,50,1,3,9,1,,2,3,1,2,,,8,8////,,
34,1,5,9,24,0,16,45,1,0,1,1,1,3,3,1,1,,,3,8////,,
46,1,5,9,24,2,16,45,1,5,3,1,5,3,2,1,1,0,,8,8////,,
31,1,5,9,24,0,17,0,1,3,9,1,,2,2,4,1,,,8,8////,,
2,1,5,9,24,0,17,40,1,1,1,5,0,1,1,1,1,,,8,8////,b-c,
2,1,5,9,24,0,17,40,1,1,1,5,0,2,2,1,2,,,8,8////,,
61,1,5,9,24,2,17,45,1,3,2,1,8,8,1,4,1,,,10,810//,,HHHH geschätzt
38,1,5,9,25,0,7,30,1,6,4,1,0,1,1,1,1,,,11,8////,c-d-e-f,
51,1,5,9,25,0,7,30,1,6,4,1,0,1,1,1,1,,,11,8////,c-d-e-f,
38,1,5,9,25,0,7,55,1,3,4,1,0,11,2,1,1,,,11,8////,,
51,1,5,9,25,0,7,55,1,3,4,1,0,11,2,1,1,,,11,8////,,
72,1,5,9,25,0,9,9,1,0,6,4,8,3,2,1,2,,20,6,8////,,in Cirrusfragment
69,1,5,9,25,0,9,10,,1,9,,,2,1,1,1,,,6,8////,,
38,1,5,9,25,0,9,20,1,1,1,1,0,3,1,1,2,,,11,8////,,
51,1,5,9,25,0,9,20,1,1,1,1,0,3,1,1,2,,,11,8////,,
92,1,5,9,25,0,10,45,1,0,9,7,9,2,2,1,,,7,35,8////,,
38,1,5,9,25,0,11,45,1,2,1,1,0,2,1,1,2,,,11,8////,,
51,1,5,9,25,0,11,45,1,2,1,1,0,2,1,1,2,,,11,8////,,
15,1,5,9,25,2,12,45,1,2,7,2,0,1,1,1,1,1,17,6,8////,c-d-e,
15,1,5,9,25,2,12,50,1,1,7,2,0,4,1,3,2,1,17,6,8////,,
15,1,5,9,25,2,12,50,1,1,7,2,0,7,1,1,1,1,17,6,8////,d,
38,1,5,9,25,0,13,10,0,3,4,5,5,3,3,1,2,,,11,8////,,kA Schweif
38,1,5,9,25,0,13,10,0,3,4,5,5,7,1,1,1,,,11,8////,c-d-e,kA
38,1,5,9,25,0,13,10,0,6,4,5,5,13,2,0,1,,,11,8////,,"EE03-180°, Sonne-EE03, EE02-50°"
51,1,5,9,25,0,13,10,0,3,4,5,5,3,3,1,2,,,11,8////,,kA Schweif
51,1,5,9,25,0,13,10,0,3,4,5,5,7,1,1,1,,,11,8////,c-d-e,kA
51,1,5,9,25,0,13,10,0,6,4,5,5,13,2,0,1,,,11,8////,,"EE03-180°, Sonne-EE03, EE02-50°"
38,1,5,9,25,0,13,35,0,3,3,5,5,3,1,1,2,,,11,8////,,Schweif
38,1,5,9,25,0,13,35,0,1,3,5,5,19,2,1,2,,,11,8////,,
51,1,5,9,25,0,13,35,0,3,3,5,5,3,1,1,2,,,11,8////,,Schweif
51,1,5,9,25,0,13,35,0,1,3,5,5,19,2,1,2,,,11,8////,,
38,1,5,9,25,0,13,45,1,6,3,5,5,2,1,1,2,,,11,8////,,UH
51,1,5,9,25,0,13,45,1,6,3,5,5,2,1,1,2,,,11,8////,,UH
38,1,5,9,25,0,13,55,1,1,3,5,5,1,0,1,1,,,11,8////,f,
51,1,5,9,25,0,13,55,1,1,3,5,5,1,0,1,1,,,11,8////,f,
53,1,5,9,25,0,14,0,1,16,3,5,5,2,2,1,1,,,17,8////,,kA/kE/UH/UB
53,1,5,9,25,0,14,0,1,16,3,5,5,3,3,1,1,,,17,8////,,kA/kE/UH/UB
53,1,5,9,25,0,14,15,1,1,3,5,5,19,1,0,,,,17,8////,,
53,1,5,9,25,0,14,20,1,0,3,5,5,13,1,0,1,,,17,8////,,kE/110°R - 130°R
3,1,5,9,25,2,14,30,1,6,5,5,0,1,1,4,1,,,11,8////,b-c-d-e-f,kE
3,1,5,9,25,2,14,30,1,6,5,5,0,4,2,1,2,,,11,8////,,kE
3,1,5,9,25,2,14,30,1,6,5,5,0,11,2,1,2,,,11,8////,,kE
3,1,5,9,25,2,14,30,1,6,5,5,0,13,1,0,1,,,11,8////,,"ab NS li+re ca. 90°, kE"
31,1,5,9,25,0,15,0,1,2,9,1,5,1,1,1,1,,,8,8////,b-c-d-e,
68,1,5,9,25,0,15,30,1,1,1,3,8,11,2,1,2,3,,8,8////,,
73,1,5,9,25,0,15,47,2,10,4,2,0,2,1,1,1,2,,7,8////,,UH
73,1,5,9,25,0,16,0,2,3,4,2,0,11,0,1,1,2,,7,8////,,
29,1,5,9,25,0,16,20,2,3,3,1,0,3,1,1,1,,,8,8////,,
29,1,5,9,25,0,16,30,2,2,3,1,0,2,1,1,1,,,8,8////,,
53,1,5,9,25,0,16,34,1,1,,,,1,1,1,1,,,17,8////,b,kA/kE
53,1,5,9,25,0,16,34,1,1,,,,10,1,,2,,,17,80702,,kA/kE
2,1,5,9,25,0,16,55,1,5,2,5,5,1,2,1,1,,,8,8////,b-c/f-g,UH
2,1,5,9,25,0,16,55,1,5,2,5,5,2,2,1,1,,,8,8////,,UH
2,1,5,9,25,0,16,55,1,5,2,5,5,3,1,1,1,,,8,8////,,UH
63,1,5,9,25,2,17,10,1,6,3,1,0,2,2,1,1,,,8,8////,,
63,1,5,9,25,2,17,10,1,6,3,1,0,3,2,1,1,,,8,8////,,
46,1,5,9,25,2,17,25,1,1,4,1,5,2,1,1,1,0,,8,8////,,kA
4,2,5,9,26,0,3,45,1,3,8,3,9,1,1,0,2,2,5,8,8////,,kA kE
4,2,5,9,26,0,3,45,1,3,8,3,9,7,2,0,1,2,5,8,8////,,kA kE
63,1,5,9,26,2,7,20,1,6,6,1,8,1,1,3,1,,,8,8////,a-b-c-d-e-f,
2,1,5,9,26,0,7,40,0,2,2,5,9,1,0,1,1,2,4,8,8////,b-c-d-e,UH
55,1,5,9,26,2,7,40,2,2,8,5,9,1,1,1,1,,,8,8////,b-c-d-e-f,
92,1,5,9,26,0,8,15,1,10,9,7,9,1,1,4,1,,5,35,8////,b-c-d-e-f,kA kE UH
92,1,5,9,26,0,8,15,1,10,9,7,9,11,1,1,,,5,35,8////,,kA kE UH
92,1,5,9,26,0,8,35,1,8,9,7,9,5,3,1,,,4,35,8////,,ka kE UH
38,1,5,9,26,1,11,25,1,3,7,5,5,7,1,1,1,,,11,8////,c-d-e,Walleralm-Traiten
51,1,5,9,26,0,11,25,1,3,7,5,5,7,1,1,1,,,11,8////,c-d-e,Walleralm-Traiten
69,1,5,9,26,2,16,15,,1,,,,1,1,1,1,,,6,8////,d,
69,1,5,9,26,2,16,35,,0,,,,3,1,1,1,,,6,8////,,
92,1,5,9,27,0,8,40,1,1,9,7,7,1,2,4,1,,4,35,8////,b-c-d-e-f,kA kE
92,1,5,9,27,0,8,40,1,1,9,7,7,5,3,1,,,4,35,8////,,kA kE
92,1,5,9,27,0,9,20,1,0,9,7,7,2,3,1,,,,35,8////,,kA
32,1,5,9,27,0,16,50,,0,,,,2,1,1,1,,,8,8////,,
68,1,5,9,27,2,17,10,2,1,2,1,9,3,2,1,2,,,8,8////,,"Halo in Lücke in As, 8° Schweif"
2,1,5,9,27,0,17,15,0,2,2,5,2,1,2,1,1,,,8,8////,f-g,
22,1,5,9,28,0,9,10,1,2,5,5,,1,1,4,1,,,5,8////,b-c-d-e-f,
69,1,5,9,28,0,11,5,1,4,,5,,1,1,1,1,,,6,8////,c-d,UH
92,1,5,9,28,0,11,10,1,9,9,5,9,1,1,4,1,,5,35,8////,b-c-d-e-f,kA kE
13,1,5,9,28,0,11,15,1,1,2,1,5,1,1,1,1,2,,5,8////,c-d,
73,1,5,9,28,2,12,5,1,2,5,1,5,1,2,1,1,2,,7,8////,a-b-c-d-e-f-g,kA
15,1,5,9,28,2,12,10,1,5,8,2,5,1,1,1,1,1,9,6,8////,c-d-e,
15,1,5,9,28,2,12,20,1,3,8,2,5,7,1,1,1,1,9,6,8////,d,
9,1,5,9,28,0,14,45,1,2,4,5,2,1,1,1,1,,,8,8////,c-d-e,
9,1,5,9,28,0,14,45,1,2,4,5,2,11,1,1,1,,,8,8////,,
55,1,5,9,28,0,15,0,1,4,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,5,9,28,0,15,0,1,4,8,5,5,2,1,1,1,,,8,8////,,
13,1,5,9,28,0,15,20,1,6,3,3,5,5,1,1,2,2,,5,8////,,
46,1,5,9,28,1,15,30,1,2,6,1,5,2,1,1,1,0,,5,8////,,"kA, Ort: Münster/Westf."
55,1,5,9,28,0,15,30,1,1,8,5,5,11,1,1,1,,,8,8////,,
13,1,5,9,28,0,15,35,1,4,4,3,5,11,1,1,2,2,,5,8////,,
13,1,5,9,28,0,15,55,1,1,4,3,5,3,1,1,2,2,,5,8////,,
2,1,5,9,28,0,17,10,0,1,2,5,2,1,0,1,1,,,8,8////,f,
38,1,5,9,28,0,17,40,1,1,7,5,5,2,1,1,1,,4,11,8////,,kA kE
51,1,5,9,28,0,17,40,1,1,7,5,5,2,1,1,1,,4,11,8////,,"kA, kE"
53,1,5,9,29,0,12,45,1,1,9,6,2,1,0,1,1,,,17,8////,,kA/kE
53,1,5,9,29,0,12,45,1,0,9,6,2,3,1,1,1,,,17,8////,,kA
32,1,5,9,29,0,16,40,,2,,,,3,2,1,1,,,8,8////,,
69,1,5,9,30,0,10,40,0,4,1,,,2,2,1,1,,,6,8////,,UH
69,1,5,9,30,0,11,0,0,2,1,,,3,1,1,1,,,6,8////,,UH
57,1,5,10,1,0,16,55,,4,,,,2,2,1,2,,,2,8////,,
90,1,5,10,2,0,9,14,2,1,9,3,1,1,1,3,1,,,35,8////,b,
90,1,5,10,2,0,9,14,2,1,9,3,1,2,1,3,1,,,35,8////,,
92,1,5,10,2,0,9,40,1,0,9,7,9,2,3,3,,,,35,8////,,kA ke
32,1,5,10,2,1,14,30,,2,,,,1,1,1,1,,,30,8////,,Madrid
61,1,5,10,2,1,14,40,1,4,7,1,2,3,1,1,2,2,,10,8////,,g 73525 Schwäbisch Gmünd
15,1,5,10,2,1,14,45,1,3,8,2,8,8,1,3,2,1,1,6,802//,,
15,1,5,10,2,1,16,15,1,3,8,2,5,8,1,3,2,1,,6,801//,,
69,1,5,10,2,0,16,55,,1,9,3,,1,0,1,1,,,6,8////,c-d-e,
38,1,5,10,3,2,10,5,1,6,3,3,5,1,1,4,1,1,,11,8////,a-b-c-d-e,UH
51,1,5,10,3,0,11,5,1,6,3,3,5,1,1,1,1,1,,11,8////,a-b-c-d-e,
15,1,5,10,3,1,11,20,1,0,8,2,2,2,1,3,2,1,,6,8////,,"Nur 5min, aber mein erster Halo bei einer SoFi."
59,1,5,10,3,0,16,0,1,3,1,1,8,3,1,1,1,0,,1,8////,,B:03
57,1,5,10,3,0,16,10,,5,,,,4,2,1,2,,,2,8////,,
13,1,5,10,3,1,17,10,1,2,6,5,0,1,1,1,1,,,36,8////,c-d-e,Douz/Tunesien
46,1,5,10,3,1,17,45,1,1,3,1,2,2,1,1,1,0,,5,8////,,"kA, Ort: IC Leipzig-Hamm, Raum Bielefeld/NRW"
3,1,5,10,5,0,10,30,2,15,7,3,9,1,1,1,1,,,11,8////,b-c-d-e-f,
53,1,5,10,5,0,14,10,1,1,7,,8,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
69,1,5,10,5,0,14,25,,9,9,,,2,1,1,1,,,6,8////,,UH
15,1,5,10,5,1,14,30,1,3,8,7,2,4,1,3,2,1,,6,8////,,
15,1,5,10,7,1,6,55,1,1,1,2,0,8,1,3,2,1,,6,802//,,
68,1,5,10,7,2,7,45,1,1,2,1,0,3,1,1,1,,,8,8////,,
32,1,5,10,7,0,17,10,,1,,,,8,1,0,1,,,8,8////,,
22,1,5,10,8,0,11,30,1,7,4,3,7,1,1,0,1,,,5,8////,b-c-d-e-f,UH
22,1,5,10,8,0,11,30,1,7,4,3,7,5,1,4,2,,,5,8////,,UH
56,1,5,10,8,0,11,35,1,3,6,1,0,1,1,1,1,2,,2,8////,c-d-e,kA
15,1,5,10,8,1,13,20,1,3,6,2,0,4,1,3,2,1,,6,8////,,
4,1,5,10,8,1,13,42,2,2,8,5,9,1,1,4,1,3,,30,8////,,Spanien/Costa Blanca
4,1,5,10,8,1,13,42,2,2,8,5,9,7,1,4,1,3,,30,8////,,Spanien/Costa Blanca
68,1,5,10,9,0,8,5,1,2,6,4,8,3,2,1,1,,,8,8////,,
32,1,5,10,9,0,10,20,,1,,,,1,1,1,1,,,8,8////,,
31,1,5,10,9,0,11,0,2,4,1,1,0,1,1,1,1,,,8,8////,c-d-e,
55,1,5,10,9,0,11,5,1,1,3,1,0,1,0,4,1,,,8,8////,c-d-e,
59,1,5,10,9,0,14,0,2,3,7,3,7,1,0,0,1,2,,1,8////,b-c-d-e-f,B:02
92,1,5,10,9,0,14,30,1,1,9,5,2,1,1,4,1,,,35,8////,c-d-e,kA kE
92,1,5,10,9,0,14,50,1,0,9,5,2,2,1,1,,,,35,8////,,kA kE
2,1,5,10,9,0,16,45,1,3,3,7,0,1,0,1,1,,,8,8////,d,
2,1,5,10,9,0,16,45,1,3,3,7,0,8,0,0,2,,,8,810//,,
32,1,5,10,9,0,17,0,,4,,,,8,1,0,1,,,8,814//,,
68,1,5,10,9,0,17,5,1,1,3,1,0,8,1,0,1,,,8,807//,,
46,1,5,10,9,1,17,40,1,2,6,5,7,2,1,1,1,0,,3,8////,,"kA,kE, Ort: IC Leipzig-Hamm, Raum Koethen/SA"
46,1,5,10,9,1,17,40,1,2,6,5,7,3,1,1,1,0,,3,8////,,"kA,kE, Ort: IC Leipzig-Hamm, Raum Koethen/SA"
32,2,5,10,9,0,18,0,,1,,,,8,1,0,2,,,8,8////,,
58,1,5,10,10,0,,,1,,7,5,0,1,0,1,1,,,2,8////,b-c-d-e-f,
58,1,5,10,10,0,,,1,,7,5,0,2,3,1,2,,,2,8////,,
58,1,5,10,10,0,,,1,,7,5,0,3,1,1,1,,,2,8////,,
58,1,5,10,10,0,,,1,,7,5,0,11,1,1,1,,,2,8////,,30° Öffnungswimkel
58,1,5,10,10,0,,,1,,7,5,0,19,1,0,1,,,2,8////,,Fragment im Ci
34,1,5,10,10,0,7,0,1,3,3,1,0,8,1,0,1,0,,3,808//,,
34,1,5,10,10,0,7,10,0,60,3,1,0,4,1,1,1,,,3,8////,,U 120 diverse
13,1,5,10,10,0,7,20,1,2,4,3,0,3,1,1,1,,,5,8////,,
46,1,5,10,10,1,8,15,1,3,5,1,0,3,1,1,1,0,,5,8////,,"kA, Ort: Münster/Westf. NRW"
15,1,5,10,10,1,9,30,1,36,8,2,2,4,0,3,2,1,,6,8////,,
69,1,5,10,10,0,10,40,1,36,,,,3,1,1,1,,,6,8////,,UH
15,1,5,10,10,1,10,45,1,30,8,2,2,1,0,1,1,1,,6,8////,c-d-e,
69,1,5,10,10,0,10,45,1,24,,,,1,0,1,1,,,6,8////,d,UH
69,1,5,10,10,0,10,45,1,34,,,,2,1,1,1,,,6,8////,,UH
34,1,5,10,10,0,11,30,1,13,3,1,0,1,1,1,1,,,3,8////,,diverse U
4,1,5,10,10,1,12,30,1,9,8,5,9,1,1,4,1,1,1,30,8////,b-c-d-e-f,Spanien/Costa Blanca
15,1,5,10,10,1,13,45,1,12,8,2,2,11,0,1,1,1,,6,8////,,
55,1,5,10,10,0,14,20,1,1,5,1,0,2,1,1,1,,,8,8////,,
55,1,5,10,10,0,14,20,1,1,5,1,0,3,0,1,1,,,8,8////,,
55,1,5,10,10,0,15,30,1,0,2,1,0,1,0,1,1,,,8,8////,d,
55,1,5,10,10,0,15,30,1,0,2,1,0,2,0,4,1,,,8,8////,,
72,1,5,10,10,2,15,37,2,1,8,1,0,2,1,0,1,,,6,8////,,-
69,1,5,10,10,0,15,45,1,2,7,,,11,0,1,1,,,6,8////,,
2,1,5,10,10,0,15,55,0,1,2,5,0,1,1,1,1,,,8,8////,e-f,
4,1,5,10,10,1,16,36,1,2,7,5,9,3,1,4,1,1,,30,8////,,Spanien/Costa Blanca
92,1,5,10,10,0,16,55,1,0,9,5,9,1,1,4,1,,,35,8////,c-d-e,
4,1,5,10,10,1,17,17,1,1,7,5,9,2,0,4,1,1,,30,8////,,Spanien/Costa Blanca
92,1,5,10,11,0,13,55,1,13,9,5,9,1,1,4,1,,6,35,8////,b-c-d-e-f,kA kE UH
92,1,5,10,12,0,10,30,1,16,9,1,9,1,1,4,1,,4,35,8////,b-c-d-e-f,kA kE UH UB
13,1,5,10,13,0,16,0,1,2,2,1,0,11,1,1,1,2,,5,8////,,
46,1,5,10,13,1,16,55,1,3,3,1,0,2,1,1,1,0,,5,8////,,"kA, Ort: Münster/Westf. NRW"
46,1,5,10,13,1,16,55,1,3,3,1,0,3,1,1,1,0,,5,8////,,"kA, Ort: Münster/Westf. NRW"
56,1,5,10,13,0,18,30,,1,1,1,0,3,2,1,,2,,2,8////,,kA kE
58,2,5,10,13,0,18,55,1,1,4,1,0,2,2,1,1,2,,2,8////,,
46,2,5,10,13,1,19,45,1,1,5,1,0,3,1,0,1,0,,5,8////,,"kA,kE, Ort: Münster/Westf. NRW"
90,1,5,10,14,0,9,54,0,1,9,5,5,2,2,1,1,,,35,8////,,
90,1,5,10,14,0,10,5,0,1,9,5,5,3,2,1,1,,,35,8////,,
90,1,5,10,14,0,10,15,0,1,9,5,5,4,2,1,1,,,35,8////,,
73,1,5,10,14,0,14,35,1,1,6,1,5,3,1,1,1,2,,7,8////,,
4,1,5,10,14,2,15,40,1,1,1,1,0,2,1,1,1,2,,8,8////,,Beate
64,1,5,10,14,0,15,40,2,2,5,5,0,2,2,0,1,7,,7,8////,,
64,1,5,10,14,0,16,10,2,3,5,5,0,3,1,1,1,7,,7,8////,,
56,1,5,10,14,0,16,20,1,1,3,1,0,4,2,1,,2,,2,8////,,kA
15,1,5,10,14,0,16,40,1,1,8,4,0,1,1,3,1,1,,8,8////,b,
69,1,5,10,14,2,16,40,1,0,,,,1,0,1,1,,,6,8////,,kA
69,1,5,10,14,2,16,40,1,0,,,,3,1,1,1,,,6,8////,,kA
15,1,5,10,14,0,16,55,1,1,8,4,0,8,1,3,2,1,,8,802//,,
56,1,5,10,14,0,17,20,1,1,1,1,,8,1,0,,,,2,810//,,kA kE
64,2,5,10,14,0,18,35,1,3,4,1,0,2,2,0,1,7,,7,8////,,
57,2,5,10,14,0,19,45,,3,,,,4,1,1,2,,,2,8////,,
73,2,5,10,15,0,2,8,2,0,4,4,0,3,0,3,1,2,,7,8////,,
15,2,5,10,15,0,2,45,1,3,4,4,0,8,0,0,2,1,,8,802//,,
73,2,5,10,15,0,3,0,7,1,0,0,0,13,2,0,1,2,,7,8////,,kA
63,1,5,10,15,2,6,30,1,2,6,5,8,8,1,0,1,,,8,805//,,
4,1,5,10,15,0,7,5,2,2,8,3,0,2,1,4,1,2,,8,8////,,
4,1,5,10,15,0,7,5,2,5,8,3,0,3,1,4,1,2,,8,8////,,kurze UH
4,1,5,10,15,0,7,12,2,5,8,3,0,1,1,4,1,2,,8,8////,b-c-d-e-f,
4,1,5,10,15,0,7,12,2,2,8,3,0,5,1,4,1,2,,8,8////,,
63,1,5,10,15,2,7,15,1,11,6,5,8,1,2,1,1,,,8,8////,,
13,1,5,10,15,0,7,20,1,2,2,5,0,2,1,1,1,,,5,8////,,
9,1,5,10,15,0,7,30,1,2,4,1,7,1,1,1,1,,,8,8////,c-d-e,stark frakturiert
9,1,5,10,15,0,7,30,1,1,4,1,7,2,1,1,1,,,8,8////,,
69,1,5,10,15,0,8,25,1,15,5,1,0,11,3,1,1,,,6,8////,,UH
69,1,5,10,15,0,8,35,1,18,5,1,0,2,3,1,1,,,6,8////,,UH
69,1,5,10,15,0,8,35,1,23,5,1,0,3,3,1,1,,,6,8////,,UH
69,1,5,10,15,0,9,10,1,21,5,1,0,5,1,1,1,,,6,8////,,UH
69,1,5,10,15,0,9,15,1,1,5,1,0,27,1,1,1,,,6,8////,,
53,1,5,10,15,0,9,40,1,,7,7,0,3,1,1,1,,,17,8////,,kA/kE
69,1,5,10,15,0,10,0,1,2,5,1,0,13,1,0,1,,,6,8////,,
69,1,5,10,15,0,10,45,1,5,5,1,0,19,1,0,,,,6,8////,,UH 4X zu sehen
38,1,5,10,15,0,12,0,1,12,7,7,0,1,1,1,2,,,11,8////,,"* Geigelstein, 19 km östlich Brannenburg"
38,1,5,10,15,0,12,0,1,12,7,7,0,2,3,1,2,,,11,8////,,*
38,1,5,10,15,0,12,0,1,12,7,7,0,3,2,1,2,,,11,8////,,*
38,1,5,10,15,0,12,0,1,12,7,7,0,5,2,1,2,,,11,8////,,* kurze UH
38,1,5,10,15,0,12,0,1,12,7,7,0,13,2,0,2,,,11,8////,,"* meist EE02-180-EE03, ztw. auch innerhalb"
38,1,5,10,15,0,12,0,1,7,7,7,0,19,2,0,2,,,11,8////,,* kurze UH
38,1,5,10,15,0,12,0,1,12,7,7,0,27,2,1,2,,,11,8////,,* 27C kurze UH
51,1,5,10,15,1,12,0,1,12,7,7,0,1,1,1,2,,,11,8////,,"* Geigelstein, 19 km östlich Brannenburg"
51,1,5,10,15,1,12,0,1,12,7,7,0,2,3,1,2,,,11,8////,,*
51,1,5,10,15,1,12,0,1,12,7,7,0,3,2,1,2,,,11,8////,,*
51,1,5,10,15,1,12,0,1,12,7,7,0,5,2,1,2,,,11,8////,,* kurze UH
51,1,5,10,15,1,12,0,1,12,7,7,0,13,2,0,2,,,11,8////,,"* meist EE02-180-EE03, ztw. auch innerhalb"
51,1,5,10,15,1,12,0,1,7,7,7,0,19,2,0,2,,,11,8////,,* kurze UH
51,1,5,10,15,1,12,0,1,12,7,7,0,27,2,1,2,,,11,8////,,* 27C kurze UH
38,1,5,10,15,0,12,5,1,7,7,7,0,18,2,0,2,,,11,8////,,* kurze UH
38,1,5,10,15,0,12,5,1,5,7,7,0,53,1,0,1,,,11,8////,,* UH
38,1,5,10,15,0,12,5,1,6,7,7,0,54,1,0,1,,,11,8////,,* UH
51,1,5,10,15,1,12,5,1,7,7,7,0,18,2,0,2,,,11,8////,,* kurze UH
51,1,5,10,15,1,12,5,1,5,7,7,0,53,1,0,1,,,11,8////,,* UH
51,1,5,10,15,1,12,5,1,6,7,7,0,54,1,0,1,,,11,8////,,* UH
38,1,5,10,15,0,12,15,1,3,7,7,0,14,0,1,1,,,11,8////,,* 14 A/C
38,1,5,10,15,0,12,15,1,3,7,7,0,15,0,1,1,,,11,8////,,* 15 A/C
51,1,5,10,15,1,12,15,1,3,7,7,0,14,0,1,1,,,11,8////,,* 14 A/C
51,1,5,10,15,1,12,15,1,3,7,7,0,15,0,1,1,,,11,8////,,* 15 A/C
38,1,5,10,15,0,12,25,1,1,5,5,0,21,0,1,1,,,11,8////,,* 21 A/B
51,1,5,10,15,1,12,25,1,1,5,5,0,21,0,1,1,,,11,8////,,* 21 A/B
38,1,5,10,15,0,12,30,1,4,7,7,0,22,1,1,1,,,11,8////,,* 22 A/B
51,1,5,10,15,1,12,30,1,4,7,7,0,22,1,1,1,,,11,8////,,* 22 A/B
38,1,5,10,15,0,12,35,1,1,7,7,0,17,1,0,2,,,11,8////,,*
51,1,5,10,15,1,12,35,1,1,7,7,0,17,1,0,2,,,11,8////,,*
38,1,5,10,15,0,12,55,2,2,6,5,0,6,1,4,1,,,11,8////,,
51,1,5,10,15,1,12,55,2,2,6,5,0,6,1,4,1,,,11,8////,,
31,1,5,10,15,0,13,0,2,3,2,1,8,1,1,1,1,,,8,8////,c-d-e,
31,1,5,10,15,0,13,10,1,2,2,1,8,3,3,1,2,,,8,8////,,
38,1,5,10,15,0,13,25,1,1,5,5,0,17,2,2,2,,,11,8////,,
38,1,5,10,15,0,13,25,1,1,5,5,0,28,2,4,2,,,11,8////,,28A
51,1,5,10,15,1,13,25,1,1,5,5,0,17,2,2,2,,,11,8////,,
51,1,5,10,15,1,13,25,1,1,5,5,0,28,2,4,2,,,11,8////,,28A
38,1,5,10,15,0,13,30,1,1,5,5,0,19,3,4,2,,,11,8////,,
51,1,5,10,15,1,13,30,1,1,5,5,0,19,3,4,2,,,11,8////,,
38,1,5,10,15,0,13,40,1,1,5,5,0,11,2,1,2,,,11,8////,,*
38,1,5,10,15,0,13,40,1,1,5,5,0,21,1,1,1,,,11,8////,,* 21 A/B
51,1,5,10,15,1,13,40,1,1,5,5,0,11,2,1,2,,,11,8////,,*
51,1,5,10,15,1,13,40,1,1,5,5,0,21,1,1,1,,,11,8////,,* 21 A/B
38,1,5,10,15,0,13,50,1,1,5,5,0,14,2,1,2,,,11,8////,,* 14 A/B/C/E gespiegelt
38,1,5,10,15,0,13,50,1,1,5,5,0,15,2,1,2,,,11,8////,,* 15 A/B/C/E gespiegelt
51,1,5,10,15,1,13,50,1,1,5,5,0,14,2,1,2,,,11,8////,,* 14 A/B/C/E gespiegelt
51,1,5,10,15,1,13,50,1,1,5,5,0,15,2,1,2,,,11,8////,,* 15 A/B/C/E gespiegelt
32,1,5,10,15,0,16,30,,2,,,,8,0,0,2,,,8,810//,,
2,1,5,10,15,0,16,55,1,2,2,5,0,8,1,0,2,,,8,808//,,
15,1,5,10,15,2,17,0,1,1,4,4,0,8,1,3,2,1,,8,802//,,
38,1,5,10,15,0,17,10,1,1,2,1,0,9,1,0,2,,,11,8//05,,
51,1,5,10,15,1,17,10,1,1,2,1,0,9,1,0,2,,,11,8//05,,
69,1,5,10,15,0,17,15,,1,,5,0,8,1,0,,,,6,806//,,kA
32,2,5,10,15,0,17,40,,1,,,,10,1,0,2,,,8,80101,,
38,2,5,10,15,0,18,45,0,1,1,1,0,8,1,0,2,,,11,803//,,
51,2,5,10,15,1,18,45,0,1,1,1,0,8,1,0,2,,,11,803//,,
13,1,5,10,18,0,15,40,1,8,3,5,0,2,1,1,2,2,22,5,8////,,UH 16-16.40
46,1,5,10,18,1,16,30,1,1,2,1,0,3,1,1,1,0,,5,8////,,"kA, Ort: Münster/Westf. NRW"
61,1,5,10,18,2,16,50,1,3,3,1,0,8,0,3,1,,,10,808//,,HHHH geschätzt
38,1,5,10,18,0,17,10,1,1,1,1,0,8,1,0,1,,,11,805//,,
44,1,5,10,18,0,17,10,1,1,1,1,0,8,1,0,1,,,11,804//,,
51,1,5,10,18,0,17,10,1,1,1,1,0,8,1,0,1,,,11,805//,,
61,1,5,10,18,2,17,15,1,2,3,1,0,2,0,4,1,,,10,8////,,
58,1,5,10,18,0,17,20,1,1,1,1,0,8,1,4,1,2,,2,804//,,
15,2,5,10,18,0,21,30,0,24,8,3,0,1,0,0,1,1,,8,8////,a-b-c-d-e-f-g,
15,2,5,10,18,0,22,0,0,18,8,3,0,7,0,0,1,1,,8,8////,c-d-e,
