KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
43,1,97,1,27,2,12,5,1,7,6,3,2,11,1,1,1,,,8,8////,,UB
1,1,97,1,27,2,12,8,1,3,6,4,0,11,1,1,1,1,18,4,8////,,"kA, UH"
1,1,97,1,27,2,12,10,1,17,6,4,0,1,1,4,1,1,18,4,8////,b-c-d-e-f,"kA, UB"
1,1,97,1,27,2,12,10,1,3,6,4,0,2,1,1,1,1,18,4,8////,,kA
1,1,97,1,27,2,12,10,1,2,6,4,0,3,1,0,1,1,18,4,8////,,kA
38,1,97,1,27,0,12,10,1,7,6,5,0,11,1,1,1,,,8,8////,,UH 12.14-12.35
51,1,97,1,27,0,12,15,1,7,5,5,0,2,2,1,2,,,8,8////,,UH
51,1,97,1,27,0,12,15,1,8,5,5,0,5,1,1,1,,,8,8////,,
9,1,97,1,27,0,12,30,1,3,4,1,0,5,0,1,1,,20,8,8////,,nur undeutlich ausgeprägt
9,1,97,1,27,0,12,30,1,3,4,1,0,11,1,1,1,,20,8,8////,,kA
55,1,97,1,27,0,12,50,1,2,8,3,0,11,1,1,1,,,8,8////,,UH
51,1,97,1,27,0,13,0,1,2,5,5,0,11,1,1,1,,,8,8////,,
29,1,97,1,27,0,13,15,2,14,8,3,0,5,1,1,1,,,8,8////,,
29,1,97,1,27,0,13,20,2,13,8,3,0,1,1,1,1,,,8,8////,b-c-d-e-f,
29,1,97,1,27,0,13,35,1,4,7,3,0,11,0,1,1,,,8,8////,,30°L->30°R
29,1,97,1,27,0,13,35,1,2,7,3,0,12,0,1,1,,,8,8////,d-e,kA
53,1,97,1,27,1,14,0,1,8,8,7,8,2,1,1,1,,,17,8////,,"kE, Schladming/Steiermark"
53,1,97,1,27,1,14,0,1,15,8,7,8,3,2,1,1,,,17,8////,,Schladming/Steiermark
4,1,97,1,27,2,14,12,1,4,4,7,8,11,1,1,1,7,18,8,8////,,"kA, kE, UB"
45,1,97,1,27,0,14,20,2,3,5,1,0,3,2,1,1,,36,8,8////,,
1,1,97,1,27,2,14,30,1,10,6,4,8,3,2,1,2,1,15,4,8////,,"kA, UH, Fotos"
44,1,97,1,27,0,15,0,1,0,4,1,0,2,1,1,1,,,4,8////,,kA
1,1,97,1,27,0,15,15,1,6,6,4,8,9,2,0,2,1,15,4,8//02,,UH
44,1,97,1,27,0,15,30,1,0,4,1,0,5,1,1,1,,,4,8////,,
1,1,97,1,27,0,15,35,1,7,6,4,8,8,1,0,2,1,14,4,804//,,
1,1,97,1,27,0,15,45,1,3,6,4,8,2,2,1,1,1,14,4,8////,,
10,1,97,1,27,0,15,50,1,1,2,1,0,3,1,0,1,,,4,8////,,
29,1,97,1,27,0,15,50,2,3,8,3,0,3,1,1,1,,,8,8////,,
29,1,97,1,27,0,16,10,2,2,7,3,0,8,1,1,1,,,8,804//,,
53,1,97,1,28,1,9,30,,,0,0,,1,2,1,1,,,17,8////,f,"kA, kE, Schladming, auf Planai in ca 1800m Höhe"
53,1,97,1,28,1,10,30,,,0,0,,1,0,,1,,,17,8////,d-e,14.)
53,1,97,1,28,1,10,30,,21,0,0,,5,2,1,,,,17,8////,,"kA, kE, in Eisnadeln am ob. Rand der Hochnebeldecke"
53,1,97,1,28,1,10,30,,21,0,0,,6,2,1,,,,17,8////,,14.)
53,1,97,1,28,1,10,30,,,0,0,,51,1,0,2,,,17,8////,,14.)
53,1,97,1,29,1,9,15,,,0,0,,1,1,1,1,,,17,8////,b-c-d-e-f,"kA, kE, bei Schladming, am ob. Rand d. Hochnebeld. im Tal"
53,1,97,1,29,1,9,15,,,0,0,,5,3,1,1,,,17,8////,,15.)
53,1,97,1,29,1,9,15,,,0,0,,21,2,1,1,,,17,8////,,15.)
53,1,97,1,29,1,10,0,,4,0,0,,1,2,1,2,,,17,8////,,"kA, kE, Schladming, auf Planai in ca 1700m Höhe"
53,1,97,1,29,1,10,0,,4,0,0,,12,1,1,1,,,17,8////,b-c-d-e,"kA, kE, in Eisnadeln am ob. Rand der Hochnebeldecke"
53,1,97,1,29,1,10,20,,,0,0,,5,1,1,,,,17,8////,,14.)
53,1,97,1,30,1,9,30,,2,0,0,0,1,1,1,1,,,17,8////,b-c-d-e-f,"*, kA, Ennstal, im Eisnebel im"
53,1,97,1,30,1,9,30,,2,0,0,0,5,2,1,1,,,17,8////,,"*, kA, Ennstal, im Eisnebel im Tal"
53,1,97,1,30,1,9,30,,2,0,0,0,10,1,0,2,,,17,81010,,"*, kA, Ennstal, im Eisnebel im Tal"
53,1,97,1,30,1,9,30,,2,0,0,0,12,1,1,1,,,17,8////,b-c-d-e-f,"*, kA, Ennstal, im Eisnebel im Tal"
53,1,97,1,30,1,9,30,,2,0,0,0,13,0,0,1,,,17,8////,,"*, kA, 65°L->Sonne->34°R, Ennstal, im Eisnebel im Tal"
53,1,97,1,30,1,9,30,,2,0,0,0,66,1,0,,,,17,8////,,"*, A, kA, Ennstal, im Eisnebel im Tal"
53,1,97,2,2,0,8,15,,,0,0,,1,1,1,1,,,17,8////,g-h-a,"kA, kE, im Reif auf Schneedecke"
58,1,97,2,2,2,10,0,2,1,4,1,0,1,2,1,1,3,18,2,8////,,UH
58,1,97,2,2,2,10,0,2,1,4,1,0,3,3,1,,3,18,2,8////,,UH
33,1,97,2,2,2,11,10,1,5,3,1,0,4,1,1,2,,,6,8////,,
33,1,97,2,2,2,11,40,1,,3,1,0,1,0,4,1,,,6,8////,d,
10,1,97,2,2,0,12,50,2,16,6,5,8,3,2,1,2,2,,4,8////,,UH
10,1,97,2,2,0,12,55,2,15,6,5,8,2,2,1,2,2,,4,8////,,UH
34,1,97,2,2,0,12,55,1,1,4,1,0,5,1,1,1,,,3,8////,,
34,1,97,2,2,0,12,55,1,1,4,1,0,11,2,1,1,,,3,8////,,
34,1,97,2,2,0,12,55,1,1,4,1,0,12,1,1,1,,,3,8////,c-d-e,
34,1,97,2,2,0,13,40,1,1,4,1,0,1,0,3,1,,,3,8////,d,
46,1,97,2,2,0,14,30,1,3,6,5,2,3,1,1,2,1,,8,8////,,kE
53,1,97,2,2,0,14,30,,,0,0,,12,0,1,1,,,17,8////,g-h-a,"kA, kE, im Reif auf Schneedecke"
59,1,97,2,2,1,14,45,1,16,7,3,0,4,2,1,2,,,11,8////,,B:09. Bayreuth->München
4,1,97,2,2,0,15,3,1,5,5,1,0,2,1,4,1,1,,8,8////,,
1,1,97,2,2,0,15,12,1,10,2,1,0,3,2,1,1,1,,4,8////,,1xUH
59,1,97,2,2,1,15,15,2,2,3,1,0,1,1,1,1,1,,1,8////,,"B:7, Zingst (Darß)"
59,1,97,2,2,1,15,15,2,2,3,1,0,3,3,0,2,1,,1,8////,,"B:7, Zingst (Darß)"
55,1,97,2,2,0,15,35,1,6,8,5,0,1,1,1,1,,,8,8////,b/d/f,
4,1,97,2,2,0,15,41,1,2,6,1,0,1,1,4,1,1,,8,8////,d,
4,1,97,2,2,0,15,41,1,1,6,1,0,5,1,1,1,1,,8,8////,,
1,1,97,2,2,2,15,43,1,4,3,1,0,5,1,1,1,1,,4,8////,,1xUH
4,1,97,2,2,1,15,44,1,0,6,1,0,3,2,4,1,1,,8,8////,,Langenbach->Wildbach
1,1,97,2,2,2,15,46,1,4,3,1,0,2,1,1,1,1,,4,8////,,
2,1,97,2,2,0,15,50,1,4,4,5,0,1,1,1,1,,,8,8////,b/f,
2,1,97,2,2,0,15,50,1,4,4,0,0,2,1,2,,,,8,8////,,
2,1,97,2,2,0,15,50,1,4,4,5,0,3,3,1,2,,,8,8////,,
38,1,97,2,2,0,15,50,1,5,7,5,0,2,2,1,1,,,8,8////,,UH 15min
38,1,97,2,2,0,15,50,1,5,7,5,0,3,3,1,2,,,8,8////,,Blau!
38,1,97,2,2,0,15,50,1,5,7,5,0,5,1,1,1,,,8,8////,,UH 15min
51,1,97,2,2,0,15,50,1,2,6,5,0,1,1,1,1,4,,8,8////,b,kA
51,1,97,2,2,0,15,50,1,3,6,5,0,2,2,1,2,4,,8,8////,,kA
51,1,97,2,2,0,15,50,1,4,6,5,0,3,3,1,2,4,,8,8////,,kA
51,1,97,2,2,0,15,50,1,5,6,5,0,5,1,1,1,4,,8,8////,,"kA, UH 16.10-16.20"
55,1,97,2,2,0,16,10,1,4,8,5,0,2,2,1,1,,,8,8////,,
55,1,97,2,2,0,16,10,1,2,8,5,0,3,2,1,1,,,8,8////,,
9,1,97,2,2,1,16,15,1,1,2,1,0,2,3,1,2,,,11,8////,,"Prachtexemplar, bei Nürnberg auf A6"
9,1,97,2,2,1,16,15,1,1,2,1,0,3,1,1,1,,,11,8////,,"Prachtexemplar, bei Nürnberg auf A6"
1,1,97,2,2,2,16,30,1,1,4,1,0,8,1,0,2,1,,4,805//,,
29,1,97,2,2,0,16,40,1,2,6,1,0,3,1,4,1,,,8,8////,,
29,1,97,2,2,0,16,45,1,2,6,1,0,8,1,1,2,,,8,804//,,
4,2,97,2,3,2,5,33,1,1,7,5,0,1,1,4,1,3,,8,8////,c-d-e,kE
2,1,97,2,3,0,8,20,1,28,5,5,0,3,3,1,2,,,8,8////,,
9,1,97,2,3,0,8,20,1,2,4,1,0,2,1,1,1,,,8,8////,,
9,1,97,2,3,0,8,20,1,2,4,1,0,3,1,1,1,,,8,8////,,Fragmente
1,1,97,2,3,0,8,34,2,1,4,4,8,1,0,4,1,1,,4,8////,b,Kondensstreifen
1,1,97,2,3,0,8,47,2,1,4,4,8,2,2,1,1,1,,4,8////,,"Kondensstreifen, Foto"
38,1,97,2,3,0,9,0,1,13,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
91,1,97,2,3,2,9,10,2,0,2,3,0,4,1,1,1,,,35,8////,,
51,1,97,2,3,0,9,15,1,13,7,1,8,1,1,1,1,2,,8,8////,b-c-d-e-f,"kA, UH"
38,1,97,2,3,0,9,20,1,11,8,5,0,3,1,1,2,,,8,8////,,UH
1,1,97,2,3,0,9,35,2,17,6,4,8,1,2,1,1,1,,4,8////,b-c-d-e-f,"1xUH, 100', 3 Fotos"
1,1,97,2,3,0,9,35,2,9,6,4,8,2,1,1,1,1,,4,8////,,"UH, 61'"
1,1,97,2,3,0,9,35,2,10,6,4,8,11,1,1,1,1,,4,8////,,"UH, 22'"
4,1,97,2,3,2,9,35,1,9,7,5,9,1,0,4,1,3,,8,8////,b-c-d-e-f,"*, UH 9.55-10.34"
4,1,97,2,3,2,9,35,1,1,7,5,9,3,2,1,2,3,,8,8////,,Schweif:4°
4,1,97,2,3,0,9,44,1,5,7,5,9,2,1,4,1,3,,8,8////,,
4,1,97,2,3,0,9,44,1,1,7,5,9,5,0,4,1,3,,8,8////,,
9,1,97,2,3,0,9,45,2,2,8,5,0,1,0,4,1,,,8,8////,b-c-d-e-f,
4,1,97,2,3,2,10,5,1,11,6,5,8,11,1,1,1,3,,8,8////,,"*, UB"
51,1,97,2,3,0,10,15,1,3,7,1,8,5,2,1,1,2,,8,8////,,
51,1,97,2,3,0,10,20,1,2,7,1,8,11,2,1,1,2,,8,8////,,Fotos
55,1,97,2,3,0,10,20,2,7,8,5,0,1,0,1,1,,,8,8////,b-c-d-e-f-g,kA
38,1,97,2,3,0,10,25,1,5,8,5,0,2,1,1,1,,,8,8////,,UH
2,1,97,2,3,0,10,30,1,15,3,5,0,1,1,1,1,,,8,8////,b-c-d-e,UH
2,1,97,2,3,0,10,30,1,15,3,5,0,2,3,1,2,,,8,8////,,UH
2,1,97,2,3,0,10,30,1,15,3,5,0,5,2,1,2,,,8,8////,,UH
2,1,97,2,3,0,10,30,1,15,3,5,0,13,0,0,1,,,8,8////,,"UH, rechts"
43,1,97,2,3,2,10,30,1,18,3,5,8,1,2,1,1,,,8,8////,a-b-c-d-e-f-g,
43,1,97,2,3,2,10,30,1,12,3,5,8,2,1,1,,,,8,8////,,
43,1,97,2,3,2,10,30,1,12,3,5,8,3,1,1,,,,8,8////,,
43,1,97,2,3,2,10,30,1,18,3,5,8,5,1,1,,,,8,8////,,
43,1,97,2,3,2,10,30,1,18,3,5,8,11,2,1,,,,8,8////,,
4,1,97,2,3,2,10,34,1,2,6,5,8,2,1,4,2,3,,8,8////,,"*, Schweif:2°"
4,1,97,2,3,2,10,34,1,1,6,5,8,3,0,0,1,3,,8,8////,,*
4,1,97,2,3,2,10,34,1,1,6,5,8,5,2,4,1,3,,8,8////,,*
4,1,97,2,3,2,10,34,1,2,6,5,8,12,0,1,1,3,,8,8////,d-e,"*, UH"
38,1,97,2,3,0,10,35,1,1,8,5,0,5,1,1,1,,,8,8////,,
51,1,97,2,3,0,10,35,1,1,7,1,8,2,1,1,1,2,,8,8////,,
55,1,97,2,3,0,10,35,2,6,8,5,0,2,1,1,1,,,8,8////,,
29,1,97,2,3,0,10,40,1,5,7,3,0,1,2,1,1,,,8,8////,b-c-d-e-f,"kA, kE"
38,1,97,2,3,0,10,45,1,2,8,5,0,11,0,1,1,,,8,8////,,
55,1,97,2,3,0,11,0,1,7,8,5,0,3,1,1,1,,,8,8////,,
4,1,97,2,3,0,11,10,1,1,6,5,8,3,1,4,1,3,,8,8////,,
53,1,97,2,3,2,11,45,1,,8,7,0,3,1,1,1,,,17,8////,,"kA, kE"
9,1,97,2,3,0,11,50,0,1,4,3,8,3,0,1,2,,,8,8////,,"homogen, schwach, aber farbig"
9,1,97,2,3,0,11,50,0,1,4,3,8,11,1,1,1,,,8,8////,,"homogen in dünnem Cs neb, ca. 60° des Ringes"
55,1,97,2,3,0,12,5,1,0,8,5,0,5,0,1,1,,,8,8////,,
55,1,97,2,3,0,12,5,1,0,8,5,0,11,0,1,1,,,8,8////,,nur rechter Teil sichtbar
1,1,97,2,3,0,12,22,1,4,2,4,8,11,3,1,1,1,,4,8////,,"1xUH, 3 Fotos, in tiefliegendem Ci fib ve"
29,1,97,2,3,0,12,40,1,2,7,3,0,11,2,1,2,,,8,8////,,"kA, 50°L->50°R"
4,1,97,2,3,2,12,48,1,0,1,1,8,3,1,1,2,3,,8,8////,,kA
4,1,97,2,3,2,13,8,2,0,7,5,9,2,2,1,1,3,,8,8////,,
1,1,97,2,3,0,13,14,1,1,2,1,8,18,2,4,2,1,,4,8////,,"im Ci-Schleier, in dem zuvor der H3-ZZB entstand, 3 Fotos"
56,1,97,2,3,0,13,40,2,7,1,1,8,3,2,1,,1,,2,8////,,"UH, Cirrus mit virga"
53,1,97,2,3,2,13,55,1,,8,7,0,1,0,1,1,,,17,8////,d,"kA, kE"
12,1,97,2,3,0,14,15,2,0,5,4,0,11,2,1,1,,,11,8////,,kA
53,1,97,2,3,0,14,20,1,1,7,7,0,1,1,1,1,,,17,8////,c-d-e,kA
12,1,97,2,3,0,14,25,2,0,5,4,0,3,2,1,1,,,11,8////,,
45,1,97,2,3,0,14,40,2,3,5,1,,1,2,1,1,,,8,8////,c-d-e,
45,1,97,2,3,0,14,40,1,3,5,1,,2,2,1,1,,,8,8////,,
53,1,97,2,3,0,14,50,1,4,7,7,0,2,2,1,1,,,17,8////,,UH
53,1,97,2,3,0,14,50,1,1,7,7,0,11,1,1,1,,,17,8////,,
90,1,97,2,3,0,15,34,1,1,9,1,6,3,2,1,1,,,35,8////,,UH
53,1,97,2,3,0,15,45,,,7,7,8,3,1,1,1,,,17,8////,,kE
9,1,97,2,4,0,9,0,2,1,8,5,7,1,0,4,1,,6,8,8////,c-d-e,"kA, verwaschen, aber homogen"
9,1,97,2,4,0,9,0,2,1,8,5,7,5,0,4,1,,6,8,8////,,"kA, verwaschen, aber homogen"
2,1,97,2,4,0,9,30,2,3,,3,3,1,0,1,1,,,8,8////,b-c,
4,1,97,2,4,2,9,45,2,0,8,3,2,1,1,4,1,1,,8,8////,d,"kA, kE"
4,1,97,2,4,2,9,45,2,0,8,3,2,5,1,4,1,1,,8,8////,,"kA, kE"
59,1,97,2,4,1,10,10,1,8,7,3,0,1,1,0,1,,,11,8////,a-b-c-d-e-f,"B:09, kA, Kaufbeuren"
55,1,97,2,4,0,10,45,2,9,8,3,7,1,0,1,1,,,8,8////,c-d-e,kA
4,1,97,2,4,2,11,45,2,5,8,3,7,1,1,4,1,1,,8,8////,b-c-d-e-f,"UB, kE"
38,1,97,2,4,0,12,10,1,1,,5,8,3,1,1,2,1,6,8,8////,,
55,1,97,2,4,0,12,15,1,0,8,6,7,3,0,1,1,,,8,8////,,
38,1,97,2,4,0,12,18,1,1,,5,8,2,1,1,1,1,6,8,8////,,
55,1,97,2,4,0,12,20,1,0,8,6,7,2,0,1,1,,,8,8////,,
38,1,97,2,4,0,12,50,1,1,,5,8,1,0,0,1,1,6,8,8////,d-e,
45,1,97,2,4,0,15,20,1,1,,5,2,1,1,1,1,,3,8,8////,c,
59,1,97,2,5,0,8,30,1,31,6,3,0,1,1,0,1,2,,1,8////,b-c-d-e-f,"B:2, UH"
59,1,97,2,5,0,8,30,1,30,6,3,0,5,2,0,2,2,,1,8////,,"B:2, UH"
59,1,97,2,5,0,8,44,1,1,4,5,8,8,1,0,2,2,,1,809//,,B:2
59,1,97,2,5,0,9,0,1,31,4,3,0,1,1,1,1,2,,1,8////,b-c-d-e-f,"B:2/4, kA, UH"
59,1,97,2,5,0,9,0,1,25,6,3,0,3,1,0,2,2,,1,8////,,B:04/02
59,1,97,2,5,1,9,15,2,22,7,5,0,2,1,1,2,2,,1,8////,,"UH, B:01, Schwerin"
59,1,97,2,5,1,9,30,1,21,6,5,0,1,2,1,1,2,,1,8////,b-c-d-e,"B:01, Schwerin"
57,1,97,2,5,0,9,50,,1,,,,8,1,0,1,,,2,803//,,kA
59,1,97,2,5,0,10,10,1,17,6,3,0,3,1,0,2,2,,1,8////,,B:2
59,1,97,2,5,1,10,15,1,14,5,5,0,5,2,1,2,2,,1,8////,,"B:01, Schwerin"
59,1,97,2,5,0,10,20,1,14,6,3,0,2,1,4,2,2,,1,8////,,B:2
34,1,97,2,5,1,10,30,1,4,6,1,0,1,0,3,1,,,2,8////,d,Hamburg
34,1,97,2,5,1,10,30,1,3,6,1,0,5,1,1,1,,,2,8////,,Hamburg
57,1,97,2,5,0,10,45,,4,,,,1,1,1,1,,,2,8////,c-d-e,kA
34,1,97,2,5,1,11,5,1,0,6,1,0,2,1,1,1,,,2,8////,,Hamburg
59,1,97,2,5,1,11,30,1,9,3,1,0,3,1,1,2,2,,1,8////,,"B:1, Schwerin"
59,1,97,2,5,0,12,30,1,6,6,3,0,5,2,3,2,2,,1,8////,,B:02/04
59,1,97,2,5,0,13,15,1,6,6,3,0,2,1,4,2,2,,1,8////,,"B:02/04, UH"
38,1,97,2,5,0,13,30,1,1,2,1,,3,0,1,1,,,8,8////,,
90,1,97,2,5,0,15,22,1,3,7,1,5,1,1,0,1,,,35,8////,c/e-f,"UH, in Wolkenlücken"
33,1,97,2,6,0,8,35,1,2,2,1,0,2,1,4,1,,,6,8////,,im Kondensstreifen
4,1,97,2,6,0,9,22,1,0,7,5,1,2,3,1,1,2,,8,8////,,
10,1,97,2,6,0,13,20,1,3,2,1,2,1,2,1,1,,,4,8////,b-c-d-e-f,
33,1,97,2,6,0,13,25,1,,1,1,8,11,1,1,1,,,6,8////,,
53,1,97,2,6,0,15,30,,,0,0,,12,0,1,1,,,17,8////,h,"kA, kE, auf Schneedecke"
56,1,97,2,6,0,15,35,2,2,7,3,7,1,1,1,1,,,2,8////,,kE
57,1,97,2,6,0,16,15,,2,,,,8,1,0,1,,,2,804//,,
2,1,97,2,6,0,16,30,1,4,1,5,0,3,2,1,2,,,8,8////,,
9,1,97,2,6,0,16,45,1,1,2,1,8,3,2,1,1,,,8,8////,,"frakturiert, an Hori-Ci, 2 Dias"
33,1,97,2,6,0,17,25,0,2,1,1,8,8,1,3,2,,,6,807//,,
53,1,97,2,7,0,9,0,,,0,0,,1,1,1,1,,,17,8////,g-h-a,"kA, kE, im Reif auf Schneedecke"
53,1,97,2,7,0,9,0,,,0,0,,12,0,1,1,,,17,8////,h-a,"kA, kE, im Reif auf Schneedecke"
2,1,97,2,7,0,9,30,1,2,1,5,0,1,1,1,1,,,8,8////,c-d,
8,1,97,2,7,0,9,55,2,3,6,1,2,3,1,1,1,,,2,8////,,
22,1,97,2,7,0,10,25,1,10,6,7,,3,2,1,2,2,12,5,8////,,UH
22,1,97,2,7,0,10,35,1,9,6,7,,2,2,1,2,2,12,5,8////,,UH
33,1,97,2,7,0,10,35,1,0,1,1,8,3,1,1,1,,,6,8////,,
22,1,97,2,7,0,10,55,1,7,6,5,,1,2,4,1,2,12,5,8////,b-c-d-e-f,
1,1,97,2,7,0,10,56,1,9,2,1,8,11,2,5,1,2,13,4,8////,,"UH, 11'"
1,1,97,2,7,0,11,20,1,16,4,4,8,3,2,1,2,2,13,4,8////,,"UH, 18'"
22,1,97,2,7,0,11,25,1,4,6,5,,11,2,1,2,2,11,5,8////,,
1,1,97,2,7,0,11,27,1,1,2,1,8,2,3,1,1,2,13,4,8////,,
4,1,97,2,7,2,11,32,1,1,3,1,8,3,1,1,1,2,20,8,8////,,Föhn
33,1,97,2,7,0,11,35,1,2,1,1,8,11,2,1,1,,,6,8////,,06
1,1,97,2,7,0,12,8,2,1,2,1,8,1,0,4,1,2,12,4,8////,f,1xUH
4,1,97,2,7,2,12,25,1,0,2,4,8,1,1,4,1,2,19,8,8////,c-d-e,Föhn
59,1,97,2,7,0,13,20,1,7,7,5,0,1,0,1,1,2,5,1,8////,b-c-d-e-f,"B:01, UH"
59,1,97,2,7,0,13,40,1,1,7,5,0,2,2,1,2,2,5,1,8////,,B:03
59,1,97,2,7,0,13,45,1,2,7,5,0,3,1,1,2,2,5,1,8////,,B:03
1,1,97,2,7,0,13,55,2,6,6,4,8,1,1,1,1,2,10,4,8////,b-c-d-e-f,
1,1,97,2,7,0,17,4,1,1,1,1,8,3,1,4,1,2,7,4,8////,,auch nach Sonnenuntergang
12,1,97,2,8,0,11,25,1,1,3,1,8,11,2,1,1,,,11,8////,,kA
53,1,97,2,8,0,11,50,1,27,6,5,9,1,1,1,1,,,17,8////,b-c-d-e-f,"kA, kE, UH"
53,1,97,2,8,0,12,0,1,26,6,5,9,2,2,1,1,,,17,8////,,"kE, UH"
56,1,97,2,8,0,13,15,2,14,8,7,0,1,1,1,1,,,2,8////,b-c-d-e-f,"kA, UB, kE"
57,1,97,2,8,0,13,20,,6,,,,1,1,1,1,,,2,8////,b-c-d-e-f-g,
57,1,97,2,8,0,13,20,,7,,,,2,1,1,2,,,2,8////,,
12,1,97,2,8,0,13,30,1,1,2,4,8,11,2,1,2,,,11,8////,,kA
59,1,97,2,8,0,13,35,1,4,7,1,0,1,1,4,1,1,,1,8////,b-c-d-e-f,B:01
59,1,97,2,8,0,13,50,1,1,7,1,0,5,2,1,1,1,,1,8////,,"B:01, UH"
53,1,97,2,8,0,14,30,1,14,6,5,9,3,1,1,1,,,17,8////,,
53,1,97,2,8,0,15,0,1,1,6,5,9,11,1,1,1,,,17,8////,,
34,1,97,2,8,0,15,5,1,0,5,1,0,3,1,1,1,,,3,8////,,
53,1,97,2,8,0,15,5,1,1,6,5,9,5,1,1,1,,,17,8////,,
53,1,97,2,8,0,15,25,1,5,7,7,9,8,0,0,2,,,17,805//,,kE
53,1,97,2,8,0,15,30,1,2,7,7,9,9,0,0,2,,,17,8//02,,kE
58,1,97,2,8,2,15,30,2,1,7,5,8,3,1,0,,1,,2,8////,,
43,1,97,2,8,0,15,40,2,7,7,5,9,1,1,1,1,,,8,8////,c-d-e-f,
43,1,97,2,8,0,15,40,2,6,7,5,9,2,1,1,,,,8,8////,,
43,1,97,2,8,0,15,40,2,6,7,5,9,3,1,1,,,,8,8////,,
51,1,97,2,8,0,16,40,1,1,6,1,5,8,1,3,2,,,8,804//,,
57,1,97,2,9,0,10,30,,8,,,,1,2,1,1,,,2,8////,b-c/e-f-g,
57,1,97,2,9,0,10,30,,8,,,,2,2,1,2,,,2,8////,,
57,1,97,2,9,0,10,30,,9,,,,3,2,1,2,,,2,8////,,
45,1,97,2,9,1,13,20,1,0,3,1,5,3,1,1,1,,31,4,8////,,Luckenwalde
1,1,97,2,9,0,15,40,1,2,6,1,8,1,0,4,1,1,18,4,8////,b-c-d-e,
2,1,97,2,10,0,9,0,1,3,2,5,5,1,0,1,1,,,8,8////,b-c-d,
4,1,97,2,10,2,9,20,2,2,8,5,7,1,1,4,1,0,,8,8////,c-d-e,kA
4,1,97,2,10,2,9,20,2,2,8,5,7,5,1,4,1,0,,8,8////,,kA
4,1,97,2,10,2,9,28,2,0,8,5,7,8,1,0,2,0,,8,803//,,
1,1,97,2,10,0,14,20,2,1,2,1,0,1,1,4,1,2,10,4,8////,b-c-d,
10,1,97,2,10,0,15,35,2,5,6,5,0,1,1,3,1,2,,4,8////,b-c-d-e-f,
10,1,97,2,10,0,16,0,2,1,6,5,0,2,1,3,1,2,,4,8////,,
4,1,97,2,10,0,16,10,1,0,1,1,8,2,1,0,1,1,,8,8////,,"kA, kE"
10,1,97,2,10,0,16,15,2,1,6,5,0,3,1,3,1,2,,4,8////,,
33,1,97,2,11,0,13,0,1,18,5,1,7,4,0,4,2,1,11,6,8////,,UH
33,1,97,2,11,0,15,20,1,4,5,1,7,1,0,4,1,1,9,6,8////,d,
52,1,97,2,12,0,15,20,1,3,6,5,0,2,1,1,2,,,6,8////,,
29,1,97,2,13,1,17,0,1,1,1,1,6,3,1,1,1,,,8,8////,,Eschdorf
4,1,97,2,14,0,15,30,1,0,1,1,2,2,2,0,1,3,,8,8////,,
2,1,97,2,14,0,16,10,1,4,3,5,5,1,0,1,1,,,8,8////,b/e,
9,1,97,2,14,0,16,30,1,2,1,1,,4,1,1,1,,10,8,8////,,"in Hori-Ci, kA,UH"
22,1,97,2,14,0,16,30,2,4,5,5,,1,1,4,1,,,5,8////,c-d-e,
53,1,97,2,14,1,16,30,2,,,7,9,1,0,1,1,,,17,8////,c-d-e,"kA, kE, Schwanenstadt/Oö"
51,1,97,2,14,0,16,40,1,1,2,1,5,3,0,4,1,,2,8,8////,,
1,1,97,2,14,0,17,2,1,3,1,1,5,8,2,3,2,,23,4,802//,,
43,2,97,2,14,0,22,10,1,12,2,1,8,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
43,2,97,2,14,0,22,10,1,12,2,1,8,7,1,1,1,,,8,8////,c-d-e,
58,1,97,2,15,0,9,30,1,6,7,5,5,1,0,0,1,2,1,2,8////,b-c-d-e-f,
33,1,97,2,15,2,10,20,1,,7,5,5,1,0,4,1,,,6,8////,c-d-e,
56,1,97,2,15,0,10,25,1,7,5,3,5,1,2,1,1,,6,2,8////,,kA
29,1,97,2,15,1,12,20,2,3,6,3,5,1,1,1,1,,,16,8////,c-d-e,bei Trutnov
1,1,97,2,15,0,12,30,1,16,4,5,5,1,2,1,1,,4,4,8////,b-c-d-e-f,"UH, 66'"
1,1,97,2,15,0,12,30,1,14,4,5,5,5,2,1,1,,4,4,8////,,"UH, 45'"
43,1,97,2,15,0,13,40,1,18,7,3,7,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
43,1,97,2,15,0,13,40,1,9,7,3,7,2,1,1,,,,8,8////,,
43,1,97,2,15,0,13,40,1,18,7,3,7,3,1,1,,,,8,8////,,
43,1,97,2,15,0,13,40,1,12,7,3,7,5,1,1,,,,8,8////,,
1,1,97,2,15,0,14,0,0,1,3,1,5,3,2,1,2,,2,4,8////,,
55,1,97,2,15,0,14,20,2,1,8,5,5,1,0,1,1,,,8,8////,b-c-d-e-f,
1,1,97,2,15,0,14,32,2,3,6,3,5,11,1,1,1,,2,4,8////,,1xUH
29,1,97,2,15,1,15,40,2,0,7,5,8,2,2,1,1,,,16,8////,,bei Zilina
