KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
90,1,99,3,14,0,17,25,1,2,6,1,0,4,2,1,1,,,35,8////,,"kA, kE"
91,1,99,3,14,0,17,30,1,3,4,3,5,3,0,1,2,,24,35,8////,,
95,1,99,3,15,0,6,20,2,49,7,2,0,1,1,3,2,2,15,24,8////,,
64,1,99,3,15,0,6,30,2,10,7,5,0,1,1,1,1,3,99,7,8////,c-d-e,
64,1,99,3,15,0,6,30,2,10,7,5,0,5,1,1,1,3,99,7,8////,,
64,1,99,3,15,0,8,20,2,5,7,5,0,3,1,1,2,3,99,7,8////,,
64,1,99,3,15,0,8,20,2,5,7,5,0,8,2,0,1,3,99,7,803//,,
13,1,99,3,15,0,8,25,1,12,8,3,1,5,2,1,2,1,99,5,8////,,UH 09.15-09.55
13,1,99,3,15,0,8,35,1,2,8,3,1,21,1,1,2,1,99,5,8////,,
13,1,99,3,15,0,9,20,1,34,8,5,0,1,2,1,2,1,99,5,8////,,"UH 13.00-13.20, 13.35-14.15"
9,1,99,3,15,0,9,30,2,4,8,3,7,1,1,1,1,,19,8,8////,b-c-d-e-f,frakt. UH
13,1,99,3,15,0,9,35,1,6,8,5,0,3,1,1,2,1,99,5,8////,,UH 09.45-10.25
13,1,99,3,15,0,9,45,1,1,8,5,0,11,1,1,1,1,99,5,8////,,
38,1,99,3,15,0,9,55,1,25,8,3,5,1,1,4,1,,,8,8////,a-b-c-d-e-f-g,
2,1,99,3,15,0,10,0,2,4,3,5,5,1,0,1,1,,,8,8////,a-b-c,
13,1,99,3,15,0,10,30,1,1,8,5,0,7,2,1,1,1,99,5,8////,c-d-e-f,
4,1,99,3,15,2,10,45,1,4,7,5,5,1,1,4,1,2,18,8,8////,c-d-e,
33,1,99,3,15,0,11,20,1,31,7,5,5,1,2,1,1,,,6,8////,c-d-e,UH
33,1,99,3,15,0,11,20,1,6,7,5,5,7,2,1,1,,,6,8////,c-d-e,
4,1,99,3,15,2,11,25,1,0,7,5,5,3,1,1,2,2,17,8,8////,,kE
55,1,99,3,15,0,11,30,2,16,8,5,2,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,"UH, UB"
55,1,99,3,15,0,11,30,2,1,8,5,2,3,1,1,1,,,8,8////,,"UH, UB"
55,1,99,3,15,0,11,40,1,1,8,5,1,2,0,1,1,,,8,8////,,"UH, UB"
9,1,99,3,15,0,11,45,1,6,6,5,5,1,1,1,1,,17,8,8////,,Fragmente; viel UH
9,1,99,3,15,0,11,50,1,1,6,5,5,3,1,1,1,,17,8,8////,,
13,1,99,3,15,0,11,55,1,5,8,3,0,7,2,1,1,1,99,5,8////,c-d-e/h,
22,1,99,3,15,0,12,0,1,7,3,5,5,7,2,1,2,,,5,8////,,UH
64,1,99,3,15,0,12,15,1,20,7,5,4,1,1,0,1,3,99,7,8////,b-c-d-e-f,
46,1,99,3,15,0,14,30,1,4,7,5,5,4,1,1,2,,,8,8////,,kE
63,1,99,3,15,0,14,30,1,6,6,5,5,1,1,1,1,3,17,8,8////,c-d-e,UH
63,1,99,3,15,0,14,30,1,6,6,5,5,5,0,0,1,3,17,8,8////,,UH
13,1,99,3,15,0,14,45,2,1,6,5,5,3,1,1,2,1,99,5,8////,,
13,1,99,3,15,0,14,45,2,0,6,5,5,5,1,0,1,1,99,5,8////,,
2,1,99,3,15,0,15,0,1,10,3,5,5,1,2,1,1,,,8,8////,c-d-e-f-g,
2,1,99,3,15,0,15,0,1,10,3,5,5,3,1,1,1,,,8,8////,,
9,1,99,3,15,0,15,0,1,14,4,1,5,1,1,1,1,,14,8,8////,,"UH,UB"
60,1,99,3,15,1,15,0,1,1,4,1,5,1,2,1,1,,,2,8////,b-c-d,auf Bahnfahrt von Vechta nach Osnabrueck
4,1,99,3,15,0,15,10,2,6,7,5,5,1,1,4,1,2,13,8,8////,c-d-e,kE
64,1,99,3,15,0,15,20,1,5,7,5,3,5,1,1,1,3,99,7,8////,,
56,1,99,3,15,0,15,25,2,1,1,1,0,11,3,1,,,,2,8////,,
56,1,99,3,15,0,15,30,2,1,1,1,0,3,1,1,,,,2,8////,,
60,1,99,3,15,0,15,30,1,9,4,1,5,4,3,1,2,,,2,8////,,mit Unterbrechungen
9,1,99,3,15,0,16,0,1,2,4,1,5,11,0,1,1,,13,8,8////,,"nur ca. 30° des Ringes, diffus; UH"
60,1,99,3,15,0,16,0,1,8,4,1,5,11,3,1,2,,,2,8////,,"extrem hell und farbig, viele Fotos"
4,1,99,3,15,0,16,5,2,0,7,5,5,11,1,1,1,2,12,8,8////,,kE
13,1,99,3,15,0,16,5,1,1,6,1,8,11,2,1,2,1,99,5,8////,,Länge ca. 80°
56,1,99,3,15,0,16,10,2,1,1,1,0,2,1,1,,,,2,8////,,
13,1,99,3,15,0,16,15,1,7,6,1,8,2,1,1,2,1,99,5,8////,,UH 16.25-17.10
13,1,99,3,15,0,16,15,1,1,6,1,8,3,1,1,2,1,99,5,8////,,
38,1,99,3,15,0,16,15,1,1,3,1,5,5,1,1,2,,,8,8////,,
13,1,99,3,15,0,16,25,1,1,6,1,8,1,1,1,1,1,99,5,8////,d-e-f,
51,1,99,3,15,0,16,30,1,1,3,1,5,1,0,4,1,,,8,8////,f,
51,1,99,3,15,0,16,30,1,1,3,1,5,3,0,4,1,,,8,8////,,
51,1,99,3,15,0,16,30,1,1,3,1,5,5,1,1,1,,,8,8////,,farbig!
55,1,99,3,15,2,16,40,1,1,8,5,0,1,0,1,1,,,8,8////,c-d-e,
55,1,99,3,15,2,16,40,1,1,8,5,0,2,0,1,1,,,8,8////,,
55,1,99,3,15,2,16,40,1,1,8,5,0,5,1,1,1,,,8,8////,,
56,1,99,3,15,0,16,45,1,7,2,1,0,1,1,1,1,,,2,8////,b-c-d,
51,1,99,3,15,0,17,5,1,2,3,1,0,2,2,1,1,,,8,8////,,
9,1,99,3,15,0,17,10,1,1,4,1,5,2,1,1,1,,12,8,8////,,
13,1,99,3,15,0,17,20,1,2,3,1,8,3,1,1,2,1,99,5,8////,,
33,1,99,3,15,0,17,30,1,1,7,5,5,2,0,4,1,,,6,8////,,
64,1,99,3,15,0,17,30,1,2,7,5,2,3,3,1,2,3,99,7,8////,,
53,1,99,3,16,0,6,40,,0,,,1,8,1,3,1,,,17,801//,,"0,5°lang"
13,1,99,3,16,0,6,55,0,2,2,3,0,8,1,0,2,1,99,5,808//,,
13,1,99,3,16,0,9,25,1,0,2,1,0,3,1,1,1,1,99,5,8////,,
61,1,99,3,16,1,10,20,1,22,7,5,5,1,1,1,1,,,10,8////,b-c-d-e-f-g,g 73529 Schwäbisch Gmünd;UH
56,1,99,3,16,0,12,5,2,31,8,3,8,1,1,1,1,,99,2,8////,c-d-e,"kA, kE, UB"
56,1,99,3,16,0,12,5,2,12,8,3,8,7,1,1,1,,99,2,8////,,"kA, UB"
61,1,99,3,16,1,12,50,1,4,7,5,5,3,1,1,1,,,10,8////,,g 73529 Schwäbisch Gmünd
65,1,99,3,16,2,13,46,1,0,2,1,5,3,2,1,,,,11,8////,,
56,1,99,3,16,0,14,0,2,19,8,3,8,5,1,1,1,,,2,8////,,"kE, UB"
92,2,99,3,16,0,14,20,2,2,9,3,9,1,1,1,1,,,35,8////,b-c-d-e-f,kA
57,1,99,3,16,0,14,55,,6,,,,1,1,1,1,,,2,8////,c-d-e-f,
57,1,99,3,16,0,14,55,,6,,,,5,1,1,1,,,2,8////,,
92,1,99,3,16,0,15,0,1,4,9,3,9,1,2,1,1,,,35,8////,b-c-d-e-f,
60,1,99,3,16,0,16,0,0,6,8,3,0,1,1,0,1,,,2,8////,b-c-d-e-f,
60,1,99,3,16,0,16,0,0,6,8,3,0,4,1,1,2,,,2,8////,,
60,1,99,3,16,0,16,0,0,6,8,3,0,5,1,0,1,,,2,8////,,
33,1,99,3,16,0,16,30,1,9,4,5,0,4,2,1,2,,,6,8////,,UH
22,1,99,3,16,0,16,45,1,4,5,5,,1,1,4,1,,,5,8////,b-c-d-e-f,
22,1,99,3,16,0,16,45,1,2,5,5,,11,2,1,2,,,5,8////,,
61,1,99,3,16,2,16,45,1,1,3,1,0,2,1,1,1,,,10,8////,,
22,1,99,3,16,0,17,0,1,1,5,5,,3,2,1,2,,,5,8////,,
13,1,99,3,16,0,17,10,2,4,7,3,8,1,2,1,1,1,99,5,8////,b-c-d-e-f,kE durch mittelhohe Wolken
13,1,99,3,16,0,17,10,2,3,7,3,8,2,2,1,2,1,99,5,8////,,"kE, mittelhohe Wolken"
61,1,99,3,16,2,17,20,0,6,3,1,0,8,1,4,1,,,10,805//,,
13,1,99,3,16,0,17,30,2,1,8,3,8,5,1,0,1,1,99,5,8////,,
33,1,99,3,16,0,17,30,1,3,4,5,0,5,1,1,2,,,6,8////,,
95,1,99,3,17,0,5,52,1,2,6,1,8,8,2,4,,0,99,24,804//,,
13,1,99,3,17,0,6,30,2,2,8,3,0,8,2,4,2,1,99,5,818//,,
34,1,99,3,17,0,6,30,1,1,4,1,,8,1,0,1,,,3,807//,,
95,1,99,3,17,2,6,43,1,1,6,1,8,2,2,4,,0,99,24,8////,,
1,1,99,3,17,0,7,0,4,1,0,0,2,1,0,0,1,,99,4,8////,g-h-a,"kA; kE; in Reif an Gräsern; Minimum: -3,1°C (Boden: -8,0°C)"
8,1,99,3,17,0,7,2,1,4,7,3,0,8,1,4,2,,,2,812//,,
33,1,99,3,17,0,7,10,0,48,4,5,0,1,2,1,1,,,6,8////,b-c-d-e-f,
33,1,99,3,17,0,7,10,0,11,4,5,0,4,0,,1,,,6,8////,,
33,1,99,3,17,0,7,10,0,48,4,5,0,5,2,1,1,,,6,8////,,
13,1,99,3,17,0,7,15,2,17,8,3,0,1,2,1,1,1,99,5,8////,b-c-d-e-f-g,
8,1,99,3,17,0,7,18,1,23,8,3,0,1,2,1,1,,,2,8////,a-b-c-d-e-f-g,
8,1,99,3,17,0,7,20,1,12,8,3,0,5,1,1,1,,,2,8////,,uH
59,1,99,3,17,0,7,20,1,41,8,3,0,1,2,3,2,1,99,1,8////,,"B:01,05;f=1(auflösend)"
8,1,99,3,17,0,7,30,1,2,7,3,0,9,1,1,1,,,2,8//03,,
13,1,99,3,17,0,7,30,2,7,8,3,0,10,1,0,1,1,99,5,80804,,
58,1,99,3,17,0,7,45,2,1,8,3,7,10,0,3,,1,99,2,80201,,
22,1,99,3,17,0,7,50,2,16,8,3,,1,1,4,1,,,5,8////,a-b-c-d-e-f-g,
22,1,99,3,17,0,7,50,2,16,8,3,,5,2,1,2,,,5,8////,,
22,1,99,3,17,0,7,50,2,10,8,3,,12,1,0,1,,,5,8////,c-d-e,
22,1,99,3,17,0,7,50,2,10,8,3,,52,1,1,2,,,5,8////,,
58,1,99,3,17,0,8,10,2,10,8,3,7,1,1,1,1,1,99,2,8////,b-c-d-e-f,
13,1,99,3,17,0,8,25,2,7,8,3,0,12,0,1,1,1,36,5,8////,c-d-e-f,
13,1,99,3,17,0,8,40,2,4,8,3,0,5,2,1,1,1,36,5,8////,,
58,1,99,3,17,0,9,15,1,1,8,3,0,11,0,1,,1,,2,8////,,
13,1,99,3,17,0,9,45,1,1,8,3,0,3,2,1,2,1,35,5,8////,,
13,1,99,3,17,0,10,0,1,0,8,5,0,2,2,1,2,1,35,5,8////,,
44,1,99,3,17,1,10,30,2,0,8,3,0,1,1,1,1,,,2,8////,b-c-d-e-f,"kA,kE; Hildesheim"
92,1,99,3,17,0,10,35,1,1,8,1,0,1,1,4,1,,,35,8////,c-d-e,
14,1,99,3,17,0,11,20,1,27,5,1,0,1,1,1,1,,99,4,8////,a-b-c-d-e-f-g,
14,1,99,3,17,0,11,40,1,5,5,1,0,7,0,1,1,,99,4,8////,,
64,1,99,3,17,0,12,20,1,11,7,5,0,1,1,1,1,3,99,7,8////,b-c-d-e,
64,1,99,3,17,0,13,30,1,2,7,5,0,2,2,1,1,3,99,7,8////,,
44,1,99,3,17,1,15,50,2,1,6,5,0,3,1,1,2,,,2,8////,,Hannover
2,1,99,3,17,0,16,0,1,13,3,5,0,1,1,1,1,,,8,8////,c-d-e-f-g,
2,1,99,3,17,0,16,0,1,13,3,5,0,3,1,1,1,,,8,8////,,
2,1,99,3,17,0,16,0,1,13,3,5,0,5,1,1,1,,,8,8////,,
2,1,99,3,17,0,16,0,1,13,3,5,0,8,1,0,2,,,8,806//,,
64,1,99,3,17,0,16,0,1,20,7,5,0,1,1,0,1,3,99,7,8////,b-c-d-e,
22,1,99,3,17,0,16,15,1,1,4,5,,3,1,1,2,,,5,8////,,
61,1,99,3,17,2,16,20,1,4,7,1,0,3,1,0,1,,,10,8////,,
38,1,99,3,17,0,16,30,0,4,,3,0,3,1,1,2,,99,8,8////,,10°-Schweif
51,1,99,3,17,0,16,30,0,4,,3,0,3,1,1,2,,99,8,8////,,10°-Schweif
8,1,99,3,17,0,16,45,1,2,6,1,0,3,0,1,1,,,2,8////,,
63,1,99,3,17,2,16,45,1,3,5,1,8,3,1,1,2,1,99,8,8////,,
9,1,99,3,17,0,16,50,1,4,4,1,0,2,2,1,1,,99,8,8////,,"zur Säule deformiert, in Kondensstreifen"
13,1,99,3,17,0,17,0,1,4,5,5,0,2,2,1,2,1,28,5,8////,,UH 17.10-17.20
34,1,99,3,17,1,17,0,2,2,8,5,0,1,0,1,1,,,4,8////,d,Falkensee
34,1,99,3,17,1,17,0,2,2,8,5,0,12,0,1,1,,,4,8////,d,Falkensee
1,1,99,3,17,0,17,5,1,6,7,1,2,8,1,0,2,,99,4,811//,,
1,1,99,3,17,0,17,5,1,1,7,1,2,9,1,0,1,,99,4,8//01,,
4,1,99,3,17,0,17,5,1,0,7,5,0,1,0,4,1,0,99,8,8////,c-d-e-f,"kA, kE"
4,1,99,3,17,0,17,5,1,0,7,5,0,3,1,1,2,0,99,8,8////,,"kA, kE"
33,1,99,3,17,1,17,5,1,0,4,5,0,3,1,1,1,,,11,8////,,Marktheidenfeld
64,1,99,3,17,0,17,5,1,1,7,5,0,2,1,1,1,3,99,7,8////,,
92,1,99,3,17,0,17,5,1,1,4,1,0,3,1,1,,,,35,8////,,kA
92,1,99,3,17,0,17,5,1,1,4,1,0,11,1,1,,,,35,8////,,kA
34,1,99,3,17,1,17,10,2,3,8,5,0,4,1,1,1,,,4,8////,,Falkensee
38,1,99,3,17,0,17,15,1,3,,5,0,2,1,1,1,,99,8,8////,,
51,1,99,3,17,0,17,15,1,3,,5,0,2,1,1,1,,99,8,8////,,
63,1,99,3,17,0,17,15,0,1,5,1,8,1,1,1,1,1,99,8,8////,c-d-e,
95,1,99,3,17,2,17,20,7,2,0,0,8,8,2,4,,0,99,24,804//,,Ac cas vir
1,1,99,3,17,0,17,30,1,1,7,1,2,2,0,4,1,,99,4,8////,,
1,1,99,3,17,0,17,30,1,3,7,1,2,5,0,1,1,,99,4,8////,,
33,1,99,3,17,1,17,30,1,2,4,5,0,2,1,1,1,,,11,8////,,Marktheidenfeld
44,1,99,3,17,1,17,30,2,1,6,5,0,2,1,1,1,,,2,8////,,Bielefeld
61,1,99,3,17,2,17,30,1,7,7,1,0,8,1,4,1,,,10,807//,,HHHH geschätzt
64,1,99,3,17,0,17,30,1,2,7,5,0,5,1,1,1,3,99,7,8////,,
9,1,99,3,17,0,17,40,1,0,4,1,0,5,0,1,2,,99,8,8////,,"v-förmig, Sonne schon im Horidunst verschwunden"
91,1,99,3,17,0,17,40,,2,4,3,8,2,0,1,2,4,24,35,8////,,
51,1,99,3,17,0,17,45,1,1,,5,0,5,0,4,1,,99,8,8////,,V-förmig
43,1,99,3,17,0,17,50,1,3,1,1,0,5,2,1,,,,8,8////,,
43,1,99,3,17,0,17,50,1,3,1,1,0,8,1,0,,,,8,803//,,
51,1,99,3,17,0,17,50,1,1,,5,0,8,2,4,2,,99,8,806//,,
13,1,99,3,18,0,6,25,1,3,3,1,0,8,1,0,2,1,14,5,815//,,
29,1,99,3,18,0,9,40,1,1,1,1,0,1,1,1,1,,,8,8////,d-e,
95,1,99,3,18,0,12,10,1,5,6,1,0,1,1,3,1,3,99,24,8////,a-b-c-d-e,
92,1,99,3,18,0,15,50,1,7,9,1,8,1,2,1,1,2,99,35,8////,b-c-d-e-f,UH
92,1,99,3,18,0,16,0,1,5,9,1,8,3,2,1,,2,99,35,8////,,
92,1,99,3,18,0,16,5,1,4,9,1,8,2,1,0,,2,,35,8////,,
95,1,99,3,18,2,16,56,1,1,6,1,0,2,1,3,,3,99,24,8////,,
95,1,99,3,18,2,17,0,1,4,6,3,0,8,1,3,,3,99,24,814//,,
95,1,99,3,18,2,17,22,1,1,6,3,0,3,1,3,,3,99,24,8////,,
61,1,99,3,18,2,17,25,1,6,3,1,0,3,0,4,1,,,10,8////,,
61,1,99,3,18,2,17,55,1,9,4,1,0,8,2,3,1,,,10,810//,,HHHH geschätzt
91,1,99,3,18,0,18,43,0,1,3,3,5,4,1,1,1,,16,35,8////,,
95,1,99,3,19,0,6,25,2,3,7,3,0,8,1,3,,3,99,24,810//,,
95,1,99,3,19,0,6,28,2,36,7,3,0,1,1,3,2,3,99,24,8////,,UB
95,1,99,3,19,0,6,31,2,54,7,3,0,3,3,1,,3,99,24,8////,,"UB, Farbe: gelb-weiß"
95,1,99,3,19,0,6,34,2,56,7,3,0,7,3,1,2,3,99,24,8////,,UB
95,1,99,3,19,0,6,40,2,46,7,3,0,2,3,1,,3,99,24,8////,,UB
1,1,99,3,19,0,6,45,4,1,0,0,0,1,0,0,1,,11,4,8////,g-h-a,"kA; kE; in Reif an Gräsern; Minimum: -4,5°C (Boden: -8,8°C)"
9,1,99,3,19,0,8,0,2,10,8,3,7,1,1,1,1,1,5,8,8////,b-c-d-e-f,UH
38,1,99,3,19,0,8,30,1,6,7,5,0,1,1,1,1,2,4,8,8////,d,
38,1,99,3,19,0,8,30,1,6,7,5,0,5,1,1,1,2,4,8,8////,,
63,1,99,3,19,2,9,15,1,13,7,3,8,1,1,1,1,2,3,8,8////,b-c-d-e-f,
2,1,99,3,19,0,9,30,1,3,2,5,0,1,0,1,1,2,5,8,8////,c-d-e,
2,1,99,3,19,0,9,30,1,3,2,5,0,5,0,1,1,,,8,8////,,
92,1,99,3,19,0,9,55,1,1,9,1,8,1,1,1,1,,,35,8////,c-d-e-f,kA
4,1,99,3,19,2,10,45,2,0,8,3,7,1,0,4,1,2,2,8,8////,b-c-d-e-f,kE
62,1,99,3,19,2,11,30,0,3,8,6,5,1,1,0,1,,4,11,8////,d,kE durch Cu
95,1,99,3,19,0,11,30,2,5,7,3,0,13,3,0,,3,99,24,8////,,
95,1,99,3,19,0,15,14,2,8,7,3,0,11,3,1,1,3,99,24,8////,,Farbe: rot-grün-violett
95,1,99,3,19,0,15,15,2,5,7,3,0,12,1,0,1,3,99,24,8////,d-e-f,
10,1,99,3,19,1,16,30,1,2,4,1,0,1,2,1,1,,,38,8////,,"vor Gewitter, Winton, QLD"
53,1,99,3,19,0,17,10,1,5,9,3,2,8,1,3,2,2,14,17,804//,,kA/kE/UB
95,1,99,3,20,0,9,0,0,12,4,1,0,7,0,3,1,3,99,24,8////,c-d-e,
90,1,99,3,20,0,9,30,0,1,,7,5,2,2,1,1,,,35,8////,,"kA, kE"
90,1,99,3,20,0,10,25,0,2,,7,5,2,2,1,1,,,35,8////,,"kA, kE"
95,1,99,3,21,2,5,25,1,9,8,3,8,8,1,4,,7,9,24,820//,,
95,1,99,3,21,2,6,0,1,6,7,3,8,5,1,3,1,7,8,24,8////,,
95,1,99,3,21,2,6,35,1,2,7,3,8,9,2,3,1,7,8,24,8//02,,
58,1,99,3,21,0,7,45,2,6,8,3,8,8,0,4,,3,7,2,802//,,
58,1,99,3,21,0,8,0,2,2,8,3,8,1,0,0,1,3,7,2,8////,c-d-e,
58,1,99,3,21,0,8,0,2,2,8,3,8,5,0,1,,3,7,2,8////,,Verdickung an EE01
62,1,99,3,21,2,8,0,1,14,8,3,0,1,1,0,1,,15,11,8////,b-c-d-e-f,kA
4,1,99,3,21,0,9,55,2,2,8,3,2,1,0,4,1,1,5,8,8////,b-c-d-e-f,"kA, kE, Wolkenlücken"
4,1,99,3,21,0,9,55,2,2,8,3,2,7,1,4,1,1,5,8,8////,c-d-e,"kA, kE, Wolkenlücken"
4,1,99,3,21,0,10,10,2,1,8,3,2,2,0,4,2,1,4,8,8////,,"kE, Wolkenlücken"
10,1,99,3,21,1,11,0,2,36,6,5,5,1,3,1,2,,,38,8////,,"Emerald bis Miles, QLD"
53,1,99,3,21,1,11,45,1,,9,3,2,1,1,1,1,,0,17,8////,b-c-d-e-f,kA/kE/Reichenau im Mühlkreis
53,1,99,3,21,0,13,0,2,3,9,3,2,1,0,1,1,,,17,8////,a-b-c-d-e-f-g,kA/kE
70,1,99,3,21,0,13,40,,0,9,,5,7,0,1,1,,,17,8////,a-b-c-d-e-f,kA/UH
92,1,99,3,22,0,8,45,1,1,9,7,8,3,2,1,,1,12,35,8////,,kA
92,1,99,3,22,0,9,5,1,7,9,7,8,2,1,1,,1,12,35,8////,,"kA, UB"
92,1,99,3,22,0,9,40,0,2,9,5,8,1,1,1,,1,11,35,8////,b-c-d-e-f,kA
92,1,99,3,22,0,9,40,0,3,9,5,8,3,2,1,,1,11,35,8////,,kA
92,1,99,3,22,0,9,40,0,2,9,5,8,5,2,1,,1,11,35,8////,,kA
92,1,99,3,22,0,9,48,0,1,9,5,8,13,2,0,1,1,11,35,8////,,
92,1,99,3,22,0,10,20,0,4,9,5,8,2,1,0,,1,11,35,8////,,kE
90,1,99,3,22,0,10,35,2,1,7,3,7,1,1,0,1,1,,35,8////,c-d-e-f,"kA, kE"
92,1,99,3,22,0,11,25,1,16,9,7,8,1,2,1,1,1,10,35,8////,b-c-d-e-f,"UH, UB"
53,1,99,3,22,2,13,55,1,1,8,3,5,1,1,1,1,,,17,8////,c-d-e-f,kA/kE
70,1,99,3,22,2,13,55,2,2,9,2,2,1,1,1,1,,,17,8////,a-b-c-d-e,kA
53,1,99,3,22,0,14,20,1,,8,3,5,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
95,1,99,3,22,2,16,0,1,4,6,3,8,1,1,3,1,1,4,24,8////,,
95,1,99,3,22,2,16,15,1,1,6,3,8,2,1,3,,1,4,24,8////,,
92,1,99,3,22,0,16,30,2,1,9,3,9,1,1,1,1,1,4,35,8////,b-c-d-e-f,
70,1,99,3,22,2,16,40,2,2,9,2,2,9,1,0,1,,,17,8//08,,kA/kE
1,1,99,3,22,0,17,15,7,1,0,0,8,8,2,0,2,2,1,4,804//,,in Ac vir
95,2,99,3,22,2,22,10,1,3,8,3,8,8,2,0,,1,99,24,810//,,
95,1,99,3,23,0,5,30,1,4,3,1,0,8,2,0,,2,20,24,808//,,
61,1,99,3,23,0,6,15,1,4,4,1,0,8,2,3,2,,,11,810//,,HHHH geschätzt
61,1,99,3,23,1,8,50,1,22,4,1,8,1,1,3,1,1,,10,8////,a-b-c/f-g-h,g 73550 Waldstetten
61,1,99,3,23,2,16,10,1,6,4,5,9,1,1,1,1,1,,10,8////,e-f-g,
61,1,99,3,23,2,16,40,1,2,4,5,9,2,0,3,2,1,,10,8////,,
34,1,99,3,23,2,17,3,1,0,1,1,2,2,3,1,2,,,3,8////,,Oebisfelde
56,1,99,3,23,0,17,40,1,1,1,1,5,3,3,1,,,99,2,8////,,
43,1,99,3,24,0,6,30,1,2,2,1,8,8,2,0,,,,8,820//,,
10,1,99,3,24,1,12,30,2,15,8,5,5,1,2,1,2,,,38,8////,,"Tea Gardens, NSW"
10,1,99,3,24,1,13,30,2,3,8,5,5,5,2,1,1,,,38,8////,,"Tea Gardens, NSW"
10,1,99,3,24,1,13,30,2,3,8,5,5,13,1,0,1,,,38,8////,,"30°R, 180°L, Tea Gardens, NSW"
92,1,99,3,24,0,17,15,0,4,9,5,8,3,1,3,,2,18,35,8////,,"kA, UH, kE"
92,1,99,3,24,0,17,20,0,3,9,5,8,2,2,4,,2,18,35,8////,,"UH, kE"
92,1,99,3,24,0,18,25,2,5,9,5,9,5,1,1,,2,17,35,8////,,kA
92,2,99,3,24,0,20,40,1,6,8,3,0,1,1,1,2,,15,35,8////,,"kA, kE"
92,2,99,3,24,0,21,15,1,3,8,3,0,5,1,0,,,14,35,8////,,kE
51,1,99,3,25,0,3,4,1,1,3,5,0,3,0,4,1,,99,8,8////,,
38,1,99,3,25,0,5,40,0,4,1,5,0,8,1,0,1,,99,8,820//,,
29,1,99,3,25,0,5,50,1,2,4,3,0,8,1,0,2,,,8,808//,,
4,1,99,3,25,0,6,20,0,2,3,3,0,8,1,0,2,0,99,8,815//,,
13,1,99,3,25,0,7,0,1,1,2,1,0,3,1,1,2,2,12,5,8////,,
34,1,99,3,25,0,7,0,1,3,3,1,0,3,1,1,1,,,3,8////,,
8,1,99,3,25,0,7,10,1,1,4,1,0,2,1,1,1,,,2,8////,,
13,1,99,3,25,0,8,20,1,6,4,1,0,3,1,1,2,2,11,5,8////,,
4,1,99,3,25,2,8,30,0,11,3,3,0,3,1,4,2,0,99,8,8////,,UH:15'
44,1,99,3,25,2,8,30,1,12,7,1,0,1,1,1,1,,,5,8////,b-c-d-e-f,
44,1,99,3,25,2,8,30,1,12,7,1,0,4,1,1,1,,,5,8////,,
2,1,99,3,25,0,8,45,1,3,1,5,0,3,1,1,1,,,8,8////,,
22,1,99,3,25,0,8,50,1,17,6,5,,1,1,0,2,,,5,8////,,ztw vollständig
4,1,99,3,25,2,8,59,0,1,4,3,0,2,1,4,1,0,99,8,8////,,
13,1,99,3,25,0,9,10,1,16,5,1,0,1,2,1,1,2,10,5,8////,b-c-d-e-f-g-h,
22,1,99,3,25,0,9,35,1,2,7,5,,2,1,1,2,,,5,8////,,
22,1,99,3,25,0,9,45,1,12,7,5,,7,2,1,2,,,5,8////,,
4,1,99,3,25,2,10,25,0,3,5,5,0,1,0,4,1,0,99,8,8////,b-c-d-e-f-g,
46,1,99,3,25,2,10,30,1,6,5,1,2,1,1,1,1,,,8,8////,c-d-e-f-g,kE
33,1,99,3,25,1,11,15,1,10,5,5,0,4,2,1,2,,,11,8////,,Sommerhausen
62,1,99,3,25,2,11,15,1,0,,1,0,1,1,1,1,,,11,8////,d,
33,1,99,3,25,1,11,30,1,9,5,5,0,1,2,1,1,,,11,8////,b-c-d-e-f/h,Sommerhausen
38,1,99,3,25,0,11,30,0,5,4,3,0,1,1,4,1,4,99,8,8////,c-d-e-f,
46,1,99,3,25,2,11,30,1,6,5,1,2,4,1,1,2,,,8,8////,,kE
65,1,99,3,25,2,11,45,1,11,2,1,8,1,3,1,1,,,11,8////,c-d-e,UH
65,1,99,3,25,2,11,45,1,3,2,1,8,2,1,0,,,,11,8////,,
65,1,99,3,25,2,11,45,1,3,2,1,8,3,1,0,,,,11,8////,,
65,1,99,3,25,2,11,45,1,3,2,1,8,7,3,1,1,,,11,8////,,
56,1,99,3,25,0,12,40,1,1,8,3,0,1,1,1,1,,11,2,8////,c-d-e,"kA, kE"
59,1,99,3,25,0,12,45,1,9,5,5,0,2,1,1,2,0,99,1,8////,,B:03;f=0(Warmsektor)
53,1,99,3,25,2,13,5,1,1,4,7,0,1,1,1,1,,99,17,8////,b-c-d-e-f,kA/kE
59,1,99,3,25,0,13,10,1,3,6,3,0,3,0,1,2,0,99,1,8////,,B:03;f=0(Warmsektor)
53,1,99,3,25,0,13,15,1,20,6,5,0,1,1,1,2,,99,17,8////,,kA/kE/UH
70,1,99,3,25,2,13,50,1,1,4,1,0,1,1,1,1,,,17,8////,c-d-e,
22,1,99,3,25,0,13,55,1,11,6,7,,3,2,1,2,,,5,8////,,UH
13,1,99,3,25,0,14,10,1,2,5,1,5,2,1,1,2,2,5,5,8////,,
