KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
63,1,0,10,22,2,9,0,1,9,2,1,0,3,1,,,2,,8,8////,,UH u. B: 1
4,1,0,10,22,0,9,47,0,12,1,1,0,2,1,0,1,0,,8,8////,,kA
4,1,0,10,22,0,9,52,0,5,1,1,0,3,1,1,1,0,,8,8////,,kA
63,1,0,10,22,0,11,35,1,1,3,4,0,1,0,4,1,2,,8,8////,c-d-e,kA
53,1,0,10,22,0,13,0,1,1,2,1,0,2,1,1,1,,,17,8////,,
8,1,0,10,22,0,15,25,1,0,5,4,0,3,1,1,1,,,2,8////,,
43,1,0,10,22,0,16,30,1,4,1,1,0,8,2,0,,,,8,806//,,
58,2,0,10,22,2,16,30,1,1,2,1,8,2,1,1,1,,,2,8////,,
63,1,0,10,23,0,6,35,1,2,3,1,0,8,3,3,1,1,,8,802//,,
46,1,0,10,23,2,7,0,1,5,5,1,8,4,1,1,1,0,,8,8////,,KE
4,1,0,10,23,0,7,25,1,14,2,1,0,2,2,1,2,0,,8,8////,,"Beobachter:Beate,UH (kurz)"
10,1,0,10,23,0,7,30,1,3,3,1,0,3,2,1,2,,,4,8////,,
43,1,0,10,23,2,7,30,1,12,2,1,0,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,0,10,23,2,7,30,1,12,2,1,0,2,2,1,,,,8,8////,,
43,1,0,10,23,2,7,30,1,12,2,1,0,3,2,1,,,,8,8////,,
4,1,0,10,23,0,7,31,1,14,2,1,0,3,2,1,2,0,,8,8////,,"Beobachter:Beate,UH (kurz)"
4,1,0,10,23,2,7,45,1,14,2,1,0,3,2,1,2,0,,8,8////,,Schweif 5°
1,1,0,10,23,0,8,5,1,1,2,4,0,2,1,4,1,,,4,8////,,
1,1,0,10,23,0,8,10,1,1,2,4,0,3,1,4,1,,,4,8////,,
4,1,0,10,23,2,8,25,1,3,3,5,0,2,2,1,2,0,,8,8////,,in Kondensstreifen
4,1,0,10,23,2,8,55,1,1,5,5,0,1,1,4,1,0,,8,8////,d,
4,1,0,10,23,2,8,55,1,1,5,5,0,5,1,4,1,0,,8,8////,,
4,1,0,10,23,2,8,55,1,1,5,5,0,11,1,1,1,0,,8,8////,,
13,1,0,10,23,0,9,0,1,0,6,7,0,3,2,1,2,2,9,5,8////,,
56,1,0,10,23,0,10,0,1,1,6,1,0,11,2,1,,,6,2,8////,,
4,1,0,10,23,2,10,20,1,1,7,5,0,2,1,1,1,0,,8,8////,,
13,1,0,10,23,0,10,20,1,0,4,4,0,2,1,1,1,2,8,5,8////,,
59,1,0,10,23,2,10,25,1,6,6,1,0,1,1,1,1,0,,1,8////,c-d-e-f,B:01;f=0(Randlage Hoch)
59,1,0,10,23,2,10,25,1,2,6,1,0,3,2,1,2,0,,1,8////,,B:01;f=0(Randlage Hoch)
59,1,0,10,23,2,10,55,1,2,6,1,0,2,1,1,1,0,,1,8////,,B:01;f=0(Randlage Hoch)
4,1,0,10,23,2,11,20,1,1,1,1,0,3,2,4,1,0,,8,8////,,
56,1,0,10,23,0,12,30,1,1,6,1,0,1,1,1,1,,4,2,8////,,"kA, kE"
56,1,0,10,23,0,12,30,1,1,6,1,0,2,1,1,,,4,2,8////,,
59,1,0,10,23,0,14,10,1,2,7,5,0,1,1,1,1,0,,1,8////,b-c-d-e-f,B:01;f=0(Randlage Hoch)
59,1,0,10,23,0,14,10,1,2,7,5,0,3,2,1,2,0,,1,8////,,B:01;f=0(Randlage Hoch)
10,1,0,10,23,0,16,15,1,1,2,1,0,8,1,3,2,2,12,4,803//,,
63,2,0,10,24,2,4,35,1,1,5,1,9,1,1,0,1,2,,8,8////,c-d-e,
9,1,0,10,24,1,12,30,1,2,4,1,8,1,1,1,1,,8,17,8////,c-d-e,frakturiert; Schlegeisspeicher
43,1,0,10,24,2,14,45,1,1,1,2,5,2,2,4,,,,8,8////,,
63,1,0,10,24,0,15,40,1,2,4,5,5,1,1,4,1,2,,8,8////,e-f-g,
10,1,0,10,25,0,8,5,2,4,,,9,3,2,1,1,,,4,8////,,
43,1,0,10,25,2,10,0,2,18,8,3,7,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
43,1,0,10,25,2,10,0,2,12,8,3,7,2,1,1,,,,8,8////,,
43,1,0,10,25,2,10,0,2,12,8,3,7,3,1,1,,,,8,8////,,
63,1,0,10,25,2,12,15,1,5,3,5,8,1,1,,1,2,,8,8////,,B: 2
9,1,0,10,25,1,12,30,1,2,6,5,2,1,1,1,1,,12,11,8////,c-d-e,A8 bei Augsburg
53,1,0,10,25,0,13,5,1,20,9,7,,1,1,1,1,,,17,8////,d-e,kA/kE/UB/UH
53,1,0,10,25,0,13,20,1,12,9,7,,3,1,1,1,,,17,8////,,UB
60,1,0,10,25,0,13,50,1,3,6,5,0,1,1,0,1,,,11,8////,b/c/d/e/f,
60,1,0,10,25,0,14,5,1,1,6,5,0,5,1,1,1,,,11,8////,,
53,1,0,10,25,0,15,30,2,1,9,7,,2,1,1,1,,,17,8////,,
92,1,0,10,26,0,17,15,2,0,9,3,5,1,1,4,1,,6,35,8////,c-d-e,"kA, kE"
92,1,0,10,27,0,10,25,2,1,9,7,4,1,1,4,1,,2,35,8////,b-c-d-e,"kA, UH"
92,1,0,10,27,0,10,30,2,0,9,7,1,11,1,1,,,2,35,8////,,
60,1,0,10,27,0,12,20,1,2,2,1,0,3,2,1,2,,,11,8////,,
60,1,0,10,27,0,12,30,1,1,2,1,0,13,1,0,1,,,11,8////,,"5° ab Nebensonne, wohl kein Schweif da hoher Sonnenstand"
92,1,0,10,27,0,15,0,1,10,9,7,9,1,2,1,1,1,,35,8////,c-d-e,"kA, kE, UH"
92,1,0,10,27,0,15,30,1,5,9,7,9,11,1,1,,1,,35,8////,,"kA, kE, UH"
61,1,0,10,28,0,8,55,1,56,5,5,8,1,2,1,1,1,,11,8////,b-c-d-e-f-g,UH
53,1,0,10,28,2,9,15,1,9,9,7,9,2,1,1,1,,,17,8////,,UB
61,1,0,10,28,0,9,35,1,41,6,3,9,3,2,1,2,1,,11,8////,,
61,1,0,10,28,0,10,25,1,18,7,3,2,5,1,3,1,1,,11,8////,,
53,1,0,10,28,2,10,45,1,,9,7,9,1,1,1,1,,,17,8////,c-d,kA/kE
53,1,0,10,28,2,11,0,1,1,9,7,9,3,1,1,1,,,17,8////,,
60,1,0,10,28,0,11,50,1,6,7,5,0,1,2,0,1,,,11,8////,b-c-d-e-f,
60,1,0,10,28,0,11,50,1,10,7,5,0,4,2,1,2,,,11,8////,,"mit U, zeitweise sehr schoen farbig"
4,1,0,10,28,0,12,59,2,3,7,3,2,1,1,4,1,1,,8,8////,b-c-d-e-f,"UH (12'),DD=29'+5'"
46,1,0,10,28,2,13,5,1,3,7,1,9,1,1,1,1,1,,8,8////,a-b-c,KE
46,1,0,10,28,2,13,5,1,3,7,1,9,2,1,1,1,1,,8,8////,,KE
53,1,0,10,28,0,13,15,1,10,5,7,8,2,1,1,1,,,17,8////,,kA/kE/UH/UB
4,1,0,10,28,0,13,16,2,1,7,3,2,11,1,1,1,1,,8,8////,,
53,1,0,10,28,0,13,25,1,15,5,7,8,1,1,1,1,,,17,8////,b-c-d-e/f,UB/*/Phaenomen von etwa 1645 - 1655 MESZ
63,1,0,10,28,2,13,35,1,10,5,5,2,1,1,1,1,1,,8,8////,b-c-d-e-f,H: ver 2
9,1,0,10,28,1,13,45,1,8,6,5,0,1,1,1,1,,12,10,8////,c-d-e,UH; Filderstadt
9,1,0,10,28,1,13,45,1,8,6,5,0,4,2,1,2,,12,10,8////,,UH
9,1,0,10,28,1,13,45,1,6,6,5,0,11,2,1,2,,12,10,8////,,
9,1,0,10,28,1,13,55,1,4,6,5,0,5,2,1,1,,12,10,8////,,UH
9,1,0,10,28,1,13,55,1,1,6,5,0,18,1,0,2,,12,10,8////,,"ohne Horikreis, aber eindeutig!"
55,1,0,10,28,0,14,0,1,2,8,5,,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,0,10,28,0,14,0,1,0,8,5,,3,0,1,1,,,8,8////,,
55,1,0,10,28,0,14,0,1,2,8,5,,5,1,1,1,,,8,8////,,
55,1,0,10,28,0,14,0,1,2,8,5,,11,1,1,2,,,8,8////,,
60,1,0,10,28,0,14,10,1,2,7,5,0,11,1,1,1,,,11,8////,,
61,1,0,10,28,0,14,10,1,11,8,3,2,11,2,1,2,1,,11,8////,,UH
63,1,0,10,28,2,14,15,1,1,5,5,2,11,1,1,1,1,,8,8////,,kA
63,1,0,10,28,2,14,15,1,1,5,5,2,12,1,4,1,1,,8,8////,c-d-e,kA
53,1,0,10,28,0,14,25,1,3,5,7,8,3,1,1,1,,,17,8////,,kA/kE
53,1,0,10,28,0,14,25,1,10,5,7,8,5,1,1,1,,,17,8////,,kA/kE/*
53,1,0,10,28,0,14,25,1,10,5,7,8,11,1,1,1,,,17,8////,,kA/kE/UH/*
53,1,0,10,28,0,14,25,1,2,5,7,8,16,0,1,1,,,17,8////,,kA/C
4,1,0,10,28,0,15,8,1,3,6,5,9,2,0,1,1,1,,8,8////,,kA
1,1,0,10,28,0,15,20,2,2,8,3,8,1,0,1,1,3,24,4,8////,b-c-d-e-f,kA; kE
1,1,0,10,28,0,15,20,2,2,8,3,8,4,1,1,1,3,24,4,8////,,kA; kE
53,1,0,10,28,0,15,45,1,1,5,7,8,12,0,1,1,,,17,8////,d,*
53,1,0,10,28,0,15,45,1,2,5,7,8,21,1,1,1,,,17,8////,,kE/A/B/*
53,1,0,10,28,0,15,45,1,1,5,7,8,27,1,1,,,,17,8////,,C/*
63,1,0,10,28,2,15,50,1,1,6,5,2,2,1,4,2,1,,8,8////,,
53,1,0,10,28,0,15,55,1,0,5,7,8,27,0,1,1,,,17,8////,,A/*
53,1,0,10,28,0,16,5,1,,5,7,8,8,0,3,,,,17,810//,,kE
63,1,0,10,28,2,16,25,1,1,7,5,2,3,1,4,1,1,,8,8////,,
63,1,0,10,29,2,6,55,1,1,9,3,2,8,2,4,2,2,,8,803//,,
53,1,0,10,29,0,7,30,1,1,1,1,8,2,2,1,1,,,17,8////,,
53,1,0,10,29,0,10,30,1,13,7,7,8,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
53,1,0,10,29,0,10,35,1,16,7,7,8,3,1,1,1,,,17,8////,,UB/UH
53,1,0,10,29,0,10,35,1,1,7,7,8,12,0,1,1,,,17,8////,d-e,
53,1,0,10,29,0,10,40,1,15,7,7,8,2,1,1,1,,,17,8////,,UH/UB
92,1,0,10,29,0,13,40,1,1,9,3,7,1,2,1,1,,2,35,8////,b-c-d-e-f,"kA, kE"
92,1,0,10,29,0,13,40,1,1,9,3,7,4,2,1,,,2,35,8////,,"kA, kE"
92,1,0,10,29,0,13,40,1,1,9,3,7,11,3,1,,,2,35,8////,,"kA, kE"
63,1,0,10,29,2,15,5,1,3,3,1,5,3,1,4,2,2,,8,8////,,"UH u. Schweifansatz weiss, 3 Grad lang"
10,1,0,10,29,0,15,30,1,1,2,1,0,2,2,1,2,,,4,8////,,
10,1,0,10,29,0,15,30,1,1,2,1,0,3,1,1,2,,,4,8////,,
1,1,0,10,29,0,16,0,7,0,0,0,8,3,1,1,1,2,,4,8////,,in Ac vir
29,1,0,10,29,0,16,20,1,2,3,3,7,3,1,1,1,,,8,8////,,
29,1,0,10,29,0,16,40,1,2,3,3,7,8,1,0,1,,,8,802//,,
61,1,0,10,29,0,16,45,1,9,4,1,2,3,0,1,1,,,11,8////,,
61,1,0,10,29,0,17,10,1,2,4,1,2,2,0,1,1,,,11,8////,,
10,1,0,10,30,0,6,50,2,1,8,5,0,8,2,4,2,,,4,806//,,
63,1,0,10,30,2,6,55,1,1,6,7,1,8,2,3,2,3,,8,803//,,
29,1,0,10,30,0,7,40,1,2,8,3,7,1,1,1,1,,,8,8////,c-d-e,
29,1,0,10,30,0,7,40,1,2,8,3,7,5,1,1,1,,,8,8////,,
29,1,0,10,30,0,7,45,1,1,8,3,7,12,0,1,1,,,8,8////,d,
4,1,0,10,30,2,8,5,1,1,8,5,7,1,0,4,1,1,,8,8////,c-d-e,"kA,kE"
63,1,0,10,30,2,8,55,2,11,7,6,9,1,1,4,1,3,,8,8////,c-d-e-f-g,
55,1,0,10,30,2,9,0,2,3,8,5,9,1,0,1,1,,,8,8////,b-c-d-e-f,"kA, kE"
60,1,0,10,30,0,10,0,1,12,6,5,0,1,1,0,1,,,11,8////,b-c-d-e-f,
92,1,0,10,30,0,10,0,1,1,9,6,2,1,1,4,1,2,5,35,8////,c-d-e,"kA, kE"
53,1,0,10,30,0,13,50,1,10,8,3,8,1,0,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
53,1,0,10,30,0,13,50,1,,7,3,8,2,0,1,1,,,17,8////,,kA/kE
61,1,0,10,30,2,14,45,1,10,6,1,5,1,1,1,1,,,10,8////,c-d-e-f,
46,1,0,10,30,2,15,30,2,4,6,5,9,1,1,1,1,2,,8,8////,e-f-g-h,KE
61,1,0,10,31,2,9,20,1,38,6,5,2,1,1,1,1,1,,10,8////,b-c-d-e-f,UH
8,1,0,10,31,0,13,15,2,5,7,3,8,1,2,1,1,,,2,8////,b-c-d-e-f,
61,1,0,10,31,2,14,5,2,7,8,3,2,2,1,0,2,1,,10,8////,,
92,1,0,10,31,0,17,10,2,0,9,5,2,1,1,4,1,,0,35,8////,c-d-e,"kA, kE"
29,1,0,11,1,0,7,40,1,5,4,3,0,5,1,1,1,,,8,8////,,
57,1,0,11,1,0,7,45,,1,,,,8,1,3,1,,,2,803//,,
13,1,0,11,1,0,8,55,1,3,7,7,0,2,1,1,1,4,5,5,8////,,
56,1,0,11,1,0,9,30,0,4,6,1,0,1,2,1,1,,6,2,8////,b-c-d-e-f,kA kE
57,1,0,11,1,0,9,30,,8,,,,1,1,1,1,,,2,8////,b-c-d-e-f,
56,1,0,11,1,0,9,50,0,2,6,1,0,4,1,,,,6,2,8////,,kA kE
13,1,0,11,1,0,11,10,2,2,7,5,5,1,1,1,1,4,3,5,8////,c-d-e,
58,1,0,11,1,0,11,50,2,2,5,5,5,2,2,1,1,0,6,2,8////,,UH
58,1,0,11,1,0,12,0,2,2,5,5,5,11,1,1,1,6,6,2,8////,,"nur Fragmente an Ci spi, UH"
58,1,0,11,1,0,12,2,2,2,5,5,5,1,0,1,1,6,6,2,8////,c-d-e,UH
8,1,0,11,1,0,13,0,1,0,4,1,5,1,1,1,1,,,2,8////,c-d,kA kE
1,1,0,11,1,2,16,15,1,0,1,1,2,2,1,3,1,1,,4,8////,,kA; kE
10,1,0,11,2,0,7,35,2,1,4,1,0,1,1,0,1,,,4,8////,e-f,
13,1,0,11,2,0,7,55,1,2,3,1,8,2,2,1,2,6,9,5,8////,,
9,1,0,11,2,0,8,0,1,7,6,5,7,1,0,4,1,,,8,8////,b-c-d-e-f,sehr diffus und stark frakturiert
57,1,0,11,2,0,8,0,,12,,,,1,1,1,1,,,2,8////,b/f,
57,1,0,11,2,0,8,0,,12,,,,4,2,1,2,,,2,8////,,
29,1,0,11,2,0,8,20,1,13,8,3,8,1,1,1,1,,,8,8////,b-c-d-e-f,
4,1,0,11,2,2,8,40,2,2,8,3,7,1,1,4,1,0,,8,8////,b-c-d-e-f,"kA,kE,UB,Föhn"
4,1,0,11,2,2,8,40,2,2,8,3,7,5,1,4,1,0,,8,8////,,"kA,kE,UB,Föhn"
53,1,0,11,2,0,8,45,1,13,7,7,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/UB
53,1,0,11,2,0,8,45,1,13,7,7,,2,1,1,1,,,17,8////,,UH
4,1,0,11,2,2,8,55,2,1,8,3,7,3,1,4,1,0,,8,8////,,"kA,kE,UB,Föhn"
2,1,0,11,2,0,9,0,1,5,3,5,2,1,0,1,1,,,8,8////,a-b/d,
58,1,0,11,2,0,9,45,1,,6,5,5,3,1,1,1,1,10,2,8////,,UB kE
53,1,0,11,2,0,10,20,1,3,7,7,,3,1,1,1,,,17,8////,,UH
53,1,0,11,2,0,10,20,1,0,7,7,,5,1,1,1,,,17,8////,,
53,1,0,11,2,0,10,20,1,3,7,7,,11,1,1,1,,,17,8////,,UH
58,1,0,11,2,0,10,20,1,,6,5,0,11,1,1,1,1,16,2,8////,,UB kE
53,1,0,11,2,0,10,25,1,1,7,7,,12,0,1,1,,,17,8////,c-d-e,
43,1,0,11,2,2,11,0,1,3,4,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
57,1,0,11,2,0,12,30,,2,,,,11,1,1,1,,,2,8////,,
63,1,0,11,2,2,16,15,7,2,0,0,8,2,2,3,1,,,8,8////,,
63,1,0,11,2,2,16,25,0,1,1,1,8,3,1,4,1,,,8,8////,,
63,1,0,11,2,2,16,35,0,1,1,1,8,8,2,3,1,,,8,803//,,
92,1,0,11,3,0,8,40,1,17,9,7,8,3,3,1,,,,35,8////,,kA kE UB
92,1,0,11,3,0,9,30,1,6,9,7,8,1,1,4,1,,,35,8////,c-d-e,kA kE
59,1,0,11,3,0,9,40,2,11,5,5,8,1,1,1,1,2,,1,8////,b-c-d-e-f,B:02;f=2(verwellt)
53,1,0,11,3,0,9,50,1,2,9,5,9,3,1,1,1,,,17,8////,,UH
53,1,0,11,3,0,9,55,1,3,9,5,9,1,0,1,1,,,17,8////,d-e,UB/UH
53,1,0,11,3,0,9,55,1,1,9,5,9,2,1,1,1,,,17,8////,,kE
92,1,0,11,3,0,10,5,1,11,9,7,8,2,3,1,,,,35,8////,,kA kE IUB
59,1,0,11,3,2,10,25,1,6,5,1,0,1,1,3,1,2,,1,8////,b-c-d-e,B:01;f=2(verwellt)
59,1,0,11,3,2,10,25,1,3,5,1,0,2,2,1,2,2,,1,8////,,B:01;f=2(verwellt)
59,1,0,11,3,0,10,45,2,2,5,5,8,3,2,1,2,2,,1,8////,,B:02;f=2(verwellt)
59,1,0,11,3,2,11,5,1,1,4,1,0,3,1,1,1,2,,1,8////,,B:01;f=2(verwellt)
59,1,0,11,3,2,11,40,1,1,4,1,0,5,2,1,1,2,,1,8////,,B:01;f=2(verwellt)
22,1,0,11,3,0,12,40,1,2,3,5,7,1,1,4,1,,,5,8////,c-d-e,
46,1,0,11,3,1,14,0,2,3,6,5,2,3,1,1,1,0,,8,8////,,KE; Beob.-Ort: Markkleeberg
13,1,0,11,3,0,14,55,1,0,5,3,2,3,2,1,2,4,24,5,8////,,
57,1,0,11,3,0,16,0,,3,,,,1,1,1,1,,,2,8////,d,
13,1,0,11,3,0,16,25,2,0,6,3,8,2,2,1,2,4,22,5,8////,,
10,1,0,11,3,0,16,45,2,0,,5,9,2,1,0,1,,,4,8////,,
10,1,0,11,3,0,16,45,2,0,,5,9,8,1,0,1,,,4,801//,,
63,2,0,11,3,0,19,5,1,2,7,5,9,1,2,0,1,,,8,8////,b-c-d-e-f,kA
61,1,0,11,4,0,7,45,1,13,6,1,5,1,1,1,1,,,11,8////,c-d,
61,1,0,11,4,0,8,5,1,6,6,1,5,5,1,1,1,,,11,8////,,
4,1,0,11,4,0,10,18,1,4,7,5,2,11,1,1,1,2,4,8,8////,,
4,1,0,11,4,0,10,23,1,1,7,5,2,3,1,4,1,2,4,8,8////,,
4,1,0,11,4,0,13,30,1,1,8,3,2,1,0,4,1,2,1,8,8////,c-d-e,
4,1,0,11,4,0,13,35,1,1,8,3,2,11,1,1,1,2,1,8,8////,,
61,1,0,11,4,0,14,5,1,7,4,1,5,3,1,1,1,,,11,8////,,
63,1,0,11,4,2,14,25,1,0,3,5,8,3,1,1,1,,0,8,8////,,DD: 5 min u. RR nach 5 min
61,1,0,11,4,0,15,5,1,3,4,1,5,2,1,1,1,,,11,8////,,
61,1,0,11,4,0,15,15,1,1,4,1,5,1,0,1,1,,,11,8////,b-c,
63,1,0,11,5,2,6,0,1,1,1,1,2,2,1,4,1,,,8,8////,,
66,1,0,11,5,0,9,15,0,0,6,,,1,0,1,1,,,5,8////,c/d/e,kA
13,1,0,11,5,0,9,35,1,1,3,1,2,1,1,1,1,1,22,5,8////,d-e,
92,1,0,11,5,0,10,30,1,4,9,1,9,1,1,4,1,,6,35,8////,b-c-d-e-f,kA kE
92,1,0,11,5,0,11,0,1,1,9,7,9,12,1,4,1,,5,35,8////,c-d-e,kA
92,1,0,11,5,0,11,10,1,1,9,1,9,2,1,0,,,5,35,8////,,kA kE
13,1,0,11,5,0,11,25,1,0,1,1,8,2,2,1,2,1,20,5,8////,,
13,1,0,11,5,0,12,55,1,3,5,3,5,3,2,1,2,1,18,5,8////,,*
13,1,0,11,5,0,13,0,1,5,5,3,5,1,2,1,1,1,18,5,8////,a-b-c-d-e-f-g,*
57,1,0,11,5,0,13,0,,3,,,,1,1,1,1,,,2,8////,b-c-d-e-f,
57,1,0,11,5,0,13,0,,3,,,,5,1,1,1,,,2,8////,,
13,1,0,11,5,0,13,5,1,2,5,3,5,5,0,1,1,1,18,5,8////,,*
22,1,0,11,5,0,13,5,2,6,4,3,5,1,1,4,1,,,5,8////,b-c-d-e-f,
13,1,0,11,5,0,13,15,1,1,6,3,5,15,1,1,2,1,18,5,8////,,*
13,1,0,11,5,0,13,20,1,0,6,3,5,11,0,1,1,1,18,5,8////,,*
13,1,0,11,5,0,13,25,1,4,6,3,5,2,2,1,2,1,18,5,8////,,*
13,1,0,11,5,0,13,25,1,1,6,3,5,14,1,1,2,1,18,5,8////,,*
22,1,0,11,5,0,13,35,2,3,4,3,5,2,2,1,2,,,5,8////,,
22,1,0,11,5,0,13,40,2,2,4,3,5,13,2,0,1,,,5,8////,,EE03 - 44°
22,1,0,11,5,0,13,40,2,1,4,3,5,15,1,4,2,,,5,8////,,15B
33,1,0,11,5,2,13,45,2,1,6,5,8,1,0,3,1,,,6,8////,d,
33,1,0,11,5,2,13,45,2,1,6,5,8,3,1,1,1,,,6,8////,,
90,1,0,11,5,0,14,15,0,1,8,5,0,1,1,0,1,3,,35,8////,a-b-c-d-e-f,kA kE
33,1,0,11,5,2,15,45,2,,6,5,8,3,1,1,1,,,6,8////,,
13,1,0,11,5,0,15,55,1,1,1,1,2,11,1,1,2,1,15,5,8////,,
13,1,0,11,5,0,16,10,1,0,1,1,2,2,2,1,2,1,15,5,8////,,
13,2,0,11,5,0,19,50,1,10,4,3,0,1,1,0,2,1,11,5,8////,,
59,1,0,11,6,0,6,55,1,2,4,1,0,8,2,0,1,1,15,1,803//,,B:01
10,1,0,11,6,0,8,10,2,2,7,5,0,1,1,0,1,,,4,8////,d-e-f,
53,1,0,11,6,2,8,45,1,,8,3,9,1,1,1,1,,,17,8////,b-c-d,kA/kE
2,1,0,11,6,0,8,50,1,16,3,5,9,1,1,1,1,2,10,8,8////,a-b-c-d-e-f,UH
4,1,0,11,6,2,9,0,2,18,8,5,7,1,1,4,1,1,,8,8////,b-c-d-e-f,
4,1,0,11,6,2,9,0,2,1,8,5,7,5,1,4,1,1,,8,8////,,
43,1,0,11,6,2,9,0,1,12,6,5,9,1,1,1,1,,,8,8////,a-b-c-d-e-f,
4,1,0,11,6,2,9,55,2,1,8,5,7,11,1,1,1,1,,8,8////,,
46,1,0,11,6,2,10,0,2,8,7,5,9,1,1,1,1,2,,8,8////,a-b-c-d-e,KE
9,1,0,11,6,0,10,30,1,9,8,3,7,1,1,1,1,,15,8,8////,c-d-e,"UH, frakt"
9,1,0,11,6,0,10,45,1,4,8,3,7,2,1,1,2,,15,8,8////,,leicht frakturiert
9,1,0,11,6,0,10,50,1,3,8,3,7,3,1,1,1,,15,8,8////,,frakturiert
29,1,0,11,6,0,10,50,1,7,8,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,kA
59,1,0,11,6,0,10,50,1,14,7,5,0,1,2,1,1,1,11,1,8////,b-c-d-e-f,B:01
29,1,0,11,6,0,11,0,1,4,8,3,5,5,1,1,1,,,8,8////,,
1,1,0,11,6,1,11,10,2,4,8,3,0,1,1,0,1,,,4,8////,b-c-d-e-f,kA; kE; Dahlewitz -> Teltow
55,1,0,11,6,0,11,15,2,9,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
92,1,0,11,6,0,15,10,1,1,9,7,9,12,1,1,,,1,35,8////,,kA kE
92,1,0,11,6,0,15,20,1,0,9,7,9,1,2,4,1,,1,35,8////,c-d-e,kA kE
13,1,0,11,6,0,16,10,2,1,3,3,7,2,1,1,2,3,,5,8////,,
63,1,0,11,7,0,7,55,2,1,1,7,8,8,1,3,2,,,8,802//,,
61,1,0,11,7,2,9,20,1,8,6,3,6,1,1,1,1,,,10,8////,d-e-f,
61,1,0,11,7,2,10,40,1,2,4,3,5,3,1,1,1,,,10,8////,,
4,1,0,11,7,2,10,50,1,0,7,5,0,3,1,4,1,0,,8,8////,,Föhn
4,1,0,11,7,2,10,55,1,2,7,5,8,1,0,4,1,0,,8,8////,b-c-d-e-f,"kE,Föhn"
4,1,0,11,7,2,10,55,1,2,7,5,8,11,1,1,1,0,,8,8////,,"kE,Föhn"
61,1,0,11,7,2,10,55,1,0,4,3,5,2,2,1,2,,,10,8////,,
92,1,0,11,7,0,11,0,2,0,9,5,4,1,1,4,1,,3,35,8////,b-c-d-e-f,kA kE
9,1,0,11,7,0,11,15,1,3,5,1,7,1,1,1,1,,,8,8////,c-d-e,diffus und verquirlt
9,1,0,11,7,0,11,15,1,2,5,1,7,2,1,1,1,,,8,8////,,zerquirlt
55,1,0,11,7,0,11,15,1,5,8,5,0,1,0,1,1,,,8,8////,d-e-f,
55,1,0,11,7,0,11,15,1,5,8,5,0,3,1,1,1,,,8,8////,,
63,1,0,11,7,0,11,20,1,2,7,6,8,1,1,4,1,,,8,8////,b-c-d,kA/kE
55,1,0,11,7,0,11,45,1,2,8,5,0,2,1,1,1,,,8,8////,,
55,1,0,11,7,0,11,45,1,2,8,5,0,11,0,1,1,,,8,8////,,
2,1,0,11,7,0,11,50,1,6,3,5,5,1,1,1,1,,,8,8////,a-b-c-d,
2,1,0,11,7,0,11,50,1,6,3,5,5,2,2,1,2,,,8,8////,,
43,1,0,11,7,2,12,40,2,12,5,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,0,11,7,2,12,40,2,6,5,1,8,2,2,1,,,,8,8////,,
43,1,0,11,7,2,12,40,2,6,5,1,8,3,2,1,,,,8,8////,,
53,1,0,11,7,0,12,40,1,1,9,1,,2,1,1,1,,,17,8////,,
61,1,0,11,7,2,12,40,1,4,6,1,2,11,1,1,1,,,10,8////,,
57,1,0,11,7,0,13,5,,6,,,,1,1,1,1,,,2,8////,b/f,
57,1,0,11,7,0,13,5,,6,,,,4,1,1,1,,,2,8////,,
14,1,0,11,7,0,13,10,1,2,1,1,0,2,1,1,1,,,4,8////,,
13,1,0,11,7,0,13,15,1,0,4,1,2,3,1,1,2,4,,5,8////,,
29,1,0,11,7,0,13,20,1,2,7,3,5,1,1,1,1,,,8,8////,c-d-e,
13,1,0,11,7,0,13,30,1,0,5,1,2,11,1,1,2,4,,5,8////,,
2,1,0,11,7,0,14,20,1,4,3,5,5,1,1,1,1,,,8,8////,a-b-c,
9,1,0,11,7,0,14,45,1,1,4,1,8,3,1,1,1,,,8,8////,,diffus
4,1,0,11,7,0,15,4,1,0,2,1,0,2,3,0,1,0,,8,8////,,Föhn
57,1,0,11,7,0,15,35,,1,,,,8,0,3,1,,,2,803//,,
29,1,0,11,7,0,16,10,1,2,2,1,5,3,0,1,1,,,8,8////,,
63,2,0,11,7,2,20,20,1,7,6,5,2,1,1,0,1,,3,8,8////,a-b-c-d-e-f-g,
9,2,0,11,7,0,21,20,1,6,6,5,0,1,2,1,2,,,8,8////,,"diffus, aber homogen"
51,2,0,11,7,0,21,30,1,11,5,2,8,1,1,0,1,,,8,8////,b-c-d-e-f,
