KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
7,1,89,9,1,1,16,27,1,0,6,1,0,11,1,1,1,2,,7,8////,,
9,1,89,9,1,0,16,30,2,1,4,5,2,5,1,,,1,11,8,8////,,
43,1,89,9,1,0,16,30,1,1,6,5,0,11,2,2,,2,,8,8////,,F:kräftig!
43,1,89,9,1,0,16,30,1,1,6,5,0,12,1,4,1,2,,8,8////,c-d-e-f,
29,1,89,9,1,0,16,35,1,2,8,5,0,3,3,1,2,2,10,8,8////,,auffällig!
7,1,89,9,1,1,16,40,1,1,6,1,0,3,2,1,2,2,,7,8////,,
25,1,89,9,1,0,16,40,1,0,8,5,0,2,1,1,1,,10,8,8////,,
10,1,89,9,1,0,16,45,1,9,8,5,9,1,1,1,1,2,,4,8////,,
29,1,89,9,1,0,16,50,1,1,8,5,0,11,1,1,1,2,10,8,8////,,nur li.;kE
25,1,89,9,1,0,17,0,1,1,8,5,0,11,2,1,1,,10,8,8////,,sehr farb.
6,1,89,9,1,1,17,40,2,3,6,5,8,1,1,1,1,1,6,4,8////,c-d-e,Golm
10,1,89,9,1,0,17,45,1,2,8,5,9,3,2,1,1,2,,4,8////,,
10,1,89,9,1,0,17,50,1,1,8,5,9,2,1,1,1,2,,4,8////,,
6,1,89,9,2,1,9,30,2,2,7,5,5,1,1,1,1,2,,4,8////,c-d-e,Golm
10,1,89,9,2,0,9,30,2,1,8,3,5,1,2,1,2,2,,4,8////,,
44,1,89,9,2,1,9,40,1,1,5,1,0,1,1,1,1,,,16,8////,c-d-e,
44,1,89,9,2,1,9,40,1,1,5,1,0,7,1,1,1,,,16,8////,c-d-e,
38,1,89,9,2,0,13,45,2,3,8,3,7,1,1,1,1,2,3,8,8////,c-d-e,
38,1,89,9,2,0,13,45,2,3,8,3,7,7,1,1,1,2,3,8,8////,c-d-e,
45,1,89,9,2,0,14,53,2,0,8,3,8,1,0,3,1,2,4,8,8////,b-c-d-e-f-g,kE
6,1,89,9,2,1,15,55,2,4,7,3,8,1,1,1,1,2,,4,8////,c-d-e,Golm
6,1,89,9,2,1,15,55,2,5,7,3,8,5,1,1,1,2,,4,8////,,
10,1,89,9,2,0,15,55,2,5,8,5,5,1,1,1,1,3,,4,8////,,
10,1,89,9,2,0,15,55,2,5,8,5,5,5,1,1,1,3,,4,8////,,
33,1,89,9,2,1,16,0,2,2,7,3,5,1,0,4,1,,,16,8////,c-d-e,H.Tatra
6,1,89,9,2,1,16,15,2,3,7,3,8,2,2,1,1,2,,4,8////,,
33,1,89,9,2,1,16,25,2,2,7,3,5,3,1,1,1,,,16,8////,,
45,1,89,9,3,0,8,50,2,0,9,,8,1,1,4,1,,1,8,8////,c-d-e,kE
6,1,89,9,3,1,10,30,1,7,7,3,5,1,2,1,2,4,,4,8////,,Golm
6,1,89,9,3,1,10,30,1,7,7,3,5,5,2,1,1,4,,4,8////,,
10,1,89,9,3,0,10,30,2,3,8,3,5,1,2,1,2,3,,4,8////,,kE
10,1,89,9,3,0,10,30,2,3,8,3,5,5,3,1,,3,,4,8////,,kE
10,1,89,9,3,0,10,30,2,3,8,3,5,6,2,1,,3,,4,8////,,kE
6,1,89,9,3,1,10,35,1,8,7,3,5,6,1,1,1,4,,4,8////,,
6,1,89,9,3,1,10,40,1,1,7,3,5,3,2,1,1,4,,4,8////,,
10,1,89,9,3,0,10,40,2,0,8,3,5,2,0,1,1,3,,4,8////,,
10,1,89,9,3,0,10,40,2,1,8,3,5,3,2,1,2,3,,4,8////,,
44,1,89,9,3,0,11,0,2,4,8,3,8,1,2,1,2,,,4,8////,,
44,1,89,9,3,0,11,0,2,2,8,3,8,2,1,1,2,,,4,8////,,
44,1,89,9,3,0,11,0,2,4,8,3,8,7,2,1,1,,,4,8////,b-c-d-e-f/h,
44,1,89,9,3,0,11,0,2,2,8,3,8,13,1,0,1,,,4,8////,,
43,1,89,9,3,0,13,30,2,3,8,3,4,1,1,0,1,,1,8,8////,a-b-c-d-e-f-g,
10,1,89,9,3,0,17,40,1,1,8,3,,3,2,1,2,3,,4,8////,,
44,1,89,9,3,0,17,50,1,2,4,1,,1,1,1,1,,,4,8////,c-d-e-f,
44,1,89,9,3,0,17,50,1,1,4,1,,3,3,4,1,,,4,8////,,
10,1,89,9,4,0,6,30,1,30,4,1,0,1,2,1,1,3,,4,8////,,V:variabel
10,1,89,9,4,0,6,30,1,30,4,1,0,5,1,1,1,3,,4,8////,,
29,1,89,9,4,2,7,10,2,33,8,3,7,1,1,1,2,2,8,8,8////,,UH90'
2,1,89,9,4,0,7,30,2,54,7,7,3,1,2,1,1,4,,8,8////,b-c-d-e,U;kE
2,1,89,9,4,0,7,30,2,54,7,7,3,5,1,1,1,4,,8,8////,,
28,1,89,9,4,0,7,30,1,6,8,3,5,1,3,1,1,,,8,8////,b-c-d-e-f,
45,1,89,9,4,0,7,35,2,33,9,3,1,1,2,4,2,,7,8,8////,,*;UH;kE
45,1,89,9,4,0,7,40,2,2,9,3,1,2,0,3,1,,7,8,8////,,kE
45,1,89,9,4,0,7,40,2,1,9,3,1,5,1,3,1,,7,8,8////,,kE
26,1,89,9,4,0,8,30,2,11,8,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,kA;UB;kE
44,1,89,9,4,0,8,40,1,1,7,5,0,1,1,0,1,,,4,8////,,
25,1,89,9,4,0,8,50,2,34,8,3,5,1,1,1,1,,9,8,8////,a-b-c-d-e-f-g-h,UH
43,1,89,9,4,0,9,5,2,18,8,3,0,1,2,1,2,,,8,8////,,*
9,1,89,9,4,0,10,0,2,36,8,3,2,1,2,1,,,,8,8////,,V:vari;UH
45,1,89,9,4,0,10,5,1,3,8,3,8,5,1,3,1,,5,8,8////,,UH
38,1,89,9,4,0,10,45,2,8,8,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,kA
43,1,89,9,4,0,11,5,1,7,7,7,5,7,2,4,1,,,8,8////,b-c-d-e-f,*
43,1,89,9,4,0,11,5,1,7,7,7,5,13,2,0,1,,,8,8////,,*;60-300°
43,1,89,9,4,0,11,5,1,4,7,7,5,17,1,0,,,,8,8////,,*
43,1,89,9,4,0,11,5,1,6,7,7,5,20,2,2,,,,8,8////,,*;F:blau!
45,1,89,9,4,0,11,10,1,3,7,3,8,4,2,4,2,,4,8,8////,,*;UH;kE
45,1,89,9,4,0,11,10,1,11,7,3,8,7,2,4,,,4,8,8////,b-c-d-e-f,*;UH;kE
45,1,89,9,4,0,11,10,1,8,7,3,8,13,1,0,2,,4,8,8////,,*;UH;kE
45,1,89,9,4,0,11,10,1,5,7,3,8,18,1,1,2,,4,8,8////,,*;UH;kE
28,1,89,9,4,1,11,30,1,2,8,5,0,7,3,1,1,,,8,8////,c-d-e,Dresden
29,1,89,9,4,2,11,30,1,2,8,3,5,7,2,1,1,2,4,8,8////,c-d-e,
45,1,89,9,4,0,11,34,1,1,7,3,8,11,1,1,1,,3,8,8////,,*;kE
45,1,89,9,4,0,11,34,1,1,7,3,8,19,1,1,2,,3,8,8////,,*;kE
25,1,89,9,4,0,11,40,2,2,8,3,5,3,2,1,2,,9,8,8////,,
25,1,89,9,4,0,11,40,2,2,8,3,5,7,2,1,1,,9,8,8////,c-d-e/h,
25,1,89,9,4,0,11,50,2,1,8,3,5,2,2,1,2,,9,8,8////,,
25,1,89,9,4,0,11,50,2,2,8,3,5,13,1,0,1,,9,8,8////,,re/liNS20°
7,1,89,9,4,1,13,10,2,11,8,3,4,1,1,4,2,1,1,7,8////,,U
38,1,89,9,4,0,14,0,2,10,8,3,5,1,0,1,1,,,8,8////,b-c-d-e-f-g,
4,1,89,9,4,0,14,45,2,1,8,3,5,1,1,0,1,2,3,8,8////,a-b-c-d-e-f,kE
15,1,89,9,11,1,16,25,1,1,4,1,0,2,1,3,,3,,4,8////,,Weißwasser
6,1,89,9,11,0,17,0,2,2,3,3,0,8,1,4,1,2,,4,808//,,
10,1,89,9,12,0,5,50,1,2,6,1,0,8,2,0,2,3,,4,815//,,
43,1,89,9,12,0,5,50,1,3,6,5,0,8,1,0,,,,8,818//,,
33,1,89,9,12,1,5,55,0,4,7,5,0,8,1,0,2,,,4,815//,,Potsdam
28,1,89,9,12,1,6,10,1,1,8,3,0,8,2,4,1,,,8,808//,,Dresden
29,1,89,9,12,2,6,10,0,2,6,1,0,8,1,0,2,,,8,806//,,kA;kE
6,1,89,9,12,0,7,15,2,1,4,3,0,8,1,4,1,2,,4,810//,,
10,1,89,9,12,0,7,40,0,,,1,0,1,2,1,1,3,,4,8////,c-d-e,UH;kE
10,1,89,9,12,0,7,40,0,,,1,0,5,2,1,1,3,,4,8////,,UH;kE
8,1,89,9,12,2,9,50,,5,,,,1,2,1,1,,,4,8////,,kE
33,1,89,9,12,1,9,50,0,,,3,0,1,1,0,1,,,4,8////,c-d-e,s.dünn.Cs!
33,1,89,9,12,1,9,50,0,5,,3,0,7,1,0,1,,,4,8////,,s.dünn.Cs!
27,1,89,9,12,0,15,20,1,10,6,5,5,3,2,1,1,,,8,8////,,U
27,1,89,9,12,0,16,0,1,6,6,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,U
27,1,89,9,12,0,16,0,1,6,6,5,5,2,2,1,1,,,8,8////,,U
6,1,89,9,12,0,16,50,2,3,5,3,0,8,1,4,1,2,,4,812//,,
43,1,89,9,12,0,17,30,1,3,3,1,0,8,1,3,,,,8,815//,,
29,1,89,9,12,2,17,35,0,2,3,1,0,8,1,0,2,,,8,804//,,kA
8,1,89,9,12,1,18,20,1,1,,,,8,2,3,1,,,4,803//,,kE
44,1,89,9,13,2,5,10,0,5,1,1,0,8,3,4,1,,25,1,805//,,
43,1,89,9,13,0,5,15,1,5,2,1,0,8,1,0,,,,8,818//,,
10,1,89,9,13,0,5,50,1,2,4,1,0,8,2,0,1,3,,4,811//,,
33,1,89,9,13,1,5,50,1,2,6,1,0,8,0,0,2,1,12,4,808//,,Potsdam
8,1,89,9,13,2,6,0,,1,,,,8,1,3,2,,,4,801//,,kE
29,1,89,9,13,2,6,15,0,1,1,1,0,8,1,0,2,,,8,804//,,kA;kE
6,1,89,9,13,0,6,50,2,1,5,3,0,8,1,4,1,2,,4,810//,,
44,1,89,9,13,2,7,50,0,9,3,1,0,1,1,1,1,,23,1,8////,b-c-d-e,
26,1,89,9,13,0,13,0,1,18,8,1,0,1,1,1,1,,,8,8////,d,kA;UB;UH
10,1,89,9,13,0,13,25,2,3,8,3,9,1,1,1,1,1,7,4,8////,c-d-e,
25,1,89,9,13,0,13,45,1,20,,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
25,1,89,9,13,0,13,45,1,20,,5,5,5,1,1,1,,,8,8////,,
7,1,89,9,13,0,14,20,2,17,8,3,1,1,1,4,1,,,7,8////,b-c-d-e,U
9,1,89,9,13,0,14,30,1,1,,5,5,3,1,1,1,,,8,8////,,
4,1,89,9,13,0,15,10,1,16,8,3,5,1,1,0,1,1,17,8,8////,b-c-d-e-f,U;kE
4,1,89,9,13,0,15,10,1,1,8,3,5,4,1,1,1,1,17,8,8////,,
4,1,89,9,13,0,15,10,1,16,8,3,5,5,1,4,1,1,17,8,8////,,U;kE
4,1,89,9,13,0,15,10,1,1,8,3,5,11,1,1,1,1,17,8,8////,,
33,1,89,9,13,1,15,25,1,2,8,3,9,1,0,4,1,1,3,4,8////,b-c-d-e-f,
33,1,89,9,13,1,15,25,1,2,8,3,9,11,0,1,1,1,3,4,8////,,
29,1,89,9,13,2,15,30,1,5,8,3,0,1,0,1,1,1,13,8,8////,c-d-e,
38,1,89,9,13,0,15,45,2,1,8,3,,1,0,1,1,1,14,8,8////,c-d-e,
38,1,89,9,13,0,15,45,2,4,8,3,,7,1,1,1,1,14,8,8////,d,
38,1,89,9,13,0,15,45,2,4,8,3,,11,1,1,1,1,14,8,8////,,
7,1,89,9,13,0,15,55,2,7,8,3,1,2,1,1,2,,,7,8////,,
29,1,89,9,13,2,16,0,2,2,8,3,0,2,0,1,1,1,13,8,8////,,
28,1,89,9,13,1,16,10,2,1,6,5,0,2,1,1,1,,,8,8////,,Dresden
29,1,89,9,13,2,16,10,1,2,8,3,0,11,0,1,1,1,12,8,8////,,kE
7,1,89,9,13,0,16,15,2,6,8,3,1,5,1,4,1,,,7,8////,,
7,1,89,9,13,0,16,15,2,6,8,3,1,11,0,1,1,,,7,8////,,
15,1,89,9,13,1,16,15,1,4,8,3,0,4,1,3,,1,10,4,8////,,Weißwasser
28,1,89,9,13,1,16,18,2,0,6,5,0,11,0,1,1,,,8,8////,,
25,1,89,9,13,0,16,20,1,5,,5,5,11,2,1,1,,,8,8////,,
29,1,89,9,13,2,16,20,2,1,8,3,0,3,1,1,1,1,12,8,8////,,kE
15,1,89,9,13,1,16,25,1,3,8,3,0,1,1,3,,1,10,4,8////,b-c-d-e-f,
15,1,89,9,13,1,16,25,1,3,8,3,0,5,1,3,,1,10,4,8////,,
28,1,89,9,13,1,16,25,2,0,6,5,0,3,0,1,1,,,8,8////,,
25,1,89,9,13,0,16,35,1,2,,5,5,2,1,1,1,,,8,8////,,
25,1,89,9,13,0,16,40,1,1,,5,5,3,0,1,1,,,8,8////,,
2,1,89,9,13,0,17,0,2,7,4,3,1,1,0,1,1,4,,8,8////,c/e-f,
2,1,89,9,13,0,17,0,2,7,4,3,1,3,0,1,1,4,,8,8////,,
2,1,89,9,13,0,17,0,2,7,4,3,1,8,1,0,2,4,,8,805//,,
25,1,89,9,13,0,17,0,2,0,,5,5,12,0,1,1,,,8,8////,d-e,
45,1,89,9,13,2,17,25,2,4,9,,4,8,1,3,1,,14,8,803//,,kE
4,2,89,9,13,0,20,10,1,2,8,3,0,1,1,0,1,1,12,8,8////,c-d-e-f,
4,2,89,9,13,0,20,10,1,2,8,3,0,3,2,0,1,1,12,8,8////,,
43,2,89,9,13,0,21,5,2,6,8,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,
10,1,89,9,15,0,14,10,1,4,6,5,5,1,2,1,1,1,,4,8////,b-c-d-e-f,
7,1,89,9,15,0,16,35,1,3,6,5,0,1,1,4,1,,,7,8////,b-c-d-e-f,
7,1,89,9,15,0,16,35,1,3,6,5,0,5,1,4,1,,,7,8////,,
7,1,89,9,15,0,16,40,1,1,6,5,0,11,0,1,1,,,7,8////,,
33,1,89,9,15,1,17,25,,,4,,8,3,1,4,1,,,4,8////,,Berlin
28,1,89,9,15,1,17,40,0,1,2,5,8,2,2,1,1,,,8,8////,,
28,1,89,9,15,1,17,40,0,1,2,5,8,3,3,1,1,,,8,8////,,Dresden
28,1,89,9,15,1,17,51,0,0,2,5,8,1,1,1,1,,,8,8////,c-d-e,
44,1,89,9,16,2,17,20,2,1,7,3,,2,1,4,1,,,1,8////,,U
10,1,89,9,16,0,17,25,1,2,8,5,3,1,1,1,1,1,,4,8////,c-d-e,
10,1,89,9,16,0,17,25,1,2,8,5,3,3,1,3,1,1,,4,8////,,
26,2,89,9,17,0,0,10,1,4,8,5,5,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,kA;kE
26,2,89,9,17,0,0,10,1,4,8,5,5,7,1,1,1,,,8,8////,c-d-e,kA;kE
15,1,89,9,17,1,6,30,2,1,8,3,0,2,1,3,,,,4,8////,,Weißwasser
15,1,89,9,17,1,6,50,2,11,8,3,0,1,1,1,,,,4,8////,b-c-d-e-f,
29,1,89,9,17,0,8,20,1,4,8,7,8,11,0,1,1,,,8,8////,,UH15'
29,1,89,9,17,0,8,25,1,5,8,7,8,3,2,1,2,,,8,8////,,
2,1,89,9,17,0,8,30,1,10,3,5,0,1,1,1,1,3,,8,8////,c-d-e-f,
2,1,89,9,17,0,8,30,1,10,3,5,0,3,1,1,2,3,,8,8////,,
29,1,89,9,17,0,8,30,1,4,8,7,8,2,2,1,2,,,8,8////,,UH
28,1,89,9,17,0,8,40,1,6,8,5,5,4,3,1,1,,,8,8////,,
28,1,89,9,17,0,8,50,1,3,8,5,5,1,0,1,1,,,8,8////,d,
33,1,89,9,17,2,10,55,1,14,6,1,5,1,2,1,1,,,4,8////,c-d-e,
33,1,89,9,17,2,11,0,1,8,6,1,5,7,1,4,1,,,4,8////,c-d-e,
29,1,89,9,17,0,15,5,1,11,7,5,8,2,2,1,1,,,8,8////,,UH50';kE
28,1,89,9,17,0,15,10,1,2,6,1,0,1,1,1,1,,,8,8////,c-d-e,
29,1,89,9,17,0,15,10,1,11,7,5,8,3,3,1,2,,,8,8////,,UH;kE;6°S
29,1,89,9,17,0,15,10,1,1,4,1,8,5,1,1,1,,,8,8////,,
38,1,89,9,17,0,15,10,1,8,5,1,5,2,2,1,2,,,8,8////,,UH
28,1,89,9,17,0,15,12,1,0,6,1,0,27,1,1,2,,,8,8////,,
29,1,89,9,17,0,15,12,1,0,4,1,8,27,0,1,1,,,8,8////,,2';3°zu 05
38,1,89,9,17,0,15,12,1,2,5,1,5,7,1,1,1,,,8,8////,d,UH
38,1,89,9,17,0,15,12,1,0,5,1,5,27,1,1,2,,,8,8////,,3'
28,1,89,9,17,0,15,15,1,2,6,1,0,11,2,1,1,,,8,8////,,
29,1,89,9,17,0,15,15,1,3,5,1,8,11,1,1,1,,,8,8////,,UH15'
38,1,89,9,17,0,15,16,1,0,5,1,5,3,1,1,1,,,8,8////,,3'
38,1,89,9,17,0,15,16,1,5,5,1,5,11,1,1,1,,,8,8////,,UH
28,1,89,9,17,0,15,20,1,0,6,1,0,12,1,1,1,,,8,8////,d,
29,1,89,9,17,0,15,20,1,12,8,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,UH45';kE
28,1,89,9,17,0,15,25,1,1,8,3,5,18,2,1,2,,,8,8////,,3°Schweif
29,1,89,9,17,0,15,25,1,1,5,1,8,12,0,1,1,,,8,8////,d,
26,1,89,9,17,0,15,30,1,13,8,1,5,11,1,1,1,,,8,8////,,kA;UH;UB
28,1,89,9,17,0,15,35,1,1,8,3,5,3,3,1,1,,,8,8////,,
45,1,89,9,17,2,15,35,2,3,5,3,5,1,2,4,1,,,8,8////,d/f-g,UH
45,1,89,9,17,2,15,35,2,3,5,3,5,3,2,4,2,,,8,8////,,UH
43,1,89,9,17,0,15,40,1,2,2,4,5,3,3,3,,,,8,8////,,Foto!;3°S
43,1,89,9,17,0,15,40,1,2,2,4,5,15,2,3,,,,8,8////,,Foto!
33,1,89,9,17,2,15,55,2,,,1,5,11,2,1,,,,4,8////,,
2,1,89,9,17,0,16,0,1,14,4,7,8,1,1,1,1,3,,8,8////,b-c-d-e-f,
2,1,89,9,17,0,16,0,1,14,4,7,8,3,3,1,2,3,,8,8////,,
2,1,89,9,17,0,16,0,1,14,4,7,8,10,1,0,2,3,,8,80404,,
38,1,89,9,17,0,16,0,1,1,5,1,5,1,0,1,1,,,8,8////,b-c-d,
28,1,89,9,17,0,16,5,1,1,8,3,9,2,3,1,1,,,8,8////,,
45,1,89,9,17,2,16,5,1,7,9,3,5,11,1,1,1,,,8,8////,,kE
25,1,89,9,17,0,16,10,1,3,7,1,8,1,1,1,1,,,8,8////,b-c-d-e/f,
9,1,89,9,17,0,16,30,1,6,4,1,8,1,1,1,,,,8,8////,d,
9,1,89,9,17,0,16,30,1,8,4,1,8,2,3,1,1,,,8,8////,,sehr hell!
9,1,89,9,17,0,16,30,1,6,4,1,8,3,2,1,,,,8,8////,,
25,1,89,9,17,0,16,30,1,0,7,1,8,2,0,1,1,,,8,8////,,
25,1,89,9,17,0,16,30,1,2,7,1,8,3,3,1,2,,,8,8////,,2°Schweif
26,1,89,9,17,0,16,30,1,9,8,1,5,1,1,1,1,,,8,8////,b-c-d-e-f,UH;UB
26,1,89,9,17,0,16,30,1,5,8,1,5,4,1,1,2,,,8,8////,,UB
4,1,89,9,17,2,16,40,1,4,7,1,8,1,0,4,1,3,,8,8////,c-d-e,
4,1,89,9,17,2,16,40,1,1,7,1,8,4,2,1,1,3,,8,8////,,
9,1,89,9,17,0,18,30,1,1,2,1,5,8,2,4,,,,8,803//,,durch Ac
44,1,89,9,18,2,7,20,2,2,5,1,0,1,0,4,1,,,1,8////,c-d-e,
44,1,89,9,18,2,7,20,2,2,5,1,0,2,1,4,1,,,1,8////,,
44,1,89,9,18,2,9,20,1,0,3,1,0,2,1,0,1,,,1,8////,,
45,1,89,9,19,2,15,31,1,0,,3,,1,1,1,1,,7,8,8////,d,
2,1,89,9,19,0,15,45,1,6,1,5,0,1,2,1,1,3,,8,8////,f-g,
2,1,89,9,19,0,15,45,1,6,1,5,0,3,2,1,2,3,,8,8////,,
38,1,89,9,19,0,16,15,1,1,5,1,,5,0,1,1,,,8,8////,,
38,1,89,9,19,0,16,15,1,0,5,1,,11,1,1,1,,,8,8////,,3'
4,1,89,9,19,0,16,28,2,5,2,7,6,1,1,1,1,2,14,8,8////,b-c-d-e-f,U
4,1,89,9,19,0,16,28,2,5,2,7,6,2,2,1,1,2,14,8,8////,,
4,1,89,9,19,0,16,28,2,1,2,7,6,3,1,1,1,2,14,8,8////,,
25,1,89,9,19,0,16,28,1,1,4,5,0,11,1,1,1,,,8,8////,,
9,1,89,9,19,0,16,30,1,2,5,1,8,1,0,4,,,10,8,8////,c-d-e,
26,1,89,9,19,0,16,30,1,9,7,1,8,1,1,1,1,,,8,8////,,kA;UB;kE
26,1,89,9,19,0,16,30,1,1,7,1,8,11,1,1,1,,,8,8////,,kA
25,1,89,9,19,0,16,33,1,0,4,5,0,1,1,1,1,,,8,8////,c-d-e,
38,1,89,9,19,0,16,33,1,0,4,1,,2,1,1,1,,,8,8////,,
29,1,89,9,19,2,16,50,2,1,2,5,7,2,1,1,1,2,10,8,8////,,
29,1,89,9,19,2,17,20,2,1,2,5,7,3,1,1,1,2,10,8,8////,,
28,1,89,9,19,1,17,40,2,0,6,5,8,2,0,4,1,,,8,8////,,Dresden
28,1,89,9,19,1,17,45,2,2,6,5,7,5,1,1,1,,,8,8////,,
28,1,89,9,19,1,17,46,2,0,6,5,7,1,0,1,1,,,8,8////,d-e,
44,1,89,9,20,2,8,30,2,1,6,4,1,11,0,1,1,,,1,8////,,
10,1,89,9,21,1,16,55,1,1,1,1,0,1,2,1,1,,,22,8////,b,b.Szolnok
7,1,89,9,26,2,13,20,1,1,4,1,0,1,1,4,1,,,7,8////,b-c-d-e-f,
2,1,89,9,27,0,8,0,1,4,3,3,3,1,1,1,1,4,,8,8////,c-d-e-f,
44,1,89,9,29,2,7,30,1,0,3,1,0,4,0,1,1,,,1,8////,,
43,1,89,9,29,0,10,35,2,10,7,5,5,1,1,0,2,,,8,8////,,
2,1,89,9,29,0,14,45,1,3,2,5,5,2,2,1,1,4,,8,8////,,
15,1,89,9,30,2,16,40,2,1,5,3,2,2,1,3,,3,,4,8////,,
15,1,89,10,1,2,11,0,,2,8,3,0,1,1,1,2,3,,4,8////,,
15,1,89,10,4,2,16,30,,0,1,1,0,2,1,3,,3,,4,8////,,
44,1,89,10,5,2,10,25,1,0,3,1,0,3,2,1,2,,,1,8////,,
28,1,89,10,6,1,9,20,2,2,8,3,0,1,,,,,,8,8////,,b.Görlitz
25,1,89,10,6,0,11,50,1,1,8,3,8,1,1,1,1,,5,8,8////,c-d-e,
28,1,89,10,6,1,14,20,2,1,8,3,0,1,,,,,,8,8////,,"-""""-"
25,1,89,10,7,0,12,50,2,1,8,5,2,1,0,0,1,,2,8,8////,d-e-f,
26,1,89,10,7,0,12,50,1,0,,1,5,1,1,1,1,,,8,8////,b-c-d-e-f,
29,1,89,10,7,2,14,10,2,3,7,3,7,1,2,1,1,4,1,8,8////,b-c-d-e-f,kA;kE(St)
29,1,89,10,7,2,14,25,2,1,7,3,7,11,0,1,1,4,1,8,8////,,
33,1,89,10,7,2,14,50,2,,8,5,6,1,1,4,1,,,4,8////,b-c-d-e-f,
9,1,89,10,8,1,7,30,1,21,8,5,5,1,1,0,,,10,16,8////,c-d-e,UH160'
38,1,89,10,8,1,7,30,2,3,8,5,,1,1,1,1,,9,16,8////,c-d-e,Malá Fatra
9,1,89,10,8,1,7,45,1,1,8,5,5,11,0,1,1,,10,16,8////,,Malá Fatra
38,1,89,10,8,1,7,45,2,2,8,5,,11,0,1,1,,9,16,8////,,
9,1,89,10,8,1,10,35,1,3,8,5,5,7,1,4,,,10,16,8////,c-d-e,kE(Cu/Sc)
38,1,89,10,8,1,10,35,1,3,8,5,,1,1,1,1,,6,16,8////,c-d-e,kE(Cu)
38,1,89,10,8,1,10,35,1,3,8,5,,7,1,1,1,,6,16,8////,c-d-e,"-""""-"
33,1,89,10,8,2,13,5,2,0,6,5,5,1,1,3,1,4,2,4,8////,d,
25,1,89,10,9,0,14,45,0,1,8,5,5,2,1,1,1,,,8,8////,,
25,1,89,10,9,0,14,55,0,1,8,5,5,5,1,1,1,,,8,8////,,
25,1,89,10,9,0,15,10,0,1,8,5,5,11,1,1,1,,,8,8////,,
10,1,89,10,11,0,16,20,1,1,4,1,2,1,1,1,1,4,,4,8////,f,
6,2,89,10,11,2,20,20,2,14,5,5,2,1,1,1,1,2,8,4,8////,c-d-e,
10,2,89,10,11,0,20,50,1,1,4,5,0,1,1,0,1,4,,4,8////,b-c-d-e-f,kE
15,2,89,10,11,2,22,0,,10,8,3,0,1,1,0,,2,,4,8////,a-b-c-d-e-f,
2,1,89,10,12,0,7,0,1,3,1,5,2,8,1,0,2,4,,8,810//,,
28,1,89,10,12,1,16,50,1,0,5,3,2,9,2,0,1,,,8,8//02,,Bautzen
2,2,89,10,13,0,4,0,1,,3,5,3,1,0,1,1,,,8,8////,b-c,
2,1,89,10,13,0,10,0,1,,3,5,3,1,1,0,1,,,8,8////,d-e-f,
25,1,89,10,13,0,11,45,1,3,8,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,nach Front
9,1,89,10,13,1,14,10,2,2,8,1,8,1,1,1,,,,16,8////,a-b-c-d-e-f-g,Malá Fatra
38,1,89,10,13,1,14,10,2,2,8,1,8,1,1,1,1,,,16,8////,a-b-c-d-e-f-g,kA;kE(Ac)
9,1,89,10,13,1,16,0,1,4,3,1,8,3,2,1,1,,,16,8////,,F:1!
38,1,89,10,13,1,16,0,1,4,3,1,8,3,1,1,1,,,16,8////,,Malá Fatra
37,1,89,10,14,0,15,40,,0,,5,1,2,2,1,2,3,,7,8////,,
38,1,89,10,14,1,16,14,1,0,1,1,8,3,1,1,1,,,16,8////,,3';Ostrava
27,1,89,10,14,1,19,10,,,,1,,1,0,1,1,,,8,8////,b-c-d-e-f,
29,2,89,10,14,0,20,25,2,2,6,3,8,1,1,1,1,2,1,8,8////,c-d-e,
6,1,89,10,16,2,7,15,1,2,5,5,9,1,1,1,1,2,7,4,8////,c-d-e,
9,1,89,10,16,0,9,30,1,,8,1,8,1,1,4,,,,8,8////,b-c-d-e-f,
10,1,89,10,16,0,9,30,1,4,8,5,3,1,1,1,1,1,6,4,8////,b-c-d/f,
28,1,89,10,16,1,10,42,1,0,6,3,8,1,1,1,1,,,8,8////,,b.Görlitz
29,1,89,10,16,1,11,0,1,18,5,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,UH;Bockwen
26,1,89,10,16,0,11,30,1,29,8,1,8,1,1,1,1,,,8,8////,c-d-e,kA;UB;kE
27,1,89,10,16,0,13,0,1,2,2,2,2,1,1,1,1,,,8,8////,a-b-c-d-e-f,
29,1,89,10,16,1,13,25,1,1,6,1,8,5,1,1,1,,,8,8////,,
29,1,89,10,16,1,13,25,1,9,5,1,8,11,1,1,1,,,8,8////,,UH
25,1,89,10,16,0,14,50,1,0,8,5,5,5,1,1,1,3,,8,8////,,
25,1,89,10,16,0,14,50,1,0,8,5,5,11,1,1,1,3,,8,8////,,
25,1,89,10,16,0,14,55,1,0,8,5,5,1,1,1,1,3,,8,8////,b-c-d-e-f,
