KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
26,1,87,2,11,0,10,0,,24,8,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,
26,1,87,2,11,0,10,0,,24,8,1,8,8,1,0,,,,8,808//,,
29,1,87,2,11,0,10,5,,1,8,3,9,12,1,1,1,,,8,8////,d,
39,1,87,2,11,1,10,40,,2,8,5,0,11,1,1,,,,4,8////,,
29,1,87,2,11,0,10,50,,2,8,5,8,5,1,1,1,,,8,8////,,
38,1,87,2,11,0,11,5,,1,,,8,1,0,1,1,,,8,8////,c-d-e,
29,1,87,2,11,0,11,30,,1,8,6,9,11,1,1,1,,,8,8////,,
33,1,87,2,11,0,11,45,,,6,1,1,1,0,4,1,,,8,8////,,
10,1,87,2,11,0,12,10,,9,6,1,0,5,2,1,1,,,4,8////,,
10,1,87,2,11,0,12,10,,6,6,1,0,11,1,1,2,,,4,8////,,
10,1,87,2,11,0,12,10,,1,6,1,0,12,0,1,1,,,4,8////,,
38,1,87,2,11,0,13,30,,0,8,5,0,1,0,1,1,,,8,8////,c-d-e-f,
39,1,87,2,11,1,16,10,,5,5,4,0,1,1,1,1,,,4,8////,c-d-e,
39,1,87,2,11,1,16,15,,4,5,4,0,5,0,1,,,,4,8////,,
39,1,87,2,11,1,16,20,,4,5,4,0,8,0,0,,,,4,810//,,
10,1,87,2,11,0,16,50,,1,6,1,0,8,2,3,2,,,4,803//,,
25,2,87,2,11,0,19,15,,7,6,5,8,1,1,0,2,,,8,8////,,
27,2,87,2,11,0,21,35,,6,1,3,0,1,1,1,2,,,8,8////,,kE
27,2,87,2,11,0,21,35,,6,1,3,0,5,1,0,1,,,8,8////,,kE
29,2,87,2,11,0,23,10,,5,8,6,8,1,2,0,2,,,8,8////,,kA
25,1,87,2,12,0,8,10,,53,8,7,8,8,2,3,1,,,8,812//,,
4,1,87,2,12,1,9,15,,39,8,3,0,1,1,4,1,,,8,8////,b-c-d-e-f,
29,1,87,2,12,0,9,15,,25,8,3,8,1,0,1,1,,,8,8////,c-d-e,UH
9,1,87,2,12,0,9,30,,42,8,5,0,1,2,1,1,,,8,8////,a-b-c-d-e-f-g,"UH, UB"
27,1,87,2,12,0,9,35,,17,5,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,
16,1,87,2,12,0,9,45,,2,7,4,0,1,1,0,1,,,8,8////,c-d-e-f,
26,1,87,2,12,0,10,0,,37,8,1,,1,1,1,1,,,8,8////,b-c-d-e-f-g,
26,1,87,2,12,0,10,0,,39,8,1,,8,1,0,,,,8,812//,,
38,1,87,2,12,0,10,15,,30,8,5,0,1,0,1,1,,,8,8////,b-c-d-e-f,
29,1,87,2,12,0,10,45,,2,8,3,0,2,1,1,1,,,8,8////,,
33,1,87,2,12,1,11,20,,1,4,4,0,1,0,4,1,,2,8,8////,d,Leipzig
2,1,87,2,12,0,11,30,,30,3,5,0,1,0,1,1,,,8,8////,,
2,1,87,2,12,0,11,30,,30,3,5,0,3,0,0,1,,,8,8////,,
2,1,87,2,12,0,11,30,,30,3,5,0,13,0,0,1,,,8,8////,,
29,1,87,2,12,0,11,55,,6,8,3,0,3,2,1,1,,,8,8////,,10' UH
30,1,87,2,12,0,12,0,,21,8,5,0,1,0,1,1,,,8,8////,,
30,1,87,2,12,0,12,0,,1,8,5,0,3,1,1,2,,,8,8////,,
27,1,87,2,12,0,12,5,,17,5,1,8,3,1,1,1,,,8,8////,,
25,1,87,2,12,0,12,30,,24,8,7,8,1,1,4,1,,,8,8////,b-c-d-e-f,
29,1,87,2,12,0,12,35,,1,8,3,8,2,1,1,1,,,8,8////,,
10,1,87,2,12,0,14,0,,1,6,1,0,1,1,1,1,,,4,8////,,
10,1,87,2,12,0,14,0,,1,6,1,0,5,1,1,1,,,4,8////,,
30,1,87,2,12,0,14,20,,2,8,5,0,3,2,1,2,,,8,8////,,
25,1,87,2,12,0,14,30,,0,8,7,8,2,2,1,2,,,8,8////,,
25,1,87,2,12,0,14,30,,4,8,7,8,3,3,4,2,,,8,8////,,
26,1,87,2,12,0,14,35,,3,8,1,,2,2,1,2,,,8,8////,,
25,1,87,2,12,0,14,45,,0,8,7,8,5,1,1,1,,,8,8////,,
4,1,87,2,12,0,14,55,,0,8,3,8,3,2,1,1,,,8,8////,,
28,1,87,2,12,1,14,55,,6,6,5,8,3,3,1,1,,,7,8////,,"UH, Suhl"
26,1,87,2,12,0,15,0,,1,8,1,,3,2,1,2,,,8,8////,,
28,1,87,2,12,1,15,0,,1,8,5,8,18,2,1,1,,,7,8////,,
30,1,87,2,12,0,15,0,,3,8,5,0,2,2,1,2,,,8,8////,,
28,1,87,2,12,1,15,5,,0,6,5,8,2,2,1,1,,,7,8////,,
38,1,87,2,12,0,15,5,,3,8,5,0,3,1,1,1,,,8,8////,,
29,1,87,2,12,0,15,25,,7,8,3,0,1,1,1,1,,,8,8////,b-c-d-e-f,UH
39,1,87,2,12,0,15,25,,30,7,5,0,1,0,1,1,,19,4,8////,b-c-d-e-f,
28,1,87,2,12,1,15,30,,2,8,1,8,1,2,1,1,,,7,8////,b,
26,1,87,2,12,0,15,40,,1,8,1,,5,1,0,1,,,8,8////,,
4,1,87,2,12,0,16,5,,0,8,3,8,2,1,1,1,,,8,8////,,
9,1,87,2,12,0,16,25,,7,2,5,0,8,2,0,2,,,8,810//,,
29,1,87,2,12,0,16,30,,3,8,3,0,8,2,3,1,,,8,806//,,
30,1,87,2,12,0,16,30,,4,8,1,0,8,1,0,2,,,8,807//,,
38,1,87,2,12,0,16,40,,2,8,5,0,8,2,0,,,,8,8////,,
25,2,87,2,12,0,18,10,,16,6,5,0,1,1,0,2,,,8,8////,,
9,2,87,2,12,0,18,25,,2,4,3,0,10,0,0,2,,13,8,80201,,
26,2,87,2,12,0,19,0,,1,8,2,,1,0,0,1,,,8,8////,a-b-c-d-e-f-g,kE
29,2,87,2,12,0,19,20,,19,8,3,0,1,1,0,2,,,8,8////,,kE
10,2,87,2,12,0,20,30,,2,8,3,0,1,0,0,1,,,4,8////,,Nebel
7,2,87,2,12,0,21,0,,13,8,5,0,1,1,0,2,,,7,8////,,
9,2,87,2,12,0,21,0,,12,8,3,0,1,2,0,2,,11,8,8////,,
27,2,87,2,12,0,22,15,,,,1,,1,1,0,2,,,8,8////,,lange Dauer!
30,2,87,2,12,0,22,15,,35,8,3,0,1,2,1,2,,,8,8////,,
38,2,87,2,13,0,0,0,,27,8,3,,1,2,0,2,,,8,8////,,
19,2,87,2,13,1,19,0,,1,,,,1,3,4,2,,,7,8////,,Nebel Sichtweite unter 150 m
25,2,87,2,13,0,20,40,,7,6,3,,1,1,0,2,,,8,8////,,
9,2,87,2,13,0,20,50,,3,8,3,5,1,1,0,1,,12,8,8////,b-c-d-e-f,
9,2,87,2,13,0,20,50,,3,8,3,5,2,2,0,2,,12,8,8////,,1° Schweif
30,2,87,2,13,0,20,50,,4,8,3,5,1,0,0,1,,,8,8////,b-c-d-e-f-g,
30,2,87,2,13,0,20,50,,4,8,3,5,2,1,0,2,,,8,8////,,
38,2,87,2,13,0,20,50,,3,7,3,5,1,1,0,1,,,8,8////,b-c-d-e-f,
38,2,87,2,13,0,20,50,,3,7,3,5,2,1,0,1,,,8,8////,,
2,2,87,2,13,0,22,30,,9,,5,,1,0,0,1,,,8,8////,,0.99 Mondphase
29,2,87,2,13,0,23,30,,4,6,5,0,1,1,4,2,,,8,8////,,
7,2,87,2,14,0,0,10,,6,8,5,0,1,1,4,2,,,7,8////,,
26,2,87,2,14,0,22,30,,1,8,3,,1,0,0,1,,,8,8////,a-b-c-d-e,kE
7,1,87,2,18,1,15,21,,0,8,7,8,2,1,4,1,,,7,8////,,
40,1,87,2,19,0,10,40,,,,,,5,1,,,,,1,8////,,
40,1,87,2,19,0,10,40,,,,,,12,1,,,,,1,8////,,
40,1,87,2,19,0,10,55,,,,,,11,1,,,,,1,8////,,
40,1,87,2,19,0,11,0,,,,,,13,0,,,,,1,8////,,
10,1,87,2,21,1,8,40,,0,,,4,4,2,1,2,,,4,8////,,10' nach Start auf dem Flug nach Moskau
39,1,87,2,21,1,8,40,,,,,4,3,,,,,,4,8////,,Flugzeug nach Moskau
10,1,87,2,21,1,10,15,0,2,,,7,1,2,1,2,,,19,8////,,"Landeanflug Moskau, kein Ci sichtbar"
10,1,87,2,21,1,10,15,0,2,,,7,6,2,1,1,,,19,8////,,wie EE 01
39,1,87,2,21,1,10,15,,2,,,,6,,,,,,19,8////,,Flugzeug Moskau
40,1,87,2,21,0,13,30,,,,,,5,0,,,,,1,8////,,
40,1,87,2,21,0,13,45,,,,,,1,1,,,,,1,8////,,
40,1,87,2,21,0,13,50,,,,,,4,1,,,,,1,8////,,
40,1,87,2,22,0,13,15,,,,,,1,0,,,,,1,8////,,
40,1,87,2,22,0,14,15,,,,,,3,1,,,,,1,8////,,
29,1,87,2,22,0,15,40,,4,4,1,5,1,2,1,1,,,8,8////,c-d-e-f,10' UH
4,1,87,2,22,0,15,45,,1,7,3,3,5,2,4,1,1,2,8,8////,,
9,1,87,2,22,0,15,55,,2,9,5,1,1,1,4,1,,,8,8////,c-d-e-f,
28,1,87,2,22,0,16,0,,1,8,3,7,1,0,1,1,,,8,8////,d-e-f,
28,1,87,2,22,0,16,0,,3,8,3,5,8,1,0,1,,,8,808//,,
28,1,87,2,22,0,16,0,,1,8,3,5,9,1,0,1,,,8,8//01,,
25,1,87,2,22,0,16,5,,1,8,5,7,1,1,4,1,,,8,8////,d,
10,1,87,2,23,1,12,15,,1,,,7,1,1,0,2,,,19,8////,,Moskau Flughafen (Boden)
10,1,87,2,23,1,13,0,,0,,,7,1,1,0,2,,,19,8////,,Startphase Moskau
39,1,87,2,23,1,14,15,,,,,7,1,,,,,,19,8////,,Moskau
26,1,87,2,23,0,16,10,,7,4,1,,1,1,1,1,,,8,8////,c-d-e,
26,1,87,2,23,0,16,10,,7,4,1,,8,1,0,,,,8,804//,,
10,1,87,2,24,1,7,40,,42,0,0,0,4,2,1,1,,,19,8////,,"Polarschnee, Halos ""vor"" den Häusern (u.ä.)"
26,1,87,2,24,0,9,25,,15,8,5,,1,1,1,1,,,8,8////,d,
39,1,87,2,24,1,9,30,,,0,0,0,1,1,1,1,,,19,8////,,"Murmansk, an fallenden Eiskristallen"
26,1,87,2,24,0,11,35,,3,8,5,,5,1,1,1,,,8,8////,,
25,1,87,2,24,0,11,45,,1,1,3,0,1,0,0,1,,,8,8////,d,
6,1,87,2,24,1,11,55,,1,2,1,0,1,0,1,1,,,8,8////,c-d-e,Drebach/Erzg.
10,1,87,2,24,1,13,40,,6,0,0,0,10,2,1,2,,,19,80515,,wie EE 04
39,1,87,2,24,1,15,40,,2,0,0,,4,,,,,,19,8////,,wie EE01
39,1,87,2,24,1,15,40,,6,0,0,,10,,,,,,19,80515,,wie EE01
8,1,87,2,24,1,16,50,,,1,1,0,1,,,,,,4,8////,d,
8,1,87,2,24,1,16,50,,0,1,1,0,5,1,2,1,,,4,8////,,
2,1,87,2,24,0,17,0,,4,1,5,0,3,1,1,2,,,8,8////,,
7,1,87,2,24,1,17,20,,1,6,7,0,8,1,3,2,,,7,803//,,
29,1,87,2,25,0,6,40,,5,7,3,0,8,2,3,2,,,8,808//,,
38,1,87,2,25,0,6,45,,2,8,5,0,8,1,,,,,8,805//,,
9,1,87,2,25,0,6,55,,4,2,5,0,8,3,0,2,,,8,820//,,
9,1,87,2,25,0,7,10,,53,6,5,0,5,1,1,1,,,8,8////,,* 120' UH
28,1,87,2,25,0,7,10,,4,1,1,0,8,3,3,1,,,8,808//,,
29,1,87,2,25,0,7,10,,61,8,5,0,5,3,1,2,,,8,8////,,* UH 150'
27,1,87,2,25,0,7,25,,1,2,3,0,1,1,1,1,,,8,8////,d,
7,1,87,2,25,1,7,30,,39,8,5,0,1,2,4,1,,42,7,8////,a-b-c-d-e-f-g,
10,1,87,2,25,1,7,30,,2,0,0,0,4,2,1,2,,,19,8////,,Murmansk
38,1,87,2,25,0,7,45,,63,8,5,0,5,2,1,1,,,8,8////,,*
25,1,87,2,25,0,8,0,,52,8,5,0,1,1,4,1,,48,8,8////,a-b-c-d-e-f-g,*
38,1,87,2,25,0,8,5,,45,8,5,0,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,*
9,1,87,2,25,0,8,10,,47,6,5,0,1,1,1,1,,,8,8////,,* 60' UH
25,1,87,2,25,0,8,25,,51,8,5,0,2,2,4,2,,48,8,8////,,*
25,1,87,2,25,0,8,25,,55,8,5,0,5,3,1,2,,48,8,8////,,*
10,1,87,2,25,1,8,30,,2,0,0,0,4,3,1,2,,,19,8////,,"wolkenlos, Polarschnee, Halos sehr intensiv!"
10,1,87,2,25,1,8,30,,2,0,0,0,9,3,0,2,,,19,8//20,,wie EE 04
10,1,87,2,25,1,8,30,,2,0,0,0,15,2,0,2,,,19,8////,,"Lichtsäule der rechten Nebensonne, 5° Höhe!"
7,1,87,2,25,1,8,45,,2,8,5,0,3,1,1,1,,42,7,8////,,
26,1,87,2,25,0,9,0,,47,8,5,,1,2,1,1,,,8,8////,a-b-c-d-e-f-g,*
39,1,87,2,25,1,9,30,,3,,3,0,2,1,1,,,,19,8////,,Murmansk
9,1,87,2,25,0,9,35,,36,8,5,0,2,1,1,1,,,8,8////,,* 120' UH
9,1,87,2,25,0,9,35,,4,8,5,0,11,2,1,2,,,8,8////,,*
9,1,87,2,25,0,9,35,,0,8,5,0,13,2,0,1,,,8,8////,,* 15°li NS
9,1,87,2,25,0,9,35,,0,8,5,0,27,1,1,1,,,8,8////,,* 3-4'
29,1,87,2,25,0,9,35,,4,7,3,0,11,2,1,1,,,8,8////,,* F1!!!
38,1,87,2,25,0,9,36,,0,8,5,0,11,3,1,,,,8,8////,,* 5'
38,1,87,2,25,0,9,36,,0,8,5,0,27,1,1,1,,,8,8////,,* 3'
9,1,87,2,25,0,9,38,,1,8,5,0,51,2,0,2,,,8,8////,,*
26,1,87,2,25,0,9,38,,1,8,5,,27,1,1,1,,,8,8////,,*
38,1,87,2,25,0,9,38,,0,8,5,0,51,1,0,,,,8,8////,,* 3'
26,1,87,2,25,0,9,40,,37,8,5,,2,2,1,2,,,8,8////,,*
26,1,87,2,25,0,9,40,,40,8,5,,5,3,1,1,,,8,8////,,*
26,1,87,2,25,0,9,40,,37,8,5,,11,3,1,1,,,8,8////,,*
26,1,87,2,25,0,9,40,,37,8,5,,12,1,1,1,,,8,8////,c-d-e,*
29,1,87,2,25,0,9,40,,36,8,3,0,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,* UH
29,1,87,2,25,0,9,40,,1,7,3,0,2,3,1,2,,,8,8////,,* H3!!!!
29,1,87,2,25,0,9,40,,0,7,3,0,13,2,0,1,,,8,8////,,* 10°li NS
9,1,87,2,25,0,9,50,,37,8,5,0,3,1,1,1,,,8,8////,,* 120' UH
9,1,87,2,25,0,9,50,,1,8,5,0,12,1,1,1,,,8,8////,d,*
29,1,87,2,25,0,9,50,,36,8,3,0,3,2,1,2,,,8,8////,,* UH
25,1,87,2,25,0,9,55,,40,8,5,0,3,2,1,2,,48,8,8////,,*
26,1,87,2,25,0,9,55,,35,8,5,,3,2,1,2,,,8,8////,,
28,1,87,2,25,0,9,55,,44,5,5,0,5,3,1,2,,,8,8////,,
27,1,87,2,25,0,10,5,,9,6,3,0,1,2,1,1,,,8,8////,b-c-d-e-f-g,
38,1,87,2,25,0,10,10,,2,8,5,0,12,1,1,1,,,8,8////,c-d-e,
4,1,87,2,25,1,10,15,,53,8,3,0,1,1,4,1,,,8,8////,b-c-d-e-f,*
4,1,87,2,25,1,10,15,,47,8,3,0,5,2,1,1,,,8,8////,,*
28,1,87,2,25,0,10,30,,31,6,5,0,1,2,1,1,,,8,8////,c-d-e,*
28,1,87,2,25,0,10,30,,4,6,5,0,3,2,1,1,,,8,8////,,
39,1,87,2,25,1,10,30,,2,0,0,,4,3,1,,,,19,8////,,"Murmansk, an fallenden Eiskristallen"
39,1,87,2,25,1,10,30,,2,0,0,,9,,,,,,19,8//20,,wie EE04
39,1,87,2,25,1,10,30,,2,0,0,,15,,,,,,19,8////,,Lichtsäule zur rechten Nebensonne
30,1,87,2,25,0,10,55,,30,8,5,0,1,0,1,1,,,8,8////,b-c-d-e-f,*
30,1,87,2,25,0,10,55,,30,8,5,0,5,1,1,1,,,8,8////,,*
27,1,87,2,25,0,11,15,,6,6,3,0,5,1,1,1,,,8,8////,,
25,1,87,2,25,0,11,40,,1,8,5,0,6,1,4,1,,48,8,8////,,
7,1,87,2,25,1,11,45,,14,8,5,0,5,1,4,1,,42,7,8////,,
40,1,87,2,25,0,11,45,,,,,,1,1,,,,,1,8////,,
40,1,87,2,25,0,11,45,,,,,,4,2,,,,,1,8////,,
40,1,87,2,25,0,11,45,,,,,,13,1,,,,,1,8////,,
4,1,87,2,25,1,11,50,,47,8,3,0,4,1,4,1,,,8,8////,,*
4,1,87,2,25,1,11,50,,0,8,3,0,11,0,1,1,,,8,8////,,
4,1,87,2,25,1,11,50,,1,8,3,0,12,0,1,1,,,8,8////,d,
6,1,87,2,25,1,11,50,,30,6,5,0,1,1,1,1,,20,8,8////,a-b-c-d-e-f-g,* Drebach/Erzg.
6,1,87,2,25,1,11,50,,5,6,5,0,3,0,0,1,,20,8,8////,,
6,1,87,2,25,1,11,50,,23,6,5,0,5,2,1,1,,20,8,8////,,*
38,1,87,2,25,0,11,50,,26,8,5,0,2,1,1,1,,,8,8////,,*
38,1,87,2,25,0,11,50,,25,8,5,0,3,2,1,2,,,8,8////,,*
2,1,87,2,25,0,12,0,,20,3,5,0,1,0,1,1,,,8,8////,,
2,1,87,2,25,0,12,0,,20,3,5,0,4,1,1,1,,,8,8////,,
2,1,87,2,25,0,12,0,,20,3,5,0,13,0,0,1,,,8,8////,,
29,1,87,2,25,0,12,10,,4,8,3,1,6,2,3,1,,,8,8////,,
33,1,87,2,25,1,12,10,,28,6,1,0,1,0,4,1,,,8,8////,,UH 60'
33,1,87,2,25,1,12,10,,28,6,1,0,5,0,0,1,,,8,8////,,
7,1,87,2,25,1,12,15,,1,8,5,8,3,1,4,1,,40,7,8////,,
30,1,87,2,25,0,12,50,,15,8,5,0,2,3,1,2,,,8,8////,,*
30,1,87,2,25,0,12,50,,15,8,5,0,3,3,1,2,,,8,8////,,*
29,1,87,2,25,0,13,20,,22,8,5,0,2,3,1,2,,,8,8////,,* UH
28,1,87,2,25,0,13,25,,8,7,5,0,2,3,1,1,,,8,8////,,*
28,1,87,2,25,0,13,25,,14,7,5,0,3,3,1,1,,,8,8////,,*
7,1,87,2,25,1,13,35,,0,8,5,8,2,1,4,1,,40,7,8////,,
28,1,87,2,25,0,13,45,,11,6,5,0,11,1,4,1,,,8,8////,,*
27,1,87,2,25,0,13,50,,13,6,3,0,2,2,1,2,,,8,8////,,*
27,1,87,2,25,0,13,50,,16,6,3,0,3,2,1,1,,,8,8////,,*
29,1,87,2,25,0,13,50,,19,8,5,0,12,1,1,1,,,8,8////,c-d-e,* UH 35'
28,1,87,2,25,0,14,0,,4,7,5,0,5,3,1,1,,,8,8////,,*
29,1,87,2,25,0,14,0,,7,8,3,0,7,1,1,1,,,8,8////,,*
9,1,87,2,25,0,14,20,,1,8,5,0,13,2,0,1,,,8,8////,,* 20're NS
27,1,87,2,25,0,14,25,,3,5,3,0,5,2,1,2,,,8,8////,,*
27,1,87,2,25,0,14,25,,9,5,3,0,11,2,1,1,,,8,8////,,*
27,1,87,2,25,0,14,25,,8,5,3,0,12,2,1,1,,,8,8////,,*
4,1,87,2,25,1,14,30,,1,8,3,0,11,1,1,1,,,8,8////,,*
4,1,87,2,25,1,14,30,,1,8,3,0,13,1,0,1,,,8,8////,,* 22-170° rechts neben Sonne
4,1,87,2,25,1,14,30,,1,8,3,0,27,2,4,2,,,8,8////,,*
4,1,87,2,25,1,14,30,,1,8,3,0,51,1,0,2,,,8,8////,,*
6,1,87,2,25,1,14,30,,14,6,5,0,4,2,1,2,,17,8,8////,,*
27,1,87,2,25,0,14,30,,0,5,3,0,27,2,1,1,,,8,8////,,*
9,1,87,2,25,0,14,35,,1,8,5,0,7,1,1,1,,,8,8////,b-c-d-e-f,*
9,1,87,2,25,0,14,35,,8,8,5,0,11,1,1,1,,,8,8////,,*
9,1,87,2,25,0,14,35,,4,8,5,0,12,1,1,1,,,8,8////,c-d-e,*
9,1,87,2,25,0,14,35,,3,8,5,0,51,1,0,1,,,8,8////,,*
33,1,87,2,25,1,14,35,,13,6,1,0,4,1,1,1,,,8,8////,,
25,1,87,2,25,0,14,40,,2,8,5,0,11,1,5,1,,42,8,8////,,*
25,1,87,2,25,0,14,40,,3,8,5,0,12,1,1,1,,42,8,8////,d,*
25,1,87,2,25,0,14,40,,0,8,5,0,15,1,4,1,,42,8,8////,,*
29,1,87,2,25,0,14,40,,1,8,3,0,13,1,0,1,,,8,8////,,*
38,1,87,2,25,0,14,40,,3,8,5,0,11,1,1,,,,8,8////,,*
33,1,87,2,25,1,14,45,,3,6,1,0,11,1,1,1,,,8,8////,,
29,1,87,2,25,0,14,50,,3,8,3,0,11,1,1,1,,,8,8////,,*
30,1,87,2,25,0,14,50,,2,8,5,0,12,2,1,1,,,8,8////,d,*
6,1,87,2,25,1,15,5,,3,6,5,0,11,1,1,2,,17,8,8////,,*
6,1,87,2,25,1,15,5,,3,6,5,0,12,0,1,1,,17,8,8////,c-d-e,*
38,1,87,2,25,0,15,15,,1,8,5,0,12,1,1,1,,,8,8////,d-e-f,*
16,1,87,2,25,0,15,25,,0,6,3,0,11,1,1,1,,,8,8////,,
16,1,87,2,25,0,15,30,,4,6,3,0,2,0,0,1,,,8,8////,,
16,1,87,2,25,0,15,30,,6,6,3,0,3,2,1,1,,,8,8////,,
19,1,87,2,25,0,15,55,,2,6,,1,1,2,1,2,,,8,8////,,
19,1,87,2,25,0,15,55,,1,6,,1,4,2,1,2,,,8,8////,,
16,1,87,2,25,0,16,20,,2,7,3,0,5,2,1,1,,,8,8////,,
8,1,87,2,25,1,16,40,,0,7,,,1,1,1,1,,,4,8////,c-d-e,
25,1,87,2,25,0,16,40,,5,8,5,0,8,1,3,1,,40,8,806//,,
28,1,87,2,25,0,16,40,,1,8,5,7,2,3,1,2,,,8,8////,,
8,1,87,2,25,1,17,12,,0,5,,,8,2,3,2,,,4,804//,,
40,1,87,2,25,0,17,20,,,,,,10,0,,,,,1,80403,,
28,1,87,2,26,0,7,25,,1,1,1,0,8,3,3,1,,24,8,801//,,
29,1,87,2,26,0,7,25,,3,3,1,8,8,2,3,2,,,8,808//,,
10,1,87,2,26,1,7,40,,7,4,3,7,1,1,1,1,1,3,19,8////,,"Murmansk, Schneefall ab 10.20 MEZ"
10,1,87,2,26,1,7,40,,7,4,3,7,5,2,1,1,1,3,19,8////,,siehe EE01
25,1,87,2,26,0,8,30,,51,8,5,0,8,1,3,1,,26,8,810//,,*
25,1,87,2,26,0,8,30,,44,8,5,0,9,1,3,1,,26,8,8//03,,
2,1,87,2,26,0,9,30,,45,1,5,0,1,0,1,1,,,8,8////,,
2,1,87,2,26,0,9,30,,45,1,5,0,4,1,1,1,,,8,8////,,
2,1,87,2,26,0,9,30,,45,1,5,0,5,1,1,2,,,8,8////,,
39,1,87,2,26,1,9,40,,6,,3,0,1,0,1,1,,3,19,8////,,Murmansk
39,1,87,2,26,1,9,40,,6,,3,0,6,0,1,,,3,19,8////,,Murmansk
26,1,87,2,26,0,10,30,,40,8,1,,1,2,1,1,,,8,8////,a-b-c-d-e-f-g,*
29,1,87,2,26,0,10,40,,1,7,1,8,3,1,2,2,,,8,8////,,
25,1,87,2,26,0,10,45,,37,8,5,0,1,1,4,1,,24,8,8////,a-b-c-d-e-f-g,*
25,1,87,2,26,0,10,50,,24,8,5,0,2,2,1,2,,24,8,8////,,*
29,1,87,2,26,0,10,50,,32,7,3,7,1,1,1,1,,,8,8////,b-c-d-e-f-g,*
33,1,87,2,26,1,10,50,,34,8,5,0,1,2,1,2,,23,8,8////,,Leipzig UH 90'
33,1,87,2,26,1,10,50,,22,6,5,0,5,0,4,1,,23,8,8////,,UH 90'
38,1,87,2,26,0,10,55,,30,8,5,0,1,2,1,1,,,8,8////,a-b-c-d-e-f-g,*
40,1,87,2,26,0,10,55,,,,,,3,0,,,,,1,8////,,
25,1,87,2,26,0,11,5,,34,8,5,0,5,3,1,2,,23,8,8////,,*
26,1,87,2,26,0,11,5,,23,8,1,,5,2,1,1,,,8,8////,,*
29,1,87,2,26,0,11,15,,32,7,3,7,5,2,1,2,,,8,8////,,*
30,1,87,2,26,0,11,30,,9,8,5,0,1,0,0,2,,,8,8////,,
6,1,87,2,26,1,11,55,,21,8,3,7,1,0,1,1,,,8,8////,c-d-e,Drebach/Erzgeb.
6,1,87,2,26,1,12,15,,19,8,3,7,5,0,1,1,,,8,8////,,
4,1,87,2,26,1,12,30,,24,7,5,0,1,1,4,1,1,15,8,8////,b-c-d-e-f,
4,1,87,2,26,1,12,30,,21,7,5,0,5,2,1,1,1,16,8,8////,,
29,1,87,2,26,0,12,30,,3,8,3,0,6,2,3,1,,,8,8////,,
28,1,87,2,26,0,12,35,,25,7,5,0,1,3,1,1,,24,8,8////,b-c-d-e-f-g,*
7,1,87,2,26,1,12,40,,11,8,7,0,1,1,4,2,,17,7,8////,,
7,1,87,2,26,1,12,40,,6,8,7,0,2,2,1,2,,17,7,8////,,
9,1,87,2,26,0,12,40,,23,8,5,0,1,2,1,2,,19,8,8////,,*
9,1,87,2,26,0,12,40,,23,8,5,0,5,2,1,2,,19,8,8////,,*
9,1,87,2,26,0,12,40,,2,8,5,0,6,1,4,1,,19,8,8////,,
25,1,87,2,26,0,12,50,,1,8,5,0,6,2,4,1,,22,8,8////,,
28,1,87,2,26,0,12,50,,22,8,5,0,5,3,1,1,,24,8,8////,,*
29,1,87,2,26,0,12,50,,23,8,3,7,3,2,1,2,,,8,8////,,*
28,1,87,2,26,0,13,0,,8,7,5,0,3,2,1,1,,24,8,8////,,* UH
29,1,87,2,26,0,13,0,,21,8,3,7,2,3,1,2,,,8,8////,,*
33,1,87,2,26,1,13,0,,0,6,5,0,2,0,0,1,,21,8,8////,,
19,1,87,2,26,0,13,10,,9,7,3,,1,3,0,2,,,8,8////,,
19,1,87,2,26,0,13,10,,14,7,3,,5,2,1,1,,,8,8////,,
19,1,87,2,26,0,13,10,,2,7,3,,10,3,0,2,,,8,80202,,
27,1,87,2,26,0,13,15,,9,4,3,8,1,1,1,1,,,8,8////,a-b-c-d-e-f,*
27,1,87,2,26,0,13,20,,1,4,3,8,3,0,1,1,,,8,8////,,
9,1,87,2,26,0,13,25,,5,8,5,0,3,2,1,2,,18,8,8////,,* 10° Schw
9,1,87,2,26,0,13,25,,0,8,5,0,15,1,1,2,,18,8,8////,,
25,1,87,2,26,0,13,25,,9,8,5,0,3,2,1,2,,21,8,8////,,*
26,1,87,2,26,0,13,30,,10,8,1,,2,2,1,2,,,8,8////,,*
27,1,87,2,26,0,13,30,,6,4,3,8,2,2,1,2,,,8,8////,,*
27,1,87,2,26,0,13,30,,20,4,3,8,5,1,1,1,,,8,8////,,*
38,1,87,2,26,0,13,30,,16,8,5,0,5,2,1,1,,,8,8////,,*
38,1,87,2,26,0,13,35,,9,8,5,0,3,2,1,1,,,8,8////,,*
38,1,87,2,26,0,13,45,,12,8,5,0,2,1,1,1,,,8,8////,,*
38,1,87,2,26,0,13,49,,0,8,5,0,27,1,1,2,,,8,8////,,4'
4,1,87,2,26,1,13,55,,13,8,5,0,4,2,1,1,1,15,8,8////,,
9,1,87,2,26,0,13,55,,0,8,5,0,15,0,0,1,,18,8,8////,,
