KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
55,1,24,9,12,0,16,20,2,4,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,24,9,12,0,16,20,2,4,8,5,5,5,1,1,1,,,8,8////,,
55,1,24,9,12,0,16,20,2,4,8,5,5,11,1,1,2,,,8,8////,,
72,1,24,9,12,0,16,37,1,2,7,1,5,2,1,1,1,4,21,10,8////,,"kA,-"
72,1,24,9,12,0,16,37,1,2,7,1,5,3,0,1,1,4,21,10,8////,,"kA,-"
72,1,24,9,12,0,16,53,1,3,7,1,5,1,1,1,1,4,20,10,8////,c-d,-
6,2,24,9,12,0,21,12,2,2,6,3,7,1,2,3,1,,,4,8////,c-d-e,
61,1,24,9,13,1,4,45,1,2,2,1,0,8,1,3,1,,,11,816//,,"g Würzburg,HHHH geschätzt"
13,1,24,9,13,0,7,0,1,1,2,1,0,2,1,1,1,,,5,8////,,
13,1,24,9,13,0,7,20,1,1,2,1,0,3,1,1,2,,,5,8////,,
93,1,24,9,13,0,10,10,0,0,6,1,8,2,2,2,1,8,,35,8////,,
62,1,24,9,13,0,16,52,0,1,9,3,1,11,1,1,,,,10,8////,,"kA Bogenöffnung 35°,"
93,1,24,9,13,0,19,0,1,1,9,1,8,2,2,1,2,1,,35,8////,,
93,2,24,9,13,0,21,55,2,0,7,1,8,3,2,1,2,1,,35,8////,,Slight red tinge detected but no other colour.
38,1,24,9,14,1,10,0,1,1,,5,5,1,1,4,1,,99,34,8////,d-e,"Kilpisjärvi/Sanaa, OSZ"
51,1,24,9,14,1,10,0,1,1,,5,5,1,1,4,1,,99,34,8////,d-e,"Kilpisjärvi/Sanaa, OSZ"
38,1,24,9,14,1,10,10,1,1,,5,5,11,1,1,1,,99,34,8////,,"Kilpisjärvi/Sanaa, OSZ"
51,1,24,9,14,1,10,10,1,1,,5,5,11,1,1,1,,99,34,8////,,"Kilpisjärvi/Sanaa, OSZ"
93,1,24,9,14,0,11,30,2,4,7,1,5,1,1,4,1,1,,35,8////,b-c-d-e-f,UH
93,1,24,9,16,0,14,45,2,0,5,1,5,3,1,1,2,,,35,8////,,
93,1,24,9,16,0,16,0,2,0,7,1,5,1,0,4,1,,,35,8////,b-c-d-e-f,Fragmented.
93,2,24,9,16,0,22,0,2,0,6,1,0,2,2,0,2,,,35,8////,,"Within ex-contrail, reddish inner edge on phone image."
93,1,24,9,17,0,9,10,2,3,5,1,0,4,1,1,2,,,35,8////,,"UH, very weak colours, often caused by ex-contrails."
56,1,24,9,17,0,17,55,1,2,5,3,0,1,0,1,1,,,2,8////,b/e-f,* kA kE
56,1,24,9,17,0,17,55,1,2,5,3,0,4,1,1,,,,2,8////,,* kA kE
56,1,24,9,17,0,17,55,1,2,5,3,0,5,1,1,,,,2,8////,,* kA kE
56,1,24,9,17,0,17,55,1,2,5,3,0,8,1,3,,,,2,810//,,* kA kE
56,1,24,9,17,0,17,55,1,2,5,3,0,12,1,1,,,,2,8////,e,* kA kE
56,1,24,9,17,0,17,55,1,2,5,3,0,60,1,1,,,,2,8////,,* kA kE 60C
84,2,24,9,17,0,20,15,0,1,,1,0,1,1,0,1,,99,2,8////,b-c-d-e,
6,1,24,9,18,0,10,46,0,6,1,1,0,1,1,1,1,,,4,8////,c-d-e,
74,1,24,9,18,0,15,51,1,1,1,1,8,3,2,1,1,,,2,8////,,
56,2,24,9,18,0,19,40,1,5,3,1,0,4,1,0,,,,2,8////,,kA kE
56,2,24,9,18,0,19,40,1,2,5,3,0,8,1,0,,,,2,810//,,kA
93,1,24,9,19,0,8,35,1,1,2,1,0,3,1,1,2,,,35,8////,,UH
93,1,24,9,19,0,11,30,1,0,5,1,0,1,1,4,1,8,,35,8////,c-d-e,
93,1,24,9,19,0,13,0,2,3,5,4,0,3,2,1,2,8,,35,8////,,"UH, brightest early in period, mostly faint."
93,1,24,9,19,0,14,35,2,3,5,4,0,2,1,1,2,8,,35,8////,,UH
93,1,24,9,19,0,17,10,2,0,7,1,0,11,1,1,2,8,,35,8////,,
53,2,24,9,19,0,19,25,1,1,,,,9,1,3,1,,,17,8//01,,"kA/kE/0,5 Grad"
93,1,24,9,19,0,19,30,2,0,7,1,0,8,1,4,1,8,,35,805//,,"kA, only upper part sighted, kE"
61,1,24,9,20,1,8,55,1,13,0,1,5,1,2,1,1,,99,28,8////,c-d-e,g Dorf Tirol
61,1,24,9,20,1,9,5,1,11,4,1,5,2,1,1,1,,99,28,8////,,g Dorf Tirol
61,1,24,9,20,1,9,5,1,5,4,1,5,5,0,1,1,,99,28,8////,,g Dorf Tirol
61,1,24,9,20,1,12,5,1,6,5,1,5,1,1,1,1,,99,28,8////,c-d-e,g Dorf Tirol
38,1,24,9,21,0,16,45,1,3,1,1,0,2,1,1,1,,99,8,8////,,
51,1,24,9,21,0,16,45,1,3,1,1,0,2,1,1,1,,99,8,8////,,
62,1,24,9,22,0,6,50,1,54,8,5,0,2,2,1,2,,,10,8////,,UH
13,1,24,9,22,0,7,15,1,2,5,5,0,5,1,1,1,,,5,8////,,
13,1,24,9,22,0,7,35,1,3,5,5,0,2,2,1,2,,,5,8////,,
61,1,24,9,22,1,8,45,1,3,6,1,2,4,1,3,1,,99,28,8////,,g Dorf Tirol
53,1,24,9,22,0,10,0,1,1,,,,1,0,1,1,,,17,8////,d,kA/kE
61,1,24,9,22,1,10,55,1,14,7,1,9,1,1,3,1,,99,28,8////,b-c-d-e-f,g Dorf Tirol
61,1,24,9,22,1,11,20,0,4,7,1,9,3,0,1,1,,99,28,8////,,g Dorf Tirol
62,1,24,9,22,0,11,30,1,25,8,5,0,1,1,0,1,,,10,8////,,
62,1,24,9,22,0,11,50,1,18,8,5,0,5,1,0,2,,,10,8////,,
83,1,24,9,22,1,12,46,1,6,8,1,0,1,1,1,2,,,11,8////,,kA kE Wasserburg am Inn
83,1,24,9,22,1,12,46,1,6,8,1,0,5,1,1,1,,,11,8////,,kA kE Wasserburg am Inn
84,1,24,9,22,0,13,14,1,2,5,1,0,1,2,4,1,,99,2,8////,b-c-d-e-f,
62,1,24,9,22,0,13,25,1,0,8,5,0,18,2,0,,,,10,8////,,kA kE
62,1,24,9,22,0,13,30,1,8,8,5,0,13,2,0,1,,,10,8////,,kA kE verschiedene Sektoren
83,1,24,9,22,1,13,41,1,1,8,1,0,4,0,0,1,,,11,8////,,kA kE Wasserburg am Inn
83,1,24,9,22,1,13,41,1,1,8,1,0,13,0,0,1,,,11,8////,,kA kE Wasserburg am Inn
83,1,24,9,22,1,13,41,1,1,8,1,0,20,1,1,2,,,11,8////,,kA kE Wasserburg am Inn
69,1,24,9,22,0,14,10,1,8,8,1,0,1,1,1,1,,,6,8////,,kE
62,1,24,9,22,0,15,20,2,1,8,5,0,2,1,0,1,,,10,8////,,kA kE
62,1,24,9,22,0,15,20,1,4,8,5,0,11,0,0,1,,,10,8////,,UH
80,1,24,9,22,0,16,0,1,2,7,3,,11,1,1,1,,29,11,8////,,
80,1,24,9,22,0,16,20,1,6,7,3,,1,1,1,1,,29,11,8////,b-c-d-e-f,UH
80,1,24,9,22,0,16,20,1,10,7,3,,2,1,1,2,,30,11,8////,,UH
80,1,24,9,22,0,16,30,1,10,7,3,,3,2,1,2,,30,11,8////,,UH
53,1,24,9,22,0,16,55,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
44,1,24,9,22,1,17,0,1,3,1,1,0,4,1,1,1,,,16,8////,,Prag
38,1,24,9,22,0,17,5,1,1,3,1,,3,1,1,2,,99,8,8////,,kE
51,1,24,9,22,0,17,5,1,1,3,1,,3,1,1,2,,99,8,8////,,kE
53,1,24,9,22,0,17,15,1,1,,,,11,1,1,1,,,17,8////,,kA/kE
6,2,24,9,23,0,2,2,1,18,6,3,0,1,2,3,2,,,4,8////,,
55,2,24,9,23,0,3,0,1,8,8,5,0,1,1,0,2,,,8,8////,,
82,1,24,9,23,1,6,40,2,3,6,3,0,1,1,1,1,,,8,8////,b-c-e-f,"kE, Schwarzheide-Weixdorf"
82,1,24,9,23,1,6,40,2,3,6,3,0,4,1,1,1,,,8,8////,,"kE, Schwarzehide-Weixdorf"
4,1,24,9,23,0,6,50,2,4,8,5,8,2,1,4,2,0,99,8,8////,,
4,1,24,9,23,0,6,55,2,0,8,5,8,1,0,4,1,0,99,8,8////,c-d-e,
38,1,24,9,23,0,7,0,1,8,7,1,8,1,1,4,1,,,8,8////,b-c-d-e,
51,1,24,9,23,0,7,0,1,8,7,1,8,1,1,4,1,,,8,8////,b-c-d-e,
4,1,24,9,23,0,7,3,1,0,6,5,8,3,1,4,1,0,99,8,8////,,
38,1,24,9,23,0,7,20,1,1,7,1,8,5,1,4,1,,,8,8////,,
51,1,24,9,23,0,7,20,1,1,7,1,8,5,1,4,1,,,8,8////,,
46,1,24,9,23,2,7,50,1,2,6,1,8,2,1,1,1,,99,8,8////,,kA
4,1,24,9,23,0,8,0,1,1,4,5,8,11,1,1,2,0,99,8,8////,,
4,1,24,9,23,0,8,5,1,1,4,5,8,2,1,4,2,0,99,8,8////,,
4,1,24,9,23,0,8,10,1,1,4,5,8,3,1,4,1,0,99,8,8////,,
4,1,24,9,23,0,8,15,1,1,4,5,8,5,1,4,1,0,99,8,8////,,
4,1,24,9,23,0,9,0,1,4,3,1,8,3,2,4,2,0,99,8,8////,,UH kurz
38,1,24,9,23,0,9,5,1,1,1,1,0,3,1,1,1,,,8,8////,,
51,1,24,9,23,0,9,5,1,1,1,1,0,3,1,1,1,,,8,8////,,
4,1,24,9,23,0,9,10,1,5,3,1,8,2,1,4,1,0,99,8,8////,,UH kurz
38,1,24,9,23,0,16,5,1,1,1,1,,2,0,1,1,3,14,8,8////,,
51,1,24,9,23,0,16,5,1,1,1,1,,2,0,1,1,3,14,8,8////,,
38,1,24,9,23,0,16,15,1,1,,1,,11,0,1,1,3,14,8,8////,,
51,1,24,9,23,0,16,15,1,1,,1,,11,0,1,1,3,14,8,8////,,
84,2,24,9,24,0,4,38,0,3,3,1,,1,2,0,2,,99,2,8////,,
56,2,24,9,24,0,5,0,1,4,8,3,0,1,2,0,2,,,2,8////,,kA
53,1,24,9,24,0,15,50,1,8,,,,1,1,1,1,,,17,8////,c-d-e-f,kA/kE/UB
53,1,24,9,24,0,15,50,1,1,,,,11,0,1,1,,,17,8////,,kA/kE
53,1,24,9,24,0,16,10,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
89,1,24,9,24,1,17,0,1,7,8,1,0,1,2,0,2,,,30,8////,,"Ferrol, Galizien"
4,1,24,9,25,0,9,25,1,1,6,1,5,1,1,4,1,0,99,8,8////,d-e-f,
4,1,24,9,25,0,10,45,1,2,7,1,5,1,1,4,1,0,99,8,8////,b-c-d-e-f,
6,1,24,9,25,0,14,32,2,7,5,3,2,1,0,1,1,,,4,8////,b-c-d-e-f,
56,1,24,9,25,0,14,50,1,3,9,1,2,1,1,1,1,,,2,8////,a-b-c-d-e-f-g,kA
53,1,24,9,25,0,15,45,1,3,,,,1,1,1,1,,,17,8////,b-c-d-e,kA/kE
56,1,24,9,25,0,16,10,1,1,9,1,2,3,2,1,,,,2,8////,,
53,1,24,9,26,0,8,50,2,1,,,,1,0,1,1,,,17,8////,b-c-d-e-f,kA/kE
53,1,24,9,26,0,15,0,1,1,,,,11,0,1,1,,,17,8////,,kA/kE
56,1,24,9,26,0,17,5,1,1,9,1,2,3,2,1,,,,2,8////,,
6,2,24,9,26,0,23,55,2,5,6,3,0,1,1,3,1,,,4,8////,b-c-d-e-f,
53,1,24,9,27,0,6,30,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
89,1,24,9,28,1,12,10,2,10,6,1,0,1,2,1,2,,,30,8////,,"Camelle, Galizien"
61,1,24,9,28,0,14,20,1,16,7,5,2,1,0,1,1,1,99,7,8////,b-c-d-e-f,bräunliche Färbung
61,1,24,9,28,0,15,15,1,13,7,5,2,3,2,1,2,1,99,7,8////,,
61,1,24,9,28,0,15,30,1,10,7,5,2,2,2,1,2,1,99,7,8////,,
93,1,24,9,29,0,8,40,2,0,9,5,9,2,1,1,1,3,8,35,8////,,
62,1,24,9,29,0,14,15,2,2,8,3,0,1,2,0,1,,,10,8////,b-c-d-e-f,kA kE
38,1,24,9,29,0,16,45,1,3,1,1,5,2,1,1,1,3,99,8,8////,,kA
38,1,24,9,29,0,16,45,1,5,1,1,5,3,2,1,2,3,99,8,8////,,kA Fotos
51,1,24,9,29,0,16,45,1,3,1,1,5,2,1,1,1,3,99,8,8////,,kA
51,1,24,9,29,0,16,45,1,5,1,1,5,3,2,1,2,3,99,8,8////,,kA Fotos
82,1,24,9,30,1,6,55,1,1,3,4,8,3,2,1,2,,,8,8////,,"A13 Ortrand-Marsdorf, in Spitzen bis H3"
6,1,24,9,30,0,7,30,1,3,3,3,0,3,3,1,2,,,4,8////,,
53,1,24,9,30,0,7,30,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
46,1,24,9,30,0,9,0,1,2,7,1,2,3,1,1,1,,99,8,8////,,kA
46,1,24,9,30,0,9,0,1,3,7,1,2,11,1,1,1,,99,8,8////,,kA
46,1,24,9,30,0,9,15,1,3,7,1,2,1,1,1,1,,99,8,8////,c-d-e,kA
46,1,24,9,30,0,9,15,1,2,7,1,2,2,1,1,1,,99,8,8////,,kA
6,1,24,9,30,0,10,38,2,7,3,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
61,1,24,9,30,0,15,55,1,3,6,1,5,2,1,1,2,,99,7,8////,,
61,1,24,9,30,0,16,25,1,3,6,1,5,3,1,1,2,,99,7,8////,,
53,1,24,10,1,0,8,30,1,9,,,,1,0,1,1,,,17,8////,b/d-e-f,kA/kE/UB
72,1,24,10,1,0,13,32,1,7,7,1,5,1,0,4,1,3,7,10,8////,b-c-d-e,"kA,1424 d=2"
72,1,24,10,1,0,14,24,2,2,8,1,5,3,1,1,1,3,6,10,8////,,-
93,1,24,10,4,0,10,20,2,0,3,1,8,11,2,1,2,8,,35,8////,,Ci possibly originated from old contrail.
93,1,24,10,4,0,10,25,2,0,3,1,8,3,2,1,1,8,,35,8////,,"Within old contrail, mostly white, slight colours."
93,1,24,10,4,0,10,30,2,0,3,1,8,1,0,4,1,8,,35,8////,d,
93,1,24,10,4,0,14,0,2,1,6,1,5,1,0,4,1,3,,35,8////,b-c-d-e-f,
93,1,24,10,4,0,15,20,2,4,6,1,5,1,1,4,1,3,,35,8////,c-d-e,"UH UB, very limited view due to lower cloud."
93,1,24,10,4,0,16,0,2,6,7,5,2,1,2,4,1,3,,35,8////,b-c-d-e-f,"UH, occasional obscuration by lower cloud."
93,1,24,10,4,0,17,0,2,3,7,3,2,1,1,4,1,3,,35,8////,b-c-d-e-f,
93,1,24,10,5,0,14,55,1,1,2,1,5,4,0,1,2,3,12,35,8////,,
93,1,24,10,5,0,15,15,1,3,5,1,5,1,0,4,1,3,12,35,8////,b-c-d-e-f,
93,1,24,10,5,0,15,30,1,0,5,1,5,2,2,1,2,3,12,35,8////,,
93,1,24,10,5,0,15,30,1,2,5,1,5,11,1,1,2,3,12,35,8////,,UH
93,1,24,10,5,0,15,35,1,0,5,1,5,3,2,1,2,3,12,35,8////,,"With spike, leading to segment of EE 13."
93,1,24,10,5,0,15,35,1,1,5,1,5,5,1,4,1,3,12,35,8////,,"Rather a diffuse arc, UH"
93,1,24,10,5,0,15,35,1,0,5,1,5,13,1,0,1,3,12,35,8////,,"Segment 'd', connected to EE 03 via spike."
93,1,24,10,5,0,15,50,1,1,6,1,5,1,1,4,1,3,12,35,8////,c-d-e,UH
72,1,24,10,6,0,7,43,1,3,6,1,0,3,1,1,1,1,13,10,8////,,-
72,1,24,10,6,0,8,17,1,1,7,1,0,2,2,1,1,1,13,10,8////,,-
72,1,24,10,6,0,8,47,1,1,7,1,0,1,0,4,1,1,12,10,8////,b-c-d-e,d=1-2
72,1,24,10,6,0,11,38,1,2,8,1,0,1,1,1,1,1,9,10,8////,h-a-b-c-d-e,-
53,1,24,10,6,0,15,50,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
53,1,24,10,6,0,15,50,1,1,,,,3,3,1,1,,,17,8////,,kA/kE
84,1,24,10,6,0,16,0,2,1,6,2,0,4,2,1,2,,99,2,8////,,
53,1,24,10,7,0,14,0,1,6,,,,1,1,1,1,,,17,8////,c-d,kA/kE/UB
53,1,24,10,7,0,16,0,1,1,,,,11,0,1,1,,,17,8////,,kA/kE
82,1,24,10,8,2,7,10,1,1,2,1,8,2,1,4,1,,,8,8////,,
53,1,24,10,8,0,7,45,1,1,,,,1,0,1,1,,,17,8////,b,kA/kE
53,1,24,10,8,0,7,45,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
46,1,24,10,8,2,8,0,1,2,7,5,9,2,1,1,1,,99,8,8////,,kA
61,1,24,10,8,2,9,35,1,15,7,1,5,1,1,1,1,,,7,8////,b-c-d-e-f,
56,1,24,10,8,0,11,5,1,16,4,3,7,3,1,1,,,,2,8////,,UB
61,1,24,10,8,2,11,30,1,3,7,1,5,7,0,3,1,,99,7,8////,c-d-e,
13,1,24,10,8,0,12,30,2,6,7,3,2,1,2,1,2,,,5,8////,,
13,1,24,10,8,0,12,45,2,3,7,3,2,21,0,1,1,,,5,8////,,21AB
84,1,24,10,8,2,12,45,0,1,4,1,0,1,2,1,1,,99,2,8////,,
84,1,24,10,8,0,13,1,2,1,3,1,1,1,2,1,1,,99,2,8////,c-d-e-f,
56,1,24,10,8,0,13,10,1,6,4,3,7,1,1,1,1,1,,2,8////,b-c-d-e-f,
6,1,24,10,8,0,13,50,2,3,4,1,2,1,0,1,1,,,4,8////,c-d-e,
31,1,24,10,8,0,14,50,2,3,9,5,1,1,1,1,2,,,8,8////,,kA kE
62,1,24,10,9,0,7,20,0,1,9,5,7,8,3,3,1,,,10,805//,,"""unsichtbarer"" Cs!"
4,1,24,10,9,0,11,30,1,0,6,1,8,3,1,0,1,0,,8,8////,,Foehn
38,1,24,10,9,0,11,30,1,2,7,1,0,1,1,4,1,,99,8,8////,c-d-e-f-g,kA
51,1,24,10,9,0,11,30,1,2,7,1,0,1,1,4,1,,99,8,8////,c-d-e-f-g,kA
4,1,24,10,9,0,11,35,1,3,6,1,8,1,1,4,1,0,,8,8////,b-c-d-e-f,Foehn
46,1,24,10,9,2,12,15,1,3,7,1,8,1,1,1,1,,99,8,8////,c-d-e-f-g,kA
84,1,24,10,9,0,12,20,1,1,6,1,,1,2,4,2,,,2,8////,,
84,1,24,10,9,0,12,20,1,1,6,1,,12,2,0,1,,99,2,8////,a-b-c,
6,1,24,10,9,0,13,37,2,5,2,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
53,1,24,10,9,0,14,13,1,9,,,,1,0,1,1,,,17,8////,e-f/g,kA/kE/UB
53,1,24,10,9,0,14,30,1,9,,,,3,2,1,1,,,17,8////,,kA/kE/UB
31,1,24,10,9,0,14,50,2,3,9,5,1,1,1,1,2,,3,8,8////,,kA kE
38,1,24,10,10,1,10,25,1,1,,1,8,3,1,1,1,,99,8,8////,,A4-Hartenstein
51,1,24,10,10,1,10,25,1,1,,1,8,3,1,1,1,,99,8,8////,,"kA, A4, Hartenstein"
4,1,24,10,10,0,11,30,1,1,7,5,2,1,1,4,1,2,0,8,8////,b-c-d-e-f,
6,1,24,10,10,0,13,35,2,4,4,5,5,1,1,1,1,,,4,8////,b-c-d-e-f,
72,1,24,10,12,0,7,25,1,1,6,4,8,3,1,0,1,,20,10,8////,,-
56,1,24,10,12,0,7,35,1,37,6,3,7,1,1,1,1,,,2,8////,a-b-c-d-e-f-g,UB UH
61,1,24,10,12,0,9,10,1,9,7,1,9,2,2,1,2,1,11,7,8////,,"*1,"
61,1,24,10,12,0,9,15,1,22,7,1,9,1,2,1,1,1,11,7,8////,b-c-d-e-f,"*1,"
61,1,24,10,12,0,9,15,1,8,7,1,9,3,1,1,2,1,11,7,8////,,"*1,"
61,1,24,10,12,0,9,35,1,6,7,1,9,7,2,3,1,1,11,7,8////,b-c-d-e-f,"*1,"
61,1,24,10,12,0,9,45,1,7,7,1,9,11,2,1,1,1,11,7,8////,,"*1,"
61,1,24,10,12,0,9,45,1,7,7,1,9,21,1,1,1,1,11,7,8////,,"*1,"
61,1,24,10,12,0,9,55,1,4,7,1,9,27,1,3,1,1,11,7,8////,,"*1,"
51,1,24,10,12,1,10,0,1,39,7,5,5,1,1,1,1,,,7,8////,b-c-d-e-f,"UH, Bleilochtalsperre"
56,1,24,10,12,0,10,0,1,21,6,3,7,4,1,1,,,,2,8////,,UB UH
61,1,24,10,12,0,10,10,1,5,7,1,9,13,1,0,1,1,10,7,8////,,"*1,ca 10°an rechter NS"
51,1,24,10,12,1,11,0,1,3,7,5,5,5,1,1,1,,,7,8////,,Bleilochtalsperre
72,1,24,10,12,0,11,0,1,3,7,1,8,1,1,1,1,,17,10,8////,,"UH,UH~30min"
51,1,24,10,12,1,11,10,1,1,7,5,5,3,1,1,1,,,7,8////,,Bleilochtalsperre
51,1,24,10,12,1,11,10,1,1,7,5,5,27,0,1,1,,,7,8////,,Bleilochtalsperre
62,1,24,10,12,0,11,20,2,6,7,3,7,1,2,0,1,,,10,8////,a-b-c-d-e-f-g,kA kE
62,1,24,10,12,0,11,20,2,1,9,3,7,4,1,,1,,,10,8////,,kA kE
62,1,24,10,12,0,11,20,2,6,9,3,7,5,2,0,1,,,10,8////,,kA kE
53,1,24,10,12,0,11,30,1,24,,,,1,1,1,1,,,17,8////,b-c-d-e-f/h,kA/kE/UH/UB
53,1,24,10,12,0,11,30,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
53,1,24,10,12,0,11,30,1,24,,,,3,1,1,1,,,17,8////,,kA/kE/UH/UB
13,1,24,10,12,0,11,40,2,4,8,3,8,1,1,1,1,,,5,8////,b-c-d-e-f,
46,1,24,10,12,0,11,45,1,4,6,1,5,1,1,1,1,,99,8,8////,b-c-d-e-f,kA
46,1,24,10,12,0,11,45,1,4,6,1,5,2,1,1,1,,99,8,8////,,kA
46,1,24,10,12,0,11,45,1,4,6,1,5,3,1,1,1,,99,8,8////,,kA
38,1,24,10,12,0,11,50,1,2,7,5,5,1,1,4,1,,,8,8////,b-c-d-e-f,kA
38,1,24,10,12,0,11,50,1,1,7,5,5,2,1,0,1,,,8,8////,,kA
84,1,24,10,12,0,11,50,2,1,7,1,2,1,1,0,1,,99,2,8////,c-d-e,
72,1,24,10,12,0,11,51,1,1,8,5,8,4,1,1,1,,16,10,8////,,-
4,1,24,10,12,0,12,0,1,12,6,5,2,1,2,0,2,0,99,8,8////,,UH kurz
4,1,24,10,12,0,12,0,1,0,6,5,2,2,1,4,1,0,99,8,8////,,
44,1,24,10,12,0,12,0,2,2,7,5,0,1,1,1,1,,,11,8////,b-c-d-e-f,
46,1,24,10,12,0,12,0,1,2,6,1,5,12,1,1,1,,99,8,8////,a-b,kA
46,1,24,10,12,0,12,0,1,2,6,1,5,13,1,0,1,,99,8,8////,,kA
56,1,24,10,12,0,12,5,1,3,6,3,7,5,1,1,1,,,2,8////,,UB UH
4,1,24,10,12,0,12,43,1,0,7,5,2,3,2,4,2,0,99,8,8////,,Schweif 8 Grad
4,1,24,10,12,0,13,0,1,0,7,5,0,2,1,4,1,0,99,8,8////,,
82,1,24,10,12,1,13,25,2,11,6,2,0,1,1,1,1,,,8,8////,b-c-d-e-f,"erste Stunde nur H0, Babisnauer Pappel"
82,1,24,10,12,1,13,25,2,11,6,2,0,2,2,1,2,,,8,8////,,"erste Stunde nur H1V1, Babisnauer Pappel"
55,1,24,10,12,0,13,45,2,1,8,5,0,3,1,1,1,,,8,8////,,
6,1,24,10,12,0,14,4,1,10,2,5,5,4,2,1,2,,,4,8////,,
6,1,24,10,12,0,14,21,1,11,2,5,5,1,1,1,1,,,4,8////,b-c-d-e-f,
82,1,24,10,12,1,14,35,2,4,8,2,0,3,2,1,2,,,8,8////,,Babisnauer Pappel
53,1,24,10,12,0,15,0,1,3,,,,11,1,1,1,,,17,8////,,kA/kE
38,1,24,10,12,0,15,5,1,2,7,5,5,1,1,4,1,,99,8,8////,d-e-f,
38,1,24,10,12,0,15,5,1,2,7,5,5,2,1,1,2,,99,8,8////,,
38,1,24,10,12,0,15,5,1,2,7,5,5,3,1,1,1,,99,8,8////,,
78,1,24,10,12,0,15,36,1,2,6,1,0,1,1,1,1,,,11,8////,b-c-d-e-f,kA
78,1,24,10,12,0,15,36,1,5,6,1,0,2,2,1,,,,11,8////,,kA kE
78,1,24,10,12,0,15,36,1,5,6,1,0,3,2,1,,,,11,8////,,kA kE
78,1,24,10,12,0,15,36,1,1,6,1,0,5,0,1,,,,11,8////,,kA
78,1,24,10,12,0,15,36,1,1,6,1,0,11,0,1,,,,11,8////,,kA
55,1,24,10,12,0,15,40,2,2,8,5,0,1,0,1,1,,,8,8////,b-c-d-e-f,
55,1,24,10,12,0,15,40,2,2,8,5,0,5,1,1,1,,,8,8////,,
51,1,24,10,12,1,16,0,1,1,7,5,5,2,2,1,1,,,8,8////,,"kA, kE, Hartenstein-Aue"
38,1,24,10,12,0,16,10,1,1,7,5,5,3,1,1,2,,99,8,8////,,
51,1,24,10,12,0,16,10,1,1,7,5,5,3,1,1,2,,99,8,8////,,
61,1,24,10,13,0,8,15,1,10,6,1,5,1,1,3,1,2,,7,8////,c-d-e,
61,1,24,10,13,0,8,20,1,9,6,1,5,3,1,3,1,2,,7,8////,,
62,1,24,10,13,0,8,20,1,20,8,5,8,1,2,0,1,,,10,8////,a-b-c-d-e-f-g,
61,1,24,10,13,0,9,0,1,4,6,1,5,2,0,0,1,2,,7,8////,,
72,1,24,10,13,0,9,13,1,7,7,1,2,1,0,0,1,2,24,10,8////,c-d-e-f,-
72,1,24,10,13,0,10,25,1,1,8,1,5,4,1,1,1,2,23,10,8////,,-
93,1,24,10,13,0,11,15,2,1,7,3,9,1,0,1,1,,,35,8////,b-c-d-e-f,
62,1,24,10,13,0,11,30,1,18,8,5,8,2,1,1,1,,,10,8////,,UH
62,1,24,10,13,0,11,30,1,2,8,5,8,4,2,0,2,,,10,8////,,
93,1,24,10,13,0,11,35,2,3,7,3,9,1,1,4,1,,,35,8////,b-c-d-e-f,
93,1,24,10,13,0,11,35,2,0,7,3,9,11,0,1,2,,,35,8////,,
78,1,24,10,13,0,12,3,2,2,8,2,5,1,1,1,2,,,11,8////,,kA kE
61,1,24,10,13,0,12,10,1,24,6,1,5,1,1,1,1,2,,7,8////,b-c-d-e-f,"UH,"
61,1,24,10,13,0,12,35,1,2,4,1,5,2,2,1,2,2,,7,8////,,
61,1,24,10,13,0,13,20,1,12,6,1,5,3,2,1,2,2,,7,8////,,"UH,"
61,1,24,10,13,0,13,25,1,19,6,1,5,2,2,1,2,2,,7,8////,,"UH,"
93,1,24,10,13,0,14,0,2,1,7,3,5,1,1,4,1,,,35,8////,b-c-d-e-f,kA
80,1,24,10,13,0,14,10,1,6,3,3,,2,0,1,2,,22,11,8////,,HU
56,1,24,10,13,0,14,20,2,19,8,3,7,1,1,1,1,,,2,8////,a-b-c-d-e-f-g,UH
61,1,24,10,13,0,14,20,1,5,6,1,5,13,1,0,1,2,,7,8////,,ca 25° an rechter NS
56,1,24,10,13,0,14,25,2,11,8,3,7,3,2,1,,,,2,8////,,
53,1,24,10,13,0,14,35,1,9,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
53,1,24,10,13,0,14,35,1,9,,,,2,0,1,1,,,17,8////,,kA/kE/UB
53,1,24,10,13,0,14,35,1,9,,,,3,1,1,1,,,17,8////,,kA/kE/UB
4,1,24,10,13,0,14,55,2,0,8,1,2,2,2,1,1,0,99,8,8////,,Wolkenluecke
