KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
51,1,1,3,10,2,7,10,1,1,,5,,8,1,0,2,,,8,805//,,
38,1,1,3,10,0,8,45,1,5,3,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,* Fotos
38,1,1,3,10,0,8,45,1,3,3,5,8,11,2,1,1,,,8,8////,,* fargig! Fotos
51,1,1,3,10,2,8,45,1,5,3,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,* Fotos
51,1,1,3,10,2,8,45,1,3,3,5,8,11,2,1,1,,,8,8////,,* fargig! Fotos
2,1,1,3,10,0,9,0,1,2,2,5,2,2,2,1,2,,,8,8////,,
38,1,1,3,10,0,9,10,1,2,3,5,8,3,3,1,2,,,8,8////,,"* Schweif, gleißend!, Fotos"
38,1,1,3,10,0,9,10,1,1,3,5,8,5,1,1,1,,,8,8////,,* Fotos
38,1,1,3,10,0,9,10,1,1,3,5,8,12,1,1,1,,,8,8////,d-e,* Fotos
38,1,1,3,10,0,9,10,1,1,3,5,8,13,2,0,1,,,8,8////,,"* R EE03 bis 50°, Fotos"
38,1,1,3,10,0,9,10,1,1,3,5,8,15,1,1,1,,,8,8////,,* A/B Fotos
51,1,1,3,10,2,9,10,1,2,3,5,8,3,3,1,2,,,8,8////,,"* Schweif, gleißend!, Fotos"
51,1,1,3,10,2,9,10,1,1,3,5,8,5,1,1,1,,,8,8////,,* Fotos
51,1,1,3,10,2,9,10,1,1,3,5,8,12,1,1,1,,,8,8////,d-e,* Fotos
51,1,1,3,10,2,9,10,1,1,3,5,8,13,2,0,1,,,8,8////,,"* R EE03 bis 50°, Fotos"
51,1,1,3,10,2,9,10,1,1,3,5,8,15,1,1,1,,,8,8////,,* A/B Fotos
9,1,1,3,10,0,9,15,1,1,2,1,8,1,1,1,1,,,8,8////,f-g,nm Schauer0
9,1,1,3,10,0,9,15,1,1,2,1,8,3,3,1,2,,,8,8////,,Prachtexemplar!
38,1,1,3,10,0,9,20,1,1,3,5,8,2,2,1,2,,,8,8////,,"Schweif, farbig!"
51,1,1,3,10,2,9,20,1,1,3,5,8,2,2,1,2,,,8,8////,,"Schweif, farbig!"
53,1,1,3,10,2,11,45,1,1,7,5,2,1,1,1,1,,,17,8////,d-e-f,kA/kE
53,1,1,3,10,0,11,55,1,2,7,7,2,1,1,1,1,,,17,8////,b-c-d-e-f-g,kA/kE
53,1,1,3,10,0,12,5,1,0,7,7,2,7,0,1,1,,,17,8////,c-d,kA
4,1,1,3,10,0,17,36,1,0,7,5,2,5,1,4,1,1,,8,8////,,"Wolkenlücke,Niederschlag in der Folgenacht"
95,1,1,3,11,2,9,25,1,9,7,3,8,1,1,3,1,1,,24,8////,c-d-e-f-g,UH
22,1,1,3,11,0,10,30,1,1,2,3,5,1,1,4,1,,,5,8////,c-d-e,
43,1,1,3,11,0,17,0,1,2,1,1,5,3,1,1,,,,8,8////,,
64,1,1,3,11,0,17,10,1,2,7,5,7,5,1,1,2,1,,7,8////,,
8,1,1,3,11,0,17,25,1,2,7,3,2,1,1,1,1,,,2,8////,c-d-e,kA kE
8,1,1,3,11,0,17,25,1,2,7,3,2,4,1,1,1,,,2,8////,,kA kE
58,1,1,3,11,0,17,30,2,1,8,3,2,9,0,3,2,3,5,2,8//01,,
34,1,1,3,12,2,9,20,2,0,9,6,2,1,1,3,1,,,3,8////,c,Tangermünde
43,1,1,3,12,2,12,15,1,1,2,1,5,1,1,1,1,,,8,8////,b-c-d-e,
92,1,1,3,12,0,12,45,2,0,9,7,5,1,1,4,1,,1,35,8////,b-c-d-e,kA kE
29,1,1,3,12,0,13,40,2,2,,3,1,1,1,1,1,,,8,8////,c-d-e,
53,1,1,3,12,2,13,45,1,,8,3,,1,0,1,1,,,17,8////,b-c-d-e-f-g,kA/kE
53,1,1,3,12,0,14,5,1,17,8,3,,1,1,1,1,,,17,8////,a-b-c-d-e-f,kA/kE/UH
53,1,1,3,12,0,16,0,1,4,7,5,9,3,1,1,1,,,17,8////,,kE/UH
44,2,1,3,12,2,23,25,,0,,,2,9,1,0,1,,,5,8//03,,"kA,kE"
13,1,1,3,13,0,8,0,1,7,6,1,0,1,1,1,1,2,3,5,8////,d-e,UH 8.10-8.40
13,1,1,3,13,0,8,10,1,0,6,1,0,3,1,1,1,2,3,5,8////,,
4,1,1,3,13,2,8,33,2,1,8,5,4,1,0,4,1,2,0,8,8////,d-e-f,"kA,kE,Wolkenlücke"
13,1,1,3,13,0,9,0,1,0,4,1,2,2,1,1,2,2,2,5,8////,,
13,1,1,3,13,0,9,15,1,0,3,1,2,3,1,1,1,2,2,5,8////,,
38,1,1,3,13,0,9,20,1,19,8,3,0,1,1,1,2,,,8,8////,,
51,1,1,3,13,0,9,20,1,20,7,5,5,1,1,1,2,,,8,8////,,
46,1,1,3,13,2,9,30,1,3,5,1,5,1,1,1,1,0,,8,8////,a-b-c,KE
55,1,1,3,13,2,10,0,1,,8,5,0,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,kA kE UB
4,1,1,3,13,2,10,10,2,3,8,5,2,1,1,4,1,2,,8,8////,b-c-d-e-f,"kA,kE"
4,1,1,3,13,2,10,10,2,3,8,5,2,5,1,4,1,2,,8,8////,,"kA,kE"
14,1,1,3,13,0,10,30,1,9,7,1,0,1,1,1,1,,6,4,8////,a-b-c-d-e-f-g,
14,1,1,3,13,0,10,30,1,9,7,1,0,5,1,1,1,,6,4,8////,,
29,1,1,3,13,0,10,40,1,22,7,3,5,1,2,1,1,,,8,8////,b-c-d-e-f,
9,1,1,3,13,0,10,55,1,1,4,5,7,1,2,1,1,,,8,8////,c-d-e,
53,1,1,3,13,0,11,35,1,6,,7,0,1,1,1,1,,,17,8////,h/a-b-c-d-e-f-g,kA/kE/UH
9,1,1,3,13,0,11,40,1,3,3,1,5,1,2,1,1,,,8,8////,c-d-e-f,
53,1,1,3,13,0,12,0,1,3,,7,0,3,1,1,,,,17,8////,,
53,1,1,3,13,0,12,0,1,4,,7,0,7,2,1,1,,,17,8////,c-d-e-f/h,kE
53,1,1,3,13,0,12,0,1,0,,7,0,13,0,0,1,,,17,8////,,NSR-120°R
53,1,1,3,13,0,12,5,1,3,,7,0,2,0,1,1,,,17,8////,,kE/UH
4,1,1,3,13,0,12,15,2,1,8,5,2,1,1,4,1,2,,8,8////,b-c-d-e-f,"kE,Beobachter:Beate"
53,1,1,3,13,0,12,20,1,0,,7,0,18,1,0,,,,17,8////,,
53,1,1,3,13,0,12,20,1,,,7,0,22,0,1,1,,,17,8////,,A/B
46,1,1,3,13,2,16,30,2,4,6,5,5,3,1,1,1,0,,8,8////,,KE
95,1,1,3,14,0,10,0,1,25,8,3,5,7,2,4,1,2,,24,8////,c-d-e,UB
95,1,1,3,14,0,10,15,1,26,8,3,5,1,1,3,1,2,,24,8////,b-c-d-e-f-g,UB
43,1,1,3,14,2,12,45,1,1,1,1,5,1,1,1,1,,,8,8////,b-c-d-e-f,
63,1,1,3,14,0,13,45,1,2,5,1,6,2,1,1,1,,0,8,8////,,RR nach 25 min
29,1,1,3,14,0,14,0,1,11,5,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
60,1,1,3,14,0,15,36,1,1,4,3,2,2,2,1,1,,,11,8////,,
33,1,1,3,14,0,18,0,1,0,1,1,0,2,0,4,1,,,6,8////,,
92,1,1,3,15,0,11,35,2,0,9,7,9,2,2,1,,1,,35,8////,,
95,1,1,3,16,2,5,45,1,3,7,3,8,7,2,0,1,4,,24,8////,c-d-e,
95,1,1,3,16,2,5,46,1,3,7,3,8,1,1,4,1,4,,24,8////,c-d-e,
62,1,1,3,16,0,11,0,1,0,9,1,5,5,2,,,,,10,8////,,kA kE
53,1,1,3,16,0,12,35,1,,9,1,2,2,1,1,1,,,17,8////,,kA/kE
62,1,1,3,16,1,15,0,,0,,,,3,1,1,1,,,6,8////,,kA kE
66,1,1,3,16,0,16,25,1,2,9,1,5,1,0,0,1,,,5,8////,c-d-e-f-g,kE
66,1,1,3,16,0,16,30,1,2,9,1,5,5,1,1,2,,,5,8////,,
63,1,1,3,16,1,17,15,,1,,,6,10,1,4,2,,,8,80202,,beobachtet bei Leipzig u. im Cb-Schirm
95,1,1,3,16,2,17,20,1,3,2,1,8,8,2,3,,4,,24,805//,,
53,1,1,3,17,0,7,30,1,,6,7,9,4,1,1,1,,,17,8////,,kA/kE
53,1,1,3,17,2,7,45,1,25,8,3,9,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
53,1,1,3,17,2,7,45,1,,7,5,9,11,0,1,1,,,17,8////,,kA/kE
53,1,1,3,17,2,11,50,1,,8,3,9,3,1,1,1,,,17,8////,,kE
53,1,1,3,17,2,11,50,1,,8,3,9,7,1,1,1,,,17,8////,c-d-e,kE
53,1,1,3,17,0,12,10,1,,8,3,9,1,,1,1,,,17,8////,b,kA/kE
66,1,1,3,18,0,9,5,1,5,9,1,5,1,1,1,1,,5,5,8////,h-a-b-c-d-e-f,"UH, UB"
66,1,1,3,18,0,9,30,1,1,9,1,5,5,1,1,2,,5,5,8////,,
22,1,1,3,18,0,12,25,2,1,2,3,5,1,1,0,1,,2,5,8////,c-d-e,
22,1,1,3,18,0,12,25,2,1,2,3,5,7,2,4,2,,2,5,8////,,
53,1,1,3,18,0,13,30,1,,5,7,2,1,1,1,1,,,17,8////,d,kA/kE
4,1,1,3,18,0,15,20,1,5,6,5,2,1,1,4,1,1,,8,8////,b-c-d-e-f,"kA,UH (Sc+Ac mehrfach,kurz),Niederschlag in der Folgenacht"
63,1,1,3,18,1,15,45,1,4,7,5,2,1,2,4,1,,,8,8////,a-b-c-d-e-f-g,beobachtet um Leipzig
63,1,1,3,18,1,15,45,1,2,7,5,2,3,2,1,1,,,8,8////,,beobachtet um Leipzig
4,1,1,3,18,0,15,48,1,0,7,5,8,5,1,4,1,1,,8,8////,,Niederschlag in der Folgenacht
4,1,1,3,18,0,15,50,1,4,7,5,8,11,1,1,1,1,,8,8////,,Niederschlag in der Folgenacht
63,1,1,3,18,1,15,55,1,1,7,5,2,2,1,1,1,,,8,8////,,beobachtet um Leipzig
53,1,1,3,18,0,16,0,1,0,7,7,5,2,1,1,1,,,17,8////,,
63,1,1,3,18,1,16,5,1,1,7,5,2,11,1,1,1,,,8,8////,,beobachtet um Leipzig
63,1,1,3,18,1,16,15,1,1,7,5,2,5,2,1,1,,,8,8////,,beobachtet in Leipzig
2,1,1,3,18,0,16,45,2,,4,3,7,1,0,1,1,,13,8,8////,e-f,kA kE
2,1,1,3,18,0,16,45,2,,4,3,7,3,0,1,2,,,8,8////,,
95,1,1,3,19,1,8,50,2,2,8,3,8,1,2,3,1,2,7,24,8////,b-c-d-e-f,
92,1,1,3,19,0,13,15,2,32,9,5,5,1,2,1,1,,,35,8////,b-c-d-e-f,kA kE UH UB
29,1,1,3,19,0,14,10,1,1,,3,6,2,2,1,2,,,8,8////,,in Lücken
61,1,1,3,19,1,16,20,1,4,6,5,6,11,2,1,2,2,,10,8////,,g 74635 Kupferzell
92,1,1,3,19,0,16,45,2,9,9,5,5,2,2,1,,,,35,8////,,kA kE UH
92,1,1,3,19,0,16,45,2,1,9,5,5,11,1,1,,,,35,8////,,kA kE
61,1,1,3,19,1,16,50,1,5,6,5,6,2,1,1,1,2,,10,8////,,g 74635 Kupferzell; UH
61,1,1,3,19,1,16,55,1,4,6,5,6,1,0,1,1,2,,10,8////,b-c,g 74635 Kupferzell; UH
92,1,1,3,19,0,17,10,2,9,9,5,5,5,2,1,,,,35,8////,,kA kE UH
66,1,1,3,20,0,7,25,1,36,2,1,0,5,2,1,2,,,5,8////,,sehr auffällig !
61,1,1,3,20,1,7,35,1,22,7,5,0,1,2,1,2,,,10,8////,b-c-d-e-f,g 74635 Kupferzell
13,1,1,3,20,0,7,45,1,3,3,1,0,3,2,1,2,1,25,5,8////,,
13,1,1,3,20,0,7,55,1,2,3,1,0,2,1,1,1,1,25,5,8////,,
66,1,1,3,20,2,8,0,2,38,5,5,2,1,2,1,1,,,5,8////,b-c-d-e-f-g-h,
95,1,1,3,20,2,8,30,1,5,7,3,0,1,1,0,1,1,16,24,8////,c-d-e,
66,1,1,3,20,2,9,15,2,3,8,7,2,3,3,1,2,,,5,8////,,
44,1,1,3,20,2,9,30,2,21,8,3,9,1,1,1,2,,,5,8////,,"kA,UB"
61,1,1,3,20,1,9,32,1,7,7,5,8,13,2,0,1,,,10,8////,,g 74635 Kupferzell
61,1,1,3,20,1,9,35,1,2,7,5,8,18,2,0,2,,,10,8////,,g 74635 Kupferzell
61,1,1,3,20,1,9,35,1,0,7,5,5,41,0,0,1,,,10,8////,,g 74635 Kupferzell; EE li90°NS
61,1,1,3,20,1,9,55,1,1,7,5,8,2,2,1,2,,,10,8////,,g 74635 Kupferzell
62,1,1,3,20,0,10,0,2,9,9,5,7,1,1,0,1,,6,10,8////,c-d-e-f,kA kE UH UB
13,1,1,3,20,0,10,5,1,43,4,3,8,1,1,1,2,1,23,5,8////,,
22,1,1,3,20,0,10,5,1,9,4,5,,1,1,0,1,,,5,8////,b-c-d-e-f-g,UH
22,1,1,3,20,0,10,5,1,9,4,5,,5,1,1,2,,,5,8////,,
61,1,1,3,20,1,10,22,1,2,7,5,8,19,0,0,1,,,10,8////,,g 74635 Kupferzell
33,1,1,3,20,0,10,30,2,15,8,3,0,1,2,1,2,1,,6,8////,,
61,1,1,3,20,1,10,35,1,0,7,5,8,3,2,1,2,,,10,8////,,g 74635 Kupferzell
66,1,1,3,20,2,10,40,2,0,8,7,2,13,2,0,1,,,5,8////,,
33,1,1,3,20,0,10,55,2,1,8,3,0,2,2,1,2,1,,6,8////,,
53,1,1,3,20,2,11,0,1,1,6,7,5,1,1,1,1,,,17,8////,b-c-d-e,kA/kE
33,1,1,3,20,0,12,0,2,6,8,3,0,7,0,4,1,1,,6,8////,,
13,1,1,3,20,0,13,50,1,8,7,5,8,3,2,1,2,1,19,5,8////,,"15°-Schweif, UH 14.15-14.25"
22,1,1,3,20,0,13,50,2,8,4,3,9,3,2,1,2,,,5,8////,,UH
13,1,1,3,20,0,13,55,1,7,7,5,8,2,2,1,2,1,19,5,8////,,
13,1,1,3,20,0,14,0,1,7,7,5,8,7,1,1,1,1,19,5,8////,c-d-e,
22,1,1,3,20,0,14,0,2,7,4,3,9,2,2,1,2,,,5,8////,,UH
13,1,1,3,20,0,14,10,1,0,7,5,8,13,0,0,1,1,19,5,8////,,L EE02 bis 55° (30° lang)
22,1,1,3,20,0,14,10,2,8,4,3,9,5,2,1,2,,,5,8////,,
22,1,1,3,20,0,14,20,2,7,4,3,9,1,1,0,1,,,5,8////,b-c-d-e-f,
64,1,1,3,20,0,14,30,1,12,7,3,7,1,0,1,2,1,10,7,8////,,
64,1,1,3,20,0,14,40,1,3,7,3,7,4,2,1,2,1,10,7,8////,,
4,1,1,3,20,2,14,45,1,0,2,1,0,3,1,1,2,1,17,8,8////,,kA
63,1,1,3,20,0,15,0,1,4,6,5,5,1,2,4,1,,,8,8////,a-b-c-d-e-f-g,
63,1,1,3,20,0,15,10,1,1,6,5,5,2,3,1,1,,,8,8////,,
4,1,1,3,20,0,15,26,1,0,4,5,5,1,1,4,1,1,17,8,8////,c-d-e,
4,1,1,3,20,0,15,26,1,0,4,5,5,3,1,4,2,1,17,8,8////,,"kA,kE"
4,1,1,3,20,0,15,26,1,0,4,5,5,5,2,1,1,1,17,8,8////,,
4,1,1,3,20,0,15,28,1,0,5,5,8,11,1,1,1,1,17,8,8////,,"UH (5'),DD=1'+1'"
13,1,1,3,20,0,15,40,2,9,6,3,7,11,1,1,2,1,17,5,8////,,
4,1,1,3,20,2,15,45,2,1,6,5,8,2,1,4,1,1,16,8,8////,,Beobachter:Beate
4,1,1,3,20,2,15,45,2,1,6,5,8,3,3,1,1,1,16,8,8////,,Beobachter:Beate
13,1,1,3,20,0,15,45,2,1,6,3,7,5,1,1,1,1,17,5,8////,,
13,1,1,3,20,0,16,30,2,2,6,5,7,2,2,1,2,1,16,5,8////,,10°-Schweif
57,1,1,3,20,0,16,45,,2,,,,2,1,1,2,,,2,8////,,
58,1,1,3,20,0,16,50,1,1,4,5,0,2,0,1,1,3,,2,8////,,Bewölkung zog sich wieder zurück
1,1,1,3,20,0,17,50,1,0,1,1,2,2,1,4,1,,26,4,8////,,3'; Fragment
1,1,1,3,20,0,17,53,1,1,1,1,2,3,1,4,1,,26,4,8////,,7'; Fragment
46,1,1,3,20,2,18,0,1,3,5,1,2,3,1,1,1,0,,8,8////,,KE
55,1,1,3,21,2,7,25,2,0,9,5,2,2,1,1,2,,,8,8////,,
58,1,1,3,21,0,10,0,1,9,6,5,0,1,0,0,1,3,14,2,8////,b-c-d-e-f,Front vom Vortag kehrte zurück
29,1,1,3,21,0,10,20,2,8,8,3,7,1,0,1,1,,,8,8////,c-d-e,
57,1,1,3,21,0,11,0,,4,,,,1,1,1,2,,,2,8////,,
57,1,1,3,21,0,11,0,,4,,,,4,1,1,2,,,2,8////,,
34,1,1,3,21,1,13,5,1,2,5,1,0,1,1,,1,,,4,8////,c-d,FAlkensee
14,1,1,3,21,0,13,20,1,5,5,5,0,1,1,1,1,,15,4,8////,c-d-e,
14,1,1,3,21,0,13,20,1,5,5,5,0,7,1,1,1,,15,4,8////,,
34,1,1,3,21,1,17,55,2,0,9,,2,2,0,,1,,,4,8////,,NAuen
59,1,1,3,22,0,7,5,1,3,7,5,9,2,1,1,1,3,4,1,8////,,B:01
59,1,1,3,22,0,9,10,2,2,7,5,9,1,1,3,1,3,2,1,8////,c-d-e-f,B:01
53,1,1,3,22,0,14,20,1,,9,3,,1,,1,1,,,17,8////,d,kA/kE
38,1,1,3,23,0,8,20,1,1,,3,5,1,0,4,1,,,8,8////,c-d,kA kE tiefe Wolken
8,1,1,3,23,0,13,50,1,6,7,5,5,1,2,1,2,,,2,8////,,kA
38,1,1,3,24,0,9,0,1,3,6,5,8,1,0,4,1,,,8,8////,b-c-d-e,kA kE UH
4,1,1,3,24,0,9,20,1,1,8,3,3,1,1,4,1,1,,8,8////,b-c-d-e-f,
38,1,1,3,24,0,9,30,1,1,6,5,8,2,0,1,2,,,8,8////,,
38,1,1,3,24,0,9,30,1,1,6,5,8,3,0,1,2,,,8,8////,,
51,1,1,3,24,0,9,43,1,1,5,1,2,18,1,2,2,,4,8,8////,,in Ci-Streifen
2,1,1,3,24,0,9,50,1,2,3,5,5,2,3,1,2,,,8,8////,,
51,1,1,3,24,0,9,51,1,1,5,1,2,7,2,1,1,,4,8,8////,d,
51,1,1,3,24,0,9,51,1,1,5,1,2,27,2,1,1,,4,8,8////,,in Ci-Streifen
51,1,1,3,24,0,9,56,1,0,5,1,2,3,1,1,1,,4,8,8////,,DD: 2'
33,1,1,3,24,0,10,15,2,17,8,5,5,1,1,1,2,2,11,6,8////,,
33,1,1,3,24,0,10,55,1,0,6,5,5,2,1,1,1,2,10,6,8////,,
66,1,1,3,24,0,13,20,1,12,6,,,1,1,1,1,,5,5,8////,b-c-d-e-f,"kA, UH, UB"
4,1,1,3,24,0,13,30,1,1,8,5,3,2,1,1,2,1,7,8,8////,,"kA,kE"
66,1,1,3,24,0,14,0,1,0,6,,,2,1,1,1,,6,5,8////,,
4,1,1,3,24,0,14,27,2,9,8,5,8,1,1,4,1,1,6,8,8////,b-c-d-e-f,
4,1,1,3,24,0,14,27,2,1,8,5,8,5,1,4,1,1,6,8,8////,,
55,1,1,3,24,0,15,20,2,2,9,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,kE
63,1,1,3,24,0,15,45,1,4,8,3,9,1,1,1,1,,3,8,8////,b-c-d-e-f,kA
13,1,1,3,24,0,16,0,1,1,8,5,3,1,1,1,1,2,7,5,8////,b-c-d-e,
95,1,1,3,25,0,14,15,1,6,8,3,8,1,1,0,1,2,25,24,8////,c-d-e-f,
46,1,1,3,26,2,6,30,2,2,7,5,1,2,1,1,1,0,,8,8////,,KE; bei Schneefall durch Wolkenlücken beobachtet
58,1,1,3,26,2,17,58,7,2,0,0,8,3,0,1,1,,,2,8////,,
8,1,1,3,26,1,18,40,1,6,6,1,5,1,1,1,1,,,30,8////,b-c-d-e-f-g,
59,1,1,3,27,0,5,55,1,2,1,1,0,8,1,0,1,0,,1,802//,,B:01;f=0(lokales Ci-Feld)
59,1,1,3,27,0,6,15,1,2,1,1,0,3,2,1,1,0,,1,8////,,B:01;f=0(lokales Ci-Feld)
8,1,1,3,27,1,10,0,1,4,4,1,5,1,1,1,1,,,30,8////,c-d-e,
66,1,1,3,27,0,13,25,0,7,4,1,0,1,3,1,1,,,5,8////,b-c-d-e-f,hell ! sehr breit !
66,1,1,3,27,0,13,25,1,0,4,1,5,3,0,1,2,,,5,8////,,
66,1,1,3,27,0,13,30,1,9,4,1,5,2,2,1,2,,,5,8////,,UH. Mit durchgehendem Horizontalkreis !
53,1,1,3,28,0,6,35,4,,0,0,,1,1,1,1,,,17,8////,g-h-a,kA/kE
53,1,1,3,28,2,6,45,4,,0,0,,1,1,1,1,,,17,8////,h,kA/kE
57,1,1,3,28,0,7,0,,1,,,,8,0,4,1,,,2,803//,,
44,1,1,3,28,2,8,15,1,0,8,5,0,1,1,0,1,,,5,8////,b/f,kA
44,1,1,3,28,2,8,15,1,0,8,5,0,4,1,0,1,,,5,8////,,kA
13,1,1,3,28,0,9,45,1,14,6,3,0,1,2,1,1,1,10,5,8////,c-d-e-f,"UH 10.25-10.35, UH 11.05-11.30"
4,1,1,3,28,0,10,28,2,2,8,3,4,1,1,4,2,3,0,8,8////,,
22,1,1,3,28,0,11,40,2,13,4,3,7,5,2,4,2,,,5,8////,,UH
22,1,1,3,28,0,12,10,2,4,4,3,7,1,1,0,1,,,5,8////,b-c-d-e-f,
53,1,1,3,28,0,13,45,1,18,7,5,0,1,0,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
53,1,1,3,28,0,13,45,1,12,7,5,0,2,0,1,1,,,17,8////,,kE/UH/UB
4,1,1,3,28,0,15,10,2,0,8,3,7,1,0,0,1,1,4,8,8////,b-c-d-e-f,"kA,kE"
53,1,1,3,28,0,16,45,1,,8,7,8,3,1,1,1,,,17,8////,,kA/kE
59,1,1,3,28,0,16,55,1,7,6,1,0,3,2,1,1,3,,1,8////,,B:01;f=3(auflösend)
59,1,1,3,28,0,17,35,1,2,6,1,0,2,2,1,1,3,,1,8////,,B:01;f=3(auflösend)
59,1,1,3,28,0,17,40,1,2,6,1,0,1,1,3,1,3,,1,8////,b/f,B:01;f=3(auflösend)
2,1,1,3,28,0,18,0,2,,4,5,9,1,0,1,1,,,8,8////,b-c,kA kE
2,1,1,3,28,0,18,0,2,,4,5,9,8,0,0,1,,,8,803//,,
53,1,1,3,29,0,6,25,1,2,,5,,4,1,1,1,,,17,8////,,kA/kE
33,1,1,3,29,0,10,55,,10,,,,1,1,1,2,,,6,8////,,
58,1,1,3,29,0,12,25,1,1,5,5,8,1,1,1,1,1,,2,8////,c-d-e,"Abziehende WF, Nachm. Gewitter"
53,1,1,3,29,2,12,45,1,1,7,5,,1,1,1,1,,,17,8////,b-c-d-e-f-g-h/a,kA/kE
53,1,1,3,29,0,13,5,1,20,7,5,,1,1,1,1,,,17,8////,b-c-d-e-f-g/h,kA/kE/UB
66,1,1,3,29,0,14,30,1,5,4,1,0,13,2,0,1,,,5,8////,,19°R - 30°R/ 17°L-50°L. Dauer !!
53,1,1,3,29,0,15,20,1,6,7,5,,2,1,1,1,,,17,8////,,kE/UB
53,1,1,3,29,0,16,20,1,,7,5,,3,0,1,1,,,17,8////,,kA/kE
1,1,1,3,29,1,16,40,2,0,8,5,9,2,0,4,1,1,,4,8////,,3'; Fragmente; zwischen Angermünde und Prenzlau
92,1,1,3,29,0,17,20,1,1,9,7,9,3,1,1,,,1,35,8////,,
56,1,1,3,30,1,6,10,2,2,9,1,9,8,2,0,,,4,2,810//,,kE
8,1,1,3,30,0,6,15,2,11,7,5,8,5,2,1,1,,,2,8////,,
13,1,1,3,30,0,6,20,2,3,1,1,8,8,3,0,1,,12,5,805//,,
58,1,1,3,30,0,6,35,1,3,8,5,8,5,2,1,2,,,2,8////,,20 Uhr Schauer
8,1,1,3,30,0,6,50,2,13,7,5,8,1,1,1,1,,,2,8////,c-d-e-f-g,
33,1,1,3,30,0,7,55,2,2,,5,,1,0,1,1,,,6,8////,,
92,1,1,3,30,0,10,40,1,1,9,7,9,1,1,1,1,1,,35,8////,,kA kE
92,1,1,3,30,0,10,40,1,1,9,7,9,5,2,1,,1,,35,8////,,kA kE
62,1,1,3,30,1,12,30,,5,,,,1,1,0,2,,,20,8////,,"kA kE Türkei, Istanbul"
8,1,1,3,30,0,16,45,2,1,7,5,5,3,1,1,1,,,2,8////,,
92,1,1,3,30,0,17,20,1,1,9,6,9,6,2,1,,1,,35,8////,,kA kE
2,1,1,3,30,0,17,45,2,2,4,5,7,8,2,0,2,,,8,806//,,
92,1,1,3,30,0,18,25,1,4,9,5,9,1,1,4,1,1,,35,8////,b-c-d-e-f,kA kE
61,1,1,3,31,0,9,30,1,8,6,1,0,1,1,1,1,,,11,8////,c-d-e,
13,1,1,3,31,0,9,50,1,7,7,3,0,1,0,1,1,1,,5,8////,a-b-c-d-e-f-g,
8,1,1,3,31,0,10,0,2,5,8,3,9,1,1,1,1,,,2,8////,b-c-d-e-f,kE
56,1,1,3,31,1,10,10,2,8,8,3,9,1,1,1,2,1,3,2,8////,,
66,1,1,3,31,2,10,30,2,2,8,,,1,1,1,1,,,5,8////,c-d-e,"kA, UB"
34,1,1,3,31,1,12,0,1,1,4,2,0,1,0,1,1,,,8,8////,c-d,Bautzen
58,1,1,3,31,2,13,5,1,4,7,3,5,7,1,1,1,1,4,2,8////,d,UH
58,1,1,3,31,2,14,0,2,12,8,3,5,1,0,1,1,1,3,2,8////,a-b-c-d-e-f-g,UH
61,1,1,3,31,0,15,20,1,21,7,5,7,1,1,1,1,,,11,8////,b-c-d-e-f,
33,1,1,3,31,0,15,25,2,,8,3,0,1,0,3,1,,,6,8////,d-e,
61,1,1,3,31,0,15,30,1,19,7,5,7,2,1,1,1,,,11,8////,,
61,1,1,3,31,0,15,35,1,17,7,5,7,3,2,1,2,,,11,8////,,
61,1,1,3,31,0,16,5,1,9,7,5,7,5,1,3,1,,,11,8////,,
1,1,1,3,31,1,16,25,0,1,6,5,2,11,2,1,1,1,14,1,8////,,Greifswald
1,1,1,3,31,1,16,40,0,1,6,5,2,3,1,4,1,1,13,1,8////,,Greifswald
1,1,1,3,31,1,16,45,0,1,6,5,2,2,1,4,1,1,13,1,8////,,länglich; Greifswald
61,1,1,3,31,0,16,50,1,7,7,5,7,11,1,1,2,,,11,8////,,
63,1,1,3,31,0,17,0,1,6,6,7,2,2,2,1,1,,,8,8////,,
63,1,1,3,31,0,17,0,1,6,6,7,2,3,3,1,2,,,8,8////,,
34,1,1,3,31,1,17,10,1,1,4,1,0,8,1,1,1,,,8,805//,,Dresden
63,1,1,3,31,0,17,10,1,7,6,7,2,1,1,1,1,,,8,8////,b-c-d-e-f,H: ver 2
64,1,1,3,31,0,17,10,1,2,7,5,7,1,1,1,1,1,,7,8////,c-d-e,
64,1,1,3,31,0,17,10,1,2,7,5,7,5,1,1,2,1,,7,8////,,
2,1,1,3,31,0,17,20,1,6,5,5,5,1,2,1,1,,,8,8////,a-b-c-d-e-f,*
2,1,1,3,31,0,17,20,1,6,5,5,5,2,3,1,2,,,8,8////,,*
2,1,1,3,31,0,17,20,1,6,5,5,5,3,2,1,2,,,8,8////,,*
2,1,1,3,31,0,17,20,1,6,5,5,5,5,2,1,2,,,8,8////,,*
