KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
29,1,93,9,30,1,14,50,1,2,6,5,0,11,0,1,1,,,8,8////,,Sä.Schweiz
22,1,93,9,30,0,15,40,1,4,6,3,0,3,1,0,2,1,8,5,8////,,
28,1,93,9,30,1,15,40,1,,3,5,0,1,2,1,1,,,8,8////,d,Sohland
28,1,93,9,30,1,15,40,1,,3,5,0,2,2,1,1,,,8,8////,,Sohland
44,1,93,9,30,0,15,40,2,3,8,7,0,3,2,1,2,,,4,8////,,
10,1,93,9,30,1,15,50,2,2,8,5,5,1,2,1,1,1,,5,8////,b,kA Bochum
10,1,93,9,30,1,15,50,2,2,8,5,5,2,2,1,2,1,,5,8////,,kA Bochum
4,1,93,9,30,0,15,51,2,0,7,1,9,2,1,1,2,1,,8,8////,,
10,1,93,9,30,1,15,55,2,1,8,5,5,3,2,1,2,1,,5,8////,,kA Bochum
6,1,93,9,30,0,16,5,2,1,5,1,2,3,2,1,2,,8,5,8////,,
43,2,93,9,30,2,19,15,1,2,2,1,0,8,1,0,1,,,8,805//,,
43,2,93,9,30,2,19,15,1,2,1,1,0,9,1,0,1,,,8,8//05,,
44,2,93,9,30,0,20,0,2,6,8,3,0,1,1,0,1,,,4,8////,b-c-d-e-f,
48,2,93,9,30,1,20,25,1,2,3,3,0,1,1,0,1,,,4,8////,b-c-d-e,N-Berlin
10,2,93,9,30,0,20,45,2,9,8,5,0,1,2,0,2,1,,4,8////,,kA
25,2,93,9,30,0,21,0,1,9,8,3,8,1,1,1,2,,,8,8////,,kE
9,2,93,9,30,0,21,5,1,1,,3,0,1,,,1,,,8,8////,c-d-e,kA kE
29,2,93,9,30,0,21,20,0,8,,3,0,1,0,0,2,,,8,8////,,kE
8,2,93,9,30,0,23,10,2,14,8,3,8,1,2,0,1,,,2,8////,b-c-d-e-f,
9,2,93,10,1,0,0,5,1,1,4,3,2,1,1,0,2,,,8,8////,,kA kE
43,1,93,10,1,2,7,0,2,6,7,5,7,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,93,10,1,2,7,0,2,6,7,5,7,5,1,1,1,,,8,8////,,
4,1,93,10,1,0,7,20,1,7,3,1,9,5,1,4,1,1,,8,8////,,UH
38,1,93,10,1,0,7,35,1,11,8,5,8,5,1,1,1,,,8,8////,,
25,1,93,10,1,0,7,50,1,2,8,5,8,1,2,1,1,,,8,8////,d,
4,1,93,10,1,0,7,55,1,14,3,1,9,1,1,4,2,1,,8,8////,,
2,1,93,10,1,0,8,0,1,7,2,5,0,1,2,1,1,3,,8,8////,c-d-e,
2,1,93,10,1,0,8,0,1,7,2,5,0,5,2,1,2,3,,8,8////,,
38,1,93,10,1,0,8,0,1,22,8,5,0,1,2,1,1,,,8,8////,b-c-d-e-f,kurze UH
9,1,93,10,1,0,8,10,1,7,5,5,2,1,2,1,1,,,8,8////,a-b-c-d-e-f-g,UB
4,1,93,10,1,0,8,45,1,0,3,1,7,3,1,0,1,1,,8,8////,,
9,1,93,10,1,0,8,45,1,0,6,5,8,11,0,1,1,,,8,8////,,5'
38,1,93,10,1,0,8,45,1,4,7,5,,11,1,1,1,,,8,8////,,
38,1,93,10,1,0,8,45,1,4,7,5,,12,1,1,1,,,8,8////,d-e,
46,1,93,10,1,0,9,0,1,4,4,4,0,3,1,1,2,3,,8,8////,,kE
9,1,93,10,1,0,9,10,1,1,8,5,8,5,2,1,1,,,8,8////,,
9,1,93,10,1,0,9,10,1,1,8,5,8,12,1,1,1,,,8,8////,d-e,
38,1,93,10,1,0,9,45,1,2,6,5,0,7,0,1,1,,,8,8////,c-d-e,
22,1,93,10,1,0,9,50,1,6,7,5,,1,1,4,1,,,5,8////,c-d-e,UH
41,1,93,10,1,0,10,21,0,0,6,1,5,1,1,1,1,,,8,8////,c-d-e-f,kE
22,1,93,10,1,0,10,25,1,0,7,5,,2,1,1,2,,,5,8////,,
29,1,93,10,1,0,11,0,2,4,,3,7,1,1,1,1,,,8,8////,c-d-e,
44,1,93,10,1,0,11,0,2,2,8,6,8,1,1,1,1,,,4,8////,c-d-e-f,kE
38,1,93,10,1,0,11,30,0,1,8,3,0,7,0,1,1,,,8,8////,c-d-e,
48,1,93,10,1,1,12,0,1,30,6,4,0,1,1,1,1,,,4,8////,b-c-d-e-f,UH Berlin
38,1,93,10,1,0,14,45,1,2,8,5,0,3,2,1,1,,,8,8////,,
46,1,93,10,1,0,15,10,2,2,5,4,7,1,1,1,1,3,,8,8////,d-e-f,kE
25,1,93,10,1,0,15,30,2,1,8,5,8,3,1,0,1,,,8,8////,,kA
44,1,93,10,1,1,16,5,2,1,3,1,0,2,1,1,1,,,4,8////,,Fürstenwalde
6,1,93,10,1,0,17,15,1,6,6,1,8,8,1,4,2,,6,5,810//,,
22,2,93,10,1,0,19,25,1,2,4,5,8,3,2,0,2,,,5,8////,,
25,2,93,10,1,0,20,10,1,17,8,3,0,1,1,1,2,,,8,8////,,kE
22,2,93,10,1,1,21,0,1,9,8,5,,1,2,0,1,,,5,8////,b-c-d-e-f,
25,2,93,10,2,0,1,30,1,5,8,3,0,1,1,1,2,,,8,8////,,kA kE
23,2,93,10,2,1,2,30,2,2,9,,,1,1,0,1,2,,30,8////,h-a-b-c,kE Cal.Alt
38,1,93,10,2,1,7,40,1,1,,5,,1,1,1,1,,,8,8////,d-e,Stollberg
9,1,93,10,2,1,7,50,2,1,6,3,9,1,1,1,1,1,15,8,8////,c-d,Stollberg
44,1,93,10,2,1,11,10,1,2,6,1,0,1,0,0,1,,,4,8////,c-d-e,Hönow
48,1,93,10,2,1,12,5,2,20,5,3,1,1,1,1,1,,,4,8////,c-d-e,UH Berlin
2,1,93,10,2,0,13,0,2,4,,3,7,1,0,1,1,4,8,8,8////,b-c-d-e,
29,1,93,10,2,0,14,10,2,1,7,5,5,1,0,1,1,,,8,8////,c-d-e,
43,1,93,10,2,0,16,10,2,3,8,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,93,10,2,0,16,10,2,3,8,3,7,5,1,1,1,,,8,8////,,
20,1,93,10,3,0,13,35,0,2,8,3,5,1,2,1,1,1,7,9,8////,b-c-d-e-f-g,kA
20,1,93,10,3,0,13,35,0,2,8,3,5,3,1,1,1,1,7,9,8////,,kA schr.Fa
20,1,93,10,3,0,13,35,0,2,8,3,5,5,2,1,1,1,7,9,8////,,kA
29,1,93,10,3,1,13,50,1,2,4,3,5,1,1,4,1,,,8,8////,c-d-e,Bahra
2,1,93,10,3,0,16,0,1,5,2,3,5,1,2,1,1,4,,8,8////,e-f,
2,1,93,10,3,0,16,0,1,5,2,3,5,3,2,1,2,4,,8,8////,,
43,1,93,10,3,0,17,0,1,2,1,5,0,3,1,1,1,,,8,8////,,
29,2,93,10,3,0,19,20,1,1,2,1,0,8,0,0,1,,,8,801//,,
10,1,93,10,4,0,8,0,1,1,4,5,0,2,1,1,1,4,,4,8////,,
25,1,93,10,4,0,15,45,1,0,5,1,8,1,0,1,1,,,8,8////,d,
23,2,93,10,5,1,0,0,1,24,8,3,7,1,1,0,2,2,,30,8////,,UH Cal.Alt
22,1,93,10,5,1,10,10,1,2,2,3,2,1,1,4,1,,2,2,8////,c-d-e,Ostfriesl.
38,1,93,10,5,0,11,38,1,1,1,1,0,1,1,1,1,,,8,8////,c-d-e,
2,1,93,10,5,0,16,30,1,3,2,5,5,1,0,1,1,3,,8,8////,d-e-f,
29,1,93,10,5,0,16,40,2,1,5,5,0,3,0,4,1,,,8,8////,,
9,1,93,10,5,0,16,45,1,1,4,1,8,1,0,4,1,,,8,8////,b-c-d-e-f,kA kE
29,1,93,10,5,0,16,45,2,2,5,5,0,8,0,1,2,,,8,802//,,
28,1,93,10,5,0,16,50,1,1,4,1,0,2,0,1,1,,,8,8////,,
25,1,93,10,5,1,18,20,1,2,5,1,0,8,0,0,1,,,4,803//,,bei Cottbus
29,2,93,10,5,0,21,55,1,1,4,1,0,3,1,0,1,,,8,8////,,
43,2,93,10,5,0,22,30,1,10,7,5,7,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
43,2,93,10,5,0,22,30,1,10,7,5,7,2,1,0,1,,,8,8////,,
43,2,93,10,5,0,22,30,1,10,7,5,7,3,1,0,1,,,8,8////,,
9,2,93,10,5,0,23,25,1,6,6,1,0,1,1,0,1,,,8,8////,b-c-d-e-f-g,kA Cifib!
25,2,93,10,5,1,23,40,2,4,8,3,0,1,1,1,2,,,4,8////,,"kA kE, bei Berlin"
29,2,93,10,6,0,0,5,1,19,8,3,0,1,2,0,2,,,8,8////,,UB
9,2,93,10,6,0,0,10,1,2,5,1,0,3,2,0,2,,,8,8////,,kE
9,2,93,10,6,0,0,10,1,2,5,1,0,7,2,4,1,,,8,8////,d-e,kE Meteor!
44,2,93,10,6,0,0,20,1,2,,1,0,1,0,0,1,,13,4,8////,c-d-e,"kA,kE"
29,1,93,10,6,0,6,25,2,15,8,3,5,1,2,1,1,,,8,8////,b-c-d-e-f,UH d Cu
10,1,93,10,6,0,7,20,1,5,8,5,0,1,2,1,1,4,,4,8////,b-c-d-e-f,s.Meldung
10,1,93,10,6,0,7,20,1,5,8,5,0,2,2,1,2,4,,4,8////,,s.Meldung
10,1,93,10,6,0,7,20,1,5,8,5,0,3,2,1,2,4,,4,8////,,s.Meldung
43,1,93,10,6,2,7,30,1,10,8,5,9,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
43,1,93,10,6,2,7,30,1,10,8,5,9,2,1,1,1,,,8,8////,,
43,1,93,10,6,2,7,30,1,10,8,5,9,3,1,1,1,,,8,8////,,
29,1,93,10,6,0,7,50,2,1,8,3,5,3,1,1,1,,,8,8////,,
48,1,93,10,6,1,9,0,1,9,9,3,2,1,1,1,1,,,4,8////,c-d-e,Berlin
44,1,93,10,6,0,9,45,2,1,8,3,9,1,1,1,1,,3,4,8////,d-e-f,"kA,kE"
22,1,93,10,6,1,10,10,1,1,4,3,2,1,1,4,1,,,2,8////,c-d-e,Ostfriesl.
25,1,93,10,6,1,10,10,1,1,8,5,5,1,1,1,1,,3,4,8////,d,Berlin
26,1,93,10,6,0,13,5,2,3,9,1,5,1,0,1,1,,,8,8////,c-d-e,kE
29,1,93,10,6,0,13,30,1,1,4,3,8,1,1,1,1,,,8,8////,c-d-e,kE
20,1,93,10,6,2,15,15,1,1,3,5,5,2,1,1,1,2,,9,8////,,
20,1,93,10,6,2,15,45,1,1,3,5,5,3,2,1,1,2,,9,8////,,
2,1,93,10,6,0,16,0,2,2,3,5,2,1,0,1,1,4,,8,8////,c-d-e,
29,2,93,10,6,0,21,40,1,1,4,1,0,5,0,0,1,,,8,8////,,V-Form erk
10,2,93,10,8,0,5,20,1,1,6,1,0,1,1,0,2,4,,4,8////,,kE Dämmeru
10,1,93,10,8,0,7,30,1,50,8,5,0,1,2,1,1,4,,4,8////,b-c-d-e-f,UH s.Meld.
10,1,93,10,8,0,7,30,1,50,8,5,0,2,2,1,1,4,,4,8////,,UH s.Meld.
10,1,93,10,8,0,7,30,1,50,8,5,0,3,2,1,1,4,,4,8////,,UH s.Meld.
4,1,93,10,8,0,7,45,1,11,8,5,7,1,1,4,1,1,8,8,8////,b-c-d-e-f,
9,1,93,10,8,0,7,45,1,6,6,3,8,1,1,1,1,1,8,8,8////,b-c-d-e-f,homogen
9,1,93,10,8,0,7,50,1,1,6,3,8,3,1,1,1,1,8,8,8////,,verwaschen
29,1,93,10,8,0,7,50,1,19,8,3,5,1,0,1,1,,,8,8////,b-c-d-e-f,Ke d Cu
4,1,93,10,8,0,7,52,1,0,8,5,7,3,1,4,1,1,8,8,8////,,
9,1,93,10,8,0,7,55,1,1,6,3,8,5,2,1,1,1,8,8,8////,,
2,1,93,10,8,0,8,0,2,10,5,3,0,1,2,1,1,4,8,8,8////,b-c-d-e-f,
2,1,93,10,8,0,8,0,2,10,5,3,0,5,1,1,2,4,8,8,8////,,
4,1,93,10,8,0,8,6,1,0,8,5,7,2,2,0,1,1,8,8,8////,,
4,1,93,10,8,0,8,6,1,0,8,5,7,5,1,4,1,1,8,8,8////,,
38,1,93,10,8,0,8,10,2,22,8,3,5,1,1,1,1,,9,8,8////,b-c-d-e-f,
38,1,93,10,8,0,8,30,2,2,8,3,0,5,0,1,1,,9,8,8////,,
38,1,93,10,8,0,8,30,2,1,8,3,0,11,0,1,1,,9,8,8////,,
29,1,93,10,8,0,8,40,1,2,8,3,0,11,0,1,1,,,8,8////,,kA
43,1,93,10,8,2,8,40,1,6,8,5,9,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,93,10,8,2,8,40,1,4,8,5,9,2,1,1,1,,,8,8////,,
9,1,93,10,8,0,8,45,1,0,6,3,8,11,0,1,1,1,7,8,8////,,5' ca.30°
29,1,93,10,8,0,8,45,1,1,8,3,0,5,1,1,1,,,8,8////,,
26,1,93,10,8,0,8,50,1,6,8,1,5,1,0,1,1,,,8,8////,c-d-e,kE
26,1,93,10,8,0,8,50,1,6,8,1,5,5,1,1,1,,,8,8////,,kE
26,1,93,10,8,0,8,50,1,1,5,1,8,11,0,1,1,,,8,8////,,kE
29,1,93,10,8,0,9,25,1,1,8,3,0,2,,,,,,8,8////,,
25,1,93,10,8,2,9,30,2,30,8,3,8,1,1,1,1,,8,7,8////,a-b-c-d-e-f-g,* kA
25,1,93,10,8,2,9,30,2,30,8,3,8,5,2,1,1,,8,7,8////,,*
44,1,93,10,8,0,9,30,2,40,8,5,8,1,1,1,1,,13,4,8////,a-b-c-d-e-f-g,"kA,UH"
48,1,93,10,8,0,9,30,1,50,6,3,2,1,1,1,1,,,4,8////,b-c-d-e-f,UH kA
48,1,93,10,8,2,10,50,1,1,5,1,0,3,1,1,1,,,4,8////,,
9,1,93,10,8,0,11,20,2,2,8,3,7,1,1,1,1,1,5,8,8////,,kA kE
44,1,93,10,8,0,12,0,2,22,8,3,0,2,1,1,2,,11,4,8////,,UH
44,1,93,10,8,0,12,0,2,25,8,3,0,3,1,1,2,,11,4,8////,,UH
29,1,93,10,8,0,12,10,1,1,4,1,1,1,1,1,1,,,8,8////,d,kE d Str
25,1,93,10,8,2,13,0,2,4,8,3,8,12,0,1,1,,4,7,8////,d,*
25,1,93,10,8,2,13,10,2,4,8,3,8,2,1,0,2,,4,7,8////,,* 2°-Schweif
25,1,93,10,8,2,13,10,2,3,8,3,8,3,1,0,1,,4,7,8////,,* 2°-Schweif
25,1,93,10,8,2,13,20,2,2,8,3,8,11,1,1,1,,4,7,8////,,*
4,1,93,10,8,2,14,25,2,0,7,5,9,1,0,4,1,1,2,8,8////,c-d-e,
4,1,93,10,8,2,14,25,2,0,7,5,9,5,1,4,1,1,2,8,8////,,
4,1,93,10,8,2,14,25,2,0,7,5,9,11,1,1,1,1,2,8,8////,,
4,1,93,10,8,2,14,25,2,0,7,5,9,12,1,1,1,1,2,8,8////,d,
10,1,93,10,8,0,15,0,1,2,8,5,0,11,2,1,2,4,,4,8////,,s. Meldung
10,1,93,10,8,0,15,0,1,2,8,5,0,12,1,1,1,4,,4,8////,c-d-e,s. Meldung
44,1,93,10,8,0,15,10,2,2,8,3,0,11,0,1,1,,8,4,8////,,
9,1,93,10,8,0,15,30,2,,8,3,2,1,1,1,1,1,1,8,8////,,kA kE
48,1,93,10,8,2,15,40,2,,7,3,1,2,2,1,2,,,4,8////,,
48,1,93,10,8,2,15,40,2,,7,3,1,3,2,1,2,,,4,8////,,
44,1,93,10,8,0,15,55,2,2,8,5,8,5,2,1,1,,7,4,8////,,
6,1,93,10,10,0,8,55,1,5,5,1,8,1,1,1,1,,19,5,8////,c-d-e,
9,1,93,10,10,0,9,37,1,0,2,1,8,3,2,1,1,,,8,8////,,5' F=1!
38,1,93,10,10,0,10,50,0,1,6,5,0,1,0,1,1,,,8,8////,d-e,
38,1,93,10,10,0,10,50,0,1,6,5,0,7,1,1,1,,,8,8////,c-d-e,
29,1,93,10,10,0,11,8,1,0,3,1,0,3,0,1,1,,,8,8////,,einz.Cifib
29,1,93,10,10,0,11,10,1,0,3,1,0,1,0,1,1,,,8,8////,d,einz.Cifib
20,1,93,10,10,0,11,20,0,1,6,5,8,1,2,1,1,1,2,9,8////,b-c-d-e-f,UH tiefe W
20,1,93,10,10,0,11,20,0,1,6,5,8,7,2,1,1,1,2,9,8////,c-d-e/h,UH tiefe W
50,1,93,10,10,0,11,30,1,1,8,,,1,1,1,1,,10,9,8////,b-c-d-e-f,
50,1,93,10,10,0,11,30,1,1,8,,,5,1,1,1,,10,9,8////,,
29,1,93,10,10,0,11,40,1,1,4,1,0,1,1,1,1,,,8,8////,b-c-d-e-f,Cifib-Feld
29,1,93,10,10,0,11,40,1,2,4,1,0,7,3,1,1,,,8,8////,c-d-e,"Cifib,Skiz"
29,1,93,10,10,0,11,42,1,1,4,1,0,2,1,1,1,,,8,8////,,Cifib-Feld
22,1,93,10,10,0,11,45,1,15,7,7,,1,2,4,1,,,5,8////,b-c-d-e-f,UH
29,1,93,10,10,0,11,47,1,0,4,1,0,3,1,1,1,,,8,8////,,Cifib-Feld
23,1,93,10,10,1,11,50,1,4,,3,,1,1,1,1,,,6,8////,b-c-d-e-f-g,Marburg
23,1,93,10,10,1,11,50,1,2,,3,,2,1,1,1,,,6,8////,,Marburg
23,1,93,10,10,1,12,0,1,1,,3,,5,0,1,1,,,6,8////,,Marburg
48,1,93,10,10,1,14,0,1,5,,,,1,1,1,1,,,11,8////,c-d-e,Holzkirche
38,1,93,10,10,0,14,30,1,4,8,5,9,3,1,1,1,,,8,8////,,
48,1,93,10,10,1,14,30,1,2,,,,2,2,1,2,,,11,8////,,Holzkirche
10,1,93,10,10,0,14,50,1,9,8,5,0,3,2,1,2,1,18,4,8////,,s. Meldung
25,1,93,10,10,0,14,50,2,2,8,3,5,11,1,2,1,,,8,8////,,10'
9,1,93,10,10,0,14,55,1,0,6,5,8,1,1,4,1,,,8,8////,,kA
38,1,93,10,10,0,14,55,2,3,8,5,9,1,1,1,1,,,8,8////,c-d-e,
38,1,93,10,10,0,14,55,1,2,8,5,9,11,1,1,1,,,8,8////,,
10,1,93,10,10,0,15,5,1,5,8,5,0,2,1,1,1,1,18,4,8////,,s. Meldung
10,1,93,10,10,0,15,10,1,5,8,5,0,1,1,1,1,1,18,4,8////,c-d-e,s. Meldung
10,1,93,10,10,0,15,10,1,4,8,5,0,5,2,1,1,1,18,4,8////,,s. Meldung
29,1,93,10,10,1,15,10,2,3,8,5,5,3,1,1,1,,,8,8////,,kA d As
29,1,93,10,10,1,15,10,1,0,8,5,5,11,0,1,1,,,8,8////,,
29,1,93,10,10,1,15,20,2,2,8,5,5,2,2,1,1,,,8,8////,,kE 6°Schwe
29,1,93,10,10,1,15,35,2,1,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,kE d As
4,1,93,10,10,2,15,45,1,0,8,5,9,1,0,4,1,1,,8,8////,c-d-e,
29,1,93,10,10,1,15,45,2,1,8,5,5,8,1,0,2,,,8,804//,,kE d As
4,1,93,10,10,1,16,20,1,1,5,1,,2,1,4,1,1,,8,8////,,Hundshübel
20,1,93,10,10,0,16,40,1,1,7,5,8,2,2,1,1,1,26,9,8////,,
2,1,93,10,10,0,17,0,2,3,2,5,2,1,0,1,1,4,10,8,8////,d-e,
41,1,93,10,11,1,7,24,0,0,7,1,5,1,1,1,1,,,19,8////,c-d-e,MEZ Ukrain
2,1,93,10,11,0,7,30,2,2,2,5,5,1,0,1,1,4,,8,8////,d-e-f,
38,1,93,10,11,0,8,13,1,0,3,1,9,1,0,1,1,,,8,8////,d,
38,1,93,10,11,0,10,0,2,2,8,5,5,1,0,1,1,,,8,8////,b-c-d-e-f,
28,1,93,10,11,0,10,37,1,,4,1,5,1,0,1,1,,,8,8////,d,
29,1,93,10,11,2,11,20,2,2,,3,7,1,1,1,1,,,8,8////,c-d,kE d Sc
10,1,93,10,11,0,11,50,2,1,8,3,9,1,2,1,1,4,,4,8////,d-e-f,s. Meldung
48,1,93,10,11,1,13,35,1,1,2,1,0,1,1,3,1,,,11,8////,d-e-f,Chiemsee
48,1,93,10,11,1,13,35,1,0,2,1,0,2,1,1,2,,,11,8////,,Chiemsee
20,1,93,10,11,2,14,15,1,0,6,5,2,2,0,0,1,1,4,9,8////,,2'
2,1,93,10,11,0,15,0,1,1,2,5,5,3,0,1,1,4,,8,8////,,
22,1,93,10,11,0,15,10,1,1,6,5,,3,2,1,2,,,5,8////,,
22,1,93,10,11,0,15,40,1,7,6,5,,1,1,4,1,,,5,8////,c-d-e,UH
29,1,93,10,11,0,15,40,1,2,7,7,8,2,0,1,1,,,8,8////,,
6,1,93,10,11,0,15,55,1,12,5,1,8,2,2,1,2,,10,5,8////,,
20,1,93,10,11,2,16,20,1,1,8,5,8,1,1,1,1,1,2,9,8////,c-d-e,
20,1,93,10,11,2,16,20,1,1,8,5,8,5,1,1,1,1,2,9,8////,,
41,1,93,10,12,1,6,32,0,1,5,1,5,8,3,1,1,,,8,802//,,kE Bautzen
10,1,93,10,12,0,7,50,2,1,8,5,9,1,1,1,1,4,,4,8////,d-e-f,
29,1,93,10,12,2,9,40,1,12,6,3,8,1,1,1,1,,,8,8////,c-d-e,UH Beg.n.A
25,1,93,10,12,0,10,10,1,4,6,1,5,1,1,1,1,3,,8,8////,d,
38,1,93,10,12,0,10,10,1,1,3,3,7,1,0,1,1,,,8,8////,c-d-e,
9,1,93,10,12,0,10,20,1,1,8,5,8,1,1,1,1,,,8,8////,b-c-d,kA kE
26,1,93,10,12,0,10,20,2,9,8,3,8,1,1,1,1,,,8,8////,c-d-e,kA kE
26,1,93,10,12,0,10,20,2,9,8,3,8,5,1,1,1,,,8,8////,,kA kE
2,1,93,10,12,0,10,30,1,2,3,5,0,1,0,1,1,4,,8,8////,c-d-e,
2,1,93,10,12,0,10,30,1,2,3,5,0,2,1,1,1,4,,8,8////,,
4,1,93,10,12,0,10,46,1,0,8,5,9,2,1,0,1,1,7,8,8////,,Föhnlage
4,1,93,10,12,0,10,46,1,0,8,5,9,3,1,0,1,1,7,8,8////,,Föhnlage
38,1,93,10,12,0,11,19,1,0,8,5,7,3,0,1,1,,,8,8////,,3'
29,1,93,10,12,2,11,35,1,0,6,3,8,2,1,2,1,,,8,8////,,
38,1,93,10,12,0,12,10,1,2,,5,7,2,0,1,1,,,8,8////,,
38,1,93,10,12,0,12,10,1,0,,5,7,3,0,1,1,,,8,8////,,4'
4,1,93,10,12,0,13,41,2,0,8,5,9,1,1,4,1,1,4,8,8////,c-d-e,kE Föhnlag
4,1,93,10,12,2,15,0,1,0,7,5,9,3,2,4,1,1,3,8,8////,,Föhnlage
2,1,93,10,12,0,16,0,1,3,2,5,3,1,1,1,1,4,,8,8////,b-c,
22,1,93,10,12,0,16,15,1,0,3,3,,1,0,4,1,,,5,8////,c-d-e,
29,1,93,10,12,2,16,15,2,1,,3,8,3,0,4,1,,,8,8////,,kE d As
4,1,93,10,12,2,16,52,1,0,7,5,9,2,2,0,1,1,1,8,8////,,Föhnlage
50,1,93,10,13,0,8,20,1,12,8,5,2,1,1,1,1,,20,9,8////,a-b-c-d-e-f-g,UB kE
20,1,93,10,13,2,10,0,2,6,7,5,7,1,1,1,1,1,,9,8////,b-c-d-e-f,kA
25,1,93,10,13,2,10,30,2,15,8,5,0,1,1,1,1,3,,7,8////,b-c-d-e-f,UH
25,1,93,10,13,2,10,30,2,0,8,5,0,3,1,2,2,3,,7,8////,,2°-Schweif
20,1,93,10,13,2,10,40,0,2,6,5,7,2,2,1,2,1,,9,8////,,schräge Fa
20,1,93,10,13,2,10,40,0,1,6,5,7,5,2,1,1,1,,9,8////,,
48,1,93,10,13,1,10,55,1,2,4,1,0,1,0,0,1,,,11,8////,c-d-e,Ingolstadt
2,1,93,10,13,0,11,0,1,1,2,5,0,1,2,1,1,3,,8,8////,f-g,
38,1,93,10,13,0,11,20,0,1,7,5,0,1,0,1,1,,,8,8////,c-d,
38,1,93,10,13,0,11,20,0,1,7,5,0,5,0,1,1,,,8,8////,,
38,1,93,10,13,0,11,55,1,6,2,5,8,1,2,1,1,,,8,8////,a-b-c-d-e-f-g,
4,1,93,10,13,2,12,0,0,0,4,1,0,1,1,1,1,1,,8,8////,d,Föhnlage
9,1,93,10,13,0,12,10,1,3,4,1,0,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
9,1,93,10,13,0,12,10,1,0,4,1,0,2,0,1,2,,,8,8////,,5' kA
9,1,93,10,13,0,12,10,1,0,4,1,0,3,1,1,2,,,8,8////,,5' kA
9,1,93,10,13,0,12,10,1,1,4,1,0,5,2,1,1,,,8,8////,,kA
38,1,93,10,13,0,12,10,1,1,2,5,8,2,2,1,2,,,8,8////,,5'
38,1,93,10,13,0,12,10,1,1,2,5,8,3,1,1,1,,,8,8////,,5'
38,1,93,10,13,0,12,10,1,2,2,5,8,5,1,1,1,,,8,8////,,
29,1,93,10,13,0,12,20,1,5,4,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,
25,1,93,10,13,2,12,40,2,2,6,5,0,2,1,1,1,3,,7,8////,,
25,1,93,10,13,2,12,40,2,2,8,5,0,5,2,1,1,3,,7,8////,,
43,1,93,10,13,2,12,40,2,7,3,1,5,1,2,1,1,,,8,8////,b-c-d-e-f,
43,1,93,10,13,2,12,40,2,2,3,1,5,5,2,1,1,,,8,8////,,
22,1,93,10,13,0,12,50,1,0,4,1,,1,2,4,1,,,5,8////,d,
20,1,93,10,13,2,13,5,1,2,5,7,5,3,2,1,2,1,,9,8////,,schräge Fa
44,1,93,10,13,2,13,30,2,0,8,3,5,1,0,1,1,,2,35,8////,d,kE
44,1,93,10,13,2,13,30,2,0,8,3,5,5,1,1,1,,2,35,8////,,kE
38,1,93,10,13,0,13,47,1,0,2,1,0,2,2,1,2,,,8,8////,,3'
6,1,93,10,13,0,14,25,0,25,5,1,8,1,1,1,1,,8,5,8////,b-c-d-e-f,
4,1,93,10,13,2,14,50,2,2,6,7,8,2,1,4,2,1,,8,8////,,Föhnlage
29,1,93,10,13,0,14,55,1,6,6,5,5,2,1,1,1,,,8,8////,,UH kE d Ac
29,1,93,10,13,0,15,20,1,3,6,5,5,3,1,1,1,,,8,8////,,UH kE d Ac
2,1,93,10,13,0,16,0,1,3,3,5,5,1,2,1,1,3,,8,8////,f-g,
29,1,93,10,13,0,16,40,1,1,5,3,8,1,1,1,1,,,8,8////,c-d-e,
48,1,93,10,13,1,16,40,1,10,2,5,2,3,3,1,2,,,11,8////,,Ingolstadt
43,1,93,10,13,0,16,45,1,3,5,5,9,1,1,1,1,,,8,8////,c-d-e,
44,1,93,10,13,2,16,50,1,1,6,1,7,3,1,1,2,,,35,8////,,kE
22,1,93,10,13,0,17,0,1,1,3,5,0,3,1,1,2,,,5,8////,,
4,1,93,10,14,2,8,40,2,0,7,5,0,5,1,4,1,1,2,8,8////,,kE Föhnlag
9,1,93,10,14,0,8,40,2,0,9,3,3,1,1,1,1,,,8,8////,f,5' Sc-Lück
9,1,93,10,14,0,8,40,2,0,9,3,3,3,1,1,1,,,8,8////,,5' Sc-Lüc
4,1,93,10,14,2,8,59,2,0,7,5,9,1,0,4,1,1,2,8,8////,c-d-e,Föhnlage
4,1,93,10,14,2,8,59,2,0,7,5,9,12,0,1,1,1,2,8,8////,c-d,UH Föhnlag
38,1,93,10,14,0,9,0,2,3,8,3,7,1,0,1,1,,,8,8////,c-d-e,
44,1,93,10,14,2,9,40,1,6,3,1,5,1,1,1,1,,3,35,8////,b-c-d-e-f,
44,1,93,10,14,2,10,0,1,0,3,1,5,2,1,1,1,,3,35,8////,,
24,1,93,10,14,2,10,30,1,3,4,5,8,1,0,0,1,3,,8,8////,b-c-d-e-f,
