KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
44,1,12,2,3,1,14,30,6,1,0,0,,46,1,1,1,,,17,8////,,Zillertal; auf Eisnebel
44,1,12,2,3,1,15,0,1,1,,,,4,1,1,1,,,17,8////,,Zillertal
74,1,12,2,3,0,15,4,7,0,0,0,5,8,2,0,1,,0,2,802//,,"kA, Schneeschauer"
53,1,12,2,3,1,15,50,,,,,,2,1,1,1,,,17,8////,,kA/kE/Schladming
3,1,12,2,3,0,16,40,0,1,1,1,0,5,1,4,1,,,11,8////,,
44,1,12,2,4,1,8,40,1,1,8,1,8,1,1,1,1,,,17,8////,c-d-e,Zillertal
74,1,12,2,4,0,8,47,6,7,0,0,0,8,2,0,2,,0,2,804//,,"kA, Polarschnee"
74,1,12,2,4,0,8,47,6,7,0,0,0,9,1,0,2,,0,2,8//10,,"kA, nur als Flimmern, Polarschnee"
38,1,12,2,4,0,8,50,1,32,8,5,,1,1,1,1,,,11,8////,b-c-d-e-f,"UH, kE durch Cu, Fotos"
51,1,12,2,4,0,8,50,1,32,8,5,,1,1,1,1,,,11,8////,b-c-d-e-f,"UH, kE durch Cu"
38,1,12,2,4,0,9,0,1,7,8,5,,2,1,1,2,,,11,8////,,
38,1,12,2,4,0,9,0,1,7,8,5,,3,1,1,2,,,11,8////,,
51,1,12,2,4,0,9,0,1,7,8,5,,2,1,1,2,,,11,8////,,
51,1,12,2,4,0,9,0,1,7,8,5,,3,1,1,2,,,11,8////,,
53,1,12,2,4,0,9,0,1,44,,,,1,1,1,1,,,17,8////,c-d-e,kA/kE/UB/UH
38,1,12,2,4,0,9,30,1,4,8,5,,11,1,1,1,,,11,8////,,
51,1,12,2,4,0,9,30,1,4,8,5,,11,1,1,1,,,11,8////,,
38,1,12,2,4,0,9,40,1,27,8,5,,5,1,1,1,,,11,8////,,"Uh, kE durch Cu"
51,1,12,2,4,0,9,40,1,27,8,5,,5,1,1,1,,,11,8////,,"UH, kE durch Cu"
4,1,12,2,4,0,10,40,6,1,0,0,2,9,1,0,2,,0,8,8//60,,Polarschnee
3,1,12,2,4,0,11,0,1,30,8,3,5,1,1,4,1,,,11,8////,b-c-d-e-f,* kA
3,1,12,2,4,0,11,0,1,33,7,3,5,4,2,1,2,,,11,8////,,* kA UH
3,1,12,2,4,0,12,0,1,12,7,3,5,5,2,4,1,,,11,8////,,* UH
3,1,12,2,4,0,12,0,1,12,7,3,5,11,2,1,2,,,11,8////,,* UH
3,1,12,2,4,0,12,0,1,12,7,3,5,21,2,1,1,,,11,8////,,* UH
3,1,12,2,4,0,12,0,1,12,7,3,5,27,2,1,1,,,11,8////,,"* 27C, UH"
44,1,12,2,4,2,12,15,1,14,8,3,0,1,1,1,1,,,11,8////,c-d-e,*
44,1,12,2,4,2,12,15,1,17,8,3,0,4,1,1,2,,,11,8////,,*
44,1,12,2,4,2,12,15,1,14,8,3,0,5,3,1,1,,,11,8////,,*
44,1,12,2,4,2,12,15,1,14,8,3,0,12,1,1,1,,,11,8////,,*
38,1,12,2,4,0,12,30,1,12,8,5,,11,0,1,1,,,11,8////,,UH
44,1,12,2,4,2,12,30,1,0,8,3,0,13,0,0,1,,,11,8////,,*; auf Höhe der li. 120° Nebensonne
44,1,12,2,4,2,12,30,1,0,8,3,0,18,0,0,1,,,11,8////,,*
51,1,12,2,4,0,12,30,1,12,8,5,,11,0,1,1,,,11,8////,,UH
59,1,12,2,4,1,16,30,7,2,0,0,0,8,2,0,2,0,,1,810//,,"B:16;g=1(18198 Kritzmow,Lä:12°3'E,Br:54°3'N);t=-9,9°C;Eisnad"
46,1,12,2,4,2,16,40,1,2,1,1,2,8,1,4,1,,,8,815//,,kA
53,1,12,2,4,0,16,40,1,1,,,,3,1,4,,,,17,8////,,kA
75,1,12,2,4,1,16,40,6,1,0,0,0,8,1,4,1,,,1,805//,,Neubrandenburg
53,1,12,2,4,0,16,55,1,1,,,,5,0,1,1,,,17,8////,,
38,2,12,2,4,0,18,15,1,32,8,3,0,1,1,0,2,,,11,8////,,kA kE
51,2,12,2,4,0,18,15,1,32,8,3,,1,1,0,2,,,11,8////,,"kA, kE"
3,2,12,2,4,0,18,30,1,21,6,3,0,1,2,0,2,,,11,8////,,
3,2,12,2,4,0,18,30,1,6,6,3,0,7,2,4,1,,,11,8////,c-d-e,
53,2,12,2,4,0,20,0,1,17,,,,1,1,1,2,,,17,8////,,kA/kE
13,1,12,2,5,0,8,55,1,3,7,3,0,2,2,1,2,3,,5,8////,,
38,1,12,2,5,0,9,15,1,2,,1,,2,1,0,1,,,11,8////,,
56,1,12,2,5,0,9,50,1,8,3,1,0,1,1,1,1,,,2,8////,b-c-d-e-f,kA
56,1,12,2,5,0,9,50,1,8,3,1,0,5,1,1,,,,2,8////,,kA
13,1,12,2,5,0,11,45,1,14,7,3,0,1,1,1,1,3,,5,8////,b-c-d-e-f-g,
13,1,12,2,5,0,13,20,1,1,7,3,0,11,0,1,1,3,,5,8////,,
4,1,12,2,5,0,14,50,5,2,0,0,5,12,1,1,1,,,8,8////,g-h-a,Ka Ke Wanderung
53,1,12,2,5,0,15,45,7,,0,0,2,8,0,3,2,,0,17,802//,,kA/kE/Schneefall aus Sc
56,2,12,2,5,0,17,50,1,20,8,3,0,1,2,1,2,,,2,8////,,kE
53,2,12,2,5,0,18,45,1,,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
13,2,12,2,5,0,19,20,1,30,6,3,0,1,2,1,2,3,,5,8////,,
57,2,12,2,5,0,21,10,,14,,,,1,1,0,2,,,2,8////,,
56,2,12,2,5,0,22,5,1,1,8,3,0,6,2,1,,,,2,8////,,kA kE
74,2,12,2,6,0,5,0,7,0,0,0,2,10,2,0,2,,0,2,80308,,"kA kE, Polarschnee, auf Arbeitsweg, auffallend!"
74,2,12,2,6,0,6,0,6,0,0,0,0,8,2,0,2,,0,2,804//,,"kA kE, Polarschnee, während Fahrt zur Arbeit"
57,1,12,2,6,0,12,30,,4,,,,1,0,1,1,,,2,8////,c-d-e-f,
15,1,12,2,6,2,13,30,1,4,8,5,0,2,2,1,2,,,5,8////,,
15,1,12,2,6,2,14,10,1,5,8,5,0,3,3,1,2,,,5,8////,,
74,1,12,2,6,2,15,0,1,0,7,5,2,4,1,1,1,,1,2,8////,,"kA kE, während Rückfahrt"
74,1,12,2,6,2,15,0,1,0,7,5,2,11,0,1,1,,1,2,8////,,kA kE
74,1,12,2,6,0,15,50,1,0,7,5,2,5,1,1,1,,0,2,8////,,"kA kE, beendet durch schwachen Schneeschauer"
56,1,12,2,6,0,16,0,1,1,4,1,0,1,1,1,1,,,2,8////,b,kA
56,1,12,2,6,0,16,0,1,3,4,1,0,2,2,1,,,,2,8////,,kA
13,1,12,2,6,0,16,20,1,3,3,1,0,1,2,1,1,1,18,5,8////,b,
57,1,12,2,6,0,16,20,,2,,,,5,0,1,1,,,2,8////,,
57,1,12,2,6,0,16,20,,2,,,,8,0,3,2,,,2,822//,,
13,1,12,2,6,0,16,30,1,2,3,1,0,2,3,1,2,1,18,5,8////,,
13,1,12,2,6,0,16,35,1,1,3,1,0,11,1,1,2,1,18,5,8////,,
13,1,12,2,6,0,16,40,1,1,3,1,0,3,1,1,1,1,18,5,8////,,
3,2,12,2,6,2,22,20,1,4,5,3,9,1,2,0,2,1,4,11,8////,,
44,2,12,2,7,0,0,30,2,3,8,3,0,1,0,0,2,,,11,8////,,
6,2,12,2,7,0,1,37,1,24,6,3,0,1,2,,2,,,4,8////,,
6,2,12,2,7,0,2,15,1,8,6,3,0,7,2,,2,,,4,8////,,
6,2,12,2,7,0,3,30,1,12,6,3,0,4,2,,2,,,4,8////,,
64,2,12,2,7,0,4,30,1,6,5,3,8,1,1,0,2,,,7,8////,,
64,2,12,2,7,0,5,50,6,6,0,0,1,8,2,0,2,,,7,805//,,
53,1,12,2,7,0,8,5,2,1,,,,8,1,3,2,,,17,805//,,kA/kE/UB
53,1,12,2,7,0,8,10,2,1,,,,9,1,3,2,,,17,8//02,,kE
53,1,12,2,7,2,8,25,2,3,,,,3,1,1,1,,,17,8////,,kE/UB
53,1,12,2,7,2,8,25,2,,,,,10,1,3,2,,,17,80502,,kA/kE
53,1,12,2,7,2,8,30,2,2,,,,1,1,1,1,,,17,8////,d/f,
53,1,12,2,7,2,8,30,2,1,,,,2,0,1,1,,,17,8////,,
69,1,12,2,7,0,8,45,2,2,8,3,,1,1,1,1,,,6,8////,b-c-d-e,kA
69,1,12,2,7,0,8,50,2,1,8,3,,5,1,1,1,,,6,8////,,
6,1,12,2,7,0,9,5,1,30,7,3,7,1,1,1,1,,,4,8////,c-d-e,
72,1,12,2,7,0,9,18,2,8,7,3,8,1,0,4,1,1,2,10,8////,b-c-d-e-f,1015 c=7
75,1,12,2,7,2,9,30,2,6,7,3,0,1,0,1,1,,,4,8////,b-c-d-e-f,
72,1,12,2,7,0,10,15,2,2,7,3,7,5,0,1,1,1,1,10,8////,,-
69,1,12,2,7,0,11,0,2,1,8,3,,1,1,1,1,,,6,8////,c-d-e-f-g,kA kE
46,1,12,2,7,2,12,10,2,6,7,5,7,1,1,1,1,,,8,8////,b-c-d-e-f,kA
75,1,12,2,7,2,12,30,1,9,,3,,1,1,1,1,,,4,8////,b-c-d-e-f,
64,1,12,2,7,0,12,45,1,3,6,3,1,1,1,1,1,7,,7,8////,b-c-d-e-f-g,
38,1,12,2,7,1,12,50,1,4,5,5,8,1,1,1,1,,,11,8////,b-c-d-e-f,Sudelfeld
51,1,12,2,7,1,12,50,1,4,5,5,8,1,1,1,1,,,11,8////,b-c-d-e-f,Sudelfeld
38,1,12,2,7,1,12,55,1,1,5,5,8,3,0,1,1,,,11,8////,,
51,1,12,2,7,1,12,55,1,1,5,5,8,3,0,1,1,,,11,8////,,Sudelfeld
75,1,12,2,7,2,13,0,1,6,,3,,5,1,1,1,,,4,8////,,
38,1,12,2,7,1,13,25,1,1,,,,11,1,1,1,,,11,8////,,
51,1,12,2,7,1,13,25,1,1,,,,11,1,1,1,,,11,8////,,Sudelfeld
75,1,12,2,7,2,13,30,1,2,,3,,11,0,1,1,,,4,8////,,
3,1,12,2,7,0,13,40,2,2,8,3,7,2,2,1,1,,,11,8////,,kA
64,1,12,2,7,0,13,40,1,2,6,3,1,3,1,1,1,7,,7,8////,,
61,1,12,2,7,2,14,25,2,1,8,3,1,1,0,3,1,,0,10,8////,c-d-e,g 73540 Heubach
61,1,12,2,7,2,15,0,2,0,8,3,1,3,0,3,1,,0,10,8////,,g 73540 Heubach
95,2,12,2,7,0,18,15,1,14,8,3,0,1,2,0,1,1,,24,8////,b-c-d-e-f-g,
95,2,12,2,7,0,18,45,1,8,8,3,0,3,2,0,1,1,,24,8////,,
95,2,12,2,7,0,19,0,1,6,8,3,0,2,2,0,1,1,,24,8////,,
6,2,12,2,7,0,22,38,1,23,8,3,0,1,2,,2,,,4,8////,,
6,2,12,2,7,0,22,38,1,23,8,3,0,7,2,,2,,,4,8////,,
62,2,12,2,8,0,0,23,2,1,8,3,0,1,0,0,1,,,10,8////,c-d-e,kA kE
75,2,12,2,8,0,0,50,1,1,,3,7,1,1,0,1,,,4,8////,c-d-e,"kE,"
6,2,12,2,8,0,2,45,1,14,8,3,2,1,1,,1,,,4,8////,d,
53,5,12,2,8,0,6,45,6,,0,0,1,8,1,3,2,,0,17,812//,,"kA/kE/Schneeflitter aus St, an Autoscheinwerfern"
53,2,12,2,8,0,6,50,2,,,,,8,0,4,2,,,17,802//,,kA/kE
53,1,12,2,8,2,7,15,2,2,,,,8,1,3,2,,,17,803//,,kA/kE
69,1,12,2,8,0,10,10,2,2,7,5,,2,0,1,1,,,6,8////,,kA
69,1,12,2,8,0,10,20,2,1,7,5,,1,0,0,1,,,6,8////,d,
69,1,12,2,8,0,11,55,2,8,8,5,,1,0,1,1,,,6,8////,b-c-d-e-f,kA
69,1,12,2,8,0,11,55,2,3,8,5,,2,0,1,1,,,6,8////,,kA
69,1,12,2,8,0,11,55,2,3,8,5,,3,0,1,1,,,6,8////,,kA
69,1,12,2,8,0,11,55,2,8,8,5,,5,1,1,1,,,6,8////,,kA
69,1,12,2,8,0,12,35,1,4,8,5,,11,0,1,1,,,6,8////,,
59,1,12,2,8,0,14,0,1,2,8,3,0,2,2,1,2,1,4,1,8////,,B:01
59,1,12,2,8,0,14,0,1,5,8,3,0,3,2,1,2,1,4,1,8////,,B:01
59,1,12,2,8,0,14,0,1,4,8,3,0,11,2,1,2,1,4,1,8////,,B:01
59,1,12,2,8,0,14,20,1,2,8,3,0,13,1,0,1,1,4,1,8////,,B:01;von EE03 bis 20°
3,1,12,2,8,0,14,40,2,4,5,5,0,1,1,4,1,,,11,8////,b-c-d-e-f,
3,1,12,2,8,0,14,40,2,4,5,5,0,4,2,1,1,,,11,8////,,
62,1,12,2,8,0,15,40,2,1,6,5,0,2,2,1,1,,,10,8////,,kE
6,1,12,2,8,0,15,55,1,2,6,1,0,1,1,1,1,,,4,8////,c-d-e,
61,1,12,2,8,2,16,25,1,1,3,1,8,2,0,3,1,,,10,8////,,g 74564 Crailsheim
51,1,12,2,8,2,16,30,1,2,1,1,0,3,1,1,1,,,11,8////,,
61,1,12,2,8,2,16,55,1,1,3,1,8,8,1,3,1,,,10,812//,,g 74564 Crailsheim;HHHH geschätzt
53,2,12,2,8,0,19,5,1,,,,,8,1,3,2,,,17,805//,,kA/kE
75,2,12,2,8,0,20,40,7,0,0,0,8,2,1,0,1,1,8,4,8////,,
95,2,12,2,8,0,20,45,1,19,8,3,0,1,2,4,2,1,,24,8////,,*
95,2,12,2,8,0,20,50,1,6,8,3,0,2,2,4,1,1,,24,8////,,*
95,2,12,2,8,0,21,0,1,4,8,3,0,3,2,4,1,1,,24,8////,,*
95,2,12,2,8,0,21,0,1,6,8,3,0,5,2,4,1,1,,24,8////,,*
95,2,12,2,8,0,21,0,1,5,8,3,0,13,2,0,1,1,,24,8////,,*
95,2,12,2,8,0,21,0,1,2,8,3,0,21,2,4,1,1,,24,8////,,*
95,2,12,2,8,0,21,0,1,2,8,3,0,27,2,4,1,1,,24,8////,,*
31,2,12,2,8,0,21,50,2,3,9,1,1,1,1,0,1,,5,8,8////,b-c-d-e-f,
3,2,12,2,9,0,0,20,1,10,6,3,0,1,2,0,2,,,11,8////,,UH kE
64,2,12,2,9,0,3,20,1,4,3,1,0,2,1,2,1,7,2,7,8////,,
51,2,12,2,9,2,5,10,1,2,7,5,8,10,1,0,1,,,11,80302,,
59,2,12,2,9,0,6,55,7,1,0,0,5,8,2,0,2,2,,1,802//,,B:17; h geschätzt
38,1,12,2,9,0,8,40,2,3,,5,,3,1,1,1,,,11,8////,,
38,1,12,2,9,0,8,50,2,2,,5,,5,1,1,1,,,11,8////,,
38,1,12,2,9,0,8,50,2,2,,5,,11,1,1,1,,,11,8////,,
51,1,12,2,9,2,9,0,1,2,7,5,8,1,1,1,1,,,11,8////,e-f-g,
51,1,12,2,9,2,9,0,1,2,7,5,8,3,1,1,1,,,11,8////,,
95,1,12,2,9,0,9,0,1,26,8,3,0,1,2,3,1,1,5,24,8////,c-d-e,
93,1,12,2,9,0,11,30,2,1,7,1,9,1,0,1,1,1,1,35,8////,b-c-d,Ahead of freezing rain event.
93,1,12,2,9,0,11,30,2,1,7,1,9,2,2,1,2,1,1,35,8////,,Occurred in associated with freezing rain event.
93,1,12,2,9,0,11,30,2,1,7,1,9,5,1,1,2,1,1,35,8////,,Well-defined despite its faintness.
93,1,12,2,9,0,12,15,7,0,0,0,2,13,2,0,1,,,35,8////,,Fragment in possible weak fall streak.
93,1,12,2,9,0,12,15,7,0,0,0,2,18,2,0,2,,,35,8////,,Maybe a weak fallstreak hole in high-stratocumulus.
38,2,12,2,9,0,22,0,2,1,,3,,8,1,0,2,,0,11,803//,,
38,2,12,2,9,0,22,0,2,1,,3,,9,1,0,2,,0,11,8//01,,
53,5,12,2,9,1,22,40,7,,0,0,1,8,1,3,2,,0,17,820//,,"kA/kE/St. Oswald bei Haslach, Schnee aus St, an Autolicht"
53,5,12,2,9,0,22,50,7,,0,0,1,8,1,3,2,,0,17,820//,,"kA/kE/Schnee aus St, an Laterne"
95,1,12,2,10,0,8,0,2,19,8,3,0,1,1,3,1,1,,24,8////,b-c-d-e-f,
3,1,12,2,10,2,8,25,7,2,0,0,8,8,2,4,2,,,11,805//,,
4,1,12,2,10,2,8,28,6,6,0,0,4,8,2,3,2,,0,8,802//,,Polarschnee
44,1,12,2,10,0,8,30,1,1,8,1,7,3,0,1,1,,,11,8////,,
4,1,12,2,10,2,9,0,6,12,0,0,4,9,1,3,2,,0,8,8//60,,Polarschnee
4,1,12,2,10,0,10,40,1,1,3,3,2,4,2,4,2,,0,8,8////,,"Polarschneefall, Schrägstehen, Beate"
4,1,12,2,10,2,11,0,1,0,2,3,2,11,1,1,1,,0,8,8////,,"Polarschneefall, kA kE"
6,1,12,2,10,0,13,29,1,7,6,1,0,1,1,1,1,,,4,8////,b-c-d-e-f,
95,2,12,2,10,0,19,45,1,2,8,3,0,8,2,4,2,1,,24,801//,,
95,2,12,2,10,0,19,45,1,2,8,3,0,9,2,4,2,1,,24,8//01,,
53,1,12,2,11,0,7,50,6,1,0,0,1,8,2,3,2,,0,17,808//,,kA/kE/Polarschnee aus St
53,1,12,2,11,0,7,55,6,,0,0,1,9,1,3,2,,0,17,8//02,,kE/Polarschnee aus St
13,1,12,2,11,0,8,0,7,1,0,0,2,8,1,0,1,1,,5,804//,,
13,1,12,2,11,0,8,40,7,1,0,0,2,9,1,0,1,1,,5,8//08,,
51,1,12,2,11,2,10,0,6,45,0,0,2,44,2,0,2,,,11,8////,,* auf tiefer liegenden Sc
51,1,12,2,11,2,10,50,1,1,5,1,0,1,1,4,1,,,11,8////,a-b-c-d-e-f-g,
51,1,12,2,11,2,10,50,1,1,5,1,0,4,0,1,1,,,11,8////,,
51,1,12,2,11,2,10,50,1,1,5,1,0,5,0,1,1,,,11,8////,,
53,1,12,2,11,0,11,0,5,17,0,0,,12,1,1,1,,,17,8////,h,kA/kE/UB
51,1,12,2,11,2,11,15,1,12,5,1,0,6,2,4,2,,,11,8////,,
4,1,12,2,11,0,13,0,5,9,0,0,5,12,1,1,1,,,8,8////,g-h-a,"kA kE UH kurz, Wanderung"
51,1,12,2,11,2,13,45,1,1,5,1,0,1,1,1,1,,,11,8////,d-e-f-g-h,
51,1,12,2,11,2,13,45,1,1,5,1,0,2,1,1,2,,,11,8////,,
51,1,12,2,11,2,13,45,1,1,5,1,0,3,1,1,1,,,11,8////,,
51,1,12,2,11,2,13,45,1,1,5,1,0,5,1,1,1,,,11,8////,,
51,1,12,2,11,2,13,50,6,46,0,0,2,8,1,0,2,,,11,810//,,"* 1505-1515: 01,04,05,08,09,11,21,44"
51,1,12,2,11,2,13,50,6,46,0,0,2,9,3,3,2,,,11,8//30,,* auf tiefer liegenden Sc
51,1,12,2,11,2,14,45,1,6,5,1,0,1,1,4,1,,,11,8////,b-c-d-e-f-g,* UH
51,1,12,2,11,2,15,5,1,15,5,1,0,4,1,1,1,,,11,8////,,* UH
51,1,12,2,11,2,15,5,1,3,5,1,0,5,0,1,1,,,11,8////,,*
51,1,12,2,11,2,15,5,1,1,5,1,0,11,0,1,1,,,11,8////,,*
51,1,12,2,11,2,15,5,1,1,5,1,0,21,0,1,1,,,11,8////,,*
75,1,12,2,11,0,15,40,5,3,0,0,0,1,1,1,1,,,4,8////,g-h-a,"kA kE,"
75,1,12,2,11,0,15,40,5,3,0,0,0,12,1,1,1,,,4,8////,g-h-a,"kA kE,"
22,1,12,2,11,0,16,5,1,1,1,1,,3,2,0,1,,,5,8////,,
51,2,12,2,11,2,22,45,6,4,0,0,0,8,1,1,1,,,11,808//,,
51,2,12,2,11,2,22,55,6,4,0,0,0,9,1,0,2,,,11,8//20,,Geil!
51,2,12,2,11,2,23,5,6,3,0,0,0,44,1,0,2,,,11,8////,,
51,2,12,2,11,2,23,10,6,2,0,0,0,2,0,0,1,,,11,8////,,
38,1,12,2,12,0,8,15,6,1,0,0,0,9,1,0,,,0,11,8////,,"Polarschnee, einzelne Kristalle, -13°C, Fotos"
75,1,12,2,12,0,8,40,1,2,5,3,0,1,1,1,1,1,,4,8////,b-c-d-e-f,
75,1,12,2,12,0,8,40,1,1,6,1,8,5,1,1,1,1,,4,8////,,
95,1,12,2,12,0,9,10,1,19,8,3,0,1,1,3,1,1,9,24,8////,c-d-e,
95,1,12,2,12,0,9,25,1,17,8,3,0,5,2,3,1,1,9,24,8////,,
53,1,12,2,12,0,9,30,5,33,0,0,0,12,1,1,1,,,17,8////,h,kA/kE
62,1,12,2,12,0,10,42,1,0,2,1,0,3,2,1,1,,,10,8////,,"DD:3min, an KS"
75,1,12,2,12,0,11,0,1,0,6,1,8,1,0,1,1,1,,4,8////,c-d-e,
51,1,12,2,12,2,11,15,1,15,2,1,0,6,2,4,2,,,11,8////,,
75,1,12,2,12,0,13,20,0,2,5,3,5,1,0,1,1,1,,4,8////,c-d-e-f,
95,1,12,2,12,0,13,25,1,2,8,3,0,11,1,1,1,1,5,24,8////,,
4,1,12,2,12,0,13,35,5,9,0,0,0,12,1,1,1,,,8,8////,g-h-a,"kA kE UH kurz, Wanderung"
6,1,12,2,12,0,15,36,1,2,6,1,0,1,0,1,1,,,4,8////,b-c-d-e-f,
31,1,12,2,12,0,15,50,2,4,9,1,1,3,2,2,2,,6,8,8////,,
75,1,12,2,14,1,7,20,0,1,,1,2,2,1,3,1,,,7,8////,,Flug Berlin - Frankfurt
75,1,12,2,14,1,7,20,0,1,,1,2,3,1,3,1,,,7,8////,,Flug Berlin - Frankfurt
95,1,12,2,14,0,8,50,1,28,8,3,0,1,1,3,1,1,17,24,8////,b-c-d-e-f,
93,1,12,2,14,0,11,15,2,0,7,1,8,3,1,1,2,1,,35,8////,,Caused by fragment of contrail.
61,1,12,2,14,2,15,50,1,5,6,1,2,3,2,4,2,,,10,8////,,g 73540 Heubach
93,1,12,2,16,0,11,0,2,6,7,1,2,1,0,0,1,2,5,35,8////,b-c-d-e-f,"Difficult to make out, lower cloud/haze didn't help."
6,1,12,2,16,0,12,37,1,1,6,5,2,3,1,1,1,,,4,8////,,
75,1,12,2,16,0,13,40,1,3,5,1,8,1,1,1,1,,5,4,8////,b-c-d-e-f,"*1,"
75,1,12,2,16,0,13,40,1,3,5,1,8,2,3,1,2,,5,4,8////,,"*2,"
75,1,12,2,16,0,13,40,1,2,5,1,8,5,2,1,1,,5,4,8////,,"*3,"
75,1,12,2,16,0,13,40,1,3,5,1,8,11,3,1,2,,5,4,8////,,"*4,"
75,1,12,2,16,0,13,40,1,2,5,1,8,13,1,0,1,,5,4,8////,,"*5,links innerhalb 22°-Ring"
75,1,12,2,16,0,13,40,1,3,5,1,8,21,1,1,1,,5,4,8////,,"*7,A / B"
75,1,12,2,16,0,13,40,1,3,5,1,8,27,1,1,1,,5,4,8////,,"*8,A"
6,1,12,2,16,0,13,50,1,3,6,5,2,3,1,1,1,,,4,8////,,
6,1,12,2,16,0,13,53,1,0,6,5,2,2,1,1,1,,,4,8////,,
75,1,12,2,16,0,13,57,1,1,5,1,8,14,2,1,1,,5,4,8////,,"*6,A / B"
75,1,12,2,16,0,13,57,1,1,5,1,8,99,2,1,1,,5,4,8////,,"* gespiegelter Lowitz, mittler"
2,1,12,2,16,0,14,0,1,19,6,5,7,1,1,1,1,3,7,8,8////,c-d-e-f,UB
2,1,12,2,16,0,14,0,1,19,6,5,7,3,2,1,2,3,7,8,8////,,UB
4,1,12,2,16,2,14,45,2,6,8,5,0,1,1,4,1,1,6,8,8////,b-c-d-e-f,
46,1,12,2,16,2,14,45,2,6,7,5,8,1,1,1,1,,,8,8////,b-c-d-e-f-g,kA
46,1,12,2,16,2,14,45,2,6,7,5,8,2,1,1,1,,,8,8////,,kA
46,1,12,2,16,2,14,45,2,9,7,5,8,5,1,1,1,,,8,8////,,kA
46,1,12,2,16,2,14,45,2,9,7,5,8,11,1,1,1,,,8,8////,,kA
53,1,12,2,16,0,14,45,5,,0,0,,12,1,1,1,,,17,8////,h,kA/kE
4,1,12,2,16,2,14,50,2,1,8,5,0,2,0,4,1,1,5,8,8////,,
4,1,12,2,16,2,14,50,2,0,8,5,0,11,1,1,1,1,5,8,8////,,kA kE
4,1,12,2,16,2,14,55,2,2,8,5,0,3,1,4,2,1,5,8,8////,,kE
46,1,12,2,16,2,15,20,1,6,6,5,8,3,1,1,1,,,8,8////,,
55,1,12,2,16,1,15,20,2,3,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,Dresden-Chemnitz
55,1,12,2,16,1,15,20,2,3,8,5,0,2,1,1,1,,,8,8////,,Dresden-Chemnitz
55,1,12,2,16,1,15,30,2,2,8,5,0,3,1,1,1,,,8,8////,,Dresden-Chemnitz
4,1,12,2,16,0,15,50,2,1,6,5,5,2,2,1,2,1,4,8,8////,,4°-Schweif
75,1,12,2,16,0,16,0,1,3,,1,8,3,1,1,1,,3,4,8////,,"kA kE,"
3,1,12,2,16,2,16,15,1,3,7,3,2,3,1,4,1,1,,11,8////,,von M. Kryl
53,1,12,2,16,0,16,15,1,1,,,2,2,1,1,1,,,17,8////,,kA/kE
53,1,12,2,16,0,16,20,1,2,,,2,1,1,1,1,,,17,8////,,kE/Segmente?
9,1,12,2,16,0,16,30,1,2,4,1,0,1,1,1,1,,,8,8////,c-d-e,
9,1,12,2,16,0,16,30,1,2,4,1,0,3,1,1,2,,,8,8////,,
9,1,12,2,16,0,16,30,1,2,4,1,0,8,1,0,2,,,8,805//,,
9,1,12,2,16,0,16,30,1,2,4,1,0,9,1,0,2,,,8,8//02,,
3,1,12,2,16,0,17,20,2,2,9,3,2,3,1,4,1,1,,11,8////,,
6,1,12,2,17,0,11,20,1,10,5,1,2,1,2,1,1,,,4,8////,b-c-d-e-f,
38,1,12,2,18,0,9,0,1,3,8,5,8,1,1,1,1,,,11,8////,c-d-e,
51,1,12,2,18,0,9,0,1,3,8,5,8,1,1,1,1,,,11,8////,c-d-e,
38,1,12,2,18,0,12,0,1,1,4,5,8,13,1,0,1,,,11,8////,,R40-80°
51,1,12,2,18,0,12,0,1,1,4,5,8,13,1,0,1,,,11,8////,,40°R-80°R
38,1,12,2,18,0,12,20,1,1,4,5,8,3,2,1,2,,,11,8////,,"mit Schweif, Fotos, Farbig!!!"
51,1,12,2,18,0,12,20,1,1,4,5,8,3,2,1,2,,,11,8////,,"mit Schweif, farbig!"
31,1,12,2,18,0,15,0,1,2,9,1,1,3,1,1,1,,,8,8////,,
4,1,12,2,18,0,15,12,1,1,6,5,9,1,1,4,1,2,,8,8////,c-d-e,
4,1,12,2,18,0,15,12,1,1,6,5,9,5,1,4,1,2,,8,8////,,
6,1,12,2,18,0,15,15,1,1,7,5,0,2,1,1,1,,,4,8////,,
6,1,12,2,18,0,15,20,1,5,7,5,0,1,0,1,1,,,4,8////,c-d-e,
93,1,12,2,18,0,17,55,2,0,1,1,6,3,2,1,2,4,1,35,8////,,EE 03 observed in left corner of cumulonimbus anvil.
93,1,12,2,20,0,10,0,2,6,8,5,9,1,1,1,1,1,2,35,8////,c-d-e,UH UB. Frequently obscured by lower cloud.
53,1,12,2,20,1,13,0,6,2,0,0,2,44,0,0,,,0,17,8////,,"kA/kE/Flitter aus Sc, Stuben am Arlberg"
53,1,12,2,20,1,14,0,1,,,,,1,1,1,1,,,17,8////,d,kA/kE/Stuben am Arlberg
59,1,12,2,20,0,14,20,2,2,6,1,5,11,2,1,2,1,24,1,8////,,B:01
59,1,12,2,20,0,14,35,2,1,6,1,5,2,2,1,2,1,24,1,8////,,B:01;gut ausgebildeter Schweif
