KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
31,2,8,3,15,1,19,30,2,30,9,5,1,1,0,0,2,,8,8,8////,,"Freital, BU"
38,2,8,3,15,1,19,30,1,10,8,4,0,1,1,1,2,,8,8,8////,,Freital
38,2,8,3,15,1,19,30,1,10,8,4,0,7,1,1,2,,8,8,8////,,Freital
44,2,8,3,15,1,19,30,2,3,8,3,0,1,2,0,2,,,8,8////,,Freital
51,2,8,3,15,1,19,30,1,10,8,4,0,1,1,1,2,,8,8,8////,,Freital
51,2,8,3,15,1,19,30,1,10,8,4,0,7,1,1,2,,8,8,8////,,Freital
56,2,8,3,15,1,19,35,1,,8,2,0,1,1,0,2,1,99,2,8////,,UB
74,2,8,3,15,1,19,45,1,14,8,3,8,1,1,0,2,,,8,8////,,kA kE UH UB
62,2,8,3,15,1,20,0,2,14,8,3,0,1,1,0,2,,,8,8////,,"kA kE UH UB, Freital, Seminar"
46,2,8,3,15,1,20,30,2,3,7,5,8,1,1,0,1,,,8,8////,b-c-d-e-f,"kA,kE; Ort: Freital bei Dresden"
53,2,8,3,15,0,20,30,1,3,,3,,1,1,,2,,,17,8////,,kA/kE/UB
3,2,8,3,15,2,21,0,1,12,7,3,0,1,2,0,2,,,11,8////,,kA
15,2,8,3,15,0,21,45,1,12,8,7,8,1,0,0,2,,6,8,8////,,
38,2,8,3,15,1,21,45,1,12,8,7,8,1,0,0,2,,6,8,8////,,Freital
51,2,8,3,15,1,21,45,1,12,8,7,8,1,0,0,2,,6,8,8////,,Freital
4,1,8,3,16,0,11,30,2,1,7,3,3,1,1,4,1,1,2,8,8////,a-b-c-d-e-f-g,
4,1,8,3,16,0,13,23,2,1,7,3,3,1,1,4,1,1,0,8,8////,a-b-c-d-e-f-g,
93,1,8,3,16,0,14,5,0,1,9,1,2,5,2,4,1,3,,35,8////,,kA kE
38,1,8,3,16,1,16,30,1,0,,1,6,3,1,1,1,,,11,8////,,A93
51,1,8,3,16,1,16,30,1,0,,1,6,3,1,1,1,,,8,8////,,A93
15,1,8,3,16,1,16,59,1,1,8,7,5,1,1,1,1,1,1,11,8////,c-d-e,ICE: Ingolstadt
93,1,8,3,16,0,17,0,1,0,9,1,2,3,1,1,2,3,,35,8////,,kA kE
15,1,8,3,16,1,17,12,1,0,8,7,5,2,1,1,2,1,1,11,8////,,ICE: Ingolstadt
38,1,8,3,16,1,17,25,1,0,,1,6,2,1,1,1,,,8,8////,,A93
51,1,8,3,16,1,17,25,1,0,,1,6,2,1,1,1,,,11,8////,,A93
58,2,8,3,16,0,20,30,1,3,7,3,8,1,0,0,1,3,9,2,8////,c-d-e-f-g,Uh DST Bebra
38,2,8,3,16,0,20,50,1,5,8,5,0,1,3,0,2,,,11,8////,,kA
51,2,8,3,16,0,20,50,1,5,8,5,0,1,3,0,2,,,11,8////,,kA
59,2,8,3,16,0,21,0,2,19,7,3,7,1,1,0,2,4,6,1,8////,,B:01
46,1,8,3,17,2,12,5,1,2,4,1,2,2,1,1,1,,,8,8////,,kA
46,1,8,3,17,2,14,0,1,3,5,1,5,1,1,1,1,,,8,8////,c-d-e-f,kA
96,1,8,3,17,1,15,20,1,1,,3,5,1,1,1,1,,,22,8////,b-c-d-e-f,
96,1,8,3,17,1,15,20,1,1,,6,5,3,2,1,2,,,22,8////,,
2,1,8,3,17,0,16,30,2,1,4,5,3,1,1,1,1,,99,8,8////,e,
96,1,8,3,18,2,9,40,1,1,6,3,5,1,1,1,1,,,22,8////,b-c-d-e-f,
74,1,8,3,18,0,11,42,1,0,,1,5,1,0,1,1,,,2,8////,c-d-e,kA kE
95,2,8,3,18,0,18,35,1,6,8,3,0,1,1,0,2,,99,24,8////,,
15,1,8,3,19,2,6,50,1,5,8,1,0,1,1,1,1,2,6,11,8////,c-d-e,
15,1,8,3,19,2,7,10,1,30,8,5,5,1,1,1,2,2,6,11,8////,,
44,1,8,3,19,2,7,30,1,1,4,1,8,1,1,1,1,,6,11,8////,f,
44,1,8,3,19,2,7,30,1,1,4,1,8,3,1,1,1,,6,11,8////,,
44,1,8,3,19,2,7,30,1,1,4,1,8,5,0,1,1,,6,11,8////,,
44,1,8,3,19,2,9,30,2,9,8,3,0,1,2,1,2,,4,11,8////,,
93,1,8,3,19,0,9,45,2,56,7,1,5,1,2,4,1,1,,35,8////,b-c-d-e-f,UH
92,1,8,3,19,0,11,15,1,3,9,5,2,1,1,4,1,,99,35,8////,b-c-d,kA kE
32,1,8,3,19,1,11,50,,3,,,,1,2,1,1,,,10,8////,,Immenstaad/Bodensee
3,1,8,3,19,2,13,0,1,6,7,3,6,1,1,1,2,,1,11,8////,,
93,1,8,3,19,0,13,55,2,3,7,1,5,3,1,1,2,1,,35,8////,,
93,1,8,3,19,0,16,10,2,9,7,1,5,11,2,1,2,1,,35,8////,,UH UB. Brightest at 1715-1720 CET.
93,1,8,3,19,0,16,30,2,9,7,1,5,4,2,1,2,1,,35,8////,,UH. Very bright EE 04  treated separate.
9,1,8,3,19,0,17,20,1,2,2,1,6,3,1,1,2,,,8,8////,,in Cb-Schirm-Resten
9,1,8,3,19,0,17,20,1,1,2,1,6,8,1,0,2,,,8,805//,,in Cb-Schirm-Resten
93,1,8,3,19,0,17,20,2,1,7,1,5,5,0,4,2,1,,35,8////,,
58,1,8,3,19,0,18,16,0,1,1,1,5,2,3,1,1,,,2,8////,,"winziges, aber sehr helles Fragment"
56,1,8,3,20,0,7,30,1,3,1,1,6,4,3,1,,,99,2,8////,,
93,1,8,3,20,0,9,30,2,1,9,3,9,1,1,1,1,1,2,35,8////,b-c-d-e-f,kA kE
69,1,8,3,20,2,11,15,1,2,9,3,,1,1,1,2,,,6,8////,,kA UH
69,1,8,3,20,2,11,15,1,2,9,3,,7,1,1,1,,,6,8////,c-d-e,kA UH
62,1,8,3,20,1,11,55,2,10,8,3,5,1,1,1,2,,,6,8////,,"UB UH, bei Kassel"
64,1,8,3,20,0,14,25,1,4,6,1,6,1,1,1,2,1,2,7,8////,,
61,1,8,3,20,2,14,45,1,11,6,5,5,1,1,1,1,,0,10,8////,b-c-d-e-f-g,g 74564 Crailsheim;UH durch kurze Schauer
4,1,8,3,20,0,15,2,1,14,7,3,5,1,2,4,1,1,0,8,8////,a-b-c-d-e-f-g,
4,1,8,3,20,0,15,2,1,1,7,3,5,5,2,4,1,1,0,8,8////,,
64,1,8,3,20,0,15,30,2,2,8,3,5,3,1,1,2,1,1,7,8////,,
64,1,8,3,20,0,15,30,2,2,8,3,5,11,1,1,2,1,1,7,8////,,
73,1,8,3,20,0,15,30,2,4,6,3,8,1,2,0,1,1,4,7,8////,b-c-d-e-f,
73,1,8,3,20,0,15,30,2,4,6,3,8,5,1,1,1,1,4,7,8////,,
4,1,8,3,20,0,16,9,2,0,8,3,5,2,1,1,2,1,3,8,8////,,kA
3,1,8,3,20,2,16,30,2,6,7,3,6,1,1,1,2,,,11,8////,,
3,1,8,3,20,2,16,30,2,6,7,3,6,3,2,1,1,,,11,8////,,
46,1,8,3,20,2,16,40,1,3,7,5,5,2,2,1,1,,,8,8////,,"kA, Foto"
46,1,8,3,20,2,16,40,1,3,7,5,5,3,2,1,1,,,8,8////,,kA
46,1,8,3,20,2,16,50,1,6,7,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,kA
46,1,8,3,20,2,16,50,1,2,7,5,5,5,1,1,1,,,8,8////,,kA
46,1,8,3,20,2,16,50,1,2,7,5,5,11,1,1,1,,,8,8////,,kA
9,1,8,3,20,0,17,0,1,1,,,,1,1,1,1,,,8,8////,c-d-e,
9,1,8,3,20,0,17,0,1,1,,,,5,1,1,1,,,8,8////,,
36,1,8,3,20,1,17,0,1,0,7,7,,1,1,1,1,,,27,8////,c,in Grabs bei Buchs
36,1,8,3,20,1,17,0,1,1,7,7,,3,1,1,2,,,27,8////,,in Grabs bei Buchs
44,1,8,3,20,0,17,0,2,1,8,3,0,3,2,1,2,,,11,8////,,
2,1,8,3,20,0,17,20,1,3,3,5,5,1,1,1,1,,99,8,8////,d-e,
2,1,8,3,20,0,17,20,1,3,3,5,5,5,1,1,1,,99,8,8////,,
3,1,8,3,20,2,17,20,2,2,7,3,6,5,1,4,1,,,11,8////,,
4,1,8,3,20,0,17,25,2,0,8,3,2,11,1,1,1,1,2,8,8////,,kA
4,1,8,3,20,0,17,30,2,1,8,3,2,5,1,4,1,1,2,8,8////,,
95,2,8,3,20,0,18,45,1,19,7,3,0,1,2,0,2,,99,24,8////,,
6,2,8,3,20,0,19,40,2,1,8,3,2,10,1,0,2,,,4,80402,,
15,2,8,3,20,2,20,0,1,27,8,3,0,1,1,0,2,2,6,11,8////,,
15,2,8,3,20,2,20,0,1,24,8,3,0,7,1,0,1,2,6,11,8////,c-d-e,
56,2,8,3,20,2,20,35,1,,,1,6,1,1,0,,,99,2,8////,b-c-d-e-f,UB
6,2,8,3,20,0,21,15,2,15,8,3,0,1,2,0,2,,,4,8////,,
32,2,8,3,20,1,22,0,,4,,,,1,1,0,1,,,8,8////,,Zwickau/Chemnitz
3,2,8,3,20,0,23,0,1,8,8,3,2,1,2,0,2,1,4,11,8////,,
38,2,8,3,20,0,23,30,1,3,8,5,0,1,1,0,1,1,8,11,8////,b-c-d-e-f-g,
38,2,8,3,20,0,23,30,1,3,8,5,0,7,1,0,1,1,8,11,8////,c-d-e,
51,2,8,3,20,0,23,30,1,3,8,5,0,1,1,0,1,1,8,11,8////,b-c-d-e-f-g,
51,2,8,3,20,0,23,30,1,3,8,5,0,7,1,0,1,1,8,11,8////,c-d-e,
38,2,8,3,21,0,0,0,2,4,8,3,0,1,1,0,2,1,7,11,8////,,
96,1,8,3,21,1,9,30,2,2,,3,,1,1,1,1,,,22,8////,c-d-e,
95,1,8,3,21,0,13,5,1,11,7,3,5,1,1,3,1,1,17,24,8////,a-b-c,
93,1,8,3,21,0,16,10,2,0,3,1,6,11,0,1,1,4,,35,8////,,EE 11 within cumulonimbus anvil.
93,1,8,3,21,0,16,20,7,0,0,0,6,5,1,4,1,4,,35,8////,,
15,2,8,3,21,2,20,0,1,22,8,3,8,1,1,0,2,,15,11,8////,,
95,2,8,3,21,0,20,10,1,9,8,3,8,1,1,0,1,1,10,24,8////,c-d-e-f-g,
15,1,8,3,22,2,6,28,1,1,2,3,8,8,1,3,2,,5,11,805//,,ICE: München
62,1,8,3,22,1,8,15,2,0,8,3,,1,1,0,1,,,9,8////,b-c-d-e,"kA kE, bei Andernach"
72,1,8,3,22,2,8,54,1,9,6,1,2,1,1,1,1,2,11,6,8////,d-e-f,"kA, UH, Sekt. var."
15,1,8,3,22,1,8,55,1,1,8,3,8,1,1,1,1,,5,6,8////,b-c-d-e-f,ICE: Fulda
3,1,8,3,22,2,16,15,1,2,2,1,5,3,0,3,1,,,11,8////,,
53,1,8,3,22,0,16,40,1,1,4,4,2,2,1,1,1,,,17,8////,,
53,1,8,3,22,0,16,45,1,0,4,4,2,5,1,1,1,,,17,8////,,
38,1,8,3,22,0,17,40,1,2,,5,8,3,1,1,1,,,11,8////,,
51,1,8,3,22,0,17,40,1,2,,5,8,3,1,1,1,,,11,8////,,
93,1,8,3,22,0,18,10,2,0,7,1,2,1,1,4,1,1,8,35,8////,b-c-d-e-f,
93,2,8,3,22,0,22,0,1,3,7,1,2,1,1,0,1,1,5,35,8////,b-c-d-e-f,
93,2,8,3,22,0,22,0,1,1,7,1,2,5,1,0,2,1,5,35,8////,,
38,2,8,3,22,0,22,40,1,8,8,5,8,1,1,0,1,,10,11,8////,a-b-c-d-e-f-g,
51,2,8,3,22,0,22,40,1,8,8,5,8,1,1,0,1,,10,11,8////,a-b-c-d-e-f-g,kA
38,2,8,3,23,0,0,0,1,3,8,5,8,1,1,1,1,,2,11,8////,b-c-d-e-f,
3,1,8,3,23,0,9,45,1,1,3,1,5,5,1,1,1,,4,11,8////,,
15,1,8,3,23,1,12,40,1,2,8,3,2,1,1,1,1,,,7,8////,b-c-d-e-f,ICE: Weimar
93,1,8,3,23,0,14,25,1,9,7,1,5,1,1,4,1,8,18,35,8////,b-c-d-e-f,
96,1,8,3,23,1,14,45,1,7,,2,0,1,1,1,1,,,29,8////,d-e-f,
22,1,8,3,23,0,17,0,1,1,5,3,,5,1,4,1,,,5,8////,,
53,1,8,3,23,0,17,15,,3,9,3,8,1,1,1,1,,,17,8////,c-d,
56,1,8,3,23,0,17,20,2,2,,2,8,4,3,1,,,99,2,8////,,UB
58,1,8,3,23,2,17,25,1,2,3,3,2,1,1,1,1,,38,2,8////,b/f,
22,1,8,3,23,0,17,30,1,1,5,3,7,51,1,0,2,,,5,8////,,
13,1,8,3,23,0,17,40,1,3,2,1,0,2,2,1,2,3,15,5,8////,,
74,1,8,3,23,0,17,52,0,0,,1,,5,1,1,2,,,2,8////,,"kA , v-förmig"
53,1,8,3,24,0,6,45,1,1,8,3,2,8,2,3,2,,,17,805//,,kA/kE
53,1,8,3,24,0,8,0,2,41,8,3,2,1,1,1,1,,,17,8////,d-e/h,kA/kE/UB/UH
72,1,8,3,24,2,8,23,1,20,8,1,0,1,0,0,1,,6,6,8////,b-c-d-e-f,"ab 1000 c=1, kA, UH, Sekt. var."
72,1,8,3,24,2,8,23,1,0,8,1,0,4,0,0,1,,6,6,8////,,kA
3,1,8,3,24,0,8,35,1,30,7,3,9,1,2,1,2,,,11,8////,,UH
69,1,8,3,24,0,9,50,1,3,7,5,0,1,1,1,1,,,6,8////,d,kA
69,1,8,3,24,0,9,50,1,3,7,5,0,2,1,1,1,,,6,8////,,kA
69,1,8,3,24,0,10,5,1,1,7,5,0,3,0,1,1,,,6,8////,,
96,1,8,3,24,1,10,25,2,1,,3,5,1,1,1,1,,,29,8////,b-c-d-e,
38,1,8,3,24,0,11,15,1,6,8,3,5,1,1,4,1,3,,11,8////,b-c-d-e,
51,1,8,3,24,0,11,15,1,6,8,3,5,1,1,4,1,3,,11,8////,b-c-d-e,
61,1,8,3,24,0,11,35,1,21,6,1,5,1,1,1,2,3,6,10,8////,,
31,1,8,3,24,0,12,0,0,1,1,1,8,1,0,1,1,,12,8,8////,c-d-e,
8,1,8,3,24,0,12,30,2,0,7,5,2,1,1,1,1,,,2,8////,d,kA kE
4,1,8,3,24,0,13,0,1,3,4,3,5,1,0,4,1,,,8,8////,c-d-e,
61,1,8,3,24,0,13,55,1,3,7,1,5,7,1,1,1,3,4,10,8////,c-d,
61,1,8,3,24,0,14,5,1,6,7,1,5,3,0,1,1,3,3,10,8////,,
64,1,8,3,24,0,14,40,1,2,7,3,5,2,1,1,2,3,1,7,8////,,
53,1,8,3,24,0,14,50,5,13,0,0,2,12,1,1,1,,99,17,8////,g-h-a,kA/UB/bis Sonnenuntergang
64,1,8,3,24,0,15,10,1,2,7,3,5,3,1,1,2,3,1,7,8////,,
64,1,8,3,24,0,15,55,1,4,7,3,5,11,1,1,2,3,0,7,8////,,
2,1,8,3,24,0,16,0,2,15,4,3,7,1,2,1,1,,,8,8////,b-c-d-e-f-g,
2,1,8,3,24,0,16,0,2,15,4,3,7,2,2,1,2,,99,8,8////,,
2,1,8,3,24,0,16,0,2,15,4,3,7,3,2,1,2,,99,8,8////,,
2,1,8,3,24,0,16,0,2,15,4,3,7,5,2,1,1,,,8,8////,,UH
2,1,8,3,24,0,16,0,2,15,4,3,7,8,1,3,2,,99,8,810//,,
4,1,8,3,24,0,16,15,1,5,3,3,0,3,2,1,2,1,,8,8////,,
53,1,8,3,24,0,16,20,5,3,0,0,2,1,0,1,1,,99,17,8////,h,kA/bis Sonnenuntergang
4,1,8,3,24,0,16,45,2,5,4,3,0,2,1,4,1,1,,8,8////,,kE
4,1,8,3,24,0,16,45,2,2,4,3,0,11,1,1,1,1,,8,8////,,
4,1,8,3,24,0,17,0,2,3,6,3,0,5,1,4,1,1,,8,8////,,kE
9,1,8,3,24,0,17,0,1,2,4,1,9,4,1,1,1,,,8,8////,,
31,1,8,3,24,0,17,0,2,6,4,3,1,1,1,1,1,,7,8,8////,b-c-d-e-f-g,
31,1,8,3,24,0,17,0,2,6,4,3,1,4,2,1,2,,7,8,8////,,
31,1,8,3,24,0,17,0,2,7,4,3,1,5,2,1,1,,7,8,8////,,
6,1,8,3,24,0,17,5,1,2,7,3,5,1,1,1,1,,,4,8////,a-b-c-d/e-f-g,
6,1,8,3,24,0,17,5,1,2,7,3,5,4,1,1,1,,,4,8////,,
4,1,8,3,24,0,17,10,2,2,7,3,0,1,0,4,1,1,,8,8////,b-c-d-e-f,
46,1,8,3,24,0,17,25,2,2,7,5,5,1,1,1,1,,,8,8////,c-d-e,kA
46,1,8,3,24,0,17,25,2,2,7,5,5,5,1,1,1,,,8,8////,,kA
53,1,8,3,24,0,18,30,1,1,,,,5,0,1,1,,,17,8////,,kA/kE
15,2,8,3,24,2,23,0,1,9,8,3,0,1,1,0,1,,2,11,8////,b-c-d-e-f,
15,1,8,3,25,1,6,40,2,0,8,3,5,8,1,3,2,,1,11,803//,,ICE: München-Ingolstadt
53,1,8,3,25,0,10,0,1,,9,3,2,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
4,1,8,3,25,2,10,50,2,1,8,3,7,1,1,4,1,2,0,8,8////,b-c-d-e-f,kA kE
92,1,8,3,25,0,11,15,1,0,9,5,9,1,1,4,1,1,2,35,8////,c-d-e,kA kE
92,1,8,3,25,0,11,15,1,0,9,5,9,3,3,3,,1,2,35,8////,,
6,1,8,3,25,0,13,5,1,0,5,1,6,1,1,1,1,,,4,8////,e,im Cb cap
3,1,8,3,25,2,16,55,,1,,,6,3,1,1,1,,,11,8////,,
3,1,8,3,25,2,17,5,,1,,,6,2,1,1,1,,,11,8////,,
2,1,8,3,25,0,17,45,2,2,4,5,4,8,1,3,1,5,2,8,804//,,
3,2,8,3,26,0,1,15,7,9,0,0,2,9,2,3,2,,2,11,8//03,,UH
53,1,8,3,26,0,6,45,6,,0,0,2,2,1,1,1,,,17,8////,,kA/kE
3,1,8,3,26,0,7,15,7,2,0,0,2,8,2,3,1,,,11,805//,,
53,1,8,3,26,0,7,20,6,,0,0,2,10,1,0,2,,,17,80502,,kA/kE
58,1,8,3,26,2,14,30,1,1,1,1,5,13,2,1,1,5,0,2,8////,,kleiner bereich bei 180°
93,1,8,3,26,0,17,25,2,3,7,1,2,1,1,1,1,3,,35,8////,b-c-d-e-f,
93,1,8,3,26,0,17,25,2,3,7,1,2,5,2,4,1,3,,35,8////,,Discrete brightening above halo.
44,1,8,3,27,0,7,0,2,2,8,3,7,1,1,1,1,,,11,8////,c-d-e-f,
69,1,8,3,27,2,7,5,1,4,9,5,,5,1,1,1,,,6,8////,,UH
69,1,8,3,27,2,7,10,1,3,9,5,,2,0,1,1,,,6,8////,,kA UH
69,1,8,3,27,2,7,10,1,3,9,5,,3,1,1,1,,,6,8////,,kA UH
58,1,8,3,27,2,7,30,0,1,1,3,1,3,1,1,2,1,8,2,8////,,
69,1,8,3,27,2,7,30,1,2,9,5,,1,0,1,1,,,6,8////,d-e-f,
38,1,8,3,27,0,7,40,1,33,8,3,0,1,1,1,2,1,15,11,8////,,
61,1,8,3,27,2,8,5,1,3,8,3,2,2,0,3,1,1,2,10,8////,,g 73529 Schwäbisch Gmünd
61,1,8,3,27,2,8,15,1,12,8,3,2,1,0,1,1,1,2,10,8////,b-c-d-e-f,g 73529 Schwäbisch Gmünd
95,1,8,3,27,0,8,30,1,4,5,1,0,1,2,4,1,1,19,24,8////,a-b-c-d-e-f-g,
61,1,8,3,27,2,8,35,1,5,8,3,2,3,1,3,2,1,2,10,8////,,g 73529 Schwäbisch Gmünd
61,1,8,3,27,2,8,40,1,6,8,3,2,7,1,1,1,1,2,10,8////,c-d-e,g 73529 Schwäbisch Gmünd
8,1,8,3,27,0,9,45,0,3,5,1,0,7,2,1,1,,,2,8////,c-d-e,
93,1,8,3,27,0,10,0,2,1,6,1,2,11,0,1,1,4,1,35,8////,,
93,1,8,3,27,0,10,25,2,1,7,3,2,4,2,1,2,4,1,35,8////,,
57,1,8,3,27,0,11,10,,30,,,,1,0,1,1,,,2,8////,b-c-d-e-f,
57,1,8,3,27,0,11,10,,26,,,,4,0,1,1,,,2,8////,,
6,1,8,3,27,0,11,45,1,10,7,3,5,5,1,1,1,,,4,8////,,ohne 22°-Ring
38,1,8,3,27,0,12,0,1,2,8,3,0,7,1,1,1,1,11,11,8////,c-d-e,
51,1,8,3,27,0,12,0,1,2,8,3,0,7,1,1,1,1,11,11,8////,c-d-e,
53,1,8,3,27,2,12,45,1,,8,3,,1,1,1,2,,,17,8////,,kA/kE
58,1,8,3,27,2,13,10,1,3,1,1,5,1,1,1,1,1,,2,8////,,"UH kE, wechselnde Sektoren"
53,1,8,3,27,1,13,30,1,20,8,3,,1,1,1,2,,,17,8////,,kA/kE/UB/Linz an der Donau
53,1,8,3,27,1,13,30,1,2,8,3,,7,1,1,1,,,17,8////,d,kA/kE/Linz an der Donau
3,1,8,3,27,2,13,40,2,6,7,3,7,1,0,3,2,,,11,8////,,kA
57,1,8,3,27,0,14,0,,10,,,,5,0,1,1,,,2,8////,,
38,1,8,3,27,0,15,30,1,6,8,3,0,1,1,4,1,1,7,11,8////,c-d-e,
51,1,8,3,27,0,15,30,1,6,8,3,0,1,1,4,1,1,7,11,8////,c-d-e,
53,1,8,3,27,1,16,40,1,,8,3,,3,1,1,1,,,17,8////,,kA/kE/Linz an der Donau
46,1,8,3,27,2,17,20,1,2,7,5,2,2,1,1,1,,,8,8////,,kA
64,1,8,3,27,0,17,40,2,3,8,3,7,4,1,1,1,1,2,7,8////,,
46,1,8,3,27,2,17,45,1,2,7,5,2,8,1,0,1,,,8,815//,,kA
93,1,8,3,27,0,18,25,0,0,1,1,2,11,1,1,1,1,,35,8////,,
93,1,8,3,27,0,18,40,0,1,1,1,2,2,0,1,2,1,,35,8////,,
6,2,8,3,28,0,4,5,1,0,2,5,0,8,1,0,2,,,4,804//,,
4,2,8,3,28,0,4,45,1,3,8,3,0,8,1,0,2,,99,8,802//,,kA
6,1,8,3,28,0,5,50,1,0,3,5,2,8,2,3,2,,,4,808//,,
4,1,8,3,28,2,6,30,1,1,8,3,0,5,1,4,1,,99,8,8////,,
9,1,8,3,28,0,6,45,1,2,2,1,5,5,1,1,2,,,8,8////,,v-förmig und homogen
9,1,8,3,28,0,6,45,1,2,2,1,5,8,1,0,2,,,8,807//,,
13,1,8,3,28,0,12,40,2,2,7,3,5,1,1,1,1,1,6,5,8////,c-d-e-f,
72,1,8,3,28,0,14,18,1,0,7,1,5,3,0,1,1,,,10,8////,,-
69,1,8,3,28,0,14,30,1,2,4,5,0,1,1,1,1,,,6,8////,d,UH
69,1,8,3,28,0,14,45,1,0,4,5,0,3,1,1,1,,,6,8////,,
69,1,8,3,28,0,14,50,1,0,4,5,0,2,1,1,1,,,6,8////,,UH
74,1,8,3,28,0,16,0,1,1,5,1,8,1,0,1,1,,3,2,8////,a-b-c,kA kE
74,1,8,3,28,0,16,0,1,2,5,5,8,2,3,1,2,,3,2,8////,,"kA Extrem hell und farbig, Schweif >20° ( -> EE13 )"
74,1,8,3,28,0,16,0,1,2,5,1,8,13,1,0,1,,3,2,8////,,"Auch innerhalb des 22°-Bereichs, einzelne Bereiche h=2"
69,1,8,3,28,0,16,5,1,5,4,5,0,11,0,1,1,,,6,8////,,UH
74,1,8,3,28,0,16,5,1,0,5,1,8,11,1,1,1,,3,2,8////,,kA
61,1,8,3,28,2,16,20,1,11,3,1,2,3,1,1,1,3,10,10,8////,,g 74564 Crailsheim
73,1,8,3,28,0,16,40,0,3,4,1,7,11,3,1,1,1,,7,8////,,
74,1,8,3,28,0,16,45,1,1,6,1,8,3,2,1,2,,3,2,8////,,kE
73,1,8,3,28,0,17,0,0,1,4,1,7,5,1,1,1,1,,7,8////,,
74,1,8,3,28,0,17,20,1,0,7,5,8,19,1,0,2,,2,2,8////,,kurzes Aufleuchten in Einzelcirrus
2,1,8,3,28,0,17,30,1,5,2,5,0,1,1,1,1,,99,8,8////,a-b-c,UH
2,1,8,3,28,0,17,30,1,5,2,5,0,2,1,1,1,,99,8,8////,,
64,1,8,3,28,0,17,35,1,3,3,1,5,4,1,1,1,1,7,7,8////,,
74,1,8,3,28,0,17,38,1,0,7,5,8,2,2,1,2,,2,2,8////,,kA kE
61,1,8,3,28,2,17,40,1,3,3,1,2,2,0,1,1,3,9,10,8////,,g 74564 Crailsheim
73,1,8,3,28,0,17,48,0,7,5,1,7,4,2,1,2,1,,7,8////,,UH
6,1,8,3,28,0,18,5,1,1,3,1,2,2,3,1,2,,,4,8////,,
38,1,8,3,28,0,18,15,1,1,1,1,0,2,1,4,1,,,11,8////,,
51,1,8,3,28,0,18,15,1,1,1,1,0,2,1,4,1,,,11,8////,,
6,1,8,3,28,0,18,20,1,1,3,1,2,8,2,3,2,,,4,802//,,
93,1,8,3,29,0,7,50,0,0,1,1,2,3,2,1,2,1,6,35,8////,,
61,1,8,3,29,0,8,20,1,4,7,1,5,1,1,1,1,3,1,10,8////,b-c-d-e-f,
15,1,8,3,29,2,9,10,1,6,6,1,5,1,1,1,1,,99,11,8////,b-c-d-e-f,
96,1,8,3,29,1,9,15,1,2,2,3,7,1,0,1,1,,,29,8////,b-c-d,
93,1,8,3,29,0,10,50,2,6,8,3,2,1,1,0,1,1,3,35,8////,b-c-d-e-f-g,
92,1,8,3,29,0,10,55,1,1,9,5,9,1,1,4,1,,2,35,8////,b-c-d-e-f,kA kE
38,1,8,3,29,0,11,0,1,7,,5,5,1,1,1,1,,99,11,8////,c-d-e,
51,1,8,3,29,0,11,0,1,7,,5,5,1,1,1,1,,99,11,8////,,
53,1,8,3,29,0,11,10,1,,9,1,2,1,0,1,1,,,17,8////,a/b/d/e/f,kA/kE
3,1,8,3,29,2,11,40,1,2,3,1,5,1,1,4,1,,,11,8////,g-h-a,
3,1,8,3,29,2,11,40,1,2,3,1,5,7,2,1,1,,,11,8////,g-h-a,
22,1,8,3,29,0,17,35,2,1,3,5,7,5,1,0,2,,,5,8////,,
53,1,8,3,30,0,6,5,1,2,1,1,0,8,1,0,,,,17,806//,,kE
53,1,8,3,30,0,6,35,4,3,0,0,0,1,1,1,1,,99,17,8////,g-h-a,kA/kE
38,1,8,3,30,0,6,50,1,1,5,1,0,2,0,1,1,,99,11,8////,,
6,1,8,3,30,0,6,55,1,45,7,5,0,1,1,1,2,,,4,8////,,
56,1,8,3,30,0,6,55,1,2,7,1,0,1,1,1,1,,14,2,8////,a-b-c-d-e-f-g,UB UH
56,1,8,3,30,0,7,5,1,2,7,1,0,3,1,1,,,14,2,8////,,
69,1,8,3,30,0,7,5,1,15,8,3,0,1,1,1,1,,,6,8////,b-c-d-e-f-g,kA
13,1,8,3,30,0,7,20,2,28,6,3,0,1,2,1,1,1,10,5,8////,a-b-c-d-e-f-g,
4,1,8,3,30,0,7,30,1,13,6,1,8,2,1,4,1,,99,8,8////,,"mehrfach UH, Föhn"
4,1,8,3,30,0,7,45,1,17,6,1,8,1,2,4,1,,99,8,8////,b-c-d-e-f,Föhn
4,1,8,3,30,0,7,45,1,14,6,1,8,3,0,4,1,,99,8,8////,,"mehrfach Uh, Föhn"
72,1,8,3,30,0,7,50,1,35,8,1,1,1,1,1,1,2,,10,8////,b-c-d-e-f,"kA, UH von 0845-1224, Sekt. var., 1245 V=2 (ca 5min lang)"
31,1,8,3,30,0,8,0,1,30,9,5,1,1,1,1,2,,,8,8////,,kA
15,1,8,3,30,2,8,2,1,0,8,4,0,3,0,3,2,,99,11,8////,,
15,1,8,3,30,2,8,3,1,0,8,4,0,2,0,3,2,,99,11,8////,,
31,1,8,3,30,0,8,30,1,3,9,5,1,2,2,1,2,,,8,8////,,
