KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
93,1,25,4,28,0,13,15,2,0,7,1,0,13,1,0,1,,,35,8////,,"Small segment, pieces a-b."
93,1,25,4,28,0,14,0,1,6,7,1,0,1,1,4,1,,,35,8////,b-c-d-e-f,
93,1,25,4,28,0,14,0,1,6,7,1,0,5,1,4,2,,,35,8////,,UH
93,1,25,4,28,0,15,0,0,1,6,1,0,1,0,4,1,,,35,8////,c-d-e,
93,1,25,4,28,0,16,10,1,0,7,1,0,6,1,1,1,,,35,8////,,Middle part only.
93,1,25,4,28,0,16,50,0,0,5,1,0,5,1,4,1,,,35,8////,,Left half only.
93,1,25,4,28,0,17,30,0,0,4,1,0,11,1,1,2,,,35,8////,,
53,1,25,4,28,0,17,45,1,5,,,,2,0,1,1,,,17,8////,,kE
53,1,25,4,28,0,17,45,1,5,,,,3,1,1,1,,,17,8////,,kE
93,1,25,4,28,0,17,55,2,1,3,1,0,2,3,4,2,,,35,8////,,Only red/orange detected.
93,1,25,4,28,0,18,20,1,1,3,1,0,2,3,1,2,,,35,8////,,More spectral colouring in this apparition.
89,1,25,4,28,1,18,30,1,4,8,1,0,5,1,1,1,,,35,8////,,"Drumnatinny, Irland"
93,1,25,4,28,0,18,50,0,1,3,1,0,11,2,1,2,,,35,8////,,
84,1,25,4,29,0,6,7,1,2,4,,,4,2,1,,,99,2,8////,,
89,1,25,4,29,1,6,45,2,3,8,1,0,4,2,1,2,,,35,8////,,"Tory Island, Irland"
13,1,25,4,29,0,7,25,1,1,6,1,0,2,1,1,1,,,5,8////,,
93,1,25,4,29,0,7,35,1,0,7,1,0,3,0,1,1,,,35,8////,,Within ex-contrail.
89,1,25,4,29,1,8,20,2,67,8,1,0,1,2,1,2,,,35,8////,,"Tory island, Irland"
6,1,25,4,29,0,8,29,1,15,5,3,0,1,1,1,1,,,4,8////,b-c-d-e-f,
93,1,25,4,29,0,8,50,1,0,6,1,0,5,1,4,1,,,35,8////,,Middle to left only.
93,1,25,4,29,0,9,0,1,0,6,1,0,2,0,1,2,,,35,8////,,
93,1,25,4,29,0,11,5,1,12,3,1,0,6,2,1,2,,,35,8////,,"UH, persistent, more so than EE05, became part of EE07."
46,1,25,4,29,2,12,15,1,3,5,1,0,1,1,1,1,,99,8,8////,c-d-e-f,kA
93,1,25,4,29,0,12,25,0,2,3,1,0,3,1,1,2,,,35,8////,,UH
93,1,25,4,29,0,12,30,0,3,3,1,0,1,0,1,1,,,35,8////,a-b-c-d-e-f-g-h,"UH, not actually seen complete."
93,1,25,4,29,0,12,30,0,3,3,1,0,5,1,4,2,,,35,8////,,"UH, sharp despite faintness, part of EE07."
93,1,25,4,29,0,12,30,0,3,3,1,0,7,1,1,1,,,35,8////,a-b-c-d-e-f-g-h,"UH, not actually seen complete, deemed EE07 from 1230CET."
93,1,25,4,29,0,12,30,1,2,3,1,0,13,2,0,1,,,35,8////,,"Sections f-g bright, d-e much weaker, incl. inside EE03"
93,1,25,4,29,0,12,40,0,2,3,1,0,2,1,1,2,,,35,8////,,"UH, slight enhancements in patches of normal Cirrus."
93,1,25,4,29,0,12,45,1,1,3,1,0,13,2,0,1,,,35,8////,,"Sections a-b bright, c-d fainter, v-faint within EE02 to sun"
93,1,25,4,29,0,12,55,1,0,3,1,0,19,1,0,2,,,35,8////,,"Embedded within EE13, rather discreet."
6,1,25,4,29,0,13,25,1,19,3,3,8,1,1,1,1,,,4,8////,b-c-d-e-f,
55,1,25,4,30,1,4,0,1,6,3,5,0,8,1,4,1,,,8,803//,,Nossen
74,1,25,4,30,0,5,0,0,4,7,5,0,8,2,3,2,,,2,815//,,"kA, auf Arbeitsweg"
78,1,25,4,30,0,5,8,1,2,1,1,0,2,0,1,,,,11,8////,,kE
78,1,25,4,30,0,5,8,1,2,1,1,0,3,1,1,,,,11,8////,,kE
84,1,25,4,30,2,6,12,1,2,3,1,0,8,2,,,,99,2,810//,,
6,1,25,4,30,0,8,10,1,16,1,3,0,1,1,1,1,,,4,8////,c-d-e,
46,1,25,4,30,2,8,30,1,2,6,1,0,1,1,1,1,,99,8,8////,e-f,kA
53,1,25,4,30,0,10,0,1,1,,,,1,1,1,1,,,17,8////,d,kA/kE
38,1,25,4,30,0,10,5,0,2,6,5,0,1,0,4,1,,99,8,8////,c-d-e,
38,1,25,4,30,0,10,5,0,3,6,5,0,7,1,4,1,,99,8,8////,d,
51,1,25,4,30,0,10,5,0,2,6,5,0,1,0,4,1,,99,8,8////,c-d-e,
51,1,25,4,30,0,10,5,0,3,6,5,0,7,1,4,1,,99,8,8////,d,
31,1,25,4,30,0,10,40,1,9,9,1,1,1,2,1,1,,99,8,8////,c-d-e,kA
31,1,25,4,30,0,10,40,1,5,9,1,1,3,1,1,1,,99,8,8////,,
82,1,25,4,30,2,11,15,1,1,2,1,5,1,1,1,1,,,8,8////,d,"kA, kE"
46,1,25,5,2,0,7,30,1,2,6,1,5,1,1,1,1,,99,8,8////,b-c-d,kA
46,1,25,5,2,0,7,30,1,2,6,1,5,2,1,1,1,,99,8,8////,,kA
6,1,25,5,2,0,8,12,2,7,6,5,0,1,1,1,1,,,4,8////,c-d-e,
93,1,25,5,2,0,8,35,1,3,9,1,8,1,1,1,1,2,,35,8////,b-c-d-e-f,
93,1,25,5,2,0,9,15,2,6,7,1,5,1,0,1,2,2,,35,8////,,
6,1,25,5,2,0,9,57,2,12,6,5,5,1,1,1,2,,,4,8////,,
93,1,25,5,2,0,10,15,1,6,7,1,5,1,2,4,2,2,,35,8////,,
38,2,25,5,2,0,21,15,0,3,,3,0,1,0,0,2,,99,8,8////,,kA kE
51,2,25,5,2,0,21,15,0,3,,3,0,1,0,0,2,,99,8,8////,,kA kE
53,1,25,5,3,0,5,25,1,1,,,,3,0,1,1,,,17,8////,,kA/kE
53,1,25,5,3,0,6,45,1,56,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/UH/UB
53,1,25,5,3,2,8,0,1,6,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
77,1,25,5,3,2,8,40,2,6,8,4,0,1,1,4,1,,,8,8////,b-c-d-e-f,
6,1,25,5,3,0,12,34,2,6,7,3,8,1,1,1,2,,,4,8////,,
89,1,25,5,4,1,20,20,0,2,3,1,0,2,2,1,2,,,35,8////,,"Malin Head,co. Donegal"
38,1,25,5,5,0,8,15,1,15,7,1,5,1,1,4,2,1,99,8,8////,,
51,1,25,5,5,0,8,15,1,15,7,1,5,1,1,4,2,1,99,8,8////,,
77,1,25,5,5,2,9,0,1,12,6,1,5,1,1,1,2,,,8,8////,,
77,1,25,5,5,2,9,0,1,12,6,4,5,7,2,1,1,,,8,8////,c-d-e,
46,1,25,5,5,2,10,30,1,2,5,1,5,1,1,1,1,,99,8,8////,c-d-e-f,kA
55,1,25,5,5,0,13,0,1,8,8,5,5,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
38,1,25,5,5,0,17,0,1,2,7,5,5,2,1,0,1,1,99,8,8////,,
38,1,25,5,5,0,17,0,1,5,7,5,5,11,0,1,1,1,99,8,8////,,
51,1,25,5,5,0,17,0,1,2,7,5,5,2,1,0,1,1,99,8,8////,,
51,1,25,5,5,0,17,0,1,5,7,5,5,11,0,1,1,1,99,8,8////,,
38,1,25,5,5,0,17,25,1,2,7,5,5,1,0,4,1,1,99,8,8////,c-d,
51,1,25,5,5,0,17,25,1,2,7,5,5,1,0,4,1,1,99,8,8////,c-d,
56,1,25,5,6,0,6,10,1,1,2,1,8,3,1,1,,,,2,8////,,
38,1,25,5,6,0,7,40,1,1,6,1,8,1,0,4,1,,,8,8////,f-g,kA
38,1,25,5,6,0,7,40,1,1,6,1,8,3,0,1,2,,99,8,8////,,kA
38,1,25,5,6,0,7,40,1,1,6,1,8,13,0,0,1,,99,8,8////,,kA
51,1,25,5,6,0,7,40,1,1,6,1,8,1,0,4,1,,,8,8////,f-g,kA
51,1,25,5,6,0,7,40,1,1,6,1,8,3,0,1,2,,99,8,8////,,kA
51,1,25,5,6,0,7,40,1,1,6,1,8,13,0,0,1,,99,8,8////,,kA
38,1,25,5,6,0,9,40,0,1,,1,5,7,0,4,1,,99,8,8////,d,kA
51,1,25,5,6,0,9,40,0,1,,1,5,7,0,4,1,,99,8,8////,d,kA
62,1,25,5,6,0,10,45,1,1,9,1,5,1,1,0,1,,,10,8////,d,kA
38,1,25,5,6,0,16,0,1,5,,1,5,5,1,4,1,,99,8,8////,,UH
51,1,25,5,6,0,16,0,1,5,,1,5,5,1,4,1,,99,8,8////,,UH
38,1,25,5,6,0,16,45,1,2,,1,5,2,1,1,2,,99,8,8////,,
38,1,25,5,6,0,16,45,1,6,,1,5,11,1,1,2,,99,8,8////,,
51,1,25,5,6,0,16,45,1,2,,1,5,2,1,1,2,,99,8,8////,,
51,1,25,5,6,0,16,45,1,6,,1,5,11,1,1,2,,99,8,8////,,
38,1,25,5,6,0,17,0,1,3,,1,5,3,1,1,2,,99,8,8////,,
38,1,25,5,6,0,17,0,1,1,,1,5,13,1,1,1,,99,8,8////,,EE03 bis 40°
51,1,25,5,6,0,17,0,1,3,,1,5,3,1,1,2,,99,8,8////,,
51,1,25,5,6,0,17,0,1,1,,1,5,13,1,1,1,,99,8,8////,,EE03 bis 40°
56,1,25,5,6,0,17,15,1,2,9,1,5,5,2,1,,,,2,8////,,
89,1,25,5,6,1,19,30,0,7,7,1,0,4,2,1,2,,,35,8////,,"Derry, Nordirland, UK"
53,1,25,5,7,0,5,5,1,2,,,,3,1,1,1,,,17,8////,,
6,1,25,5,7,0,7,1,2,13,6,5,0,1,0,1,1,,,4,8////,c-d-e,
6,1,25,5,7,0,10,45,1,36,6,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
46,1,25,5,7,0,16,30,1,2,6,1,5,2,1,1,1,,99,8,8////,,kA
46,1,25,5,7,0,16,30,1,2,6,1,5,5,1,1,1,,99,8,8////,,kA
82,1,25,5,7,1,17,0,0,1,4,3,5,3,2,1,2,,,4,8////,,Ortrand bis Schwarzheide
89,1,25,5,7,1,20,10,1,3,1,1,6,8,1,3,2,,,35,810//,,"Bushmills, Nordirland, UK"
6,2,25,5,7,0,21,4,1,3,4,1,0,1,1,4,1,,,4,8////,c-d-e,
56,2,25,5,7,0,21,30,1,1,7,3,8,1,1,0,2,,,2,8////,,kA kE
6,2,25,5,8,0,0,30,1,9,6,3,0,4,2,3,2,,,4,8////,,
6,2,25,5,8,0,0,55,1,6,6,3,0,1,1,3,1,,,4,8////,c-d-e,
46,1,25,5,8,2,5,45,1,6,6,5,8,1,1,1,1,,99,8,8////,b-c-d-e-f,kA
46,1,25,5,8,2,5,45,1,6,6,5,8,2,1,1,1,,99,8,8////,,kA
46,1,25,5,8,2,5,45,1,6,6,5,8,3,1,1,1,,99,8,8////,,kA
46,1,25,5,8,2,5,55,1,4,6,5,8,5,1,1,1,,99,8,8////,,kA
46,1,25,5,8,2,5,55,1,4,6,5,8,11,1,1,1,,99,8,8////,,kA
82,1,25,5,8,0,6,30,1,2,7,3,0,1,0,1,1,,,4,8////,c-d-e-f,bis Thiendorf (GG08)
82,1,25,5,8,0,6,30,1,2,7,3,0,3,1,1,1,,,4,8////,,bis Thiendorf (GG08)
82,1,25,5,8,0,6,30,1,2,7,3,0,5,1,1,1,,,4,8////,,bis Thiendorf (GG08)
82,1,25,5,8,0,6,30,1,2,7,3,0,11,0,1,2,,,4,8////,,bis Thiendorf (GG08)
55,1,25,5,8,0,7,40,1,62,8,5,0,1,1,1,2,,,8,8////,,UH UB
55,1,25,5,8,0,7,40,1,6,8,5,0,2,1,1,1,,,8,8////,,
55,1,25,5,8,0,7,40,1,6,8,5,0,3,1,1,1,,,8,8////,,
55,1,25,5,8,0,7,40,1,12,8,5,0,5,1,1,2,,,8,8////,,
55,1,25,5,8,0,7,40,1,5,8,5,0,11,1,1,1,,,8,8////,,
13,1,25,5,8,0,7,50,1,1,4,1,0,2,1,1,1,,,5,8////,,
82,1,25,5,8,2,9,0,1,1,7,3,0,1,1,1,2,,,8,8////,,"kA, kE"
82,1,25,5,8,2,9,0,1,1,7,3,0,7,2,1,1,,,8,8////,c-d-e,"kA, kE"
56,1,25,5,8,0,10,40,1,3,1,1,0,1,2,1,1,,,2,8////,c-d-e-f-g-h,
55,1,25,5,8,0,17,0,1,1,8,5,5,2,1,1,1,,,8,8////,,
55,1,25,5,8,0,17,0,1,1,8,5,5,11,1,1,1,,,8,8////,,
61,1,25,5,8,0,17,15,1,19,5,1,5,3,2,1,2,,99,7,8////,,
89,1,25,5,8,1,20,15,0,4,1,1,0,8,2,3,2,,,35,815//,,"Ballycastle, Nordirland, UK"
53,1,25,5,9,0,6,20,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
72,1,25,5,9,0,6,23,1,2,6,5,0,3,1,1,1,,99,10,8////,,-
51,1,25,5,10,1,11,45,1,11,7,1,0,5,1,1,1,,,11,8////,,Fichtelgebirge nahe Wunsiedel
51,1,25,5,10,1,11,51,1,11,7,1,0,1,1,1,2,,,11,8////,,Fichtelgebirge nahe Wunsiedel
6,1,25,5,10,0,14,0,1,3,3,3,5,1,2,1,1,,,4,8////,c-d-e,
74,1,25,5,10,0,14,30,1,1,3,4,0,1,0,1,1,,,2,8////,c/e,
74,1,25,5,10,0,14,30,1,1,3,4,0,7,2,1,1,,,2,8////,g-h-a/c-d-e,
53,1,25,5,11,0,5,30,1,2,,,,2,1,1,1,,,17,8////,,kA/kE
74,1,25,5,11,0,5,49,0,1,7,5,,3,2,1,1,,,2,8////,,kA kE
6,1,25,5,11,0,5,54,1,8,1,1,2,1,1,1,1,,,4,8////,b-c-d-e-f,
46,1,25,5,11,0,6,30,1,4,4,1,0,1,1,1,1,,99,8,8////,b-c,kA
46,1,25,5,11,0,6,30,1,6,4,1,0,2,1,1,1,,99,8,8////,,kA
46,1,25,5,11,0,6,30,1,6,4,1,0,3,1,1,1,,99,8,8////,,kA
38,1,25,5,11,0,7,10,0,1,3,1,8,3,0,1,1,,99,8,8////,,kA
51,1,25,5,11,0,7,10,0,1,3,1,8,3,0,1,1,,99,8,8////,,kA
13,1,25,5,11,0,10,0,1,2,6,5,0,1,1,1,1,,,5,8////,g-h-a,
38,1,25,5,11,0,10,35,0,1,,5,,7,0,4,1,,99,8,8////,d-e,kA
51,1,25,5,11,0,10,35,0,1,,5,,7,0,4,1,,99,8,8////,d-e,kA
93,1,25,5,11,0,10,50,2,1,6,1,0,1,1,4,1,,,35,8////,c-d-e-f,
83,1,25,5,12,0,19,44,1,1,1,3,0,8,1,0,1,,,11,808//,,
6,2,25,5,14,0,0,6,1,11,6,3,0,1,2,3,1,,,4,8////,c-d-e,
6,2,25,5,14,0,0,26,1,9,6,3,0,5,2,3,1,,,4,8////,,
6,2,25,5,14,0,0,37,1,5,6,3,0,4,2,3,1,,,4,8////,,
38,2,25,5,14,0,2,55,0,1,,,,8,1,0,1,,99,8,805//,,kA kE
51,2,25,5,14,0,2,55,0,1,,,,8,1,0,1,,99,8,805//,,kA kE
61,1,25,5,14,2,5,0,1,11,7,1,9,3,2,1,2,,99,7,8////,,
61,1,25,5,14,2,5,10,1,10,7,1,9,2,1,1,2,,99,7,8////,,
78,1,25,5,14,0,5,14,1,3,3,1,0,1,0,1,1,,,11,8////,b/f,kE
78,1,25,5,14,0,5,14,1,3,3,1,0,2,1,1,,,,11,8////,,kE
78,1,25,5,14,0,5,14,1,3,3,1,0,3,1,1,,,,11,8////,,kE
38,1,25,5,14,0,5,30,1,3,8,3,0,1,1,4,1,,99,8,8////,c-d-e-f,
38,1,25,5,14,0,5,30,1,7,8,3,0,3,1,1,2,,99,8,8////,,
38,1,25,5,14,0,5,30,1,7,8,3,0,5,1,4,1,,99,8,8////,,
46,1,25,5,14,0,5,30,1,4,7,5,8,1,1,1,1,,99,8,8////,c-d-e-f,kA
46,1,25,5,14,0,5,30,1,4,7,5,8,2,1,1,1,,99,8,8////,,kA
46,1,25,5,14,0,5,30,1,4,7,5,8,3,1,1,1,,99,8,8////,,kA
46,1,25,5,14,0,5,30,1,3,7,5,8,5,1,1,1,,99,8,8////,,kA
46,1,25,5,14,0,5,30,1,3,7,5,8,11,1,1,1,,99,8,8////,,kA
51,1,25,5,14,0,5,30,1,3,8,3,0,1,1,4,1,,99,8,8////,c-d-e-f,
51,1,25,5,14,0,5,30,1,7,8,3,0,3,1,1,2,,99,8,8////,,
51,1,25,5,14,0,5,30,1,7,8,3,0,5,1,4,1,,99,8,8////,,
61,1,25,5,14,2,5,45,1,1,7,1,9,5,0,4,1,,99,7,8////,,
61,1,25,5,14,2,5,50,2,8,7,1,9,1,0,3,1,,99,7,8////,b-c-d-e-f,
38,1,25,5,14,0,6,0,1,4,8,3,0,2,1,1,2,,99,8,8////,,
51,1,25,5,14,0,6,0,1,4,8,3,0,2,1,1,2,,99,8,8////,,
38,1,25,5,14,0,6,15,1,3,8,3,0,11,1,1,2,,99,8,8////,,
51,1,25,5,14,0,6,15,1,3,8,3,0,11,1,1,2,,99,8,8////,,
6,1,25,5,14,0,7,38,1,27,4,5,0,1,2,1,2,,,4,8////,,
31,1,25,5,14,2,10,30,1,24,9,1,1,1,1,1,1,,99,8,8////,b-c-d-e-f,kA UB
93,1,25,5,14,0,11,25,1,3,5,1,5,1,0,4,1,8,,35,8////,b-c-d-e-f,
53,1,25,5,14,1,11,30,1,22,,,,1,1,1,1,,,28,8////,c-d-e-f-g-h/a,kA/kE/UB/Olbia bis Baja Sardinia
93,1,25,5,14,0,12,0,2,4,6,1,5,1,1,4,1,8,,35,8////,a-b-c-d-e-f-g,
38,1,25,5,14,0,12,30,1,6,7,1,0,1,2,1,2,,99,8,8////,,kA kE
51,1,25,5,14,0,12,30,1,6,7,1,0,1,2,1,2,,99,8,8////,,kA kE
61,2,25,5,14,2,13,35,1,16,6,1,5,1,1,2,2,,99,7,8////,,"UH,"
69,1,25,5,14,0,13,45,1,3,2,1,,1,1,1,1,,,6,8////,d-e,kA
38,1,25,5,14,0,14,30,1,3,7,1,0,1,1,4,2,,99,8,8////,,kA kE
51,1,25,5,14,0,14,30,1,3,7,1,0,1,1,4,2,,99,8,8////,,kA kE
6,1,25,5,14,0,15,17,1,5,4,1,5,1,1,1,1,,,4,8////,b-c-d-e-f,
55,1,25,5,14,0,17,0,1,3,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
77,1,25,5,14,0,17,0,1,4,7,1,0,1,0,4,1,,,8,8////,b-c-d-e-f,
84,1,25,5,14,0,17,35,2,1,7,2,,1,0,0,1,,,2,8////,b-c-d,
84,1,25,5,14,0,17,35,2,1,7,2,,3,1,1,,,99,2,8////,,
72,1,25,5,15,0,6,51,1,2,7,1,7,1,1,1,1,3,99,10,8////,b-c-d-e/g,-
53,1,25,5,15,1,8,0,1,33,,,,1,1,1,1,,,28,8////,a-b-c-d-e-f-g,kA/kE/UB/Baja Sardinia
89,1,25,5,16,1,4,40,0,4,1,1,0,8,2,3,2,,,35,812//,,"Carncastle, Nordirland, UK"
51,2,25,5,16,0,5,15,1,1,3,1,0,8,1,0,2,,,8,803//,,kA
84,1,25,5,16,2,14,10,0,2,3,1,0,1,2,4,2,,99,2,8////,,
6,1,25,5,17,0,17,54,2,6,6,5,0,1,2,1,1,,,4,8////,b-c-d-e-f,
53,1,25,5,18,1,18,40,1,2,,,,3,1,1,1,,,28,8////,,kA/kE/UH/Baja Sardinia
53,1,25,5,19,1,10,40,1,6,,,,1,1,1,1,,,28,8////,b-c-d-e-f,kA/kE/Baja Sardinia
53,1,25,5,19,1,17,50,1,1,,,,3,1,1,1,,,28,8////,,kA/Baja Sardinia
83,1,25,5,19,1,18,58,1,1,5,3,0,4,2,1,2,,,11,8////,,Erding
62,1,25,5,20,0,7,0,1,3,6,1,7,1,1,0,1,,,10,8////,d-e,kA tiefe Wolken
78,1,25,5,21,0,5,12,1,1,3,1,5,2,1,1,,,,11,8////,,kE
78,1,25,5,21,0,5,12,1,1,3,1,5,3,1,1,,,,11,8////,,kE
55,1,25,5,21,1,8,0,1,12,8,5,0,1,1,1,2,,,26,8////,,Leiden
55,1,25,5,21,1,9,10,1,4,8,5,0,7,1,1,1,,,26,8////,c-d-e,Holland
83,1,25,5,21,0,12,48,0,1,8,1,7,1,1,1,2,,,11,8////,,kA kE
53,1,25,5,21,1,13,10,1,1,,,,1,1,1,1,,,17,8////,a-h,"kA/kE/Flug Olbia-Sbg, über Kärnten"
46,1,25,5,21,2,14,0,1,3,7,5,0,1,1,1,1,,99,8,8////,c-d-e,kA
69,1,25,5,21,0,14,10,1,18,8,1,,1,1,1,1,,,6,8////,a-b-c-d-e-f,kA
6,1,25,5,21,0,14,29,1,10,6,3,0,1,1,1,1,,,4,8////,c-d-e,
69,1,25,5,21,0,16,45,1,2,8,3,,1,1,1,1,,,6,8////,c-d-e-f,kA
61,1,25,5,21,2,17,55,1,10,4,1,5,3,0,3,1,,99,7,8////,,
31,1,25,5,22,0,5,40,2,3,9,1,1,2,2,1,1,,6,8,8////,,kA
6,1,25,5,22,0,7,55,2,5,5,3,2,1,1,1,1,,,4,8////,b-c-d-e-f,
6,1,25,5,22,0,9,46,2,21,5,3,5,1,1,1,2,,,4,8////,,
89,1,25,5,23,1,10,10,2,14,8,1,0,1,2,1,2,,,35,8////,,"Downpatrick, Nordirlsnd, UK"
89,1,25,5,23,1,10,10,2,13,8,1,0,7,2,1,2,,,35,8////,,"Downpatrick, Nordirland, UK"
74,1,25,5,23,0,17,2,1,1,1,1,6,11,2,1,1,,,2,8////,,
72,1,25,5,24,0,6,15,1,48,6,1,0,1,0,4,1,1,13,10,8////,c-d,"UH,UH~95min, 0818 H=1, 1023 a bis e, UH~30min, 1233 d=2 C=5"
62,1,25,5,24,1,7,41,1,0,8,1,0,2,2,1,1,,,10,8////,,an KS-Cirre
72,1,25,5,24,0,8,18,1,2,7,1,0,2,1,1,1,1,11,10,8////,,-
72,1,25,5,24,0,8,18,1,6,7,1,0,5,1,1,1,1,11,10,8////,,-
62,1,25,5,24,0,8,55,1,36,8,5,5,1,2,0,2,,,10,8////,,35minm vollständig
72,1,25,5,24,0,9,18,1,13,7,1,5,7,1,1,1,1,10,10,8////,d/h,"1001 c-d-e, 1023 c-d-e/h"
56,1,25,5,24,0,9,25,0,4,3,2,0,1,1,1,1,1,6,2,8////,d-e-f-g-h,
62,1,25,5,24,0,10,36,1,0,8,5,5,5,2,1,1,,,10,8////,,
62,1,25,5,24,0,10,39,1,27,8,5,5,6,2,1,1,,,10,8////,,kE UH
62,1,25,5,24,0,11,48,1,1,8,1,0,23,0,4,1,,,10,8////,,
72,1,25,5,24,0,12,2,1,3,7,1,8,23,1,1,1,1,7,10,8////,,-
62,1,25,5,24,0,13,45,1,1,8,1,0,13,2,0,1,,,10,8////,,ohne EE01
72,1,25,5,24,0,14,9,1,1,8,1,0,13,1,0,2,1,5,10,8////,,-
74,1,25,5,24,0,16,30,1,4,6,5,5,1,2,1,1,,,2,8////,a-b-c-d-e-f-g-h,kA kE
38,1,25,5,24,0,18,45,1,2,6,1,8,3,1,1,1,1,99,8,8////,,
51,1,25,5,24,0,18,45,1,2,6,1,8,3,1,1,1,1,99,8,8////,,
53,1,25,5,25,0,5,20,1,1,,,,1,1,1,1,,,17,8////,f,kA
53,1,25,5,25,0,5,20,1,1,,,,3,1,1,1,,,17,8////,,kA
80,1,25,5,26,1,6,45,1,4,7,3,,2,2,1,2,,,28,8////,,g= Cortina d' Ampezzo
80,1,25,5,26,1,6,50,1,5,7,3,,1,0,1,1,,,28,8////,a-b-c-d-e-f-g,g=Cortina d' Ampezzo
80,1,25,5,26,1,6,50,1,4,7,3,,3,1,1,2,,,28,8////,,g=Cortina d' Ampezze
53,1,25,5,26,0,9,0,1,6,,,,1,1,1,1,,,17,8////,d,kA/kE/UB
53,1,25,5,26,0,18,15,1,1,,,,3,1,1,1,,,17,8////,,kA
93,1,25,5,27,0,8,30,1,0,9,1,2,1,1,4,1,1,2,35,8////,b-c-d-e-f,
93,1,25,5,27,0,8,30,1,0,9,1,2,5,2,4,1,1,2,35,8////,,
78,1,25,5,28,1,13,33,1,11,8,5,5,1,3,1,2,,,37,8////,,"kA,Zeit: CDT, Amarillo, Texas, USA; sehr hell!"
78,1,25,5,28,1,14,7,1,6,8,5,5,23,2,1,2,,,37,8////,,"Zeit: CDT, Max. Ausdehnung ca. 50°, Amarillo, Texas, USA"
6,1,25,5,28,0,15,41,2,2,3,5,6,1,2,1,1,,,4,8////,d-e-f,
93,1,25,5,28,0,18,15,1,0,,1,5,2,2,1,2,1,6,35,8////,,
13,1,25,5,29,0,6,5,1,5,7,3,8,1,1,1,1,,,5,8////,c-d-e,
56,1,25,5,29,0,7,20,2,19,8,3,0,1,1,1,1,1,6,2,8////,b-c-d-e-f,kA
56,1,25,5,29,0,7,20,2,4,8,3,0,5,1,1,,1,6,2,8////,,kA
84,1,25,5,29,0,7,20,1,2,2,1,0,1,2,1,1,,99,2,8////,c-d-e,
84,1,25,5,29,0,7,20,0,2,2,1,0,5,1,1,,,99,2,8////,,
84,1,25,5,29,0,9,10,1,1,7,2,5,1,0,0,1,,99,2,8////,b/d-e,
46,1,25,5,29,0,13,5,1,4,6,1,5,1,1,1,1,,99,8,8////,d-e-f-g-h,kA
55,1,25,5,29,0,13,45,1,20,8,5,5,1,1,1,2,,,8,8////,,UH
55,1,25,5,29,0,13,45,1,20,8,5,5,7,1,1,1,,,8,8////,c-d-e/h,UH
74,1,25,5,29,1,13,45,1,3,7,3,5,1,1,1,1,,,1,8////,a-b-c-d-e-f-g-h,"kA kE, Scharbeutz, Ostsee"
55,1,25,5,29,0,15,40,1,12,8,5,5,3,1,1,2,,,8,8////,,UH
6,1,25,5,29,0,15,46,1,5,2,1,5,1,1,1,1,,,4,8////,b-c-d-e-f,
77,1,25,5,29,1,16,0,2,12,8,4,5,1,1,1,1,,,8,8////,b-c-d-e-f,
77,1,25,5,29,1,16,0,2,12,8,4,5,2,1,1,1,,,8,8////,,
77,1,25,5,29,1,16,0,2,12,8,4,5,3,1,1,1,,,8,8////,,
77,1,25,5,29,1,16,0,2,12,8,4,5,7,1,1,1,,,8,8////,c-d-e,
82,1,25,5,29,1,16,30,0,2,2,3,5,3,2,1,1,,,16,8////,,"c-d-e, Rosendorf/Ruzova"
82,1,25,5,29,1,16,30,0,2,2,3,5,7,1,1,1,,,16,8////,c-d-e,Rosendorf/Ruzova
46,1,25,5,29,0,16,45,2,2,7,5,5,1,1,1,1,,99,8,8////,c-d-e,kA
46,1,25,5,29,0,16,45,2,2,7,5,5,5,1,1,1,,99,8,8////,,kA
55,1,25,5,29,0,16,50,1,6,8,5,5,11,1,1,1,,,8,8////,,
31,1,25,5,29,0,17,0,1,2,9,3,1,1,1,1,1,1,,8,8////,c-d-e,
31,1,25,5,29,0,17,0,1,2,9,3,1,11,1,1,1,1,,8,8////,,
53,1,25,5,29,0,17,5,1,5,,,,1,0,1,1,,,17,8////,b-c/d/f,kA/kE/UB
53,1,25,5,29,0,17,5,1,5,,,,2,1,1,1,,,17,8////,,kA/kE/UB/15° Schweif
53,1,25,5,29,0,17,5,1,5,,,,3,1,1,1,,,17,8////,,kA/kE
53,1,25,5,29,0,17,10,1,5,,,,11,0,1,1,,,17,8////,,kE/UB
53,1,25,5,29,0,17,25,1,1,,,,5,0,1,1,,,17,8////,,kE
55,1,25,5,29,0,17,30,1,3,8,5,5,2,1,1,2,,,8,8////,,UH
72,1,25,5,31,0,6,3,1,1,4,1,0,2,1,1,1,5,13,10,8////,,-
13,1,25,5,31,0,6,5,1,12,8,3,8,1,1,1,1,,15,5,8////,a-b-c-d-e,
