KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
44,1,99,5,30,2,10,10,1,1,7,1,5,1,1,1,1,,7,5,8////,g-h-a-b-c-d-e,
44,1,99,6,3,2,12,40,1,1,4,1,5,1,1,1,1,,4,5,8////,c-d-e,kA
44,1,99,6,5,0,10,30,2,6,7,5,5,1,1,1,1,,6,4,8////,h-a-b-c-d-e,
44,1,99,6,6,1,19,30,1,2,6,1,8,2,1,1,1,,,4,8////,,A2 Potsdam -> Magdeburg
44,1,99,7,3,0,18,20,2,0,4,5,0,2,1,1,1,,,4,8////,,
44,1,99,7,4,1,19,35,2,1,,,,8,1,4,1,,,2,806//,,A2 bei Braunschweig
44,1,99,7,18,1,20,0,1,2,2,1,0,8,1,3,1,,,2,808//,,A2 zwischen Magdeburg und Braunschweig
44,1,99,8,1,1,19,30,1,1,2,1,0,2,1,1,1,,,2,8////,,Hannover
44,1,99,8,5,2,17,30,2,1,7,5,5,11,2,1,1,,,5,8////,,kA
44,1,99,8,5,2,17,30,2,1,7,5,5,12,0,1,1,,,5,8////,,kA
44,1,99,8,15,1,8,10,1,1,2,1,5,1,3,1,1,,,23,8////,c-d,kA; Kamen Bryag
44,1,99,8,15,1,8,10,1,1,2,1,5,7,3,1,1,,,23,8////,c-d,kA; Kamen Bryag
44,1,99,8,23,2,11,50,1,1,7,1,0,1,2,1,1,,,5,8////,c-d-e-f,kA
44,2,99,8,23,2,21,15,1,10,5,5,0,1,1,0,1,,,5,8////,b-c-d-e-f,kE
44,2,99,8,23,2,21,15,1,8,5,5,0,2,0,0,1,,,5,8////,,
44,2,99,8,23,2,22,30,1,1,5,5,0,7,1,0,1,,,5,8////,,
44,2,99,8,23,2,22,50,1,1,5,5,0,12,0,0,1,,,5,8////,b-c-d,
44,1,99,8,25,2,10,0,2,4,8,5,7,1,1,1,1,,8,5,8////,c-d-e,kA
44,1,99,8,26,2,11,40,2,0,,,,1,1,1,1,,,5,8////,c-d-e,kA
44,1,99,8,27,2,6,30,1,0,1,1,8,2,1,1,1,,,5,8////,,kA
44,1,99,9,9,1,15,45,2,0,7,5,2,1,0,1,1,,,22,8////,c-d-e,kE; Budapest
44,1,99,9,10,1,18,30,1,1,1,1,0,8,1,4,1,,,2,803//,,Porta Westfalica
44,1,99,9,18,1,17,10,0,1,9,,2,4,1,1,1,,,11,8////,,Chiemsee
44,1,99,9,29,2,17,5,2,2,9,5,2,3,3,1,2,,,5,8////,,
44,1,99,10,15,2,11,50,2,0,8,5,0,1,0,1,1,,,5,8////,c-d-e,
44,1,99,10,22,2,9,0,0,1,,1,8,3,1,0,1,,,5,8////,,kA
44,2,99,10,22,2,21,30,1,1,,1,8,1,1,1,1,,,5,8////,b-c-d-e-f,
44,2,99,10,24,2,18,35,2,0,4,1,2,2,1,0,1,,,5,8////,,
44,2,99,10,25,2,0,30,2,0,8,7,3,1,1,0,2,,,5,8////,,kA
44,1,99,10,30,0,12,50,2,7,8,3,0,1,0,1,1,,,4,8////,b-c-d-e-f,
44,1,99,10,30,0,12,50,2,1,8,3,0,2,0,1,1,,,4,8////,,
44,1,99,10,30,0,16,0,2,0,8,3,0,5,1,1,1,,,4,8////,,kA
44,1,99,11,1,0,13,0,2,9,8,5,7,1,1,1,1,,,4,8////,b-c-d-e-f,
44,1,99,11,1,0,13,0,2,1,8,5,7,2,3,1,2,,,4,8////,,
44,1,99,11,1,0,14,20,2,1,8,5,7,3,1,1,1,,,4,8////,,
44,2,99,11,19,1,1,30,1,0,4,1,0,10,2,0,2,,,30,80303,,kA
44,1,99,12,26,0,11,30,2,3,8,5,0,1,1,0,1,,,4,8////,b-c-d-e-f,
44,1,0,1,6,2,9,20,0,2,1,1,8,3,1,1,1,,,5,8////,,kA
44,1,0,1,6,2,13,30,1,0,9,1,7,1,1,0,1,,,5,8////,c-d-e,kA
44,1,0,1,6,2,15,20,1,1,9,1,7,3,1,1,1,,,5,8////,,kA
44,1,0,2,6,1,13,30,1,15,4,3,7,4,2,1,1,,,4,8////,,
44,1,0,2,6,0,13,40,1,12,4,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,
44,1,0,2,11,2,10,40,2,2,7,5,7,19,1,0,1,,,5,8////,,
44,1,0,2,14,2,14,0,1,0,5,4,0,3,1,1,1,,,5,8////,,
44,2,0,2,17,2,20,55,2,10,8,3,0,1,1,0,2,,,5,8////,,
44,1,0,2,21,2,7,55,1,1,,1,2,5,2,4,1,,,5,8////,,
44,1,0,2,26,1,7,40,1,1,2,1,0,4,0,1,1,,,26,8////,,Eindhoven
44,1,0,2,27,2,15,0,2,0,6,5,0,2,2,1,2,,,5,8////,,in Kondensstreifen
44,1,0,2,29,2,9,20,2,1,8,3,7,1,0,1,1,,,5,8////,b-c-d-e-f,
44,1,0,3,2,2,11,30,2,14,8,3,0,1,1,1,2,,,5,8////,,
44,1,0,3,7,2,17,30,2,1,9,2,5,2,2,4,2,,,5,8////,,kA
44,1,0,3,14,2,12,30,2,0,8,3,2,1,0,0,1,,,5,8////,b-c-d,
44,1,0,3,18,1,17,15,1,3,2,1,5,2,1,1,2,,,8,8////,,kA; Radebeul; Kondensstreifen
44,2,0,3,19,1,0,30,1,1,8,1,0,5,1,1,1,,,8,8////,,kA; Radebeul
44,1,0,3,19,1,17,0,2,6,8,3,0,2,1,1,1,,,6,8////,,A4 Erfurt -> Giessen
44,1,0,3,19,1,17,30,1,3,6,1,0,3,1,1,1,,,6,8////,,A4 Erfurt -> Giessen
44,1,0,3,19,1,18,30,1,0,6,1,0,8,1,0,1,,,5,805//,,A4 bei Olpe
44,1,0,3,20,2,7,50,2,1,8,5,0,3,1,1,1,,,5,8////,,kA
44,1,0,3,21,2,9,30,1,0,8,1,0,3,1,0,1,,,5,8////,,kA
44,1,0,3,23,2,12,30,2,14,8,3,0,1,1,0,1,,,5,8////,c-d-e,
44,1,0,3,25,0,13,30,0,1,9,2,,1,1,1,1,,,4,8////,c-d-e,
44,1,0,3,26,0,11,0,1,1,4,1,5,1,1,1,1,,,4,8////,c-d-e,
44,1,0,4,2,2,8,20,2,3,8,3,8,1,1,1,1,,,5,8////,c-d-e-f-g,kA
44,1,0,4,2,1,14,30,1,13,8,5,5,1,1,1,1,,,5,8////,b-c-d-e-f,kA; Bonn
44,1,0,4,2,1,14,30,2,1,8,5,5,2,1,1,2,,,5,8////,,Bonn
44,1,0,4,2,1,14,30,2,2,8,5,5,3,2,1,2,,,5,8////,,kA; Bonn
44,1,0,4,2,1,14,40,2,1,8,5,5,13,1,0,1,,,5,8////,,Bonn
44,1,0,4,2,1,16,30,2,1,8,5,7,11,0,1,1,,,5,8////,,Köln
44,1,0,4,11,2,17,20,2,2,8,3,7,1,0,1,1,,,5,8////,b-c-d-e-f,kA
44,1,0,4,11,2,17,20,2,1,8,3,7,3,0,1,1,,,5,8////,,kA
44,1,0,4,14,2,6,45,2,1,8,3,2,1,1,1,1,,,5,8////,c-d-e,kA
44,1,0,4,16,2,15,0,2,1,7,3,5,1,0,1,1,,,5,8////,b-c-d-e,kA
44,1,0,4,16,2,15,0,2,0,7,3,5,2,0,1,1,,,5,8////,,kA
44,2,0,4,18,2,22,20,2,8,8,3,7,1,1,0,1,,,5,8////,h/b-c-d-e-f,*; kA
44,2,0,4,18,2,22,20,2,7,8,3,7,3,2,0,2,,,5,8////,,*; kA
44,2,0,4,18,2,22,20,2,8,8,3,7,5,2,0,1,,,5,8////,,*; kA
44,2,0,4,18,2,22,20,2,5,8,3,7,11,0,1,1,,,5,8////,,*; kA
44,2,0,4,18,2,22,40,2,6,8,3,7,10,0,0,2,,,5,80303,,*; kE
44,2,0,4,18,2,22,40,2,5,8,3,7,13,0,0,1,,,5,8////,,*; Mondkreuz
44,2,0,4,18,2,23,0,2,1,8,3,7,2,1,0,1,,,5,8////,,*
44,1,0,4,19,2,7,20,2,11,6,5,8,1,1,1,1,,,5,8////,,kA
44,1,0,4,19,2,7,20,2,4,6,5,8,4,2,1,2,,,5,8////,,kA
44,1,0,4,19,2,7,30,2,3,6,5,8,5,1,1,1,,,5,8////,,kA
44,1,0,4,19,2,7,30,2,3,6,5,8,11,0,1,1,,,5,8////,,kA
44,1,0,4,20,2,16,30,2,4,6,5,7,1,1,1,1,,,5,8////,c-d-e,
44,1,0,4,20,2,17,0,2,1,6,5,7,2,2,1,2,,,5,8////,,
44,1,0,4,23,0,8,30,1,21,4,1,0,1,2,1,1,,,4,8////,b-c-d-e,UH
44,1,0,4,27,2,18,15,0,0,9,,7,2,1,1,1,,,5,8////,,
44,1,0,5,1,1,9,0,1,2,8,,3,1,3,1,1,,2,11,8////,g-h-a-b-c,Flug Düsseldorf -> Athen
44,1,0,5,1,1,9,0,1,2,8,,3,2,3,1,2,,2,11,8////,,Flug Düsseldorf -> Athen
44,1,0,5,1,1,9,0,1,0,8,,3,12,1,1,1,,2,11,8////,,Flug Düsseldorf -> Athen
44,1,0,5,1,1,9,0,1,2,8,,3,45,2,1,2,,2,11,8////,,Flug Düsseldorf -> Athen
44,1,0,5,2,1,10,0,1,13,5,5,0,1,1,1,2,,,20,8////,,UH; Amman / Jordanien
44,1,0,5,3,1,10,30,1,2,6,5,0,1,1,1,1,,,20,8////,c-d-e,Mafraq / Jordanien
44,1,0,5,5,1,10,0,2,0,6,3,7,1,1,1,1,,,20,8////,d,Al Azraq / Jordanien
44,1,0,5,10,2,11,30,2,0,8,3,2,1,1,1,1,,,5,8////,d,
44,1,0,7,1,0,13,15,2,9,8,5,0,1,2,1,2,,12,4,8////,,
44,1,0,7,2,1,18,20,2,6,9,,2,4,2,1,1,,,4,8////,,A2 Potsdam->Magdeburg
44,1,0,7,2,1,19,0,2,2,9,,2,1,1,1,1,,,4,8////,b-c-d-e-f,A2 Potsdam->Magdeburg
44,1,0,7,2,1,19,0,2,2,9,,2,5,1,1,1,,,4,8////,,A2 Potsdam->Magdeburg
44,1,0,7,16,1,17,0,1,2,9,,2,1,0,1,1,,,4,8////,b-c-d-e-f,A2 Potsdam->Magdeburg
44,1,0,7,23,2,11,30,2,0,8,3,5,1,1,1,1,,,5,8////,c-d-e,kA
44,1,0,8,3,2,15,10,2,0,4,3,5,1,2,1,1,,,5,8////,b-c-d-e-f,kA
44,1,0,8,13,1,18,50,1,0,2,1,0,2,1,4,1,,,2,8////,,Braunschweig
44,1,0,9,9,1,18,0,1,2,3,1,0,3,1,1,1,,,11,8////,,Ingolstadt
44,2,0,9,11,2,20,0,2,6,6,5,0,4,1,1,1,,,5,8////,,
44,2,0,9,11,2,20,0,2,1,6,5,0,10,1,0,2,,,5,80301,,
44,2,0,9,11,2,20,10,2,5,6,5,0,1,0,0,1,,,5,8////,b/d/f,
44,1,0,9,12,2,12,0,2,3,8,5,0,1,1,1,1,,,5,8////,b-c-d-e-f-g-h,kA
44,1,0,9,12,2,12,0,2,3,8,5,0,3,0,1,1,,,5,8////,,kA
44,1,0,9,12,2,12,0,2,3,8,5,0,7,1,1,1,,,5,8////,,kA
44,1,0,9,13,2,15,0,2,1,8,3,7,1,1,1,1,,,5,8////,d-e-f,kA
44,1,0,9,13,2,15,0,2,1,8,3,7,2,1,1,1,,,5,8////,,kA
44,1,0,9,21,1,8,0,0,0,,,,1,0,1,1,,,10,8////,h-a-b,Flug Köln -> Mailand
44,1,0,9,21,1,8,0,0,0,,,,6,1,1,2,,,10,8////,,Flug Köln -> Mailand
44,1,0,9,21,1,8,0,0,3,,,,44,3,0,2,,,10,8////,,Flug Köln -> Mailand
44,1,0,9,21,1,8,0,0,0,,,,47,2,1,2,,,10,8////,,Flug Köln -> Mailand
44,1,0,9,27,2,15,30,1,4,7,5,5,2,1,1,2,,,5,8////,,
44,1,0,9,27,2,16,0,1,1,7,5,5,1,1,1,1,,,5,8////,c-d-e,
44,1,0,9,27,2,16,0,1,1,7,5,5,3,1,1,2,,,5,8////,,
44,1,0,10,3,2,12,20,1,1,4,1,5,7,1,1,1,,,5,8////,,
44,1,0,10,3,2,12,20,1,1,4,1,5,27,1,1,2,,,5,8////,,Typ 27a
44,2,0,10,7,1,23,0,1,2,,1,8,10,1,0,2,,,7,80402,,Kirchheim
44,2,0,10,7,1,23,10,1,1,,1,8,2,0,0,1,,,7,8////,,Kirchheim
44,2,0,10,8,1,18,40,2,4,,3,,10,1,0,2,,2,7,80202,,Eisenach
44,1,0,10,10,1,13,0,2,2,6,6,2,1,0,1,1,,,7,8////,c-d-e,Erfurt
44,1,0,10,12,1,9,40,2,2,8,3,7,1,1,1,1,,,7,8////,b-c-d-e-f,kA
44,1,0,10,12,1,16,50,1,1,7,1,5,1,0,1,1,,,5,8////,f,Paderborn
44,1,0,10,12,1,16,50,1,2,7,1,5,3,2,1,2,,,5,8////,,Paderborn
44,2,0,10,12,2,20,10,2,5,8,3,7,1,1,1,1,,,5,8////,c-d-e,
44,1,0,10,20,1,16,5,1,0,6,1,0,3,0,0,1,,,5,8////,,Herzogenrath
44,2,0,11,17,2,6,10,2,1,6,5,0,1,2,0,1,,,5,8////,b-c-d-e-f-g-h,kA
44,1,0,11,17,2,9,0,1,6,2,1,0,3,2,1,2,,,5,8////,,kA
44,1,0,11,17,2,9,15,1,5,2,1,0,1,1,1,1,,,5,8////,b-c-d-e-f,
44,1,0,11,17,2,9,15,1,1,2,1,0,5,1,1,1,,,5,8////,,
44,1,0,11,21,2,9,55,2,0,8,3,2,1,0,0,1,,,5,8////,c-d-e,
44,1,0,12,3,0,11,45,2,1,7,1,0,1,1,1,1,,,4,8////,c-d-e,
44,1,0,12,20,2,13,0,2,12,8,5,7,1,0,1,1,,,5,8////,b-c-d-e-f,
44,1,0,12,20,2,14,30,2,3,8,5,7,4,0,1,1,,,5,8////,,
44,1,0,12,21,2,9,30,1,0,4,1,0,3,1,1,1,,,5,8////,,kA
44,1,0,12,21,2,9,35,1,0,4,1,0,1,1,1,1,,,5,8////,b/f,
44,1,0,12,21,2,9,50,1,0,4,1,0,2,3,1,2,,,5,8////,,kE
44,1,0,12,21,2,12,10,1,0,4,1,0,3,2,1,2,,,5,8////,,kA
44,1,0,12,29,1,12,10,1,3,6,5,0,2,1,1,1,,,4,8////,,Ketzür
44,1,1,1,7,0,11,40,2,6,8,3,2,1,1,1,1,,,4,8////,b-c-d-e-f-g,*
44,1,1,1,7,0,12,5,2,3,8,3,2,3,2,1,1,,,4,8////,,*
44,1,1,1,7,0,12,5,2,1,8,3,2,5,1,1,1,,,4,8////,,*
44,1,1,1,7,0,12,5,2,3,8,3,2,11,0,1,1,,,4,8////,,*
44,1,1,1,7,0,12,5,2,1,8,3,2,12,0,1,1,,,4,8////,d-e-f,*
44,2,1,1,7,1,18,40,2,4,8,3,0,1,1,0,1,,,4,8////,,A2 Potsdam -> Magdeburg
44,1,1,1,9,2,8,50,1,1,1,1,5,8,3,3,1,,,5,803//,,
44,2,1,1,9,2,18,45,2,8,8,3,0,2,3,1,2,,,5,8////,,während der Mondfinsternis
44,2,1,1,9,2,18,50,2,7,8,3,0,3,1,1,1,,,5,8////,,während der Mondfinsternis
44,2,1,1,9,2,19,30,2,17,8,3,0,1,3,1,2,,,5,8////,,während der Mondfinsternis
44,1,1,1,23,1,14,0,2,2,6,5,0,1,1,1,1,,,11,8////,c-d-e,Mümchen
44,1,1,1,28,1,11,0,1,1,3,1,0,1,1,1,1,,,11,8////,d,München
44,1,1,1,30,1,9,0,2,39,7,5,0,1,1,1,1,,,11,8////,c-d-e,UB; München
44,1,1,1,30,1,14,30,2,3,7,5,0,3,1,1,2,,,11,8////,,München
44,1,1,2,11,1,15,30,1,1,6,1,0,2,1,1,1,,,11,8////,,München
44,1,1,2,12,2,12,30,2,0,8,3,7,1,0,1,1,,,5,8////,a-b-c-d-e-f-g,kA
44,1,1,2,28,2,9,20,2,1,8,7,0,1,0,0,1,,,5,8////,b,
44,2,1,3,6,2,22,0,2,0,8,3,7,1,1,0,2,,,5,8////,,kA
44,2,1,3,12,2,23,25,0,0,,,2,9,1,0,1,,,5,8////,,kA
44,1,1,3,20,2,9,30,2,21,8,3,9,1,1,1,2,,,5,8////,,kA
44,1,1,3,28,2,8,15,1,0,8,5,0,1,1,0,1,,,5,8////,b/f,kA
44,1,1,3,28,2,8,15,1,0,8,5,0,4,1,0,1,,,5,8////,,kA
44,1,1,4,3,2,18,30,1,1,9,1,2,4,1,0,1,,,5,8////,,
44,1,1,4,5,1,18,20,0,1,9,1,,4,1,1,1,,,4,8////,,Ketzür
44,1,1,4,20,1,18,20,0,3,,,,1,1,0,1,,,5,8////,f,Dortmund
44,1,1,4,27,2,16,20,0,1,9,2,,1,1,0,1,,0,5,8////,c-d-e,
44,1,1,4,28,0,11,40,1,1,3,1,5,1,1,1,1,,,4,8////,c-d-e/h,
44,1,1,4,29,1,18,10,2,4,7,5,2,2,3,1,2,,,3,8////,,A2 Magdeburg->Braunschweig
44,1,1,4,29,1,18,10,1,4,7,5,2,3,1,1,1,,,3,8////,,A2 Magdeburg->Braunschweig
44,1,1,4,29,1,18,40,1,1,7,5,2,8,1,0,1,,,3,808//,,A2 Magdeburg->Braunschweig
44,1,1,5,7,2,19,30,1,1,7,5,0,3,1,1,1,,,5,8////,,
44,1,1,5,11,1,19,40,1,2,1,1,0,8,2,2,1,,,11,805//,,A3 bei Erlangen
44,1,1,5,13,1,19,30,2,1,4,5,0,8,1,0,1,,,11,815//,,A9 bei Ingolstadt
44,1,1,5,22,2,8,20,1,1,7,5,0,1,0,1,1,,,5,8////,b-c-d-e-f,kA
44,1,1,5,26,1,14,20,2,1,6,5,0,1,1,1,1,,,11,8////,c-d-e,kA
44,1,1,5,27,2,15,30,2,3,8,3,7,1,2,1,2,,,5,8////,,kA
44,1,1,5,27,2,15,30,2,3,8,3,7,4,2,1,2,,,5,8////,,kA
44,1,1,5,27,2,15,30,2,3,8,3,7,7,2,1,1,,,5,8////,,kA
44,1,1,6,5,2,18,40,2,2,6,3,5,1,1,1,1,,,5,8////,b-c-d-e-f,
44,1,1,6,5,2,18,40,2,2,6,3,5,4,1,0,1,,,5,8////,,
44,1,1,6,13,2,11,0,1,1,,5,,1,1,1,1,,,5,8////,c-d-e,
44,1,1,6,15,2,11,10,2,6,8,3,5,1,2,1,2,,,5,8////,,
44,1,1,6,17,0,9,30,1,3,4,1,5,1,1,1,1,,,4,8////,c-d-e,
44,1,1,6,19,2,18,45,2,2,4,3,0,1,0,1,1,,,5,8////,c-d-e,kA
44,1,1,6,19,2,18,45,2,4,4,3,0,2,0,1,1,,,5,8////,,kA
44,1,1,6,19,2,18,45,2,2,4,3,0,3,2,1,2,,,5,8////,,kA
44,1,1,6,19,2,18,45,2,2,4,3,0,5,0,1,1,,,5,8////,,kA
44,1,1,6,19,2,18,45,2,5,4,3,0,11,2,1,1,,,5,8////,,kA
44,1,1,6,23,1,18,40,1,2,1,1,0,3,1,1,1,,,11,8////,,München
44,1,1,7,21,1,18,50,2,1,9,1,5,3,1,1,1,,,4,8////,,kA; Müggelheim
44,1,1,8,2,1,16,0,1,1,,5,,1,1,1,1,,,4,8////,c-d-e,Kastaven
44,1,1,8,2,1,18,0,1,1,,5,,3,1,1,2,,,4,8////,,Kastaven
44,1,1,8,4,1,10,10,2,2,8,5,2,1,2,1,2,,,1,8////,,Flugzeug über Norddeutschland
44,1,1,8,9,1,14,15,1,1,4,1,5,32,1,4,1,,,33,8////,a/c/f,Kiruna
44,1,1,8,9,1,15,35,1,1,4,1,5,1,1,4,1,,,33,8////,a/b-c-d-e,Kiruna
44,1,1,8,11,1,16,40,1,1,,,,3,1,1,1,,,4,8////,,Ketzür
44,1,1,8,12,1,13,0,2,1,,,,1,1,1,1,,,4,8////,c-d-e,Ketzür
44,1,1,8,23,2,17,55,2,1,9,3,8,2,2,1,2,,,5,8////,,
44,1,1,8,29,2,6,45,1,1,1,1,0,2,2,1,2,,,5,8////,,
44,1,1,8,29,1,9,0,1,51,6,1,0,1,1,1,1,,,26,8////,c-d-e,UH; Brüssel
44,1,1,8,29,1,17,0,1,3,6,1,0,2,1,1,1,,,26,8////,,Brüssel
44,1,1,9,17,2,12,0,2,1,9,3,2,1,1,1,2,,,5,8////,,kA
44,1,1,10,17,2,11,50,2,1,8,5,0,3,2,1,2,,,5,8////,,
44,1,1,10,26,2,16,15,2,0,8,5,7,3,1,0,1,,,5,8////,,
44,2,1,10,26,1,18,30,1,5,8,1,0,10,0,0,2,,,9,80202,,A61 Kerpen -> Worms
44,2,1,10,26,1,19,10,1,1,8,1,0,2,1,0,2,,,9,8////,,A61 Kerpen -> Worms
44,1,1,11,13,1,4,0,2,3,6,5,0,1,1,1,1,,,20,8////,c-d-e,Südkorea
44,1,1,11,13,1,7,45,2,1,6,5,7,3,1,0,1,,,20,8////,,Südkorea
44,1,1,11,13,1,7,50,2,1,6,5,7,11,1,1,1,,,20,8////,,Südkorea
44,1,1,12,16,0,14,10,1,1,3,3,8,5,1,1,1,,,4,8////,,
44,1,1,12,23,1,13,0,2,2,8,3,7,1,1,1,1,,15,4,8////,b-c-d-e-f-g,Ketzür
44,1,1,12,23,1,13,45,2,1,8,3,7,2,2,1,1,,14,4,8////,,Ketzür
44,2,1,12,23,1,17,45,2,3,8,3,7,1,1,0,1,,9,4,8////,,Ketzür
44,1,1,12,27,0,13,30,2,1,4,3,4,1,1,1,1,,4,4,8////,b-c-d-e-f,
44,1,1,12,31,0,16,0,0,1,,,5,8,1,4,1,,8,4,801//,,
44,1,2,1,10,2,14,30,2,3,6,5,0,1,0,1,1,,,5,8////,f,
44,1,2,1,10,2,15,45,2,2,6,5,0,3,1,1,1,,,5,8////,,
44,2,2,1,25,1,21,0,2,15,8,3,0,1,1,0,2,,,11,8////,,A3/A9 Würzburg -> München
44,2,2,1,26,1,23,0,2,2,8,3,2,1,1,0,2,,,11,8////,,kA
44,2,2,1,30,2,0,30,2,6,7,3,0,1,1,0,2,,,5,8////,,kE
44,1,2,1,30,2,9,40,2,0,7,3,2,1,0,1,1,,,5,8////,d,
44,2,2,1,30,2,21,30,2,0,7,3,0,3,2,1,2,,,5,8////,,
44,2,2,1,31,2,1,10,2,1,7,3,5,1,1,1,2,,,5,8////,,kE
44,2,2,2,1,2,1,0,2,2,7,3,0,1,1,0,1,,,5,8////,a-b-c-d-e-f-g,
44,1,2,2,1,2,11,45,2,3,6,3,5,1,1,1,1,,,5,8////,b-c-d-e-f,
44,1,2,2,6,2,9,40,2,0,8,3,7,1,0,1,1,,,5,8////,c-d-e,kA
44,1,2,2,16,1,12,0,2,1,6,5,7,1,1,1,1,,,11,8////,b-c-d-e-f,München
44,1,2,2,18,1,9,0,2,1,6,5,5,1,0,1,1,,,11,8////,b-c-d-e-f,A3 bei Würzburg
44,1,2,2,18,1,9,20,2,1,6,5,5,3,2,1,2,,,11,8////,,A3 bei Würzburg
44,2,2,2,24,1,19,15,2,1,8,3,0,1,1,1,2,,,11,8////,,kA
44,1,2,2,27,2,13,0,2,0,3,3,7,3,2,4,1,,,5,8////,,
44,1,2,3,3,1,13,50,1,2,4,5,0,1,0,1,1,,,11,8////,b-c-d-e,München
44,1,2,3,10,1,18,0,1,1,3,1,9,8,1,3,1,,,4,815//,,Berlin
44,1,2,3,12,2,16,0,2,1,8,3,9,3,2,1,2,,,5,8////,,
44,1,2,3,22,1,18,0,1,0,2,1,5,8,1,1,1,,,1,808//,,A19 nach Rostock
44,1,2,3,29,1,10,40,1,20,7,1,0,1,1,1,1,,,4,8////,c-d-e,Ketzür
44,1,2,4,7,1,17,0,2,2,3,3,5,4,1,1,1,,,11,8////,,München
44,1,2,4,28,0,9,45,2,3,9,3,2,1,2,1,1,,3,4,8////,c-d-e,
44,1,2,4,28,0,9,45,2,3,9,3,2,7,2,1,1,,3,4,8////,c-d-e,
44,1,2,4,30,2,18,50,2,1,9,3,2,3,1,1,2,,,5,8////,,
44,1,2,5,20,0,10,30,1,1,2,1,5,1,2,1,1,,,4,8////,c-d-e,
44,1,2,5,21,2,7,10,2,1,6,1,0,3,1,1,1,,,5,8////,,kE
44,1,2,5,21,2,11,10,1,1,5,1,0,1,1,1,1,,,5,8////,c-d-e,kA
44,1,2,5,24,2,11,30,2,1,8,3,2,1,1,1,2,,6,5,8////,,kE
44,1,2,5,28,2,11,40,1,2,9,1,5,1,3,1,1,,,5,8////,c-d-e/h,
44,1,2,6,18,2,11,30,2,1,7,5,0,1,1,1,1,,,5,8////,c-d-e,kA
44,2,2,6,24,2,23,20,2,3,4,1,0,4,1,1,1,,,5,8////,,
44,1,2,6,30,1,20,0,2,1,8,7,0,8,1,0,1,,,11,812//,,Ingolstadt
44,1,2,7,7,1,19,45,1,1,6,1,0,1,1,1,1,,,11,8////,a/e,Ingolstadt
44,1,2,7,7,1,19,45,1,1,6,1,0,4,1,4,1,,,11,8////,,Ingolstadt
44,1,2,9,16,2,15,50,2,7,8,3,0,1,2,1,1,,,11,8////,b-c-d-e-f,kA; *
44,1,2,9,16,2,15,50,2,8,8,3,0,4,2,1,2,,,11,8////,,kA; *
44,1,2,9,16,2,15,50,2,7,8,3,0,5,2,1,1,,,11,8////,,kA; *
44,1,2,9,16,2,15,50,2,7,8,3,0,11,3,1,1,,,11,8////,,kA; *
44,1,2,9,16,2,15,50,2,2,8,3,0,16,0,1,1,,,11,8////,,kA; *
44,1,2,9,18,2,18,15,1,4,2,1,0,8,1,4,1,,,11,808//,,
44,2,2,9,19,2,22,35,2,1,8,5,7,1,1,1,1,,,11,8////,c-d-e,
44,1,2,10,2,2,12,0,2,28,8,5,0,1,1,1,1,,,11,8////,b-c-d-e-f,UB
44,1,2,10,2,2,16,0,2,4,8,5,0,4,1,1,1,,,11,8////,,kE
44,1,2,10,9,2,17,0,2,1,6,5,0,3,1,4,1,,,11,8////,,
44,1,2,10,24,2,15,40,1,1,5,1,5,3,3,1,2,,,11,8////,,
44,1,2,10,24,2,15,50,1,1,5,1,5,1,1,1,1,,,11,8////,b,
44,1,2,10,24,2,15,50,1,1,5,1,5,2,3,1,2,,,11,8////,,
44,1,2,11,3,0,12,10,2,1,8,3,7,1,2,1,1,,,4,8////,b-c-d-e-f,
44,2,2,11,17,2,21,15,2,5,4,3,0,1,2,1,1,,,11,8////,,
44,1,2,11,23,2,16,0,2,1,2,3,0,3,1,1,1,,,11,8////,,
44,2,2,12,23,1,21,30,2,1,8,3,,1,0,1,1,,,4,8////,c-d-e,Ketzür
44,1,2,12,24,1,10,30,2,1,8,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,Ketzür
44,1,2,12,26,1,11,50,2,7,6,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,Berlin
44,1,3,3,4,0,17,0,1,3,1,1,0,4,1,1,1,,,11,8////,,
44,1,3,3,4,0,17,5,1,1,1,1,0,5,1,1,1,,,11,8////,,
44,1,3,3,5,0,6,40,0,1,9,,,8,1,4,1,,,11,802//,,
44,1,3,3,10,0,16,50,1,1,3,1,0,1,1,1,1,,,11,8////,b-c,
44,1,3,3,10,0,16,50,1,1,3,1,0,4,1,1,1,,,11,8////,,
44,1,3,3,11,2,7,20,2,10,8,3,7,1,1,1,1,,,11,8////,c-d-e-f,
44,1,3,3,17,2,11,0,2,30,7,5,7,1,2,1,2,,,11,8////,,
44,1,3,3,17,2,11,0,2,2,7,5,7,7,2,1,1,,,11,8////,d,
44,1,3,3,21,1,17,0,1,1,2,1,0,3,1,1,1,,,11,8////,,Ingolstadt
44,1,3,3,21,1,18,30,1,1,2,1,0,4,2,1,2,,,11,8////,,Nürnberg
44,1,3,3,27,0,16,0,2,3,8,5,7,11,1,1,1,,,11,8////,,
44,1,3,3,27,0,16,10,2,5,8,5,7,1,1,1,1,,,11,8////,b-c-d-e-f,
