KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
56,1,23,10,2,0,15,10,2,8,9,3,2,4,2,1,,,,2,8////,,
13,1,23,10,2,0,16,45,2,3,8,5,8,11,0,1,1,,,5,8////,,
77,1,23,10,2,1,16,50,1,8,7,4,0,1,0,1,1,,,6,8////,f,Rhön
77,1,23,10,2,1,16,50,1,8,7,4,0,3,2,1,1,,,6,8////,,Rhön
72,1,23,10,2,0,16,57,1,3,8,1,0,2,0,4,1,,23,10,8////,,1707 H=1 F=1
72,1,23,10,2,0,16,57,1,2,8,1,0,3,2,1,1,,23,10,8////,,1707 H=1
77,1,23,10,2,1,17,0,1,7,7,4,0,2,2,1,1,,,6,8////,,Rhön
31,1,23,10,2,0,17,10,1,2,9,1,1,10,1,0,1,,99,8,80503,,kA kE
77,1,23,10,2,1,17,55,1,2,7,4,0,8,1,3,2,,,6,805//,,Rhön
38,1,23,10,2,0,18,0,1,1,,1,0,8,1,0,2,,99,8,802//,,
51,1,23,10,2,0,18,0,1,1,,1,0,8,1,0,2,,99,8,802//,,
77,2,23,10,2,1,19,40,1,2,7,4,0,2,1,0,1,,,6,8////,,Rhön
77,2,23,10,2,1,19,40,1,2,7,4,0,3,1,0,1,,,6,8////,,Rhön
77,2,23,10,2,1,19,40,1,2,7,4,0,8,0,3,2,,,6,802//,,Rhön
82,2,23,10,2,0,20,55,0,1,3,3,8,1,0,0,1,,,4,8////,b-c-d-e,"kA, kE"
61,1,23,10,3,0,7,10,1,3,5,1,2,3,0,1,1,2,8,7,8////,,
6,1,23,10,3,0,7,12,2,43,6,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,
4,1,23,10,3,0,7,30,1,3,8,5,8,2,1,1,2,0,99,8,8////,,
4,1,23,10,3,0,7,35,1,1,8,5,8,5,1,1,2,0,99,8,8////,,
55,1,23,10,3,0,7,40,2,14,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,23,10,3,0,7,40,2,3,8,5,0,2,1,1,2,,,8,8////,,
55,1,23,10,3,0,7,40,2,6,8,5,0,3,1,1,1,,,8,8////,,
55,1,23,10,3,0,7,40,2,1,8,5,0,5,1,1,1,,,8,8////,,
4,1,23,10,3,0,8,0,1,1,8,5,8,1,0,4,1,0,99,8,8////,b-c-d,
31,1,23,10,3,0,8,40,1,18,9,5,1,1,1,4,1,,,8,8////,b-c-d-e-f,kA UB
38,1,23,10,3,0,8,40,1,1,,1,8,1,1,4,1,2,9,8,8////,d,kA kE
51,1,23,10,3,0,8,40,1,1,,1,8,1,1,4,1,2,9,8,8////,d,kA kE
82,1,23,10,3,0,8,40,1,1,6,6,0,1,0,1,1,,,4,8////,b-c-d-e-f,"kA, kE"
31,1,23,10,3,0,10,0,1,3,9,5,1,4,1,4,1,,,8,8////,,
31,1,23,10,3,0,10,0,1,3,9,5,1,5,2,1,1,,,8,8////,,
46,1,23,10,3,0,10,45,2,2,7,5,9,1,1,1,1,,99,8,8////,d-e-f,kA
53,1,23,10,3,0,16,0,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
13,1,23,10,3,1,16,30,1,1,1,1,2,3,1,1,1,,,5,8////,,Borken
56,2,23,10,4,0,5,0,1,5,8,3,0,1,2,0,2,,,2,8////,,
82,1,23,10,4,2,7,0,1,2,3,6,8,1,0,4,1,,,8,8////,c-d-e-f,kE
62,1,23,10,4,0,7,45,1,0,1,1,0,3,1,0,1,,,10,8////,,an KS-Cirre
53,1,23,10,4,0,9,0,1,15,,,,1,0,1,1,,,17,8////,b-c-d-e-f,kA/kE
4,1,23,10,4,0,9,30,2,5,7,5,8,1,1,4,1,2,99,8,8////,b-c-d-e-f,
93,1,23,10,4,0,9,35,2,1,9,3,5,1,0,1,1,2,,35,8////,b-c-d-e-f,
56,1,23,10,4,0,13,30,2,4,9,3,2,1,1,1,1,,,2,8////,c-d-e,UB
72,1,23,10,4,0,14,32,1,2,7,5,5,1,0,4,1,,99,10,8////,c-d-e,-
72,1,23,10,4,0,16,29,2,3,8,1,0,4,1,1,1,,99,10,8////,,-
72,1,23,10,4,0,16,29,2,3,8,1,0,5,1,1,1,,99,10,8////,,-
82,1,23,10,4,1,16,30,0,0,1,1,2,2,2,1,2,,,8,8////,,A13 Schönborn
82,1,23,10,4,1,16,40,0,0,1,1,2,3,0,4,1,,,4,8////,,A13 Ortrand
6,2,23,10,4,0,21,30,2,12,7,3,7,1,1,3,1,,,4,8////,b-c-d-e-f,
6,2,23,10,5,0,2,20,2,19,7,3,0,1,2,3,2,,,4,8////,,
55,1,23,10,5,0,2,40,2,1,8,5,0,1,1,0,2,,,8,8////,,kA kE
6,1,23,10,5,0,6,38,2,8,7,3,9,1,1,1,1,,,4,8////,c-d-e,
53,1,23,10,5,0,7,15,1,3,,,,2,1,1,1,,,17,8////,,kA/kE/UB
53,1,23,10,5,0,7,45,1,1,,,,1,0,1,1,,,17,8////,b-c-d-e-f,kA/kE
56,1,23,10,5,0,8,55,2,17,9,3,2,1,1,1,1,,6,2,8////,c-d-e,UB
56,1,23,10,5,0,8,55,2,10,9,3,2,5,1,1,,,6,2,8////,,
4,1,23,10,5,0,9,15,1,2,8,3,8,11,0,1,2,0,99,8,8////,,
72,1,23,10,5,0,9,23,2,1,7,1,2,2,0,1,1,,99,10,8////,,-
72,1,23,10,5,0,9,37,2,2,7,1,2,1,0,4,1,,99,10,8////,c-d-e,-
62,1,23,10,5,0,10,50,2,1,8,3,8,1,1,0,1,,,10,8////,a-b-c-d-e-f,kA kE
62,1,23,10,5,0,10,50,2,1,8,3,8,2,1,0,1,,,10,8////,,kA kE
62,1,23,10,5,0,10,50,2,6,8,3,8,5,1,0,1,,,10,8////,,kA kE
53,1,23,10,5,0,12,0,1,1,,,,1,1,1,1,,,17,8////,d,kA/kE
4,1,23,10,5,0,12,28,1,0,8,3,2,1,0,4,1,0,99,8,8////,c-d-e,
55,1,23,10,5,0,14,30,2,2,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,23,10,5,0,14,30,2,2,8,5,0,5,1,1,1,,,8,8////,,
55,1,23,10,5,0,14,30,2,2,8,5,0,11,0,1,1,,,8,8////,,
4,1,23,10,5,0,14,38,2,2,8,3,2,2,1,1,1,0,99,8,8////,,
4,1,23,10,6,0,7,31,1,0,2,1,0,3,1,1,1,0,99,8,8////,,
4,1,23,10,6,0,7,55,1,0,3,1,0,2,1,1,1,0,99,8,8////,,
4,1,23,10,6,0,8,5,1,1,3,1,0,5,1,4,1,0,99,8,8////,,
4,1,23,10,6,0,8,20,1,0,4,1,0,3,2,1,2,0,99,8,8////,,
53,1,23,10,6,0,9,10,1,1,,,,3,1,1,1,,,17,8////,,kA
31,1,23,10,6,0,9,20,1,24,9,5,1,1,1,1,1,,,8,8////,b-c-d-e-f,kA UB
53,1,23,10,6,0,10,5,1,1,,,,1,0,1,1,,,17,8////,c-d-e-f,kE
89,1,23,10,6,1,12,40,2,7,8,1,0,1,2,1,1,,,33,8////,c-d-e,"*1,Kiruna,Ende der Beobachtung, da Fahrt ins Bergwerk"
89,1,23,10,6,1,12,40,2,7,8,1,0,4,2,1,2,,,33,8////,,"*2,Kiruna, Ende der Beobachtung, da Fahrt ins Bergwerk"
89,1,23,10,6,1,12,40,2,7,8,1,0,5,2,1,1,,,33,8////,,"*3, Kiruna, Ende der Beobachtung, da Fahrt ins Bergwerk"
89,1,23,10,6,1,12,40,2,7,8,1,0,11,1,1,1,,,33,8////,,"*5,Kiruna, Ende der Beobachtung, da Fahrt ins Bergwerk"
89,1,23,10,6,1,12,40,2,7,8,1,0,12,1,1,1,,,33,8////,,"*4, Kiruna, Ende der Beobachtung, da Fahrt ins Bergwerk"
72,1,23,10,6,0,14,50,1,4,7,1,0,2,0,1,1,,99,10,8////,,-
72,1,23,10,6,0,14,50,1,4,7,1,0,3,0,1,1,,99,10,8////,,1508 H=1
72,1,23,10,6,0,15,8,1,2,7,1,0,11,1,1,1,,99,10,8////,,-
6,2,23,10,7,0,4,9,2,6,7,3,7,1,2,4,2,,,4,8////,,
53,1,23,10,7,0,8,15,1,1,,,,1,0,1,1,,,17,8////,d,kA/kE
53,1,23,10,7,0,8,15,1,1,,,,4,0,1,1,,,17,8////,,kA/kE
93,1,23,10,7,0,9,30,2,0,7,1,8,2,1,1,1,2,,35,8////,,
93,1,23,10,7,0,11,5,2,3,7,1,8,1,1,1,1,2,,35,8////,b-c-d-e-f,
13,1,23,10,7,1,15,50,1,1,1,1,8,3,0,1,1,,,5,8////,,Lünen
13,1,23,10,7,1,17,20,1,2,1,1,8,8,1,0,2,,,5,805//,,Lünen
89,1,23,10,8,1,,,0,,1,1,0,4,3,1,2,,,33,8////,,Lulea
62,1,23,10,8,0,7,35,1,0,9,5,7,3,1,1,1,,,10,8////,,
72,1,23,10,8,0,10,9,1,2,4,1,8,1,0,4,1,,99,10,8////,e-f,-
93,1,23,10,8,0,11,35,2,0,6,1,8,1,1,1,1,,,35,8////,f-g,
89,1,23,10,8,1,16,30,0,2,1,1,0,1,3,1,1,,,33,8////,e-f,Lilea
93,1,23,10,8,0,16,40,2,0,9,1,8,2,2,1,2,,,35,8////,,Occurred in a fallstreak cirrus plume.
6,1,23,10,8,0,16,51,2,2,6,5,7,1,1,1,1,,,4,8////,d,
6,1,23,10,8,0,16,51,2,2,6,5,7,5,1,1,1,,,4,8////,,
93,2,23,10,9,0,4,0,1,1,7,1,0,1,0,0,1,,,35,8////,c-d-e,kA kE
93,1,23,10,9,0,14,25,1,0,7,1,1,3,1,1,2,,,35,8////,,
93,1,23,10,9,0,15,30,1,0,4,1,1,2,2,1,2,,,35,8////,,
62,1,23,10,9,0,15,40,2,1,8,3,0,11,1,1,,,,10,8////,,kA kE Sonne hinter Berg
84,1,23,10,10,0,7,15,1,1,3,1,0,8,,,,,99,2,810//,,
62,1,23,10,10,0,7,40,1,0,4,1,,2,2,1,1,,,10,8////,,kA kE
13,1,23,10,10,0,8,5,1,1,8,3,0,2,1,1,2,,,5,8////,,
83,1,23,10,10,2,8,50,1,1,3,1,2,4,2,1,2,1,99,11,8////,,kA kE
93,1,23,10,10,0,9,0,2,0,7,1,0,3,2,1,1,,,35,8////,,Within contrail fragment.
93,1,23,10,10,0,9,25,2,12,7,1,0,1,2,4,1,,,35,8////,b-c-d-e-f,"At its best: 1005 - 1045 CET, c-d-e were brightest, EE05?"
93,1,23,10,10,0,9,30,2,0,7,1,0,3,2,1,2,,,35,8////,,
93,1,23,10,10,0,9,40,2,6,7,1,0,2,2,1,2,,,35,8////,,UH
62,1,23,10,10,0,10,5,1,0,8,5,0,3,2,1,1,,,10,8////,,kA kE
72,1,23,10,10,0,11,40,1,4,8,1,0,5,0,0,1,1,99,10,8////,,-
62,1,23,10,10,0,13,8,1,0,8,5,0,1,0,0,1,,,10,8////,b-c-d,kA kE
89,1,23,10,10,1,15,10,2,8,8,1,0,1,2,1,1,,,33,8////,b-c-d-e-f,Sundsvall
56,1,23,10,10,0,16,10,2,2,7,3,7,3,2,1,,,,2,8////,,
83,1,23,10,10,2,16,40,1,1,3,1,2,1,0,1,1,1,99,11,8////,b-c-d,kA kE
83,1,23,10,10,2,16,40,1,1,3,1,2,2,2,1,2,1,99,11,8////,,kA kE
38,1,23,10,11,0,7,40,1,1,,5,8,2,1,1,1,,99,8,8////,,
51,1,23,10,11,0,7,40,1,1,,5,8,2,1,1,1,,99,8,8////,,
46,1,23,10,11,2,13,30,1,3,7,5,8,3,1,1,1,,99,8,8////,,kA
38,1,23,10,11,0,15,35,1,4,7,5,8,3,1,1,1,,99,8,8////,,
51,1,23,10,11,0,15,35,1,4,7,5,8,3,1,1,1,,99,8,8////,,
38,1,23,10,11,0,16,0,1,1,7,5,8,5,1,1,1,,99,8,8////,,
51,1,23,10,11,0,16,0,1,1,7,5,8,5,1,1,1,,99,8,8////,,
83,1,23,10,11,0,17,32,0,1,3,1,0,8,1,0,2,,,11,804//,,
93,1,23,10,13,0,16,30,2,1,7,5,9,1,0,4,1,2,,35,8////,c-d-e-f,At rear of front.
93,1,23,10,13,0,16,50,2,0,7,5,9,3,0,1,2,2,,35,8////,,At rear of front.
53,1,23,10,14,0,14,30,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
38,1,23,10,15,1,13,40,1,1,2,3,5,3,1,1,1,,,8,8////,,Chemnitz
51,1,23,10,15,1,13,40,1,1,2,3,5,3,1,1,1,,,8,8////,,Chemnitz
38,1,23,10,15,1,14,10,1,1,2,3,5,11,1,1,1,,,8,8////,,Chemnitz
51,1,23,10,15,1,14,10,1,1,2,3,5,11,1,1,1,,,8,8////,,Chemnitz
93,1,23,10,15,0,15,15,1,1,4,1,5,4,0,1,2,,,35,8////,,
93,1,23,10,16,0,9,15,2,4,7,1,0,1,1,4,1,8,,35,8////,b-c-d-e-f,
72,1,23,10,16,0,9,48,1,4,8,1,0,5,1,1,1,,99,10,8////,,-
46,1,23,10,16,2,10,0,1,3,6,1,2,3,1,1,1,,99,8,8////,,kA
93,1,23,10,16,0,10,0,2,6,7,1,0,1,2,4,1,8,,35,8////,b-c-d-e-f,Brightest: c-d-e (EE05?).
93,1,23,10,16,0,10,0,2,6,7,1,0,4,1,1,2,8,,35,8////,,UH UB
93,1,23,10,16,0,10,0,2,6,7,1,0,11,0,1,2,8,,35,8////,,UH UB
93,1,23,10,16,0,11,0,2,6,7,1,0,1,2,4,1,8,,35,8////,a-b-c-d-e-f-g,
93,1,23,10,16,0,11,0,2,6,7,1,0,4,2,1,2,8,,35,8////,,UH UB.
93,1,23,10,16,0,11,0,2,6,7,1,0,5,2,4,1,8,,35,8////,,"UH, rather discreet."
93,1,23,10,16,0,11,0,2,6,7,1,0,11,0,1,2,8,,35,8////,,UH UB
69,1,23,10,16,0,11,30,1,6,7,1,0,5,2,1,1,,,6,8////,,* kA
69,1,23,10,16,0,11,30,1,6,7,1,0,27,2,1,1,,,6,8////,,* kA
69,1,23,10,16,0,11,40,1,5,7,1,0,1,1,1,1,,,6,8////,b-c,*
69,1,23,10,16,0,11,40,1,3,7,1,0,2,2,1,2,,,6,8////,,*
69,1,23,10,16,0,11,40,1,6,7,1,0,3,1,1,1,,,6,8////,,* UH
69,1,23,10,16,0,12,0,1,4,7,1,0,13,1,0,1,,,6,8////,,* UH wechselnd
69,1,23,10,16,0,12,0,1,3,7,1,0,19,1,0,2,,,6,8////,,* UH
93,1,23,10,16,0,12,0,2,6,7,1,0,1,2,4,1,8,,35,8////,a-b-c-d-e-f-g,
93,1,23,10,16,0,12,0,2,6,7,1,0,5,2,4,1,8,,35,8////,,"Discreet, manifested as brightening of EE 01."
69,1,23,10,16,0,12,5,1,2,7,1,0,11,0,1,1,,,6,8////,,*
69,1,23,10,16,0,12,10,1,0,7,1,0,17,1,0,2,,,6,8////,,*
69,1,23,10,16,0,12,10,1,2,7,1,0,18,1,0,2,,,6,8////,,* UH
83,1,23,10,16,0,12,56,1,1,8,1,2,2,2,1,2,1,99,11,8////,,kA kE
83,1,23,10,16,0,12,56,1,1,8,1,2,7,2,1,2,1,99,11,8////,,kA kE
83,1,23,10,16,0,12,56,1,1,8,1,2,13,2,1,1,1,99,11,8////,,kA kE
83,1,23,10,16,0,12,56,1,1,8,1,2,27,2,1,2,1,99,11,8////,,kA kE
93,1,23,10,16,0,13,0,2,6,7,1,0,1,2,4,1,8,,35,8////,a-b-c-d-e-f-g,
93,1,23,10,16,0,13,0,2,6,7,1,0,2,1,1,2,8,,35,8////,,UH UB
93,1,23,10,16,0,13,0,2,6,7,1,0,3,0,1,2,8,,35,8////,,UH UB
93,1,23,10,16,0,13,0,2,6,7,1,0,11,0,1,2,8,,35,8////,,UH UB
83,1,23,10,16,0,13,1,1,1,6,1,0,1,1,0,1,,,11,8////,c-d-e,
83,1,23,10,16,0,13,1,1,1,6,1,0,2,1,1,1,,,11,8////,,
83,1,23,10,16,0,13,1,1,1,6,1,0,13,1,1,1,,,11,8////,,
69,1,23,10,16,0,13,5,0,1,4,1,0,13,1,0,1,,,6,8////,,R100-140°
69,1,23,10,16,0,13,10,1,0,4,1,0,19,1,0,2,,,6,8////,,
69,1,23,10,16,0,13,20,1,0,4,1,0,3,1,1,1,,,6,8////,,
93,1,23,10,16,0,14,0,2,3,7,1,8,1,2,4,1,8,,35,8////,b-c-d-e-f,
93,1,23,10,16,0,14,0,2,3,7,1,8,2,1,1,2,8,,35,8////,,UH
93,1,23,10,16,0,14,0,2,3,7,1,8,5,2,4,1,8,,35,8////,,"Discreet, brightening of EE 01 at top."
93,1,23,10,16,0,14,0,2,3,7,1,8,11,0,1,2,8,,35,8////,,
93,1,23,10,16,0,14,0,2,3,7,1,8,21,0,1,1,8,,35,8////,,"Subtype A/B, fragment attached to EE 11."
69,1,23,10,16,0,14,15,1,2,4,1,0,3,1,1,1,,,6,8////,,
93,1,23,10,16,0,16,50,2,1,6,1,8,1,1,4,1,8,,35,8////,c-d-e-f,
93,1,23,10,16,0,16,50,2,0,6,1,8,5,1,4,1,8,,35,8////,,Appeared as a diffuse blob.
83,1,23,10,16,0,17,17,1,1,4,1,0,8,2,0,2,,,11,808//,,
31,1,23,10,17,1,7,0,2,7,9,1,1,3,2,1,1,,99,8,8////,,"kA,Jöhstadt"
4,1,23,10,17,0,7,10,2,2,7,1,0,2,0,4,1,0,99,8,8////,,
53,1,23,10,17,0,7,20,1,10,,,,2,1,1,1,,,17,8////,,kA/kE/UB
69,1,23,10,17,0,7,50,,14,8,1,0,1,0,0,1,,,6,8////,b-c-d-e,kA kE UH UB
69,1,23,10,17,0,7,50,,7,8,1,0,2,1,1,1,,,6,8////,,kA nUH
69,1,23,10,17,0,7,50,,17,8,1,0,5,1,1,1,,,6,8////,,
31,1,23,10,17,1,8,10,2,12,9,1,1,1,1,1,1,,99,8,8////,c-d-e,Jöhstadt
46,1,23,10,17,2,8,15,1,4,7,5,2,1,1,1,1,,99,8,8////,e-f-g,kA
46,1,23,10,17,2,8,15,1,4,7,5,2,2,1,1,1,,99,8,8////,,kA
46,1,23,10,17,2,8,15,1,4,7,5,2,3,1,1,1,,99,8,8////,,kA
38,1,23,10,17,0,8,20,1,1,8,5,0,11,0,1,1,,99,8,8////,,
51,1,23,10,17,0,8,20,1,1,8,5,0,11,0,1,1,,99,8,8////,,
38,1,23,10,17,0,8,35,1,21,8,5,0,1,1,4,1,,99,8,8////,b-c-d-e-f,
38,1,23,10,17,0,8,35,1,4,8,5,0,2,2,1,2,,99,8,8////,,
38,1,23,10,17,0,8,35,1,1,8,5,0,3,1,1,1,,99,8,8////,,
51,1,23,10,17,0,8,35,1,21,8,5,0,1,1,4,1,,99,8,8////,b-c-d-e-f,
51,1,23,10,17,0,8,35,1,4,8,5,0,2,2,1,2,,99,8,8////,,
51,1,23,10,17,0,8,35,1,1,8,5,0,3,1,1,1,,99,8,8////,,
4,1,23,10,17,0,8,45,2,7,7,1,0,1,1,4,1,0,99,8,8////,b-c-d-e-f,
4,1,23,10,17,0,8,45,2,0,7,1,0,2,2,1,2,0,99,8,8////,,
4,1,23,10,17,0,8,45,2,1,7,1,0,11,0,1,1,0,99,8,8////,,
13,1,23,10,17,0,8,45,2,1,4,5,8,3,0,1,1,,,5,8////,,
69,1,23,10,17,0,8,50,,2,8,1,0,11,0,1,1,,,6,8////,,
4,1,23,10,17,0,9,0,2,0,7,5,0,3,1,4,2,0,99,8,8////,,
53,1,23,10,17,0,9,0,1,1,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
53,1,23,10,17,0,9,0,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
53,1,23,10,17,0,9,0,1,1,,,,5,1,1,1,,,17,8////,,kA/kE
53,1,23,10,17,0,9,0,1,1,,,,11,1,1,1,,,17,8////,,kA/kE
93,1,23,10,17,0,9,0,1,6,7,1,0,1,1,1,1,8,,35,8////,b-c-d-e-f,
38,1,23,10,17,0,9,10,1,1,8,5,0,5,1,4,1,,,8,8////,,
51,1,23,10,17,0,9,10,1,1,8,5,0,5,1,4,1,,,8,8////,,
4,1,23,10,17,0,9,15,2,0,7,5,0,2,1,1,1,0,99,8,8////,,
31,1,23,10,17,1,9,30,2,23,9,1,1,1,2,1,1,,99,8,8////,b-c-d-e-f,"kE,Jöhstadt"
93,1,23,10,17,0,9,50,1,8,7,1,0,2,1,1,2,8,,35,8////,,UH UB
93,1,23,10,17,0,10,0,1,6,7,1,0,1,1,1,1,8,,35,8////,b-c-d-e-f,
93,1,23,10,17,0,10,0,1,6,7,1,0,3,2,1,2,8,,35,8////,,Bright briefly at 1030 CET; otherwise f b/o.
93,1,23,10,17,0,10,0,1,6,7,1,0,5,1,1,2,8,,35,8////,,UH UB
93,1,23,10,17,0,10,0,1,6,7,1,0,11,0,1,2,8,,35,8////,,
31,1,23,10,17,1,10,5,2,11,9,1,1,5,2,1,1,,99,8,8////,,"kE,Jöhstadt"
44,1,23,10,17,0,10,30,2,2,8,3,,1,1,1,1,,,11,8////,b-c-d-e-f-g,
44,1,23,10,17,0,10,30,2,2,8,3,0,5,1,1,1,,,11,8////,,
4,1,23,10,17,0,11,0,2,8,7,5,0,1,1,4,1,0,99,8,8////,b-c-d-e-f,
93,1,23,10,17,0,11,0,1,6,7,1,5,1,1,1,1,8,,35,8////,b-c-d-e-f,
93,1,23,10,17,0,11,0,1,6,7,1,5,4,0,1,2,8,,35,8////,,UH UB
93,1,23,10,17,0,11,0,1,6,7,1,5,5,1,1,2,8,,35,8////,,
93,1,23,10,17,0,11,0,1,6,7,1,5,11,1,1,2,8,,35,8////,,
93,1,23,10,17,0,11,0,1,1,7,1,5,21,0,1,1,8,,35,8////,,Subtype A -large section of left side.
93,1,23,10,17,0,12,0,1,6,7,1,5,1,1,1,1,8,,35,8////,b-c-d-e-f,
93,1,23,10,17,0,12,0,1,6,7,1,5,5,1,1,2,8,,35,8////,,UH
93,1,23,10,17,0,12,0,1,3,7,1,5,11,0,1,2,8,,35,8////,,
78,1,23,10,17,0,12,40,2,1,8,3,,1,1,,1,,,11,8////,b-c-d-e-f,
93,1,23,10,17,0,13,0,1,3,7,1,5,1,0,1,1,8,,35,8////,b-c-d-e-f,
93,1,23,10,17,0,16,10,1,0,2,1,5,3,1,1,2,8,,35,8////,,
93,1,23,10,17,0,16,55,1,0,4,1,8,2,1,1,2,8,,35,8////,,
53,1,23,10,18,0,7,10,4,1,0,0,,1,1,1,1,,99,17,8////,a,kA/kE
4,1,23,10,18,0,7,15,1,9,8,5,0,2,1,1,2,0,,8,8////,,Regen in der Folgenacht
38,1,23,10,18,0,7,30,1,15,8,1,0,2,1,1,1,,,8,8////,,kE
51,1,23,10,18,0,7,30,1,15,8,1,0,2,1,1,1,,,8,8////,,kE
53,1,23,10,18,0,7,40,1,1,,,,4,0,1,1,,,17,8////,,kA/kE
44,1,23,10,18,2,7,45,2,5,7,7,0,3,1,1,2,,,11,8////,,
46,1,23,10,18,2,8,0,1,3,7,1,0,2,1,1,1,,99,8,8////,,kA
46,1,23,10,18,2,8,0,1,3,7,1,0,3,1,1,1,,99,8,8////,,kA
13,1,23,10,18,0,8,50,2,1,8,3,8,2,2,1,2,,,5,8////,,
4,1,23,10,18,0,9,0,1,1,8,5,0,3,1,4,2,0,,8,8////,,Regen in der Folgenacht
93,1,23,10,18,0,9,10,1,0,7,1,8,2,1,1,2,,8,35,8////,,
72,1,23,10,18,0,9,45,1,3,7,1,8,1,0,4,1,1,4,10,8////,c-d-e-f,"kA,-"
72,1,23,10,18,0,9,45,1,5,7,1,8,3,1,1,1,1,4,10,8////,,"kA,1008 H=2"
72,1,23,10,18,0,9,45,1,5,7,1,8,5,1,1,1,1,4,10,8////,,"kA,-"
93,1,23,10,18,0,9,45,1,7,7,1,8,1,1,4,1,,7,35,8////,b-c-d-e-f,UH UB
13,1,23,10,18,0,9,50,2,1,8,3,8,3,1,1,1,,,5,8////,,
13,1,23,10,18,0,10,0,2,2,8,3,0,11,1,1,2,,,5,8////,,
72,1,23,10,18,0,10,8,1,3,7,1,8,2,2,1,1,1,4,10,8////,,kurzer Schweif
72,1,23,10,18,0,10,8,1,1,7,1,8,11,1,1,1,1,4,10,8////,,-
56,1,23,10,18,0,10,15,1,16,8,3,8,1,0,1,1,,,2,8////,b-c-d-e-f,kA kE
56,1,23,10,18,0,10,15,1,16,8,3,8,4,1,1,,,,2,8////,,kA UB
93,1,23,10,18,0,11,0,1,6,6,1,8,1,2,4,1,,6,35,8////,b-c-d-e-f,"UH UB, bright for a 5-10 min spell, 1145 - 1155 CET."
4,1,23,10,18,0,11,45,1,6,8,5,0,1,0,4,1,0,,8,8////,b-c-d-e-f,Regen in der Folgenacht
4,1,23,10,18,0,11,45,1,6,8,5,0,5,1,4,2,0,,8,8////,,Regen in der Folgenacht
44,1,23,10,18,2,11,50,1,2,4,1,0,1,0,1,1,,,11,8////,c-d-e,
56,1,23,10,18,0,12,5,1,6,8,3,8,5,1,1,,,,2,8////,,kA UB
84,1,23,10,18,0,12,15,1,1,4,1,1,1,1,0,1,,99,2,8////,c-d-e-f,
38,1,23,10,18,1,12,45,1,19,8,1,0,1,1,4,1,,,8,8////,b-c-d-e-f,UH Schwartenberg-Seiffen-Zöblitz
51,1,23,10,18,1,12,45,1,19,8,1,0,1,1,4,1,,,8,8////,b-c-d-e-f,UH Schwartenberg-Seiffen-Zöblitz
4,1,23,10,18,0,12,55,1,1,8,5,8,2,1,1,1,0,,8,8////,,Regen in der Folgenacht
83,1,23,10,18,0,13,7,2,12,8,3,0,1,1,1,1,,,11,8////,a/d-e,
83,1,23,10,18,0,13,7,2,2,8,3,0,4,1,1,2,,,11,8////,,
83,1,23,10,18,0,13,7,2,2,8,3,0,5,1,1,1,,,11,8////,,
84,1,23,10,18,0,13,8,1,1,4,1,1,1,1,0,1,,99,2,8////,c-d-e-f,
84,1,23,10,18,0,13,8,1,1,4,1,1,11,2,0,2,,99,2,8////,,
38,1,23,10,18,1,13,15,1,21,8,1,0,3,2,1,2,,,8,8////,,UH Schwartenberg-Seiffen-Zöblitz
51,1,23,10,18,1,13,15,1,21,8,1,0,3,2,1,2,,,8,8////,,UH Schwartenberg-Seiffen-Zöblitz
38,1,23,10,18,1,13,30,1,16,8,1,0,2,2,1,2,,,8,8////,,UH Schwartenberg-Seiffen-Zöblitz
46,1,23,10,18,2,13,30,1,5,7,5,8,1,1,1,1,,99,8,8////,b-c-d-e-f,kA
51,1,23,10,18,1,13,30,1,16,8,1,0,2,2,1,2,,,8,8////,,UH Schwartenberg-Seiffen-Zöblitz
84,1,23,10,18,0,13,30,1,1,5,1,1,4,1,,,,99,2,8////,,
38,1,23,10,18,1,13,35,1,6,8,1,0,11,1,1,2,,,8,8////,,Seiffen
51,1,23,10,18,1,13,35,1,6,8,1,0,11,1,1,2,,,8,8////,,Seiffen
4,1,23,10,18,0,14,5,1,1,8,5,8,2,1,1,2,0,,8,8////,,Regen in der Folgenacht
83,1,23,10,18,0,14,8,2,2,8,3,0,11,1,1,2,,,11,8////,,
4,1,23,10,18,0,14,10,1,2,8,5,8,1,0,4,1,0,,8,8////,b-c-d-e-f,Regen in der Folgenacht
4,1,23,10,18,0,14,10,1,2,8,5,8,4,2,1,2,0,,8,8////,,"Regen in der Folgenacht, Schweif 4 Grad"
4,1,23,10,18,0,14,30,1,1,8,5,8,11,0,1,2,0,,8,8////,,Regen in der Folgenacht
31,1,23,10,18,2,14,50,1,7,9,1,1,1,1,1,1,,99,8,8////,c-d-e,kA
31,1,23,10,18,2,14,50,1,7,9,1,1,4,2,1,2,,99,8,8////,,kA
