KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
53,1,10,1,27,2,14,29,1,,,1,,13,1,0,1,,,17,8////,,"kA/kE/22 L - 20 L, 110 L - 140 L"
53,1,10,1,27,2,14,29,1,,,1,,18,2,0,,,,17,8////,,kA/kE/vertikal gestreckt
53,1,10,1,27,2,14,30,1,1,,1,,2,3,1,,,,17,8////,,kA/kE
61,1,10,1,27,2,14,35,1,0,4,1,2,2,2,3,2,,,10,8////,,g 73525 Schwäbisch Gmünd
51,1,10,1,27,1,14,50,6,2,0,0,5,6,1,1,1,,,11,8////,,* Sudelfeld
53,1,10,1,27,0,14,59,1,,,5,,13,1,0,1,,,17,8////,,kA/kE/110 R - 130 R
53,1,10,1,27,0,14,59,1,,,5,,19,2,0,,,,17,8////,,kA/kE
51,1,10,1,27,1,15,0,6,1,0,0,5,44,1,0,1,,,11,8////,,* Sudelfeld
51,1,10,1,27,1,15,0,6,1,0,0,5,61,0,0,1,,,11,8////,,"* S-40°L, visuell als Glitzerpunkte, auf Fotos als Bogen"
53,1,10,1,27,0,15,5,1,4,,5,1,1,1,1,1,,,17,8////,b-c-d-e-f,* kA kE
53,1,10,1,27,0,15,5,1,1,,5,,3,3,1,,,,17,8////,,* kA kE
53,1,10,1,27,0,15,11,1,1,,5,,21,2,1,1,,,17,8////,,* kA kE 21A/B Segmente c-d-e
53,1,10,1,27,0,15,11,1,,,5,,60,2,1,,,,17,8////,,* kA kE 60C
53,1,10,1,27,0,15,12,1,,,5,,56,0,,1,,,17,8////,,* kA kE nur auf Foto
53,1,10,1,27,0,15,12,1,,,5,,61,1,0,1,,,17,8////,,* kA kE
53,1,10,1,27,0,15,12,1,,,5,,62,1,0,1,,,17,8////,,* kA kE
53,1,10,1,27,0,15,14,1,1,,5,,11,3,1,,,,17,8////,,* kA kE
51,1,10,1,27,1,15,15,5,3,0,0,0,1,2,4,1,,,11,8////,g-h-a,Sudelfeld
51,1,10,1,27,1,15,15,5,3,0,0,0,12,1,1,1,,,11,8////,f-g-h-a-b,Sudelfeld
53,1,10,1,27,0,15,15,1,3,,5,,5,2,1,,,,17,8////,,* kA kE
53,1,10,1,27,0,15,16,1,,,5,,12,1,1,1,,,17,8////,d,* kA kE
53,1,10,1,27,0,15,17,1,,,5,,27,1,1,,,,17,8////,,* kA kE 27A/B
53,1,10,1,27,0,15,23,1,,,5,,60,2,1,,,,17,8////,,kA/kE/A/ob Tape A - nicht ganz sicher
53,1,10,1,27,0,15,30,1,2,,5,,2,2,1,1,,,17,8////,,kA/kE
53,1,10,1,27,0,15,38,1,1,,5,,22,1,1,1,,,17,8////,,kA/kE/A
93,2,10,1,27,0,20,30,1,1,9,1,2,1,0,0,2,2,,35,8////,,
95,2,10,1,28,0,1,25,1,2,6,3,0,1,2,0,2,3,8,24,8////,,
58,2,10,1,29,2,4,30,1,10,8,3,8,1,2,1,1,4,6,2,8////,b-c-d-e-f,kA
51,1,10,1,29,2,9,40,1,14,8,3,2,1,0,4,1,,,11,8////,b-c-d-e-f,
51,1,10,1,29,2,10,30,1,6,8,3,2,2,0,4,1,,,11,8////,,kA
51,1,10,1,29,2,10,30,1,6,8,3,2,3,0,4,1,,,11,8////,,kA
51,1,10,1,29,2,10,30,1,5,8,3,2,11,0,4,1,,,11,8////,,kA
75,1,10,1,29,0,11,40,2,5,8,3,2,1,1,1,1,,,4,8////,b-c-d-e-f,*
75,1,10,1,29,0,11,40,2,2,8,3,2,2,1,1,1,,,4,8////,,*
75,1,10,1,29,0,11,40,2,5,8,3,2,5,1,1,1,,,4,8////,,*
75,1,10,1,29,0,11,40,2,5,8,3,2,11,1,1,1,,,4,8////,,*
75,1,10,1,29,0,11,40,2,5,8,3,2,21,0,1,1,,,4,8////,,* 21A/B
3,1,10,1,29,0,15,10,2,2,7,3,9,2,1,4,1,,,11,8////,,
95,2,10,1,29,0,17,40,1,8,8,3,0,1,1,0,2,1,19,24,8////,,
95,2,10,1,29,0,18,0,1,2,8,3,0,3,2,4,,1,19,24,8////,,
3,2,10,1,29,0,21,0,2,6,8,3,7,1,0,0,2,,,11,8////,,
4,1,10,1,30,0,9,7,7,0,0,0,3,9,1,3,1,3,0,8,8//01,,Fernglas mit Sonnenfilter
95,1,10,1,30,0,9,10,1,5,8,3,0,1,1,3,1,1,4,24,8////,b-c-d-e-f,
95,1,10,1,30,0,9,20,1,1,8,3,0,3,2,4,,1,4,24,8////,,
95,1,10,1,30,0,9,25,1,3,8,3,0,11,2,1,,1,4,24,8////,,
4,1,10,1,30,0,11,15,2,1,8,3,5,1,0,4,1,3,0,8,8////,c-d-e,
4,1,10,1,30,0,11,15,2,1,8,3,5,5,1,4,1,3,0,8,8////,,
15,1,10,1,30,0,14,20,5,2,0,0,5,1,1,1,1,1,99,8,8////,g-h-a,
75,2,10,1,30,1,19,30,1,3,,,,1,0,1,1,,,1,8////,b-c-d-e-f,Heringsdorf
15,5,10,1,31,0,4,0,6,12,0,0,8,9,1,0,2,,99,8,8//08,,
64,1,10,1,31,0,8,40,6,2,0,0,1,8,2,0,2,,,7,810//,,
3,1,10,1,31,2,12,25,6,1,0,0,1,44,2,0,1,,,11,8////,,
3,1,10,1,31,2,16,15,7,2,0,0,8,3,3,1,1,,,11,8////,,
3,1,10,1,31,2,16,35,7,2,0,0,8,2,2,1,1,,,11,8////,,
4,2,10,2,1,2,5,55,7,7,0,0,2,10,1,0,1,3,0,8,80101,,Ende in der Dämmerung
46,1,10,2,1,2,7,50,1,1,7,5,7,8,1,4,1,,99,8,810//,,kA
6,1,10,2,1,0,9,0,1,2,6,5,2,1,1,1,1,,,4,8////,d,
46,1,10,2,1,2,10,35,1,4,7,5,8,1,1,1,1,,99,8,8////,b-c-d-e-f,kA
61,1,10,2,1,2,10,40,1,9,5,1,2,1,1,1,1,6,6,10,8////,c-d-e-f,g 74564 Crailsheim
4,1,10,2,1,2,11,45,1,1,4,3,5,1,0,4,1,3,0,8,8////,c-d-e,
93,1,10,2,1,0,12,20,2,12,8,3,2,1,2,1,1,1,,35,8////,b-c-d-e-f,
92,1,10,2,1,0,12,50,1,13,9,5,7,1,1,4,1,,99,35,8////,b-c-d-e-f,kA kE UH UB
55,1,10,2,1,1,14,30,1,0,8,5,8,2,1,1,1,,,8,8////,,
55,1,10,2,1,1,14,30,1,0,8,5,8,3,1,1,1,,,8,8////,,
92,1,10,2,1,0,14,50,1,1,9,5,7,11,1,4,,,99,35,8////,,kA kE
6,1,10,2,1,0,15,0,1,1,7,5,2,1,1,1,1,,,4,8////,b/d/f,
6,1,10,2,1,0,15,0,1,1,7,5,2,4,1,1,2,,,4,8////,,
51,1,10,2,1,0,15,40,1,3,7,3,8,3,1,1,2,,,11,8////,,
61,1,10,2,1,2,15,55,1,1,7,1,2,3,0,1,1,6,1,10,8////,,g 74564 Crailsheim
51,1,10,2,1,2,16,5,1,1,7,3,8,1,0,4,1,,,11,8////,b-c-d-e-f,
51,1,10,2,1,2,16,5,1,2,7,3,8,2,1,1,1,,,11,8////,,
51,1,10,2,1,2,16,5,1,1,7,3,8,5,1,1,1,,,11,8////,,
51,1,10,2,1,2,16,5,1,1,7,3,8,11,0,1,1,,,11,8////,,
51,1,10,2,1,2,16,15,1,2,7,3,8,8,2,0,2,,,11,806//,,
15,2,10,2,1,0,21,0,1,12,8,3,8,1,0,0,1,,0,8,8////,a-b-c-d-e-f-g,
58,2,10,2,2,0,4,30,2,3,8,3,7,1,1,0,1,1,5,2,8////,b-c-d-e-f,kA
59,2,10,2,2,0,5,25,0,4,7,3,2,1,2,0,1,3,99,1,8////,b-c-d-e,B:03;f=3(Rückseite)
64,2,10,2,2,0,5,30,1,4,7,3,2,1,2,0,2,1,4,7,8////,,
73,2,10,2,2,0,6,0,2,4,8,3,2,1,1,0,2,1,4,7,8////,,kA
6,1,10,2,2,0,8,5,1,30,8,3,8,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
6,1,10,2,2,0,8,5,1,30,8,3,8,4,2,1,2,,,4,8////,,
6,1,10,2,2,0,8,5,1,6,8,3,8,13,1,0,1,,,4,8////,,"rechts der rechten NS, ca 15° lang"
53,1,10,2,2,0,8,20,7,,0,0,2,8,3,3,2,,0,17,803//,,kE/leichter Schneefall
15,1,10,2,2,0,8,30,1,42,8,3,0,1,1,1,1,3,3,8,8////,a-b-c-d-e-f-g,
61,1,10,2,2,2,9,10,1,3,5,1,2,4,0,1,1,1,7,10,8////,,g 74564 Crailsheim
46,1,10,2,2,2,9,30,1,36,7,5,0,1,1,1,1,1,99,8,8////,a-b-c-d-e-f-g,kA
61,1,10,2,2,2,9,30,1,12,5,1,2,1,1,1,1,1,7,10,8////,b-c-d-e-f-g,g 74564 Crailsheim
72,1,10,2,2,0,10,20,1,3,4,1,2,1,1,4,1,1,3,10,8////,b-c-d-e-f-g,-
72,1,10,2,2,0,10,20,1,3,4,1,2,5,1,1,1,1,3,10,8////,,-
72,1,10,2,2,0,10,23,1,1,4,1,2,3,1,1,1,1,3,10,8////,,-
75,1,10,2,2,1,10,50,2,15,6,3,7,1,1,1,1,,,1,8////,b-c-d-e-f,Heringsdorf
9,1,10,2,2,0,11,0,1,9,2,3,7,1,2,1,1,,,8,8////,b-c-d-e-f,schön homogen
4,1,10,2,2,2,11,30,1,1,8,3,5,1,1,4,1,1,5,8,8////,d-e-f,
4,1,10,2,2,2,11,30,1,1,8,3,5,11,0,1,1,1,5,8,8////,,
9,1,10,2,2,0,11,30,1,2,8,7,0,22,1,2,,,,8,8////,,
61,1,10,2,2,2,11,40,1,7,7,5,2,11,0,1,1,1,5,10,8////,,g 74564 Crailsheim
2,1,10,2,2,0,12,30,2,,7,5,7,1,1,1,1,3,13,8,8////,a-b-c,kA kE
4,1,10,2,2,2,12,45,1,5,8,3,5,1,1,4,1,1,4,8,8////,b-c-d-e-f,
55,1,10,2,2,1,14,25,2,2,8,5,,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,10,2,2,1,14,40,2,0,8,5,,3,1,1,1,,,8,8////,,
4,1,10,2,2,2,14,43,2,1,8,3,2,1,1,4,1,1,2,8,8////,c-d-e,
51,1,10,2,2,2,15,15,1,1,7,3,8,2,1,1,1,,,11,8////,,
53,1,10,2,2,2,16,25,,,,3,,1,1,1,1,,,17,8////,,kA/kE/Segmente?
53,1,10,2,2,2,16,25,,,,3,,8,,3,2,,,17,803//,,kA/kE
53,1,10,2,2,2,16,25,,,,3,,9,,3,1,,,17,8//02,,kA/kE
93,2,10,2,3,0,7,0,2,4,7,1,0,1,1,0,1,1,7,35,8////,b-c-d-e-f,
51,2,10,2,4,2,3,50,1,4,7,3,8,1,1,4,1,,,11,8////,b-c-d-e-f-g,kA
51,2,10,2,4,2,3,50,1,1,7,3,8,3,1,4,1,,,11,8////,,kA
38,1,10,2,4,0,10,0,2,3,6,5,0,3,1,1,1,1,99,11,8////,,kE
51,1,10,2,4,2,10,30,1,15,7,3,8,1,1,4,1,,,11,8////,b-c-d-e-f-g,UH
38,1,10,2,4,0,10,50,1,2,7,5,0,1,1,4,1,1,99,11,8////,b-c-d-e-f,
4,1,10,2,4,2,11,31,1,0,4,1,8,3,1,1,1,,99,8,8////,,Föhn
4,1,10,2,4,2,11,38,1,2,4,1,8,2,1,1,1,,99,8,8////,,Föhn
31,1,10,2,4,2,11,40,2,2,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,"kA, kE"
51,1,10,2,4,2,11,40,1,4,7,3,8,5,1,4,1,,,11,8////,,UH
51,1,10,2,4,2,11,40,1,5,7,3,8,11,1,1,1,,,11,8////,,UH
69,1,10,2,4,0,11,55,2,2,8,3,0,1,0,1,1,,,6,8////,,kA
69,1,10,2,4,0,11,55,2,2,8,3,0,11,0,1,1,,,6,8////,,kA
13,1,10,2,4,0,12,10,1,1,8,3,8,1,2,1,1,3,29,5,8////,d,
13,1,10,2,4,0,12,25,1,1,5,3,8,11,1,1,2,3,29,5,8////,,
51,1,10,2,4,2,13,0,1,18,7,3,8,3,1,1,2,,,11,8////,,UH
3,1,10,2,4,0,14,0,2,2,7,3,0,2,1,4,1,,,11,8////,,kE
51,1,10,2,4,2,14,30,1,9,7,3,8,2,1,1,1,,,11,8////,,UH
53,1,10,2,4,2,14,30,1,,,,,3,1,1,1,,,17,8////,,kA/kE
72,1,10,2,4,0,14,41,1,2,6,1,5,2,0,1,1,1,,10,8////,,-
53,1,10,2,4,0,15,0,1,,,,,1,1,1,1,,,17,8////,d,kA/kE
4,1,10,2,4,0,15,2,2,0,7,3,5,2,0,4,1,,99,8,8////,,Föhn
61,1,10,2,4,2,15,20,1,4,7,5,2,2,0,3,1,,,10,8////,,g 74564 Crailsheim
46,1,10,2,4,2,15,35,1,1,7,5,7,3,1,1,1,,99,8,8////,,kA
92,1,10,2,5,0,10,50,1,17,9,5,9,1,1,1,1,,99,35,8////,b-c-d-e-f,kA kE UH UB
92,1,10,2,5,0,10,50,1,17,9,5,9,2,2,1,,,99,35,8////,,kA kE UH UB
92,1,10,2,5,0,10,50,1,16,9,5,9,3,2,1,,,99,35,8////,,kA UH UB
92,1,10,2,5,0,10,50,1,17,9,5,9,5,2,1,,,99,35,8////,,kA kE UH UB
93,1,10,2,5,0,11,30,2,7,7,1,2,1,1,1,1,2,,35,8////,b-c-d-e-f,Occurred at rear of cold front.
93,1,10,2,5,0,11,30,2,7,7,1,2,4,2,1,2,2,,35,8////,,Occurred at rear of cold front.
93,1,10,2,5,0,11,30,2,7,7,1,2,5,1,1,2,2,,35,8////,,Occurred at rear of cold front.
93,1,10,2,5,0,11,30,2,7,7,1,2,11,2,1,2,2,,35,8////,,Occurred at rear of cold front.
64,1,10,2,5,0,11,40,1,7,7,5,5,5,2,1,2,1,18,7,8////,,
75,1,10,2,5,1,11,40,1,9,6,5,0,1,1,1,1,,,2,8////,b-c-d-e-f,Braunschweig
64,1,10,2,5,0,12,0,1,4,7,5,5,11,1,1,2,1,18,7,8////,,
2,1,10,2,5,0,13,0,2,,7,5,7,1,0,1,1,,,8,8////,a-b-c-d,kA kE
4,1,10,2,5,2,13,0,2,4,8,3,0,1,0,4,1,3,99,8,8////,c-d-e,
4,1,10,2,5,2,13,0,2,2,8,3,0,5,1,4,1,3,99,8,8////,,
4,1,10,2,5,2,13,0,2,4,8,3,0,11,1,1,1,3,99,8,8////,,
95,1,10,2,5,0,14,50,1,6,5,3,0,1,2,3,1,3,24,24,8////,b-c-d-e-f,
93,1,10,2,5,0,15,20,1,0,7,1,5,11,1,1,2,2,,35,8////,,Occurred at rear of cold front/frontal wave.
3,1,10,2,5,2,15,25,1,3,7,3,9,3,2,1,1,,2,11,8////,,
93,1,10,2,5,0,15,30,1,1,7,1,2,4,2,1,2,2,,35,8////,,Occurred at rear of cold front/frontal wave.
93,1,10,2,6,0,10,15,1,1,3,1,8,3,1,1,2,,,35,8////,,
4,1,10,2,8,2,10,40,1,1,6,1,5,11,0,4,1,,0,8,8////,,
4,1,10,2,8,2,12,30,5,2,0,0,0,12,1,1,1,,99,8,8////,a-g-h,
75,1,10,2,9,0,7,55,,1,,,,8,2,4,1,,,4,802//,,
75,1,10,2,9,0,8,15,,1,,,,9,1,4,1,,,4,8//02,,
75,1,10,2,9,2,9,30,1,1,,5,7,3,0,1,1,,,4,8////,,
64,1,10,2,9,0,9,35,6,6,0,0,2,9,1,0,2,7,2,7,8//10,,
64,1,10,2,9,0,9,40,1,2,5,1,2,3,2,1,2,7,2,7,8////,,
64,1,10,2,9,0,10,10,1,2,5,1,2,2,2,1,2,7,1,7,8////,,
4,1,10,2,9,2,11,25,1,1,5,1,0,11,1,1,1,,,8,8////,,
55,1,10,2,9,0,12,50,1,,8,5,0,1,1,1,1,,,8,8////,c-d,kA kE
55,1,10,2,9,0,12,50,1,,8,5,0,2,1,1,1,,,8,8////,,kA kE
9,1,10,2,9,0,13,0,1,3,4,1,9,1,1,1,1,,,8,8////,c-d-e,
4,1,10,2,9,2,13,5,1,1,6,5,8,11,1,1,1,,,8,8////,,
9,1,10,2,9,0,13,10,1,2,4,1,9,4,2,1,2,,,8,8////,,mit 5°-Schweif
51,1,10,2,9,2,13,45,4,11,0,0,0,12,1,0,1,,,11,8////,g-h,
4,1,10,2,9,2,14,22,1,1,6,1,0,11,1,1,1,,,8,8////,,
4,1,10,2,9,2,14,22,1,1,6,1,0,12,1,1,1,,,8,8////,c-d-e,
51,1,10,2,9,2,15,50,1,1,6,1,0,3,2,1,2,,,11,8////,,"kA, kE"
51,1,10,2,9,2,15,55,1,1,6,1,0,1,1,1,2,,,11,8////,,"kA, kE"
6,1,10,2,9,0,16,0,1,4,8,5,9,3,1,1,1,,,4,8////,,
6,1,10,2,9,0,16,30,1,1,8,5,9,10,1,4,2,,,4,80402,,
58,5,10,2,9,2,19,30,6,12,0,0,2,8,1,0,1,,0,2,860//,,LS reicht von 20° bis über 60°
95,1,10,2,10,0,8,0,1,3,6,3,0,1,1,3,1,1,12,24,8////,b-c-d-e-f,
61,1,10,2,10,2,10,35,1,29,8,3,5,1,1,3,1,3,11,10,8////,a-b-c-d-e-f-g,g 74564 Crailsheim
61,1,10,2,10,2,10,55,1,1,8,3,5,3,0,3,1,3,11,10,8////,,g 74564 Crailsheim
53,5,10,2,10,0,21,0,7,5,0,0,,8,1,3,,,0,17,825//,,kA/kE/UB/im Schneefall/3 Grad bis 25 Grad
3,1,10,2,11,2,10,35,6,8,0,0,1,1,1,4,1,,,11,8////,c-d-e,
3,1,10,2,11,2,11,25,6,2,0,0,1,9,1,0,1,,,11,8//12,,
3,1,10,2,11,2,11,25,6,2,0,0,1,44,1,0,1,,,11,8////,,
93,1,10,2,11,0,13,0,2,18,7,1,,1,1,1,1,1,,35,8////,b-c-d-e-f,Cirrus decreasing during last hour of observing period.
93,1,10,2,11,0,15,20,1,0,6,1,8,11,1,1,1,1,,35,8////,,
57,1,10,2,11,0,16,0,,4,,,,1,0,1,1,,,2,8////,b-c,
57,1,10,2,11,0,16,0,,4,,,,2,0,1,1,,,2,8////,,
93,1,10,2,13,0,11,30,1,6,7,1,2,1,1,1,1,,,35,8////,c-d-e,Expanded contrails mixed in with cirrus.
93,1,10,2,13,0,11,30,1,6,7,1,2,4,2,1,2,,,35,8////,,Expanded contrails mixed in with cirrus.
93,1,10,2,13,0,11,30,1,6,7,1,2,11,2,1,2,,,35,8////,,Expanded contrails mixed in with cirrus.
9,1,10,2,14,0,9,0,6,1,0,0,5,4,0,4,1,,,8,8////,,Polarschnee
9,1,10,2,14,0,9,0,6,0,0,0,5,11,0,4,1,,,8,8////,,"DD:5min, Polarschnee"
51,1,10,2,14,2,11,0,6,9,0,0,2,44,2,1,2,,,11,8////,,in Wolkenmeer
4,1,10,2,14,0,13,58,5,1,0,0,2,12,1,1,1,,99,8,8////,a-g-h,
95,1,10,2,15,0,7,50,1,51,8,3,0,1,2,3,1,,99,24,8////,a-b-c-d-e-f-g,
95,1,10,2,15,0,7,50,1,52,8,3,0,5,3,3,,,99,24,8////,,
58,1,10,2,15,2,10,10,6,5,0,0,3,10,1,3,2,7,0,2,80201,,UH
51,1,10,2,15,2,10,15,6,11,0,0,0,44,3,0,2,,,11,8////,,in Wolkenmeer
3,1,10,2,15,2,10,25,6,7,0,0,1,44,2,0,1,,,11,8////,,kA
3,1,10,2,15,2,11,25,6,2,0,0,1,46,1,1,1,,,11,8////,,
51,1,10,2,15,2,11,40,6,1,0,0,2,46,1,1,1,,,11,8////,,vor Baum in Wolkenmeer
57,1,10,2,15,0,13,10,,3,,,,3,2,1,1,,,2,8////,,
95,1,10,2,15,0,14,0,1,8,8,3,0,3,2,3,,,99,24,8////,,
95,1,10,2,15,0,14,5,1,7,8,3,0,11,2,4,,,99,24,8////,,
95,1,10,2,15,0,14,10,1,6,8,3,0,13,2,0,1,,99,24,8////,,
95,1,10,2,15,0,16,0,1,4,8,3,0,8,2,3,,,99,24,816//,,
13,1,10,2,16,0,8,0,1,1,8,3,1,8,1,4,2,1,32,5,8////,,
44,1,10,2,16,1,8,20,6,0,0,0,0,1,2,1,1,,,11,8////,b/f,im Eisnebel über einem Feld bei Neufahrn
44,1,10,2,16,1,8,20,6,0,0,0,0,4,2,1,2,,,11,8////,,im Eisnebel über einem feld bei Neufahrn
56,1,10,2,16,2,11,5,1,1,1,1,0,3,2,1,,,99,2,8////,,
53,1,10,2,16,0,12,30,4,25,0,0,,12,1,1,1,,99,17,8////,g-h-a,kA/kE/UB
13,1,10,2,16,0,13,40,5,1,0,0,0,12,0,1,1,,,5,8////,g-h-a,
58,1,10,2,16,0,14,30,1,1,2,5,0,11,1,1,1,,,2,8////,,Fragment
53,1,10,2,16,0,15,0,4,,0,0,,1,0,1,1,,99,17,8////,g-h,kA/kE
64,1,10,2,17,0,7,15,1,2,1,1,8,8,1,0,2,1,12,7,805//,,
61,1,10,2,17,2,8,0,1,2,4,1,2,2,0,4,1,,,10,8////,,g 74564 Crailsheim
64,1,10,2,17,0,8,10,1,5,1,1,8,2,3,1,1,1,11,7,8////,,
64,1,10,2,17,0,8,10,1,2,1,1,8,3,2,1,1,1,11,7,8////,,
53,1,10,2,17,0,9,30,1,31,7,4,1,1,1,1,1,,,17,8////,b-c-d-e-f-g,kA/kE/UH/UB
53,1,10,2,17,0,11,55,1,16,7,4,1,2,1,1,1,,,17,8////,,kA/kE/UH/UB
38,1,10,2,17,0,12,10,1,9,7,1,0,1,1,1,1,,99,11,8////,b-c-d-e-f-g,kA kE
51,1,10,2,17,0,12,10,1,9,7,1,0,1,1,1,1,,99,11,8////,b-c-d-e-f-g,"kA, kE"
61,1,10,2,17,2,12,25,1,5,7,1,2,1,1,1,1,,,10,8////,b-c-d-e-f,g 74564 Crailsheim
3,1,10,2,17,0,12,30,1,4,5,1,8,1,1,4,1,,,11,8////,b-c-d-e-f,kA
61,1,10,2,17,2,12,40,1,2,7,1,2,5,0,3,1,,,10,8////,,g 74564 Crailsheim
53,1,10,2,17,0,13,0,1,10,7,4,1,3,1,1,1,,,17,8////,,kA/kE/UH/UB
53,1,10,2,17,0,14,5,1,3,7,4,1,11,0,1,1,,,17,8////,,kA/kE/UB
4,1,10,2,17,2,14,45,1,4,7,5,0,2,1,4,2,1,99,8,8////,,
2,1,10,2,17,0,14,55,1,8,5,5,9,1,1,1,1,,,8,8////,d-e-f-g,
2,1,10,2,17,0,14,55,1,8,5,5,9,3,1,1,2,,,8,8////,,
4,1,10,2,17,2,14,55,1,0,7,5,0,3,1,1,1,1,99,8,8////,,
9,1,10,2,17,0,15,10,1,2,6,1,7,4,1,1,1,,,8,8////,,
46,1,10,2,17,2,15,10,1,3,6,1,8,3,1,1,1,,99,8,8////,,kA
4,1,10,2,17,0,15,20,1,0,7,5,8,1,1,4,1,1,99,8,8////,c-d-e,
9,1,10,2,17,0,15,20,1,1,6,1,7,11,0,4,1,,,8,8////,,
55,1,10,2,17,1,15,20,1,4,8,5,0,1,0,1,1,,,8,8////,b-c-d-e-f,
55,1,10,2,17,1,15,20,1,4,8,5,0,2,1,1,1,,,8,8////,,
55,1,10,2,17,1,15,20,1,4,8,5,0,3,1,1,1,,,8,8////,,
15,1,10,2,17,0,15,35,1,3,8,6,0,1,1,1,1,1,99,8,8////,f,
15,1,10,2,17,0,15,35,1,3,8,6,0,3,2,1,2,1,99,8,8////,,
15,1,10,2,17,0,15,45,1,2,8,6,0,2,1,1,2,1,99,8,8////,,
46,1,10,2,17,2,16,25,1,2,6,1,8,2,1,1,1,,99,8,8////,,kA
6,1,10,2,17,0,16,45,1,1,2,1,0,4,1,1,1,,,4,8////,,
15,1,10,2,17,0,17,5,1,1,8,6,0,8,1,4,2,1,99,8,805//,,
51,1,10,2,18,2,14,15,2,3,8,3,7,1,1,1,2,,,11,8////,,* 1423-1425
51,1,10,2,18,2,14,20,2,1,8,3,7,3,0,1,1,,,11,8////,,*
51,1,10,2,18,2,14,20,2,1,8,3,7,11,0,1,1,,,11,8////,,*
51,1,10,2,18,2,14,20,2,1,8,3,7,21,0,1,1,,,11,8////,,* 21B
51,1,10,2,18,2,14,23,2,0,8,3,7,2,0,1,1,,,11,8////,,*
51,1,10,2,18,2,14,23,2,0,8,3,7,14,0,1,1,,,11,8////,,* 14B
53,1,10,2,18,0,16,5,1,1,9,7,,2,1,1,1,,,17,8////,,kA/kE/UB
53,1,10,2,18,0,16,5,1,,9,7,,3,1,1,1,,,17,8////,,kE
53,1,10,2,18,0,16,5,1,1,9,7,,8,0,3,2,,,17,810//,,kA/kE/UB
51,1,10,2,19,2,7,55,2,11,8,3,7,1,1,4,1,,,11,8////,e-f-g,"UH, kE"
51,1,10,2,19,2,8,5,2,3,8,3,7,3,1,4,1,,,11,8////,,
3,1,10,2,19,0,8,15,2,3,9,3,8,3,1,4,1,,,11,8////,,
9,1,10,2,19,0,8,50,2,1,8,3,7,1,0,4,1,,,8,8////,c-d-e,
15,1,10,2,19,0,9,20,1,19,8,3,0,1,0,1,1,1,12,8,8////,b-c-d-e-f,
15,1,10,2,19,0,9,20,1,19,8,3,0,5,0,1,1,1,12,8,8////,,
75,1,10,2,19,2,9,30,2,30,7,3,7,1,0,1,1,,,4,8////,c-d-e,
15,1,10,2,19,0,10,10,1,4,8,3,0,4,1,1,2,1,11,8,8////,,
3,1,10,2,19,2,10,25,2,15,8,3,8,1,1,4,1,,7,11,8////,b-c-d-e-f,"kA,UH"
4,1,10,2,19,2,10,30,2,3,8,3,7,1,0,4,1,1,9,8,8////,b-c-d-e-f,
13,1,10,2,19,0,10,30,2,3,7,3,2,1,1,1,1,2,7,5,8////,c-d-e,UH 10.40-10.50
13,1,10,2,19,0,10,45,2,1,7,3,2,11,1,1,2,2,7,5,8////,,
22,1,10,2,19,0,11,20,1,2,4,3,9,1,1,4,1,,,5,8////,c-d-e,
6,1,10,2,19,0,12,0,1,8,8,3,2,1,2,1,1,,,4,8////,a-b-c-d-e-f-g,
6,1,10,2,19,0,12,0,1,6,8,3,2,4,2,1,2,,,4,8////,,
53,1,10,2,19,1,12,0,1,2,,,,1,1,1,1,,,17,8////,b-c-d-e,kA/kE/Holzschlag bei Klaffer
95,1,10,2,19,0,12,45,2,6,7,3,0,2,2,0,,3,6,24,8////,,
95,1,10,2,19,0,12,50,2,2,7,3,0,1,1,0,1,3,6,24,8////,b-c-d-e-f,
95,1,10,2,19,0,12,50,2,3,7,3,0,3,1,0,,3,6,24,8////,,
3,1,10,2,19,2,13,40,1,3,7,3,8,2,1,1,1,,4,11,8////,,
53,1,10,2,19,0,14,0,1,2,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
53,1,10,2,19,0,14,0,1,2,,,,2,1,1,1,,,17,8////,,kA/kE
53,1,10,2,19,0,14,0,1,2,,,,3,2,1,1,,,17,8////,,kA/kE
64,1,10,2,19,0,14,10,2,3,8,3,8,1,1,1,1,1,2,7,8////,b-c-d-e-f-g,
64,1,10,2,19,0,14,10,2,3,8,3,8,4,1,1,2,1,2,7,8////,,
74,1,10,2,19,0,14,10,1,0,,1,,1,1,1,1,,,2,8////,c-d-e,kA kE
74,1,10,2,19,0,14,10,1,0,,1,,5,1,1,2,,,2,8////,,kA kE
74,1,10,2,19,1,15,10,1,1,,5,8,4,2,1,2,,,2,8////,,kA kE rechte Neso Helligkeitsausbruch h=3
15,1,10,2,20,0,9,0,1,30,8,7,7,1,1,1,1,,99,8,8////,a-b-c-d-e-f-g,
64,1,10,2,20,0,9,15,1,2,5,1,5,11,2,1,2,4,3,7,8////,,
75,1,10,2,20,0,9,50,1,1,6,1,8,1,0,1,1,,,4,8////,c-d-e,
4,1,10,2,20,0,10,28,0,3,8,3,9,1,1,4,1,2,99,8,8////,c-d-e,
