KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
84,1,22,9,23,2,11,20,1,2,6,2,7,1,1,0,2,,,2,8////,,
13,1,22,9,23,0,11,40,2,3,8,3,0,7,1,1,1,,30,5,8////,c-d-e,
6,1,22,9,23,0,12,26,1,9,6,5,5,1,1,1,1,,,4,8////,c-d-e,
83,1,22,9,23,1,13,30,0,1,3,1,0,2,1,1,2,2,,11,8////,,Würzburg
61,1,22,9,23,0,14,50,1,16,7,5,7,1,0,3,1,2,,7,8////,c-d-e-f,
61,1,22,9,23,0,15,5,1,10,7,5,7,3,0,3,1,2,,7,8////,,
61,1,22,9,23,0,15,20,1,11,2,0,7,2,0,3,1,2,,7,8////,,
53,1,22,9,23,0,16,0,1,1,,,,4,0,1,1,,,17,8////,,kA/kE
93,1,22,9,23,0,17,10,1,0,3,1,2,3,1,1,2,,,35,8////,,Vertical type.
53,1,22,9,23,1,17,45,1,1,,,,2,2,1,1,,,17,8////,,kA/kE/Ulrichsberg im Muehlkreis
46,1,22,9,24,0,7,45,1,3,5,1,2,2,1,1,1,,,8,8////,,kA
55,1,22,9,24,0,9,20,1,2,8,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,kA
6,1,22,9,24,0,10,33,2,8,7,5,9,1,1,1,1,,,4,8////,b-c-d-e-f,
53,1,22,9,24,0,11,10,1,2,,,,1,0,1,1,,,17,8////,c-d-e,kA/kE
89,1,22,9,25,1,18,0,1,4,6,1,5,1,1,1,1,,,30,8////,b-c-d-e-f,"Spanien, Pass Port del Canto, Katalonien"
89,1,22,9,26,1,12,0,1,13,4,1,5,1,2,1,1,,,29,8////,a-b-c-d-e,Andorra!!
89,1,22,9,26,1,12,0,1,13,4,1,5,4,2,1,2,,,29,8////,,Andorra!!
89,1,22,9,26,1,12,0,1,13,4,1,5,5,2,1,1,,,29,8////,,Andorra!!
89,1,22,9,26,1,12,0,1,13,4,1,5,13,1,1,1,,,29,8////,,Andorra!!
38,1,22,9,26,0,16,40,1,3,4,1,8,2,1,1,1,,,8,8////,,kA
38,1,22,9,26,0,16,40,1,1,4,1,8,3,1,1,1,,,8,8////,,kA
38,1,22,9,26,0,16,40,1,1,4,1,8,5,1,4,1,,,8,8////,,kA
51,1,22,9,26,0,16,40,1,3,4,1,8,2,1,1,1,,,8,8////,,kA
51,1,22,9,26,0,16,40,1,1,4,1,8,3,1,1,1,,,8,8////,,kA
51,1,22,9,26,0,16,40,1,1,4,1,8,5,1,4,1,,,8,8////,,kA
4,1,22,9,27,0,14,50,1,0,6,1,3,11,1,1,2,2,1,8,8////,,
56,1,22,9,27,0,16,10,2,9,9,5,6,1,,1,1,,1,2,8////,c-d-e,UB UH
82,1,22,9,27,2,16,15,2,0,2,3,2,3,1,1,1,,,8,8////,,zwischen Langebrück und Weixdorf
38,1,22,9,27,0,16,30,1,1,,1,8,3,1,1,1,,,8,8////,,
51,1,22,9,27,0,16,30,1,1,,1,8,3,1,1,1,,,8,8////,,
38,1,22,9,27,0,16,35,1,3,,1,8,2,2,1,2,,,8,8////,,otos
38,1,22,9,27,0,16,35,1,1,,1,8,5,1,4,1,,,8,8////,,
51,1,22,9,27,0,16,35,1,3,,1,8,2,2,1,2,,,8,8////,,otos
51,1,22,9,27,0,16,35,1,1,,1,8,5,1,4,1,,,8,8////,,
56,1,22,9,27,0,16,55,2,3,9,5,6,4,1,1,,,1,2,8////,,
82,1,22,9,28,1,6,55,2,0,4,3,7,2,1,1,1,,,8,8////,,A13 Schönborn
72,1,22,9,28,0,13,15,1,1,6,1,5,1,1,1,1,1,4,10,8////,c-d-e,nur durch Lücken im Cu zu sehen
81,1,22,9,28,1,14,30,1,2,9,1,5,1,1,1,2,4,,8,8////,,Bautzen
81,1,22,9,28,1,16,30,1,3,9,1,5,5,1,1,1,4,,8,8////,,Görlitz
69,1,22,9,29,0,8,45,1,2,8,5,,3,2,1,1,,,6,8////,,kA
53,1,22,9,29,0,9,25,1,1,,,,1,0,1,1,,,17,8////,c-d-e,kA/kE
4,1,22,9,29,0,9,50,1,1,3,1,5,2,2,1,2,0,,8,8////,,Schweif 10 Grad
69,1,22,9,29,0,10,15,1,2,8,5,,1,1,1,1,,,6,8////,a-b-c-d-e,kA kE
55,1,22,9,29,0,10,30,1,1,8,5,5,1,0,1,1,,,8,8////,b-c-d-e-f,
82,1,22,9,29,1,16,45,1,0,2,1,2,3,2,1,1,,,8,8////,,A13 Thiendorf
31,1,22,9,29,0,16,50,1,1,9,1,1,3,1,4,1,,1,8,8////,,kA
81,1,22,9,29,1,17,10,1,2,9,2,5,4,2,1,1,4,,8,8////,,Dresden
4,1,22,9,30,0,13,22,1,0,6,5,8,2,2,0,1,0,,8,8////,,
6,1,22,9,30,0,13,25,1,12,3,1,5,1,1,1,1,,,4,8////,c-d-e,
6,1,22,9,30,0,13,38,1,10,3,1,5,4,2,1,1,,,4,8////,,
82,1,22,9,30,1,14,30,2,4,2,3,8,1,0,4,1,,,8,8////,,Weixdorf-Radeburg
55,1,22,9,30,0,15,10,2,3,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,22,9,30,0,15,10,2,3,8,5,5,3,1,1,2,,,8,8////,,
82,1,22,9,30,0,16,5,2,1,6,3,0,2,1,1,1,,,4,8////,,kA
82,1,22,9,30,0,16,5,2,1,6,3,0,3,2,1,1,,,4,8////,,kA
82,1,22,9,30,0,16,15,2,1,6,3,0,5,2,1,1,,,4,8////,,
82,1,22,9,30,0,16,15,2,1,6,3,0,11,0,1,2,,,4,8////,,
6,1,22,10,1,0,10,17,2,4,8,3,7,1,0,1,1,,,4,8////,b-c-d-e-f,
31,1,22,10,2,0,,,2,2,9,1,1,3,1,4,1,,1,8,8////,,kA
93,1,22,10,3,0,8,20,2,0,7,1,8,2,1,1,2,1,,35,8////,,
93,1,22,10,3,0,8,20,2,0,7,1,8,5,2,4,2,1,,35,8////,,
93,1,22,10,3,0,8,25,2,0,7,1,8,11,0,1,2,1,,35,8////,,
89,1,22,10,3,1,10,0,2,39,8,1,0,1,2,1,2,,,29,8////,,Mittelmeerküste
93,1,22,10,3,0,13,0,1,0,7,1,8,1,0,1,1,1,,35,8////,c-d-e,
56,1,22,10,3,0,15,10,2,8,6,3,7,1,1,1,1,,,2,8////,b/d/f,kA
62,1,22,10,3,1,15,30,1,0,9,1,1,11,1,1,1,,,10,8////,,nur kurz
74,1,22,10,3,0,16,45,1,2,4,1,,1,0,1,1,,,2,8////,d,
74,1,22,10,3,0,16,45,1,2,4,1,,5,2,1,1,,,2,8////,,
13,1,22,10,3,0,17,0,2,1,8,3,2,3,2,1,2,,,5,8////,,
93,1,22,10,3,0,17,5,2,0,8,3,8,2,1,1,2,1,,35,8////,,
80,1,22,10,4,0,11,45,1,3,7,3,,1,1,1,1,,,11,8////,b/d/f,*KA
80,1,22,10,4,0,11,45,1,3,7,3,,2,2,1,2,,,11,8////,,* KE
80,1,22,10,4,0,11,45,1,3,7,3,,3,1,1,2,,,11,8////,,* KE
80,1,22,10,4,0,11,45,1,2,7,3,,7,1,1,1,,,11,8////,d,*
80,1,22,10,4,0,11,45,1,1,7,3,,13,1,0,1,,,11,8////,,*
80,1,22,10,4,0,11,45,1,1,7,3,,18,1,0,1,,,11,8////,,*
72,1,22,10,4,0,12,2,1,8,6,1,8,3,1,1,1,,,10,8////,,"UH,-"
72,1,22,10,4,0,12,20,1,6,6,1,8,7,2,1,1,,,10,8////,d-e,-
72,1,22,10,4,0,12,20,1,3,6,1,8,13,1,0,1,,,10,8////,,~30G Länge 90G westl. von Sonne
81,1,22,10,4,0,12,20,1,2,7,7,5,1,1,1,2,1,,8,8////,,kA
81,1,22,10,4,0,12,20,1,2,7,7,5,7,2,1,1,1,,8,8////,c-d-e,kA
72,1,22,10,4,0,13,6,1,3,6,1,0,1,0,1,1,,,10,8////,d-e-f-g,-
72,1,22,10,4,0,13,6,1,3,6,1,0,2,1,1,1,,,10,8////,,-
72,1,22,10,4,0,13,6,1,2,6,1,0,27,0,1,1,,,10,8////,,EE=27A
83,1,22,10,4,0,14,25,1,1,4,1,0,1,0,1,1,1,,11,8////,d,
83,1,22,10,4,0,17,30,1,1,4,1,0,4,1,1,2,1,,11,8////,,
6,2,22,10,4,0,20,14,1,8,4,3,0,4,1,4,1,,,4,8////,,
82,2,22,10,4,0,21,10,0,3,4,3,0,1,1,0,1,,,4,8////,d,
82,2,22,10,4,0,21,10,0,3,4,3,0,3,1,0,1,,,4,8////,,
56,1,22,10,5,0,6,10,2,2,2,1,0,8,1,4,,,,2,810//,,
53,1,22,10,5,0,6,30,1,62,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g/h,kA/kE/UB
78,1,22,10,5,0,6,38,1,36,8,5,0,2,1,1,,,,11,8////,,kE UH UB
78,1,22,10,5,0,6,45,1,36,8,5,0,1,1,1,2,,,11,8////,,kE UH UB
78,1,22,10,5,0,6,45,1,35,8,5,0,3,1,1,,,,11,8////,,kE UH UB
4,1,22,10,5,0,6,55,1,1,7,1,0,2,1,4,1,0,,8,8////,,
82,1,22,10,5,2,6,55,1,3,2,3,8,1,0,4,1,,,8,8////,f,ab Linz A13
82,1,22,10,5,2,6,55,1,3,2,3,8,3,0,4,1,,,8,8////,,ab Linz A13
31,1,22,10,5,0,7,20,1,22,9,1,1,4,1,1,1,,,8,8////,,kE UB
4,1,22,10,5,0,7,45,1,0,7,1,0,2,0,4,1,0,,8,8////,,
81,1,22,10,5,0,8,10,2,4,6,7,8,1,1,1,1,2,23,8,8////,b-c-d-e-f,UH UB
72,1,22,10,5,0,8,22,1,2,7,1,0,3,0,0,1,2,,10,8////,,"kE,-"
46,1,22,10,5,0,8,30,1,4,7,5,8,1,1,1,1,,,8,8////,b-c-d-e,kA
53,1,22,10,5,0,8,30,1,42,,,,4,2,1,1,,,17,8////,,kA/kE/UB
82,1,22,10,5,2,8,30,1,1,2,3,8,1,1,1,1,,,8,8////,f,"kA, kE"
81,1,22,10,5,0,8,50,2,4,6,7,8,4,1,1,2,2,22,8,8////,,UH UB
31,1,22,10,5,0,9,0,1,6,9,1,1,1,1,1,1,,,8,8////,,kA kE
31,1,22,10,5,0,9,0,1,6,9,1,1,5,1,1,1,,,8,8////,,kA kE
55,1,22,10,5,0,9,15,2,18,8,5,8,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,UH UB
4,1,22,10,5,0,9,40,1,11,7,1,0,2,1,0,1,0,,8,8////,,
4,1,22,10,5,0,9,40,1,0,7,1,0,3,0,0,1,0,,8,8////,,
38,1,22,10,5,0,9,45,1,21,7,1,8,1,1,4,1,,,8,8////,b-c-d-e-f,kA
51,1,22,10,5,0,9,45,1,21,7,1,8,1,1,4,1,,,8,8////,b-c-d-e-f,
38,1,22,10,5,0,9,55,1,1,7,1,8,3,1,1,1,,,8,8////,,
51,1,22,10,5,0,9,55,1,1,7,1,8,3,1,1,1,,,8,8////,,
4,1,22,10,5,0,10,0,2,4,8,5,0,1,1,4,1,0,,8,8////,b-c-d-e-f,
55,1,22,10,5,0,11,0,2,15,8,5,8,2,1,1,2,,,8,8////,,UH
55,1,22,10,5,0,11,0,2,15,8,5,8,3,1,1,2,,,8,8////,,UH
4,1,22,10,5,0,12,8,2,3,6,1,0,1,1,4,1,0,,8,8////,c-d-e,
81,1,22,10,5,0,12,20,1,2,6,7,8,13,1,0,1,2,19,8,8////,,auch Virga dabei
81,1,22,10,5,0,12,25,2,1,6,7,8,18,2,0,2,2,19,8,8////,,auch Virga dabei
55,1,22,10,5,0,13,0,2,2,8,5,8,5,1,1,1,,,8,8////,,
53,1,22,10,5,0,14,0,1,17,,,,11,0,1,1,,,17,8////,,kA/kE/UB
55,1,22,10,5,0,15,0,2,9,8,5,8,11,1,1,1,,,8,8////,,
83,1,22,10,5,0,15,0,1,3,6,1,0,1,0,0,1,1,,11,8////,d,
83,1,22,10,5,0,15,10,1,2,6,1,0,3,1,1,2,1,,11,8////,,
83,1,22,10,5,0,15,10,1,12,6,1,0,4,1,1,2,1,,11,8////,,
38,1,22,10,5,1,15,40,1,3,7,1,8,2,1,1,2,,,8,8////,,Dresden
38,1,22,10,5,1,15,40,1,4,7,1,8,3,2,1,2,,,8,8////,,Dresden
51,1,22,10,5,1,15,40,1,3,6,1,0,2,1,1,1,,,8,8////,,Dresden
51,1,22,10,5,1,15,40,1,4,6,1,0,3,2,1,2,,,8,8////,,Dresden
82,1,22,10,5,2,15,50,2,4,1,3,0,2,1,1,1,,,8,8////,,"kA, bis Ortrand"
82,1,22,10,5,2,15,50,2,4,1,3,0,3,2,1,2,,,8,8////,,"kA, bis Ortrand"
82,1,22,10,5,2,15,50,2,4,1,3,0,5,0,1,1,,,8,8////,,"kA, bis Ortrand"
82,1,22,10,5,0,16,45,2,1,1,3,0,3,2,4,2,,,4,8////,,kE
53,1,22,10,5,0,16,50,1,1,,,,5,2,1,1,,,17,8////,,kA/kE
83,1,22,10,5,0,17,0,1,1,7,1,0,11,0,1,2,1,,11,8////,,
82,2,22,10,5,0,19,0,1,1,4,3,0,3,1,0,1,,,4,8////,,"kA, kE"
46,2,22,10,5,0,20,0,1,4,6,5,8,2,1,0,1,,,8,8////,,kA
81,2,22,10,5,0,22,15,1,2,4,7,0,4,1,1,2,2,9,8,8////,,
4,1,22,10,6,0,6,55,1,1,7,1,0,2,1,4,1,0,,8,8////,,
4,1,22,10,6,0,7,45,1,1,7,1,8,2,0,4,1,0,,8,8////,,
53,1,22,10,6,0,8,5,1,1,,,,3,3,1,1,,,17,8////,,kA/kE
4,1,22,10,6,0,10,0,2,4,8,5,0,1,1,4,1,0,,8,8////,b-c-d-e-f,
89,1,22,10,6,1,11,5,1,9,2,1,5,1,2,1,1,,,29,8////,c-d-e,Montpellier
56,1,22,10,6,0,11,55,1,12,3,1,0,2,1,1,,,,2,8////,,UB
4,1,22,10,6,0,12,8,2,3,6,3,0,1,1,4,1,0,,8,8////,b-c-d-e-f,
62,1,22,10,6,0,12,20,1,1,6,5,5,5,1,1,1,,,10,8////,,kA kE
69,1,22,10,6,0,13,40,1,1,6,1,0,1,1,1,1,,,6,8////,c-d,kA kE
6,1,22,10,6,0,14,54,1,4,5,5,5,1,1,1,1,,,4,8////,d,
31,1,22,10,6,0,16,0,1,1,2,1,2,3,2,1,2,,,8,8////,,kA
38,1,22,10,6,1,16,0,1,1,1,1,0,3,1,1,1,,,8,8////,,A4 bei Dresden
46,1,22,10,6,1,16,0,1,3,3,1,0,3,1,1,1,,,8,8////,,"kA; Ort: Dresden, SN"
51,1,22,10,6,1,16,0,1,1,1,1,0,3,1,1,1,,,8,8////,,A4 bei Dresden
55,1,22,10,6,0,16,0,1,1,2,5,0,3,1,1,1,,,8,8////,,
72,1,22,10,6,0,16,14,1,0,7,1,2,2,2,1,1,2,,10,8////,,"kA,-"
72,1,22,10,6,0,16,19,1,1,7,1,2,3,1,1,1,2,,10,8////,,-
38,1,22,10,6,1,16,30,1,4,1,1,0,2,1,1,1,,,8,8////,,A4 bis A72
82,1,22,10,6,2,16,30,0,1,2,1,0,3,0,4,1,,,8,8////,,kA
82,1,22,10,6,1,16,50,0,2,2,1,0,2,2,1,2,,,8,8////,,A13 Thiendorf
62,1,22,10,6,0,17,15,1,1,,3,0,2,1,0,2,,,10,8////,,kA kE
31,1,22,10,6,0,19,10,1,2,2,1,2,3,1,1,1,,,8,8////,,kE
72,1,22,10,7,0,6,0,2,1,1,1,0,2,0,1,1,1,,10,8////,,"0951 H=1, 1026 c=2"
31,1,22,10,7,0,7,15,1,2,4,1,1,1,0,1,1,,,8,8////,e-f-g,kE
4,1,22,10,7,0,7,30,1,1,3,1,0,2,1,4,1,0,,8,8////,,
62,1,22,10,7,0,8,15,1,33,8,5,0,4,1,1,1,,,10,8////,,* kA kE UH UB
62,1,22,10,7,0,9,15,1,27,8,5,0,1,0,0,1,,,10,8////,,* kA kE UH UB
62,1,22,10,7,0,9,15,1,27,8,5,0,5,2,1,1,,,10,8////,,* kA kE UH UB
72,1,22,10,7,0,9,23,1,6,8,5,0,3,1,1,1,1,,10,8////,,1026 Sc verdeckt Nebensonne
72,1,22,10,7,0,9,23,1,4,8,5,0,11,1,1,1,1,,10,8////,,-
4,1,22,10,7,0,9,35,1,1,4,1,0,3,1,4,1,0,,8,8////,,
4,1,22,10,7,0,9,50,1,1,4,1,0,3,1,1,2,0,,8,8////,,Schweif 3 Grad
72,1,22,10,7,0,9,51,1,4,8,5,0,7,1,1,1,1,,10,8////,d,1026 c=2 c-d-e
38,1,22,10,7,0,9,55,1,1,6,1,0,3,1,1,1,,,8,8////,,
51,1,22,10,7,0,9,55,1,1,6,1,0,3,1,1,1,,,8,8////,,
38,1,22,10,7,0,10,0,1,1,6,1,0,5,1,1,1,,,8,8////,,
51,1,22,10,7,0,10,0,1,1,6,1,0,5,1,1,1,,,8,8////,,
4,1,22,10,7,0,10,20,1,1,4,1,0,2,1,1,2,0,,8,8////,,Schweif 4 Grad
38,1,22,10,7,0,10,40,1,1,6,1,0,2,1,1,1,,,8,8////,,
51,1,22,10,7,0,10,40,1,1,6,1,0,2,1,1,1,,,8,8////,,
55,1,22,10,7,0,11,0,1,21,8,5,0,3,1,1,2,,,8,8////,,UH UB
4,1,22,10,7,0,11,20,1,0,7,1,5,1,0,4,1,0,,8,8////,d,
4,1,22,10,7,0,11,20,1,2,7,1,5,2,1,1,2,0,,8,8////,,Schweif 3 Grad
4,1,22,10,7,0,11,30,1,1,7,1,5,3,1,1,2,0,,8,8////,,Schweif 5 Grad
51,1,22,10,7,0,11,35,1,3,6,1,0,5,1,1,1,,,8,8////,,
51,1,22,10,7,0,11,37,1,2,6,1,0,27,1,1,2,,,8,8////,,
55,1,22,10,7,0,11,45,1,16,8,5,0,1,0,1,1,,,8,8////,,UH UB
55,1,22,10,7,0,11,45,1,16,8,5,0,2,1,1,2,,,8,8////,,UH UB
55,1,22,10,7,0,11,45,1,2,8,5,0,5,1,1,1,,,8,8////,,
62,1,22,10,7,0,12,5,1,1,8,5,0,6,2,0,1,,,10,8////,,* kA kE
62,1,22,10,7,0,12,5,1,6,8,5,0,27,2,1,2,,,10,8////,,* kA kE UB
51,1,22,10,7,0,12,10,1,1,6,1,0,2,1,1,1,,,8,8////,,
62,1,22,10,7,0,12,10,1,9,8,5,0,13,2,0,1,,,10,8////,,* kA kE UH UB
62,1,22,10,7,0,12,10,1,9,8,5,0,17,2,0,,,,10,8////,,* UH UB
62,1,22,10,7,0,12,10,1,9,8,5,0,18,2,0,,,,10,8////,,* UH UB
62,1,22,10,7,0,12,10,1,0,8,5,0,19,2,0,,,,10,8////,,* kA
69,1,22,10,7,0,12,50,1,6,6,1,0,1,2,1,1,,,6,8////,d-e,kA
69,1,22,10,7,0,12,50,1,5,6,1,0,3,1,1,2,,,6,8////,,UH
69,1,22,10,7,0,12,50,1,6,6,1,0,5,2,1,1,,,6,8////,,kA
69,1,22,10,7,0,13,10,1,2,6,1,0,2,1,1,1,,,6,8////,,UH
4,1,22,10,7,0,13,20,1,1,7,1,5,2,1,1,2,0,,8,8////,,Schweif 5 Grad
84,1,22,10,7,2,13,57,1,2,2,1,0,4,2,,,,,2,8////,,
84,1,22,10,7,2,14,15,1,2,2,1,0,1,1,0,1,,,2,8////,a-b-c,
4,1,22,10,7,0,14,20,1,1,6,1,5,2,1,1,2,0,,8,8////,,
46,1,22,10,7,0,15,0,1,3,3,1,0,3,1,1,1,,,8,8////,,kA
61,1,22,10,7,0,15,15,1,10,6,1,2,1,2,1,2,,,7,8////,,"UH,"
61,1,22,10,7,0,15,20,1,12,6,1,2,1,1,1,1,,,7,8////,c-d-e,
61,1,22,10,7,0,15,50,1,5,6,2,3,3,2,1,2,,,7,8////,,"UH,"
61,1,22,10,7,0,15,55,1,1,3,1,2,13,0,0,1,,,7,8////,,ca 20° an rechter NS
81,1,22,10,7,0,16,0,1,4,9,6,8,4,3,1,2,4,,8,8////,,UH
74,1,22,10,7,0,16,10,1,1,4,1,,3,2,1,1,,,2,8////,,kA
81,1,22,10,7,0,16,10,1,6,9,6,8,11,1,1,2,4,,8,8////,,UH
81,1,22,10,7,0,16,10,1,2,9,6,8,21,1,1,1,4,,8,8////,,UH
31,1,22,10,7,0,16,15,1,2,,1,1,4,1,1,1,,,8,8////,,kA kE
61,1,22,10,7,0,16,25,1,2,6,1,2,11,2,1,1,,,7,8////,,
61,1,22,10,7,0,16,30,1,5,3,1,2,5,0,4,1,,,7,8////,,
81,1,22,10,7,0,16,40,1,4,9,6,8,1,2,1,1,4,,8,8////,b-c-d-e-f,
6,2,22,10,7,0,22,3,1,3,6,5,0,1,2,3,1,,,4,8////,c-d-e,
6,2,22,10,7,0,22,6,1,1,6,5,0,5,2,3,1,,,4,8////,,
6,2,22,10,8,0,0,29,1,18,4,1,0,1,2,3,1,,,4,8////,c-d-e,
61,1,22,10,8,0,7,20,1,2,6,1,2,3,1,3,1,,,7,8////,,
62,1,22,10,8,0,7,40,1,1,9,3,7,3,1,1,1,,,10,8////,,kA kE
46,1,22,10,8,0,8,0,1,6,6,5,8,1,1,1,1,,,8,8////,c-d-e,kA
6,1,22,10,8,0,8,27,2,4,6,5,0,1,1,1,1,,,4,8////,c-d-e,
4,1,22,10,8,0,8,45,2,2,8,3,9,1,1,4,1,0,,8,8////,c-d-e,
4,1,22,10,8,0,8,45,2,3,8,3,9,11,0,1,2,0,,8,8////,,
93,1,22,10,8,0,10,55,0,1,3,1,5,1,0,1,1,,,35,8////,d-e-f,Within ex-contrail measuring 20 degrees wide.
72,1,22,10,8,0,10,56,1,1,6,1,8,2,0,1,1,2,,10,8////,,-
4,1,22,10,8,0,11,10,1,6,7,5,2,1,1,4,1,0,,8,8////,c-d-e,UH Sc-Wolken
4,1,22,10,8,0,12,30,1,0,7,1,2,2,0,4,1,0,,8,8////,,
93,2,22,10,8,0,19,55,2,1,,1,,2,3,0,1,,,35,8////,,
53,1,22,10,9,0,10,0,1,9,,,,1,1,1,1,,,17,8////,b-c-d-e-f,UB/kA/kE
83,1,22,10,9,0,13,0,2,6,8,2,1,1,0,0,1,2,,11,8////,c-d-e,kA kE
93,1,22,10,9,0,15,0,2,1,7,5,5,1,0,1,1,2,7,35,8////,c-d-e,
53,2,22,10,9,0,17,45,1,4,,,,8,1,3,2,,,17,805//,,
53,2,22,10,9,0,18,0,1,4,,,,9,1,3,2,,,17,8//02,,kE
81,1,22,10,9,0,18,40,1,3,4,7,8,8,1,0,2,4,,8,804//,,
93,2,22,10,9,0,20,5,1,1,9,1,9,2,2,0,2,2,2,35,8////,,Slight hint of orange at 2010 CET.
46,1,22,10,10,0,6,15,1,2,6,1,2,8,1,4,1,,,8,815//,,kA
78,1,22,10,10,0,6,15,1,2,1,1,8,2,2,1,,,,11,8////,,
78,1,22,10,10,0,6,15,1,1,1,1,8,8,1,3,,,,11,803//,,
82,1,22,10,10,2,7,25,1,1,4,5,0,1,1,1,1,,,8,8////,d-f,kE
82,1,22,10,10,2,7,25,1,1,4,5,0,3,1,1,1,,,8,8////,,kE
6,1,22,10,10,0,9,43,2,19,7,5,7,1,2,1,1,,,4,8////,a-b-c-d-e-f-g,
56,1,22,10,10,0,10,10,1,2,2,1,0,3,1,1,,2,8,2,8////,,
56,1,22,10,10,0,10,20,1,13,2,1,0,2,1,1,1,2,8,2,8////,,
56,1,22,10,10,0,14,10,,1,2,1,0,1,1,1,1,2,4,2,8////,,
72,1,22,10,10,0,15,4,1,2,6,1,5,2,1,1,1,2,,10,8////,,-
72,1,22,10,10,0,15,4,1,2,6,1,5,11,0,1,1,2,,10,8////,,-
74,1,22,10,10,0,15,48,2,1,6,5,8,1,2,1,1,,,2,8////,c-d-e,kA
6,1,22,10,10,0,17,13,1,2,5,1,8,8,2,4,2,,,4,803//,,
6,2,22,10,10,0,20,14,1,11,6,1,0,1,0,0,1,,,4,8////,b-c-d-e-f,
93,2,22,10,10,0,21,25,2,3,8,5,0,1,2,0,1,,,35,8////,b-c-d-e-f,
81,2,22,10,10,0,22,40,1,2,9,3,8,1,0,1,1,3,,8,8////,b-c-d-e-f,kA
81,2,22,10,10,0,22,40,1,4,9,3,8,4,0,1,1,3,,8,8////,,kA
93,1,22,10,11,0,9,30,1,9,6,1,2,2,0,1,2,,,35,8////,,"UH UB, up to three separate apparitions in ex-contrails."
56,1,22,10,11,0,10,15,1,9,6,5,8,1,2,0,2,,,2,8////,,UH UB
93,1,22,10,11,0,12,5,1,1,6,1,5,1,1,4,1,,,35,8////,c-d-e-f,
93,1,22,10,11,0,14,45,1,6,7,5,5,4,0,1,2,,,35,8////,,UH UB
74,1,22,10,11,0,15,58,1,0,2,1,0,1,0,1,1,,,2,8////,d,kA
74,1,22,10,11,0,15,58,1,0,2,1,0,5,1,1,1,,,2,8////,,kA
53,1,22,10,11,0,16,15,1,1,,,,2,1,1,1,,,17,8////,,kA
83,1,22,10,11,0,16,35,1,1,5,1,5,3,1,1,2,1,,11,8////,,
38,1,22,10,11,1,16,45,1,2,4,1,8,2,1,1,1,,,8,8////,,kA A72 Chemnitz-Stollberg
51,1,22,10,11,1,16,45,1,2,4,1,8,2,1,1,1,,,8,8////,,A72 Chemnitz-Stollberg
83,1,22,10,11,0,17,15,1,1,6,1,5,4,1,1,2,2,,11,8////,,
53,2,22,10,11,0,19,20,1,1,,,,8,0,3,2,,,17,803//,,kA/kE
81,1,22,10,12,0,8,20,0,4,2,1,0,4,1,1,1,,,8,8////,,
81,1,22,10,12,0,9,0,0,1,2,1,0,11,0,1,1,,,8,8////,,
13,1,22,10,12,0,10,30,2,9,4,1,8,1,1,1,1,,,5,8////,d-e-f,
13,1,22,10,12,0,11,5,1,1,4,1,8,2,1,1,2,,,5,8////,,
55,1,22,10,12,0,15,5,1,1,8,5,0,2,2,1,2,,,8,8////,,
82,1,22,10,12,1,16,45,0,2,1,1,0,3,3,1,2,,,8,8////,,"A13 Radeburg-Ortrand, in kleinem Wolkenfetzen"
82,1,22,10,13,2,7,15,0,1,1,1,0,2,2,1,2,,,8,8////,,in kleinem Wolkenfetzen
38,1,22,10,13,0,9,55,1,3,7,1,8,1,1,4,1,,,8,8////,b-c-d-e-f,
51,1,22,10,13,0,9,55,1,3,7,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,
81,1,22,10,13,0,10,30,1,3,6,7,5,5,2,1,1,3,,8,8////,,UH
81,1,22,10,13,0,10,40,1,7,6,7,5,1,1,1,1,3,,8,8////,b-c-d-e-f,UH
81,1,22,10,13,0,10,40,1,2,6,7,5,11,1,1,1,3,,8,8////,,UH
4,1,22,10,13,2,11,30,2,5,8,5,3,1,1,4,1,3,,8,8////,b-c-d-e-f,
4,1,22,10,13,2,12,5,2,2,8,5,3,3,1,1,2,3,,8,8////,,2 Grad ausserhalb der EE 01
6,1,22,10,13,0,13,49,2,15,6,5,5,1,1,1,1,,,4,8////,b-c-d-e-f,
83,1,22,10,13,0,13,55,2,16,8,3,7,1,0,0,1,2,8,11,8////,a-b-c-d-e-f-g,abwechselnde Sichtbarkeit in den versch. Sektoren
83,1,22,10,13,0,13,55,2,1,8,3,7,3,0,0,2,2,8,11,8////,,
83,1,22,10,13,0,13,55,2,1,8,3,7,5,0,0,2,2,8,11,8////,,
46,1,22,10,13,0,14,0,1,4,6,5,9,1,1,1,1,,,8,8////,b-c-d-e,kA
55,1,22,10,13,0,14,0,2,2,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
83,1,22,10,13,0,15,45,2,1,8,3,7,5,0,1,1,2,6,11,8////,,
83,1,22,10,13,0,15,45,2,3,8,3,7,11,1,1,2,2,6,11,8////,,UH
