KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
31,1,18,2,9,2,10,30,2,2,9,1,1,11,1,1,1,,,8,8////,,
38,1,18,2,9,0,10,30,1,1,4,1,0,5,1,4,1,,99,8,8////,,
38,1,18,2,9,0,10,35,1,1,4,1,0,3,1,1,1,,99,8,8////,,
51,1,18,2,9,2,10,45,1,1,1,1,0,5,1,1,1,,,8,8////,,
51,1,18,2,9,2,10,45,1,1,1,1,0,8,1,0,2,,99,8,805//,,
38,1,18,2,9,0,11,30,1,11,4,1,0,5,1,1,1,,99,8,8////,,* Fotos
51,1,18,2,9,0,11,30,1,11,4,1,0,5,1,1,1,,99,8,8////,,* 1230-1300
38,1,18,2,9,0,11,35,1,9,4,1,0,3,1,1,2,,99,8,8////,,* Fotos
51,1,18,2,9,0,11,35,1,9,4,1,0,3,1,1,2,,99,8,8////,,*
38,1,18,2,9,0,11,40,1,9,4,1,0,1,1,1,1,,99,8,8////,c-d-e-f-g,* Fotos
51,1,18,2,9,0,11,40,1,9,4,1,0,1,1,1,1,,99,8,8////,c-d-e-f-g,*
38,1,18,2,9,0,12,5,1,6,4,1,0,11,1,1,1,,99,8,8////,,* Fotos
51,1,18,2,9,0,12,5,1,6,4,1,0,11,1,1,1,,99,8,8////,,*
38,1,18,2,9,0,12,30,1,3,4,1,0,21,1,1,1,,99,8,8////,,* 12B Fotos
51,1,18,2,9,0,12,30,1,3,4,1,0,21,1,1,1,,99,8,8////,,*
38,1,18,2,9,0,13,10,1,2,2,1,0,6,1,4,1,,99,8,8////,,kA Fotos
51,1,18,2,9,0,13,10,1,2,2,1,0,6,1,4,1,,99,8,8////,,kA
57,1,18,2,9,0,16,20,,4,,,,3,1,1,2,,,2,8////,,
57,1,18,2,10,0,16,0,,2,,,,4,0,1,1,,,2,8////,,
31,1,18,2,11,0,9,5,1,6,9,1,1,1,1,0,1,,,8,8////,b-c-d-e-f,kA
31,1,18,2,11,0,9,5,1,6,9,1,1,5,1,1,1,,,8,8////,,kA
31,1,18,2,11,0,9,45,1,1,9,1,1,2,1,1,1,,,8,8////,,
80,1,18,2,11,2,9,55,2,2,7,3,,3,1,1,2,,2,11,8////,,UH
80,1,18,2,11,2,9,55,2,2,7,3,,5,1,1,1,,2,11,8////,,UH
46,1,18,2,11,2,10,0,2,1,7,5,9,2,1,1,1,,,8,8////,,kA
80,1,18,2,11,2,10,0,2,3,7,3,,1,1,1,1,,2,11,8////,b-c-d-e-f,UH
31,1,18,2,11,0,10,2,1,1,9,1,1,11,2,1,1,,,8,8////,,
80,1,18,2,11,2,10,5,2,1,7,3,,11,1,1,2,,2,11,8////,,
1,1,18,2,11,2,10,20,2,2,7,1,8,1,0,4,1,3,2,4,8////,b-c-d-e-f,kA
1,1,18,2,11,2,10,20,2,1,7,1,8,11,0,1,1,3,2,4,8////,,
1,1,18,2,11,2,10,22,2,0,7,1,8,3,1,1,1,3,2,4,8////,,3'
80,1,18,2,11,2,10,25,2,0,7,3,,2,1,1,2,,2,11,8////,,KA
6,1,18,2,11,0,10,39,1,5,5,1,2,1,1,1,1,,,4,8////,b-c-d-e-f,
93,1,18,2,12,0,18,0,1,1,1,1,2,3,2,1,1,,,35,8////,,"Thin sliver in distant cirrus, slight orange seen."
80,5,18,2,12,0,18,50,6,0,0,0,0,8,1,0,1,,99,11,810//,,
51,1,18,2,13,2,7,35,6,1,0,0,0,9,1,0,2,,,8,8//10,,kE
13,1,18,2,13,0,7,50,0,1,1,1,0,8,1,0,2,,99,5,808//,,
51,1,18,2,13,2,7,50,6,1,0,0,0,40,1,1,1,,,8,8////,,"S-EE46-10°, vor Keilberg"
51,1,18,2,13,2,7,50,6,1,0,0,0,46,2,1,2,,,8,8////,,vor Keilberg
51,1,18,2,13,2,8,0,6,0,0,0,0,1,1,1,1,,,8,8////,e-f,FB-Auffahrt
51,1,18,2,13,2,8,0,6,0,0,0,6,3,3,1,2,,,8,8////,,FB-Auffahrt
51,1,18,2,13,2,8,5,6,3,0,0,0,1,1,1,1,,,8,8////,b-c-d-e-f,"* 0805-0830, Grenze"
51,1,18,2,13,2,8,5,6,3,0,0,0,4,2,1,2,,,8,8////,,*
51,1,18,2,13,2,8,5,6,3,0,0,0,5,1,1,1,,,8,8////,,*
51,1,18,2,13,2,8,5,6,3,0,0,0,9,2,0,2,,,8,8//22,,* evtl mit EE44 vor Straße
51,1,18,2,13,2,8,5,6,3,0,0,0,77,1,4,1,,,8,8////,,*
51,1,18,2,13,2,8,10,6,1,0,0,0,21,0,1,2,,,8,8////,,*
51,1,18,2,13,2,8,10,6,2,0,0,0,27,0,1,1,,,8,8////,,*
51,1,18,2,13,2,8,10,6,2,0,0,0,46,1,1,1,,,8,8////,,*
51,1,18,2,13,2,8,20,6,1,0,0,6,22,1,1,1,,,8,8////,,*
53,1,18,2,13,0,9,15,4,1,0,0,,12,1,1,1,,99,17,8////,h,kA/kE/Reif auf Schneedecke
53,1,18,2,13,0,9,20,4,1,0,0,,1,0,1,1,,99,17,8////,h,kA/kE/Reif auf Schneedecke
53,1,18,2,13,2,10,0,4,1,0,0,,1,1,1,1,,99,17,8////,h,kA/kE/Reif auf Schneedecke
53,1,18,2,13,2,10,0,4,1,0,0,,12,0,1,1,,99,17,8////,h,kA/kE/Reif auf Schneedecke
38,1,18,2,13,0,17,10,7,1,0,0,2,8,1,4,2,,99,8,804//,,Foto
93,1,18,2,14,0,8,25,2,1,9,1,9,8,2,1,1,1,2,35,810//,,"Disembodied, lower part missing. kA."
13,1,18,2,14,0,16,30,1,1,2,1,0,3,2,1,1,1,,5,8////,,
13,1,18,2,14,0,16,45,1,1,2,1,0,2,1,1,1,1,,5,8////,,
56,1,18,2,14,0,17,15,1,1,1,1,0,4,2,1,,,,2,8////,,
38,1,18,2,15,0,7,45,2,33,8,3,0,1,1,4,1,3,99,8,8////,b-c-d-e-f,UH 11.25-12.05
38,1,18,2,15,0,7,50,1,1,7,5,0,11,1,1,1,3,99,8,8////,,
4,1,18,2,15,2,8,0,2,8,8,3,0,1,0,4,1,1,9,8,8////,b-c-d-e-f,
53,1,18,2,15,0,8,30,1,41,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g,kA/kE/UB
55,1,18,2,15,1,9,0,1,3,8,5,0,1,0,1,1,,,8,8////,b-c-d-e-f,kA kE UB Dresden
55,1,18,2,15,1,9,0,1,3,8,5,0,3,0,1,1,,,8,8////,,kA kE UB Dresden
31,1,18,2,15,2,9,10,2,18,9,5,1,5,1,1,1,,,8,8////,,kA kE UB
61,1,18,2,15,2,9,30,2,21,8,3,7,1,0,3,1,1,6,7,8////,b-c-d-e-f,
46,1,18,2,15,0,10,5,1,2,6,5,5,3,1,1,1,,,4,8////,,kA
53,1,18,2,15,0,10,50,1,8,,,,31,0,,1,,,17,8////,a-b-c-d-e-f,kA/kE/UH
4,1,18,2,15,2,11,10,2,1,8,3,8,1,1,4,1,1,5,8,8////,c-d-e,
4,1,18,2,15,2,12,15,2,6,8,3,0,1,1,4,1,1,4,8,8////,b-c-d-e-f,
46,1,18,2,15,0,13,0,1,4,7,5,8,1,1,1,1,,,4,8////,b-c-d-e-f,kA
6,1,18,2,15,0,13,4,1,9,6,1,2,1,0,1,1,,,4,8////,c-d-e,
53,1,18,2,15,0,15,10,2,1,,,,11,1,1,1,,,17,8////,,kA/kE
93,1,18,2,16,0,9,15,1,0,6,1,0,3,1,1,1,,,35,8////,,In contrail remnants.
93,1,18,2,16,0,11,0,1,0,7,1,0,1,0,1,1,,,35,8////,b-c-d-e-f,kA kE only brief chance to observe.
6,1,18,2,16,0,13,51,1,2,4,1,2,1,1,1,1,,,4,8////,c-d-e,
93,1,18,2,16,0,14,0,2,18,7,1,5,1,2,1,1,3,15,35,8////,b-c-d-e-f,Brightest at around 1500 CET.
69,1,18,2,16,0,16,40,1,4,1,1,,2,1,1,1,,,6,8////,,kA UH
69,1,18,2,16,0,16,40,1,2,1,1,,3,1,1,1,,,6,8////,,kA UH
93,1,18,2,16,0,17,0,2,1,7,1,8,4,0,1,2,3,15,35,8////,,Barely discernible near halo (EE 01).
72,1,18,2,16,0,17,6,1,2,4,1,5,2,1,1,1,2,16,10,8////,,-
31,1,18,2,17,0,8,0,2,14,9,5,1,1,2,1,1,,,8,8////,b-c-d-e-f,kA
31,1,18,2,17,0,8,0,2,14,9,5,1,5,2,1,1,,,8,8////,,kA
4,1,18,2,17,0,8,5,2,1,8,3,1,1,0,4,1,1,99,8,8////,b-c-d-e-f,
56,1,18,2,17,0,8,15,1,53,8,4,0,4,1,1,,,,2,8////,,UB
56,1,18,2,17,0,8,20,1,52,8,4,0,1,1,1,2,,,2,8////,,UB
61,1,18,2,17,0,8,45,1,27,8,5,7,1,1,3,1,1,99,7,8////,a-b-c-d-e-f,
4,1,18,2,17,0,9,0,2,6,8,3,1,1,1,4,1,1,99,8,8////,b-c-d-e,
55,1,18,2,17,0,9,15,2,15,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,18,2,17,0,10,10,2,3,8,5,0,2,1,1,2,,,8,8////,,
55,1,18,2,17,0,10,10,2,3,8,5,0,3,1,1,2,,,8,8////,,
55,1,18,2,17,0,10,10,2,3,8,5,0,11,1,1,1,,,8,8////,,UH
74,1,18,2,17,0,10,12,0,25,8,3,0,1,2,1,1,,,2,8////,a-b-c-d-e-f-g,kA kE
74,1,18,2,17,0,10,12,0,25,8,3,0,5,1,1,1,,,2,8////,,kA kE UH
13,1,18,2,17,0,10,25,2,16,8,3,7,1,2,1,1,,99,5,8////,b-c-d-e-f,
55,1,18,2,17,0,10,30,2,1,8,5,0,5,1,1,1,,,8,8////,,
55,1,18,2,17,0,10,30,2,1,8,5,0,12,0,1,1,,,8,8////,d-e-f,
4,1,18,2,17,0,11,0,2,20,8,3,1,1,1,4,1,1,99,8,8////,b-c-d-e-f,
38,1,18,2,17,0,11,0,2,24,8,3,0,1,1,4,1,1,99,8,8////,b-c-d-e-f,
31,1,18,2,17,0,11,15,2,3,9,5,1,12,1,4,1,,,8,8////,c-d-e,
13,1,18,2,17,0,11,30,2,3,8,3,0,5,2,1,1,,99,5,8////,,
13,1,18,2,17,0,11,45,2,1,8,3,0,12,0,1,1,,99,5,8////,d,
51,1,18,2,17,2,12,30,2,2,,3,2,1,1,4,2,1,99,8,8////,,evtl. tlw. d=6
95,1,18,2,17,0,13,30,1,2,7,3,8,2,1,1,,1,11,24,8////,,
95,1,18,2,17,0,13,35,1,9,7,3,8,1,2,1,1,1,11,24,8////,b-c-d-e-f,
74,1,18,2,17,0,13,40,0,3,8,3,0,11,1,1,1,,,2,8////,,UH
74,1,18,2,17,0,13,40,0,3,8,3,0,21,0,1,1,,,2,8////,,UH
13,1,18,2,17,0,14,10,1,11,4,5,0,1,2,1,1,,99,5,8////,b-c-d-e-f,
13,1,18,2,17,0,14,30,1,1,4,5,0,2,1,1,2,,99,5,8////,,
93,1,18,2,17,0,16,5,1,1,1,1,2,3,1,1,1,,0,35,8////,,In contrail remnant.
13,1,18,2,17,0,17,10,1,1,2,1,0,2,2,1,2,,99,5,8////,,
93,1,18,2,17,0,17,20,1,1,3,1,2,5,1,4,1,,,35,8////,,Red segment only.
74,1,18,2,18,0,15,56,1,1,,1,,3,2,1,1,,,2,8////,,kA kE
61,1,18,2,18,0,16,35,1,5,6,1,2,3,1,4,1,,99,7,8////,,
56,1,18,2,18,0,16,50,1,2,7,1,0,4,1,1,,,,2,8////,,
61,1,18,2,18,0,17,10,1,2,6,1,2,8,0,3,1,,99,7,816//,,HHHH geschätzt
77,1,18,2,18,1,17,15,1,1,5,1,2,3,0,4,1,,,7,8////,,bei Weimar auf der A4
77,1,18,2,18,1,17,15,1,3,5,1,2,8,1,3,2,,,7,810//,,bei Weimar auf der A4
38,1,18,2,19,2,7,35,1,2,7,5,2,2,1,1,1,,99,8,8////,,
38,1,18,2,19,2,7,35,1,4,7,5,2,3,1,1,1,,99,8,8////,,Fotos
51,1,18,2,19,2,7,35,1,2,7,5,2,2,1,1,1,,99,8,8////,,
51,1,18,2,19,2,7,35,1,4,7,5,2,3,1,1,1,,99,8,8////,,
4,1,18,2,19,2,8,5,1,1,7,1,0,1,1,4,1,,99,8,8////,b-c-d-e-f,
53,1,18,2,19,0,8,15,4,1,0,0,,1,0,1,1,,99,17,8////,h,kA/kE
53,1,18,2,19,0,8,15,4,41,0,0,,12,1,1,1,,99,17,8////,g-h-a,kA/kE
38,1,18,2,19,2,8,30,1,3,7,5,2,1,1,4,1,,99,8,8////,b-c-d-e-f,kE
51,1,18,2,19,2,8,30,1,45,7,5,0,1,2,1,2,,,8,8////,,UH
61,1,18,2,19,2,8,35,1,44,7,5,2,1,1,3,1,,99,7,8////,b-c-d-e-f,"UH,"
51,1,18,2,19,2,8,55,1,1,7,5,0,3,1,1,1,,,8,8////,,
46,1,18,2,19,0,9,0,1,6,7,5,8,1,1,1,1,,,4,8////,c-d-e-f-g,kA
51,1,18,2,19,2,9,10,1,1,7,5,0,3,2,1,2,,,8,8////,,
79,1,18,2,19,1,9,15,7,1,0,0,2,8,0,0,,,,28,808//,,Ort:Ortisei
31,1,18,2,19,2,9,20,1,24,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,kA UB
31,1,18,2,19,2,9,20,1,6,9,1,1,3,2,1,1,,,8,8////,,kA UB
31,1,18,2,19,2,9,20,1,12,9,1,1,5,1,1,1,,,8,8////,,kA UB
46,1,18,2,19,0,9,30,1,6,7,5,8,2,1,1,1,,,4,8////,,kA
46,1,18,2,19,0,9,30,1,6,7,5,8,3,1,1,1,,,4,8////,,kA
77,1,18,2,19,1,9,30,1,15,7,4,0,1,1,1,1,,,6,8////,b-c-d-e-f,Mainhausen
77,1,18,2,19,1,9,30,1,15,7,4,0,3,1,1,1,,,6,8////,,Mainhausen
77,1,18,2,19,1,9,30,1,15,7,4,0,5,1,1,1,,,6,8////,,Mainhausen
69,1,18,2,19,0,9,40,2,1,6,5,0,1,0,1,1,,,6,8////,d-e-f,kA
69,1,18,2,19,0,9,40,2,2,6,5,0,3,2,1,2,,,6,8////,,kA
69,1,18,2,19,0,9,40,2,1,6,5,0,5,1,1,1,,,6,8////,,kA
69,1,18,2,19,0,9,40,2,2,6,5,0,11,1,1,1,,,6,8////,,kA
61,1,18,2,19,2,10,5,1,18,7,5,2,2,0,3,1,,99,7,8////,,
6,1,18,2,19,0,10,18,1,43,6,1,2,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
4,1,18,2,19,2,10,40,1,16,7,1,0,1,1,4,1,,99,8,8////,b-c-d-e-f,
38,1,18,2,19,0,11,0,1,27,7,5,0,1,1,4,1,,99,8,8////,a-b-c-d-e-f-g,kA
38,1,18,2,19,0,11,45,1,6,7,5,0,2,2,1,2,,99,8,8////,,Fotos
38,1,18,2,19,0,11,45,1,3,7,5,0,5,1,4,1,,99,8,8////,,
6,1,18,2,19,0,11,59,1,1,6,1,2,5,2,1,1,,,4,8////,,
38,1,18,2,19,0,14,5,1,1,7,5,0,3,1,1,1,,99,8,8////,,
53,1,18,2,19,0,14,5,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
6,1,18,2,19,0,14,15,1,2,7,5,0,2,3,1,2,,,4,8////,,
38,1,18,2,19,0,14,20,1,6,7,5,0,11,0,1,1,,99,8,8////,,
77,1,18,2,19,1,14,40,,3,,,8,44,2,0,1,,,29,8////,,"gesichtet aus dem Flugzeug, GG könnte auch 27 sein"
51,1,18,2,19,2,14,45,1,2,7,5,0,2,1,1,2,,,8,8////,,
51,1,18,2,19,2,14,45,1,2,7,5,0,5,1,1,1,,,8,8////,,
55,1,18,2,19,1,14,45,1,6,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,UH Ub Dresden
55,1,18,2,19,1,14,45,1,6,8,5,0,2,1,1,2,,,8,8////,,UH UB Dresden
55,1,18,2,19,1,14,45,1,6,8,5,0,3,1,1,1,,,8,8////,,UH UB Dresden
61,1,18,2,19,2,14,50,1,10,7,5,2,3,1,2,1,,99,7,8////,,
4,1,18,2,19,0,15,0,1,0,7,1,0,3,1,4,1,,99,8,8////,,
4,1,18,2,19,0,15,20,1,0,7,1,0,2,1,4,1,,99,8,8////,,
53,1,18,2,19,0,15,35,1,6,,,,1,1,1,1,,,17,8////,d-e-f,kA/kE
51,1,18,2,19,2,16,20,1,4,7,5,0,2,1,1,2,,,8,8////,,
51,1,18,2,19,2,16,30,1,1,7,5,0,3,1,1,1,,,8,8////,,
80,1,18,2,19,0,16,40,1,0,3,1,,2,1,1,2,,21,11,8////,,KA KE
80,1,18,2,19,0,16,40,1,0,3,1,,5,1,1,1,,21,11,8////,,KA KE
31,1,18,2,19,1,17,6,2,1,9,1,1,3,2,4,2,,,8,8////,,Annaberg-Buchholz
51,1,18,2,19,2,17,20,1,1,7,5,0,3,1,4,1,,,8,8////,,
77,1,18,2,19,1,17,45,1,2,7,4,7,1,0,1,1,,,30,8////,c-d-e,Lissabon
77,1,18,2,19,1,17,45,1,3,7,4,7,2,1,1,1,,,30,8////,,Lissabon
77,1,18,2,19,1,17,45,2,2,7,4,7,5,0,1,1,,,30,8////,,Lissabon
77,1,18,2,19,1,17,45,1,3,7,4,7,11,0,1,1,,,30,8////,,Lissabon
69,2,18,2,19,0,21,35,1,2,8,1,0,1,1,1,1,,,6,8////,c-d-e,kA kE
69,2,18,2,19,0,21,35,1,2,8,1,0,5,1,1,1,,,6,8////,,kA kE
6,1,18,2,20,0,9,39,1,6,6,1,0,4,0,1,1,,,4,8////,,
53,1,18,2,20,0,10,0,1,5,,,,5,0,1,1,,,17,8////,,kA/kE/UB
79,1,18,2,20,1,10,28,1,1,8,5,,1,0,1,1,,,28,8////,c-d-e-f,Ort:Ortisei
79,1,18,2,20,1,10,28,0,1,8,5,,3,1,1,,,,28,8////,,Ort:Ortisei
53,1,18,2,20,0,10,45,1,1,,,,3,0,1,1,,,17,8////,,kA/kE
55,1,18,2,20,1,15,20,2,3,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,Dresden
55,1,18,2,20,1,15,20,2,3,8,5,0,2,1,1,1,,,8,8////,,Dresden
55,1,18,2,20,1,15,20,2,3,8,5,0,3,1,1,2,,,8,8////,,Dresden
55,1,18,2,20,1,15,20,2,3,8,5,0,5,1,1,1,,,8,8////,,Dresden
53,5,18,2,20,0,20,5,7,1,0,0,,8,1,3,2,,0,17,815//,,kA/kE/Turmbeleuchtung - Stift
79,1,18,2,21,1,10,48,1,6,7,5,,6,0,1,,,,28,8////,,Ort:Ortisei
46,1,18,2,21,0,11,0,1,12,6,5,5,1,1,1,1,,,4,8////,b-c-d-e-f,kA
53,1,18,2,21,0,11,5,4,21,0,0,,12,0,1,1,,99,17,8////,h,kA/kE/UB
79,1,18,2,21,1,11,18,1,3,6,5,,1,0,1,2,,,28,8////,,Ort:Ortisei
79,1,18,2,21,1,11,32,1,1,7,5,,6,0,1,,,,28,8////,,Ort:Ortisei
79,1,18,2,21,1,11,32,1,0,7,5,,22,0,1,,,,28,8////,,Ort:Ortisei
53,1,18,2,21,0,11,55,1,18,,,,37,1,1,2,,,17,8////,,kA/kE/UH/2 Ringe u. ovale Flaeche direkt um Sonne
6,1,18,2,21,0,13,19,1,26,6,5,5,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
77,1,18,2,21,1,15,0,1,2,6,4,8,1,0,1,1,,,30,8////,c-d-e,Sao Miguel/Azoren
46,1,18,2,21,0,16,15,1,6,7,5,5,2,1,1,1,,,4,8////,,kA
46,1,18,2,21,0,16,15,1,6,7,5,5,3,1,1,1,,,4,8////,,kA
46,1,18,2,21,0,17,15,1,2,7,5,5,8,1,0,1,,,4,810//,,kA
6,2,18,2,21,0,19,53,1,9,6,5,0,1,1,4,1,,,4,8////,a-b-c-d-e-f-g,
95,1,18,2,22,0,6,20,1,4,8,3,7,5,1,1,1,1,3,24,8////,,
95,1,18,2,22,0,6,25,1,3,8,3,7,1,1,1,1,1,3,24,8////,c-d-e-f,
61,1,18,2,22,2,7,20,1,2,5,1,2,8,0,4,1,,99,7,814//,,HHHH geschätzt
80,1,18,2,22,0,17,0,1,5,2,3,0,8,2,4,2,,99,11,820//,,KA
93,1,18,2,22,0,18,10,1,1,9,1,2,8,0,1,1,,,35,810//,,Most of upper part only.
77,1,18,2,23,1,15,30,1,24,2,1,5,1,2,1,2,,,30,8////,,Sao Miguel/Azoren
56,1,18,2,23,0,17,45,1,1,1,1,0,3,1,1,,,,2,8////,,
93,1,18,2,23,0,18,15,1,1,7,1,2,8,1,1,1,,,35,820//,,Bottom part missing or obscured.
6,1,18,2,24,0,8,5,1,9,6,5,0,1,1,1,1,,,4,8////,c-d-e,
6,1,18,2,24,0,10,47,1,5,5,1,5,1,1,1,1,,,4,8////,b-c-d-e-f,
55,1,18,2,24,0,12,25,1,1,8,5,5,3,2,1,2,,,8,8////,,
55,1,18,2,24,0,12,25,1,1,8,5,5,5,1,1,1,,,8,8////,,
4,1,18,2,24,0,13,50,1,0,1,1,5,11,0,4,1,,99,8,8////,,kA kE
4,1,18,2,24,0,14,25,1,0,3,1,5,1,0,4,1,,99,8,8////,c-d-e,
61,1,18,2,24,0,14,45,1,10,6,5,5,1,1,3,1,,99,7,8////,b-c-d-e-f,
61,1,18,2,24,0,15,20,1,4,7,5,5,11,0,2,1,,99,7,8////,,
93,1,18,2,24,0,15,50,1,2,7,1,0,2,0,1,2,,,35,8////,,
93,1,18,2,24,0,15,50,1,1,7,1,0,3,2,1,2,,,35,8////,,
93,1,18,2,24,0,15,50,1,1,7,1,0,11,0,1,2,,,35,8////,,
53,1,18,2,24,0,16,35,1,0,,,,3,0,1,1,,,17,8////,,
38,1,18,2,24,0,16,40,1,1,1,1,5,2,1,1,1,,99,8,8////,,
51,1,18,2,24,0,16,40,1,1,1,1,5,2,1,1,1,,99,8,8////,,
53,1,18,2,24,0,16,45,1,1,,,,1,1,1,1,,,17,8////,d-e,kA/kE
61,1,18,2,24,0,16,50,1,2,7,5,5,3,2,1,2,,99,7,8////,,
93,1,18,2,24,0,18,15,1,0,6,1,0,5,1,1,1,,,35,8////,,Manifested as a faint reddish smudge.
93,1,18,2,24,0,19,0,1,1,6,1,0,8,0,4,1,,,35,810//,,"In two pieces, no lower part."
53,1,18,2,25,0,8,10,7,1,0,0,,10,2,3,2,,,17,80404,,kA/kE
56,1,18,2,25,0,8,30,1,9,4,1,0,1,1,1,1,,,2,8////,b-c-d,
38,1,18,2,25,0,8,50,6,2,0,0,5,44,1,0,2,,0,8,8////,,Foto
51,1,18,2,25,0,8,50,6,2,0,0,0,44,1,0,2,,,8,8////,,
74,1,18,2,25,0,9,40,0,1,4,3,0,1,2,1,1,,,2,8////,b-c-d-e-f,kA
57,1,18,2,25,0,11,40,,6,,,,1,0,1,2,,,2,8////,,
61,1,18,2,25,2,13,45,1,15,5,1,2,1,0,3,1,,99,7,8////,b-c-d-e-f,
61,1,18,2,25,2,14,50,1,2,5,1,2,11,0,1,1,,99,7,8////,,
46,1,18,2,25,2,15,15,1,3,2,1,5,3,1,1,1,,,8,8////,,kA
13,1,18,2,25,0,17,30,1,1,1,2,2,2,3,1,2,7,,5,8////,,
95,2,18,2,25,0,18,30,1,38,8,3,0,1,1,1,2,1,99,24,8////,,
95,1,18,2,26,0,6,50,1,41,8,3,0,1,2,1,1,1,12,24,8////,b-c-d-e-f,
95,1,18,2,26,0,7,0,1,12,8,3,0,5,2,1,1,1,12,24,8////,,
51,1,18,2,26,2,7,40,6,1,0,0,0,9,1,4,2,,,8,8//05,,Bozi Dar
51,1,18,2,26,2,7,45,6,1,0,0,0,8,1,0,2,,,8,805//,,"Bozi Dar, sehr diffus"
78,1,18,2,26,1,8,12,1,4,3,1,8,1,0,1,,,,33,8////,,"kA kE,Flughafen Oslo"
53,1,18,2,26,0,8,35,7,1,0,0,,8,1,3,2,,0,17,810//,,kA/kE
93,2,18,2,26,0,22,35,2,12,7,1,2,1,2,0,2,6,0,35,8////,,
51,1,18,2,27,2,7,20,6,4,0,0,0,9,1,0,1,,,8,8//22,,
51,1,18,2,27,2,7,20,6,3,0,0,0,44,1,0,1,,,8,8////,,in Dunstschicht
80,1,18,2,27,0,7,45,1,3,6,3,,8,0,4,2,,99,11,820//,,
80,1,18,2,27,0,7,50,1,4,6,3,,1,1,1,1,,99,11,8////,b-c-d-e-f,
80,1,18,2,27,0,7,50,1,5,6,3,,5,1,1,2,,99,11,8////,,
53,1,18,2,27,0,9,0,1,5,,,,1,1,1,1,,,17,8////,c-d-e,kA/kE
69,1,18,2,27,0,9,15,1,2,7,1,0,3,1,1,1,,,6,8////,,kA UH
53,1,18,2,27,2,9,45,1,26,,,,1,1,1,1,,,17,8////,b-c-d-e-f-g,kA/kE/UB
62,1,18,2,27,0,11,30,1,12,6,1,0,1,1,1,1,,,10,8////,c-d-e,kA UB kE
69,1,18,2,27,0,11,45,1,27,6,1,0,1,1,1,1,,,6,8////,d,kA UH
69,1,18,2,27,0,11,45,1,2,6,1,0,5,1,1,1,,,6,8////,,kA UH
93,1,18,2,27,0,13,55,2,0,,1,6,11,0,1,1,,0,35,8////,,
69,1,18,2,27,0,15,0,1,2,6,1,0,2,0,1,1,,,6,8////,,
69,1,18,2,27,0,15,0,1,1,6,1,0,3,0,1,1,,,6,8////,,
77,1,18,2,27,1,15,5,1,1,6,1,1,1,1,4,2,,,30,8////,,über Sao Miguel/Azoren aus dem steigenden Flugzeug
77,1,18,2,27,1,15,27,,2,,,2,44,1,0,1,,,30,8////,,zwischen Azoren und Portugal über dem Atlantik
1,1,18,2,27,0,15,50,7,1,0,0,8,3,1,4,1,,99,4,8////,,"kA, in Ac vir"
1,1,18,2,27,0,15,50,7,1,0,0,8,11,1,1,1,,99,4,8////,,"kA, in Ac vir"
93,1,18,2,27,0,16,0,2,0,9,1,6,2,1,1,2,4,0,35,8////,,Within anvil of cumulonimbus.
77,1,18,2,27,1,16,27,2,1,7,1,0,1,1,1,2,,,30,8////,,im beginnenden Sinkflug auf Porto
72,1,18,2,27,0,16,43,1,2,7,1,5,4,1,1,1,,99,10,8////,,"kA,-"
80,1,18,2,27,0,17,0,1,1,8,3,0,2,0,4,1,,99,11,8////,,KA
80,1,18,2,27,0,17,0,1,3,8,3,0,8,0,4,1,,99,11,809//,,UH KA
93,1,18,2,27,0,17,20,2,1,3,1,6,3,1,1,2,4,0,35,8////,,Within cumulonimbus anvil.
80,1,18,2,27,0,17,25,1,0,8,3,0,3,0,4,1,,99,11,8////,,KA KE
80,2,18,2,27,0,18,45,1,8,7,3,0,1,1,0,2,,99,11,8////,,
53,5,18,2,27,0,20,5,7,1,0,0,,8,1,3,2,,0,17,822//,,kA/kE/Kirchenturmbeleuchtung
62,2,18,2,28,0,0,45,0,1,8,3,0,1,1,0,1,,,10,8////,a-b-c-d-e-f-g,"einzelne, grell weiß aufleuchtende NS-Wolke"
53,1,18,2,28,2,7,5,1,1,,,,8,1,4,1,,,17,801//,,"kE/0,5 Grad"
79,1,18,2,28,1,7,52,6,1,0,0,0,8,1,0,,1,,11,808//,,Ort:Bad Berneck im Fichtelgebirge
72,1,18,2,28,0,16,5,1,3,6,1,0,2,1,1,1,,99,10,8////,,-
72,1,18,2,28,0,16,5,1,2,6,1,0,5,1,4,1,,99,10,8////,,-
69,1,18,2,28,0,16,40,1,1,3,5,0,3,1,1,1,,,6,8////,,
69,1,18,2,28,0,16,50,1,1,3,5,0,2,1,1,1,,,6,8////,,
78,1,18,2,28,0,16,55,1,1,4,1,0,2,2,1,,,,11,8////,,
72,1,18,2,28,0,16,56,2,2,7,1,0,3,2,1,1,,99,10,8////,,-
