KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
10,1,92,7,17,1,16,40,1,5,6,5,5,1,1,1,1,,,35,8////,b-c-d-e,Mealt
33,1,92,7,18,1,12,20,2,,8,3,9,1,0,1,1,,,9,8////,,Prüm
6,1,92,7,18,0,13,20,1,1,5,1,8,1,0,1,1,,,5,8////,d,
48,1,92,7,18,1,19,50,1,2,5,1,0,9,2,4,2,,,2,8//05,,
48,1,92,7,19,1,16,20,1,6,7,2,2,1,2,0,1,,4,2,8////,a-b-c-d-e-f-g,
6,1,92,7,20,0,6,50,1,12,5,1,2,1,1,1,1,,,5,8////,c-d-e,
33,1,92,7,20,1,8,10,1,,7,4,0,1,0,4,1,,,9,8////,d,Koblenz
6,1,92,7,20,0,13,20,1,4,4,1,5,2,1,1,1,,,5,8////,,
33,1,92,7,20,1,14,30,1,6,5,1,5,1,0,3,1,,,9,8////,c-d-e,Loreley
43,1,92,7,20,0,18,0,1,1,2,1,0,2,1,1,,,,8,8////,,
29,1,92,7,20,2,19,10,2,1,4,1,0,8,1,0,2,,,8,802//,,
48,1,92,7,20,0,19,19,0,,6,3,0,8,1,0,2,,,4,815//,,kE
43,1,92,7,20,0,19,30,1,3,3,1,0,8,1,0,,,,8,810//,,
28,1,92,7,20,0,20,0,1,1,2,1,0,8,1,4,1,3,,8,803//,,
44,2,92,7,20,2,22,40,1,1,1,1,0,10,1,0,2,,,8,80302,,
6,1,92,7,21,0,9,30,1,5,6,1,8,2,2,1,2,1,6,5,8////,,
6,1,92,7,21,0,9,50,1,2,6,1,8,3,1,1,2,1,6,5,8////,,
33,1,92,7,22,1,8,5,1,,,,,1,0,4,1,,,9,8////,,Traben
33,1,92,7,22,1,12,40,1,12,5,1,5,1,0,4,1,,,9,8////,c-d-e,Traben
10,1,92,7,22,1,19,20,2,2,8,3,9,1,2,1,1,1,2,35,8////,b-c-d,Durness
10,1,92,7,22,1,19,20,2,2,8,3,9,2,2,1,1,1,2,35,8////,,Durness
10,1,92,7,24,1,20,30,2,4,8,3,7,1,1,1,1,1,6,35,8////,a-b-c,John O'Grove
10,1,92,7,24,1,21,0,2,2,8,3,7,8,2,0,2,1,6,35,804//,,John O'Grove
2,1,92,7,25,0,7,0,1,2,2,5,3,1,0,1,1,1,4,8,8////,a-b,
38,1,92,7,25,0,8,30,1,2,4,3,8,1,0,1,1,,3,8,8////,c-d-e,
43,1,92,7,25,0,10,0,1,7,5,1,5,1,1,1,2,,,8,8////,,
48,1,92,7,25,1,10,10,1,6,5,2,1,1,1,1,1,,6,4,8////,c-d-e,
44,1,92,7,25,0,14,0,2,0,9,3,7,1,0,0,1,,4,4,8////,b-c,
10,1,92,7,25,1,16,30,1,1,8,3,6,1,2,1,2,,,35,8////,,Dunrobin
10,1,92,7,25,1,18,25,1,0,2,1,5,1,1,1,1,,,35,8////,b-c-d-e-f,Dunrobin
48,1,92,7,26,2,,,1,3,5,3,,1,1,0,1,,11,4,8////,d-e-f-g,
4,1,92,7,26,0,6,50,2,6,8,3,0,1,0,0,1,2,,8,8////,b-c-d-e-f,
4,1,92,7,26,0,6,50,2,2,8,3,0,3,1,0,2,2,,8,8////,,
2,1,92,7,26,0,7,0,1,4,6,5,0,1,1,1,1,4,,8,8////,b-c/f,
2,1,92,7,26,0,7,0,1,4,6,5,0,4,2,1,2,4,,8,8////,,
29,1,92,7,26,0,8,10,0,3,6,3,0,1,1,1,1,,,8,8////,c-d-e,
9,1,92,7,26,0,10,30,1,6,6,1,5,1,1,1,,,,8,8////,c-d-e/g-h-a,
9,1,92,7,26,0,10,30,1,6,6,1,5,13,1,0,,,,8,8////,,
9,1,92,7,26,0,10,40,1,0,6,1,5,7,1,1,,,,8,8////,c-d-e,U
10,1,92,7,26,1,12,25,1,2,4,1,5,1,2,1,2,,,35,8////,,Loch Iverness
41,1,92,7,26,1,13,5,0,0,6,1,5,1,0,1,1,,,17,8////,c-d-e,Söll
41,1,92,7,26,1,13,8,0,0,6,1,5,1,0,1,1,,,17,8////,g,Söll
6,1,92,7,26,0,13,10,0,2,6,1,8,1,1,1,1,,,5,8////,d,
44,1,92,7,26,1,13,15,2,15,8,5,5,1,3,1,1,,28,4,8////,b-c-d-e,U;Hönow
29,1,92,7,26,0,13,20,1,2,5,3,5,1,2,1,1,,,8,8////,b-c-d-e-f,
44,1,92,7,26,1,13,55,2,3,8,5,5,7,3,1,1,,28,4,8////,c-d-e,Hönow
44,1,92,7,26,1,13,55,2,3,8,5,5,13,1,0,1,,28,4,8////,,Hönow
25,1,92,7,26,1,14,5,1,1,7,1,5,1,0,1,1,3,,6,8////,d,Wetzlar
44,1,92,7,26,1,15,10,2,9,8,3,5,2,2,1,2,,26,4,8////,,U;Hönow
44,1,92,7,26,1,16,20,2,1,8,3,0,3,2,1,2,,25,4,8////,,Hönow
46,1,92,7,26,1,18,30,2,1,5,7,7,2,2,1,2,2,,8,8////,,Lausche
10,1,92,7,28,1,8,40,2,2,8,5,8,1,1,1,2,,,35,8////,,Rhynie
10,1,92,7,28,1,11,35,2,8,8,5,8,1,2,1,1,,,35,8////,,Braemar
10,1,92,7,28,1,11,35,2,8,8,5,8,5,2,1,1,,,35,8////,,Braemar
33,1,92,7,28,1,13,50,1,21,7,5,0,1,0,4,2,,,29,8////,,Schirmeck
33,1,92,7,28,1,16,45,1,14,7,5,0,2,1,1,1,,,29,8////,,Schirmeck
33,1,92,7,28,1,17,13,1,0,7,5,0,11,0,1,1,,,29,8////,,Schirmeck
33,1,92,7,28,1,17,13,1,0,7,5,0,27,1,1,,,,29,8////,,Schirmeck
10,1,92,7,28,1,18,40,2,2,8,7,8,1,2,1,1,,,35,8////,c,Loch Rannoch
4,1,92,7,29,2,6,30,2,1,7,5,7,11,0,1,1,3,,8,8////,,
38,1,92,7,29,0,6,45,1,4,8,5,8,2,1,1,1,,,8,8////,,U
38,1,92,7,29,0,6,45,1,0,8,5,,11,0,1,1,,,8,8////,,
41,1,92,7,29,1,9,32,0,1,6,1,0,1,0,1,1,,,17,8////,c-d-e,Söll
33,1,92,7,29,1,9,50,1,4,4,1,0,1,2,1,1,,,29,8////,c-d-e/h,St.Hippoly
33,1,92,7,29,1,9,55,1,4,4,1,0,7,2,1,1,,,29,8////,,St.Hippoly
29,1,92,7,29,0,13,25,1,6,5,1,0,7,1,1,1,,,8,8////,c-d-e,kE
38,1,92,7,29,0,13,50,1,5,8,5,0,1,2,1,1,,,8,8////,c-d-e/h,
25,1,92,7,29,0,14,0,2,3,6,1,0,1,2,3,1,3,,8,8////,c-d-e,
25,1,92,7,29,0,14,0,2,3,6,1,0,7,2,1,1,3,,8,8////,,
46,1,92,7,29,1,14,0,1,2,4,7,8,1,2,1,1,2,,8,8////,a-b-c-d,kE;Lausche
25,1,92,7,29,0,14,10,2,0,6,1,0,2,0,0,1,3,,8,8////,,
25,1,92,7,29,0,14,20,2,0,6,1,0,3,2,2,2,3,,8,8////,,
9,1,92,7,29,1,15,35,1,1,2,1,0,1,1,1,,,,8,8////,c-d-e,Sayda
9,1,92,7,29,1,15,35,1,1,2,1,0,3,2,1,2,,,8,8////,,Sayda
9,1,92,7,29,1,15,50,1,0,2,1,0,2,1,1,1,,,8,8////,,Sayda
9,1,92,7,29,1,16,50,1,0,2,1,0,11,1,1,,,,8,8////,,Sayda
2,1,92,7,29,0,18,0,1,5,3,5,5,1,1,1,1,3,,8,8////,e-f-g,
2,1,92,7,29,0,18,0,1,5,3,5,5,3,1,1,2,3,,8,8////,,
38,1,92,7,29,0,18,10,1,2,8,5,0,2,2,1,1,,,8,8////,,
48,1,92,7,29,1,18,15,1,3,6,4,0,3,3,3,2,,,4,8////,,
48,1,92,7,29,1,18,20,1,1,6,4,0,1,2,3,1,,,4,8////,f-g-h,
43,1,92,7,29,0,18,40,1,3,1,1,0,3,2,1,,,,8,8////,,
48,1,92,7,29,1,18,45,1,,6,4,0,11,2,2,1,,,4,8////,,
43,1,92,7,30,0,5,30,1,2,2,5,0,1,1,1,1,,,8,8////,c-d-e,
43,1,92,7,30,0,5,30,1,2,2,5,0,3,1,1,,,,8,8////,,
33,1,92,7,30,1,12,25,2,7,5,1,5,1,1,4,2,,,29,8////,,Hohneck
44,1,92,7,30,0,12,55,1,0,1,1,8,1,0,1,1,,,4,8////,c-d,
10,1,92,7,30,1,14,20,1,33,8,5,5,1,3,1,2,1,,35,8////,,Dunfermlin
10,1,92,7,30,1,14,20,1,33,8,5,5,5,2,1,2,1,,35,8////,,U;Dunfermlin
10,1,92,7,30,1,14,20,1,4,8,5,5,6,2,1,2,1,,35,8////,,Dunfermlin
48,1,92,7,30,0,16,45,1,,5,3,7,1,0,1,1,,,4,8////,c-d-e,kE
43,1,92,7,31,0,5,45,1,4,4,1,6,1,1,1,1,3,,8,8////,c-d-e,
43,1,92,7,31,0,5,45,1,2,4,1,6,8,1,0,,3,,8,812//,,
10,1,92,7,31,1,6,30,2,2,6,5,2,2,1,1,1,1,23,35,8////,,Edinburgh
38,1,92,7,31,0,10,40,1,6,8,3,4,1,0,1,1,,,8,8////,b-c-d-e-f-g,
2,1,92,7,31,0,11,0,2,4,4,3,9,1,0,1,1,4,,8,8////,e-f-g,
9,1,92,7,31,1,12,25,1,1,8,3,2,1,1,1,,,,8,8////,c-d-e,Sayda
25,1,92,7,31,2,12,30,2,1,8,1,0,1,1,0,1,3,,7,8////,c-d-e-f,
44,1,92,7,31,0,15,35,2,3,5,7,5,3,1,1,2,,,4,8////,,U
44,1,92,7,31,0,15,55,2,9,6,7,5,1,1,1,1,,,4,8////,c-d-e,U
29,1,92,7,31,2,17,50,1,0,3,4,7,3,2,4,1,,,8,8////,,
29,1,92,7,31,2,17,55,1,1,3,4,7,2,1,1,1,,,8,8////,,
43,1,92,7,31,1,18,5,1,6,6,1,5,2,1,1,,,,8,8////,,
43,1,92,7,31,1,18,5,1,6,6,1,5,3,1,1,,,,8,8////,,
46,1,92,7,31,1,20,0,2,2,6,7,7,4,2,1,2,2,,8,8////,,Lausche
2,1,92,8,1,0,7,0,2,14,4,3,5,1,2,1,1,5,6,8,8////,a-b-c-d-e-f,
29,1,92,8,1,2,7,30,2,13,8,5,5,1,1,1,1,,,8,8////,a-b-c-d-e-f-g-h,
38,1,92,8,1,0,7,45,1,12,8,5,0,1,2,1,2,,6,8,8////,,
9,1,92,8,1,0,8,10,1,12,8,3,0,1,1,1,,3,5,8,8////,b-c-d-e-f,
9,1,92,8,1,0,8,55,1,7,8,3,0,7,2,1,,3,4,8,8////,c-d-e,
38,1,92,8,1,0,9,0,1,2,8,5,0,7,2,1,1,,6,8,8////,c-d-e,
33,1,92,8,1,1,9,5,1,3,7,5,0,1,0,4,2,5,4,27,8////,,Brugg
4,1,92,8,1,0,9,10,2,1,7,5,9,1,1,4,1,3,5,8,8////,b-c-d-e-f,
4,1,92,8,1,0,9,10,2,1,7,5,9,7,2,4,1,3,5,8,8////,c-d-e,
43,1,92,8,1,0,9,15,1,24,5,5,6,1,2,1,2,,4,8,8////,,
43,1,92,8,1,0,9,15,1,18,5,5,6,7,2,1,1,,4,8,8////,c-d-e/g-h-a,
46,1,92,8,1,1,14,30,2,2,5,6,7,1,2,1,1,2,,8,8////,a-b-c/f-g-h,Lausche
33,1,92,8,1,1,14,50,,1,6,5,5,1,0,4,1,,,27,8////,,Zürichsee
6,1,92,8,1,0,15,35,1,6,5,1,5,1,1,1,1,,,5,8////,c-d-e,
43,1,92,8,1,0,18,20,1,3,2,1,0,3,1,1,,,,8,8////,,
10,1,92,8,1,1,20,0,1,2,1,1,8,1,2,1,1,,,35,8////,b,Alnwick
10,1,92,8,1,1,20,0,1,2,1,1,8,2,3,1,2,,,35,8////,,Northumberland
29,1,92,8,2,1,6,20,1,5,7,1,0,1,1,1,1,,,16,8////,b-c-d-e-f,Nadjekov
33,1,92,8,2,1,12,0,1,8,5,1,5,1,0,4,2,,,27,8////,,U;Bächli
10,1,92,8,2,1,15,30,2,10,8,5,8,1,2,1,2,1,6,35,8////,,kE;Edinburgh
25,1,92,8,2,0,17,30,2,2,8,3,5,1,0,1,1,3,,8,8////,d,
25,1,92,8,2,0,17,30,2,0,8,3,5,11,0,1,1,3,,8,8////,,
43,1,92,8,2,0,17,50,2,6,4,1,5,11,1,1,,,,8,8////,,
44,1,92,8,2,1,17,55,1,1,2,1,0,2,0,1,1,,,8,8////,,Lausche
48,1,92,8,2,1,17,55,1,1,2,1,0,2,0,1,1,,,8,8////,,kE;Lausche
50,1,92,8,2,1,18,0,1,2,7,5,0,2,1,4,2,,12,8,8////,,Lausche
50,1,92,8,2,1,18,50,1,1,6,5,,3,1,4,2,,11,8,8////,,Lausche
44,1,92,8,2,1,18,55,1,3,2,1,0,3,1,4,1,,,8,8////,,Lausche
48,1,92,8,2,1,18,55,1,3,2,1,0,3,1,4,1,,,8,8////,,Lausche
46,1,92,8,2,1,19,0,2,2,5,6,7,4,1,1,2,2,,8,8////,,Lausche
50,1,92,8,2,1,19,0,1,3,6,5,,2,1,1,2,,11,8,8////,,Lausche
50,1,92,8,2,1,19,5,1,2,6,5,,3,1,4,2,,11,8,8////,,Lausche
25,1,92,8,2,0,19,10,2,0,8,3,5,2,1,1,1,3,,8,8////,,
25,1,92,8,2,0,19,10,2,1,8,3,5,8,1,0,1,3,,8,806//,,
46,1,92,8,2,1,19,10,2,2,5,6,7,8,1,0,1,2,,8,805//,,Lausche
50,1,92,8,2,1,19,10,1,2,6,5,,8,0,0,2,,11,8,805//,,Lausche
50,1,92,8,2,1,19,40,1,0,6,5,,8,1,0,1,,10,8,805//,,Lausche
28,1,92,8,3,0,5,8,0,0,1,1,0,8,2,4,2,3,,8,804//,,
6,1,92,8,3,0,15,5,1,2,6,1,8,1,2,1,1,,,5,8////,b-c-d-e-f,
25,1,92,8,3,0,16,0,2,7,8,3,9,1,1,1,1,3,,8,8////,b-c-d-e-f,
38,1,92,8,3,0,16,40,2,1,8,3,8,1,0,1,1,,,8,8////,b-c-d-e-f,
25,1,92,8,3,0,16,45,1,0,8,3,9,2,0,0,1,3,,8,8////,,
25,1,92,8,3,0,16,50,1,0,8,3,9,3,0,0,1,3,,8,8////,,
25,1,92,8,3,0,16,50,1,1,8,3,9,11,0,1,1,3,,8,8////,,
2,1,92,8,3,0,19,30,1,2,2,3,6,8,0,0,1,5,,8,805//,,
38,1,92,8,4,0,7,17,2,0,8,3,,1,0,1,1,2,,8,8////,c-d-e,
38,1,92,8,4,0,9,10,2,1,8,3,0,1,1,1,1,2,,8,8////,b-c-d-e-f,
9,1,92,8,4,0,9,50,1,10,8,5,2,1,1,1,,2,,8,8////,,U
25,1,92,8,4,0,10,0,2,1,8,5,5,1,1,1,1,3,,8,8////,a-b-c-d-e,
38,1,92,8,4,0,10,40,1,1,8,5,5,1,1,1,1,2,,8,8////,b-c-d-e-f/h,
43,1,92,8,4,2,10,55,2,5,7,3,6,1,1,1,2,,,8,8////,,
43,1,92,8,4,2,18,45,1,3,4,1,6,8,2,0,,,,8,806//,,
43,1,92,8,4,2,18,45,1,3,4,1,6,9,2,0,,,,8,8//06,,
4,1,92,8,6,2,8,0,0,6,5,1,0,1,0,4,1,3,,8,8////,c-d-e,
4,1,92,8,6,2,8,0,0,0,5,1,0,2,1,1,1,3,,8,8////,,
4,1,92,8,6,2,8,0,0,6,5,1,0,3,3,1,1,3,,8,8////,,
38,1,92,8,6,0,8,10,1,5,8,1,0,2,2,1,1,,,8,8////,,U
38,1,92,8,6,0,8,15,1,1,8,1,0,1,0,1,1,,,8,8////,d,
38,1,92,8,6,0,8,20,1,4,8,1,0,3,2,1,1,,,8,8////,,U
38,1,92,8,6,0,8,38,1,1,8,1,0,7,1,1,1,,,8,8////,c-d,
2,1,92,8,6,0,9,0,0,1,1,5,0,1,2,1,1,3,,8,8////,a-b,
29,1,92,8,6,1,9,20,1,37,4,1,0,1,1,1,1,,,16,8////,b-c-d-e-f,Nadjekov
9,1,92,8,6,0,15,0,1,0,1,1,0,1,1,4,,3,,8,8////,a-b/d,
29,1,92,8,6,1,15,25,1,0,4,1,0,2,1,1,1,,,16,8////,,Nadjekov
29,1,92,8,6,1,15,25,1,0,4,1,0,13,1,0,1,,,16,8////,,Nadjekov
29,1,92,8,6,1,15,25,1,0,4,1,0,18,1,0,2,,,16,8////,,Nadjekov
26,1,92,8,6,1,17,40,1,8,1,1,0,2,3,1,1,,,16,8////,,Bratislava
26,1,92,8,6,1,18,0,1,6,1,1,0,3,2,1,1,,,16,8////,,Bratislava
29,1,92,8,6,1,18,5,1,2,5,1,8,2,2,1,1,,,16,8////,,Nadjekov
25,1,92,8,6,0,18,15,1,0,3,1,0,3,0,0,1,3,,8,8////,,
44,1,92,8,6,1,19,20,1,0,1,1,0,8,0,0,1,,,8,804//,,Lausche
48,1,92,8,6,1,19,20,1,0,1,1,0,8,0,0,1,,,8,804//,,Lausche
10,1,92,8,7,0,7,10,2,5,8,7,0,1,2,1,1,,,4,8////,b-c-d-e-f,
10,1,92,8,7,0,7,10,2,4,8,7,0,5,1,1,1,,,4,8////,,
4,1,92,8,7,0,7,15,1,0,3,1,0,3,1,4,1,3,,8,8////,,
29,1,92,8,7,1,8,0,1,2,4,1,0,3,1,1,1,,,16,8////,,Nadjekov
4,1,92,8,7,0,8,32,1,0,3,1,0,2,1,1,1,3,,8,8////,,
4,1,92,8,7,0,8,45,1,20,5,1,0,1,1,4,1,3,,8,8////,g-h-a/c-d-e,U
25,1,92,8,7,0,9,0,1,0,,,,2,1,1,1,3,,8,8////,,
25,1,92,8,7,0,9,15,1,,7,4,0,1,0,0,1,3,,8,8////,,
38,1,92,8,7,0,9,35,1,6,8,5,0,7,2,1,1,,,8,8////,c-d-e,U
28,1,92,8,7,0,10,20,1,0,6,3,0,1,1,1,1,3,,8,8////,c-d-e,
38,1,92,8,7,0,10,25,1,2,8,5,0,1,1,1,1,,,8,8////,c-d-e,
38,1,92,8,7,0,10,25,1,1,8,5,0,2,1,1,2,,,8,8////,,
38,1,92,8,7,0,10,25,1,1,8,5,0,3,1,1,2,,,8,8////,,
38,1,92,8,7,0,10,25,1,1,8,5,0,13,1,0,1,,,8,8////,,
9,1,92,8,7,0,10,40,1,1,6,3,9,1,1,1,,3,,8,8////,c-d-e,
38,1,92,8,7,0,12,15,1,2,7,3,0,1,1,1,1,,,8,8////,c-d-e,
44,1,92,8,7,1,12,35,1,2,6,7,8,1,1,1,1,,,8,8////,b-c-d-e,*;Lausche
44,1,92,8,7,1,12,35,1,0,6,7,8,3,1,0,2,,,8,8////,,*;Lausche
44,1,92,8,7,1,12,35,1,0,6,7,8,13,1,0,1,,,8,8////,,*;Lausche
44,1,92,8,7,1,12,35,1,0,6,7,8,17,2,0,2,,,8,8////,,*;Lausche
44,1,92,8,7,1,12,35,1,0,6,7,8,18,1,0,1,,,8,8////,,*;Lausche
46,1,92,8,7,1,12,35,1,1,5,5,7,1,1,1,1,3,,8,8////,c-d-e,*;Lausche
46,1,92,8,7,1,12,35,1,1,5,5,7,4,0,0,2,3,,8,8////,,*;Lausche
46,1,92,8,7,1,12,35,1,1,5,5,7,13,0,0,1,3,,8,8////,,*;Lausche
46,1,92,8,7,1,12,35,1,1,5,5,7,17,1,0,2,3,,8,8////,,*;Lausche
46,1,92,8,7,1,12,35,1,1,5,5,7,18,1,0,2,3,,8,8////,,*;Lausche
48,1,92,8,7,1,12,35,1,2,7,7,8,1,1,1,1,,,8,8////,a-b-c-d-e,U;*;Lausche
48,1,92,8,7,1,12,35,1,0,7,7,8,3,1,0,1,,,8,8////,,*;Lausche
48,1,92,8,7,1,12,35,1,0,7,7,8,13,1,0,1,,,8,8////,,*;Lausche
48,1,92,8,7,1,12,35,1,0,7,7,8,17,1,0,1,,,8,8////,,*;Lausche
48,1,92,8,7,1,12,35,1,0,7,7,8,18,1,0,1,,,8,8////,,*;Lausche
50,1,92,8,7,1,12,40,1,0,7,7,0,1,1,4,1,,,8,8////,d,Lausche
50,1,92,8,7,1,15,0,1,3,4,5,0,1,0,0,1,,,8,8////,b,Lausche
2,2,92,8,7,0,22,30,0,2,1,3,0,8,1,0,1,3,,8,802//,,
29,1,92,8,10,1,15,0,1,2,3,3,5,1,1,1,1,,,16,8////,c-d-e,Nadjekov
2,1,92,8,10,0,17,20,0,1,,5,3,1,1,1,1,2,1,8,8////,g,
25,1,92,8,10,0,17,45,2,1,6,1,9,1,1,1,1,2,,8,8////,d,
48,2,92,8,11,1,0,15,1,2,,,,2,1,0,1,,,4,8////,,Groß Schönebeck
43,1,92,8,11,0,6,15,1,3,2,1,6,8,2,0,,2,,8,810//,,
33,1,92,8,11,1,7,50,1,10,6,1,8,1,1,3,1,1,,11,8////,c-d-e/h,U;Oberstdorf
4,1,92,8,11,2,11,30,1,10,6,1,5,1,1,4,1,3,,8,8////,h-a-b-c-d-e,
4,1,92,8,11,2,11,30,1,10,6,1,5,7,2,4,1,3,,8,8////,g-h-a/c-d-e,
38,1,92,8,11,0,11,42,1,13,7,1,5,1,1,1,1,,,8,8////,,U
9,1,92,8,11,0,11,50,1,1,4,1,5,1,1,4,,4,,8,8////,c-d-e,kE
38,1,92,8,11,0,13,23,1,0,7,1,5,2,1,1,1,,,8,8////,,
46,1,92,8,11,0,13,25,1,2,6,5,9,1,1,1,1,2,,8,8////,c-d-e-f,kE
9,1,92,8,11,0,14,0,1,1,4,5,5,7,2,1,,4,,8,8////,c-d-e,
25,1,92,8,11,1,14,0,1,1,5,1,5,1,2,1,1,3,,8,8////,d,Mittelbach
25,1,92,8,11,1,14,0,1,1,5,1,5,7,2,1,1,3,,8,8////,c-d-e,Mittelbach
38,1,92,8,11,0,14,5,1,2,7,1,5,7,2,1,1,,,8,8////,d-e,
43,1,92,8,11,2,14,5,2,12,7,1,5,1,1,1,1,2,,8,8////,c-d-e-f,
41,1,92,8,11,0,15,8,0,0,7,1,5,1,1,1,1,,,8,8////,d,U
6,1,92,8,11,0,16,5,1,10,5,1,8,1,1,1,1,,,5,8////,c-d-e,
43,1,92,8,11,0,18,45,1,2,2,5,0,8,1,0,,2,,8,805//,,
10,2,92,8,11,1,23,0,1,2,6,1,2,1,2,0,1,,,4,8////,b-c-d-e-f,Gottsdorf
10,2,92,8,11,1,23,0,1,2,6,1,2,2,3,1,2,,,4,8////,,Gottsdorf
10,2,92,8,11,1,23,0,1,2,6,1,2,3,2,1,2,,,4,8////,,Gottsdorf
6,2,92,8,11,1,23,5,1,5,6,3,5,1,1,0,2,,,5,8////,,Langewiese
44,2,92,8,11,1,23,45,1,1,6,3,8,1,0,0,1,,,4,8////,f,Groß Schönebeck
44,2,92,8,11,1,23,45,1,1,6,3,8,3,1,0,2,,,4,8////,,Groß Schönebeck
48,2,92,8,11,1,23,45,1,1,4,1,8,1,1,0,1,,,4,8////,e-f-g,Groß Schönebeck
48,2,92,8,11,1,23,45,1,1,4,1,8,3,1,0,1,,,4,8////,,Groß Schönebeck
44,2,92,8,12,1,0,15,1,1,6,3,8,2,1,0,1,,,4,8////,,Groß Schönebeck
4,1,92,8,12,2,8,30,2,26,7,1,2,1,2,4,2,1,24,8,8////,,U
4,1,92,8,12,2,8,30,2,26,7,1,2,7,3,4,2,1,24,8,8////,,U
38,1,92,8,12,0,8,35,1,26,8,5,5,1,2,1,2,,,8,8////,,U
25,1,92,8,12,1,9,35,2,16,6,3,5,1,1,2,1,3,,8,8////,b-c-d-e-f-g-h,Mittelbach
2,1,92,8,12,0,9,40,1,4,2,5,5,1,1,1,1,4,,8,8////,,
25,1,92,8,12,1,9,40,2,2,6,3,5,6,2,1,1,3,,8,8////,,Mittelbach
26,1,92,8,12,0,9,40,2,16,8,1,5,1,1,1,2,,,8,8////,,
25,1,92,8,12,1,9,50,2,11,6,3,5,5,3,2,1,3,,8,8////,,Mittelbach
38,1,92,8,12,0,10,0,1,6,8,5,5,7,3,1,1,,,8,8////,b-c-d-e-f,
41,1,92,8,12,0,10,0,0,0,6,1,5,1,2,1,1,,,8,8////,a-b-c-d-e-f-g,"U,kE"
43,1,92,8,12,2,10,20,1,24,7,5,0,1,2,1,2,,,8,8////,,
43,1,92,8,12,2,10,20,1,24,7,5,0,7,2,1,1,,,8,8////,c-d-e,
41,1,92,8,12,0,10,28,0,0,8,1,5,1,3,1,2,,,8,8////,,"U,kE"
41,1,92,8,12,0,10,28,0,0,8,1,5,7,1,1,1,,,8,8////,c-d-e,kE
9,1,92,8,12,0,11,30,1,3,6,1,5,1,1,1,,,,8,8////,c-d-e-f-g-h,"U,kE"
9,1,92,8,12,0,11,30,1,3,6,1,5,7,2,1,,,,8,8////,c-d-e/g-h-a,"U,kE"
29,1,92,8,12,1,14,0,1,10,5,1,5,1,1,1,1,,,16,8////,c-d-e,kE;Prag
6,1,92,8,12,0,14,10,1,2,6,1,8,1,1,1,1,,,5,8////,c-d-e,
41,1,92,8,12,0,18,41,0,1,2,1,5,2,1,1,2,,,8,8////,,
41,1,92,8,12,0,18,43,0,1,2,1,5,8,1,1,1,,,8,804//,,kE
43,2,92,8,12,0,20,5,1,3,2,5,0,8,1,0,,,,8,805//,,
9,2,92,8,12,0,22,0,1,1,4,1,,1,1,0,,2,10,8,8////,b-c-d-e-f,kE
10,2,92,8,12,1,23,35,2,2,8,5,0,1,1,0,1,2,3,4,8////,c-d-e,Gottsdorf
10,2,92,8,12,1,23,35,2,2,8,5,0,5,3,1,2,2,3,4,8////,,Gottsdorf
43,1,92,8,13,0,6,0,2,1,7,3,9,9,1,0,,,6,8,8//08,,
28,1,92,8,13,1,8,30,1,18,8,3,5,1,1,1,1,,,27,8////,b-c-d-e-f,Täsch
38,1,92,8,13,0,17,15,1,2,,3,7,2,1,1,1,,3,8,8////,,
38,1,92,8,13,0,17,25,1,1,,3,7,1,0,1,1,,3,8,8////,a-b-c-d-e,
10,1,92,8,13,0,18,30,2,4,8,5,0,1,1,0,1,,,4,8////,b-c-d,
10,1,92,8,14,0,6,35,2,2,8,5,3,2,2,1,2,,,4,8////,,
2,1,92,8,14,0,19,0,0,1,1,5,8,2,2,1,2,4,,8,8////,,
38,2,92,8,15,1,0,15,1,2,7,1,0,1,1,0,1,,,8,8////,b-c-d-e-f,Lausche
48,1,92,8,15,1,13,15,2,5,8,3,0,1,3,1,2,,,4,8////,a-b-c-d-e-f-g-h,U
43,1,92,8,16,0,11,10,1,18,1,1,5,1,1,1,1,,,8,8////,c-d-e,
10,1,92,8,16,0,11,50,2,19,8,5,5,1,3,1,2,2,,4,8////,,
38,1,92,8,16,1,11,55,1,10,7,3,8,1,1,1,1,,,16,8////,b-c-d-e-f,Tisa
38,1,92,8,16,1,11,55,1,10,7,3,8,7,2,1,1,,,16,8////,b-c-d-e-f,Tisa
25,1,92,8,16,0,12,0,1,6,8,5,0,1,2,2,2,,,8,8////,,
44,1,92,8,16,0,12,15,2,16,8,3,5,1,3,1,2,,,4,8////,,
33,1,92,8,16,1,14,25,2,12,5,1,5,1,1,1,1,,,17,8////,,U;Zugspitze
28,1,92,8,16,1,16,10,1,1,6,3,5,1,3,1,1,3,,29,8////,c-d-e,Doussard
25,1,92,8,17,1,9,25,2,6,8,3,9,1,2,2,2,2,2,8,8////,,Mittelbach
2,1,92,8,17,0,9,30,2,3,3,5,9,1,1,1,1,2,2,8,8////,c-d-e,
25,1,92,8,17,1,9,35,2,1,8,3,9,7,2,2,1,2,2,8,8////,d/h,Mittelbach
26,1,92,8,17,0,10,20,1,2,8,1,8,1,1,1,1,,2,8,8////,c-d-e,
38,1,92,8,17,0,11,10,1,2,,3,7,1,1,1,1,,1,8,8////,a-b-c-d-e-f-g-h,
