KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
9,1,95,2,10,1,12,15,2,1,8,3,7,12,0,4,1,1,11,6,8////,b-c,"schwach, Kassel"
29,1,95,2,10,0,12,45,2,6,8,3,8,1,1,1,1,,,8,8////,b-c-d-e-f,"kE durch Ac, diffus"
29,1,95,2,10,0,12,45,2,5,8,3,8,3,0,1,1,,,8,8////,,"kE durch Ac, UH 12.55-13.15"
29,1,95,2,10,0,13,25,2,2,8,3,8,2,2,1,1,,,8,8////,,
9,1,95,2,10,1,13,30,2,2,8,3,7,5,1,1,1,1,10,6,8////,,"kA, kE, Autofahrt"
51,1,95,2,10,1,14,30,1,3,6,5,5,1,1,1,1,7,,11,8////,a-b-c-d-e-f,Memmingen
51,1,95,2,10,1,14,30,1,3,6,5,5,2,2,1,1,7,,11,8////,,Memmingen
51,1,95,2,10,1,14,30,1,2,6,5,5,3,1,1,1,7,,11,8////,,Memmingen
51,1,95,2,10,1,14,30,1,3,6,5,5,5,2,1,1,7,,11,8////,,Memmingen
23,1,95,2,10,0,14,50,2,1,8,3,0,1,0,1,1,,5,10,8////,d,
34,2,95,2,10,0,18,15,2,5,8,,,1,1,,1,,6,3,8////,b-c-d-e-f-g,
4,2,95,2,10,0,18,50,2,2,8,3,7,1,0,0,2,1,,8,8////,,
44,2,95,2,10,0,19,0,2,2,8,3,0,1,1,0,2,,7,4,8////,,
9,2,95,2,10,0,19,20,2,2,8,3,,1,0,0,1,1,4,8,8////,b-c-d-e-f,"kA, kE"
45,2,95,2,10,0,21,10,2,2,9,,,1,1,1,1,,1,8,8////,d-e-f-g,
22,2,95,2,10,0,23,0,1,2,5,3,2,1,2,0,2,,,5,8////,,
50,2,95,2,10,1,23,0,,3,8,,,1,1,0,2,,,9,8////,,"kA, kE durch Wolken, Hunsrück"
4,1,95,2,11,0,8,47,2,0,8,5,3,3,2,4,1,,,8,8////,,UH
9,2,95,2,11,0,22,30,0,1,4,3,8,1,0,0,1,,,8,8////,f-g-h-a-b,"kA, kE"
15,2,95,2,11,2,23,30,1,12,8,2,5,1,1,0,1,,,8,8////,a-b-c-d-e-f-g,
15,2,95,2,11,2,23,30,1,12,8,2,5,5,1,0,1,,,8,8////,,
28,2,95,2,11,0,23,40,1,2,,3,0,1,2,1,1,,,8,8////,b-c-d-e-f,
29,2,95,2,11,1,23,40,1,4,7,3,0,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,Chemnitz
15,2,95,2,11,2,23,45,1,2,8,2,5,2,1,0,,,,8,8////,,
45,2,95,2,11,0,23,50,1,3,9,3,,1,1,1,1,,8,8,8////,c-d-e-f-g-h,
43,2,95,2,12,0,0,30,1,3,5,5,0,1,1,1,2,,,8,8////,,
43,2,95,2,12,0,0,30,1,3,5,5,0,2,1,0,,,,8,8////,,
43,2,95,2,12,0,0,30,1,3,5,5,0,3,1,0,,,,8,8////,,
43,2,95,2,12,0,0,30,1,3,5,5,0,7,1,1,1,,,8,8////,c-d-e,
29,1,95,2,12,1,8,15,1,8,7,3,0,1,1,1,1,,,8,8////,,Zug Chemnitz-Dresden
29,1,95,2,12,2,9,35,1,1,7,3,0,3,1,1,1,,,8,8////,,kE
10,1,95,2,12,0,10,5,1,2,4,1,6,1,0,0,1,,,4,8////,e-f,
10,1,95,2,12,0,10,5,1,1,4,1,6,3,,,,,,4,8////,,
4,1,95,2,12,0,10,19,2,2,8,3,2,1,1,4,1,2,0,8,8////,b-c-d-e-f,
44,1,95,2,12,1,10,20,2,2,6,5,8,1,1,1,1,,,4,8////,b-c-d-e-f,Hönow
44,1,95,2,12,1,10,35,2,0,6,5,8,3,0,0,1,,,4,8////,,Hönow
15,1,95,2,12,0,11,36,2,10,6,7,5,1,1,3,1,,,8,8////,a-b-c-d-e-f-g,
43,1,95,2,12,0,12,30,1,4,5,5,5,1,2,1,2,,,8,8////,,
43,1,95,2,12,0,12,30,1,4,5,5,5,5,2,1,1,,,8,8////,,
43,1,95,2,12,0,12,30,1,1,5,5,5,11,0,1,1,,,8,8////,,
33,1,95,2,12,1,17,15,1,1,1,1,5,2,0,1,1,,,6,8////,,Poppenhausen
23,1,95,2,12,0,17,30,1,1,1,1,0,8,0,0,,,15,10,803//,,
50,2,95,2,12,0,22,20,,2,8,,,1,1,0,2,,,9,8////,,"kA, kE"
22,2,95,2,12,0,23,0,1,10,7,5,,1,2,0,2,,,5,8////,,kE
9,2,95,2,13,0,2,5,1,1,4,1,0,1,0,0,1,,,8,8////,b-c-d-e-f,"kA, kE"
2,2,95,2,13,0,3,0,0,,6,5,0,1,0,,2,,,8,8////,,
8,2,95,2,13,0,3,15,1,13,7,3,0,1,2,1,1,,,2,8////,c-d-e-f,
20,2,95,2,13,2,3,45,0,,,3,0,1,0,0,1,1,14,9,8////,a-b-c-d-e-f-g,"kA, kE, UB"
10,2,95,2,13,0,4,50,2,1,8,5,0,1,0,0,1,1,,4,8////,c-d-e,"kA, kE"
10,2,95,2,13,0,4,50,2,1,8,5,0,2,1,0,2,1,,4,8////,,"kA, kE"
10,2,95,2,13,0,4,50,2,1,8,5,0,8,2,0,1,1,,4,801//,,"kA, kE"
20,2,95,2,13,2,6,45,0,,,3,0,2,1,0,2,1,14,9,8////,,"kA, kE, UB, mit leichtem Schweif"
10,1,95,2,13,0,7,50,2,1,8,5,0,9,1,3,1,1,,4,8//01,,
24,1,95,2,13,0,8,5,1,2,5,1,8,1,0,0,1,,,8,8////,b-c-d-e-f,
24,1,95,2,13,0,8,5,1,5,5,1,8,4,1,1,2,,,8,8////,,
10,1,95,2,13,0,8,20,2,23,8,5,0,1,2,1,1,1,,4,8////,b-c-d-e-f,
10,1,95,2,13,0,8,20,2,1,8,5,0,11,1,1,1,1,,4,8////,,
45,1,95,2,13,0,8,23,1,5,6,5,0,2,1,4,2,,18,8,8////,,
9,1,95,2,13,0,8,30,1,1,4,1,0,2,1,4,1,,,8,8////,,"kA, kE, verwaschene Farben"
10,1,95,2,13,0,8,30,2,20,8,5,0,2,1,1,1,1,,4,8////,,
10,1,95,2,13,0,8,30,2,20,8,5,0,3,2,1,2,1,,4,8////,,
45,1,95,2,13,0,8,33,1,4,6,5,0,1,0,4,1,,18,8,8////,a-b-c-d-e-f-g,
43,1,95,2,13,2,8,50,1,4,4,1,0,2,1,1,,,,8,8////,,
4,1,95,2,13,2,9,8,2,0,6,5,8,2,1,4,1,1,,8,8////,,"kA, kE"
24,1,95,2,13,0,9,10,2,2,6,1,8,2,1,1,2,,,8,8////,,
38,1,95,2,13,0,9,30,2,2,8,7,0,1,0,4,1,2,16,8,8////,b-c-d-e-f,
34,1,95,2,13,2,12,0,1,1,,,,1,0,3,1,,,3,8////,c-d-e,Stendal
38,1,95,2,13,0,12,50,2,7,8,5,,1,0,4,1,2,13,8,8////,b-c-d-e-f,
43,1,95,2,13,2,13,40,2,13,6,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,
15,1,95,2,13,1,13,48,1,9,8,4,5,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,decin
15,1,95,2,13,1,13,48,1,7,8,4,5,11,0,5,1,,,8,8////,,decin
9,1,95,2,13,0,13,50,1,1,6,1,0,1,0,4,1,,,8,8////,c-d,"kA, kE"
50,1,95,2,13,0,13,50,1,,8,3,,1,0,1,1,,2,9,8////,c-d-e,"kA, kE"
23,1,95,2,13,0,14,20,1,8,4,3,5,3,0,1,,,4,10,8////,,
20,1,95,2,13,2,14,25,0,9,7,3,8,1,1,1,1,1,4,9,8////,a-b-c-d-e-f-g,*
20,1,95,2,13,2,14,25,0,3,7,3,8,2,1,1,1,1,4,9,8////,,* kA
20,1,95,2,13,2,14,25,0,3,7,3,8,3,1,1,1,1,4,9,8////,,* kA
20,1,95,2,13,2,14,25,0,4,7,3,8,5,2,1,1,1,4,9,8////,,* UB
20,1,95,2,13,2,14,25,0,2,7,3,8,11,1,1,1,1,4,9,8////,,"* UH, ca. 70°"
20,1,95,2,13,2,14,25,0,1,7,3,8,12,1,1,1,1,4,9,8////,b-c-d-e-f,*
23,1,95,2,13,0,14,40,1,6,4,3,5,1,0,1,1,,3,10,8////,d-e,
23,1,95,2,13,0,14,40,1,0,4,3,5,12,0,1,1,,3,10,8////,e,
23,1,95,2,13,0,15,10,1,2,4,3,5,11,1,1,,,3,10,8////,,
33,1,95,2,13,1,15,50,2,2,6,5,0,4,3,1,2,1,4,6,8////,,Babenhausen
4,1,95,2,13,1,16,47,1,0,6,1,8,2,1,4,1,1,11,8,8////,,bei Zwickau
45,1,95,2,13,0,16,50,1,2,3,1,0,8,1,0,1,,12,8,814//,,
43,2,95,2,13,2,19,40,2,9,6,1,8,5,1,1,1,,,8,8////,,
26,2,95,2,13,0,20,15,2,4,,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,"kA, kE, UB"
26,2,95,2,13,0,20,15,1,4,,3,5,5,0,1,1,,,8,8////,,"kA, kE, UB"
38,2,95,2,13,0,20,30,2,9,8,3,0,1,0,0,2,2,6,8,8////,,"kA, kE"
51,2,95,2,13,0,20,30,1,16,7,3,8,1,1,0,2,2,7,8,8////,,
51,2,95,2,13,0,20,55,1,2,7,3,8,12,0,0,1,2,6,8,8////,c-d,
9,2,95,2,13,0,21,20,2,6,8,3,0,1,1,0,2,,,8,8////,,"kA, kE"
43,2,95,2,13,0,22,0,1,10,6,1,0,1,0,0,1,,,8,8////,a-b-c-d-e-f-g,
45,2,95,2,14,1,0,40,2,16,,,,1,1,1,,,5,8,8////,c-d-e-f-g,
43,1,95,2,14,2,11,0,2,24,7,5,9,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
34,1,95,2,14,2,11,5,1,2,7,4,0,1,1,1,1,,,3,8////,c-d-e-f,Tamgermünde
34,1,95,2,14,2,11,5,1,1,7,4,0,5,1,,1,,,3,8////,,Tamgermünde
43,1,95,2,14,2,11,10,2,24,7,5,9,5,2,1,1,,,8,8////,,
38,1,95,2,14,0,13,50,1,2,8,5,5,1,0,1,1,,,8,8////,d-e-f,
2,1,95,2,14,0,14,15,0,2,3,5,5,1,1,1,1,,,8,8////,c-d-e,
29,1,95,2,14,0,14,20,1,14,8,5,7,1,2,1,1,,,8,8////,c-d-e,UH 14.45-16.10
29,1,95,2,14,0,14,20,1,3,8,5,7,11,1,1,1,,,8,8////,,"kA, kE durch Cu"
43,1,95,2,14,2,14,20,2,2,6,5,8,11,2,1,1,,,8,8////,,
29,1,95,2,14,0,14,35,1,1,8,5,7,2,2,1,1,,,8,8////,,
22,2,95,2,14,0,19,30,1,5,6,5,,1,1,0,1,1,6,5,8////,c-d-e,
20,2,95,2,14,2,21,55,1,5,3,5,8,1,1,0,1,1,,9,8////,b-c-d-e,"UH, UB"
10,2,95,2,15,0,5,50,2,1,8,5,0,1,1,0,1,1,,4,8////,c-d-e,"kA, kE"
23,1,95,2,15,0,17,20,1,0,1,1,5,2,1,1,,,,10,8////,,
22,2,95,2,15,0,20,30,1,3,3,5,2,3,2,0,2,,,5,8////,,
22,2,95,2,15,0,20,30,1,2,3,5,2,8,1,0,,,,5,802//,,
22,2,95,2,15,0,20,30,1,2,3,5,2,9,1,0,,,,5,8//02,,
22,2,95,2,15,0,20,35,1,3,3,5,2,2,2,0,,,,5,8////,,
29,1,95,2,16,0,10,0,1,1,6,3,8,3,0,1,1,,,8,8////,,
4,1,95,2,16,2,13,50,2,0,6,1,2,1,1,4,1,2,2,8,8////,b-c-d-e-f,"kA, kE"
4,1,95,2,16,2,13,50,2,0,6,1,2,3,1,4,1,2,2,8,8////,,
9,1,95,2,16,0,14,0,1,1,9,1,6,1,1,4,1,,,8,8////,c-d-e,Schauer aus Cb
43,1,95,2,16,2,15,30,1,3,7,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,95,2,16,2,15,30,1,3,8,5,8,2,1,1,,,,8,8////,,
43,1,95,2,16,2,15,30,1,3,7,5,8,3,1,1,,,,8,8////,,
43,1,95,2,16,2,15,30,1,3,8,5,8,5,1,1,,,,8,8////,,
29,1,95,2,16,0,15,55,1,1,3,1,8,1,0,1,1,,,8,8////,b,
20,1,95,2,16,2,16,10,1,7,5,5,2,1,1,1,1,1,,9,8////,b-c-d-e-f,
8,2,95,2,16,0,21,0,1,1,7,3,8,1,2,0,1,,4,2,8////,c-d-e,
51,2,95,2,16,1,22,30,2,42,8,3,7,1,2,4,2,2,,11,8////,,Oberammergau
51,2,95,2,16,1,23,45,1,6,8,3,0,12,0,0,1,2,,11,8////,b-c-d-e-f,Oberammergau
20,1,95,2,17,2,10,0,2,13,7,7,2,1,1,1,1,4,,9,8////,b-c-d-e-f,"kA, UH"
20,1,95,2,17,2,10,0,2,5,7,7,2,2,1,1,1,4,,9,8////,,"kA, UH"
20,1,95,2,17,2,10,0,2,5,7,7,2,3,1,1,1,4,,9,8////,,"kA, UH"
50,1,95,2,17,0,10,0,1,29,8,5,2,3,2,1,2,,7,9,8////,,"* kE, UH, Schweif"
50,1,95,2,17,0,10,10,1,33,8,5,2,1,1,1,1,,7,9,8////,b-c-d-e-f,"* kE, UH, UB"
43,1,95,2,17,2,10,30,2,3,8,5,8,1,0,1,1,,,8,8////,c-d-e,
50,1,95,2,17,0,13,50,1,6,8,5,2,2,1,1,2,,3,9,8////,,"* kE, UH"
50,1,95,2,17,0,13,50,1,2,8,5,2,5,2,1,1,,3,9,8////,,*
50,1,95,2,17,0,13,55,1,1,8,5,2,11,2,1,1,,3,9,8////,,
50,1,95,2,17,0,13,55,1,0,8,5,2,27,1,1,1,,3,9,8////,,*
29,1,95,2,17,0,14,10,2,1,,3,8,3,0,1,1,,,8,8////,,"kA, kE durch As"
22,1,95,2,17,0,14,15,1,1,3,5,5,2,3,1,2,,,5,8////,,
29,1,95,2,17,0,14,20,2,2,,3,8,1,0,1,1,,,8,8////,b-c-d-e-f,sehr diffus
38,1,95,2,17,0,14,30,1,2,8,5,7,1,1,1,1,,,8,8////,b-c-d-e-f,
29,1,95,2,17,0,14,45,2,11,,6,8,2,1,1,1,,,8,8////,,mehrere UH
9,1,95,2,17,1,15,5,1,0,4,1,8,3,2,1,1,,,6,8////,,"4', Herleshausen"
4,1,95,2,17,0,15,20,2,1,5,1,2,1,1,1,1,2,1,8,8////,d,kE
4,1,95,2,17,0,15,25,2,1,5,1,2,2,1,4,1,2,1,8,8////,,
45,1,95,2,17,0,15,25,2,1,9,7,9,1,2,4,1,,,8,8////,f-g,
45,1,95,2,17,0,15,25,2,1,9,7,9,3,3,2,2,,,8,8////,,
23,1,95,2,17,0,15,30,2,1,9,3,2,1,0,1,1,,0,10,8////,d-e-f,
45,1,95,2,17,0,15,34,2,0,9,7,9,2,2,4,1,,,8,8////,,
10,1,95,2,17,0,15,35,1,1,2,1,6,1,2,1,1,,,4,8////,e-f,vor intensivem Gewitter mit Regenschauer
10,1,95,2,17,0,15,35,1,1,2,1,6,3,2,1,2,,,4,8////,,
51,1,95,2,17,1,15,55,1,1,6,3,5,1,1,1,1,3,,8,8////,c-d-e,Oberwiesenthal
51,1,95,2,17,1,15,55,1,1,6,3,5,5,2,1,2,3,,8,8////,,Oberwiesenthal
28,1,95,2,17,0,16,15,1,0,6,5,0,1,2,1,1,,,8,8////,d,
28,1,95,2,17,0,16,20,1,0,6,5,,3,1,1,1,,,8,8////,,
20,1,95,2,17,0,16,35,2,2,7,7,8,1,1,1,1,,,9,8////,b-c-d-e-f,kA
4,2,95,2,17,0,20,52,1,0,7,1,8,8,0,0,2,2,,8,802//,,kE
43,2,95,2,17,0,21,0,1,2,6,5,9,8,1,0,,,,8,805//,,
43,2,95,2,17,0,21,0,1,2,6,5,9,9,1,0,,,,8,8//05,,
9,2,95,2,17,0,21,30,1,4,,,,1,1,0,1,,,8,8////,b-c-d-e-f,"Ub, kE"
15,2,95,2,17,0,22,14,1,8,5,6,9,1,1,0,1,,,8,8////,a-b-c-d-e-f-g,
29,2,95,2,17,1,22,30,2,9,8,3,0,1,1,0,1,1,,16,8////,a-b-c-d-e-f-g,Zug Richtung Prag
2,2,95,2,17,0,23,0,0,1,3,5,0,1,1,,1,,,8,8////,b-c-d,kE
51,2,95,2,18,0,1,20,1,25,8,3,8,1,2,0,2,,12,8,8////,,
51,2,95,2,18,0,1,40,1,9,8,3,8,2,1,0,1,,12,8,8////,,
51,2,95,2,18,0,1,45,1,4,8,3,8,3,0,0,1,,12,8,8////,,
51,2,95,2,18,0,1,50,1,22,8,3,8,5,2,0,1,,12,8,8////,,
45,2,95,2,18,0,4,45,1,9,,3,,1,1,1,1,,5,8,8////,a-b-c-d-e-f-g,kE
45,2,95,2,18,0,4,45,1,9,,3,,2,1,1,1,,5,8,8////,,kE
45,2,95,2,18,0,4,45,1,9,,3,,3,1,1,2,,5,8,8////,,kE
2,1,95,2,18,0,7,30,0,12,3,5,0,1,1,1,1,2,8,8,8////,c-d-e,
2,1,95,2,18,0,7,30,0,12,3,5,0,5,2,1,1,2,8,8,8////,,
2,1,95,2,18,0,7,30,0,2,3,5,0,8,0,0,1,,,8,805//,,
43,1,95,2,18,0,7,30,1,12,3,1,8,1,1,1,1,,,8,8////,b-c-d-e,
43,1,95,2,18,0,7,30,1,6,3,1,8,2,1,1,,,,8,8////,,
4,1,95,2,18,0,7,50,2,5,8,3,2,1,1,4,1,2,,8,8////,b-c-d-e-f,kA
9,1,95,2,18,0,8,0,1,1,7,4,0,2,1,1,1,,,8,8////,,"kA, diffus"
9,1,95,2,18,0,8,15,1,7,6,1,0,1,1,1,1,,,8,8////,b-c-d-e-f,"kA, kE, UB"
24,1,95,2,18,0,8,15,2,4,6,3,7,1,0,0,1,,,8,8////,,
4,1,95,2,18,0,8,20,2,1,8,3,2,5,1,1,1,2,,8,8////,,UH
9,1,95,2,18,0,8,20,1,6,6,1,0,3,1,1,1,,,8,8////,,"kA, kE, UB"
38,1,95,2,18,0,8,50,1,3,8,5,0,1,0,1,1,,6,8,8////,b/e-f,
43,1,95,2,18,0,9,0,1,2,3,5,8,5,1,1,1,,,8,8////,,
50,1,95,2,18,0,9,0,1,,8,,0,1,1,1,1,,,9,8////,b-c-d-e-f,"kA, kE"
29,1,95,2,18,1,14,20,2,0,,3,7,1,1,1,1,,,16,8////,c-d-e,westl. Tatra
43,2,95,2,18,0,23,0,2,2,8,3,5,1,0,0,1,,,8,8////,b-c-d-e-f,
2,2,95,2,19,0,5,40,0,3,1,3,0,1,0,0,1,,,8,8////,b-c,
43,1,95,2,19,0,10,30,1,6,5,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,95,2,19,0,10,30,1,3,5,5,0,2,1,1,,,,8,8////,,
43,1,95,2,19,0,10,30,1,6,5,5,0,3,1,1,,,,8,8////,,
43,1,95,2,19,0,10,30,1,3,5,5,0,5,1,1,1,,,8,8////,,
38,1,95,2,19,0,10,40,2,1,7,5,7,1,0,1,1,,1,8,8////,d,
2,1,95,2,19,0,11,0,2,30,,3,3,1,0,1,1,3,,8,8////,b-c-d-e,UH
4,1,95,2,19,0,11,15,2,5,8,3,7,1,0,4,1,1,0,8,8////,b-c-d-e-f,"kA, UH"
9,1,95,2,19,0,12,10,2,2,8,3,2,1,0,4,1,,4,8,8////,d-e,"kE, Cs neb2"
38,1,95,2,19,0,12,20,2,2,8,3,7,1,1,1,1,,0,8,8////,b-c-d-e-f,
48,1,95,2,20,1,10,30,1,3,3,,,2,1,1,1,,,4,8////,,Berlin-Süd
43,1,95,2,20,2,14,30,1,6,4,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,95,2,20,2,14,30,1,6,4,1,8,5,1,1,1,,,8,8////,,
10,1,95,2,20,0,14,35,1,11,2,1,5,1,2,1,1,1,12,4,8////,,"UH, UB"
10,1,95,2,20,0,14,35,1,11,2,1,5,3,3,1,2,1,12,4,8////,,"UH, UB"
34,1,95,2,20,2,15,25,1,1,,,0,1,1,1,1,,,3,8////,h,Oebisfelde
43,1,95,2,20,0,15,40,1,2,4,1,8,2,3,1,,,,8,8////,,gleißend! gelb/blau
34,1,95,2,20,1,16,0,1,1,6,4,0,1,2,1,1,,,2,8////,c-d-e-f,* Wolfsburg
34,1,95,2,20,1,16,0,1,1,6,4,0,3,3,1,2,,,2,8////,,* Wolfsburg
34,1,95,2,20,1,16,3,1,1,6,4,0,5,2,1,1,,,2,8////,,* Wolfsburg
34,1,95,2,20,1,16,3,1,0,6,4,0,8,1,0,2,,,2,815//,,* Wolfsburg
34,1,95,2,20,1,16,3,1,1,6,4,0,11,2,1,1,,,2,8////,,* Wolfsburg
34,1,95,2,20,1,16,3,1,1,6,4,0,12,2,1,1,,,2,8////,c-d-e-f,* Wolfsburg
34,1,95,2,20,1,16,3,1,0,6,4,0,27,2,1,1,,,2,8////,,* Wolfsburg
34,1,95,2,20,1,16,3,1,0,6,4,0,51,2,0,2,,,2,8////,,* Wolfsburg
10,1,95,2,20,0,16,10,1,2,2,1,5,2,2,1,2,1,12,4,8////,,
22,1,95,2,20,0,16,10,1,1,1,5,7,2,2,1,2,,3,5,8////,,
22,1,95,2,20,0,16,15,1,1,1,5,7,3,2,1,2,,3,5,8////,,
34,1,95,2,20,2,16,30,1,2,6,4,0,2,1,1,1,,,3,8////,,Oebisfelde
22,1,95,2,20,0,16,45,1,1,4,5,7,8,1,0,,,3,5,803//,,
34,1,95,2,20,2,16,45,1,1,6,4,0,3,1,1,1,,,3,8////,,Oebisfelde
34,1,95,2,20,2,17,10,1,1,6,4,4,4,1,1,1,,,3,8////,,Klötze
34,1,95,2,20,2,17,11,1,1,6,4,4,10,1,0,1,,,3,80307,,Klötze
43,2,95,2,21,0,5,50,2,2,7,5,0,8,1,0,,,,8,808//,,
43,2,95,2,21,0,5,50,2,2,7,5,0,9,1,0,,,,8,8//05,,
10,2,95,2,21,0,6,5,2,2,8,3,3,1,1,0,1,,,4,8////,d-e,"kA, kE"
10,2,95,2,21,0,6,15,2,0,8,3,3,2,1,0,1,,,4,8////,,
10,2,95,2,21,0,6,15,2,0,8,3,3,3,0,0,1,,,4,8////,,
48,1,95,2,21,1,7,30,1,40,5,,,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,"UB, Berlin-Süd"
48,1,95,2,21,1,7,30,1,4,5,3,0,8,3,1,1,,,4,810//,,"UB, Berlin-Süd"
10,1,95,2,21,0,7,40,1,17,4,5,0,1,1,1,1,,,4,8////,c-d-e-f,"UH, UB"
2,1,95,2,21,0,8,0,1,3,2,3,9,1,0,1,1,,,8,8////,c-d-e,
10,1,95,2,21,0,8,5,1,4,4,5,0,2,1,1,2,,,4,8////,,
43,1,95,2,21,2,8,5,2,6,6,5,9,1,1,1,1,,,8,8////,b-c-d-e-f,
34,1,95,2,21,2,8,20,1,3,7,1,5,2,1,1,1,,7,3,8////,,Klötze
38,1,95,2,21,0,9,30,1,1,2,1,0,1,1,1,1,,9,8,8////,c-d-e-f,
34,1,95,2,21,2,9,55,1,0,7,5,0,2,2,1,1,,5,3,8////,,Klötze
34,1,95,2,21,0,11,5,1,0,7,1,5,11,2,1,1,,4,3,8////,,
9,1,95,2,21,0,12,10,1,0,6,1,8,3,1,1,1,2,10,8,8////,,"2', kreisrund, sehr farbig, diffus"
9,1,95,2,21,0,12,20,1,4,4,1,8,1,1,1,1,2,10,8,8////,,"UH, kE"
38,1,95,2,21,0,13,55,1,4,7,5,,1,1,1,1,,5,8,8////,b-c-d-e-f,kurze UH
29,1,95,2,21,1,14,50,1,6,6,3,5,1,1,1,1,,,16,8////,b-c-d-e,westl. Tatra
29,1,95,2,21,1,15,20,1,1,6,3,5,3,1,1,1,,,16,8////,,"kE, westl. Tatra"
43,1,95,2,21,2,15,50,2,2,6,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,
29,1,95,2,21,1,16,0,1,1,6,3,5,2,1,1,1,,,16,8////,,westl.Tatra
22,1,95,2,22,0,11,45,1,1,4,5,,1,1,0,1,,,5,8////,e-f-g,
10,1,95,2,22,0,14,35,1,1,4,1,0,2,1,0,1,,,4,8////,,kE (H.Cirren)
48,1,95,2,22,1,16,0,2,,,,,3,1,1,1,,,4,8////,,"kA, Berlin-Süd"
22,1,95,2,22,0,16,55,1,2,5,5,,1,1,4,1,,,5,8////,c-d-e,
4,2,95,2,23,0,4,40,2,1,3,1,0,1,1,4,1,2,,8,8////,c-d-e,"kA, kE"
2,2,95,2,23,0,5,30,2,,3,3,,1,0,0,1,,,8,8////,c-d-e,
10,2,95,2,23,0,5,45,2,3,6,5,0,1,2,0,1,,,4,8////,b-c,kE durch Dämmerung
10,2,95,2,23,0,5,45,2,1,6,5,0,2,2,0,2,,,4,8////,,kA
43,2,95,2,23,0,5,50,2,2,8,5,5,1,1,1,1,,,8,8////,c-d-e-f,
10,1,95,2,23,0,8,15,2,3,6,5,0,1,2,1,1,,,4,8////,b-c-d-e,
43,1,95,2,23,2,9,10,1,3,6,1,8,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
2,1,95,2,23,0,9,30,2,3,2,5,9,1,1,1,1,2,4,8,8////,b-c-d-e-f,
38,1,95,2,23,0,10,10,1,3,7,5,0,1,0,1,1,,,8,8////,c-d-e,
29,1,95,2,23,1,10,50,2,25,8,3,5,1,1,1,1,1,6,16,8////,b-c-d-e-f,"kA, kE, westl. Tatra"
29,1,95,2,23,1,11,0,2,2,8,3,1,5,2,1,1,1,6,16,8////,,westl. Tatra
22,1,95,2,23,0,11,40,1,2,3,5,5,1,1,4,1,,,5,8////,c-d-e,
26,1,95,2,23,1,12,15,2,8,8,3,4,1,0,1,1,,,16,8////,b-c-d-e-f,"kE, Riesengebirge"
34,1,95,2,23,2,12,45,2,3,8,5,2,1,1,1,1,,0,3,8////,c-d-e,Seehausen
34,1,95,2,23,2,13,25,2,1,9,1,2,1,1,1,1,,,3,8////,c-d,Osterburg
9,1,95,2,23,1,16,15,1,1,,,,3,1,4,1,,,6,8////,,"kA, an einzelner Cirre,"
45,1,95,2,23,1,16,49,2,0,9,3,7,3,1,4,1,,,8,8////,,Coswig
43,2,95,2,24,0,5,55,1,2,6,1,0,8,1,0,,,,8,803//,,
2,1,95,2,24,0,7,30,2,20,4,5,0,1,1,1,1,3,8,8,8////,c-d-e-f-g,
2,1,95,2,24,0,7,30,2,20,4,5,0,3,1,1,1,3,8,8,8////,,
2,1,95,2,24,0,7,30,2,20,4,5,0,5,1,1,1,3,8,8,8////,,
9,1,95,2,24,0,8,0,2,40,8,3,7,1,0,4,1,,9,8,8////,b-c-d-e-f,"kA, UH, UB"
38,1,95,2,24,0,8,5,1,5,8,3,0,1,1,1,1,,9,8,8////,c-d-e,
51,1,95,2,24,0,8,20,1,13,8,1,8,1,1,1,1,2,6,8,8////,b-c-d-e-f,
51,1,95,2,24,0,8,20,1,2,7,1,8,3,1,1,1,2,6,8,8////,,
29,1,95,2,24,1,8,50,2,31,8,3,7,1,2,1,1,,,16,8////,a-b-c-d-e-f-g,westl. Tatra
43,1,95,2,24,2,8,50,1,10,5,1,8,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
43,1,95,2,24,2,8,50,1,6,5,1,8,2,1,1,,,,8,8////,,
43,1,95,2,24,2,8,50,1,6,5,1,8,3,1,1,,,,8,8////,,
43,1,95,2,24,2,8,50,1,10,5,1,8,5,1,1,1,,,8,8////,,
4,1,95,2,24,2,9,11,2,2,7,1,0,1,1,4,1,2,,8,8////,b-c-d-e-f,"kA, Föhn"
4,1,95,2,24,2,9,11,2,1,7,1,0,3,2,1,1,2,,8,8////,,"kA, Föhn"
51,1,95,2,24,0,9,25,1,6,6,1,8,5,1,1,1,2,5,8,8////,,
15,1,95,2,24,1,9,30,1,36,8,7,3,1,1,1,1,,,8,8////,,
