KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
64,1,6,10,17,0,6,20,1,3,1,1,0,8,2,3,1,,,7,808//,,
53,1,6,10,17,2,6,35,1,1,1,7,0,8,2,3,2,,,17,807//,,kA/kE
57,1,6,10,17,0,14,40,,8,,,,1,1,1,1,,,2,8////,b-c/e-f,
57,1,6,10,17,0,14,40,,9,,,,4,1,1,2,,,2,8////,,
6,1,6,10,18,0,5,50,1,1,6,1,0,8,2,4,2,,,4,808//,,
61,1,6,10,18,2,6,0,1,6,3,1,1,8,1,4,1,3,,10,815//,,g 74564 Crailsheim
6,1,6,10,18,0,6,10,1,9,6,1,0,1,1,1,1,,,4,8////,c-d-e,
58,1,6,10,18,2,6,20,1,1,7,5,8,8,1,4,1,1,13,2,803//,,
64,1,6,10,18,0,6,20,1,3,5,1,1,8,1,0,2,3,,7,805//,,
59,1,6,10,18,0,7,0,2,15,7,5,0,2,2,1,2,1,33,1,8////,,B:01;15
38,1,6,10,18,0,7,5,1,3,6,5,0,3,1,1,1,,99,11,8////,,
51,1,6,10,18,0,7,5,1,3,6,5,0,3,1,1,1,,99,11,8////,,
61,1,6,10,18,2,7,10,1,14,5,1,2,2,1,1,1,3,,10,8////,,g 74564 Crailsheim
61,1,6,10,18,2,7,25,1,16,5,1,2,1,1,1,1,3,,10,8////,b-c-d-e-f,g 74564 Crailsheim
61,1,6,10,18,2,7,30,1,12,5,1,2,3,1,1,2,3,,10,8////,,g 74564 Crailsheim
61,1,6,10,18,2,7,30,1,2,5,1,2,5,1,1,1,3,,10,8////,,g 74564 Crailsheim
15,1,6,10,18,1,7,40,1,9,7,4,0,1,1,1,1,,99,8,8////,d,Zug: Riesa - Leipzig
15,1,6,10,18,1,7,40,1,9,7,4,0,4,1,1,2,,99,8,8////,,Zug: Riesa - Leipzig
38,1,6,10,18,0,7,50,1,1,6,5,0,2,1,1,1,,99,11,8////,,
51,1,6,10,18,0,7,50,1,1,6,5,0,2,1,1,1,,99,11,8////,,
6,1,6,10,18,0,7,55,2,1,7,5,0,4,1,1,2,,,4,8////,,
9,1,6,10,18,0,8,0,1,4,4,1,7,1,1,1,1,,99,8,8////,,"kA,kE;verschiedene Fragmente"
55,1,6,10,18,2,8,0,1,1,8,5,0,2,1,1,1,,,8,8////,,
69,1,6,10,18,2,8,0,2,4,8,5,,1,0,1,1,,,6,8////,d,UH
55,1,6,10,18,2,8,10,1,1,8,5,0,5,1,1,1,,,8,8////,,
4,1,6,10,18,0,8,15,1,5,6,1,0,2,1,4,1,0,99,8,8////,,"D=5'+45',UH 10'"
4,1,6,10,18,0,8,30,1,2,6,1,0,1,1,4,1,0,99,8,8////,c-d-e,
9,1,6,10,18,0,8,30,1,2,4,1,7,4,1,1,1,,99,8,8////,,nicht sehr auffällig
61,1,6,10,18,2,8,35,1,8,5,1,2,11,2,1,1,3,,10,8////,,g 74564 Crailsheim
61,1,6,10,18,2,8,40,1,4,5,1,2,5,1,1,1,3,,10,8////,,g 74564 Crailsheim
2,1,6,10,18,0,9,0,1,3,4,5,0,1,1,1,1,,,8,8////,a-b-c,
2,1,6,10,18,0,9,0,1,3,4,5,0,2,2,1,2,,,8,8////,,
22,1,6,10,18,0,9,0,1,1,3,3,9,1,1,1,1,,,5,8////,c,
59,1,6,10,18,0,9,5,2,1,7,5,0,1,1,1,1,1,31,1,8////,a-b-c-d-e-f,B:15
59,1,6,10,18,0,9,5,2,1,7,5,0,5,1,1,2,1,31,1,8////,,B:15
13,1,6,10,18,0,9,55,2,0,4,5,8,11,2,1,2,2,,5,8////,,
36,1,6,10,18,2,10,18,1,4,4,4,0,1,1,1,1,,,8,8////,d,kA
61,1,6,10,18,2,10,30,1,7,7,1,2,2,1,1,2,3,,10,8////,,g 74564 Crailsheim
61,1,6,10,18,2,10,35,1,3,7,1,2,3,1,1,1,3,,10,8////,,g 74564 Crailsheim
64,1,6,10,18,0,11,0,2,5,8,3,8,5,2,1,2,,,7,8////,,
38,1,6,10,18,0,11,10,1,3,8,5,0,1,0,4,1,,99,11,8////,b-c-d-e,
51,1,6,10,18,0,11,10,1,3,8,5,0,1,0,4,1,,99,11,8////,b-c-d-e,
15,1,6,10,18,1,11,15,1,2,8,4,0,1,1,1,1,,99,11,8////,d,Zug: Lichtenfels - Bamberg
15,1,6,10,18,1,11,15,1,3,8,4,0,2,1,1,2,,99,11,8////,,Zug: Lichtenfels - Bamberg
15,1,6,10,18,1,11,15,1,2,8,4,0,3,1,1,2,,99,11,8////,,Zug: Lichtenfels - Bamberg
64,1,6,10,18,0,11,20,2,4,8,3,8,4,1,1,2,,,7,8////,,
6,1,6,10,18,0,11,25,2,1,7,5,0,1,1,1,1,,,4,8////,d,
38,1,6,10,18,0,11,25,1,1,8,5,0,2,0,1,1,,99,11,8////,,
38,1,6,10,18,0,11,25,1,1,8,5,0,3,1,1,2,,99,11,8////,,
51,1,6,10,18,0,11,25,1,1,8,5,0,2,0,1,1,,99,11,8////,,
51,1,6,10,18,0,11,25,1,1,8,5,0,3,1,1,2,,99,11,8////,,
32,1,6,10,18,0,11,30,,1,,,,1,1,1,1,,,8,8////,,
44,1,6,10,18,2,11,45,2,3,7,5,8,1,1,1,1,,,11,8////,,"b-c-d-e;kA,kE"
44,1,6,10,18,2,11,45,2,3,7,5,8,5,1,1,1,,,11,8////,,"kA,kE"
4,1,6,10,18,0,12,2,1,1,7,5,0,3,1,1,1,0,99,8,8////,,
4,1,6,10,18,2,12,12,1,1,7,5,0,2,1,1,1,0,99,8,8////,,
9,1,6,10,18,0,12,30,1,6,6,5,7,1,1,1,1,,99,8,8////,b-c-d-e-f,"UH,kE"
15,1,6,10,18,1,12,30,1,1,8,4,0,4,1,1,2,,99,11,8////,,Zug: Nürnberg
64,1,6,10,18,0,12,30,2,2,7,5,8,21,1,1,1,,,7,8////,,21A
15,1,6,10,18,1,12,50,1,2,8,4,0,1,1,1,1,,99,11,8////,a-b-c-d-e-f-g,Zug: Nürnberg
61,1,6,10,18,2,12,55,1,25,8,5,2,1,1,1,1,3,,10,8////,a-b-c-d-e-f,g 74564 Crailsheim
9,1,6,10,18,0,13,0,1,3,6,5,7,4,1,1,1,,99,8,8////,,
46,1,6,10,18,0,13,0,1,3,7,5,0,3,1,1,1,,,8,8////,,kA
61,1,6,10,18,2,13,20,1,20,8,5,2,4,2,1,2,3,,10,8////,,g 74564 Crailsheim;UH
3,1,6,10,18,1,13,30,1,18,6,5,8,1,1,4,1,,,8,8////,b-c-d-e-f,"kA, UB, beobachtet in Annaberg-Buchholz"
4,1,6,10,18,2,13,30,2,1,8,5,0,2,1,4,1,0,99,8,8////,,
4,1,6,10,18,2,13,35,1,0,8,5,0,3,1,4,1,0,99,8,8////,,
38,1,6,10,18,0,13,45,1,18,8,5,0,2,1,1,1,,99,11,8////,,kA UH
38,1,6,10,18,0,13,45,1,2,8,5,0,3,2,1,2,,99,11,8////,,kA
38,1,6,10,18,0,13,45,1,1,8,5,0,5,0,1,1,,99,11,8////,,kA
38,1,6,10,18,0,13,45,1,16,8,5,0,11,1,1,1,,99,11,8////,,kA UH
38,1,6,10,18,0,13,45,1,1,8,5,0,13,1,0,1,,99,11,8////,,EE03-15°
51,1,6,10,18,0,13,45,1,18,8,5,0,2,1,1,1,,99,11,8////,,kA UH
51,1,6,10,18,0,13,45,1,2,8,5,0,3,2,1,2,,99,11,8////,,kA
51,1,6,10,18,0,13,45,1,1,8,5,0,5,0,1,1,,99,11,8////,,kA
51,1,6,10,18,0,13,45,1,16,8,5,0,11,1,1,1,,99,11,8////,,kA UH
51,1,6,10,18,0,13,45,1,1,8,5,0,13,1,0,1,,99,11,8////,,EE03-15°
4,1,6,10,18,2,13,50,2,2,8,5,0,2,2,1,2,0,99,8,8////,,
55,1,6,10,18,2,13,50,2,15,8,5,8,2,1,1,2,,,8,8////,,
55,1,6,10,18,2,13,50,2,15,8,5,8,3,1,1,2,,,8,8////,,
15,1,6,10,18,1,13,55,1,0,8,4,8,2,2,1,2,,99,11,8////,,Zug: München
9,1,6,10,18,0,14,0,2,1,6,5,7,11,0,1,1,,99,8,8////,,relativ unauffällig
44,1,6,10,18,2,14,0,2,0,7,5,8,3,0,1,1,,,11,8////,,
15,1,6,10,18,1,14,2,1,0,8,4,8,3,1,1,2,,99,11,8////,,Zug: München
53,1,6,10,18,0,14,10,1,1,7,7,0,3,0,1,1,,,17,8////,,kA/kE
3,1,6,10,18,1,14,15,1,12,6,5,8,4,1,1,1,,,8,8////,,"UH, beobachtet in Annaberg-Buchholz"
46,1,6,10,18,0,14,30,1,3,7,5,8,2,1,1,1,,,8,8////,,"kA,kE"
2,1,6,10,18,0,14,50,1,9,5,5,7,1,0,1,1,,,8,8////,e-f-g,UH
2,1,6,10,18,0,14,50,1,9,5,5,7,2,1,1,1,,,8,8////,,
2,1,6,10,18,0,14,50,1,9,5,5,7,3,2,1,2,,,8,8////,,
15,1,6,10,18,1,14,55,1,8,8,4,0,1,1,1,1,,99,11,8////,c-d-e,Zug: Brannenburg
15,1,6,10,18,1,14,55,1,6,8,4,0,4,1,1,2,,99,11,8////,,Zug: Brannenburg
15,1,6,10,18,1,14,55,1,8,8,4,0,11,1,1,1,,99,11,8////,,Zug: Brannenburg
31,1,6,10,18,0,15,0,1,7,9,1,1,4,1,1,2,,,8,8////,,kA
46,1,6,10,18,0,15,0,1,3,7,5,8,11,1,1,1,,,8,8////,,kA
90,1,6,10,18,0,15,0,1,1,8,5,5,1,1,3,1,,,35,8////,c-d-e-f,kA kE
31,1,6,10,18,0,15,20,1,4,9,1,1,11,1,1,1,,,8,8////,,
53,1,6,10,18,0,15,25,1,1,7,7,8,2,1,1,1,,,17,8////,,kA/kE
4,1,6,10,18,2,15,40,2,4,8,3,9,3,1,1,2,0,99,8,8////,,
55,1,6,10,18,0,15,40,1,3,8,5,8,5,1,1,1,,,8,8////,,
55,1,6,10,18,2,15,40,1,3,8,5,8,11,1,1,1,,,8,8////,,
3,1,6,10,18,1,15,45,1,4,6,5,8,5,1,4,1,,,8,8////,,"v-förmig, beobachtet in Annaberg-Buchholz"
38,1,6,10,18,0,15,45,1,4,8,5,0,1,1,4,1,,99,11,8////,d,
51,1,6,10,18,0,15,45,1,4,8,5,0,1,1,4,1,,99,11,8////,d,
4,1,6,10,18,2,15,49,2,5,8,3,9,2,1,1,2,0,99,8,8////,,
4,1,6,10,18,2,15,55,2,3,8,3,9,1,0,4,1,0,99,8,8////,d-e-f,
4,1,6,10,18,2,15,55,2,3,8,3,9,5,1,4,1,0,99,8,8////,,
4,1,6,10,18,2,15,55,2,4,8,3,9,11,1,1,1,0,99,8,8////,,
31,1,6,10,18,0,17,0,1,2,9,1,1,8,1,0,1,,,8,806//,,
73,1,6,10,18,0,18,11,1,2,3,5,7,8,2,3,1,1,30,7,810//,,
6,1,6,10,19,0,6,10,2,5,7,5,8,8,1,3,2,,,4,807//,,
15,1,6,10,19,1,7,45,1,1,4,5,8,2,1,1,2,,99,11,8////,,"Föhn, Zamser Grund (Schlegeleisspeicher)"
38,1,6,10,19,0,7,45,1,1,4,5,8,2,1,1,2,,99,11,8////,,
51,1,6,10,19,0,7,45,1,1,4,5,8,2,1,1,2,,99,11,8////,,
59,1,6,10,19,0,8,30,2,2,6,1,0,1,1,1,1,1,9,1,8////,b-c-d-e-f,B:01
59,1,6,10,19,0,8,40,2,1,6,1,0,5,2,1,2,1,9,1,8////,,B:01
69,1,6,10,19,2,9,10,1,1,9,5,,2,1,1,1,,,6,8////,,
4,1,6,10,19,0,9,20,1,1,4,3,8,11,0,1,1,1,99,8,8////,,Föhn
15,1,6,10,19,1,9,25,1,3,4,5,8,1,1,1,1,,99,17,8////,c-d-e,"Föhn, Zamser Grund (Schlegeleisspeicher)"
38,1,6,10,19,1,9,25,1,3,4,5,8,1,1,1,1,,99,17,8////,c-d-e,"Föhn, Zamser Grund (Schlegeleisspeicher)"
51,1,6,10,19,1,9,25,1,3,4,5,8,1,1,1,1,,99,17,8////,c-d-e,"Föhn, Zamser Grund (Schlegeleisspeicher)"
15,1,6,10,19,1,10,5,1,0,4,5,8,11,1,1,1,,99,17,8////,,"Föhn, Zamser Grund (Schlegeleisspeicher)"
38,1,6,10,19,1,10,5,1,0,4,5,8,11,1,1,1,,99,17,8////,,"Föhn, Zamser Grund (Schlegeleisspeicher)"
51,1,6,10,19,1,10,5,1,0,4,5,8,11,1,1,1,,99,17,8////,,"Föhn, Zamser Grund (Schlegeleisspeicher)"
15,1,6,10,19,1,10,20,1,1,4,5,8,3,1,1,2,,99,17,8////,,"Föhn, Zamser Grund (Schlegeleisspeicher)"
38,1,6,10,19,1,10,20,1,1,4,5,8,3,1,1,2,,99,17,8////,,"Föhn, Zamser Grund (Schlegeleisspeicher)"
51,1,6,10,19,1,10,20,1,1,4,5,8,3,1,1,2,,99,17,8////,,"Föhn, Zamser Grund (Schlegeleisspeicher)"
15,1,6,10,19,1,10,35,1,0,4,5,8,1,1,1,1,,99,17,8////,d,"Föhn, Zamser Grund (Schlegeleisspeicher)"
15,1,6,10,19,1,10,35,1,0,4,5,8,2,1,1,2,,99,17,8////,,"Föhn, Zamser Grund (Schlegeleisspeicher)"
38,1,6,10,19,1,10,35,1,0,4,5,8,1,1,1,1,,99,17,8////,d,"Föhn, Zamser Grund (Schlegeleisspeicher)"
38,1,6,10,19,1,10,35,1,0,4,5,8,2,1,1,2,,99,17,8////,,"Föhn, Zamser Grund (Schlegeleisspeicher)"
51,1,6,10,19,1,10,35,1,0,4,5,8,1,1,1,1,,99,17,8////,d,"Föhn, Zamser Grund (Schlegeleisspeicher)"
51,1,6,10,19,1,10,35,1,0,4,5,8,2,1,1,2,,99,17,8////,,"Föhn, Zamser Grund (Schlegeleisspeicher)"
53,1,6,10,19,2,11,20,1,,,,,2,1,1,1,,,17,8////,,kA/kE
15,1,6,10,19,1,15,25,1,1,4,5,8,2,1,1,2,,99,17,8////,,"Föhn, Zamser Grund (Schlegeleisspeicher)"
38,1,6,10,19,1,15,25,1,1,4,5,8,2,1,1,2,,99,17,8////,,"Föhn, Zamser Grund (Schlegeleisspeicher)"
51,1,6,10,19,1,15,25,1,1,4,5,8,2,1,1,2,,99,17,8////,,"Föhn, Zamser Grund (Schlegeleisspeicher)"
31,1,6,10,19,0,17,5,2,1,9,1,1,8,1,0,1,,,8,805//,,kA
61,1,6,10,20,2,7,10,1,11,7,5,9,1,1,1,1,3,,10,8////,b-c-d-e-f,g 73529 Schwäbisch Gmünd
61,1,6,10,20,2,7,25,1,5,7,5,9,5,1,1,1,3,,10,8////,,g 73529 Schwäbisch Gmünd
61,1,6,10,20,2,7,35,1,9,7,5,2,2,1,1,1,,3,10,8////,,g 73529 Schwäbisch Gmünd
61,1,6,10,20,2,7,40,1,2,7,5,2,3,1,1,1,,3,10,8////,,g 73529 Schwäbisch Gmünd
34,1,6,10,20,1,8,20,1,2,9,,7,8,1,0,1,,,8,807//,,Freiberg
51,1,6,10,20,1,9,0,1,39,7,5,5,1,1,1,1,,,11,8////,b-c-d-e-f,"kA, UH, UB, M->C"
51,1,6,10,20,1,9,0,1,39,7,5,5,4,2,1,2,,,11,8////,,"kA, UH, UB, M->C"
51,1,6,10,20,1,9,0,1,39,7,5,5,5,1,1,1,,,11,8////,,"kA, UH, UB, M->C"
51,1,6,10,20,1,9,0,1,3,7,5,5,11,1,1,1,,,11,8////,,"kA, kE, München"
15,1,6,10,20,1,9,30,1,3,7,5,8,1,1,1,1,,99,11,8////,b-c-d-e-f,Wendelstein
38,1,6,10,20,2,9,30,1,3,7,5,8,1,1,1,1,,99,11,8////,b-c-d-e-f,Föhn
15,1,6,10,20,1,9,35,1,0,7,5,8,19,1,0,2,,99,11,8////,,Wendelstein
38,1,6,10,20,2,9,35,1,0,7,5,8,19,1,0,2,,99,11,8////,,Föhn
15,1,6,10,20,1,9,40,1,2,7,5,8,5,1,1,1,,99,11,8////,,Wendelstein
38,1,6,10,20,2,9,40,1,2,7,5,8,5,1,1,1,,99,11,8////,,Föhn
15,1,6,10,20,1,9,50,1,0,7,5,8,3,1,1,2,,99,11,8////,,Wendelstein
38,1,6,10,20,2,9,50,1,0,7,5,8,3,1,1,2,,99,11,8////,,Föhn
15,1,6,10,20,1,9,55,1,1,7,5,8,2,1,1,2,,99,11,8////,,Wendelstein
38,1,6,10,20,2,9,55,1,1,7,5,8,2,1,1,2,,99,11,8////,,Föhn
15,1,6,10,20,1,10,15,1,4,7,5,8,1,1,1,1,,99,11,8////,a-b-c-d-e-f-g,Wendelstein
15,1,6,10,20,1,10,15,1,4,7,5,8,5,1,1,1,,99,11,8////,,Wendelstein
38,1,6,10,20,2,10,15,1,4,7,5,8,1,1,1,1,,99,11,8////,a-b-c-d-e-f-g,Föhn
38,1,6,10,20,2,10,15,1,4,7,5,8,5,1,1,1,,99,11,8////,,Föhn
15,1,6,10,20,1,10,35,1,7,7,5,8,3,1,1,2,,99,11,8////,,Wendelstein
38,1,6,10,20,2,10,35,1,7,7,5,8,3,1,1,2,,99,11,8////,,Föhn
15,1,6,10,20,1,11,5,1,6,7,5,8,2,1,1,2,,99,11,8////,,Wendelstein
38,1,6,10,20,2,11,5,1,6,7,5,8,2,1,1,2,,99,11,8////,,Föhn
15,1,6,10,20,1,11,55,1,1,7,5,8,1,1,1,1,,99,11,8////,h,Wendelstein
38,1,6,10,20,2,11,55,1,1,7,5,8,1,1,1,1,,99,11,8////,h,Föhn
51,1,6,10,20,1,12,25,1,1,7,5,5,14,1,1,1,,,8,8////,,"kA, Plauen"
53,1,6,10,20,2,13,0,1,1,,,,2,3,1,1,,,17,8////,,kA
2,1,6,10,20,0,13,10,1,11,4,5,9,1,0,1,1,,,8,8////,c-d,UH
2,1,6,10,20,0,13,10,1,11,4,5,9,2,1,1,2,,,8,8////,,UH
2,1,6,10,20,0,13,10,1,11,4,5,9,3,1,1,2,,,8,8////,,UH
34,1,6,10,20,1,13,10,1,0,8,3,2,3,1,1,2,,,8,8////,,Leipzig
69,1,6,10,20,2,13,25,1,3,1,1,,1,1,1,1,,,6,8////,b-c-d-e,
4,1,6,10,20,0,13,30,1,11,7,5,7,2,2,1,2,3,99,8,8////,,"* UH kurz,Schweif 6°"
4,1,6,10,20,0,13,30,1,13,7,5,7,11,2,1,1,3,99,8,8////,,"* UH kurz,kA"
4,1,6,10,20,0,13,35,1,10,7,5,7,1,0,4,1,3,99,8,8////,b-c-d-e-f,* UH kurz
4,1,6,10,20,0,13,35,1,9,7,5,7,3,2,1,2,3,99,8,8////,,"* UH kurz,Schweif 4°"
4,1,6,10,20,0,13,35,1,9,7,5,7,5,1,4,1,3,99,8,8////,,* UH kurz
69,1,6,10,20,2,13,35,1,0,1,1,,2,1,1,1,,,6,8////,,
92,1,6,10,20,0,13,40,1,1,9,5,9,1,1,4,1,,,35,8////,b-c-d-e-f,kA kE
9,1,6,10,20,0,14,0,1,6,6,1,8,4,1,1,1,,,8,8////,,"kA,UH,kE"
31,1,6,10,20,2,14,0,2,12,8,1,8,4,1,1,1,,,8,8////,,
31,1,6,10,20,2,14,0,2,9,8,1,8,11,1,1,1,,,8,8////,,
3,1,6,10,20,1,14,30,1,6,5,5,0,1,1,4,1,,,8,8////,b-c-d-e-f,beobachtet in Annaberg-Buchholz
9,1,6,10,20,0,14,30,1,3,6,1,8,11,0,1,1,,,8,8////,,unauffällig
4,1,6,10,20,0,15,7,2,1,7,3,9,21,1,1,1,3,99,8,8////,,"* EE 21B,DD=3'+7',UH 23'"
36,1,6,10,20,2,15,8,1,3,4,1,0,2,2,1,2,,,8,8////,,kE
36,1,6,10,20,2,15,8,1,6,4,1,0,3,1,1,2,,,8,8////,,
31,1,6,10,20,0,15,10,2,6,8,1,9,1,1,1,1,,,8,8////,b-c-d-e-f-g,
36,1,6,10,20,2,15,20,1,1,4,2,0,11,1,1,1,,,8,8////,,
31,1,6,10,20,0,15,30,2,3,8,1,9,5,2,1,1,,,8,8////,,
95,1,6,10,20,0,15,40,2,2,8,3,8,11,2,1,1,1,41,24,8////,,
55,1,6,10,20,0,15,45,1,4,8,5,8,5,1,1,1,,,8,8////,,
53,1,6,10,21,0,8,0,,,,,,3,1,1,1,,,17,8////,,kA/kE
69,1,6,10,21,0,8,5,1,0,9,5,,11,0,1,1,,,6,8////,,
69,1,6,10,21,0,8,10,2,2,9,5,,1,1,1,1,,,6,8////,d,
15,1,6,10,21,1,9,25,1,2,3,3,0,11,1,1,1,,99,11,8////,,Brannenburg
38,1,6,10,21,0,9,25,1,2,3,3,0,11,1,1,1,,99,11,8////,,Föhn
15,1,6,10,21,1,9,35,1,2,3,3,0,1,1,1,1,,99,11,8////,b-c-d,Brannenburg
38,1,6,10,21,0,9,35,1,2,3,3,0,1,1,1,1,,99,11,8////,b-c-d,Föhn
15,1,6,10,21,1,9,45,1,1,3,3,0,3,1,1,2,,99,11,8////,,Brannenburg
38,1,6,10,21,0,9,45,1,1,3,3,0,3,1,1,2,,99,11,8////,,Föhn
15,1,6,10,21,1,9,50,1,1,3,3,0,2,1,1,2,,99,11,8////,,Brannenburg
38,1,6,10,21,0,9,50,1,1,3,3,0,2,1,1,2,,99,11,8////,,Föhn
15,1,6,10,21,1,10,15,1,2,6,5,0,3,1,1,2,,99,11,8////,,Brannenburg
38,1,6,10,21,0,10,15,1,2,6,5,0,3,1,1,2,,99,11,8////,,Föhn
15,1,6,10,21,1,10,40,1,1,6,5,0,2,1,1,2,,99,11,8////,,Brannenburg
38,1,6,10,21,0,10,40,1,2,6,5,0,2,1,1,2,,99,11,8////,,Föhn
31,1,6,10,21,0,11,10,2,2,9,1,1,1,1,1,1,,1,8,8////,c-d-e,
44,1,6,10,21,0,12,15,,3,9,,,1,1,1,1,,99,11,8////,b-c-d-e-f,
44,1,6,10,21,0,12,15,,3,9,1,,5,1,1,1,,99,11,8////,,
68,1,6,10,21,0,12,55,2,2,8,3,9,1,1,1,1,,,8,8////,b-c-d-e-f,
68,1,6,10,21,0,12,55,2,2,8,3,9,5,2,1,2,,,8,8////,,
68,1,6,10,21,0,12,55,2,2,8,3,9,11,1,1,1,,,8,8////,,
68,1,6,10,21,0,13,5,2,1,8,3,9,27,0,1,2,,,8,8////,,
15,1,6,10,21,1,13,55,1,1,6,5,8,1,1,1,1,,99,11,8////,c-d-e,Brannenburg
15,1,6,10,21,1,13,55,1,1,6,5,8,11,1,1,1,,99,11,8////,,Brannenburg
38,1,6,10,21,0,13,55,1,1,6,5,8,1,1,1,1,,99,11,8////,c-d-e,Föhn
38,1,6,10,21,0,13,55,1,1,6,5,8,11,1,1,1,,99,11,8////,,Föhn
93,1,6,10,21,0,14,0,2,1,2,1,6,3,2,4,2,4,1,35,8////,,
4,1,6,10,21,2,14,7,1,2,8,3,9,2,1,4,1,1,99,8,8////,,Föhn
3,1,6,10,21,1,14,10,1,4,9,3,8,3,2,1,2,,,8,8////,,"kE, beobachtet in Annaberg-Buchholz"
93,1,6,10,21,0,14,10,2,1,3,1,6,5,1,4,2,4,1,35,8////,,
93,1,6,10,21,0,14,10,2,1,3,1,6,11,0,1,2,4,1,35,8////,,
4,1,6,10,21,2,14,22,1,1,6,3,2,1,0,4,1,1,99,8,8////,c-d-e-f,Föhn
4,1,6,10,21,2,14,22,1,1,6,3,2,5,1,4,1,1,99,8,8////,,Föhn
4,1,6,10,21,2,14,32,1,0,7,3,2,3,1,1,1,1,99,8,8////,,Föhn
4,1,6,10,21,2,14,36,1,0,7,3,2,11,0,4,1,1,99,8,8////,,Föhn
95,1,6,10,21,0,14,40,1,2,7,3,0,3,3,3,1,1,28,24,8////,,
95,1,6,10,21,0,14,42,1,3,7,3,8,13,2,0,1,1,28,24,8////,,
95,1,6,10,21,0,14,43,1,3,7,3,8,1,1,3,1,1,28,24,8////,d-e-f-g-h,
74,1,6,10,21,0,14,50,1,7,9,5,8,4,2,1,2,,,2,8////,,kA kE UH UB rechte Ns. kurzzeitig H=3
72,1,6,10,21,0,15,26,1,0,8,1,5,11,0,1,1,,13,6,8////,,<90Grad
34,1,6,10,21,0,15,35,1,2,9,1,2,4,1,1,1,,,3,8////,,"Osterburg, U"
51,1,6,10,21,1,16,30,1,1,,5,5,8,1,0,2,,,8,808//,,Zöblitz
9,1,6,10,22,0,7,30,1,12,4,1,0,1,1,1,1,,22,8,8////,c-d-e,"kA,UH,UB,kE"
15,1,6,10,22,1,7,45,1,0,4,5,8,2,0,3,2,,99,11,8////,,Brannenburg
38,1,6,10,22,0,7,45,1,1,4,5,8,2,1,1,1,,99,11,8////,,
31,1,6,10,22,0,8,0,2,12,9,1,1,1,1,1,1,,,8,8////,c-d-e,kA
15,1,6,10,22,1,8,5,1,1,8,5,8,1,0,1,1,,99,11,8////,c-d-e,Brannenburg
15,1,6,10,22,1,8,5,1,1,8,5,8,11,0,1,1,,99,11,8////,,Brannenburg
38,1,6,10,22,0,8,5,1,1,4,5,8,1,1,1,1,,99,11,8////,d-e,
38,1,6,10,22,0,8,5,1,1,4,5,8,5,1,1,1,,99,11,8////,,
9,1,6,10,22,0,8,15,1,3,4,1,0,4,1,1,1,,21,8,8////,,"kA,UH,UB,kE"
15,1,6,10,22,1,8,40,1,0,8,5,8,3,1,1,2,,99,11,8////,,Zug: Rosenheim
69,1,6,10,22,0,8,50,1,5,6,5,0,2,1,1,1,,,6,8////,,kA
15,1,6,10,22,1,9,0,1,0,8,5,8,3,2,1,2,,99,11,8////,,Zug: Rosenheim - München
69,1,6,10,22,0,9,0,1,2,6,5,0,11,0,1,1,,,6,8////,,
15,1,6,10,22,1,9,8,1,1,8,5,8,1,1,1,1,,99,11,8////,c-d-e,Zug: München
3,1,6,10,22,1,9,10,1,42,7,5,0,4,1,4,1,,,11,8////,,"auf der Zugfahrt von Annaberg nach Regensburg, UB"
15,1,6,10,22,1,9,12,1,0,8,5,8,3,1,1,2,,99,11,8////,,Zug: München
69,1,6,10,22,0,9,15,1,1,6,5,0,3,1,1,1,,,6,8////,,
92,1,6,10,22,0,9,40,1,12,9,7,9,1,1,4,1,,4,35,8////,b-c-d-e-f,kA kE UH UB
92,1,6,10,22,0,10,20,1,0,9,7,9,3,2,3,,,3,35,8////,,
74,1,6,10,22,0,11,15,1,6,6,5,5,1,2,1,1,,,2,8////,b-c-d-e-f,
62,1,6,10,22,1,12,0,0,,,1,0,1,2,1,1,,,20,8////,c-d-e,"kA kE Türkei, bei Bodrum"
62,1,6,10,22,1,12,0,0,,,1,0,5,2,1,1,,,20,8////,,"kA kE Türkei, bei Bodrum"
8,1,6,10,22,0,12,30,0,6,6,1,5,1,2,1,1,,,2,8////,b-c-d-e-f,kA
72,1,6,10,22,0,13,56,1,0,8,1,7,2,0,0,1,,9,6,8////,,-
51,1,6,10,22,1,14,0,1,2,5,5,5,4,1,4,1,,,8,8////,,Johanngeorgenstadt
44,1,6,10,22,0,15,30,2,3,8,5,7,1,0,1,1,,,11,8////,b-c-d-e-f,
44,1,6,10,22,0,15,30,2,1,8,5,7,4,1,0,2,,,11,8////,,
58,1,6,10,22,2,16,40,2,0,7,3,7,2,0,1,1,1,8,2,8////,,
2,1,6,10,22,0,17,10,1,1,2,5,8,8,0,3,1,,,8,803//,,
73,1,6,10,22,0,18,0,1,1,5,1,8,8,1,3,1,1,4,7,810//,,
92,1,6,10,23,0,9,20,1,2,9,7,7,5,2,1,,3,99,35,8////,,kA kE
93,1,6,10,23,0,10,15,1,0,7,1,8,2,2,1,1,3,,35,8////,,Caused by aircraft trail.
22,1,6,10,23,1,10,30,2,3,5,3,5,1,1,4,1,,2,5,8////,c-d-e,Oelde (WAF)
