KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
61,1,21,1,31,0,14,45,1,8,7,1,2,1,0,1,1,1,14,7,8////,c-d-e-f,
13,1,21,1,31,0,15,0,2,3,6,5,0,1,0,1,1,1,,5,8////,a-b-c-d-e-f,
53,1,21,1,31,0,15,25,5,1,0,0,,12,0,1,1,,,17,8////,h,kA/kE
74,1,21,1,31,0,15,30,1,1,6,5,0,1,0,1,1,,,2,8////,c-d-e-f,kA kE
81,1,21,1,31,2,15,45,1,3,6,7,0,1,0,1,1,1,,7,8////,b-c-d-e-f,UH
81,1,21,1,31,2,15,50,1,4,6,7,0,5,1,1,1,1,,7,8////,,UH
13,1,21,1,31,0,16,0,2,4,6,5,0,2,1,1,2,1,,5,8////,,
56,1,21,1,31,0,16,5,1,1,9,1,,4,3,1,,,,2,8////,,
82,1,21,1,31,0,16,25,1,0,2,1,0,2,1,4,1,,,4,8////,,in Kondensstreifen
82,1,21,1,31,0,16,25,1,1,2,1,0,8,1,3,2,,,4,804//,,"kA, kE"
61,1,21,1,31,0,16,30,1,2,7,1,2,8,0,3,2,1,12,7,810//,,HHHH geschätzt
78,1,21,1,31,0,16,40,1,2,1,1,0,3,1,1,,,,11,8////,,
53,5,21,1,31,0,17,55,5,76,0,0,,12,0,1,1,,,17,8////,h,kA/kE/UB/die ganze Nacht durch
46,2,21,1,31,0,21,30,1,6,6,1,8,1,1,0,1,,,8,8////,c-d-e-f,kA
6,2,21,1,31,0,23,18,1,3,5,5,7,1,1,4,1,,,4,8////,c-d-e,
81,2,21,2,1,0,0,30,0,8,5,7,0,1,0,1,2,1,4,7,8////,,kA UH
81,2,21,2,1,0,0,30,0,8,5,7,8,4,0,1,2,1,4,7,8////,,kA UH
81,2,21,2,1,0,0,30,0,8,5,7,8,7,0,1,1,1,4,7,8////,c-d-e/g-h,kA UH
81,2,21,2,1,0,0,55,0,2,9,7,8,13,0,0,1,1,4,7,8////,,
6,2,21,2,1,0,1,9,1,2,2,5,0,1,1,3,1,,,4,8////,c-d-e,
6,2,21,2,1,0,1,53,1,30,3,5,0,1,2,3,1,,,4,8////,a-b-c-d-e-f-g,
31,2,21,2,1,0,4,30,1,3,9,5,1,1,1,1,2,,4,8,8////,,kA
31,2,21,2,1,0,5,0,1,3,9,5,1,1,1,1,1,,4,8,8////,a-b-c-d-e,kE
6,2,21,2,1,0,5,18,1,1,6,5,0,3,3,3,2,,,4,8////,,
38,2,21,2,1,0,6,10,1,3,6,3,8,1,1,0,1,,,8,8////,b-c-d-e-f,kA
51,2,21,2,1,2,6,10,1,3,6,3,8,1,1,0,1,,,8,8////,b-c-d-e-f,kA
6,2,21,2,1,0,6,13,1,3,6,5,0,5,2,3,1,,,4,8////,,
38,1,21,2,1,2,7,45,7,1,0,0,8,8,1,0,2,,,8,810//,,Fotos
51,1,21,2,1,2,7,45,7,1,0,0,8,8,1,0,2,,,8,810//,,Fotos
38,1,21,2,1,2,7,55,1,2,1,1,8,3,1,1,1,,,8,8////,,Fotos
51,1,21,2,1,2,7,55,1,2,1,1,8,3,1,1,1,,,8,8////,,Fotos
46,1,21,2,1,2,8,0,1,3,7,5,9,2,1,1,1,,,8,8////,,kA
82,1,21,2,1,1,8,0,2,0,3,1,8,3,1,1,1,,,8,8////,,A13 Abfahrt Marsdorf
38,1,21,2,1,2,8,5,1,2,1,1,8,2,1,1,1,,,8,8////,,Fotos
51,1,21,2,1,2,8,5,1,2,1,1,8,2,1,1,1,,,8,8////,,Fotos
6,1,21,2,1,0,8,6,2,19,7,5,0,1,1,1,1,,,4,8////,c-d-e,
78,1,21,2,1,0,8,10,1,1,1,1,8,8,1,3,,,,11,808//,,
82,1,21,2,1,2,8,10,6,1,0,0,8,1,0,1,1,,,8,8////,b-c-d-e-f,"kE, kein Glitzern, fotografisch auch EE21B"
82,1,21,2,1,2,8,10,6,1,0,0,8,2,2,1,1,,,8,8////,,kE
82,1,21,2,1,2,8,10,6,1,0,0,8,3,1,1,1,,,8,8////,,kE
82,1,21,2,1,2,8,10,6,1,0,0,8,5,1,4,1,,,8,8////,,kE
6,1,21,2,1,0,8,13,2,7,7,5,0,5,2,1,2,,,4,8////,,
53,1,21,2,1,0,8,20,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
53,1,21,2,1,0,8,20,1,3,,,,3,2,1,1,,,17,8////,,kA/UB/im Kondensstreifen
53,1,21,2,1,0,8,20,5,22,0,0,,12,1,1,1,,,17,8////,g-h-a,kA/UB
82,1,21,2,1,2,8,20,6,0,0,0,8,11,0,1,2,,,8,8////,,kE
4,1,21,2,1,0,8,45,2,1,8,1,9,2,1,4,1,1,8,8,8////,,
53,1,21,2,1,0,8,50,5,1,0,0,,1,0,1,1,,,17,8////,g-h-a,kA
6,1,21,2,1,0,9,1,2,3,7,5,0,2,3,1,2,,,4,8////,,
55,1,21,2,1,0,9,10,2,1,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
6,1,21,2,1,0,10,0,2,8,7,5,0,4,1,1,1,,,4,8////,,
6,1,21,2,1,0,11,9,1,1,7,5,0,11,1,1,1,,,4,8////,,
93,1,21,2,1,0,11,10,1,0,6,1,8,5,0,1,1,3,,35,8////,,
93,1,21,2,1,0,12,5,1,0,4,1,8,2,3,0,1,3,,35,8////,,"Within contrail, a little orange."
93,1,21,2,1,0,12,15,1,1,4,1,8,2,2,1,2,3,,35,8////,,With spike
93,1,21,2,1,0,12,15,1,1,4,1,8,11,1,1,2,3,,35,8////,,
6,1,21,2,3,0,13,47,2,5,6,5,0,1,1,1,1,,,4,8////,d,
6,1,21,2,3,0,14,18,2,1,6,5,0,5,2,1,1,,,4,8////,,
72,1,21,2,4,0,10,9,1,3,3,1,5,5,1,1,1,1,15,10,8////,,-
93,1,21,2,4,0,11,0,,1,,,,1,1,1,1,3,6,35,8////,b-c-d-e-f,
62,1,21,2,4,0,13,10,2,12,8,3,0,1,1,0,1,,,10,8////,a/e,kA kE UH UB
89,1,21,2,4,0,13,20,2,5,8,2,5,1,1,0,1,,,4,8////,b-c-d,
13,1,21,2,4,1,15,0,2,6,4,3,2,1,1,1,1,2,,5,8////,b-c-d-e-f,Duisburg
13,1,21,2,4,1,15,25,2,1,5,3,2,2,1,1,2,2,,5,8////,,Duisburg
13,1,21,2,4,1,15,30,2,1,5,3,2,3,1,1,1,2,,5,8////,,Duisburg
13,1,21,2,4,1,15,30,2,1,5,3,2,5,0,1,1,2,,5,8////,,Duisburg
31,2,21,2,5,0,4,50,1,2,9,5,1,1,1,1,1,,1,8,8////,b-c-d-e,kA kE
53,1,21,2,6,0,8,15,1,15,,,,1,1,1,1,,,17,8////,b-c-d-e,kA/kE/UH/UB
51,1,21,2,7,0,13,45,7,2,0,0,2,3,1,4,1,,,8,8////,,
51,1,21,2,7,0,13,50,7,1,0,0,2,2,0,4,1,,,8,8////,,
53,1,21,2,7,0,14,45,1,1,,,,1,1,1,1,,,17,8////,e-f,kA/kE
53,1,21,2,7,0,14,45,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
77,5,21,2,7,2,20,50,6,2,0,0,,8,2,0,2,,,8,830//,,Fahrt zw. Aue und Chemnitz
82,1,21,2,9,0,15,50,7,1,0,0,2,8,1,3,2,,,4,802//,,bei sehr leichtem Schneefall (Fallstreifen bis Erdboden)
81,5,21,2,9,0,21,40,6,7,0,0,2,10,0,0,1,,,7,8////,,"kA, PS-ganze Dendtrite"
4,1,21,2,10,0,8,5,2,24,8,1,0,1,1,4,1,,1,8,8////,b-c-d-e-f,
38,1,21,2,10,0,9,20,1,14,7,5,8,1,1,4,1,,,8,8////,b-c-d-e-f,Fotos
51,1,21,2,10,0,9,20,1,14,7,5,8,1,1,4,1,,,8,8////,b-c-d-e-f,
81,1,21,2,10,2,10,20,6,5,0,0,2,10,1,0,1,,5,7,8////,,UH PS-ganze Dendtrite
81,1,21,2,10,2,10,30,6,1,0,0,2,11,1,1,1,,5,7,8////,,"UH, PS-ganze Dentrite"
38,1,21,2,10,0,10,45,1,5,7,5,8,5,1,4,1,,,8,8////,,Fotos
51,1,21,2,10,0,10,45,1,5,7,5,8,5,1,4,1,,,8,8////,,
81,1,21,2,10,2,13,45,6,1,0,0,2,6,0,0,1,,1,7,8////,,PS-ganze Dentrite
4,1,21,2,10,0,15,5,2,3,8,5,2,1,1,4,1,,0,8,8////,b-c-d-e-f,kA
93,1,21,2,10,0,15,45,7,0,0,0,5,11,1,1,2,6,0,35,8////,,
80,5,21,2,11,0,6,30,6,0,0,0,0,8,2,0,2,,,11,815//,,
62,1,21,2,11,0,8,5,6,2,0,0,8,8,2,0,1,,,10,812//,,kA kE Eiskristalle in der Luft
72,1,21,2,11,0,8,5,1,0,1,1,2,10,2,0,1,,,10,80201,,-
72,1,21,2,11,0,8,10,5,5,0,0,0,1,1,1,1,,,10,8////,f-g-h-a-b,"kE,-"
93,1,21,2,11,0,12,30,1,3,6,1,5,1,1,1,1,3,,35,8////,b-c-d-e-f,
93,1,21,2,11,0,15,0,2,6,,1,5,1,2,1,1,3,,35,8////,b-c-d-e-f,
78,1,21,2,12,0,8,55,6,2,0,0,0,9,0,0,,,,11,8//30,,
53,1,21,2,12,0,9,45,5,15,0,0,,12,1,1,1,,,17,8////,g-h-a,kA/kE
81,1,21,2,12,2,10,35,6,0,0,0,2,11,1,1,1,,,7,8////,,PS-ganze Dentrite
93,1,21,2,12,0,12,0,2,1,9,1,8,1,1,1,1,3,,35,8////,b-c-d-e-f,
74,1,21,2,12,0,13,30,5,18,0,0,0,1,1,1,1,,,2,8////,g-h-a,"kA kE UB, bei Kristallbeobachtung"
72,1,21,2,12,0,14,40,1,2,4,1,5,5,0,0,1,,,10,8////,,-
72,1,21,2,12,0,15,58,1,2,3,1,0,3,1,1,1,,,10,8////,,-
62,1,21,2,12,0,16,18,1,0,1,1,0,2,0,1,1,,,10,8////,,an KS
38,1,21,2,12,2,16,25,6,6,0,0,5,8,1,0,2,,,8,810//,,kA Grenze
38,1,21,2,12,2,16,25,6,6,0,0,5,9,1,0,2,,,8,8//06,,kA Grenze
51,1,21,2,12,2,16,25,6,6,0,0,5,8,1,0,2,,,8,810//,,Grenze
51,1,21,2,12,2,16,25,6,6,0,0,5,9,1,0,2,,,8,8//06,,Grenze
72,1,21,2,12,0,18,3,1,0,4,1,0,8,2,4,2,,,10,803//,,-
77,5,21,2,12,0,23,0,6,3,0,0,,8,2,0,2,,,8,840//,,
56,1,21,2,13,0,8,20,0,2,,,,8,1,0,,,,2,810//,,
93,1,21,2,13,0,9,30,2,0,7,1,8,2,1,1,2,3,,35,8////,,
74,1,21,2,13,0,11,0,5,2,0,0,0,1,0,1,1,,,2,8////,g-h-a,"kA kE, farbiges glitzern, bei Kristallbeobachtung"
93,1,21,2,13,0,11,35,2,0,7,1,8,11,0,1,2,3,,35,8////,,
81,1,21,2,13,0,14,10,6,0,0,0,0,10,0,0,2,,,7,80307,,
81,1,21,2,13,0,14,10,6,0,0,0,0,11,0,1,1,,,7,8////,,
51,1,21,2,14,1,9,10,6,1,0,0,0,9,0,0,1,,,8,8//10,,in flachen Nebelfeldern am Pöhlbach in Hammerunterwiesenthal
4,1,21,2,14,0,9,55,5,37,0,0,0,12,1,1,1,,,8,8////,g-h-a,kA UB kE
44,1,21,2,14,1,10,40,2,1,6,3,2,1,1,1,1,,,4,8////,b/f,Ketzür
44,1,21,2,14,1,10,40,2,1,6,3,2,11,0,1,1,,,4,8////,,Ketzür
51,1,21,2,14,0,12,50,6,1,0,0,0,9,0,0,1,,,8,8//10,,in herabriesenden Schneekristallen
51,1,21,2,14,0,13,0,4,1,0,0,0,12,0,1,1,,,8,8////,g-h-a,auf Schneedecke
61,1,21,2,14,0,13,15,1,11,7,1,0,1,0,1,1,,,7,8////,b-c-d-e-f,
81,1,21,2,14,2,14,10,1,18,5,1,0,4,1,1,1,1,,7,8////,,UH
74,1,21,2,14,0,14,18,1,1,3,4,0,1,1,1,1,1,,2,8////,b-c-d-e,kA
62,1,21,2,14,0,14,30,1,6,3,1,0,2,3,1,1,,,10,8////,,"4x2min, 1x5min"
62,1,21,2,14,0,14,51,1,0,6,1,0,1,1,1,1,,,10,8////,,
46,1,21,2,14,0,15,0,1,6,5,1,0,1,1,1,1,,,8,8////,b-c-d-e-f,kA
13,1,21,2,14,0,15,5,1,3,5,5,8,2,2,1,2,1,20,5,8////,,
13,1,21,2,14,0,15,10,1,3,5,5,8,1,1,1,1,1,20,5,8////,a-b-c-d-e-f-g,
13,1,21,2,14,0,15,10,1,2,5,5,8,3,1,1,2,1,20,5,8////,,
13,1,21,2,14,0,15,10,1,2,5,5,8,14,1,1,2,1,20,5,8////,,
13,1,21,2,14,0,15,15,1,1,5,5,8,5,0,1,1,1,20,5,8////,,
13,1,21,2,14,0,15,15,1,1,5,5,8,15,0,1,1,1,20,5,8////,,
56,1,21,2,14,0,15,20,2,4,4,1,7,1,1,1,1,1,,2,8////,b/d/f,kE
62,1,21,2,14,0,15,27,1,0,3,1,0,11,1,1,2,,,10,8////,,
62,1,21,2,14,0,15,29,1,0,3,1,0,21,1,1,1,,,10,8////,,21A links
13,1,21,2,14,0,15,30,1,2,5,5,8,11,2,1,2,1,19,5,8////,,
13,1,21,2,14,0,15,40,1,1,5,5,8,21,0,1,2,1,19,5,8////,,21A
38,1,21,2,14,0,16,15,1,3,3,1,0,2,1,1,1,3,,8,8////,,
51,1,21,2,14,0,16,15,1,3,3,1,0,2,1,1,1,3,,8,8////,,
38,1,21,2,14,0,16,20,1,1,3,1,0,3,0,1,1,3,,8,8////,,
51,1,21,2,14,0,16,20,1,1,3,1,0,3,0,1,1,3,,8,8////,,
81,1,21,2,14,2,16,30,1,3,5,1,0,8,1,0,1,1,,7,804//,,Fragment
72,1,21,2,14,0,16,47,1,2,5,1,7,1,1,1,1,1,23,10,8////,d-e-f,"kA,-"
83,1,21,2,14,2,17,15,1,1,2,1,,2,1,1,2,,,16,8////,,Ismaning
80,1,21,2,15,0,7,55,1,2,,3,,3,1,1,2,,11,11,8////,,
82,1,21,2,15,2,8,10,4,0,0,0,0,1,1,1,1,,,8,8////,h-g,"kA, kE, Reif auf Schneedecke"
61,1,21,2,15,2,8,15,1,21,7,5,9,3,1,0,1,1,,7,8////,,
81,1,21,2,15,2,8,20,1,8,8,3,0,1,1,1,1,1,8,7,8////,a-b-c-d-e-f,UH
81,1,21,2,15,2,8,40,1,6,8,3,0,4,1,1,1,1,7,7,8////,,UH
61,1,21,2,15,2,8,50,1,10,7,5,9,2,0,3,1,1,,7,8////,,
81,1,21,2,15,2,9,0,1,4,8,3,7,5,1,1,1,1,7,7,8////,,UH
61,1,21,2,15,2,9,15,1,13,7,5,9,1,0,3,1,1,,7,8////,c-d-e-f,
81,1,21,2,15,2,9,25,2,1,8,3,7,11,0,1,1,1,6,7,8////,,kA
82,1,21,2,15,2,9,50,1,1,3,1,0,1,0,4,1,,,8,8////,a-b-c,"kA, kE"
4,1,21,2,15,0,10,20,2,22,6,3,0,1,1,4,1,1,7,8,8////,b-c-d-e-f,
4,1,21,2,15,0,10,20,5,2,0,0,0,12,1,1,1,1,7,8,8////,h,kA kE
55,1,21,2,15,0,10,20,1,19,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,UH UB
78,1,21,2,15,0,10,25,1,12,6,3,0,1,1,1,2,,,11,8////,,kA kE UB
77,1,21,2,15,0,10,40,2,21,7,4,0,1,0,1,1,,,8,8////,b-c-d-e-f,
80,1,21,2,15,0,11,0,1,1,,3,,1,1,1,1,,6,11,8////,f-g-h-a-b,
6,1,21,2,15,0,11,12,2,9,7,3,0,1,2,1,1,,,4,8////,b-c-d-e-f,
83,1,21,2,15,2,11,25,1,15,8,1,0,1,1,1,2,,,11,8////,,kA
83,1,21,2,15,2,11,25,1,15,8,1,0,4,1,0,2,,,11,8////,,kA
83,1,21,2,15,2,11,25,1,15,8,1,0,5,0,0,2,,,11,8////,,kA
83,1,21,2,15,2,11,25,1,15,8,1,0,7,0,0,2,,,11,8////,,kA
77,1,21,2,15,0,12,0,2,13,7,4,0,5,1,1,1,,,8,8////,,
44,1,21,2,15,1,12,15,2,5,8,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,Ketzür
53,1,21,2,15,0,14,15,1,6,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
93,1,21,2,15,0,17,0,0,1,7,1,2,1,0,1,1,1,10,35,8////,b-c-d-e-f,
38,1,21,2,16,0,11,0,2,18,8,3,0,1,0,4,1,,,8,8////,b-c-d-e-f,
38,1,21,2,16,0,11,0,2,9,8,3,0,5,1,1,1,,,8,8////,,
51,1,21,2,16,0,11,0,2,18,8,3,0,1,0,4,1,,,8,8////,b-c-d-e-f,
51,1,21,2,16,0,11,0,2,9,8,3,0,5,1,1,1,,,8,8////,,
93,1,21,2,16,0,12,30,2,0,7,1,2,1,1,1,1,1,,35,8////,b-c-d-e-f,
74,1,21,2,16,2,13,20,2,5,8,3,8,1,2,1,1,,,2,8////,b-c-d-e,"kA, während der Arbeit"
93,1,21,2,16,0,15,0,2,3,8,3,5,1,1,1,1,4,0,35,8////,b-c-d-e-f,
81,1,21,2,16,2,15,50,1,0,3,1,0,2,2,1,1,1,12,7,8////,,
4,1,21,2,16,0,16,0,1,0,2,1,9,2,1,4,1,1,,8,8////,,kA
93,1,21,2,17,0,10,0,0,18,7,1,2,1,1,1,1,1,4,35,8////,b-c-d-e-f,UH UB
93,1,21,2,17,0,12,45,0,1,7,1,5,12,0,4,1,1,4,35,8////,d,
93,1,21,2,17,0,15,40,1,2,7,5,5,1,1,1,1,1,1,35,8////,b-c-d-e-f,
93,1,21,2,17,0,15,40,1,2,7,5,5,5,2,1,2,1,1,35,8////,,
93,1,21,2,17,0,15,40,1,2,7,5,5,11,1,1,2,1,1,35,8////,,
93,1,21,2,17,0,15,40,1,2,7,5,5,21,1,1,1,1,1,35,8////,,"Subtype A, left side only (subtype B possibly hidden)."
6,1,21,2,18,0,7,23,2,2,5,3,0,8,2,4,2,,,4,810//,,
46,1,21,2,18,0,7,30,1,2,7,5,2,2,1,1,1,,,8,8////,,kA
81,1,21,2,18,2,7,40,2,42,7,7,7,1,1,1,2,3,,7,8////,,UH
38,1,21,2,18,0,7,45,1,1,7,5,0,5,1,4,1,1,,8,8////,,
51,1,21,2,18,0,7,45,1,1,7,5,0,5,1,4,1,1,,8,8////,,
80,1,21,2,18,0,7,50,1,9,,,,1,1,1,1,,19,11,8////,b-c-d-e-f,
55,1,21,2,18,0,8,0,2,18,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
4,1,21,2,18,0,8,10,2,26,8,5,0,1,1,4,1,,,8,8////,b-c-d-e-f,
4,1,21,2,18,0,8,10,2,0,8,5,0,2,0,4,1,,,8,8////,,
38,1,21,2,18,0,8,20,1,20,7,5,0,1,1,4,1,1,,8,8////,a-b-c-d-e-f-g,Fotos
38,1,21,2,18,0,8,20,1,1,7,5,0,2,1,1,1,1,,8,8////,,
51,1,21,2,18,0,8,20,1,20,7,5,0,1,1,4,1,1,,8,8////,a-b-c-d-e-f-g,
51,1,21,2,18,0,8,20,1,1,7,5,0,2,1,1,1,1,,8,8////,,
80,1,21,2,18,0,8,25,1,4,,,,2,1,1,2,,18,11,8////,,
80,1,21,2,18,0,8,25,1,4,,,,3,1,1,2,,18,11,8////,,
72,1,21,2,18,0,8,50,1,3,7,4,8,3,0,0,1,1,13,10,8////,,0905 H=1 F=1
81,1,21,2,18,2,8,50,2,8,7,7,7,4,1,1,1,3,,7,8////,,kA UH
38,1,21,2,18,0,9,5,1,1,7,5,0,2,1,1,1,1,,8,8////,,
51,1,21,2,18,0,9,5,1,1,7,5,0,2,1,1,1,1,,8,8////,,
78,1,21,2,18,0,9,5,2,1,8,1,0,1,0,1,1,,,11,8////,b-c-d-e-f,kA kE
78,1,21,2,18,0,9,5,2,1,8,1,0,2,0,1,,,,11,8////,,kA kE
78,1,21,2,18,0,9,5,2,1,8,1,0,3,0,1,,,,11,8////,,kA kE
62,1,21,2,18,0,9,10,2,26,8,3,7,1,1,0,1,,,10,8////,b-c-d-e-f,UB
31,1,21,2,18,2,9,20,1,3,9,5,1,1,1,1,2,,,8,8////,,kA kE
62,1,21,2,18,0,9,55,2,6,8,3,7,5,2,0,1,,,10,8////,,UB
55,1,21,2,18,0,10,0,2,6,8,5,0,2,1,1,1,,,8,8////,,
55,1,21,2,18,0,10,0,2,6,8,5,0,3,1,1,1,,,8,8////,,
55,1,21,2,18,0,10,0,2,6,8,5,0,11,1,1,2,,,8,8////,,
53,1,21,2,18,0,10,35,1,1,,,,5,1,1,1,,,17,8////,,kA/kE
62,1,21,2,18,0,10,50,1,0,8,3,7,2,1,0,1,,,10,8////,,an KS-Cirre
38,1,21,2,18,0,11,0,1,4,5,5,0,11,0,1,1,1,,8,8////,,Fotos
38,1,21,2,18,0,11,0,1,4,5,5,0,21,0,1,1,1,,8,8////,,"21A/B, Fotos"
51,1,21,2,18,0,11,0,1,4,5,5,0,11,0,1,1,1,,8,8////,,
51,1,21,2,18,0,11,0,1,4,5,5,0,21,0,1,1,1,,8,8////,,A/B
6,1,21,2,18,0,11,53,1,26,5,3,0,1,1,1,1,,,4,8////,b-c-d-e-f,
44,1,21,2,18,1,12,0,2,9,8,3,7,1,2,1,1,,,4,8////,a-b-c-d-e-f-g,Ketzür
82,1,21,2,18,2,12,15,1,2,4,1,0,1,0,1,1,,,8,8////,b-c-d-e-f,"kA, kE"
82,1,21,2,18,2,12,15,1,2,4,1,0,4,1,1,1,,,8,8////,,"kA, kE"
82,1,21,2,18,2,12,15,1,2,4,1,0,5,1,1,1,,,8,8////,,"kA, kE"
81,1,21,2,18,2,13,10,2,1,7,7,7,5,1,1,1,3,,7,8////,,UH
89,1,21,2,18,0,15,45,1,3,8,2,5,4,2,0,1,,,4,8////,,
6,2,21,2,18,0,18,33,1,23,6,3,0,1,1,3,2,,,4,8////,,
13,1,21,2,19,0,7,30,1,2,2,3,0,8,2,0,2,1,,5,810//,,
62,1,21,2,19,0,9,25,1,0,8,5,0,3,1,0,1,,,10,8////,,
78,1,21,2,19,0,10,25,1,1,8,1,0,1,1,1,1,,,11,8////,a-b-c-d-e-f-g,kA kE
44,1,21,2,19,1,11,0,2,1,7,5,0,1,2,1,1,,,4,8////,b-c-d-e-f-g,Ketzür
61,1,21,2,19,0,14,30,1,15,7,1,5,3,1,2,1,,,7,8////,,
61,1,21,2,19,0,15,45,1,8,7,1,5,2,0,3,1,,,7,8////,,
53,1,21,2,19,0,15,50,1,4,,,,1,0,1,1,,,17,8////,c-d-e-f,kA/kE/UB
53,1,21,2,19,0,15,50,1,1,,,,4,0,1,1,,,17,8////,,
81,2,21,2,19,0,18,10,2,32,8,7,7,1,1,0,2,2,,7,8////,,kA UH
82,2,21,2,19,0,19,0,0,12,3,1,0,1,0,0,2,,,4,8////,,"kA, UB, fotografisch auch EE31"
78,2,21,2,19,0,19,10,1,10,8,3,0,1,1,1,2,,,11,8////,,kA kE
31,2,21,2,19,0,21,10,1,6,9,3,1,1,1,0,2,,,8,8////,,kA kE
53,1,21,2,20,0,7,35,4,4,0,0,,1,1,1,1,,,17,8////,g-h-a,kA/kE
61,1,21,2,20,0,7,45,1,10,7,1,2,3,1,0,2,,,7,8////,,
6,1,21,2,20,0,7,46,1,4,6,3,0,1,2,1,1,,,4,8////,c-d-e,
61,1,21,2,20,0,8,0,1,12,7,1,2,1,0,3,1,,,7,8////,b-c-d-e,
62,1,21,2,20,0,8,15,1,15,8,5,0,1,1,0,1,,,10,8////,,
72,1,21,2,20,0,8,28,1,2,8,1,0,5,1,4,1,,,10,8////,,-
61,1,21,2,20,0,8,30,1,5,7,1,2,2,1,0,1,,,7,8////,,
81,1,21,2,20,0,8,40,1,24,7,7,8,1,2,1,2,1,,7,8////,,UH UB
82,1,21,2,20,0,8,45,1,1,3,1,0,1,1,1,1,,,4,8////,c-d-e,kA
81,1,21,2,20,0,9,10,1,12,7,7,8,4,2,1,2,1,,7,8////,,UH UB
4,1,21,2,20,0,9,20,1,4,7,1,0,5,1,4,1,,,8,8////,,
38,1,21,2,20,0,9,20,1,7,8,5,0,1,0,4,1,,,8,8////,b-c-d-e-f,kA
51,1,21,2,20,0,9,20,1,7,8,5,0,1,0,4,1,,,8,8////,,kA
53,1,21,2,20,0,9,25,1,8,,,,2,1,1,1,,,17,8////,,kA/kE/UB
53,1,21,2,20,0,9,25,1,11,,,,3,1,1,1,,,17,8////,,kA/kE/UB/UH
82,1,21,2,20,0,9,25,1,1,3,1,0,3,1,4,1,,,4,8////,,"breit, diffus"
38,1,21,2,20,0,9,30,1,1,8,5,0,2,1,1,1,,,8,8////,,kA
38,1,21,2,20,0,9,30,1,1,8,5,0,3,1,1,1,,,8,8////,,kA
38,1,21,2,20,0,9,30,1,5,8,5,0,5,1,1,1,,,8,8////,,kA
46,1,21,2,20,0,9,30,1,9,7,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,kA
51,1,21,2,20,0,9,30,1,1,8,5,0,2,1,1,1,,,8,8////,,kA
51,1,21,2,20,0,9,30,1,1,8,5,0,3,1,1,1,,,8,8////,,kA
51,1,21,2,20,0,9,30,1,5,8,5,0,5,1,1,1,,,8,8////,,kA
81,1,21,2,20,0,9,30,1,2,7,7,8,5,1,1,1,1,,7,8////,,UH
82,1,21,2,20,1,9,40,1,1,3,1,0,2,1,1,1,,,4,8////,,"Ruhland-Arnsdorf, breit, diffus"
72,1,21,2,20,0,9,44,1,39,8,1,0,1,0,4,1,,,10,8////,a-b-c-d-e-f,"UH,UH:90 min, 1245 H=1 F=1 b-f"
4,1,21,2,20,0,9,45,1,8,7,1,0,1,1,4,1,,,8,8////,b-c-d-e-f,
78,1,21,2,20,0,9,45,1,6,6,1,0,1,1,1,1,,,11,8////,b-c-d-e-f,kA kE
4,1,21,2,20,0,9,48,1,1,7,1,0,11,0,1,1,,,8,8////,,
53,1,21,2,20,0,10,0,1,4,,,,1,0,1,1,,,17,8////,b-c-d-e-f,kA
6,1,21,2,20,0,10,32,1,21,6,3,0,1,2,1,1,,,4,8////,a-b-c-d-e-f-g,
83,1,21,2,20,2,10,35,1,1,8,1,0,1,0,1,1,,,11,8////,d,kA
82,1,21,2,20,1,11,5,1,3,6,3,8,1,1,1,1,,,8,8////,b-c-d-e-f,"kA, bei Pfaffendorf, fotogr. auch EE21, EE31"
82,1,21,2,20,1,11,5,1,3,6,3,8,4,2,1,1,,,8,8////,,"kA, bei Pfaffendorf, Sächsische Schweiz"
82,1,21,2,20,1,11,5,1,3,6,3,8,5,1,1,2,,,8,8////,,"kA, bei Pfaffendorf, Sächsische Schweiz"
82,1,21,2,20,1,11,5,1,3,6,3,8,11,0,1,2,,,8,8////,,"kA, bei Pfaffendorf, Sächsische Schweiz"
38,1,21,2,20,1,12,10,1,1,3,1,8,2,1,1,1,,,8,8////,,"Aersberg, Foto"
51,1,21,2,20,1,12,10,1,1,3,1,8,2,1,1,1,,,8,8////,,"Auersberg, mit Schweif, Fotos"
93,1,21,2,20,0,14,45,2,1,8,3,2,1,0,1,1,1,1,35,8////,b-c-d-e-f,Temporary thinning of altostratus.
56,1,21,2,20,0,15,50,2,2,6,3,7,4,1,1,,,,2,8////,,kA
6,2,21,2,20,0,21,21,1,16,7,3,0,1,1,3,2,,,4,8////,,
72,1,21,2,21,0,8,4,1,1,3,1,0,2,1,1,1,,,10,8////,,-
62,1,21,2,21,0,8,35,1,3,7,5,0,1,0,0,1,,,10,8////,b-c/f,kA kE
93,1,21,2,21,0,11,20,2,8,8,3,2,1,0,1,1,1,3,35,8////,b-c-d-e-f,UH
