KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
38,1,7,8,27,0,7,45,1,0,3,4,0,1,1,1,1,,99,11,8////,e,farbig!
51,1,7,8,27,0,7,45,1,0,3,4,0,1,1,1,1,,99,11,8////,e,"DD: 3', sehr farbig"
46,1,7,8,27,2,8,5,1,3,6,1,2,1,1,1,1,,,8,8////,b-c-d,
46,1,7,8,27,2,8,5,1,3,6,1,2,2,1,1,1,,,8,8////,,
22,1,7,8,27,0,8,30,1,3,4,5,5,1,1,4,1,,,5,8////,c-d-e,
22,1,7,8,27,0,8,30,1,2,4,5,5,5,1,1,2,,,5,8////,,
22,1,7,8,27,0,8,30,1,2,4,5,5,51,1,0,2,,,5,8////,,
6,1,7,8,27,0,9,0,1,1,6,3,2,1,1,1,1,,,4,8////,b-c-d,
73,1,7,8,27,0,11,30,1,18,7,1,5,1,1,0,1,2,,7,8////,b-c-d-e-f,"kA, UH"
73,1,7,8,27,0,11,30,1,18,7,1,5,7,1,1,1,2,,7,8////,c-d-e,"kA, UH"
4,1,7,8,27,2,12,25,1,1,6,3,5,1,0,4,1,,99,8,8////,c-d-e,
4,1,7,8,27,2,12,25,1,1,6,3,5,7,1,4,1,,99,8,8////,c-d-e,
4,1,7,8,27,2,13,15,1,4,8,3,5,1,1,4,1,,99,8,8////,b-c-d-e-f,
4,1,7,8,27,2,13,25,1,6,8,3,5,7,2,1,1,,99,8,8////,,kurze UH
64,1,7,8,27,0,14,0,2,6,5,5,5,1,1,3,1,2,18,7,8////,c-d-e,
64,1,7,8,27,0,14,10,1,1,5,5,5,3,1,1,1,2,18,7,8////,,
64,1,7,8,27,0,14,10,1,3,5,5,5,7,1,1,1,2,18,7,8////,c-d-e/g-h-a,
64,1,7,8,27,0,14,25,1,2,5,5,5,13,1,0,1,2,17,7,8////,,
64,1,7,8,27,0,14,30,1,9,5,5,5,2,1,3,2,2,17,7,8////,,
69,1,7,8,27,2,15,20,1,2,7,5,0,1,1,1,1,,,6,8////,d,UH
69,1,7,8,27,2,15,20,1,1,7,5,0,2,1,1,1,,,6,8////,,
31,1,7,8,27,1,15,30,1,12,9,1,9,4,3,1,2,,,7,8////,,zw. Weimar und Eisenach BU
69,1,7,8,27,2,15,30,1,1,7,5,0,3,1,1,2,,,6,8////,,
15,1,7,8,27,0,16,25,1,2,8,4,8,11,1,1,1,,,8,8////,,
64,1,7,8,27,0,16,30,1,2,5,5,2,2,1,3,2,2,15,7,8////,,
64,1,7,8,27,0,16,30,1,4,5,1,2,11,2,1,2,2,15,7,8////,,
15,1,7,8,27,0,16,35,1,1,8,4,8,2,1,1,2,,,8,8////,,
61,1,7,8,27,2,16,40,1,11,6,1,2,1,1,1,1,2,,10,8////,b-c-d-e-f,g 74564 Crailsheim
15,1,7,8,27,0,16,45,1,2,8,4,8,3,1,1,2,,,8,8////,,
46,1,7,8,27,2,17,0,1,12,6,1,5,2,1,1,1,,,8,8////,,kE
46,1,7,8,27,2,17,0,1,12,6,1,5,3,1,1,1,,,8,8////,,kE
15,1,7,8,27,0,17,5,1,2,8,4,8,2,1,1,2,,,8,8////,,
72,1,7,8,27,0,17,10,1,7,7,1,5,5,0,4,1,2,,10,8////,,"kA, während EE=27 F=0"
72,1,7,8,27,0,17,10,1,7,7,1,5,11,1,1,1,2,,10,8////,,"kA, ca.25 Grad, UH~40min"
61,1,7,8,27,2,17,20,1,9,6,1,2,2,2,4,2,2,,10,8////,,g 74564 Crailsheim
64,1,7,8,27,0,17,40,1,2,5,1,2,4,1,1,1,2,14,7,8////,,
69,1,7,8,27,0,17,40,1,1,8,5,0,11,1,1,1,,,6,8////,,kA
72,1,7,8,27,0,17,40,1,3,8,1,5,2,2,4,1,2,,10,8////,,
72,1,7,8,27,0,17,50,1,0,8,1,5,27,1,0,2,2,,10,8////,,"Untertyp A, in schnell durchziehend. Ci-Wolke"
15,1,7,8,27,0,17,55,1,1,8,4,8,3,1,1,2,,,8,8////,,
31,1,7,8,27,1,18,0,1,3,9,1,1,1,1,1,2,,,6,8////,,Frankfurt/Main
15,1,7,8,27,0,18,10,1,1,8,4,8,2,1,1,2,,,8,8////,,
61,1,7,8,27,2,18,15,1,2,6,1,2,3,1,1,1,2,,10,8////,,g 74564 Crailsheim
73,1,7,8,27,0,18,39,1,0,7,1,5,11,1,1,1,2,,7,8////,,
61,1,7,8,27,2,18,40,1,3,6,1,2,8,1,4,1,2,,10,810//,,g 74564 Crailsheim;HHHH geschätzt
73,1,7,8,27,0,18,45,1,2,7,1,5,2,2,1,2,2,,7,8////,,
73,1,7,8,27,0,18,54,1,0,7,1,5,5,1,1,1,2,,7,8////,,
6,2,7,8,27,0,19,45,1,2,7,3,8,10,1,0,2,,,4,80602,,
46,2,7,8,27,2,20,0,1,1,7,1,0,8,1,0,1,,,8,810//,,kA
13,2,7,8,27,0,21,50,1,2,6,3,0,3,2,0,2,2,99,5,8////,,
58,2,7,8,27,2,21,50,1,5,6,5,8,4,1,1,1,2,4,2,8////,,UH
58,2,7,8,27,2,22,5,1,3,6,5,8,1,0,0,1,2,4,2,8////,a-b-c-d-e-f,UH
69,1,7,8,28,2,6,30,1,1,9,1,,3,2,1,1,,,6,8////,,
72,1,7,8,28,0,6,50,1,6,8,1,2,1,1,0,1,2,22,10,8////,c-d-e-f,Sekt. var.
72,1,7,8,28,0,7,33,1,1,8,1,2,3,2,1,1,2,20,10,8////,,kA
69,1,7,8,28,2,7,35,1,8,9,1,,2,1,1,1,,,6,8////,,UH
69,1,7,8,28,2,7,40,1,2,9,1,,11,1,1,1,,,6,8////,,UH
61,1,7,8,28,2,8,45,1,36,7,5,5,1,2,1,2,2,,10,8////,,g 74523 Schwäbisch Hall
61,1,7,8,28,2,9,10,1,37,7,5,5,2,2,1,2,2,,10,8////,,g 74523 Schwäbisch Hall;UH
61,1,7,8,28,2,9,25,1,25,7,5,5,3,2,1,2,2,,10,8////,,g 74523 Schwäbisch Hall;UH
31,1,7,8,28,1,9,30,1,9,8,5,1,1,1,1,2,,,6,8////,,Flughafen Frankfurt
69,1,7,8,28,2,10,45,1,24,8,5,0,1,1,1,1,,,6,8////,c-d-e,UH UB kE
22,1,7,8,28,0,11,40,1,6,5,3,5,1,0,0,1,,,5,8////,b-c-d-e-f,
22,1,7,8,28,0,11,40,1,6,5,3,5,7,1,1,1,,,5,8////,c-d-e,
13,1,7,8,28,0,11,50,2,12,6,3,5,1,1,1,1,2,99,5,8////,b-c-d-e-f,
4,1,7,8,28,0,14,38,1,0,8,1,9,1,0,4,1,2,99,8,8////,c-d-e,
4,1,7,8,28,0,14,38,1,0,8,1,9,2,1,4,1,2,99,8,8////,,
4,1,7,8,28,0,14,38,1,0,8,1,9,3,0,4,1,2,99,8,8////,,
74,1,7,8,28,0,14,45,1,9,5,3,8,1,2,1,2,,,2,8////,,UH
46,1,7,8,28,2,15,45,2,4,7,5,5,1,1,1,1,,,8,8////,c-d-e,kA
46,1,7,8,28,2,15,45,2,4,7,5,5,2,1,1,1,,,8,8////,,kA
46,1,7,8,28,2,15,45,2,4,7,5,5,3,1,1,1,,,8,8////,,kA
46,1,7,8,28,2,15,45,2,4,7,5,5,5,1,1,1,,,8,8////,,kA
46,1,7,8,28,2,15,45,2,7,7,5,5,11,1,1,1,,,8,8////,,kA
15,1,7,8,28,0,16,10,1,10,8,5,8,1,1,1,1,,,8,8////,b/d/f,
15,1,7,8,28,0,16,10,1,10,8,5,8,3,2,1,2,,,8,8////,,
74,1,7,8,28,0,16,10,1,2,5,3,8,4,3,1,2,,,2,8////,,
74,1,7,8,28,0,16,15,1,0,5,3,8,11,2,1,2,,,2,8////,,kA kE
74,1,7,8,28,0,16,15,1,0,5,3,8,21,0,1,1,,,2,8////,,
2,1,7,8,28,0,16,20,1,4,5,5,9,1,1,1,1,,,8,8////,d-e-f,
2,1,7,8,28,0,16,20,1,4,5,5,9,3,2,1,2,,,8,8////,,
15,1,7,8,28,0,16,20,1,9,8,5,8,2,1,1,2,,,8,8////,,
4,1,7,8,28,0,16,30,2,0,8,5,2,1,0,4,1,2,99,8,8////,c-d-e,
4,1,7,8,28,0,16,30,2,1,8,5,2,2,0,4,1,2,99,8,8////,,
4,1,7,8,28,0,16,30,2,3,8,5,2,3,1,1,2,2,99,8,8////,,
4,1,7,8,28,0,16,30,2,6,8,5,2,11,1,1,1,2,99,8,8////,,
15,1,7,8,28,0,16,30,1,7,8,5,8,5,1,1,1,,,8,8////,,
15,1,7,8,28,0,16,30,1,8,8,5,8,11,1,1,1,,,8,8////,,
53,1,7,8,28,0,16,30,1,,,,,11,0,1,1,,,17,8////,,kA/kE
74,1,7,8,28,0,16,33,1,0,5,3,8,13,1,0,1,,,2,8////,,"Als Neso-Schweif, >10° lang"
13,1,7,8,28,0,16,50,2,7,7,3,5,2,1,1,2,2,99,5,8////,,UH 17.30-17.45
64,1,7,8,28,0,16,50,1,2,7,3,5,11,1,1,2,2,,7,8////,,
69,1,7,8,28,0,16,55,1,3,8,5,0,11,1,1,1,,,6,8////,,UH
3,1,7,8,28,2,17,0,2,4,7,5,8,4,1,4,1,,,11,8////,,
53,1,7,8,28,0,17,0,1,,,,,2,1,1,1,,,17,8////,,kA/kE
61,1,7,8,28,2,17,0,1,9,7,1,2,4,1,1,1,2,,10,8////,,g 74564 Crailsheim
22,1,7,8,28,0,17,5,2,6,4,3,7,2,2,1,2,,,5,8////,,UH
22,1,7,8,28,0,17,5,2,4,4,3,7,5,2,1,2,,,5,8////,,
4,1,7,8,28,0,17,15,1,1,8,5,2,2,1,1,1,2,99,8,8////,,
13,1,7,8,28,0,17,15,2,3,7,3,5,11,1,1,2,2,99,5,8////,,
73,1,7,8,28,0,17,15,2,2,8,3,8,1,1,0,1,2,,7,8////,b-c-d-e-f,kA
73,1,7,8,28,0,17,15,2,5,8,3,8,5,1,1,1,2,,7,8////,,"UH, kA"
73,1,7,8,28,0,17,15,2,5,8,3,8,11,1,1,1,2,,7,8////,,KA
9,1,7,8,28,0,17,20,2,2,8,3,7,2,2,1,2,,99,8,8////,,
13,1,7,8,28,0,17,20,2,4,7,3,5,3,1,1,2,2,99,5,8////,,
9,1,7,8,28,0,17,30,2,1,8,3,7,1,1,1,1,,99,8,8////,c-d-e,
36,1,7,8,28,0,17,45,1,2,3,5,5,1,1,1,1,,,8,8////,d,
36,1,7,8,28,0,17,45,1,2,3,5,5,5,1,1,2,,,8,8////,,
73,1,7,8,28,0,17,53,2,1,8,3,8,2,1,1,1,2,,7,8////,,
36,1,7,8,28,0,17,55,1,1,3,5,5,3,0,1,2,,,8,8////,,
36,1,7,8,28,0,17,55,1,1,3,5,5,11,1,1,2,,,8,8////,,
31,1,7,8,28,1,18,0,1,4,8,5,1,4,1,1,2,,,6,8////,,Flughafen Frankfurt
22,1,7,8,28,0,18,5,1,2,7,5,,3,2,1,2,,,5,8////,,
15,1,7,8,28,0,18,25,1,1,8,5,8,5,1,1,1,,,8,8////,,
15,2,7,8,28,0,19,45,1,2,8,5,8,8,1,0,2,,,8,806//,,
6,2,7,8,28,0,19,50,1,2,4,5,2,3,1,0,1,,,4,8////,,
6,2,7,8,28,0,19,50,1,4,4,5,2,10,1,0,1,,,4,80204,,
46,2,7,8,28,2,20,0,1,4,6,1,2,2,1,1,1,,,8,8////,,Foto!
46,2,7,8,28,2,20,0,1,4,6,1,2,3,1,1,1,,,8,8////,,
46,2,7,8,28,2,20,0,1,4,6,1,2,8,1,0,1,,,8,805//,,
46,2,7,8,28,2,20,0,1,4,6,1,2,9,1,0,1,,,8,8//05,,
46,2,7,8,28,2,21,5,1,2,6,1,2,2,2,1,1,,,8,8////,,Foto!
15,2,7,8,28,0,23,30,1,3,8,5,8,1,0,0,1,,,8,8////,b-c-d-e-f,
15,2,7,8,28,0,23,30,1,1,8,5,8,3,0,0,2,,,8,8////,,
15,2,7,8,28,0,23,50,1,1,8,5,8,2,1,0,2,,,8,8////,,
46,1,7,8,29,2,5,40,1,1,7,5,2,1,1,1,1,,,8,8////,f,
46,1,7,8,29,2,5,40,1,1,7,5,2,3,1,1,1,,,8,8////,,
46,1,7,8,29,2,6,30,1,3,7,5,2,2,1,1,1,,,8,8////,,
46,1,7,8,29,2,6,30,1,3,7,5,2,3,1,1,1,,,8,8////,,
6,1,7,8,29,0,7,30,1,13,7,5,0,1,2,1,2,,,4,8////,,
6,1,7,8,29,0,7,30,1,11,7,5,0,2,3,1,2,,,4,8////,,
6,1,7,8,29,0,7,30,1,13,7,5,0,5,2,1,1,,,4,8////,,
6,1,7,8,29,0,8,0,1,8,7,5,0,11,2,1,2,,,4,8////,,
15,1,7,8,29,0,8,30,1,9,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
15,1,7,8,29,0,8,30,1,9,8,5,0,7,1,1,1,,,8,8////,d,
36,1,7,8,29,0,9,25,2,3,7,6,5,1,1,1,1,,,8,8////,b-c-d-e,
36,1,7,8,29,0,9,25,2,2,7,6,5,7,1,1,1,,,8,8////,b-c-d-e-f,
15,1,7,8,29,0,9,35,1,2,8,5,0,2,1,1,2,,,8,8////,,lNs. ca. 45°
15,1,7,8,29,0,9,35,1,2,8,5,0,3,0,1,2,,,8,8////,,
15,1,7,8,29,0,9,35,1,2,8,5,0,13,1,3,1,,,8,8////,,lNs. ca. 45°
36,1,7,8,29,0,9,50,2,0,7,6,5,2,1,1,2,,,8,8////,,
73,1,7,8,29,2,10,0,1,0,7,3,8,3,1,1,1,2,,7,8////,,
15,1,7,8,29,0,10,50,1,8,8,5,8,1,1,1,1,,,8,8////,c-d-e,
15,1,7,8,29,0,10,50,1,1,8,5,8,3,1,1,2,,,8,8////,,
15,1,7,8,29,0,11,0,1,1,8,5,8,2,1,1,2,,,8,8////,,
36,1,7,8,29,0,11,44,2,1,7,6,5,1,1,1,1,,,8,8////,d,
73,1,7,8,29,2,12,0,0,1,6,1,8,7,1,1,1,2,,7,8////,c-d-e,
4,1,7,8,29,2,12,35,1,1,8,5,5,1,0,4,1,3,99,8,8////,c-d-e,
4,1,7,8,29,2,12,35,1,0,8,5,5,2,0,1,2,3,99,8,8////,,"6^außerhalb EE01, schrägstehend"
4,1,7,8,29,2,12,35,1,1,8,5,5,3,1,1,2,3,99,8,8////,,"6° außerhalb EE01, schrägstehend"
4,1,7,8,29,2,12,35,1,5,8,5,5,7,1,1,1,3,99,8,8////,c-d-e,
4,1,7,8,29,2,13,20,1,0,8,5,5,3,1,1,2,3,99,8,8////,,7°-Schweif
93,1,7,8,29,0,15,0,0,3,3,1,2,1,1,1,1,1,12,35,8////,b-c-d-e-f,
93,1,7,8,29,0,15,0,1,3,3,1,2,4,2,1,2,1,12,35,8////,,
93,1,7,8,29,0,15,0,0,3,3,1,2,7,2,4,1,1,12,35,8////,c-d-e,
4,1,7,8,29,0,15,55,2,1,8,5,2,11,1,1,1,3,99,8,8////,,kA kE
93,1,7,8,29,0,18,30,0,0,3,1,2,11,0,1,1,1,9,35,8////,,
15,2,7,8,29,0,20,20,1,2,8,5,8,10,1,0,2,,,8,80301,,
72,1,7,8,30,0,7,15,1,5,5,1,0,3,0,0,1,,,10,8////,,"UH, 0739 N=4 H=F=1"
3,1,7,8,30,2,17,45,2,2,6,3,7,3,1,4,1,,,11,8////,,
3,1,7,8,30,2,18,5,2,3,6,3,7,2,1,4,1,,,11,8////,,
95,1,7,8,31,0,12,30,1,20,7,3,8,1,1,3,2,1,5,24,8////,,
3,1,7,9,1,0,18,15,1,2,2,1,8,3,1,4,1,,2,11,8////,,
92,1,7,9,2,0,8,35,1,0,9,7,9,3,2,1,,,9,35,8////,,
61,1,7,9,2,2,14,10,1,2,5,5,6,1,0,1,1,,0,10,8////,c-d,g 74564 Crailsheim
38,1,7,9,2,0,15,0,1,0,3,1,5,2,1,1,1,,,11,8////,,DD:4min
51,1,7,9,2,0,15,0,1,0,3,1,5,2,1,1,1,,,11,8////,,
29,1,7,9,2,0,17,10,1,2,4,1,5,2,1,1,1,,,8,8////,,
29,1,7,9,2,0,17,15,1,2,4,1,5,3,1,1,1,,,8,8////,,
15,1,7,9,3,2,5,30,1,1,8,6,8,8,1,3,2,,4,11,803//,,
93,1,7,9,3,0,8,0,2,1,7,1,2,1,0,0,1,8,,35,8////,b-c-d-e-f,
93,1,7,9,3,0,8,0,2,3,7,1,2,4,1,0,2,8,,35,8////,,
92,1,7,9,3,0,8,25,1,6,9,7,9,1,1,4,1,,99,35,8////,b-c-d-e-f,kA kE
93,1,7,9,3,0,8,40,2,11,7,1,2,4,2,1,2,8,,35,8////,,Frequently caused by contrails. UH
93,1,7,9,3,0,8,40,2,0,7,1,2,5,1,4,2,8,,35,8////,,
93,1,7,9,3,0,8,40,0,0,7,1,2,11,2,1,2,8,,35,8////,,
92,1,7,9,3,0,8,50,1,1,9,7,9,3,2,3,,,99,35,8////,,kA kE
92,1,7,9,3,0,8,50,1,1,9,7,9,11,1,1,,,99,35,8////,,kA
93,1,7,9,3,0,9,15,2,6,4,1,2,1,2,1,1,8,,35,8////,b-c-d-e-f,
61,1,7,9,3,2,17,40,1,2,3,1,6,3,1,3,1,,3,10,8////,,g 74564 Crailsheim
3,1,7,9,4,2,17,25,,2,,,6,2,2,1,1,,,11,8////,,nach Regenschauer
13,1,7,9,5,0,7,35,1,1,5,3,2,11,2,1,2,1,,5,8////,,
13,1,7,9,5,0,7,45,1,0,5,3,2,27,1,1,2,1,,5,8////,,???
22,1,7,9,5,0,9,50,1,1,3,1,2,1,1,0,1,,,5,8////,d,
3,1,7,9,5,2,13,30,1,6,5,3,8,1,1,1,2,,,11,8////,,
6,1,7,9,5,1,14,45,1,3,7,3,5,1,1,1,1,,,21,8////,c-d-e,Zielona Gora
56,1,7,9,6,0,15,5,1,13,7,5,0,7,3,1,1,1,99,2,8////,,* UB
58,1,7,9,6,0,15,30,1,4,7,5,5,7,1,1,1,,10,2,8////,c-d-e,
58,1,7,9,6,0,16,10,1,2,7,5,5,11,0,1,1,,9,2,8////,,UH Fragmente
56,1,7,9,6,0,16,20,1,9,7,5,0,1,1,1,1,1,99,2,8////,b-c-d-e-f,* UB
56,1,7,9,6,0,16,20,1,9,7,5,0,4,2,1,,1,99,2,8////,,* UB
56,1,7,9,6,0,16,20,1,6,7,5,0,11,3,1,,1,99,2,8////,,* UB
56,1,7,9,6,0,16,20,1,6,7,5,0,13,1,0,1,1,99,2,8////,,* UB
56,1,7,9,6,0,16,35,1,4,7,5,0,12,1,1,1,1,99,2,8////,d-e-f,* UB
56,1,7,9,6,0,16,45,1,4,7,5,0,27,2,0,,1,99,2,8////,,* UB
13,1,7,9,6,0,16,50,2,7,5,7,0,2,2,1,2,1,16,5,8////,,* UH 17.30-17.45
13,1,7,9,6,0,16,55,2,9,5,7,0,1,1,1,1,1,15,5,8////,b-c-d-e-f,* UH 17.35-17.55
13,1,7,9,6,0,17,0,2,5,5,7,0,3,1,1,2,1,15,5,8////,,* UH 17.20-17.30
13,1,7,9,6,0,17,0,2,9,5,7,0,5,2,1,2,1,15,5,8////,,* UH 17.20-18
13,1,7,9,6,0,17,0,2,4,5,7,0,11,1,1,2,1,15,5,8////,,*
13,1,7,9,6,0,17,0,2,2,5,7,0,14,1,1,2,1,15,5,8////,,*
13,1,7,9,6,0,17,20,2,5,5,7,0,21,1,1,1,1,14,5,8////,,UH 17.40-17.55
58,1,7,9,6,0,17,30,1,1,7,5,5,2,2,1,1,,8,2,8////,,
13,1,7,9,6,0,18,5,2,1,5,7,0,8,1,0,2,1,13,5,808//,,
46,1,7,9,6,2,18,15,1,2,3,1,2,3,1,1,1,,,8,8////,,kA
56,1,7,9,6,0,19,20,2,1,7,5,0,8,2,4,,,,2,8////,,UB
69,1,7,9,7,0,7,50,1,1,4,1,0,1,1,1,1,,,6,8////,d,
22,1,7,9,7,0,16,5,1,11,5,5,,3,2,1,2,,,5,8////,,UH
22,1,7,9,7,0,16,15,1,10,6,5,,2,3,1,2,,,5,8////,,
22,1,7,9,7,0,16,50,1,6,7,5,,1,2,1,1,,,5,8////,a-b-c/e-f-g,
22,1,7,9,7,0,16,55,1,9,7,5,,5,2,4,2,,,5,8////,,
22,1,7,9,7,0,17,50,1,2,7,5,,51,2,0,2,,,5,8////,,
72,1,7,9,8,0,10,14,1,4,6,1,5,1,0,4,1,,10,10,8////,d,"event. EE=07,kA,1039 Sekt. c-d, 1055 Cu vor Sonne"
15,1,7,9,9,2,16,42,1,0,6,1,5,2,1,3,2,2,20,11,8////,,
69,1,7,9,10,2,6,20,1,1,9,1,,3,1,1,1,,,6,8////,,
32,1,7,9,10,1,6,40,,3,,,,1,0,1,1,,,10,8////,,Friedrichshafen
32,1,7,9,10,1,6,40,,3,,,,3,1,1,1,,,10,8////,,Friedrichshafen
38,1,7,9,10,0,6,45,1,2,8,5,8,1,1,1,1,2,12,11,8////,c-d-e,
15,1,7,9,10,2,7,40,2,2,8,5,9,1,0,3,1,2,5,11,8////,b-c-d-e-f,
32,1,7,9,10,2,7,40,,0,,,,3,1,1,1,,,10,8////,,
15,1,7,9,10,1,8,44,1,0,8,4,9,2,1,1,2,2,4,11,8////,,ICE: Ingolstadt-Nürnberg
15,1,7,9,10,1,8,48,1,0,8,4,9,3,1,1,2,2,4,11,8////,,ICE: Ingolstadt-Nürnberg
38,1,7,9,10,0,9,0,1,1,6,5,0,3,1,1,2,2,10,11,8////,,
51,1,7,9,10,0,9,0,1,0,6,5,0,3,1,1,2,3,10,11,8////,,
15,1,7,9,10,1,9,50,2,2,8,7,9,1,1,3,1,2,3,11,8////,b-c-d-e-f,Nürnberg
31,1,7,9,10,1,11,30,1,9,8,1,1,1,1,1,2,,,37,8////,,Yukon/Whitehorse-Zeit=Ortszeit
13,1,7,9,11,0,8,40,1,1,5,5,2,11,2,1,2,,99,5,8////,,
3,1,7,9,11,0,15,20,,1,,,6,2,1,1,1,,,11,8////,,
31,1,7,9,12,1,13,0,2,12,8,5,1,1,1,1,2,,8,37,8////,,Whitehorse/Yukon
32,1,7,9,12,2,16,50,,2,,,,3,2,1,1,,,10,8////,,
93,1,7,9,12,0,18,0,1,3,1,1,2,3,3,1,2,,,35,8////,,Cirrus originated from contrails.
31,1,7,9,13,1,13,0,1,12,8,1,9,1,2,1,2,,,37,8////,,Whitehorse/Yukon
31,1,7,9,13,1,13,30,1,3,8,1,9,4,2,1,2,,,37,8////,,Whitehorse/Yukon
69,1,7,9,14,2,,,1,,1,1,0,1,1,1,1,,,6,8////,c-d-e,kA kE
56,1,7,9,14,0,8,15,1,2,3,1,0,1,1,1,1,2,8,2,8////,a-b-c-d-e-f-g,
93,1,7,9,14,0,10,55,1,6,5,4,8,1,1,4,1,2,,35,8////,b-c-d-e-f,
93,1,7,9,14,0,11,0,1,0,5,1,8,3,1,1,1,2,,35,8////,,Red/white colouring only.
93,1,7,9,14,0,12,10,1,0,5,1,8,2,2,1,2,2,,35,8////,,Red/white colours only.
46,1,7,9,14,2,12,20,1,4,3,1,5,1,1,1,1,,,8,8////,c-d-e,kA
46,1,7,9,14,2,17,30,1,1,5,1,2,2,1,1,1,,,8,8////,,kA
46,1,7,9,14,2,17,40,1,0,5,1,2,3,1,1,1,,,8,8////,,
61,1,7,9,14,2,17,40,1,3,5,1,5,2,1,4,1,1,10,10,8////,,g 74564 Crailsheim
69,1,7,9,14,0,17,55,1,1,6,1,0,11,1,1,1,,,6,8////,,UH
32,1,7,9,14,1,18,0,,1,,,,2,1,1,1,,,11,8////,,bei Bamberg
69,1,7,9,14,0,18,0,1,0,6,1,0,21,0,1,1,,,6,8////,,"21A, in kleiner Wolke"
93,1,7,9,15,0,7,15,2,1,1,1,8,2,3,4,1,,,35,8////,,Cirrus formed from contrails. Red/white only.
93,1,7,9,15,0,7,15,2,0,1,1,8,3,2,1,1,,,35,8////,,Caused by aircraft contrails.
92,1,7,9,15,0,9,50,1,0,9,7,9,2,2,3,,,99,35,8////,,kA kE
13,1,7,9,15,0,13,40,1,13,5,1,5,1,1,1,1,1,99,5,8////,a-b-c-d-e-f,UH 14-14.20
13,1,7,9,15,0,14,25,1,2,5,5,5,3,1,1,1,1,99,5,8////,,
13,1,7,9,15,0,15,50,1,3,5,5,0,2,2,1,2,1,99,5,8////,,
69,1,7,9,15,0,15,50,1,10,6,5,0,2,2,1,1,,,6,8////,,UH
22,1,7,9,15,0,16,0,1,1,3,3,,3,1,0,2,,,5,8////,,
56,1,7,9,15,0,16,0,1,9,4,1,0,1,1,1,1,,99,2,8////,b-c-d-e-f,kE
74,1,7,9,15,0,16,0,1,10,4,1,0,4,2,1,2,,,2,8////,,kA UB
69,1,7,9,15,0,16,5,1,10,6,5,0,3,2,1,1,,,6,8////,,UH
93,1,7,9,15,0,16,5,0,6,3,1,2,4,2,1,2,1,,35,8////,,UH
61,1,7,9,15,2,16,10,1,11,6,1,2,1,0,1,1,,,10,8////,b-c-d-e-f,g 74564 Crailsheim
64,1,7,9,15,0,16,15,1,11,7,5,0,4,2,3,2,,,7,8////,,
69,1,7,9,15,0,16,20,1,13,6,5,0,5,2,1,1,,,6,8////,,UH
69,1,7,9,15,0,16,20,1,11,6,5,0,11,2,1,1,,,6,8////,,UH
61,1,7,9,15,2,16,25,1,12,6,1,2,3,2,1,2,,,10,8////,,g 74564 Crailsheim
56,1,7,9,15,0,16,40,1,1,4,1,0,3,2,1,,,,2,8////,,
56,1,7,9,15,0,16,45,1,2,4,1,0,11,2,1,,,99,2,8////,,
93,1,7,9,15,0,16,45,0,2,3,1,2,11,2,1,2,1,,35,8////,,UH
69,1,7,9,15,0,16,55,1,3,6,5,0,21,1,1,1,,,6,8////,,UH
61,1,7,9,15,2,17,20,1,6,6,1,2,2,0,1,1,,,10,8////,,g 74564 Crailsheim
69,1,7,9,15,0,17,25,1,2,6,5,0,27,1,1,1,,,6,8////,,UH
3,1,7,9,15,0,17,30,1,4,1,1,0,3,2,1,1,,,11,8////,,
15,1,7,9,15,0,17,35,1,0,1,2,8,2,0,0,2,,99,8,8////,,
61,1,7,9,15,2,17,40,1,4,6,1,2,5,0,1,1,,,10,8////,,g 74564 Crailsheim
2,1,7,9,15,0,17,45,1,4,3,5,0,1,2,1,1,,,8,8////,b-c,
2,1,7,9,15,0,17,45,1,4,3,5,0,2,2,1,2,,,8,8////,,
2,1,7,9,15,0,17,45,1,4,3,5,0,3,2,1,2,,,8,8////,,
15,1,7,9,15,0,17,45,1,0,1,2,8,2,1,3,2,,99,8,8////,,
69,1,7,9,15,0,17,45,1,0,6,5,0,1,1,1,1,,,6,8////,b,
32,1,7,9,15,0,17,50,,2,,,,2,1,1,1,,,8,8////,,
69,1,7,9,15,0,17,50,1,0,6,5,0,21,0,1,1,,,6,8////,,21B
3,1,7,9,15,0,17,55,1,1,1,1,0,2,1,4,1,,,11,8////,,
53,1,7,9,15,0,18,0,1,2,1,4,0,2,1,1,1,,,17,8////,,kA/kE/UB
61,1,7,9,15,2,18,15,1,2,6,1,2,8,0,3,1,,,10,814//,,g 74564 Crailsheim;HHHH geschätzt
69,1,7,9,15,0,18,15,1,0,6,5,0,21,0,1,1,,,6,8////,,21A
95,1,7,9,16,0,8,50,1,23,8,3,0,7,3,1,1,,99,24,8////,c-d-e/g-h-a,*
95,1,7,9,16,0,9,15,1,23,8,3,0,1,1,4,2,,99,24,8////,,*
95,1,7,9,16,0,9,20,1,20,8,3,0,3,2,4,,,99,24,8////,,*
95,1,7,9,16,0,9,28,1,19,8,3,0,2,2,4,,,99,24,8////,,*
95,1,7,9,16,0,9,45,1,17,8,3,0,13,2,0,2,,99,24,8////,,*
95,1,7,9,16,0,9,52,1,17,8,3,0,18,0,0,2,,99,24,8////,,*
