KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
44,1,14,4,20,1,16,40,2,3,8,3,5,1,1,1,1,,,4,8////,b-c-d-e-f,Ketzür
75,1,14,4,20,1,18,30,1,1,,1,7,2,1,1,1,,,4,8////,,Lauchhammer
72,1,14,4,21,0,7,50,1,0,5,1,0,2,2,1,1,,7,10,8////,,-
72,1,14,4,21,0,8,0,1,2,5,1,0,1,0,4,1,,7,10,8////,d-e-f-g,-
72,1,14,4,21,0,8,4,1,1,5,1,0,3,1,1,1,,7,10,8////,,-
53,1,14,4,21,0,8,55,1,34,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g-h,kA/UB/UH
3,1,14,4,21,0,11,45,2,18,7,3,6,1,1,1,1,,8,11,8////,b-c-d-e-f,
93,1,14,4,21,0,11,45,1,13,7,1,8,1,2,1,2,1,4,35,8////,,Perhaps muted by haze.
93,1,14,4,21,0,11,45,1,12,7,1,8,7,1,1,1,1,6,35,8////,c-d-e,"With breaks, UH UB. Muted by haze."
74,1,14,4,21,0,12,35,1,0,,5,8,1,1,1,1,,,2,8////,d-e-f,kA kE
53,1,14,4,21,0,14,20,1,1,,,,3,1,1,1,,,17,8////,,
93,1,14,4,21,0,14,45,1,1,7,1,5,7,1,1,1,1,4,35,8////,c-d-e/g-h-a,More of a blob than a shape.
77,1,14,4,21,0,15,0,1,3,3,1,5,1,1,1,1,7,,8,8////,d-e,
75,1,14,4,21,1,15,10,1,2,,3,5,1,1,1,1,,,11,8////,b-c-d-e,Ingolstadt
75,1,14,4,21,1,15,10,1,1,,3,5,2,1,1,1,,,11,8////,,Ingolstadt
64,1,14,4,22,0,5,15,1,2,4,1,8,8,2,3,2,7,,7,805//,,
53,1,14,4,22,0,5,25,1,1,,,,8,2,3,2,,,17,803//,,kA/kE
64,1,14,4,22,0,5,30,1,4,4,1,8,1,1,1,1,7,,7,8////,a-b/e-f,
46,1,14,4,22,1,6,0,0,2,5,1,2,2,1,1,1,,,8,8////,,kA;Ort: Dresden
46,1,14,4,22,1,6,10,0,3,5,1,2,5,1,1,1,,,8,8////,,kA;Ort: Dresden
31,1,14,4,22,0,8,10,1,3,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,kA
6,1,14,4,22,0,8,44,1,13,3,5,0,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
6,1,14,4,22,0,8,44,1,5,3,5,0,5,2,1,1,,,4,8////,,
3,1,14,4,22,2,18,55,,1,,,6,9,1,4,1,,,11,8//02,,Cb cap
3,1,14,4,22,2,19,10,,1,,,6,8,1,4,1,,,11,803//,,Cb cap
31,1,14,4,23,0,4,50,1,2,2,1,8,8,2,0,1,,,8,805//,,
13,1,14,4,23,0,6,30,1,1,2,1,8,3,2,1,1,,,5,8////,,
22,1,14,4,23,0,9,5,2,1,4,5,2,1,1,0,1,,,5,8////,c-d-e,
22,1,14,4,23,0,9,5,2,2,4,5,2,5,2,1,1,,,5,8////,,
6,1,14,4,23,0,9,47,1,8,4,5,2,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
95,1,14,4,23,0,12,10,1,25,8,3,0,1,2,3,2,1,22,24,8////,,
95,1,14,4,23,0,14,15,1,11,8,3,0,5,2,3,1,1,20,24,8////,,
95,1,14,4,23,0,16,30,1,1,8,3,0,11,2,1,1,1,18,24,8////,,
3,1,14,4,23,0,17,50,1,2,1,1,0,8,1,4,1,,,11,803//,,
31,1,14,4,24,0,5,0,1,1,,1,1,10,1,0,1,,,8,80505,,
13,1,14,4,24,0,6,10,1,2,4,3,8,1,1,1,1,,8,5,8////,c-d-e-f,
53,1,14,4,24,0,6,10,1,20,,,,1,1,1,1,,,17,8////,b-c-d-e-f/g,kA/kE/UB
53,1,14,4,24,0,6,10,1,7,,,,3,1,1,1,,,17,8////,,kA/kE/UB
53,1,14,4,24,0,7,10,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
22,1,14,4,24,0,8,40,1,6,5,5,2,5,2,1,1,,,5,8////,,
22,1,14,4,24,0,8,45,1,5,5,2,,1,1,0,1,,,5,8////,b-c-d-e-f-g,
53,1,14,4,24,2,9,30,1,1,,,,1,1,1,1,,,17,8////,d,kA/kE
93,1,14,4,24,0,10,40,1,3,7,1,5,1,1,1,2,3,,35,8////,,
22,1,14,4,24,0,11,0,1,4,,3,,5,3,1,1,,,5,8////,,
6,1,14,4,24,0,12,53,1,3,6,3,2,1,0,1,1,,,4,8////,a-b-c-d-e-f-g,
93,1,14,4,24,0,13,0,1,15,7,1,5,1,1,1,1,3,,35,8////,b-c-d-e-f,
93,1,14,4,24,0,13,0,1,12,7,1,5,7,1,1,1,3,,35,8////,c-d-e/g-h-a,
93,1,14,4,24,0,13,45,1,0,7,1,5,2,1,1,2,3,,35,8////,,
93,1,14,4,24,0,13,45,1,4,7,1,5,13,1,0,1,3,,35,8////,,Over three quarters seen at once 1420 CET.
93,1,14,4,24,0,16,30,2,16,7,1,5,1,1,1,1,3,,35,8////,b-c-d-e-f,UH UB. Break same as EE 05.
93,1,14,4,24,0,16,30,2,16,7,1,5,4,2,1,2,3,,35,8////,,"UH UB. Mostly faint, bright episodes sometimes by contrails"
93,1,14,4,24,0,16,30,2,16,7,1,5,5,2,1,2,3,,35,8////,,"UH UB, break between 1715 - 1755 CET."
93,1,14,4,24,0,16,30,2,3,7,1,5,6,2,1,2,3,,35,8////,,
93,1,14,4,24,0,17,15,2,6,7,1,5,11,0,1,2,3,,35,8////,,
93,1,14,4,24,0,18,20,2,13,7,1,5,21,1,1,2,3,,35,8////,,
93,1,14,4,24,0,19,50,2,1,7,1,2,8,2,3,2,3,,35,805//,,
53,1,14,4,25,0,6,5,1,1,,,,2,2,1,1,,,17,8////,,kA/kE
3,1,14,4,25,0,9,30,1,3,3,1,0,1,1,4,1,,,11,8////,c-d-e,
93,1,14,4,25,0,10,45,2,1,7,3,2,1,0,1,1,1,1,35,8////,b-c-d-e-f,Frequently obscured by lower clouds.
57,1,14,4,25,0,18,30,,3,,,,2,1,1,1,,,2,8////,,
64,1,14,4,26,0,6,20,1,1,5,1,0,5,1,4,1,,,7,8////,,
74,1,14,4,26,0,8,7,0,0,,4,,1,1,1,1,,,2,8////,b-c-d-e,kA kE
74,1,14,4,26,0,8,7,0,0,,4,,5,2,1,1,,,2,8////,,kA kE
93,1,14,4,26,0,10,15,2,24,7,1,5,1,2,1,2,8,2,35,8////,,
93,1,14,4,26,0,10,15,2,1,7,1,5,7,1,4,1,8,3,35,8////,c-d-e,
93,1,14,4,26,0,10,20,2,0,7,1,5,2,1,1,2,8,3,35,8////,,
95,1,14,4,26,0,12,0,1,28,8,3,0,7,2,1,2,,,24,8////,,
95,1,14,4,26,0,13,40,1,4,8,3,0,1,1,1,1,,,24,8////,c-d-e-f-g,
74,1,14,4,26,0,14,45,2,0,,4,,1,1,1,1,,,2,8////,b-c-d-e-f,kA kE
3,1,14,4,26,0,18,50,1,4,6,1,6,8,1,4,1,,,11,810//,,
4,1,14,4,27,0,6,27,1,0,8,5,8,1,0,4,1,3,31,8,8////,b-c-d-e-f,kA kE
4,1,14,4,27,0,6,27,1,0,8,5,8,2,1,4,2,3,31,8,8////,,kA kE
53,1,14,4,27,0,11,0,,1,,,,7,0,1,1,,,17,8////,h,
46,1,14,4,27,1,12,10,1,3,4,1,5,1,1,1,1,,,8,8////,d-e-f,kA;Ort: Dresden
53,1,14,4,27,0,12,30,,1,,,,1,0,1,1,,,17,8////,c-d-e,kA/kE
38,1,14,4,27,0,17,30,1,3,4,1,5,2,1,1,1,,,8,8////,,
93,1,14,4,27,0,18,15,1,1,5,1,6,1,1,1,1,8,,35,8////,b-c-d-e-f,
69,1,14,4,27,0,18,20,2,5,7,3,0,3,1,1,1,,,6,8////,,
93,1,14,4,27,0,19,0,1,1,5,1,6,3,2,1,2,8,,35,8////,,
93,1,14,4,28,0,8,0,2,9,7,1,5,1,1,1,1,,,35,8////,a-b-c-d-e-f-g,
93,1,14,4,28,0,9,0,2,1,7,1,5,5,1,1,2,,,35,8////,,
93,1,14,4,28,0,9,0,2,1,7,1,5,11,0,1,2,,,35,8////,,
93,1,14,4,28,0,13,0,2,1,7,1,5,1,1,1,1,,,35,8////,b-c-d-e-f,Partly obscured by lower-level cloud.
93,1,14,4,28,0,13,0,2,1,7,1,5,7,0,1,1,,,35,8////,d,
38,1,14,4,28,0,17,25,1,1,,1,6,11,1,1,1,,,8,8////,,
3,1,14,4,30,0,8,0,1,6,7,3,0,4,2,1,2,,,11,8////,,kE
3,1,14,4,30,0,8,0,1,6,7,3,0,13,2,0,1,,,11,8////,,"ab 22°NS bis etwa 30°, kE"
95,1,14,4,30,0,11,5,1,8,8,3,6,1,2,1,2,7,2,24,8////,,
93,1,14,4,30,0,16,5,2,0,7,1,5,3,1,1,2,3,,35,8////,,
93,1,14,4,30,0,16,45,2,15,7,1,5,1,1,1,1,3,,35,8////,b-c-d-e-f,Actually seen limited from 1545 CET
93,1,14,4,30,0,17,0,2,12,7,1,5,5,1,1,2,3,,35,8////,,
93,1,14,4,30,0,17,30,2,6,7,1,5,11,0,1,2,3,,35,8////,,Not actually confirmed until 1800 CET.
64,1,14,5,1,1,5,15,1,2,3,1,8,8,3,3,2,,,7,805//,,
51,1,14,5,1,1,5,20,1,2,7,5,5,8,2,0,2,,,7,808//,,Neuhaus am Rennweg
51,1,14,5,1,1,5,30,1,1,7,5,5,9,1,0,1,,,7,8//02,,Neuhaus am Rennweg
93,1,14,5,1,0,12,5,1,1,9,1,8,7,2,4,1,3,,35,8////,c-d-e,kA kE - observed in breaks in clouds.
93,1,14,5,1,0,12,10,1,1,9,1,8,13,0,0,1,3,,35,8////,,kA kE - in break in clouds.
6,1,14,5,1,0,15,26,1,1,3,3,5,1,0,1,1,,,4,8////,d,
95,1,14,5,2,0,10,0,1,5,4,1,5,7,2,1,1,,,24,8////,c-d-e/g-h-a,
93,1,14,5,3,0,10,0,1,1,5,1,2,1,0,1,1,1,,35,8////,c-d-e,Caused by contrails. Seen later in morning as well.
95,1,14,5,3,0,12,50,1,5,8,3,5,1,1,3,2,2,5,24,8////,,
93,1,14,5,3,0,18,0,2,6,7,5,2,1,0,1,1,1,,35,8////,b-c-d-e-f,
93,1,14,5,3,0,18,0,2,6,7,5,2,4,0,1,2,1,,35,8////,,Passing contrails enhanced EE 02 slightly from time to time.
93,1,14,5,3,0,18,0,2,6,7,5,2,11,0,1,2,1,,35,8////,,
77,1,14,5,4,0,17,15,1,2,3,1,5,1,0,4,1,4,,8,8////,c-d-e-f,
6,1,14,5,4,0,18,39,1,4,2,1,5,3,1,1,1,,,4,8////,,
6,1,14,5,4,0,19,20,1,1,2,1,5,8,2,4,2,,,4,806//,,
3,1,14,5,5,2,4,20,1,6,3,1,0,8,2,4,1,,,11,810//,,
6,1,14,5,5,0,4,36,1,6,3,1,0,1,1,1,1,,,4,8////,c-d-e,
31,1,14,5,5,0,4,50,1,1,2,1,1,8,2,0,1,,,8,805//,,
3,1,14,5,5,0,6,30,1,12,7,3,0,1,1,4,1,,,11,8////,b-c-d-e-f,kE
3,1,14,5,5,0,6,30,1,12,7,3,0,5,2,1,1,,,11,8////,,kE
44,1,14,5,5,0,6,40,2,6,7,3,0,1,1,1,1,,,11,8////,b/d/f,
44,1,14,5,5,0,7,0,2,4,7,3,0,4,2,1,2,,,11,8////,,
44,1,14,5,5,0,7,0,2,4,7,3,0,11,2,1,1,,,11,8////,,
44,1,14,5,5,0,7,20,2,2,7,3,0,5,2,1,1,,,11,8////,,
22,1,14,5,5,0,8,45,1,16,6,3,,1,1,0,2,,,5,8////,,
72,1,14,5,5,0,9,18,1,3,6,1,8,7,1,4,1,,,10,8////,c-d-e,-
22,1,14,5,5,0,9,20,1,4,6,3,,7,2,1,1,,,5,8////,c-d-e,
13,1,14,5,5,0,9,50,1,20,7,3,8,1,1,1,2,1,27,5,8////,,UH 11.50-12.10
61,1,14,5,5,0,9,50,1,5,8,5,2,7,0,1,1,,,10,8////,c-d-e-f,g 74564 Crailsheim
69,1,14,5,5,0,10,30,1,13,8,5,0,1,1,1,1,,,6,8////,b-c-d-e-f-g-h,kA UH kE
22,1,14,5,5,0,10,55,1,5,6,3,,7,1,0,1,,,5,8////,g-h-a,
93,1,14,5,5,0,11,0,2,30,7,5,8,1,0,1,1,2,4,35,8////,b-c-d-e-f,UH UB. Was complete for a short time between 11 - 12 CET.
72,1,14,5,5,0,13,8,1,6,7,1,0,1,1,1,2,,,10,8////,,"kA, 1348 V=1"
72,1,14,5,5,0,13,8,1,7,7,1,0,7,2,1,1,,,10,8////,c-d-e,kA
61,2,14,5,5,2,13,45,1,35,7,1,0,1,1,3,2,,,10,8////,,g 74564 Crailsheim
56,1,14,5,5,0,13,55,1,5,6,1,8,1,2,1,2,1,,2,8////,,UH
55,1,14,5,5,0,15,0,1,1,8,5,8,7,1,1,1,,,8,8////,c-d-e/h,
6,1,14,5,5,0,16,47,1,1,3,1,0,2,2,1,1,,,4,8////,,
6,1,14,5,5,0,16,56,1,2,3,1,0,3,2,1,1,,,4,8////,,
3,1,14,5,5,2,17,50,1,2,5,5,0,4,1,3,1,,,11,8////,,
38,1,14,5,5,0,18,25,1,2,2,1,8,3,1,1,1,1,,8,8////,,kA
51,1,14,5,5,0,18,25,1,2,2,1,8,3,1,1,1,1,,8,8////,,kA
74,1,14,5,5,0,18,33,1,2,5,4,8,2,2,1,1,,,2,8////,,"UH, anfangs h=2-3, kurzzeitig hoch aufgetürmt, lowitzartig i"
74,1,14,5,5,0,18,33,1,1,5,4,8,3,1,1,1,,,2,8////,,
74,1,14,5,5,0,18,40,1,2,5,4,8,1,1,1,1,,,2,8////,b-c-d-e,"Sektor b im Übergang zu EE02 aufgehellt (h=2), farbig"
74,1,14,5,5,0,18,55,1,0,5,4,8,5,1,1,1,,,2,8////,,
74,1,14,5,5,0,19,0,1,0,5,4,8,11,1,1,1,,,2,8////,,
31,1,14,5,6,0,4,50,1,2,9,1,1,8,2,0,1,,,8,805//,,kA
31,1,14,5,6,0,5,20,2,3,9,1,1,2,1,1,1,,,8,8////,,
31,1,14,5,6,0,5,30,2,3,3,1,1,2,1,1,1,,,8,8////,,
75,1,14,5,6,0,5,30,1,2,8,3,7,3,1,1,1,1,,4,8////,,
75,1,14,5,6,0,5,50,2,1,8,3,7,2,1,1,1,1,,4,8////,,
72,1,14,5,6,0,6,50,1,2,8,1,0,4,1,1,1,2,22,10,8////,,-
72,1,14,5,6,0,6,50,1,2,8,1,0,5,1,4,1,2,22,10,8////,,-
75,1,14,5,6,2,6,50,1,1,6,3,7,2,1,1,1,1,,4,8////,,
75,1,14,5,6,2,6,50,1,1,6,3,7,3,2,1,1,1,,4,8////,,
6,1,14,5,6,0,7,39,0,42,6,3,0,1,1,1,2,,,4,8////,,
6,1,14,5,6,0,7,41,0,1,6,3,0,11,2,1,2,,,4,8////,,
6,1,14,5,6,0,7,51,0,0,6,3,0,3,3,1,2,,,4,8////,,
6,1,14,5,6,0,7,54,0,1,6,3,0,13,2,0,1,,,4,8////,,
13,1,14,5,6,0,7,55,1,3,7,3,7,1,1,1,1,2,4,5,8////,c-d,
61,1,14,5,6,2,8,15,1,1,8,5,2,2,0,1,1,,,10,8////,,g 74564 Crailsheim
46,1,14,5,6,0,8,30,1,18,7,5,0,1,1,1,1,,,8,8////,b-c-d-e-f-g,kA
22,1,14,5,6,0,8,40,2,2,4,3,7,1,1,0,1,,,5,8////,c-d-e,
61,1,14,5,6,2,8,45,2,5,8,5,2,1,1,1,2,,,10,8////,,"g 74564 Crailsheim,UH"
69,1,14,5,6,0,9,20,2,8,8,3,0,1,1,1,1,,,6,8////,c-d-e,kA
4,1,14,5,6,2,9,30,1,5,8,3,0,1,1,4,2,1,,8,8////,,kA
38,1,14,5,6,0,9,30,1,5,8,5,0,1,1,1,2,,,8,8////,,
38,1,14,5,6,0,9,30,1,6,8,5,0,7,2,1,1,,,8,8////,c-d-e/h,
51,1,14,5,6,0,9,30,1,5,8,5,0,1,1,1,2,,,8,8////,,
51,1,14,5,6,0,9,30,1,6,8,5,0,7,2,1,1,,,8,8////,c-d-e/h,
56,1,14,5,6,0,9,35,1,17,7,7,2,1,1,1,1,2,,2,8////,c-d-e/g-h-a,UB UH kA
4,1,14,5,6,2,9,40,1,2,8,3,0,7,2,4,1,1,,8,8////,c-d-e,kA
4,1,14,5,6,2,9,40,1,1,8,3,0,13,1,0,1,1,,8,8////,,R 22-180°
6,1,14,5,6,0,9,41,1,6,7,3,0,7,2,1,1,,,4,8////,c-d-e/g-h-a,
72,1,14,5,6,0,10,0,2,1,6,1,8,1,1,1,1,2,19,10,8////,c-d-e,kA
3,1,14,5,6,0,11,0,2,12,7,3,0,1,1,1,1,,,11,8////,b-c-d-e-f,kA
13,1,14,5,6,0,11,10,2,3,8,3,7,1,1,1,2,2,1,5,8////,,
38,1,14,5,6,0,11,10,2,26,8,5,0,1,1,1,2,,,8,8////,,UH
51,1,14,5,6,0,11,10,2,26,8,5,0,1,1,1,2,,,8,8////,,
53,1,14,5,6,2,11,55,1,1,,,,1,1,1,1,,,17,8////,c-d-e,kA/kE
4,1,14,5,6,2,12,20,2,6,8,3,0,1,1,4,2,1,,8,8////,,
4,1,14,5,6,2,12,20,2,6,8,3,0,7,2,4,1,1,,8,8////,c-d-e,
38,1,14,5,6,0,12,30,2,4,8,5,0,7,1,1,1,,,8,8////,c-d-e/h,
51,1,14,5,6,0,12,30,2,4,8,5,0,7,1,1,1,,,8,8////,c-d-e/h,
77,1,14,5,6,0,13,0,2,21,8,7,7,1,1,4,2,2,18,8,8////,,
69,1,14,5,6,0,13,40,2,2,8,3,0,1,1,1,1,,,6,8////,a-b-c-d-e-f-g-h,
53,1,14,5,6,0,13,45,1,14,,,,1,1,1,2,,,17,8////,,kA/kE/UB
55,1,14,5,6,1,14,0,2,3,8,5,8,1,1,1,2,,,8,8////,,Dresden
53,1,14,5,6,0,14,30,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
53,1,14,5,6,0,14,30,1,1,,,,7,1,1,1,,,17,8////,d,kA/kE
93,1,14,5,6,0,14,40,0,3,,1,5,1,0,1,1,3,4,35,8////,b-c-d-e-f,Patch of cirrus invisibile causing EE 01 due to thinness.
93,1,14,5,6,0,14,40,0,3,,1,5,7,0,1,1,3,4,35,8////,c-d-e,See remarks of EE 01.
4,1,14,5,6,0,14,50,1,3,8,3,0,1,1,4,2,1,,8,8////,,"UH 13', DD=17/10'"
55,1,14,5,6,0,15,0,1,3,8,5,8,1,1,1,2,,,8,8////,,
6,1,14,5,6,0,15,53,2,6,8,3,7,1,1,1,1,,,4,8////,c-d-e,
77,1,14,5,6,0,15,57,2,2,8,7,7,2,0,1,1,2,18,8,8////,,
93,1,14,5,6,0,17,35,2,4,4,1,2,1,1,1,1,3,2,35,8////,b-c-d-e-f,
93,1,14,5,6,0,17,35,2,0,3,1,2,2,2,1,2,3,2,35,8////,,Probably ex-contrail.
93,1,14,5,6,0,17,40,1,0,3,1,2,11,3,1,1,3,2,35,8////,,
93,1,14,5,6,0,17,45,2,2,4,1,2,3,2,1,2,3,2,35,8////,,
53,1,14,5,6,0,17,50,1,20,,,,3,1,1,1,,,17,8////,,kA/kE/UH/UB
31,1,14,5,6,1,18,0,1,6,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,"kA,Dresden"
31,1,14,5,6,1,18,0,1,4,9,1,1,4,1,1,1,,,8,8////,,"kA,Dresden"
31,1,14,5,6,1,18,10,1,4,9,1,1,5,2,1,1,,,8,8////,,"kA,Dresden"
3,1,14,5,6,2,18,30,1,3,7,3,9,4,2,1,1,,,11,8////,,
95,1,14,5,7,0,6,15,1,8,6,3,0,5,3,1,1,2,23,24,8////,,
95,1,14,5,7,0,6,20,1,9,6,3,0,1,2,1,1,2,23,24,8////,b-c-d-e-f,
95,1,14,5,7,0,6,20,1,4,6,3,0,3,2,1,1,2,23,24,8////,,
93,1,14,5,7,0,6,55,2,1,6,1,2,1,2,1,1,,,35,8////,b-c-d-e-f,
93,1,14,5,7,0,7,0,2,0,6,1,2,5,2,1,1,,,35,8////,,
93,1,14,5,7,0,7,5,2,1,6,1,2,3,2,1,2,,,35,8////,,"Also, caused by cirrus, thin, towards end of period."
95,1,14,5,7,0,7,10,1,2,5,3,0,2,1,1,1,2,22,24,8////,,
93,1,14,5,7,0,7,45,2,0,1,1,2,2,1,0,1,,,35,8////,,Within contrail fragment.
95,1,14,5,7,0,8,30,1,3,6,3,0,6,3,1,1,2,21,24,8////,,
6,1,14,5,7,0,12,14,2,6,7,3,5,1,0,1,2,,,4,8////,,
44,1,14,5,7,1,12,45,2,1,8,3,7,1,0,0,2,,,30,8////,,Madrid
77,1,14,5,7,0,15,0,1,1,1,1,8,1,0,4,1,2,1,8,8////,c-d-e,
3,1,14,5,7,0,17,25,,2,,,6,2,1,1,1,,,11,8////,,Cb cap
6,1,14,5,8,0,4,12,1,3,5,3,0,1,1,1,1,,,4,8////,d,
93,1,14,5,8,0,12,0,2,0,9,1,2,1,1,1,1,,,35,8////,b-c-d-e-f,
3,1,14,5,8,0,13,50,1,8,5,5,5,1,1,1,1,,,11,8////,a-b-c-d-e-f-g-h,wechselnd
3,1,14,5,8,0,14,10,1,4,5,5,5,7,2,1,1,,,11,8////,c-d-e/g-h-a,
6,1,14,5,8,0,14,28,2,2,6,3,5,1,1,1,1,,,4,8////,c-d-e,
95,1,14,5,8,0,15,30,1,2,6,3,8,1,2,1,1,,,24,8////,c-d-e,
61,1,14,5,8,2,15,45,1,8,6,1,5,1,1,1,1,,,10,8////,b-c-d-e-f,g 73540 Heubach
55,1,14,5,8,0,17,0,2,1,8,5,5,1,0,1,1,,,8,8////,b-c-d-e-f,
55,1,14,5,8,0,17,0,2,1,8,5,5,3,1,1,1,,,8,8////,,
72,1,14,5,8,0,17,0,1,1,9,1,8,1,1,1,1,1,3,10,8////,c-d-e,-
77,1,14,5,8,0,17,0,1,4,6,1,5,1,1,4,1,6,4,8,8////,b-c-d-e-f-g,
77,1,14,5,8,0,17,0,1,1,6,1,5,5,1,1,1,6,4,8,8////,,
77,1,14,5,8,0,17,0,1,1,6,1,5,11,0,1,1,6,4,8,8////,,
77,1,14,5,8,0,17,6,1,3,6,1,5,2,0,1,1,6,4,8,8////,,
53,1,14,5,8,0,18,0,1,4,,,,3,2,1,1,,,17,8////,,kA/kE/UB
53,1,14,5,8,0,18,15,1,2,,,,1,1,1,1,,,17,8////,b-c-d/e,kA/kE
6,1,14,5,8,0,18,24,2,3,6,3,5,1,1,1,1,,,4,8////,d,
53,2,14,5,8,0,21,20,1,1,,,,1,1,,1,,,17,8////,a-b-c-d,kA/kE
56,2,14,5,8,0,22,5,1,1,,3,,1,1,0,2,2,,2,8////,,kA kE
6,1,14,5,9,0,11,55,1,3,4,5,5,1,1,1,2,,,4,8////,,
56,1,14,5,9,0,13,10,2,1,2,1,,1,1,1,1,5,1,2,8////,d-e-f,
3,1,14,5,9,0,13,40,1,7,5,5,6,1,2,1,2,,4,11,8////,,
62,1,14,5,9,1,13,40,0,2,2,1,5,1,2,1,1,,,9,8////,c-d-e,kA Mainz
6,1,14,5,9,0,13,43,1,3,3,5,5,1,1,1,2,,,4,8////,,
61,1,14,5,9,2,13,45,1,13,7,1,5,1,1,1,2,,,10,8////,,"g 73540 Heubach,UH"
72,1,14,5,9,0,15,7,1,8,7,1,5,1,2,1,2,5,22,10,8////,,1541 V=1 Sekt. var.
4,1,14,5,9,0,15,10,1,1,5,1,2,1,0,4,1,1,0,8,8////,c-d-e,
38,1,14,5,9,0,15,15,1,1,5,1,5,1,1,4,1,,,8,8////,c-d-e,
51,1,14,5,9,0,15,15,1,1,5,1,5,1,1,4,1,,,8,8////,c-d-e,
4,1,14,5,9,0,15,25,1,0,6,1,2,2,0,4,2,1,0,8,8////,,4°-Schweif
38,1,14,5,9,0,15,25,1,0,4,1,5,2,1,1,2,,,8,8////,,DD:2min
46,1,14,5,9,1,15,25,1,6,6,1,6,1,1,1,1,,,7,8////,a-b-c/e-f,kA;Ort: Neuhaus am Rennweg
51,1,14,5,9,0,15,25,1,0,4,1,5,2,1,1,2,,,8,8////,,DD:2min
51,1,14,5,9,0,15,30,1,1,5,1,5,7,2,1,1,,,8,8////,c-d-e,
77,1,14,5,9,0,16,15,1,7,5,1,5,1,1,1,2,4,0,8,8////,,UH 16:31-16:57 Uhr MEZ
77,1,14,5,9,0,16,15,1,2,5,1,5,7,1,1,1,4,0,8,8////,c,
38,1,14,5,9,0,16,20,1,2,5,1,6,1,1,1,2,,,8,8////,,
51,1,14,5,9,0,16,20,1,2,5,1,6,1,1,1,2,,,8,8////,,
53,1,14,5,9,0,16,45,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
53,1,14,5,9,0,16,45,1,5,,,,3,1,1,1,,,17,8////,,kA/kE/UH/UB
53,1,14,5,9,0,16,45,1,1,,,,11,0,1,1,,,17,8////,,kA/kE
53,1,14,5,9,0,17,5,1,3,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
62,1,14,5,9,1,17,5,1,1,3,3,7,1,1,1,1,,,9,8////,c-d-e-f,kA kE Mainz
44,1,14,5,9,0,18,30,1,2,9,1,2,3,2,1,2,,,11,8////,,
93,1,14,5,9,0,19,0,2,1,7,1,5,2,2,1,2,1,5,35,8////,,Also caused by thin cirrus as well but fainter.
93,1,14,5,9,0,19,15,2,1,7,1,5,1,2,4,1,1,5,35,8////,b-c-d-e-f,Fragmented at first.
93,1,14,5,9,0,19,15,2,3,7,1,5,3,2,1,2,1,5,35,8////,,WIth breaks in visibility (UH).
93,1,14,5,9,0,19,40,2,0,7,1,5,11,0,1,1,1,5,35,8////,,
22,1,14,5,10,0,8,20,2,1,1,3,9,1,1,0,1,,,5,8////,d,
95,1,14,5,10,0,8,50,1,18,6,3,8,1,2,1,1,,,24,8////,a-b-c-d-e-f-g-h,
77,1,14,5,10,0,9,35,1,3,2,1,5,1,1,4,1,,8,8,8////,c-d-e-g-h-a,
31,1,14,5,10,0,11,0,1,8,9,1,1,1,1,1,1,1,5,8,8////,b-c-d-e-f,kA
6,1,14,5,10,0,12,20,1,27,5,3,5,1,2,1,2,,,4,8////,,
3,1,14,5,10,0,13,40,1,9,5,5,6,1,2,1,1,,,11,8////,a-b-c-d-e-f-g-h,wechselnd
93,1,14,5,10,0,13,40,2,1,7,1,6,1,2,4,2,,0,35,8////,,Appeared fragmented at times. kA - missed start of EE 01.
53,1,14,5,10,0,17,30,2,1,,,,1,1,1,1,,,17,8////,c-d-e,kA/kE
53,1,14,5,10,0,17,40,2,4,,,,2,0,1,1,,,17,8////,,kA/kE
53,1,14,5,10,0,18,25,1,2,,,,3,1,1,1,,,17,8////,,
53,1,14,5,10,0,18,40,1,1,,,,5,2,1,1,,,17,8////,,kE
3,2,14,5,10,0,21,0,1,12,7,3,9,1,2,4,2,,,11,8////,,
77,1,14,5,11,0,7,59,1,3,3,1,2,1,1,4,1,3,,8,8////,c-d-e-f,
74,1,14,5,11,0,12,0,0,2,6,5,5,1,2,1,1,,4,2,8////,b-c-d-e-f,kA kE
62,1,14,5,11,1,12,35,1,1,8,3,5,1,2,1,2,,,7,8////,,kA kE bei Leipzig
3,1,14,5,11,2,13,25,1,4,3,1,5,7,1,1,1,,,11,8////,c-d-e/g-h-a,Ci spi cbgen
95,1,14,5,11,0,13,30,1,8,8,3,8,1,1,1,2,2,10,24,8////,,
74,1,14,5,11,0,16,45,0,1,6,5,5,1,1,1,1,,0,2,8////,b-c-d-e-f,"kA kE, zeitgleich mit Regenbogen"
