KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
82,1,19,1,30,0,9,50,4,,0,0,,1,1,1,1,,,4,8////,h,kA kE
74,1,19,1,30,2,10,15,2,3,8,5,7,1,1,1,1,,,2,8////,b-c-d-e-f,"kA kE, während der Arbeit"
4,1,19,1,30,2,10,30,1,6,8,3,0,1,1,4,1,,99,8,8////,c-d-e,"kurz Uh, Föhn"
74,1,19,1,30,2,10,30,2,2,8,5,7,5,1,1,1,,,2,8////,,"kA kE, während der Arbeit"
53,1,19,1,30,0,10,35,4,9,0,0,,12,0,1,1,,99,17,8////,h,kA/kE/UB
78,1,19,1,30,0,10,36,1,1,3,1,7,2,0,1,,,,11,8////,,
6,1,19,1,30,0,10,47,1,21,6,3,0,4,0,0,1,,,4,8////,,
53,1,19,1,30,0,11,35,1,11,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g,kA/kE
53,1,19,1,30,0,12,25,1,2,,,,5,1,1,1,,,17,8////,,kE
82,1,19,1,30,0,12,50,1,20,6,1,0,2,1,4,2,,99,4,8////,,"kA kE UB, in Spitze H=2"
82,1,19,1,30,0,12,50,1,10,6,1,0,5,1,4,1,,99,4,8////,,"kA kE UB, breit, diffus"
46,1,19,1,30,0,13,0,1,5,6,1,0,2,1,1,1,,,4,8////,,kA
46,1,19,1,30,0,13,0,1,5,6,1,0,3,1,1,1,,,4,8////,,kA
78,1,19,1,30,0,13,10,1,12,8,3,7,1,1,1,1,,,11,8////,a-b-c-d-e-f-g,kA UH
46,1,19,1,30,0,13,15,1,6,6,1,0,1,1,1,1,,,4,8////,b-c-d-e-f,kA
82,1,19,1,30,0,14,0,1,12,6,1,0,3,0,4,1,,99,4,8////,,kA kE UB
83,1,19,1,30,2,14,0,2,3,8,3,0,1,1,0,1,,,11,8////,b-c-d-e-f,
80,1,19,1,30,1,14,45,2,2,8,3,0,1,1,1,1,,35,11,8////,a-b-c-d-e-f-g,KA KE g=Mainburg
78,1,19,1,30,0,14,52,1,4,8,3,8,3,2,1,,,,11,8////,,
51,1,19,1,30,1,14,55,1,3,7,3,0,1,1,4,1,,99,8,8////,b-c-d-e-f,Ehrenzipfel
78,1,19,1,30,0,15,0,1,3,8,3,8,2,1,1,,,,11,8////,,
80,1,19,1,30,1,15,5,2,0,8,3,0,5,1,1,1,,35,11,8////,,KA KE g=Mainburg
38,1,19,1,30,1,15,20,1,1,,1,2,3,3,1,1,,99,8,8////,,Ehrenzipfel
78,1,19,1,31,0,8,45,1,2,1,1,0,3,2,1,,,,11,8////,,"UH,sehr farbig"
53,1,19,1,31,0,9,30,1,28,,,,5,2,1,2,,,17,8////,,"kA/kE/UH/UB/*/Phaen.13|45 bis 14|00 MEZ, kA, KE"
78,1,19,1,31,0,9,30,0,2,1,3,0,2,1,1,,,,11,8////,,5° Schweif an linker Nebensonne
78,1,19,1,31,0,9,30,0,2,1,3,0,3,1,1,,,,11,8////,,5° Schweif an rechter Nebensonne
82,1,19,1,31,0,9,30,1,3,6,3,8,1,2,1,1,,99,4,8////,b-c-d-e-f,kA
6,1,19,1,31,0,9,53,1,14,6,3,2,1,1,1,1,,,4,8////,b-c-d-e-f,
78,1,19,1,31,0,10,12,1,9,6,1,0,1,1,1,1,,,11,8////,b-c-d-e-f,
78,1,19,1,31,0,10,30,1,8,6,1,0,3,1,1,,,,11,8////,,UH
53,1,19,1,31,0,10,40,4,32,0,0,,12,1,1,1,,99,17,8////,h,kA/kE/UB
78,1,19,1,31,0,10,45,1,2,6,1,0,2,1,1,,,,11,8////,,
78,1,19,1,31,0,10,45,1,2,6,1,0,11,0,1,,,,11,8////,,UH
93,1,19,1,31,0,11,0,1,0,7,1,1,5,1,1,1,3,,35,8////,,Rather fuzzy.
93,1,19,1,31,0,11,30,2,0,7,1,1,2,2,1,2,3,,35,8////,,
53,1,19,1,31,0,11,45,1,16,,,,11,1,1,1,,,17,8////,,kA/kE/UH/UB/*
93,1,19,1,31,0,12,0,2,6,7,5,1,1,2,1,1,3,,35,8////,b-c-d-e-f,"Main, most impressive phase."
79,1,19,1,31,0,12,7,1,0,8,3,,1,0,1,1,,,11,8////,c-d-e-f,kA kE
79,1,19,1,31,0,12,7,1,1,8,3,,5,0,1,,,,11,8////,,kA kE
79,1,19,1,31,0,12,7,1,1,8,3,,11,1,1,,,,11,8////,,kA kE
79,1,19,1,31,0,12,7,1,1,8,3,,21,0,1,,,,11,8////,,kA kE
93,1,19,1,31,0,12,30,2,3,7,5,1,12,0,1,1,3,,35,8////,c-d-e,
38,1,19,1,31,0,13,0,1,2,6,5,0,1,1,4,1,,99,8,8////,b-c-d,
51,1,19,1,31,0,13,0,1,2,6,5,0,1,1,4,1,,99,8,8////,b-c-d,
93,1,19,1,31,0,13,0,2,18,7,5,0,1,1,1,1,3,,35,8////,b-c-d-e-f,Second weaker phase.
4,1,19,1,31,2,13,45,1,1,6,5,8,3,1,4,1,,99,8,8////,,Föhn
53,1,19,1,31,0,13,45,1,4,,,,1,0,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB/*
53,1,19,1,31,0,13,45,1,2,,,,2,1,1,1,,,17,8////,,kA/kE/*
53,1,19,1,31,0,13,45,1,2,,,,8,1,0,2,,,17,822//,,kA/kE/*
53,1,19,1,31,0,13,45,1,2,,,,9,1,0,2,,,17,8//06,,kA/kE/*
53,1,19,1,31,0,13,45,1,2,,,,21,1,1,1,,,17,8////,,kA/kE/*/A/B
53,1,19,1,31,0,13,45,1,2,,,,51,1,0,2,,,17,8////,,kA/kE/*
93,1,19,1,31,0,14,0,2,1,7,3,0,4,0,1,2,3,,35,8////,,
93,1,19,1,31,0,14,0,2,0,7,3,0,5,0,1,1,3,,35,8////,,
53,1,19,1,31,0,14,20,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
38,1,19,1,31,0,14,40,2,4,7,3,0,2,1,1,2,,99,8,8////,,
51,1,19,1,31,0,14,40,2,4,7,3,0,2,1,1,2,,99,8,8////,,
38,1,19,1,31,0,14,50,2,3,7,3,0,3,1,1,2,,99,8,8////,,
51,1,19,1,31,0,14,50,2,3,7,3,0,3,1,1,2,,99,8,8////,,b-c-d-e-f
38,1,19,1,31,0,14,55,1,3,7,3,0,1,1,4,1,,99,8,8////,b-c-d-e-f,
51,1,19,1,31,0,14,55,1,3,7,3,0,1,1,4,1,,99,8,8////,b-c-d-e-f,
55,1,19,1,31,1,15,0,2,4,8,5,0,1,0,1,1,,,8,8////,b-c-d-e-f,Dresden
55,1,19,1,31,1,15,0,2,4,8,5,0,2,1,1,1,,,8,8////,,UH Dresden
55,1,19,1,31,1,15,0,2,4,8,5,0,3,1,1,1,,,8,8////,,UH Dresden
55,1,19,1,31,1,15,0,2,4,8,5,0,5,1,1,1,,,8,8////,,Dresden
4,1,19,1,31,0,15,5,1,3,6,5,8,2,2,4,1,,99,8,8////,,Föhn
78,1,19,1,31,0,15,50,1,1,1,1,8,2,3,1,,,,11,8////,,
82,1,19,1,31,0,15,50,2,1,3,1,8,3,1,1,2,,99,4,8////,,kA
78,1,19,1,31,0,15,55,1,1,1,1,8,3,3,1,,,,11,8////,,
82,1,19,1,31,0,16,10,2,1,3,1,8,10,1,0,2,,99,4,80501,,
46,1,19,1,31,0,16,30,1,1,7,5,8,8,1,0,1,,,4,810//,,kA
53,1,19,2,1,0,8,5,1,13,,,,2,1,1,1,,,17,8////,,kA/kE/UH
6,1,19,2,1,0,8,55,2,4,7,3,2,1,0,0,1,,,4,8////,c-d-e,
53,1,19,2,1,0,9,0,1,42,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UH/UB
53,1,19,2,1,0,9,0,1,6,,,,3,2,1,1,,,17,8////,,kA
53,1,19,2,1,0,9,0,1,8,,,,5,1,1,1,,,17,8////,,kA/UH
53,1,19,2,1,0,9,45,1,2,,,,11,0,1,1,,,17,8////,,UH
93,1,19,2,1,0,10,0,2,1,9,1,2,1,0,1,1,3,0,35,8////,b-c-d-e-f,
61,1,19,2,1,0,10,40,1,10,7,3,2,1,0,3,1,1,,7,8////,c-d-e,
93,1,19,2,1,0,13,0,2,1,6,1,2,1,0,1,1,3,,35,8////,b-c-d-e-f,
93,1,19,2,1,0,13,0,2,0,6,1,2,3,1,1,2,3,,35,8////,,
93,1,19,2,1,0,15,5,2,1,7,1,5,2,1,1,2,3,,35,8////,,Partly obscured by lower cloud.
53,1,19,2,2,0,13,0,1,12,,,,3,1,1,1,,,17,8////,,kE/UH/UB
53,1,19,2,2,0,13,10,1,1,,,,1,1,1,1,,,17,8////,c-d-e-f,kE
53,1,19,2,2,0,13,10,1,11,,,,2,1,1,1,,,17,8////,,kE/UH/UB
53,1,19,2,2,0,13,10,1,1,,,,11,1,1,1,,,17,8////,,kE
93,1,19,2,3,0,11,0,2,6,7,1,8,1,0,1,1,3,,35,8////,b-c-d-e-f,
62,1,19,2,3,1,14,45,2,3,9,5,2,1,1,0,1,,,7,8////,c-d-e,UH Gegend von Eisenach
53,1,19,2,4,0,9,0,7,1,0,0,,12,0,1,1,,99,17,8////,h,kA/kE
13,1,19,2,4,0,9,50,1,28,7,3,0,1,2,1,1,,,5,8////,b-c-d-e-f-g,
44,1,19,2,4,1,11,0,0,18,,,1,1,1,1,1,,,17,8////,,f; UH; Zillertal; aus Wolken ausfallende Eiskristalle
44,1,19,2,4,1,11,0,0,18,,,1,2,3,1,2,,,17,8////,,UH; Zillertal; aus Wolken ausfallende Eiskristalle
44,1,19,2,4,1,11,0,0,18,,,1,3,1,1,1,,,17,8////,,UH; Zillertal; aus Wolken ausfallende Eiskristalle
56,1,19,2,4,0,11,0,2,27,8,5,0,1,1,1,1,1,99,2,8////,a-b-c-d-e-f-g,UB
62,1,19,2,4,0,13,0,1,4,7,5,0,1,1,0,1,,,10,8////,,kA kE diffus
69,1,19,2,4,0,13,0,1,4,8,1,0,1,1,0,1,,,6,8////,b-c-d-e-f,kA
44,1,19,2,4,1,14,0,0,1,,,1,11,2,1,1,,,17,8////,,Zillertal ; aus Wolken ausfallende Eiskristalle
62,1,19,2,4,0,15,15,1,2,6,5,0,3,1,1,1,,,10,8////,,kE
38,1,19,2,4,2,15,55,1,2,3,1,2,2,1,1,1,,99,8,8////,,Foto
51,1,19,2,4,2,15,55,1,2,3,1,2,2,1,1,1,,99,8,8////,,
53,1,19,2,4,0,16,0,7,5,0,0,,12,1,1,1,,99,17,8////,g-h-a,kA/kE/UB
38,1,19,2,4,2,16,15,1,1,3,1,2,3,1,1,1,,99,8,8////,,Foto
51,1,19,2,4,2,16,15,1,1,3,1,2,3,1,1,1,,99,8,8////,,
53,1,19,2,4,0,16,45,7,1,0,0,,1,0,1,1,,99,17,8////,h,kA/kE
93,1,19,2,4,0,17,10,1,0,9,1,2,2,0,1,2,,,35,8////,,
53,1,19,2,5,0,6,25,6,1,0,0,,8,1,0,2,,99,17,820//,,kA/kE/an Lampen
53,1,19,2,5,0,7,30,1,6,,,,5,1,1,1,,,17,8////,,kE
53,1,19,2,5,0,7,55,1,10,,,,1,1,1,1,,,17,8////,b/c-d-e-f,kE/UB
53,1,19,2,5,0,7,55,1,4,,,,8,0,1,2,,,17,812//,,kE
53,1,19,2,5,0,8,15,1,1,,,,3,0,1,1,,,17,8////,,kE
53,1,19,2,5,0,9,25,4,4,0,0,,1,0,1,1,,99,17,8////,h,kA/kE
53,1,19,2,5,0,9,25,1,1,,,,2,1,1,1,,,17,8////,,kA
53,1,19,2,5,0,9,25,4,1,0,0,,12,0,1,1,,99,17,8////,g-h-a,kA/kE
53,1,19,2,5,0,9,30,1,1,,,,9,0,0,2,,,17,8//04,,kA/kE
72,1,19,2,5,0,16,10,1,3,7,1,0,3,2,1,1,3,,10,8////,,
62,1,19,2,6,0,9,45,1,0,9,1,8,2,0,0,1,,,10,8////,,kA kE
72,1,19,2,6,0,9,47,1,1,8,1,0,3,0,2,1,,,10,8////,,
93,1,19,2,6,0,10,0,2,12,7,5,9,1,1,1,1,8,,35,8////,b-c-d-e-f,
62,1,19,2,6,0,10,30,1,4,6,1,,1,1,0,1,,,10,8////,b-c-d-e,kA kE
93,1,19,2,6,0,11,0,2,0,7,1,9,2,0,1,2,8,,35,8////,,
6,1,19,2,6,0,11,15,1,5,7,3,0,1,0,1,1,,,4,8////,b-c-d,
6,1,19,2,6,0,11,15,1,5,7,3,0,4,0,0,1,,,4,8////,,
13,1,19,2,6,0,11,15,2,2,8,3,0,1,0,1,1,1,21,5,8////,b-c-d-e-f-g,
61,1,19,2,6,0,11,35,1,28,7,5,2,3,1,1,2,,,7,8////,,UH
4,1,19,2,6,2,11,55,1,0,1,1,0,2,1,0,1,,99,8,8////,,
46,1,19,2,6,0,13,0,1,4,7,5,8,1,1,1,1,,,4,8////,d-e-f,kA
61,1,19,2,6,0,13,10,1,13,7,5,2,2,1,1,2,,,7,8////,,
38,1,19,2,6,2,13,15,1,1,4,1,0,2,1,1,1,,99,8,8////,,
51,1,19,2,6,2,13,15,1,1,4,1,0,2,1,1,1,,99,8,8////,,
6,1,19,2,6,0,13,46,1,14,6,3,0,1,1,1,1,,,4,8////,b-c-d-e-f,
53,1,19,2,6,0,15,30,1,9,,,,2,1,1,1,,,17,8////,,kA/kE/UB
55,1,19,2,6,1,15,30,1,2,8,5,0,3,1,1,1,,,8,8////,,UH Hainichen-Chemnitz
93,1,19,2,6,0,16,0,2,1,7,1,5,1,0,1,1,8,,35,8////,b-c-d-e-f,
4,1,19,2,6,0,16,25,1,1,7,1,0,3,2,4,1,,99,8,8////,,Beate
4,1,19,2,6,0,16,35,1,0,7,1,0,2,2,4,1,,99,8,8////,,Beate
53,1,19,2,6,0,16,55,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
53,1,19,2,6,0,16,55,4,1,0,0,,12,1,1,1,,99,17,8////,g,kA/kE
53,1,19,2,6,0,17,7,1,1,,,,8,1,3,1,,,17,804//,,kA/kE
82,1,19,2,7,2,7,50,1,1,4,1,0,2,1,0,1,,8,8,8////,,breite diffuse Aufhellung
6,1,19,2,7,0,8,19,2,9,6,3,0,1,0,0,1,,,4,8////,b-c-d-e-f,
38,1,19,2,7,0,8,30,1,9,7,5,0,1,1,4,1,,5,8,8////,c-d-e,
51,1,19,2,7,0,8,30,1,9,7,5,0,1,1,4,1,,5,8,8////,c-d-e,
53,1,19,2,7,0,9,15,1,2,,,,3,1,1,1,,,17,8////,,
79,1,19,2,7,1,9,43,2,2,8,5,,1,0,1,,,,17,8////,,
53,1,19,2,7,0,9,45,4,1,0,0,,12,0,1,1,,99,17,8////,h,kA/kE
53,1,19,2,7,0,10,0,1,35,,,,2,1,1,1,,,17,8////,,UB/UH
79,1,19,2,7,1,10,2,2,0,8,5,,4,0,1,,,,17,8////,,
79,1,19,2,7,1,10,3,0,0,2,1,0,2,0,1,,,,17,8////,,
53,1,19,2,7,0,10,10,1,22,,,,1,1,1,1,,,17,8////,c-d-e-f,kE/UH/UB
82,1,19,2,7,2,10,10,2,,8,3,0,1,0,0,1,,6,8,8////,c-d-e,
44,1,19,2,7,1,11,0,1,27,5,5,0,1,1,1,2,,,17,8////,,UH; Zillertal
44,1,19,2,7,1,11,0,1,27,5,5,0,4,0,0,1,,,17,8////,,UH; Zillertal
79,1,19,2,7,1,11,49,1,1,8,5,,1,0,1,,,,17,8////,,*1
79,1,19,2,7,1,11,49,2,0,8,5,,3,1,1,,,,17,8////,,
79,1,19,2,7,1,11,53,2,1,8,5,,2,3,1,,,,17,8////,,*1
79,1,19,2,7,1,11,54,1,1,8,5,,5,2,1,,,,17,8////,,*1
79,1,19,2,7,1,11,54,1,0,8,5,,13,0,0,,,,17,8////,,*1
79,1,19,2,7,1,11,55,1,0,8,5,,27,1,1,,,,17,8////,,*1
79,1,19,2,7,1,11,57,1,0,8,5,,21,0,1,,,,17,8////,,*1
79,1,19,2,7,1,12,3,1,0,8,5,,11,1,1,,,,17,8////,,
4,1,19,2,7,2,12,20,2,2,8,3,7,1,0,4,1,1,2,8,8////,c-d-e,
53,1,19,2,7,0,13,20,1,1,,,,11,0,1,1,,,17,8////,,kA/kE
6,1,19,2,7,0,15,15,2,4,7,3,0,1,1,1,1,,,4,8////,c-d-e,
44,1,19,2,7,1,15,30,2,1,8,3,0,5,1,1,1,,,17,8////,,Zillertal
82,1,19,2,8,2,7,50,1,1,2,1,0,2,1,0,1,,6,8,8////,,in schmalem Ci-Streifen
78,1,19,2,8,1,12,0,0,25,8,3,0,1,0,1,1,,,11,8////,c-d-e,"kA UH UB,Nürnberg"
72,1,19,2,8,0,13,36,1,9,8,5,5,3,0,0,1,2,13,10,8////,,kA
72,1,19,2,8,0,14,29,1,6,8,5,7,1,1,0,1,2,12,10,8////,b/f,
72,1,19,2,8,0,14,46,1,2,8,5,7,2,1,0,1,2,12,10,8////,,
4,1,19,2,8,0,15,0,1,0,2,1,5,2,1,4,1,,99,8,8////,,
77,1,19,2,8,2,15,26,1,1,2,1,0,2,2,2,1,,,8,8////,,
53,1,19,2,8,2,17,0,7,1,0,0,,8,1,3,,,,17,805//,,kA/kE
53,1,19,2,9,0,8,40,4,1,0,0,,1,0,1,1,,99,17,8////,g-h-a,kA/kE
53,1,19,2,9,0,8,40,1,1,,,,2,0,1,1,,,17,8////,,kE
13,1,19,2,9,0,14,15,2,3,7,3,2,1,2,1,1,2,,5,8////,a-b-c-d-e-f-g,
79,1,19,2,9,1,15,14,1,1,7,1,,3,0,1,,,,28,8////,,
55,1,19,2,9,0,15,30,1,3,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
4,1,19,2,9,0,15,35,2,0,7,5,5,1,0,4,1,1,0,8,8////,c-d-e,
53,1,19,2,9,0,16,0,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
82,1,19,2,9,0,16,10,2,0,2,2,2,2,1,4,1,,,4,8////,,
53,1,19,2,10,0,9,55,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
53,1,19,2,10,0,9,55,1,1,,,,3,0,1,1,,,17,8////,,kA/kE
4,1,19,2,10,0,10,20,2,2,8,5,3,1,0,4,1,,3,8,8////,c-d-e-f,Föhn
77,1,19,2,10,0,10,30,2,3,8,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,
53,1,19,2,10,0,12,25,1,16,,,,1,0,1,1,,,17,8////,a-b-c-d-e-f,kA/kE
93,1,19,2,10,0,12,35,1,0,9,1,5,1,0,1,1,3,,35,8////,b-c-d-e-f,
93,1,19,2,10,0,12,35,1,0,9,1,5,5,2,1,2,3,,35,8////,,Occurred at rear of occlusion.
53,1,19,2,10,0,15,5,1,1,,,,11,0,1,1,,,17,8////,,kA
57,1,19,2,12,0,10,0,,5,,,,1,0,1,1,,,2,8////,c-d-e-f,
56,1,19,2,12,0,10,40,2,1,9,7,8,2,2,1,,,,2,8////,,kA kE
56,1,19,2,12,0,10,40,2,1,9,7,8,11,1,1,,,,2,8////,,
56,1,19,2,12,0,10,40,2,1,9,7,8,18,2,0,,,,2,8////,,kA kE
72,1,19,2,12,0,15,40,1,0,7,1,8,2,3,1,1,1,,10,8////,,kA
46,1,19,2,12,0,17,0,1,1,6,1,8,2,1,1,1,,,4,8////,,kA
6,2,19,2,12,0,21,35,1,7,6,3,0,1,1,3,1,,,4,8////,b-c-d-e-f,
6,2,19,2,12,0,22,18,2,3,7,3,0,4,1,3,1,,,4,8////,,
13,1,19,2,13,0,10,20,2,1,2,1,0,3,2,1,2,1,99,5,8////,,
62,1,19,2,13,0,15,20,1,3,8,5,0,1,2,0,1,,,10,8////,c-d-e,kA kE
62,1,19,2,13,0,15,45,1,1,8,5,0,12,0,0,1,,,10,8////,c-d-e,"kA kE sehr schwach, kein ZZB zu erkennen"
69,1,19,2,13,0,16,0,1,3,8,5,0,2,1,1,1,,,6,8////,,kA
69,1,19,2,13,0,16,0,1,4,8,5,0,3,1,1,1,,,6,8////,,kA
13,1,19,2,13,0,16,10,2,2,6,3,8,1,0,1,1,1,99,5,8////,b-c-d-e-f,
79,1,19,2,13,0,16,22,1,0,8,5,,3,1,1,,,,11,8////,,
79,1,19,2,13,0,16,22,1,1,8,5,,4,1,1,,,,11,8////,,
93,1,19,2,13,0,16,55,1,0,7,1,5,2,1,1,2,1,,35,8////,,
72,1,19,2,13,0,17,4,1,3,8,1,0,5,1,1,,,,10,8////,,
53,1,19,2,13,0,17,25,1,1,,,,5,2,4,2,,,17,8////,,kA
61,2,19,2,13,0,18,50,1,9,6,2,2,1,0,0,1,,,7,8////,,
53,2,19,2,13,0,19,0,1,10,,,,1,1,,1,,,17,8////,b-c-d-e-f-g-h,kA/kE/UB
56,2,19,2,13,0,21,50,1,2,7,3,5,1,1,0,2,,,2,8////,,kA
80,1,19,2,14,1,7,50,1,1,7,5,,8,1,4,1,,99,11,808//,,KA g=Mainburg
79,1,19,2,14,2,7,52,1,0,5,5,8,1,0,1,1,,,11,8////,c-d-e,
80,1,19,2,14,1,7,55,1,2,7,5,,3,1,1,2,,99,11,8////,,g=Mainburg
78,1,19,2,14,0,9,25,1,1,9,3,7,2,0,1,,,,11,8////,,kA
72,1,19,2,14,0,9,32,1,1,7,1,0,3,2,1,1,,,10,8////,,in Kondensstreifen
79,1,19,2,14,2,9,36,2,2,,5,,2,1,1,,,,11,8////,,
57,1,19,2,14,0,9,40,,3,,,,3,2,1,2,,,2,8////,,
53,1,19,2,14,0,10,0,1,1,,,,1,1,1,1,,,17,8////,d-e,kA/kE
13,1,19,2,14,0,10,15,1,2,6,1,8,1,0,1,1,1,99,5,8////,e-f,
53,1,19,2,14,0,10,30,4,1,0,0,,12,0,1,1,,99,17,8////,g-h-a,kA/kE
78,1,19,2,14,0,10,36,1,1,3,1,7,1,0,1,1,,,11,8////,d-e,kA
53,1,19,2,14,0,11,0,1,9,,,,1,1,1,1,,,17,8////,c-d-e-f-g,kA
69,1,19,2,14,0,12,10,1,1,6,5,0,1,1,1,1,,,6,8////,d-e,kA
69,1,19,2,14,0,12,20,1,1,6,5,0,3,1,1,1,,,6,8////,,
72,1,19,2,14,0,13,39,1,6,6,1,0,1,1,1,1,,,10,8////,c-d-e,UH kE
72,1,19,2,14,0,13,39,1,1,6,1,0,2,2,1,1,,,10,8////,,
78,1,19,2,14,0,17,20,1,1,1,1,0,3,1,3,,,,11,8////,,
79,1,19,2,14,2,17,24,1,0,1,3,,4,1,1,,,,11,8////,,
82,1,19,2,15,2,8,5,4,,0,0,0,1,2,1,1,,,8,8////,g-h-a,
53,1,19,2,15,0,9,0,1,2,,,,2,1,1,1,,,17,8////,,kE
79,1,19,2,15,0,9,33,4,1,0,0,0,1,0,,1,,,11,8////,g-h-a,kA kE
53,1,19,2,15,0,10,0,4,1,0,0,,12,0,1,1,,99,17,8////,g-h-a,kA/kE
6,2,19,2,15,0,19,46,1,5,5,3,0,1,1,3,2,,,4,8////,,
93,2,19,2,15,0,22,0,1,1,7,1,0,1,1,0,1,2,,35,8////,c-d-e/g-h-a,
93,2,19,2,15,0,23,0,2,1,7,1,0,1,2,0,2,2,,35,8////,,
53,1,19,2,16,0,7,25,1,14,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
53,1,19,2,16,0,7,25,1,11,,,,8,2,3,2,,,17,812//,,kA/kE/UB
77,1,19,2,16,0,7,35,1,6,2,1,0,2,1,1,1,,,8,8////,,
77,1,19,2,16,0,7,35,1,6,2,1,0,3,1,1,1,,,8,8////,,
77,1,19,2,16,0,7,40,5,3,0,0,0,1,1,1,1,,,8,8////,g-h-a,
4,1,19,2,16,0,7,45,1,3,1,1,0,2,1,4,1,,99,8,8////,,
4,1,19,2,16,0,7,45,1,2,1,1,0,3,0,4,1,,99,8,8////,,
53,1,19,2,16,0,7,45,1,12,,,,2,2,1,1,,,17,8////,,kA/kE/UB
53,1,19,2,16,0,7,45,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
38,1,19,2,16,2,7,50,1,4,1,1,0,2,1,1,1,,99,8,8////,,Fotos
38,1,19,2,16,2,7,50,1,4,1,1,0,3,1,1,1,,99,8,8////,,Fotos
51,1,19,2,16,2,7,50,1,4,1,1,0,2,1,1,1,,99,8,8////,,
51,1,19,2,16,2,7,50,1,4,1,1,0,3,1,1,1,,99,8,8////,,
53,1,19,2,16,0,9,5,1,1,,,,5,1,1,1,,,17,8////,,kA/kE
83,1,19,2,16,0,10,10,1,1,4,,,4,1,1,2,,,11,8////,,
72,1,19,2,16,0,16,38,1,4,3,1,0,2,1,1,1,,,10,8////,,
38,2,19,2,16,0,19,10,0,29,8,5,0,1,1,0,2,,99,8,8////,,kA kE
51,2,19,2,16,0,19,10,0,29,8,5,0,1,1,0,2,,99,8,8////,,"kA, kE"
56,2,19,2,16,0,20,0,1,8,8,3,0,1,1,0,1,,,2,8////,a-b-c-d-e-f-g,kA UB
6,1,19,2,17,0,6,57,1,5,1,3,0,8,2,4,2,,,4,810//,,vor Sonnenaufgang sichtvbar
61,1,19,2,17,0,7,0,1,3,6,1,0,8,1,3,1,,99,7,820//,,
13,1,19,2,17,0,7,20,1,2,6,3,0,8,1,0,2,,99,5,808//,,
74,1,19,2,17,0,7,30,0,1,4,3,0,8,1,0,2,,,2,803//,,kA kE
72,1,19,2,17,0,7,40,4,2,0,0,0,1,2,1,1,,,10,8////,a-b/f-g-h,kE
56,1,19,2,17,0,8,20,1,5,5,5,0,4,1,1,,,,2,8////,,
61,1,19,2,17,0,9,25,1,1,6,1,0,3,0,0,1,,99,7,8////,,
72,1,19,2,17,0,9,32,1,2,4,1,0,8,1,0,1,,,10,803//,,
61,1,19,2,17,0,10,10,1,2,6,1,0,2,1,1,1,,99,7,8////,,
93,1,19,2,17,0,11,10,2,0,9,1,8,2,1,1,2,2,,35,8////,,
6,1,19,2,17,0,12,7,1,9,5,3,0,1,0,0,1,,,4,8////,b-c-d-e-f,
6,1,19,2,17,0,12,56,1,3,6,3,0,4,0,0,1,,,4,8////,,
4,1,19,2,17,0,13,43,1,1,6,1,0,3,1,4,1,,99,8,8////,,
4,1,19,2,17,0,15,0,2,1,7,1,0,5,0,4,1,,99,8,8////,,
4,1,19,2,17,0,15,5,2,0,7,1,0,11,0,4,1,,99,8,8////,,
82,1,19,2,17,1,16,0,1,0,3,1,0,3,1,1,1,,,3,8////,,Büttnershof bei Stendal
56,2,19,2,17,0,18,25,1,18,8,5,0,1,1,0,2,,,2,8////,,kE UB
56,2,19,2,17,0,18,25,1,12,8,5,0,5,1,0,,,,2,8////,,kE
77,2,19,2,17,0,19,5,1,18,5,1,0,1,1,0,1,,,8,8////,b-c-d-e-f,
6,2,19,2,17,0,19,17,1,9,4,3,0,1,2,3,1,,,4,8////,c-d-e,
6,2,19,2,17,0,19,17,1,9,4,3,0,7,2,3,1,,,4,8////,d,
31,2,19,2,17,0,19,30,0,10,9,5,1,1,2,0,1,,,8,8////,b-c-d-e-f,kA kE UB
82,2,19,2,17,0,20,0,1,6,6,1,0,1,0,0,2,,,4,8////,,"21:00 noch vorhanden, kE"
82,2,19,2,17,0,20,0,1,6,6,1,0,7,1,0,1,,,4,8////,,"21:00 noch vorhanden, kE"
6,2,19,2,18,0,1,10,1,10,6,3,0,1,1,3,2,,,4,8////,,
53,1,19,2,18,0,6,45,1,2,,,,8,2,4,2,,,17,807//,,kA/kE
61,1,19,2,18,2,6,45,1,4,3,4,0,8,1,4,1,,99,7,826//,,
82,1,19,2,18,1,7,15,1,3,2,1,0,8,2,0,2,,,4,808//,,ab Schwarzheide sichtbar bis g=2
82,1,19,2,18,1,7,25,1,2,2,1,0,3,0,1,1,,,4,8////,,ab Ortrand sichtbar bis g=2
79,1,19,2,18,0,7,30,1,0,1,5,,8,0,0,,,,11,805//,,kA kE
