51,1,96,7,13,1,16,20,1,1,8,5,5,13,1,0,1,,,8,/////,,*. DD: 5'
51,1,96,7,13,1,16,20,1,1,8,5,5,27,0,1,2,,,8,/////,,*
51,1,96,7,13,1,16,50,1,5,8,5,5,11,1,1,1,,,8,/////,,UH
38,1,96,7,13,1,16,55,1,5,8,5,5,11,1,1,1,,,8,/////,,UH Waltersdorf
53,1,96,7,13,0,17,0,1,10,7,7,5,4,2,1,1,,,17,/////,,kE
53,1,96,7,13,0,17,0,1,5,7,7,5,11,1,1,1,,,17,/////,,UH
4,1,96,7,13,0,17,20,1,1,5,5,8,11,1,1,1,0,,8,/////,,
53,1,96,7,13,0,17,40,1,0,7,7,5,27,0,1,1,,,17,/////,,A
55,1,96,7,13,0,17,45,1,1,8,5,,2,0,0,1,,,8,/////,,
1,1,96,7,13,0,18,15,1,3,3,1,9,11,1,1,1,2,,4,/////,,
1,1,96,7,13,0,18,45,2,1,6,5,8,1,0,4,1,2,,4,/////,c-d-e,UH
2,1,96,7,13,0,18,50,1,3,2,5,7,1,1,1,1,,,8,/////,a-b-c,
2,1,96,7,13,0,18,50,1,3,2,5,7,2,2,1,2,,,8,/////,,
4,1,96,7,13,0,18,50,1,1,4,5,0,3,2,1,1,0,,8,/////,,kE
55,1,96,7,13,0,19,15,1,0,8,5,2,11,0,1,1,,,8,/////,,
43,1,96,7,13,0,19,20,2,2,8,3,9,2,1,1,,,,8,/////,,
43,1,96,7,13,0,19,20,2,6,8,3,9,8,1,0,,,,8,/////,,
43,1,96,7,13,0,19,20,2,6,8,3,9,9,1,0,,,,8,/////,,
4,1,96,7,13,0,19,45,1,0,5,5,0,5,1,1,1,,,8,/////,,
26,1,96,7,13,1,20,30,1,2,,1,,11,2,1,1,,,7,/////,,kA
43,1,96,7,16,2,9,45,1,36,3,1,5,1,2,1,2,,,8,/////,,
43,1,96,7,16,2,9,45,1,20,3,1,5,7,1,1,1,,,8,/////,b-c-d-e-f/h,
43,1,96,7,16,2,9,45,1,1,3,1,5,13,1,0,1,,,8,/////,,30�R-90�R
29,1,96,7,16,1,10,20,1,24,,3,2,1,2,1,2,,,33,/////,,UH 10.45-11.55 durch Sc
46,1,96,7,16,0,12,0,1,3,7,3,5,1,1,1,1,0,,8,/////,a-b/d-e-f,kE
43,1,96,7,16,2,16,0,1,3,3,1,5,2,1,1,,,,8,/////,,
43,1,96,7,16,2,16,0,1,3,3,1,5,3,1,1,,,,8,/////,,
52,1,96,7,17,1,4,10,1,1,1,1,0,3,1,0,2,,,4,/////,,
52,1,96,7,17,1,8,10,1,9,7,5,0,1,1,1,2,,,3,/////,,UH
33,1,96,7,17,1,8,15,1,36,6,7,5,1,2,1,2,,,8,/////,,Carlsfeld
33,1,96,7,17,1,8,15,1,17,6,7,5,7,1,1,1,,,8,/////,,Carlsfeld
12,1,96,7,17,0,9,20,2,2,8,1,0,1,1,1,1,,,11,/////,c-d-e,UH
1,1,96,7,17,1,9,25,1,45,7,7,5,7,3,2,1,2,26,8,/////,g-h-a-b-c-d-e,kA
9,1,96,7,17,0,9,30,1,40,6,1,5,1,2,1,2,,,8,/////,,kA
38,1,96,7,17,0,9,35,1,47,8,5,5,1,2,1,2,,,8,/////,,UH ca. 3.5h V=2 !
1,1,96,7,17,1,10,0,1,42,7,7,5,1,2,1,2,2,25,8,/////,,kE
51,1,96,7,17,0,10,20,1,43,7,5,5,1,1,1,2,,,8,/////,,*
51,1,96,7,17,0,10,20,1,33,7,5,5,7,2,1,1,,,8,/////,c-d-e/g-h-a,*
34,1,96,7,17,2,10,30,1,10,9,5,2,1,1,1,2,,,3,/////,,Stendal
4,1,96,7,17,2,11,2,1,24,7,5,5,1,1,4,2,1,,8,/////,,UH:25'
22,1,96,7,17,0,11,40,1,2,5,5,,1,1,0,1,,,5,/////,c-d-e,
10,1,96,7,17,0,11,50,2,26,8,7,9,1,2,1,2,,,4,/////,,
12,1,96,7,17,0,12,0,1,2,7,1,0,1,2,1,2,,,11,/////,,
24,1,96,7,17,0,12,15,2,12,7,3,5,1,2,1,2,,,8,/////,,
24,1,96,7,17,0,12,15,2,10,7,3,5,4,2,1,2,,,8,/////,,
55,1,96,7,17,2,12,50,1,17,8,5,5,1,2,1,2,,,8,/////,,kA
44,1,96,7,17,2,12,55,2,18,8,3,5,1,3,1,2,,,8,/////,,kA
2,1,96,7,17,0,13,0,1,14,5,3,5,1,2,1,2,,,8,/////,,UH
2,1,96,7,17,0,13,0,1,14,5,3,5,7,1,1,1,,,8,/////,,
38,1,96,7,17,0,13,40,1,14,8,5,5,7,2,1,1,,,8,/////,c-d-e/g-h-a,UH Fotos
45,1,96,7,17,0,13,41,2,11,8,3,5,1,3,4,2,,31,8,/////,,
51,1,96,7,17,0,13,45,1,1,7,5,5,13,0,0,1,,,8,/////,,DD: 5'
53,1,96,7,17,0,15,35,1,0,7,5,9,13,1,0,1,,,17,/////,,kA
53,1,96,7,17,0,15,35,1,0,7,5,9,18,1,0,2,,,17,/////,,kA
53,1,96,7,17,0,15,40,2,8,7,5,9,1,1,1,1,,,17,/////,a-b-c-d-e-f-g-h,*
56,1,96,7,17,0,15,40,1,22,4,7,5,1,1,1,1,,,2,/////,c-d-e-f-g-h-a,
56,1,96,7,17,0,15,40,1,22,4,7,5,3,2,1,,,,2,/////,,kA
53,1,96,7,17,0,15,45,2,18,7,5,9,3,2,1,,,,17,/////,,*
53,1,96,7,17,0,15,50,2,6,7,5,9,2,1,1,1,,,17,/////,,*
38,1,96,7,17,0,15,55,1,4,8,5,5,2,1,1,1,,,8,/////,,
38,1,96,7,17,0,15,55,1,15,8,5,5,3,1,1,1,,,8,/////,,DD:39'
51,1,96,7,17,0,15,55,1,3,7,5,5,3,2,1,2,,,8,/////,,*
9,1,96,7,17,0,16,0,1,2,9,4,5,2,1,1,2,,,8,/////,,kA
38,1,96,7,17,0,16,0,1,2,8,5,5,13,2,1,1,,,8,/////,,R 20�-40�/R 90�-120�/L 30�-100�
51,1,96,7,17,0,16,0,1,11,7,5,5,2,1,1,1,,,8,/////,,UH16.05-16.30
9,1,96,7,17,0,16,5,1,0,9,4,5,3,1,1,1,,,8,/////,,kA
38,1,96,7,17,0,16,5,1,0,8,5,5,19,1,0,1,,,8,/////,,DD:2'
51,1,96,7,17,0,16,5,1,2,7,5,5,13,1,0,1,,,8,/////,,*
51,1,96,7,17,0,16,8,1,1,7,5,5,19,1,0,1,,,8,/////,,*
51,1,96,7,17,0,16,10,1,2,7,5,5,7,2,1,1,,,8,/////,c-d-e,
51,1,96,7,17,0,16,25,1,1,7,5,5,12,1,1,1,,,8,/////,c-d-e,DD: 5'
45,1,96,7,17,0,16,35,1,0,3,1,5,2,2,4,1,,28,8,/////,,DD:2'
53,1,96,7,17,0,16,45,2,3,7,5,9,11,2,1,1,,,17,/////,,*
53,1,96,7,17,0,16,45,2,0,7,5,9,12,1,1,1,,,17,/////,d,*
53,1,96,7,17,0,16,45,2,0,7,5,9,13,1,0,1,,,17,/////,,*
53,1,96,7,17,0,16,50,2,0,7,5,9,13,0,0,1,,,17,/////,,120�R-125�R
53,1,96,7,17,0,16,50,2,0,7,5,9,19,1,0,2,,,17,/////,,
38,1,96,7,17,0,18,20,1,0,1,1,0,11,0,1,1,,,8,/////,,DD:5'
1,1,96,7,17,1,18,45,1,2,1,4,8,2,1,1,2,2,16,8,/////,,UH
1,1,96,7,17,1,18,45,1,5,1,4,8,3,2,1,2,2,16,8,/////,,UH
1,1,96,7,17,1,19,5,1,4,1,4,8,1,1,1,1,2,16,8,/////,b-c-d-e-f,UH:20'
1,1,96,7,17,1,19,30,1,1,1,4,8,5,0,0,1,2,15,8,/////,,Sch�na
1,1,96,7,17,1,20,20,1,1,1,1,8,8,2,4,2,2,15,8,/////,,kA
33,1,96,7,19,0,14,40,1,2,5,1,5,1,0,4,1,,,6,/////,,UH
33,1,96,7,19,0,16,15,1,,5,1,5,2,0,1,1,,,6,/////,,
46,1,96,7,19,1,18,10,1,2,6,5,0,3,1,1,2,,,1,/////,,Bad Segeberg
33,1,96,7,19,0,18,15,1,1,5,1,5,11,1,1,1,,,6,/////,,
45,1,96,7,19,1,20,30,1,3,3,1,5,8,2,4,1,,,8,/////,,Lausche
1,1,96,7,19,0,20,35,1,2,1,1,5,8,1,4,1,,,4,/////,,
2,1,96,7,20,0,7,45,1,1,2,5,5,1,0,1,1,,,8,/////,g,
43,1,96,7,20,0,9,20,1,1,2,1,5,1,2,1,1,,,8,/////,a-b-c/e-f-g,
38,1,96,7,20,0,9,35,1,1,3,5,5,1,1,1,1,,,8,/////,c-d-e,
38,1,96,7,20,0,9,35,1,1,3,5,5,7,1,1,1,,,8,/////,c-d-e,
51,1,96,7,20,0,15,15,1,1,5,1,5,3,1,1,1,,,8,/////,,DD: 5'
57,1,96,7,20,0,17,9,0,4,,,,3,1,1,1,,,2,/////,,*
57,1,96,7,20,0,17,14,0,5,,,,2,1,1,1,,,2,/////,,*
57,1,96,7,20,0,17,20,0,4,,,,1,1,1,1,,,2,/////,c-d-e-f,*
57,1,96,7,20,0,17,25,0,3,,,,5,1,1,1,,,2,/////,,*
57,1,96,7,20,0,17,50,0,6,,,,11,2,1,1,,,2,/////,,*
57,1,96,7,20,0,17,50,0,6,,,,12,2,1,1,,,2,/////,c-d-e,*
8,1,96,7,21,0,5,20,2,1,3,1,8,13,2,0,1,,,2,/////,,
8,1,96,7,21,0,5,25,2,4,3,1,8,1,1,1,1,,,2,/////,b-c-d-e-f,
8,1,96,7,21,0,5,30,2,5,3,1,8,2,2,1,1,,,2,/////,,
8,1,96,7,21,0,5,30,2,4,3,1,8,3,2,1,1,,,2,/////,,
9,1,96,7,21,0,7,40,1,1,5,1,0,3,2,1,2,,,8,/////,,
4,1,96,7,21,2,7,53,1,0,6,1,0,1,0,4,1,0,,8,/////,c-d-e,kA
38,1,96,7,21,0,7,55,1,20,8,5,5,1,1,1,2,,,8,/////,,
38,1,96,7,21,0,7,55,1,11,8,5,5,2,1,1,2,,,8,/////,,
4,1,96,7,21,0,7,58,1,0,6,1,0,2,0,0,1,0,,8,/////,,kA
9,1,96,7,21,0,8,5,1,1,5,1,0,2,2,1,2,,,8,/////,,
4,1,96,7,21,2,8,10,1,0,7,1,0,2,1,4,1,0,,8,/////,,kA
9,1,96,7,21,0,8,10,1,17,5,1,0,1,1,1,1,,,8,/////,a-b-c-d,UH
9,1,96,7,21,0,8,10,1,0,5,1,0,14,1,1,1,,,8,/////,,B ca. 3� v. linker NS nach unten; 5'
38,1,96,7,21,0,8,10,1,9,8,5,5,3,1,1,2,,,8,/////,,
2,1,96,7,21,0,8,30,1,2,2,5,5,1,1,1,1,,,8,/////,d,
2,1,96,7,21,0,8,30,1,2,2,5,5,7,1,1,1,,,8,/////,,
24,1,96,7,21,0,8,30,1,15,5,5,4,1,2,1,2,,,8,/////,,
9,1,96,7,21,0,8,40,1,8,7,1,5,7,1,1,1,,,8,/////,c-d-e,UH
24,1,96,7,21,0,9,0,1,7,6,5,4,4,3,1,2,,,8,/////,,
24,1,96,7,21,0,9,0,1,5,6,5,4,7,1,1,1,,,8,/////,,
38,1,96,7,21,0,9,38,1,1,8,5,5,13,1,0,1,,,8,/////,,EE 02 bis ca. 170�
4,1,96,7,21,2,10,15,1,8,7,1,2,1,1,4,2,0,,8,/////,,UB
4,1,96,7,21,2,10,15,1,1,7,1,2,7,1,4,1,0,,8,/////,c-d-e/h,
38,1,96,7,21,0,10,20,1,2,8,5,5,13,0,0,1,,,8,/////,,L 160�-180�-R 160�
10,1,96,7,21,0,10,35,1,2,2,1,5,1,1,1,1,,,4,/////,f/h,
53,1,96,7,21,0,11,10,1,30,8,1,5,1,2,1,1,,,17,/////,c-d-e-f-g-h-a,UH
53,1,96,7,21,0,11,10,1,1,8,1,5,7,1,1,1,,,17,/////,d-e-f-g-h,
53,1,96,7,21,0,11,10,1,1,8,1,5,13,1,0,1,,,17,/////,,26�R-120�R
1,1,96,7,21,0,11,25,1,14,2,5,8,1,2,1,1,,,4,/////,a-b-c-d-e-f-g-h,UH:46'
38,1,96,7,21,0,11,45,1,3,8,5,5,13,2,0,1,,,8,/////,,R 160�-180�-L 80�/R 30�-160�
38,1,96,7,21,0,12,10,1,2,8,5,5,7,3,1,1,,,8,/////,c-d-e/g-h-a,
38,1,96,7,21,0,12,26,1,1,8,5,5,1,1,1,1,,,8,/////,g-h-a,
1,1,96,7,21,0,13,30,1,1,1,1,8,3,1,1,2,,,4,/////,,
1,1,96,7,21,0,13,40,1,0,1,1,8,13,1,0,1,,,4,/////,,DD:1'
1,1,96,7,21,0,13,50,1,0,1,1,8,2,2,1,2,,,4,/////,,
53,1,96,7,21,0,14,35,1,11,7,5,5,2,1,1,1,,,17,/////,,UH
53,1,96,7,21,0,14,40,1,6,7,5,5,3,1,1,1,,,17,/////,,
57,1,96,7,21,0,19,10,0,3,,,,8,0,0,1,,,2,/////,,
33,1,96,7,21,2,20,0,1,2,1,1,0,2,1,4,2,,,6,/////,,
38,1,96,7,22,0,6,41,1,1,1,1,0,1,0,1,1,,,8,/////,d,DD:6' an einzelner Cirre
44,1,96,7,22,0,8,50,1,4,5,1,0,1,1,1,1,,,4,/////,b-c-d-e-f,
1,1,96,7,22,0,9,50,1,3,3,7,5,1,1,1,1,,,4,/////,b-c-d-e-f-g,
43,1,96,7,22,2,10,30,1,8,4,1,5,1,2,1,1,,,8,/////,c-d-e/g-h-a,
57,1,96,7,22,0,15,30,0,22,,,,1,2,1,1,,,2,/////,b-c-d-e-f-g,UH 18.30-18.54
57,1,96,7,22,0,16,29,0,5,,,,2,2,1,1,,,2,/////,,UH
57,1,96,7,22,0,16,45,0,3,,,,3,2,1,1,,,2,/////,,
8,1,96,7,22,0,18,16,1,0,6,1,0,2,0,1,1,,,2,/////,,
57,1,96,7,22,0,18,54,0,5,,,,4,2,1,1,,,2,/////,,
57,1,96,7,22,0,18,54,0,2,,,,5,2,1,1,,,2,/////,,
57,1,96,7,22,0,18,54,0,2,,,,11,2,1,1,,,2,/////,,
2,1,96,7,22,0,19,0,1,7,2,5,0,1,2,1,1,,,8,/////,a-b,
2,1,96,7,22,0,19,0,1,7,2,5,0,2,3,1,2,,,8,/////,,
2,1,96,7,22,0,19,0,1,7,2,5,0,8,0,0,2,,,8,/////,,
4,1,96,7,22,0,19,25,1,1,3,1,5,4,1,5,1,0,,8,/////,,
9,1,96,7,22,0,19,25,1,1,2,1,0,2,2,1,1,,,8,/////,,kA; stark frakturiert in Ci fib-Bank
51,1,96,7,22,0,19,30,1,1,2,1,0,1,0,1,1,,,8,/////,b,
51,1,96,7,22,0,19,30,1,2,2,1,0,2,0,1,1,,,8,/////,,
51,1,96,7,22,0,20,50,1,1,2,1,0,9,1,4,1,,,8,/////,,
51,1,96,7,22,0,20,55,1,2,2,1,0,8,1,4,2,,,8,/////,,
57,1,96,7,23,0,10,50,0,4,,,,1,2,1,1,,,2,/////,a-b-c-d-e-f-g,
34,1,96,7,23,2,12,0,1,9,7,1,0,1,1,1,2,,,3,/////,,Haldensleben
44,1,96,7,23,0,12,0,1,0,3,1,0,1,0,1,1,,15,4,/////,d,
24,1,96,7,23,0,13,30,1,15,4,5,9,1,1,1,1,,2,8,/////,,
56,1,96,7,23,0,13,30,0,8,4,4,,1,1,1,1,,,2,/////,c-d-e-f-g,kA
24,1,96,7,23,0,13,40,1,6,4,5,9,2,1,1,2,,2,8,/////,,
10,1,96,7,23,0,14,15,2,9,8,7,9,1,1,1,2,,,4,/////,,
9,1,96,7,23,0,14,30,1,7,6,3,,1,2,1,1,,12,8,/////,b-c-d-e-f-g,Hinz
51,1,96,7,23,0,14,35,2,11,8,3,9,1,1,1,2,4,5,8,/////,,*
1,1,96,7,23,1,14,45,2,13,6,4,0,1,0,0,1,1,10,4,/////,b-c-d-e-f,UH:65'
38,1,96,7,23,0,14,45,2,9,8,5,,1,1,1,2,1,10,8,/////,,Fotos!
2,1,96,7,23,0,14,50,1,3,5,5,9,1,0,1,1,2,6,8,/////,d-e,
4,1,96,7,23,2,15,3,2,8,6,1,0,1,1,4,1,1,3,8,/////,b-c-d-e-f,kA
55,1,96,7,23,2,15,10,1,12,8,5,,1,2,1,2,,,8,/////,,*
38,1,96,7,23,0,15,30,2,2,8,5,,31,1,0,1,1,9,8,/////,e-f-g-h-a-b-c,Fotos!
38,1,96,7,23,0,15,30,2,2,8,5,,32,1,1,1,1,9,8,/////,a-b-c/e-f-g,Fotos!
38,1,96,7,23,0,15,30,2,2,8,5,,35,0,1,1,1,9,8,/////,c-d-e-f,auf Foto entdeckt
51,1,96,7,23,0,15,30,2,2,7,3,0,35,0,1,1,4,4,8,/////,b-c-d-e-f,*
51,1,96,7,23,0,15,33,2,2,7,3,0,32,1,1,1,4,4,8,/////,a-b-c-d-e-f-g,*
51,1,96,7,23,0,15,35,2,1,8,3,9,31,0,0,1,4,4,8,/////,g-h-a-b-c,*
51,1,96,7,23,0,15,39,2,1,7,3,0,36,0,0,1,4,4,8,/////,e-f,*
55,1,96,7,23,2,15,48,2,3,8,5,,32,1,1,1,,,8,/////,b/e-f-g,*
55,1,96,7,23,2,15,48,2,3,8,5,,35,0,1,1,,,8,/////,b-c-d-e-f,*
55,1,96,7,23,2,15,48,2,3,8,5,,36,1,0,1,,,8,/////,e,*
55,1,96,7,23,2,15,59,2,2,8,5,,31,1,0,1,,,8,/////,c-d-e-f-g-h,*
38,1,96,7,23,0,16,0,2,1,8,5,,12,0,1,1,1,9,8,/////,d,Gewitterfront
46,1,96,7,23,1,16,55,1,1,7,5,8,1,1,1,1,,,8,/////,c-d-e-f-g,Lausche
46,1,96,7,23,1,17,0,1,1,7,5,8,11,2,1,1,,,8,/////,,Lausche
53,1,96,7,23,1,17,0,2,4,7,7,,3,0,1,1,,10,17,/////,,UH
51,1,96,7,23,0,17,3,2,1,8,3,9,11,0,1,1,4,2,8,/////,,
53,1,96,7,23,1,17,3,2,9,7,7,,1,0,1,1,,10,17,/////,b-c-d-e-f,St. Wolfgang See
53,1,96,7,23,1,17,8,2,11,7,7,,2,1,1,1,,10,17,/////,,UH St. Wolfgang See
29,1,96,7,23,0,17,10,2,3,8,3,7,1,1,1,1,,,8,/////,b-c-d-e-f,
53,1,96,7,23,1,17,10,2,3,7,7,,11,1,1,1,,10,17,/////,,kE
29,1,96,7,23,0,17,20,2,2,8,3,7,2,1,1,1,,,8,/////,,
46,1,96,7,23,1,17,25,1,1,7,5,8,2,1,1,2,,,8,/////,,kE
46,1,96,7,23,1,17,45,1,1,7,5,8,2,1,1,2,,,8,/////,,kE
44,1,96,7,23,0,18,40,2,0,8,3,7,1,0,1,1,,8,4,/////,b-c-d-e-f,
57,1,96,7,23,0,18,59,0,3,,,,1,2,1,1,,,2,/////,b-c-d-e-f,
53,1,96,7,24,1,9,20,1,0,,3,,1,0,1,1,,0,17,/////,d,St. Wolfgang See
38,1,96,7,24,0,13,35,1,1,7,3,5,1,0,1,2,,3,8,/////,,
51,1,96,7,24,0,13,35,1,1,7,1,5,1,0,1,1,,2,8,/////,a-b-c-d-e-f-g,
29,1,96,7,24,1,16,15,2,1,6,3,8,1,1,1,1,,,17,/////,c-d-e,bei Lienz
1,1,96,7,24,0,17,40,0,0,1,1,6,3,1,0,1,2,1,4,/////,,
44,1,96,7,24,0,18,30,2,1,6,3,7,1,0,1,1,,5,4,/////,f,
44,1,96,7,24,0,18,35,2,0,6,3,7,12,0,1,1,,5,4,/////,d,
9,1,96,7,24,0,18,40,1,1,9,1,6,2,2,1,1,,,8,/////,,2 Std. nach Gewitter in abziehenden Resten Ci
22,1,96,7,25,1,9,40,1,2,5,5,,1,1,1,1,,,29,/////,c-d-e,Gonfaron-Var
22,1,96,7,25,1,17,50,1,1,3,1,,2,1,1,2,,,29,/////,,Gonfaron-Var
22,1,96,7,26,1,8,10,1,4,5,5,,1,1,4,1,,,29,/////,b-c-d-e-f,Gonfaron-Var
57,1,96,7,26,0,8,56,0,3,,,,1,2,1,1,,,2,/////,c-d-e-f,
57,1,96,7,26,0,9,14,0,2,,,,2,2,1,1,,,2,/////,,
57,1,96,7,26,0,9,14,0,2,,,,3,0,1,1,,,2,/////,,
57,1,96,7,26,0,9,29,0,1,,,,13,1,0,1,,,2,/////,,100�R-100�L
57,1,96,7,26,0,9,29,0,1,,,,17,1,0,1,,,2,/////,,
22,1,96,7,26,1,15,0,2,3,6,5,,1,1,4,1,,,29,/////,c-d-e,Gonfaron-Var
29,1,96,7,26,1,17,10,1,2,5,3,5,3,0,1,1,,,28,/////,,Dolomiten
29,1,96,7,26,1,19,5,2,3,7,3,5,2,1,4,1,,,28,/////,,kE
53,1,96,7,27,1,6,45,1,17,7,5,0,1,1,1,1,,,17,/////,b-c-d-e-f-g-h,kA
53,1,96,7,27,1,6,45,1,0,6,1,0,11,0,1,1,,,17,/////,,St. Wolfgang See
53,1,96,7,27,1,8,22,1,2,7,5,0,3,1,1,1,,,17,/////,,St. Wolfgang See
53,1,96,7,27,1,8,30,1,0,7,5,0,2,0,1,1,,,17,/////,,St. Wolfgang See
25,1,96,7,27,2,10,30,2,18,8,5,0,1,1,1,2,,,8,/////,,
25,1,96,7,27,2,10,30,2,15,8,5,0,13,1,0,2,,,8,/////,,kA
34,1,96,7,27,0,11,0,1,30,9,5,,1,1,1,1,,,3,/////,b-c-d-e-f,
22,1,96,7,27,1,11,35,2,1,7,3,7,1,1,0,2,,,29,/////,,Gonfaron-Var
25,1,96,7,27,2,13,0,2,6,8,5,0,7,1,1,1,,,8,/////,c-d-e,
38,1,96,7,27,1,13,0,1,7,6,1,5,1,1,1,1,4,,33,/////,,Oslo-Norwe
51,1,96,7,27,1,13,0,1,7,6,1,5,1,1,1,1,,,33,/////,,Oslo-Norwegen
29,1,96,7,27,1,13,20,0,2,4,3,5,1,0,1,1,,,28,/////,c-d-e,kE
10,1,96,7,27,0,14,20,1,1,2,1,0,1,2,1,1,,,4,/////,,
10,1,96,7,27,0,14,20,1,0,2,1,0,3,1,1,2,,,4,/////,,
10,1,96,7,27,0,14,20,1,1,2,1,0,7,2,1,1,,,4,/////,,
44,1,96,7,27,1,14,30,1,3,2,1,0,1,1,1,1,,,4,/////,d,H�now
12,1,96,7,27,0,15,0,2,0,8,1,0,1,1,1,1,,,11,/////,d-e-f,
56,1,96,7,27,1,16,45,1,6,7,7,5,1,1,0,2,,,3,/////,,kA
10,1,96,7,27,0,16,50,2,10,8,5,0,1,2,1,2,,,4,/////,,*
10,1,96,7,27,0,16,50,2,9,8,5,0,2,2,1,2,,,4,/////,,*
10,1,96,7,27,0,16,50,2,9,8,5,0,3,2,1,2,,,4,/////,,*
10,1,96,7,27,0,16,50,2,9,8,5,0,5,2,1,1,,,4,/////,,*
10,1,96,7,27,0,16,50,2,5,8,5,0,11,2,1,2,,,4,/////,,*
10,1,96,7,27,0,16,50,2,2,8,5,0,12,0,1,1,,,4,/////,c-d-e,*
8,1,96,7,27,2,16,55,2,2,6,3,0,4,1,1,,,,4,/////,,
46,1,96,7,27,1,17,10,1,1,6,5,5,2,1,1,2,1,,8,/////,,kE
46,1,96,7,27,1,17,30,1,2,6,5,5,5,1,1,1,1,,8,/////,,bei Oschatz
56,1,96,7,27,1,17,30,1,2,7,5,5,11,1,1,1,,,3,/////,,kA
56,1,96,7,27,1,17,30,1,2,7,7,5,12,1,1,1,,,3,/////,d,kA
55,1,96,7,27,2,17,34,1,8,3,5,5,3,1,1,2,,,8,/////,,UH
53,1,96,7,27,0,17,40,1,5,8,5,0,3,1,1,1,,13,17,/////,,kA
44,1,96,7,27,1,17,50,2,0,7,5,7,1,1,0,1,,,4,/////,d,kA
44,1,96,7,27,1,17,50,2,0,7,5,7,5,1,0,1,,,4,/////,,kA
44,1,96,7,27,1,17,50,2,0,7,5,7,11,1,1,1,,,4,/////,,kA
1,1,96,7,27,0,18,0,2,6,5,1,5,2,2,1,2,1,36,4,/////,,kA
1,1,96,7,27,0,18,0,2,7,5,1,5,3,2,1,2,1,36,4,/////,,kA
2,1,96,7,27,0,18,0,1,4,3,5,5,1,1,1,1,,,8,/////,a-b/f,
2,1,96,7,27,0,18,0,1,4,3,5,5,4,2,1,2,,,8,/////,,
55,1,96,7,27,2,18,0,1,6,6,5,5,2,1,1,1,,,8,/////,,UH
1,1,96,7,27,0,18,5,2,2,5,1,5,11,0,1,1,1,36,4,/////,,UH
1,1,96,7,27,0,18,10,2,4,6,4,9,1,0,1,1,1,36,4,/////,b-c-d-e-f,UH
55,1,96,7,27,2,18,19,1,4,8,5,5,1,0,1,1,,,8,/////,b-c-d-e-f,
1,1,96,7,27,0,18,20,2,5,6,4,9,5,1,1,1,1,36,4,/////,,UH
51,1,96,7,27,0,18,30,1,4,6,5,8,1,,1,,2,,8,/////,,W
53,1,96,7,27,0,18,30,1,,8,5,0,2,1,1,1,,13,17,/////,,kA
45,1,96,7,27,0,18,35,2,1,9,3,5,3,1,1,1,,,8,/////,,
54,1,96,7,27,1,18,35,2,1,9,3,5,3,1,1,1,,,8,/////,,Mei�en
51,1,96,7,27,0,18,40,1,1,6,5,8,2,,1,,2,,8,/////,,
51,1,96,7,27,0,18,52,1,2,6,5,8,5,,1,,2,,8,/////,,
9,2,96,7,27,0,21,30,1,2,,5,8,1,0,0,1,,,8,/////,e-f,kA
9,2,96,7,27,0,21,30,1,2,,5,8,10,1,0,2,,,8,/////,,
33,2,96,7,27,0,22,0,1,0,8,3,7,3,0,0,1,,,6,/////,,
43,2,96,7,27,0,22,20,1,3,4,1,8,8,1,0,,,,8,/////,,
43,2,96,7,27,0,22,20,1,3,4,1,8,9,1,0,,,,8,/////,,
45,1,96,7,28,1,4,30,1,1,3,1,,8,1,0,1,,,8,/////,,kE
55,1,96,7,28,0,4,55,1,,8,5,,8,1,1,1,,,8,/////,,kA
45,1,96,7,28,1,6,31,2,42,8,3,0,1,2,3,2,,23,8,/////,,Coswig
45,1,96,7,28,1,6,38,2,2,8,3,0,11,2,1,1,,23,8,/////,,Coswig
51,1,96,7,28,0,6,45,1,39,8,3,8,1,2,1,2,6,17,8,/////,,Wst. Chemnitz
51,1,96,7,28,0,6,45,1,3,8,3,7,5,1,1,1,6,17,8,/////,,Wst. Chemnitz
45,1,96,7,28,1,6,46,2,1,8,3,0,2,2,4,2,,23,8,/////,,Coswig
43,1,96,7,28,0,7,20,1,30,8,3,0,1,2,1,2,,,8,/////,,*
43,1,96,7,28,0,7,20,1,6,8,3,0,2,1,1,1,,,8,/////,,*
43,1,96,7,28,0,7,20,1,6,8,3,0,3,1,1,,,,8,/////,,*
43,1,96,7,28,0,7,20,1,24,8,3,0,7,2,1,1,,,8,/////,c-d-e/g-h-a,*
43,1,96,7,28,0,7,20,1,3,8,3,0,11,2,1,,,,8,/////,,*
43,1,96,7,28,0,7,20,1,3,8,3,0,12,1,1,1,,,8,/////,c-d-e,*
4,1,96,7,28,0,7,54,2,29,8,3,9,1,1,4,2,2,,8,/////,,
33,1,96,7,28,0,8,0,2,8,8,3,8,1,0,4,1,,,6,/////,c-d-e,
4,1,96,7,28,0,8,46,2,1,8,3,0,7,1,4,1,2,,8,/////,h,
4,1,96,7,28,0,9,5,2,18,8,3,0,7,1,4,1,2,,8,/////,c-d-e/h,UH:71'
9,1,96,7,28,0,9,15,2,21,8,3,0,1,1,1,2,,,8,/////,,kA
9,1,96,7,28,0,9,15,2,6,8,3,0,7,2,1,1,,,8,/////,c-d-e,kA
1,1,96,7,28,0,9,40,2,20,8,5,5,1,0,1,1,1,20,4,/////,a-b-c-d-e-f-g-h,kA
55,1,96,7,28,0,9,40,2,24,8,5,,1,2,1,2,,,8,/////,,kA
