KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
92,1,4,3,19,0,16,50,1,0,9,7,9,2,1,3,,,,35,8////,,kA kE
3,1,4,3,19,0,17,15,2,4,7,5,8,5,1,4,1,,,11,8////,,
51,1,4,3,19,2,17,15,1,7,7,3,0,3,1,4,1,,,11,8////,,
62,1,4,3,20,0,0,15,1,0,8,3,0,1,2,0,1,,,10,8////,b-c-d-e,kA sehr breit
31,1,4,3,20,0,8,40,2,4,9,5,1,1,1,1,1,,2,8,8////,b-c-d-e-f,kA
3,1,4,3,20,0,10,15,1,2,6,5,5,1,1,1,1,,,11,8////,c-d-e,
95,1,4,3,20,0,10,50,1,25,8,3,8,1,1,3,1,,,24,8////,b-c-d-e-f,UH
15,1,4,3,20,2,15,30,2,5,8,4,5,1,0,0,1,,2,8,8////,b-c-d-e-f,
15,1,4,3,20,2,16,0,2,2,8,4,5,2,0,0,1,,2,8,8////,,
68,1,4,3,20,0,16,15,7,2,0,0,2,1,1,1,1,2,,8,8////,a-b,UH
92,1,4,3,21,0,15,30,1,0,9,5,5,1,1,4,1,,1,35,8////,,kA kE
58,1,4,3,22,2,16,0,2,1,6,1,6,2,1,1,1,5,0,2,8////,,
38,1,4,3,22,0,16,20,1,1,,,6,11,1,1,1,,,11,8////,,
51,1,4,3,22,0,16,20,,1,,,6,11,1,1,1,,,11,8////,,in Cb cap
15,1,4,3,23,0,6,5,1,4,6,5,0,1,1,1,1,,18,8,8////,b-c-d-e-f,
15,1,4,3,23,0,6,5,1,4,6,5,0,4,1,1,2,,18,8,8////,,
46,1,4,3,23,2,6,10,1,3,5,1,2,8,1,0,1,0,,8,815//,,Foto!
31,1,4,3,23,0,6,11,2,1,2,1,,8,2,1,1,,,8,804//,,
31,1,4,3,23,0,6,11,2,1,2,1,,9,1,1,1,,,8,8//02,,
4,1,4,3,23,2,6,30,1,27,8,3,0,1,1,4,2,1,7,8,8////,,
46,1,4,3,23,2,6,30,1,2,5,1,2,2,1,1,1,0,,8,8////,,
46,1,4,3,23,2,6,30,1,2,5,1,2,5,1,1,1,0,,8,8////,,
29,1,4,3,23,0,6,50,0,47,8,3,5,1,2,1,2,,,8,8////,,
55,1,4,3,23,2,6,50,1,1,8,5,0,2,1,1,1,,,8,8////,,
68,1,4,3,23,2,7,30,2,42,8,3,0,1,1,1,2,3,12,8,8////,,
68,1,4,3,23,2,7,45,2,33,8,3,0,5,2,1,1,3,12,8,8////,,
61,1,4,3,23,2,7,50,1,7,8,3,2,1,1,1,1,,11,10,8////,c-d-e-f,
4,1,4,3,23,0,8,0,1,1,8,3,0,1,1,4,1,1,5,8,8////,b-c-d-e-f,kA kE beate
29,1,4,3,23,0,8,20,0,23,8,3,5,7,3,1,1,,,8,8////,c-d-e/h,
9,1,4,3,23,0,8,30,1,18,8,3,7,1,1,1,1,,20,8,8////,b-c-d-e-f,UH UB
31,1,4,3,23,2,9,0,2,16,8,5,5,1,1,1,1,,,8,8////,c-d-e,"kA, kE"
31,1,4,3,23,2,9,0,2,16,8,5,5,5,1,1,1,,,8,8////,,"kA, kE"
64,1,4,3,23,0,9,0,1,36,8,3,5,1,1,1,2,1,7,7,8////,,
32,1,4,3,23,0,9,30,,23,,,,1,2,1,1,,,8,8////,,
63,1,4,3,23,2,9,30,0,9,5,1,8,1,1,1,2,,,8,8////,,
15,1,4,3,23,0,10,0,1,30,8,1,5,1,1,3,2,,14,8,8////,,
32,1,4,3,23,0,10,20,,18,,,,7,1,1,1,,,8,8////,,
55,1,4,3,23,2,10,30,1,9,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,4,3,23,2,10,30,1,9,8,5,0,7,1,1,1,,,8,8////,c-d-e,
4,1,4,3,23,2,10,40,2,2,8,3,5,7,1,3,1,1,3,8,8////,h,Wolkenlücken
9,1,4,3,23,0,10,45,1,3,8,3,7,7,1,1,1,,18,8,8////,c-d-e,
68,1,4,3,23,2,10,45,2,9,8,3,0,6,1,1,1,3,9,8,8////,,
15,1,4,3,23,0,11,0,1,12,8,1,5,7,1,3,2,,13,8,8////,,
61,1,4,3,23,2,11,40,1,27,8,3,5,1,1,1,2,,8,10,8////,,
73,1,4,3,23,2,14,44,0,0,4,1,5,1,0,0,1,,,7,8////,b-c-d-e-f,
73,1,4,3,23,2,14,44,0,0,4,5,5,5,1,0,1,,,7,8////,,
46,1,4,3,23,2,15,0,2,6,7,3,5,1,1,1,1,0,,8,8////,c-d-e-f,"kA,kE"
72,1,4,3,23,0,16,36,2,3,8,3,5,1,1,0,1,,,4,8////,b-c-d-e-f,
13,1,4,3,24,0,7,10,1,2,4,3,0,1,1,1,1,,,5,8////,b-c-d-e,
34,1,4,3,24,2,9,15,2,6,8,5,0,1,1,1,1,,,3,8////,c-d-e-f-g,Bismark-Gardelegen
34,1,4,3,24,2,9,55,2,1,8,5,0,3,1,1,2,,,3,8////,,
62,1,4,3,24,0,11,30,2,25,8,3,5,1,1,0,1,,,10,8////,d,kA UB UH kE
72,1,4,3,24,0,12,38,2,7,8,3,5,1,1,1,1,,,4,8////,c-d-e-f,"UH, H,F var."
72,1,4,3,24,0,12,38,2,7,8,3,5,5,1,1,2,,,4,8////,,"UH, H,F var."
22,1,4,3,25,0,16,15,,2,,,,8,1,0,,,,5,806//,,
22,1,4,3,25,0,16,35,,1,,,,9,1,0,,,,5,8//05,,
4,1,4,3,26,2,9,3,1,0,4,1,4,11,1,1,1,3,0,8,8////,,"Wolkenlücken, Schneefall"
53,1,4,3,26,0,16,20,1,6,8,3,,1,1,1,1,,,17,8////,b-c-d-e/f,"kE/*, 16:45 bis 16:55 MEZ, Phänomen kE"
53,1,4,3,26,0,16,20,1,3,8,3,,4,1,1,1,,,17,8////,,kE/*
53,1,4,3,26,0,16,20,1,1,8,3,,5,1,1,1,,,17,8////,,kE/*
53,1,4,3,26,0,16,20,1,4,8,3,,8,1,3,2,,,17,815//,,kE/*
53,1,4,3,26,0,16,20,1,1,8,3,,9,1,3,1,,,17,8//01,,"kE/*/1,5°"
53,1,4,3,26,0,16,20,1,2,8,3,,11,1,1,1,,,17,8////,,kE/*
53,1,4,3,27,0,7,0,1,,8,3,,8,0,3,2,,,17,802//,,kA/kE
58,1,4,3,27,0,7,20,4,,0,0,0,1,1,1,,,,2,8////,g-h-a,Ende gegen 8.10MEZ
53,1,4,3,27,0,7,25,1,1,8,3,,1,0,1,1,,,17,8////,b-c-d-e,kE
53,1,4,3,27,2,7,30,1,2,8,3,,1,0,1,1,,,17,8////,b-c-d-e-f,kA/kE
3,1,4,3,27,0,12,5,0,6,3,1,5,1,1,1,1,,,11,8////,b-c-d-e,wechselnde Sektoren
22,1,4,3,27,0,15,25,,1,3,1,,3,2,1,2,,,5,8////,,
4,1,4,3,28,0,7,20,2,0,6,5,9,5,1,4,1,,,8,8////,,
68,1,4,3,28,0,8,0,1,2,5,3,8,11,1,1,2,,,8,8////,,
3,1,4,3,28,0,11,25,1,1,2,1,5,7,1,1,1,,,11,8////,c-d-e,
15,2,4,3,29,0,0,30,1,0,1,2,0,8,1,0,2,,,8,801//,,in Kondenstsreifen
90,1,4,3,30,0,10,30,1,1,8,5,0,4,2,1,1,,,35,8////,,kA kE
3,1,4,3,31,1,13,55,1,7,1,4,0,2,1,4,1,,,11,8////,,"UH, beobachtet an der Wst Fuerstenzell"
22,1,4,3,31,0,14,25,1,1,4,7,8,1,0,0,1,,,5,8////,c-d-e,
22,1,4,3,31,0,14,25,1,1,4,7,8,5,1,1,2,,,5,8////,,
3,1,4,3,31,1,15,0,1,1,1,4,0,3,1,4,1,,,11,8////,,beobachtet an der Wst Fuerstenzell
3,1,4,3,31,1,17,40,2,2,1,1,0,2,1,4,1,,,11,8////,,beobachtet an der Wst Fuerstenzell
51,1,4,3,31,2,17,40,1,3,7,3,7,2,1,1,1,,,11,8////,,
56,1,4,3,31,0,18,10,1,2,2,1,0,2,1,1,,,,2,8////,,
3,2,4,3,31,1,19,30,1,8,4,5,0,1,1,0,1,,,11,8////,a-b-c-d-e-f-g-h,"UB, wechselnde Sektoren, beobachtet in Voglarn"
51,2,4,3,31,2,19,45,2,1,8,3,7,1,0,0,1,,,11,8////,b-c-d-e-f-g,
51,2,4,3,31,2,19,45,2,1,8,3,7,3,0,0,1,,,11,8////,,
56,1,4,4,1,0,5,40,1,3,6,1,0,8,0,3,,,,2,810//,,
4,1,4,4,1,2,6,5,1,1,4,1,0,5,1,4,1,,,8,8////,,
53,1,4,4,1,0,7,15,1,,7,5,0,3,1,1,1,,,17,8////,,kE
2,1,4,4,1,0,7,50,2,2,4,5,0,1,0,1,1,,,8,8////,c-d,
53,1,4,4,1,2,8,5,,0,7,7,0,3,1,1,1,,,17,8////,,
34,1,4,4,1,2,14,0,1,3,,3,1,1,1,1,1,,,3,8////,c-d-e,Gardelegen
92,1,4,4,1,0,15,55,1,3,9,5,9,1,2,1,1,,,35,8////,b-c-d-e-f,kA
34,2,4,4,1,0,20,15,1,3,,1,2,1,1,,1,,,3,8////,c-d-e-f,
34,2,4,4,1,0,20,15,1,3,,1,2,2,1,,1,,,3,8////,,
51,2,4,4,2,2,4,35,1,1,2,1,0,8,1,0,1,3,,11,802//,,
3,1,4,4,2,1,5,20,0,4,1,1,0,8,1,4,1,,,11,808//,,beobachtet an der Wst Fuerstenzell
3,1,4,4,2,1,5,40,0,4,1,1,0,2,2,4,1,,,11,8////,,beobachtet an der Wst Fuerstenzell u. schon vor SA sichtbar
13,1,4,4,2,0,7,20,1,1,4,5,0,3,2,1,2,,,5,8////,,
22,1,4,4,2,0,10,10,1,2,4,5,,1,1,0,1,,,5,8////,b-c-d-e-f,
22,1,4,4,2,0,10,10,1,2,4,5,,7,1,1,1,,,5,8////,,
13,1,4,4,2,0,11,0,1,3,7,3,0,1,1,1,1,,,5,8////,c-d-e,
38,1,4,4,2,0,11,10,1,19,7,5,0,1,1,1,1,3,,11,8////,c-d-e,
51,1,4,4,2,0,11,10,1,19,7,5,0,1,1,1,1,3,,11,8////,c-d-e,
73,1,4,4,2,0,11,55,0,23,5,1,0,5,0,0,1,,,7,8////,,UH
92,1,4,4,2,0,12,15,1,2,9,5,9,1,1,1,1,,,35,8////,b-c-d-e-f,ka ke
9,1,4,4,2,0,13,0,1,6,4,1,9,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
9,1,4,4,2,0,13,0,1,6,4,1,9,4,1,1,1,,,8,8////,,kA kE
9,1,4,4,2,0,13,0,1,6,4,1,9,7,1,1,1,,,8,8////,c-d-e,kA kE
38,1,4,4,2,0,13,10,1,7,7,5,0,7,1,1,1,3,,11,8////,c-d,
51,1,4,4,2,0,13,10,1,7,7,5,0,7,1,1,1,3,,11,8////,c-d,
64,1,4,4,2,0,13,20,1,3,7,5,5,13,1,0,1,2,20,7,8////,,
64,1,4,4,2,0,13,30,1,12,7,5,5,1,1,,1,2,20,7,8////,a-b-c-d-e-f-g-h,
3,1,4,4,2,1,13,35,1,4,5,7,0,1,1,1,1,,,11,8////,a-b-c-d-e-f-g,beobachtet auf der A92
3,1,4,4,2,1,13,35,1,2,5,7,0,2,1,1,1,,,11,8////,,beobachtet auf der A92
64,1,4,4,2,0,14,5,1,2,7,5,5,4,2,1,2,2,20,7,8////,,
46,1,4,4,2,0,14,30,1,12,5,1,0,2,1,1,1,0,,8,8////,,kA
46,1,4,4,2,0,14,30,1,12,5,1,0,3,1,1,1,0,,8,8////,,kA
46,1,4,4,2,0,14,30,1,12,5,1,0,5,1,1,1,0,,8,8////,,kA
4,1,4,4,2,0,14,34,1,0,6,1,0,7,1,4,1,1,,8,8////,c-d-e,kA kE UB
4,1,4,4,2,0,15,0,1,7,7,5,0,1,1,4,1,1,,8,8////,b-c-d-e-f,kA kE UB
31,1,4,4,2,0,15,0,2,6,8,5,1,1,1,1,1,,6,8,8////,b-c-d-e-f,kA
31,1,4,4,2,0,15,0,2,6,8,5,1,2,3,1,2,,6,8,8////,,kA
31,1,4,4,2,0,15,0,2,6,8,5,1,3,1,1,1,,6,8,8////,,kA
31,1,4,4,2,0,15,0,2,6,8,5,1,5,2,1,1,,6,8,8////,,kA
31,1,4,4,2,0,15,0,2,6,8,5,1,11,1,1,1,,6,8,8////,,kA
4,1,4,4,2,0,15,10,1,1,7,5,0,2,1,4,2,1,,8,8////,,kA kE UB 3°-Schweif
4,1,4,4,2,0,15,23,1,1,7,5,0,5,1,4,1,1,,8,8////,,kA kE UB
15,1,4,4,2,2,15,30,1,12,7,1,0,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
4,1,4,4,2,2,15,56,2,1,8,5,0,5,1,4,1,1,,8,8////,,kA kE UB Beate
15,1,4,4,2,2,16,0,1,5,7,1,0,3,1,3,1,,,8,8////,,
15,1,4,4,2,2,16,0,1,6,7,1,0,5,1,1,1,,,8,8////,,
4,1,4,4,2,0,16,5,2,1,8,5,0,3,1,4,2,1,,8,8////,,kA kE UB 4°-Schweif
15,1,4,4,2,2,16,5,1,5,7,1,0,2,1,3,1,,,8,8////,,
29,1,4,4,2,2,16,15,1,12,6,3,0,2,1,1,1,,,8,8////,,
29,1,4,4,2,2,16,20,1,11,6,3,0,3,1,1,1,,,8,8////,,
55,1,4,4,2,0,16,35,1,3,8,5,0,1,0,1,1,,,8,8////,b-c-d-e-f,kA
55,1,4,4,2,0,16,35,1,3,8,5,0,2,1,1,1,,,8,8////,,kA
55,1,4,4,2,0,16,35,1,3,8,5,0,3,1,1,1,,,8,8////,,ka
55,1,4,4,2,0,16,35,1,3,8,5,0,5,1,1,1,,,8,8////,,kA
29,1,4,4,2,2,16,40,1,9,6,3,0,1,1,1,1,,,8,8////,b-c-d-e-f,
32,1,4,4,2,0,16,40,,3,,,,1,1,1,1,,,8,8////,,
32,1,4,4,2,0,16,40,,1,,,,3,1,1,1,,,8,8////,,
32,1,4,4,2,0,16,50,,1,,,,2,1,1,1,,,8,8////,,
29,1,4,4,2,2,17,0,1,10,7,3,0,5,2,1,1,,,8,8////,,
68,1,4,4,2,0,17,5,1,1,8,5,0,2,1,1,1,2,,8,8////,,
32,1,4,4,2,1,17,20,,4,,,,10,1,0,2,,,8,80601,,Fahrt DD nach radeberg
68,1,4,4,2,0,17,30,1,2,8,5,0,3,2,1,1,2,,8,8////,,"kA, kE"
68,1,4,4,2,0,17,40,1,1,8,5,0,8,1,0,1,2,,8,802//,,kE
46,1,4,4,2,0,17,45,1,1,6,1,8,11,1,1,1,0,,8,8////,,kA
15,1,4,4,2,2,17,50,1,5,7,1,0,8,1,4,2,,,8,812//,,
32,1,4,4,2,1,17,50,,1,,,,1,1,1,1,,,8,8////,,Radeberg
68,2,4,4,2,0,19,45,0,4,8,3,0,1,1,0,1,2,,8,8////,c-d-e,
3,2,4,4,2,0,22,30,1,9,7,5,0,1,2,0,2,,,11,8////,,kA/kE
90,2,4,4,2,0,23,55,0,0,8,3,6,1,0,0,1,,,35,8////,c-d,kA kE
63,2,4,4,3,2,2,10,0,7,2,1,3,1,1,0,1,1,36,8,8////,a-b-c,
53,2,4,4,3,0,2,15,1,,,,,5,1,,1,,,17,8////,,kA/kE
3,2,4,4,3,1,2,30,1,6,3,5,0,1,1,0,2,,,11,8////,,beobachtet an der Wst Fuerstenzell von Konstantin Dawarras
53,2,4,4,3,0,2,45,1,3,,,,1,0,,1,,,17,8////,b-c-d-e-f,kA/kE
59,2,4,4,3,0,3,40,0,5,6,3,8,1,2,0,1,1,13,1,8////,b-c-d-e-f,B:03
59,1,4,4,3,0,5,45,0,5,6,3,8,1,1,1,1,1,11,1,8////,d,B:03
4,1,4,4,3,0,6,15,1,0,8,5,0,1,1,4,1,,,8,8////,b-c-d-e-f,kA kE
31,1,4,4,3,0,8,0,1,24,6,1,,1,1,1,1,,,8,8////,b-c-d-e-f,kA
9,1,4,4,3,0,9,30,1,12,8,3,7,1,0,1,1,,,8,8////,c-d-e,viel UH
68,1,4,4,3,1,9,40,2,1,8,3,8,1,1,1,1,2,7,8,8////,c-d-e,Limbach-Oberfrohna
34,1,4,4,3,0,10,0,2,2,6,3,1,1,1,1,1,,4,3,8////,b-c-d-e,
32,1,4,4,3,0,10,30,,1,,,,1,1,1,1,,,8,8////,,
46,1,4,4,3,0,10,30,1,3,4,1,0,1,0,1,1,0,,8,8////,b-c-d-e,kA
4,1,4,4,3,0,10,35,1,0,8,5,0,1,0,4,2,3,,8,8////,,kA kE
62,1,4,4,3,1,10,50,0,2,,1,0,1,1,0,1,,,17,8////,c-d-e,kA Ub UH Klagenfurt
59,1,4,4,3,0,11,20,0,6,7,3,8,1,1,1,1,1,5,1,8////,d,B:02
62,1,4,4,3,1,13,40,2,1,,3,5,3,0,0,1,,,17,8////,,Klagenfurt
4,1,4,4,3,0,13,48,1,1,8,5,2,1,1,4,1,3,,8,8////,b-c-d-e-f,
4,1,4,4,3,0,13,48,1,0,8,5,2,7,1,4,1,3,,8,8////,c-d-e,
15,1,4,4,3,2,14,40,1,1,4,4,0,1,1,3,1,,,8,8////,c-d-e,
15,1,4,4,3,2,14,40,1,1,4,4,0,7,1,3,1,,,8,8////,d,
62,1,4,4,3,1,15,10,0,1,,1,0,1,1,0,1,,,17,8////,a-h-g,Klagenfurt
62,1,4,4,3,1,15,10,0,12,,1,0,2,1,0,1,,,17,8////,,"UH Klagenfurt, nur 2x kurz sichtbar"
95,1,4,4,3,2,15,10,1,2,3,1,0,1,0,0,1,1,26,24,8////,b-c-d-e-f,
22,1,4,4,3,0,18,20,1,2,6,3,,5,1,0,1,,,5,8////,,
3,2,4,4,3,0,21,35,1,3,5,5,0,1,1,0,1,,,11,8////,b-c-d-e-f,
15,2,4,4,3,2,22,0,1,36,8,1,0,1,1,0,2,,,8,8////,,
63,2,4,4,3,2,22,25,1,4,5,3,0,1,1,0,2,1,16,8,8////,,
32,2,4,4,3,2,23,50,,1,,,,1,2,0,2,,,8,8////,,
59,2,4,4,4,0,2,40,0,10,6,3,2,1,2,0,1,3,7,1,8////,b-c-d-e-f,B:03
4,1,4,4,4,0,3,40,1,0,8,3,8,5,1,4,1,1,7,8,8////,,
15,2,4,4,4,0,4,0,0,6,2,1,0,8,0,0,2,2,12,8,804//,,
15,1,4,4,4,0,5,40,1,3,1,5,2,8,1,4,2,2,10,8,803//,,
29,1,4,4,4,2,6,50,2,8,5,3,8,5,1,1,1,,,8,8////,,
4,1,4,4,4,0,6,55,1,30,8,3,0,1,1,4,1,1,8,8,8////,a-b-c-d-e-f-g,
4,1,4,4,4,0,7,12,1,0,8,3,0,2,1,4,1,1,8,8,8////,,
29,1,4,4,4,2,7,20,1,10,5,3,8,1,0,1,1,,,8,8////,c-d-e,
4,1,4,4,4,0,7,48,1,0,8,3,0,2,0,4,1,1,8,8,8////,,
4,1,4,4,4,0,7,48,1,0,8,3,0,3,1,4,1,1,8,8,8////,,
31,1,4,4,4,0,7,50,2,30,8,3,3,1,1,1,2,,,8,8////,,"kA, kE"
68,1,4,4,4,0,8,0,2,0,7,1,5,2,3,1,2,2,10,8,8////,,
31,1,4,4,4,0,8,30,2,24,8,3,3,7,2,1,1,,,8,8////,c-d-e/g-h-a,kA
51,1,4,4,4,2,9,5,1,1,6,3,8,2,1,1,2,2,8,11,8////,,
51,1,4,4,4,2,9,5,1,1,6,3,8,3,0,4,1,2,8,11,8////,,
51,1,4,4,4,2,9,5,1,1,6,3,8,5,0,1,1,2,8,11,8////,,
38,1,4,4,4,0,9,15,1,29,8,3,0,1,1,1,2,2,,11,8////,,kA
2,1,4,4,4,0,9,30,1,8,5,5,7,1,2,1,1,3,9,8,8////,a-b-c-d-e-f,
55,1,4,4,4,0,9,30,2,18,8,5,0,1,1,1,2,,,8,8////,,UB
68,1,4,4,4,0,9,40,1,29,8,3,5,1,1,1,2,2,8,8,8////,,
92,1,4,4,4,0,9,40,1,0,9,5,9,2,1,3,,,3,35,8////,,
9,1,4,4,4,1,9,45,1,10,8,3,9,1,1,1,1,1,6,8,8////,b-c-d-e-f,bei Olbernhau
61,1,4,4,4,2,9,50,1,29,6,5,2,1,1,1,1,,,10,8////,b-c-d-e,
9,1,4,4,4,1,9,55,1,7,8,3,9,7,1,1,1,1,6,8,8////,c-d-e,bei Olbernhau
68,1,4,4,4,0,10,0,2,16,8,3,5,7,2,1,1,2,8,8,8////,c-d-e/h,
92,1,4,4,4,0,10,0,1,13,9,5,9,1,1,4,1,,2,35,8////,b-c-d-e,kA kE UH UB
4,1,4,4,4,0,10,50,2,0,8,3,2,7,1,4,1,1,5,8,8////,c-d-e,Wolkenlücke
53,1,4,4,4,0,11,0,1,,8,6,,1,1,1,1,,,17,8////,c-d-e,kA/kE
3,1,4,4,4,0,11,15,2,8,8,3,9,1,1,1,2,,3,11,8////,,kA
92,1,4,4,4,0,11,20,2,0,9,5,9,7,2,1,,,1,35,8////,,kA kE
44,1,4,4,4,0,14,0,1,2,9,1,2,1,1,1,1,,1,11,8////,h-a,
4,1,4,4,4,0,14,12,2,1,8,3,2,1,0,4,1,1,1,8,8////,b-c-d-e-f,kA kE
53,1,4,4,4,1,14,30,1,9,8,,,1,1,1,1,,,17,8////,b-c-d-e-f-g,lA/kE/UB/Ternberg-Enns
62,1,4,4,4,1,15,40,2,2,8,3,5,1,2,0,1,,,17,8////,c-d-e,"kA kE Klagenfurt, sehr inhomogen"
73,1,4,4,4,0,16,53,2,5,3,4,2,4,2,1,2,,11,7,8////,,
53,1,4,4,4,1,17,0,1,,,,,2,1,1,1,,,17,8////,,kA/kE/Puchenau
61,1,4,4,4,2,17,5,1,5,7,5,2,2,1,1,2,,,10,8////,,
61,1,4,4,4,2,17,5,1,6,7,5,2,3,0,1,1,,,10,8////,,
61,1,4,4,4,2,17,15,1,3,7,5,2,1,0,1,1,,,10,8////,b-c,
8,1,4,4,4,0,17,20,1,1,3,1,5,2,2,1,1,,,2,8////,,
95,2,4,4,4,0,18,15,1,3,6,3,8,8,3,3,,1,26,24,803//,,
95,2,4,4,4,0,18,18,1,3,6,3,8,9,3,3,,1,26,24,8//01,,
13,2,4,4,4,0,19,40,1,2,8,3,0,10,1,0,1,,,5,80502,,
56,2,4,4,4,0,19,50,1,6,9,3,9,1,1,0,2,,,2,8////,,kE
56,2,4,4,4,0,19,50,1,6,9,3,9,5,1,1,,,,2,8////,,kE
13,2,4,4,4,0,20,30,1,12,8,3,0,1,2,1,1,,,5,8////,a-b-c-d-e-f,
73,2,4,4,4,0,20,45,1,14,7,3,0,1,1,0,1,,9,7,8////,b-c-d-e-f-g,
73,2,4,4,4,0,20,45,1,14,7,3,0,5,1,0,1,,9,7,8////,,
22,2,4,4,4,0,21,0,1,6,6,3,,1,1,0,1,,,5,8////,b-c-d-e-f,kE
22,2,4,4,4,0,21,0,1,6,6,3,,5,2,0,2,,,5,8////,,kE
15,2,4,4,4,0,21,20,1,2,3,5,2,1,0,0,1,1,13,8,8////,c-d-e,
73,2,4,4,4,0,21,50,1,1,7,3,0,4,0,0,1,,9,7,8////,,
73,2,4,4,4,0,21,50,1,1,7,3,0,11,0,0,2,,9,7,8////,,
64,2,4,4,4,0,22,30,1,12,8,3,2,1,1,0,2,2,7,7,8////,,
8,2,4,4,4,0,23,50,1,12,8,3,8,1,1,0,1,,,2,8////,b-c-d-e-f,kA kE
8,2,4,4,4,0,23,50,1,5,8,3,8,5,1,0,1,,,2,8////,,kA
15,2,4,4,5,0,1,0,1,12,8,5,2,1,1,0,1,2,9,8,8////,b-c-d-e-f,
4,1,4,4,5,2,3,10,1,3,8,3,9,1,1,4,1,2,2,8,8////,b-c-d-e-f,
2,2,4,4,5,0,3,20,1,,5,5,7,1,1,1,1,,,8,8////,c-d-e-f,
55,2,4,4,5,0,3,40,1,4,8,5,8,1,1,0,1,,,8,8////,b-c-d-e-f,
55,2,4,4,5,0,3,40,1,1,8,5,8,5,1,0,1,,,8,8////,,
4,2,4,4,5,0,3,47,2,1,8,3,0,1,1,0,1,2,7,8,8////,b-c-d-e-f,kA kE
29,1,4,4,5,2,5,50,2,5,8,3,7,5,2,1,1,,,8,8////,,
46,1,4,4,5,2,5,55,1,1,6,5,7,3,1,1,1,0,,8,8////,,
46,1,4,4,5,2,5,55,1,1,6,5,7,8,1,0,1,0,,8,815//,,
29,1,4,4,5,2,6,0,1,3,8,3,7,1,1,1,1,,,8,8////,c-d-e,
32,1,4,4,5,1,6,10,,1,,,,2,2,1,1,,,8,8////,,Meißen
29,1,4,4,5,2,6,20,2,4,8,3,7,2,2,1,1,,,8,8////,,
29,1,4,4,5,2,6,20,2,3,8,3,7,3,2,1,1,,,8,8////,,
68,1,4,4,5,0,6,30,2,1,6,3,2,1,1,1,1,4,5,8,8////,b-c-d-e-f,
46,1,4,4,5,2,6,35,1,2,6,5,2,3,2,1,1,0,,8,8////,,Foto!
68,1,4,4,5,1,6,40,1,0,5,1,2,18,1,4,2,4,5,8,8////,,m. rötl. Saum
68,1,4,4,5,1,6,55,7,1,0,0,2,4,2,1,2,4,5,8,8////,,"Bautzen, Nebensonne sehr schmal und farbrein"
68,1,4,4,5,1,7,10,7,1,0,0,2,1,1,1,1,4,5,8,8////,b-c-d-e-f,Goldbach
68,1,4,4,5,1,7,10,7,1,0,0,2,11,1,1,1,4,5,1,8////,,
46,1,4,4,5,2,7,20,1,12,7,5,7,1,1,1,1,0,,8,8////,b-c-d-e-f,
55,1,4,4,5,1,7,30,2,6,8,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,kA UH UB leipzig
2,1,4,4,5,0,7,45,1,7,5,5,9,1,2,1,1,2,4,8,8////,b-c-d-e-f,UH
32,1,4,4,5,0,7,50,,6,,,,1,1,1,1,,,8,8////,,
32,1,4,4,5,0,8,50,0,51,,,,1,2,1,2,,,8,8////,,Pohla/Dresden
32,1,4,4,5,2,10,30,,9,,,,7,2,1,1,,,8,8////,,
4,1,4,4,5,2,13,10,1,1,6,1,5,1,1,4,1,2,0,8,8////,b-c-d-e-f,kA
3,1,4,4,5,0,13,30,1,1,2,4,6,7,1,1,1,,,11,8////,g-h-a,
4,1,4,4,5,0,14,22,1,1,7,1,5,1,1,4,1,2,0,8,8////,b-c-d-e-f,
95,1,4,4,5,0,15,30,2,4,8,3,7,1,2,3,1,1,5,24,8////,b-c-d-e-f,
15,1,4,4,5,0,16,0,1,4,4,4,5,1,1,1,1,2,5,8,8////,c-d-e,
32,1,4,4,5,0,16,0,,2,,,,1,1,1,1,,,8,8////,,
15,1,4,4,5,0,16,5,1,3,4,4,5,5,1,1,1,2,5,8,8////,,
38,1,4,4,5,0,16,5,1,1,6,5,5,11,1,1,1,,,11,8////,,
51,1,4,4,5,0,16,5,1,1,6,5,0,11,1,1,1,,,11,8////,,
68,1,4,4,5,2,16,5,1,1,4,1,5,3,1,1,1,4,,8,8////,,
15,1,4,4,5,0,16,10,1,1,4,4,5,2,1,1,2,2,5,8,8////,,
68,1,4,4,5,2,16,10,1,2,4,1,5,1,0,1,1,4,,8,8////,c-d-e,
15,1,4,4,5,0,16,15,1,1,4,4,5,3,1,1,2,2,5,8,8////,,
22,1,4,4,5,0,16,50,1,0,6,5,,2,2,1,1,,2,5,8////,,
22,1,4,4,5,0,16,50,1,2,6,5,,5,1,1,2,,2,5,8////,,
56,1,4,4,5,0,17,5,1,7,9,1,6,1,1,1,1,5,1,2,8////,b-c-d-e-f,
46,1,4,4,5,2,17,10,1,3,1,1,6,2,1,1,1,0,,8,8////,,kE
46,1,4,4,5,2,17,10,1,3,1,1,6,3,1,1,1,0,,8,8////,,kE
2,1,4,4,5,0,17,25,1,2,2,5,5,1,1,1,1,5,2,8,8////,a-b-c,
2,1,4,4,5,0,17,25,1,2,2,5,5,2,2,1,2,,,8,8////,,
