KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
4,1,15,10,5,1,8,40,1,1,6,5,0,2,1,1,2,,,11,8////,,"kA kE, Föhn, Ramsau"
56,1,15,10,5,0,9,45,1,13,7,1,0,1,1,1,1,,,2,8////,c-d-e,kE UB
22,1,15,10,5,0,10,0,2,5,4,5,9,1,1,0,1,,,5,8////,c-d-e-f,UH
22,1,15,10,5,0,10,0,2,2,4,5,9,3,2,0,2,,,5,8////,,
22,1,15,10,5,0,10,0,2,5,4,5,9,5,2,1,2,,,5,8////,,UH
22,1,15,10,5,0,10,0,2,2,4,5,1,51,2,0,2,,,5,8////,,
61,1,15,10,5,2,10,10,1,2,4,1,5,3,2,1,2,,,10,8////,,g 74564 Crailsheim
77,1,15,10,5,0,13,35,1,18,2,1,5,1,0,4,1,1,22,8,8////,b-c-d-e-f,
38,1,15,10,5,0,13,50,1,5,6,5,5,2,1,1,1,1,14,8,8////,,
51,1,15,10,5,0,13,50,1,5,6,5,5,2,1,1,1,,,8,8////,,
77,1,15,10,5,0,14,0,1,6,2,1,5,2,1,1,2,1,22,8,8////,,mit Schweif
77,1,15,10,5,0,14,0,1,6,2,1,5,3,1,1,2,1,22,8,8////,,mit Schweif
38,1,15,10,5,0,14,3,1,2,6,5,5,3,1,1,1,1,14,8,8////,,
38,1,15,10,5,0,14,3,1,3,6,5,5,5,1,1,1,1,14,8,8////,,
51,1,15,10,5,0,14,3,0,2,6,5,5,3,1,1,1,,,8,8////,,
51,1,15,10,5,0,14,3,1,3,5,5,5,5,1,1,1,,,8,8////,,
38,1,15,10,5,0,14,5,1,2,6,5,5,6,1,4,1,1,14,8,8////,,
51,1,15,10,5,0,14,5,1,2,5,5,0,6,1,4,1,,,8,8////,,
53,1,15,10,5,0,14,15,1,13,,,,2,2,1,1,,,17,8////,,kE/UH
38,1,15,10,5,0,14,30,1,1,6,5,5,1,1,4,1,1,14,8,8////,c-d-e,
46,1,15,10,5,0,14,30,1,6,6,5,8,1,1,1,1,,,4,8////,b-c-d-e-f,kA
51,1,15,10,5,0,14,30,1,1,5,5,0,1,1,1,1,,,8,8////,c-d-e,
53,1,15,10,5,0,14,30,1,8,,,,1,1,1,1,,,17,8////,b/d/f,UH
53,1,15,10,5,0,14,30,1,9,,,,3,2,1,1,,,17,8////,,kE/UH
53,1,15,10,5,0,14,30,1,8,,,,11,1,1,1,,,17,8////,,kE/UH
77,1,15,10,5,0,15,0,1,9,2,1,5,11,1,1,1,1,22,8,8////,,
6,1,15,10,5,0,15,12,1,6,3,1,0,4,0,1,1,,,4,8////,,
38,1,15,10,5,0,15,35,1,2,7,5,5,2,1,1,1,1,15,8,8////,,
51,1,15,10,5,0,15,35,1,2,5,5,0,2,1,1,1,,,8,8////,,
38,1,15,10,5,0,15,45,1,6,7,5,5,3,1,1,1,1,15,8,8////,,
51,1,15,10,5,0,15,45,1,6,5,5,0,3,1,1,1,,,8,8////,,
53,1,15,10,5,0,15,55,1,1,,,,8,1,3,2,,,17,802//,,kE
31,1,15,10,5,0,16,30,1,4,9,1,1,1,0,1,1,,,8,8////,c-d-e-f-g,
31,1,15,10,5,0,16,30,1,2,9,1,1,5,1,1,1,,,8,8////,,
53,1,15,10,5,0,17,15,1,1,,,,5,1,1,1,,,17,8////,,kA
6,2,15,10,6,0,4,19,0,7,4,3,0,1,1,3,1,,,4,8////,a-b-c-d-e-f-g,
6,1,15,10,6,0,7,3,0,9,6,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
13,1,15,10,6,1,14,20,2,2,7,5,2,1,1,1,1,1,7,5,8////,b-c-d-e,Borken
53,1,15,10,6,0,16,0,1,2,,,,3,0,1,1,,,17,8////,,kA/kE
93,1,15,10,6,0,16,0,2,0,9,1,9,11,1,1,2,3,,35,8////,,
53,1,15,10,6,0,16,5,1,3,,,,2,1,1,1,,,17,8////,,kA/kE
93,1,15,10,6,0,17,0,2,0,9,1,9,3,2,1,2,3,,35,8////,,
57,1,15,10,7,0,9,40,,2,,,,3,1,1,1,,,2,8////,,
93,1,15,10,7,0,17,45,1,0,2,1,5,2,0,1,1,,,35,8////,,Suggestion in distant contrail.
44,1,15,10,9,0,6,50,2,2,7,5,8,1,1,1,1,,,11,8////,f,
44,1,15,10,9,0,6,50,2,2,7,5,8,3,1,1,1,,,11,8////,,
53,1,15,10,9,0,10,0,1,1,,,,5,1,1,1,,,17,8////,,"kA/""Segmene"" c-d"
93,1,15,10,10,0,8,20,2,42,7,5,5,1,1,1,1,,,35,8////,b-c-d-e-f,UH UB
93,1,15,10,10,0,11,0,2,39,7,5,5,4,1,1,2,,,35,8////,,"UH UB, only rarely seen, EE 02 bright around 1700 CET."
53,1,15,10,10,0,16,0,1,1,,,,2,1,1,1,,,17,8////,,kA
93,1,15,10,10,0,16,10,2,9,7,5,5,11,2,1,2,,,35,8////,,"UH, at its best 1700 CET."
93,1,15,10,10,0,17,0,2,1,7,5,2,5,2,1,2,,,35,8////,,
93,1,15,10,11,0,7,10,7,0,0,0,8,8,2,4,1,,,35,805//,,Split into two.
53,1,15,10,11,0,9,35,1,15,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g,kA/kE/UB
53,1,15,10,11,0,11,0,1,3,,,,3,1,1,1,,,17,8////,,kA/kE/UB
53,1,15,10,11,0,11,15,1,5,,,,2,2,1,1,,,17,8////,,kA/kE
53,1,15,10,11,0,11,15,1,5,,,,13,1,0,1,,,17,8////,,kA/kE/130 L - 90 L
53,1,15,10,11,0,11,15,1,5,,,,18,1,0,,,,17,8////,,kA/kE
13,1,15,10,11,1,13,50,1,8,2,1,0,2,1,1,2,,,5,8////,,Mülheim an der Ruhr
13,1,15,10,11,1,14,10,1,5,2,1,0,3,2,1,2,,,5,8////,,Mülheim an der Ruhr
93,1,15,10,11,0,15,40,1,3,7,1,8,1,0,1,1,2,,35,8////,c-d-e,
93,1,15,10,11,0,16,0,1,1,7,1,8,11,1,1,2,2,,35,8////,,
93,1,15,10,11,0,16,0,1,1,7,1,8,21,0,1,1,2,,35,8////,,"Subtype A, small piece attached to EE 11."
51,1,15,10,12,2,6,30,1,1,1,1,0,2,1,4,1,,,8,8////,,sehr schmal in <1/8 Ci
13,1,15,10,12,0,10,45,1,35,8,3,0,1,2,1,2,7,,5,8////,,* UH 14.05-14.35
72,1,15,10,12,0,10,56,1,19,7,1,0,5,1,4,1,1,,10,8////,,
22,1,15,10,12,0,11,5,1,15,,3,,2,1,4,2,,,5,8////,,Cs neb
56,1,15,10,12,0,11,50,1,19,6,5,0,1,1,1,1,,,2,8////,b-c-d-e-f,UB
22,1,15,10,12,0,12,0,1,1,,3,,1,1,0,1,,,5,8////,c-d-e,Cs neb
56,1,15,10,12,0,12,10,1,2,6,5,0,5,2,1,,,,2,8////,,
57,1,15,10,12,0,12,30,,18,,,,1,2,1,1,,,2,8////,b-c-d-e-f,
57,1,15,10,12,0,12,30,,2,,,,4,1,1,1,,,2,8////,,
56,1,15,10,12,0,13,0,1,17,6,5,0,3,1,1,1,,,2,8////,,UB
13,1,15,10,12,0,13,10,1,21,8,3,0,2,2,1,2,7,,5,8////,,"* UH 13.20-13.50, 14.40-14.50, 15.20-15.40"
22,1,15,10,12,0,13,10,2,3,4,3,,13,1,0,1,,,5,8////,,EE02-30°
55,1,15,10,12,0,13,10,1,2,8,5,0,3,1,1,1,,,8,8////,,
22,1,15,10,12,0,13,20,2,5,6,3,,5,2,1,1,,,5,8////,,
13,1,15,10,12,0,13,50,1,1,8,3,0,3,1,1,1,7,,5,8////,,
13,1,15,10,12,0,13,50,1,1,8,3,0,27,1,1,1,7,,5,8////,,
61,1,15,10,12,2,13,50,1,17,7,1,7,3,2,1,2,,,10,8////,,g 74564 Crailsheim; mit Schweif
72,1,15,10,12,0,13,50,1,12,7,1,0,1,1,1,1,1,,10,8////,b-c-d-e-f,* UH kE
72,1,15,10,12,0,13,50,1,12,7,1,0,4,1,1,1,1,,10,8////,,* UH kE
72,1,15,10,12,0,13,50,1,1,7,1,0,27,1,1,1,1,,10,8////,,27A
69,1,15,10,12,0,14,0,1,16,8,5,0,2,1,1,2,,,6,8////,,* kA kE UH
69,1,15,10,12,0,14,0,1,16,8,5,0,3,1,1,2,,,6,8////,,* kA kE UH
69,1,15,10,12,0,14,0,1,16,8,5,0,5,0,1,2,,,6,8////,,* kA kE UH
69,1,15,10,12,0,14,0,1,16,8,5,0,11,1,1,1,,,6,8////,,* kA kE UH
69,1,15,10,12,0,14,5,1,2,8,5,0,13,1,1,1,,,6,8////,,"* EE03>70°, EE02>60°"
69,1,15,10,12,0,14,15,1,10,8,5,0,27,1,1,2,,,6,8////,,* UH
56,1,15,10,12,0,14,20,1,3,6,5,0,2,2,1,1,,,2,8////,,
61,1,15,10,12,2,14,45,1,12,7,1,7,2,2,1,2,,,10,8////,,g 74564 Crailsheim
72,1,15,10,12,0,14,45,1,4,7,1,0,5,2,1,1,1,,10,8////,,*
72,1,15,10,12,0,14,45,1,6,7,1,0,11,1,1,1,1,,10,8////,,* kE
72,1,15,10,12,0,14,45,1,1,7,1,0,13,1,0,1,1,,10,8////,,* l bei ca. 60°
56,1,15,10,12,0,14,50,1,2,6,5,0,11,1,1,1,,,2,8////,,
61,1,15,10,12,2,15,5,1,9,7,1,7,1,1,1,1,,,10,8////,b-c-d-e-f,g 74564 Crailsheim
64,1,15,10,12,0,15,35,2,4,6,5,0,4,2,1,2,1,,7,8////,,
64,1,15,10,12,0,15,45,2,3,6,5,0,1,1,1,1,1,,7,8////,b-c-d-e-f,
64,1,15,10,12,0,15,50,1,2,6,5,0,5,2,1,2,1,,7,8////,,
64,1,15,10,12,0,15,55,1,2,6,5,0,11,1,1,2,1,,7,8////,,
13,1,15,10,12,0,16,0,2,3,8,3,0,11,1,1,2,7,,5,8////,,*
13,1,15,10,12,0,16,10,2,2,8,3,0,5,2,1,2,7,,5,8////,,*
78,1,15,10,12,0,16,13,1,1,2,1,5,1,1,1,1,,,11,8////,d-e,kA kE
13,1,15,10,12,0,16,15,2,1,8,3,0,21,0,1,1,7,,5,8////,,* A/B
38,1,15,10,12,0,16,15,1,3,3,1,0,2,1,1,2,,,8,8////,,
51,1,15,10,12,0,16,15,1,3,3,1,0,2,1,1,2,,,8,8////,,
38,1,15,10,12,0,16,25,1,3,3,1,0,3,1,1,1,,,8,8////,,
38,1,15,10,12,0,16,25,1,4,3,1,0,8,1,0,2,,,8,808//,,
51,1,15,10,12,0,16,25,1,3,3,1,0,3,1,1,1,,,8,8////,,
51,1,15,10,12,0,16,25,1,4,3,1,0,8,1,1,2,,,8,808//,,
53,1,15,10,12,0,17,5,1,2,,,,2,2,1,1,,,17,8////,,kA
53,1,15,10,12,0,17,5,1,2,,,,8,1,3,1,,,17,808//,,kA
31,1,15,10,12,0,17,10,1,4,9,1,1,1,1,1,1,,,8,8////,c-d-e-f,kA
31,1,15,10,12,0,17,10,1,3,9,1,1,3,2,1,1,,,8,8////,,kA
31,1,15,10,12,0,17,10,1,1,9,1,1,5,1,1,1,,,8,8////,,kA
53,1,15,10,12,0,17,10,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
31,1,15,10,12,0,17,30,1,1,9,1,1,11,1,1,1,,,8,8////,,kA
95,1,15,10,15,0,7,0,1,2,8,3,7,8,2,3,,1,17,24,803//,,
95,1,15,10,15,0,8,55,1,1,7,3,8,3,3,1,,1,15,24,8////,,sehr hell!
95,1,15,10,15,0,11,50,1,6,7,3,8,1,2,3,2,1,12,24,8////,,
6,1,15,10,18,0,15,17,1,4,6,1,5,1,0,1,1,,,4,8////,c-d-e,
93,1,15,10,19,0,8,55,0,1,2,1,2,11,2,1,1,3,,35,8////,,Left - middle section only.
93,1,15,10,19,0,17,0,1,0,9,1,2,2,1,1,2,,,35,8////,,
93,1,15,10,19,0,17,15,1,0,9,1,2,3,1,1,2,,,35,8////,,
75,1,15,10,20,1,10,40,1,11,4,1,8,1,1,1,1,,,28,8////,d-e-f,Volterra
75,1,15,10,20,1,10,50,1,10,4,1,8,2,2,1,1,,,28,8////,,Volterra
75,1,15,10,20,1,10,50,1,10,4,1,8,3,1,1,1,,,28,8////,,Volterra
75,1,15,10,20,1,11,50,1,1,4,1,8,7,1,1,1,,,28,8////,d-e,Volterra
75,1,15,10,20,1,11,50,1,1,4,1,8,27,1,1,1,,,28,8////,,27 A - Volterra
93,1,15,10,20,0,14,30,1,6,7,1,5,1,0,1,1,1,8,35,8////,b-c-d-e-f,
75,1,15,10,20,1,15,40,1,4,6,1,8,3,3,1,1,,,28,8////,,San Gimignano
75,1,15,10,20,1,16,30,1,1,6,1,8,2,2,1,1,,,28,8////,,San Gimignano
93,1,15,10,20,0,17,0,2,0,7,3,5,5,1,1,2,1,6,35,8////,,
75,2,15,10,20,1,19,40,1,16,6,5,8,3,2,1,1,,,28,8////,,* San Gimignano
75,2,15,10,20,1,20,30,1,3,6,5,8,2,1,1,1,,,28,8////,,* San Gimignano
75,2,15,10,20,1,20,40,1,2,6,5,8,1,1,1,1,,,28,8////,b-c-d-e-f,* San Gimignano
75,2,15,10,20,1,20,40,1,2,6,5,8,5,1,1,1,,,28,8////,,* San Gimignano
75,2,15,10,20,1,20,40,1,2,6,5,8,11,1,1,1,,,28,8////,,* San Gimignano
75,2,15,10,20,1,20,50,1,0,6,5,8,21,0,1,1,,,28,8////,,* 21A San Gimignano
75,1,15,10,21,1,7,50,1,2,6,5,8,1,1,1,1,,,28,8////,b-c-d-e-f,San Gimignano
75,1,15,10,21,1,7,50,1,2,6,5,8,2,1,1,1,,,28,8////,,San Gimignano
13,1,15,10,21,0,8,30,2,7,7,3,0,1,1,1,1,2,14,5,8////,c-d-e,
75,1,15,10,21,1,12,0,1,3,6,5,8,1,1,1,1,,,28,8////,b-c-d-e-f,Florenz
75,1,15,10,21,1,17,20,1,1,7,3,8,3,1,1,1,,,28,8////,,Florenz
51,1,15,10,22,2,4,50,6,1,0,0,1,8,1,0,2,,,8,810//,,in morgendlichen Eisnebel
4,1,15,10,22,0,9,25,1,1,6,1,8,1,1,4,1,1,6,8,8////,b,Beate
4,1,15,10,22,0,9,25,1,1,6,1,8,2,3,1,2,1,6,8,8////,,"Beate, Schweif"
13,1,15,10,23,0,14,35,1,2,4,3,2,5,1,1,1,1,,5,8////,,
13,1,15,10,23,0,14,45,1,3,5,3,2,2,3,1,2,1,,5,8////,,
13,1,15,10,23,0,15,0,1,2,7,3,2,1,0,1,1,1,,5,8////,b-c-d-e,
13,1,15,10,23,0,15,0,1,2,7,3,2,3,2,1,2,1,,5,8////,,
13,1,15,10,23,0,15,5,1,2,7,3,2,11,2,1,2,1,,5,8////,,
75,1,15,10,23,1,16,0,2,2,6,3,7,1,0,1,1,,,28,8////,b-c-d-e-f,Cecina
75,1,15,10,23,1,16,0,2,2,6,3,7,2,1,1,1,,,28,8////,,Cecina
75,1,15,10,23,1,16,0,2,2,6,3,7,3,1,1,1,,,28,8////,,Cecina
75,1,15,10,23,1,16,0,2,2,6,3,7,5,1,1,1,,,28,8////,,Cecina
74,2,15,10,23,0,20,35,1,1,3,1,8,2,1,0,2,,,2,8////,,kA
74,2,15,10,23,0,20,40,1,1,3,1,8,1,0,0,1,,,2,8////,c-d-e,
74,2,15,10,23,0,20,40,1,1,3,1,8,5,1,0,1,,,2,8////,,
74,2,15,10,23,0,20,40,1,1,3,1,8,27,0,0,1,,,2,8////,,"nur erahnbar, fotogr. Bestätigung"
93,2,15,10,23,0,21,30,2,6,7,1,2,1,1,0,1,1,,35,8////,b-c-d-e-f,kE
93,2,15,10,23,0,21,30,2,6,7,1,8,4,1,0,2,1,,35,8////,,UH kE.
46,1,15,10,24,1,8,30,1,3,5,1,0,3,1,1,1,,,8,8////,,kA; Ort: Döbeln/Sachsen
77,1,15,10,24,0,8,35,1,36,3,5,0,1,0,1,1,,,8,8////,c-d-e,
77,1,15,10,24,0,8,35,1,7,3,5,0,5,0,1,1,,,8,8////,,
4,1,15,10,24,0,8,40,1,0,6,1,0,3,1,4,1,,,8,8////,,
38,1,15,10,24,0,9,15,1,2,7,1,0,3,1,1,1,2,25,8,8////,,
51,1,15,10,24,0,9,15,1,2,7,1,0,3,1,1,1,,,8,8////,,
78,1,15,10,24,0,9,38,1,0,6,1,0,1,0,1,1,,,11,8////,c-d,kA kE
61,1,15,10,24,0,9,40,1,1,7,1,1,2,1,1,2,,27,11,8////,,
61,1,15,10,24,0,9,40,1,3,7,1,1,3,2,1,2,,27,11,8////,,"UH,mit Schweif"
55,1,15,10,24,0,10,30,1,3,8,5,0,2,1,1,2,,,8,8////,,
55,1,15,10,24,0,10,30,1,3,8,5,0,11,0,1,2,,,8,8////,,
64,1,15,10,24,0,11,10,2,2,7,5,5,2,1,1,2,,,7,8////,,
72,1,15,10,24,0,12,28,1,3,7,1,0,1,0,0,1,2,,10,8////,c-d-e-f,kA
72,1,15,10,24,0,12,28,1,1,7,1,0,2,1,1,1,2,,10,8////,,kA
72,1,15,10,24,0,12,28,1,1,7,1,0,3,1,1,1,2,,10,8////,,kA
72,1,15,10,24,0,12,28,1,1,7,1,0,5,1,4,1,2,,10,8////,,kA
6,1,15,10,24,0,12,41,1,7,5,1,0,3,3,1,2,,,4,8////,,
4,1,15,10,24,0,12,50,1,3,7,5,0,1,1,4,1,,,8,8////,d-e-f,
4,1,15,10,24,0,12,50,1,3,7,5,0,3,1,4,1,,,8,8////,,
4,1,15,10,24,0,12,50,1,3,7,5,0,11,0,1,1,,,8,8////,,
4,1,15,10,24,0,13,0,1,1,7,5,0,2,1,4,1,,,8,8////,,
6,1,15,10,24,0,13,8,1,3,5,1,0,2,2,1,2,,,4,8////,,
38,1,15,10,24,0,13,15,1,2,6,1,0,1,1,1,1,2,21,8,8////,c-d-e,
38,1,15,10,24,0,13,15,1,2,6,1,0,2,1,1,1,2,21,8,8////,,UH
38,1,15,10,24,0,13,15,1,2,6,1,0,5,1,1,1,2,21,8,8////,,
38,1,15,10,24,0,13,15,1,2,6,1,0,6,1,1,1,2,21,8,8////,,
51,1,15,10,24,0,13,15,1,2,6,1,0,1,1,1,1,,,8,8////,c-d-e,
51,1,15,10,24,0,13,15,1,2,6,1,0,2,1,1,1,,,8,8////,,
51,1,15,10,24,0,13,15,1,2,6,1,0,5,1,1,1,,,8,8////,,
51,1,15,10,24,0,13,15,1,3,6,1,0,6,1,1,1,,,8,8////,,
38,1,15,10,24,0,13,20,1,1,6,1,0,11,1,1,1,2,21,8,8////,,
51,1,15,10,24,0,13,20,1,1,6,1,0,11,1,1,1,,,8,8////,,
78,1,15,10,24,1,13,21,1,13,3,1,0,3,1,1,,,,11,8////,,"kA kE UH UB,Beobachtung in Großhelfendorf"
61,1,15,10,24,0,14,15,1,14,7,1,2,3,1,1,2,,16,11,8////,,
13,1,15,10,24,0,14,30,2,2,8,3,2,2,2,1,1,2,,5,8////,,
61,1,15,10,24,0,14,50,1,10,7,1,2,2,1,1,2,,16,11,8////,,
78,1,15,10,24,1,14,50,1,4,5,1,0,2,0,1,,,,11,8////,,"kA kE UH,Beobachtung in Großhelfendorf"
6,1,15,10,24,0,14,58,1,2,4,1,0,3,1,1,1,,,4,8////,,
13,1,15,10,24,0,15,55,1,2,8,3,7,2,2,1,1,2,,5,8////,,
38,1,15,10,24,0,16,0,1,2,6,1,0,3,1,1,1,2,21,8,8////,,
51,1,15,10,24,0,16,0,1,2,7,1,0,3,1,1,1,,,8,8////,,
75,2,15,10,24,1,18,10,1,2,6,3,0,3,1,1,1,,,28,8////,,San Gimignano
61,2,15,10,24,0,19,15,1,44,7,5,2,1,1,0,2,2,11,11,8////,,
6,2,15,10,24,0,19,47,2,34,4,1,0,1,1,3,1,,,4,8////,c-d-e,
31,2,15,10,24,0,19,50,1,1,9,1,1,3,2,0,1,,,8,8////,,
75,2,15,10,24,1,19,50,1,19,6,3,0,1,1,1,2,,,28,8////,,San Gimignano
72,2,15,10,24,0,20,27,1,5,8,1,0,1,0,0,1,2,,10,8////,a-b-c-d,kA
75,2,15,10,24,1,21,10,1,2,6,3,0,7,1,1,1,,,28,8////,c-d-e,San Gimignano
38,2,15,10,24,0,23,15,1,3,8,3,0,1,1,1,1,2,11,8,8////,c-d-e,
38,2,15,10,24,0,23,15,2,3,8,3,0,5,1,1,1,2,11,8,8////,,
51,2,15,10,24,0,23,15,1,3,8,3,0,1,1,0,1,,,8,8////,c-d-e,
51,2,15,10,24,0,23,15,1,3,8,3,0,5,1,0,1,,,8,8////,,
53,1,15,10,25,0,7,15,1,3,,,,5,1,1,1,,,17,8////,,kA
75,1,15,10,25,1,7,40,1,1,3,1,8,2,1,1,1,,,28,8////,,San Gimignano
53,1,15,10,25,0,8,25,1,1,,,,1,1,1,1,,,17,8////,b-c-d-e,kA/UH/UB
75,1,15,10,25,1,8,50,1,8,4,5,8,1,1,1,1,,,28,8////,b-c-d-e-f,San Gimignano
75,1,15,10,25,1,8,50,1,7,4,5,8,2,1,1,1,,,28,8////,,San Gimignano
75,1,15,10,25,1,8,50,1,8,4,5,8,5,1,1,1,,,28,8////,,San Gimignano
75,1,15,10,25,1,8,50,1,1,4,5,8,12,1,1,1,,,28,8////,c-d-e,San Gimignano
75,1,15,10,25,1,10,0,1,13,5,5,8,1,1,1,1,,,28,8////,c-d-e-f,Monteriggioni
93,1,15,10,25,0,10,0,2,30,7,1,8,1,1,1,1,1,,35,8////,b-c-d-e-f,"UH UB, most persistent in the morning."
93,1,15,10,25,0,10,0,2,18,7,1,8,5,1,1,1,1,,35,8////,,
93,1,15,10,25,0,11,0,2,3,7,1,8,11,0,1,1,1,,35,8////,,
75,1,15,10,25,1,11,50,1,2,5,5,8,3,2,1,1,,,28,8////,,Monteriggioni
75,1,15,10,25,1,11,50,1,2,5,5,8,7,0,1,1,,,28,8////,d,Monteriggioni
75,1,15,10,25,1,12,10,1,1,5,5,8,2,3,1,2,,,28,8////,,Monteriggioni
95,1,15,10,25,0,12,10,1,19,6,3,0,1,1,3,2,2,,24,8////,,
56,1,15,10,25,0,12,30,1,18,7,1,5,1,1,1,2,,,2,8////,,kE UB UH
93,1,15,10,25,0,13,0,2,0,7,1,8,2,0,1,2,1,,35,8////,,
95,1,15,10,25,0,13,30,1,1,8,3,0,3,2,1,,2,,24,8////,,
56,1,15,10,25,0,15,10,1,3,7,5,7,3,1,1,1,,,2,8////,,kE
75,1,15,10,25,1,15,50,2,1,7,3,8,2,2,1,1,,,28,8////,,San Gimignano
93,1,15,10,25,0,16,0,2,1,7,1,2,3,1,1,2,1,,35,8////,,
95,2,15,10,25,0,17,15,1,7,7,3,0,3,2,1,,2,,24,8////,,*
95,2,15,10,25,0,17,20,1,7,7,3,0,2,2,1,,2,,24,8////,,*
95,2,15,10,25,0,17,20,1,6,7,3,0,5,2,1,,2,,24,8////,,*
95,2,15,10,25,0,17,25,1,37,7,3,0,1,1,1,2,2,,24,8////,,*
95,2,15,10,25,0,17,25,1,5,7,3,0,11,2,1,,2,,24,8////,,*
95,2,15,10,25,0,17,40,1,3,7,3,0,21,1,1,,2,,24,8////,,*
95,2,15,10,25,0,18,5,1,3,7,3,0,13,2,0,,2,,24,8////,,*
56,2,15,10,25,0,18,45,2,26,7,3,0,1,1,1,2,,,2,8////,,kE UB
93,1,15,10,25,0,19,30,2,27,7,1,0,1,1,0,2,1,,35,8////,,kE
93,2,15,10,25,0,19,30,2,27,7,1,0,4,1,0,2,1,,35,8////,,kE
93,2,15,10,25,0,19,30,2,27,7,1,0,5,1,0,2,1,,35,8////,,kE.
6,2,15,10,25,0,19,38,0,46,6,3,0,1,1,4,2,,,4,8////,,
13,2,15,10,25,0,21,15,1,8,8,3,0,1,1,0,2,2,,5,8////,,
75,2,15,10,25,1,22,0,1,26,6,5,8,1,2,1,2,,,28,8////,,"kE,San Gimignano"
75,2,15,10,25,1,22,20,1,1,6,5,8,3,1,1,1,,,28,8////,,San Gimignano
75,2,15,10,25,1,22,30,1,1,6,5,8,2,1,1,1,,,28,8////,,San Gimignano
75,2,15,10,26,1,0,10,1,2,6,5,8,2,1,1,1,,,28,8////,,San Gimignano
75,2,15,10,26,1,0,10,1,13,6,5,8,7,1,1,1,,,28,8////,c-d-e/h,San Gimignano
75,2,15,10,26,1,0,10,1,0,6,5,8,13,1,0,1,,,28,8////,,links 110°-160° - San Gimignano
75,2,15,10,26,1,0,10,1,0,6,5,8,18,1,0,1,,,28,8////,,San Gimignano
75,2,15,10,26,1,0,20,1,12,6,5,8,3,1,1,1,,,28,8////,,"kE,San Gimignano"
75,1,15,10,26,1,7,10,2,1,6,3,8,1,1,1,1,,,28,8////,b-c-d-e-f,San Gimignano
75,1,15,10,26,1,7,10,2,2,6,3,8,2,2,1,1,,,28,8////,,San Gimignano
13,1,15,10,26,0,8,5,1,18,5,7,0,2,2,1,2,,,5,8////,,UH 10.15-10.40
13,1,15,10,26,0,9,0,1,6,4,5,0,3,2,1,2,,,5,8////,,
13,1,15,10,26,0,9,0,1,4,4,5,0,5,1,1,2,,,5,8////,,
13,1,15,10,26,0,9,5,1,3,4,5,0,11,1,1,1,,,5,8////,,
75,1,15,10,26,1,9,20,1,4,6,5,8,1,1,1,1,,,28,8////,c-d-e,San Gimignano
75,1,15,10,26,1,9,20,1,2,6,5,8,5,1,1,1,,,28,8////,,San Gimignano
75,1,15,10,26,1,9,20,1,2,6,5,8,11,1,1,1,,,28,8////,,San Gimignano
75,1,15,10,26,1,9,20,1,1,6,5,8,21,0,1,1,,,28,8////,,21 B - San Gimignano
57,1,15,10,26,0,10,30,,36,,,,4,1,1,1,,,2,8////,,
75,1,15,10,26,1,11,50,1,1,6,5,8,3,1,1,1,,,28,8////,,Certaldo
22,1,15,10,26,0,12,15,1,2,3,5,,5,1,0,1,,,5,8////,,
13,1,15,10,26,0,12,30,1,6,6,3,0,5,1,1,2,,,5,8////,,
56,1,15,10,26,0,12,40,2,2,7,5,0,1,1,1,1,,,2,8////,c-d-e,kA kE
75,1,15,10,26,1,12,40,1,2,6,5,8,1,1,1,1,,,28,8////,,Certaldo
75,1,15,10,26,1,12,40,1,2,6,5,8,2,1,1,1,,,28,8////,,Certaldo
13,1,15,10,26,0,12,45,1,1,6,3,0,2,2,1,2,,,5,8////,,
56,1,15,10,26,0,13,15,1,14,7,5,0,11,2,1,1,,,2,8////,,kE UB
13,1,15,10,26,0,13,20,2,13,6,3,0,11,2,1,2,,,5,8////,,UH 13.40-14.20
57,1,15,10,26,0,14,10,,3,,,,11,1,1,1,,,2,8////,,
56,1,15,10,26,0,14,30,1,2,7,5,0,2,2,1,1,,,2,8////,,UB
56,1,15,10,26,0,14,30,1,6,7,5,0,3,2,1,1,,,2,8////,,kE UB
57,1,15,10,26,0,15,20,,2,,,,21,1,1,1,,,2,8////,,Fragment rechts
57,1,15,10,26,0,15,30,,6,,,,1,1,1,1,,,2,8////,b-c/e-f,
74,1,15,10,26,0,16,0,1,1,3,1,,3,2,1,1,,,2,8////,,"kA kE, Cirrus = ehem. Kondensstreifen"
38,1,15,10,26,0,16,10,1,1,6,3,5,3,1,1,1,,,8,8////,,kA
51,1,15,10,26,0,16,10,1,1,6,3,5,3,1,1,1,,,8,8////,,
93,1,15,10,26,0,17,0,1,0,1,1,5,2,1,1,2,1,,35,8////,,Leading edge of distant cirrus.
95,2,15,10,26,0,18,30,1,30,8,3,0,1,2,1,2,2,,24,8////,,
95,2,15,10,26,0,18,45,1,2,8,3,0,3,1,1,,2,,24,8////,,
6,2,15,10,26,0,18,53,1,20,6,3,0,1,1,4,1,,,4,8////,b-c-d-e-f,
95,2,15,10,26,0,22,40,1,3,8,3,0,13,1,0,,2,,24,8////,,komplett
