KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
93,1,20,7,30,0,12,20,2,1,4,1,8,1,2,1,2,1,,35,8////,,
6,1,20,7,30,0,13,17,1,3,4,1,0,1,1,1,1,,,4,8////,c-d-e,
46,1,20,7,30,0,14,0,1,5,7,5,5,1,1,1,1,,,4,8////,c-d-e-f-g,kA
6,1,20,7,30,0,14,15,1,11,4,1,0,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
4,1,20,7,30,0,16,5,1,0,7,1,0,2,0,1,1,,99,8,8////,,kA
4,1,20,7,30,0,16,10,1,0,7,1,0,3,0,1,1,,99,8,8////,,kA
4,1,20,7,30,0,16,50,1,4,7,1,0,1,1,4,1,,99,8,8////,c-d-e,kA
38,1,20,7,30,0,16,55,1,4,6,1,0,1,1,1,1,,99,8,8////,b-c-d-e-f,
51,1,20,7,30,0,16,55,1,4,6,1,0,1,1,1,1,,99,8,8////,b-c-d-e-f,
38,1,20,7,30,0,17,0,1,4,6,1,0,5,1,1,1,,99,8,8////,,UH
51,1,20,7,30,0,17,0,1,4,6,1,0,5,1,1,1,,99,8,8////,,UH
38,1,20,7,30,0,17,12,1,3,6,1,0,3,1,1,2,,99,8,8////,,UH
51,1,20,7,30,0,17,12,1,3,6,1,0,3,1,1,2,,99,8,8////,,UH
4,1,20,7,30,0,17,15,2,0,6,1,0,11,1,1,1,,99,8,8////,,kA kE
38,1,20,7,30,0,17,20,1,1,6,1,0,11,1,1,1,,99,8,8////,,UH
51,1,20,7,30,0,17,20,1,1,6,1,0,11,1,1,1,,99,8,8////,,UH
4,1,20,7,30,0,17,25,2,0,6,1,0,4,1,1,1,,99,8,8////,,kA kE
77,1,20,7,30,0,17,50,1,3,6,4,0,3,2,1,2,,,8,8////,,mit Schweif
61,1,20,7,30,2,19,55,1,3,3,1,0,3,0,0,1,,,7,8////,,
81,1,20,7,30,1,20,15,0,1,1,3,8,1,1,1,1,,99,8,8////,c-d,kA Dresden-Omsewitz
6,1,20,7,31,0,12,32,1,9,3,1,0,1,0,1,1,,,4,8////,a-b-c-d-e-f-g,
46,1,20,7,31,0,13,30,1,3,6,5,5,1,1,1,1,,,4,8////,d-e-f,kA
38,1,20,7,31,0,16,33,1,0,2,1,0,2,1,1,1,,99,8,8////,,DD:3min
51,1,20,7,31,0,16,33,1,0,2,1,0,2,1,1,1,,99,8,8////,,DD:3min
6,1,20,8,1,0,9,14,1,2,2,1,0,1,0,1,1,,,4,8////,c-d-e,
46,1,20,8,1,1,12,0,1,4,6,1,0,1,1,1,1,,,8,8////,b-c-d,kA; Ort: Dresden/SN
6,1,20,8,1,0,14,4,1,18,1,1,0,1,2,1,1,,,4,8////,c-d-e,
81,1,20,8,1,1,15,20,1,2,6,1,5,1,1,1,1,6,5,11,8////,c-d-e,kA kE Uh UB Burgkunstadt
31,1,20,8,1,0,17,0,1,3,9,5,1,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
31,1,20,8,1,0,17,0,1,3,9,5,1,4,1,1,1,,,8,8////,,kA kE
82,1,20,8,2,0,13,0,1,0,1,1,0,1,1,1,1,,,4,8////,d,
82,1,20,8,2,1,14,30,1,1,4,1,0,1,1,1,1,,,4,8////,d-h,Schlepzig
93,1,20,8,2,0,17,20,1,9,7,1,2,1,1,1,1,4,,35,8////,b-c-d-e-f,
93,1,20,8,2,0,18,0,1,0,6,1,2,3,0,1,2,4,,35,8////,,Quite broad.
93,1,20,8,2,0,18,0,1,1,6,1,2,5,1,1,2,4,,35,8////,,
61,1,20,8,2,0,18,50,1,18,7,1,2,2,1,0,1,2,99,7,8////,,
82,1,20,8,2,1,18,50,1,1,6,1,2,2,2,1,1,,,4,8////,,Schlepzig
61,1,20,8,2,0,19,10,1,3,7,1,2,3,1,3,2,2,99,7,8////,,
13,1,20,8,3,0,8,30,1,18,4,5,0,1,2,1,2,,99,5,8////,,
56,1,20,8,3,0,10,40,0,9,4,1,5,1,2,1,2,,,2,8////,,
81,1,20,8,3,1,13,35,2,2,9,3,5,1,1,1,2,4,24,11,8////,,UB Burgkunstadt
44,1,20,8,3,1,14,30,1,1,9,5,5,1,2,1,1,,,4,8////,c-d-e,Ketzür
13,1,20,8,3,0,15,0,1,18,6,5,0,1,1,1,2,,99,5,8////,,
13,1,20,8,3,0,15,10,1,1,6,5,0,2,1,1,2,,99,5,8////,,
72,1,20,8,3,0,15,31,2,4,9,1,4,1,1,1,1,4,99,10,8////,c-d-e,"kA,-"
77,1,20,8,3,2,15,40,1,3,6,1,0,1,2,1,1,,,8,8////,b-c-d-e-f,
6,1,20,8,3,0,16,19,2,11,4,1,5,1,0,1,1,,,4,8////,c-d-e,
82,1,20,8,3,2,16,40,2,1,7,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,
82,1,20,8,3,2,16,40,2,1,7,3,5,7,2,1,1,,,8,8////,d,
6,1,20,8,3,0,16,58,2,3,4,5,5,4,1,1,1,,,4,8////,,
6,1,20,8,3,0,17,31,2,3,6,5,5,5,2,1,1,,,4,8////,,
6,2,20,8,3,0,21,36,1,36,6,5,0,1,1,3,1,,,4,8////,b-c-d-e-f,
6,2,20,8,3,0,22,20,1,10,6,5,0,4,2,3,2,,,4,8////,,
6,2,20,8,3,0,22,28,1,8,6,5,0,5,2,3,1,,,4,8////,,
38,2,20,8,3,0,23,0,2,3,,3,,1,1,0,1,,,8,8////,c-d-e,kA kE
51,2,20,8,3,0,23,0,2,3,,3,,1,1,0,1,,,8,8////,c-d-e,"kA, kE"
69,1,20,8,4,0,6,25,1,4,8,5,0,5,2,1,1,,,6,8////,,kA kE
69,1,20,8,4,0,6,35,1,3,8,5,0,1,1,1,1,,,6,8////,d-e-f,kE
69,1,20,8,4,0,6,35,1,3,8,5,0,2,1,1,1,,,6,8////,,kE
6,1,20,8,4,0,10,56,1,8,5,5,5,1,1,1,1,,,4,8////,b-c-d-e-f,
6,1,20,8,4,0,14,42,2,6,6,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,
56,1,20,8,5,0,6,5,2,6,5,1,0,1,1,1,1,,,2,8////,b-c-d-e-f,
46,1,20,8,5,0,10,0,1,2,5,1,2,1,1,1,1,,,4,8////,d-e-f,kA
6,1,20,8,5,0,10,24,1,21,5,5,5,1,1,1,2,,,4,8////,,
4,1,20,8,5,2,11,55,1,15,4,1,0,1,1,4,2,,99,8,8////,,
46,1,20,8,5,0,18,30,1,2,5,1,0,3,1,1,1,,,4,8////,,kA
6,1,20,8,5,0,18,36,1,5,2,1,0,2,2,1,1,,,4,8////,,
77,2,20,8,5,2,22,30,1,2,2,1,0,2,2,1,2,,,8,8////,,
46,1,20,8,6,0,5,25,1,1,1,1,0,3,1,1,1,,,4,8////,,kA
6,1,20,8,6,0,6,25,1,3,1,1,0,4,3,1,2,,,4,8////,,
93,1,20,8,6,0,18,0,0,0,2,1,5,2,0,1,2,1,,35,8////,,
81,1,20,8,6,1,20,40,1,1,1,2,0,8,1,1,1,,99,11,805//,,"Fragment, Nürnberg"
93,1,20,8,7,0,16,0,2,6,6,1,8,1,1,1,1,2,,35,8////,b-c-d-e-f,
6,1,20,8,7,0,19,31,1,1,2,1,0,8,2,4,2,,,4,803//,,
56,1,20,8,8,0,16,30,1,3,1,1,0,11,1,1,,,,2,8////,,
56,1,20,8,8,0,17,40,1,2,1,1,0,3,1,1,,,,2,8////,,
6,1,20,8,9,0,9,30,1,7,4,1,0,1,1,1,1,,,4,8////,c-d-e,
81,1,20,8,9,1,11,45,0,1,6,3,5,7,0,1,1,,99,8,8////,c-d-e,Dresden-Omsewitz
61,1,20,8,9,0,13,45,1,24,8,5,6,1,1,3,2,6,,7,8////,,
56,1,20,8,9,0,18,35,1,1,1,1,2,2,2,1,,,,2,8////,,
4,1,20,8,10,0,6,15,2,0,7,5,9,3,1,4,1,,5,8,8////,,
4,1,20,8,10,0,6,25,2,0,7,5,9,2,1,4,1,,5,8,8////,,
4,1,20,8,10,0,7,0,2,0,7,5,9,11,1,1,1,,4,8,8////,,
93,1,20,8,10,0,8,0,1,1,7,1,8,1,0,1,1,,,35,8////,d-e-f,
93,1,20,8,10,0,8,0,1,1,7,1,8,4,0,1,2,,,35,8////,,
93,1,20,8,10,0,8,0,1,1,7,1,8,5,1,1,2,,,35,8////,,
93,1,20,8,10,0,8,0,1,1,7,1,8,11,0,1,2,,,35,8////,,
6,1,20,8,10,0,11,11,1,3,5,5,5,1,1,1,1,,,4,8////,b-c-d-e-f,
44,1,20,8,10,1,14,0,2,3,7,3,7,1,1,1,1,,,5,8////,c-d-e,Aachen
93,1,20,8,11,0,14,0,1,6,6,1,8,1,1,1,1,,8,35,8////,b-c-d-e-f,UH
93,1,20,8,11,0,14,0,1,6,6,1,8,5,1,1,2,,8,35,8////,,UH
4,1,20,8,11,0,15,0,2,3,5,5,8,1,0,4,1,,99,8,8////,c-d-e-f,
53,1,20,8,11,0,18,0,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
53,1,20,8,12,0,11,10,1,28,,,,1,1,1,1,,,17,8////,c-d-e-f,kA/kE
74,1,20,8,12,1,15,30,1,2,1,1,0,1,1,1,1,,,1,8////,b-c-d/f,"Börgerende, Ostsee"
74,1,20,8,12,1,15,30,1,2,1,1,0,5,1,1,1,,,1,8////,,"Börgerende, Ostsee"
38,1,20,8,12,0,17,40,1,1,1,1,5,2,1,1,1,,99,8,8////,,
51,1,20,8,12,0,17,40,1,1,1,1,5,2,1,1,1,,99,8,8////,,
93,1,20,8,13,0,18,0,2,1,8,3,8,1,0,1,1,4,3,35,8////,c-d-e,
93,1,20,8,14,0,7,0,0,3,9,1,1,5,1,1,2,4,,35,8////,,
93,1,20,8,14,0,7,0,0,0,9,1,1,21,0,1,1,4,,35,8////,,"Pieces either side, subtype A/B."
93,1,20,8,14,0,7,30,0,1,9,1,1,11,0,1,2,4,,35,8////,,
4,1,20,8,14,0,7,40,2,5,8,5,3,1,1,4,1,1,3,8,8////,c-d-e,kA
93,1,20,8,14,0,10,0,2,0,9,1,1,1,0,1,1,4,,35,8////,d-e-f,
31,1,20,8,14,2,10,10,,18,9,,1,1,1,1,2,,,8,8////,,kA kE UB
81,1,20,8,14,1,10,40,1,5,9,3,8,1,0,1,2,6,6,8,8////,,kA Dresden-Omsewitz
81,1,20,8,14,1,10,40,1,0,9,3,8,7,0,1,1,6,6,8,8////,c-d-e,kA Dresden-Omsewitz
82,1,20,8,14,2,12,0,1,1,7,3,5,1,1,1,1,,,8,8////,c-d-e,
62,1,20,8,16,0,11,50,0,1,6,1,5,1,1,0,1,,,10,8////,d,
38,1,20,8,17,1,16,30,1,4,7,5,5,1,1,4,1,,,8,8////,b-c-d-e-f,Hochwald
6,1,20,8,17,0,17,9,1,7,3,1,5,2,2,1,1,,,4,8////,,
46,1,20,8,17,1,17,30,1,4,6,5,5,1,1,1,1,,,8,8////,c-d-e-f,kA; Ort: Hochwald/Zittauer Gebirge
93,1,20,8,17,0,18,0,2,1,3,1,6,3,1,0,2,4,,35,8////,,Very little colour in anvil remnant.
93,1,20,8,17,0,19,0,2,1,3,1,6,1,1,1,1,4,,35,8////,e-f,
4,1,20,8,18,0,5,5,2,4,8,5,8,1,1,4,1,3,6,8,8////,c-d-e,"DD=30',10' UH35'"
4,1,20,8,18,0,8,5,1,8,7,3,8,1,1,4,1,3,3,8,8////,b-c-d-e-f,
55,1,20,8,18,0,8,30,2,3,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE UB
51,1,20,8,18,0,9,50,1,1,7,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,
6,1,20,8,18,0,12,4,2,19,7,5,7,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
81,1,20,8,18,0,12,15,1,1,9,7,5,1,1,1,1,4,2,7,8////,c-d,
53,1,20,8,18,1,14,15,1,7,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g,"kA/kE/Krems - Furth, Niederoesterreich"
93,1,20,8,18,0,15,0,2,1,,1,5,1,1,1,1,3,0,35,8////,b-c-d-e-f,
6,1,20,8,18,0,16,23,2,4,4,5,7,1,1,1,1,,,4,8////,c-d-e,
82,1,20,8,18,1,17,15,1,1,5,5,2,2,0,1,1,,,8,8////,,Weixdorf-Radeburg
82,1,20,8,18,1,17,25,1,0,5,5,2,3,3,1,1,,,8,8////,,A13 Radeburg
51,1,20,8,18,0,18,0,1,1,5,1,5,1,1,4,1,,,8,8////,b-c-d-e-f,
44,1,20,8,18,1,18,30,1,1,9,5,1,3,1,1,1,,,1,8////,,Conow
82,1,20,8,18,0,18,35,1,1,6,3,2,1,0,3,1,,,4,8////,f,
82,1,20,8,18,0,18,35,1,1,6,3,2,2,0,3,1,,,4,8////,,
72,1,20,8,19,0,7,6,1,3,6,1,0,1,0,4,1,1,99,10,8////,d-e-f,"kE,-"
56,1,20,8,19,0,9,20,1,2,2,1,0,1,1,1,1,,,2,8////,c-d-e,
62,1,20,8,19,0,9,20,1,29,6,1,5,1,1,1,1,2,,10,8////,,kA kE UH UB
74,1,20,8,19,0,12,10,1,2,3,1,5,1,2,1,1,,,2,8////,d-e-f-g-h,"kE, Ende durch Wolken"
55,1,20,8,19,0,13,30,1,3,8,5,5,1,1,1,1,,,8,8////,c-d-e,
69,1,20,8,19,0,14,0,1,1,7,1,,1,1,1,1,,,6,8////,d,kA kE
53,1,20,8,19,0,14,25,1,3,,,,2,1,1,1,,,17,8////,,kE
62,1,20,8,19,0,15,40,2,2,8,3,5,1,1,1,1,,,10,8////,,kA kE
51,1,20,8,19,0,15,45,1,6,4,1,5,3,2,1,2,,,8,8////,,UH
51,1,20,8,19,0,15,47,1,5,4,1,5,5,1,1,1,,,8,8////,,UH
51,1,20,8,19,0,15,47,1,1,4,1,5,27,1,1,1,,,8,8////,,DD: 13min
51,1,20,8,19,0,16,0,1,1,4,1,5,1,0,1,1,,,8,8////,c-d-e,
51,1,20,8,19,0,16,0,1,1,4,1,5,2,1,1,1,,,8,8////,,"DD: 5,in"
77,1,20,8,19,2,16,0,1,3,3,1,5,1,1,1,1,,,8,8////,c-d-e,*
77,1,20,8,19,2,16,0,1,3,3,1,5,5,2,1,1,,,8,8////,,*
77,1,20,8,19,2,16,0,1,2,3,1,5,27,0,1,2,,,8,8////,,*
80,1,20,8,19,0,16,0,1,3,,,,1,1,1,1,,99,11,8////,b-c-d-e-f,KA KE
80,1,20,8,19,0,16,0,1,3,,,,2,1,1,2,,99,11,8////,,KA KE
80,1,20,8,19,0,16,0,1,3,,,,3,2,1,2,,99,11,8////,,KA KE
77,1,20,8,19,2,16,15,1,1,3,1,5,11,1,1,1,,,8,8////,,*
77,1,20,8,19,2,16,18,1,2,3,1,5,2,1,1,1,,,8,8////,,*
51,1,20,8,19,0,16,25,1,2,4,1,5,11,1,1,1,,,8,8////,,
81,1,20,8,19,1,16,50,1,4,6,4,5,1,1,1,1,1,99,8,8////,a-b-c-d-e,Doberschütz
81,1,20,8,19,1,17,10,1,2,6,4,5,4,2,1,1,1,99,8,8////,,Doberschütz
82,1,20,8,19,1,17,15,1,0,1,1,5,3,3,4,1,,,4,8////,,Ruhland
81,1,20,8,19,1,17,25,1,0,6,4,5,11,0,1,1,1,99,8,8////,,Doberschütz
53,1,20,8,19,0,17,30,1,2,,,,3,1,1,1,,,17,8////,,kE
81,1,20,8,19,1,17,35,1,0,6,4,5,5,1,1,2,1,99,8,8////,,Doberschütz
83,1,20,8,19,0,18,14,0,1,4,1,,5,1,1,2,,,11,8////,,kA kE
83,1,20,8,19,0,18,14,0,1,4,1,,11,1,1,2,,,11,8////,,kA kE
69,1,20,8,19,0,18,30,1,1,9,1,,3,1,1,1,,,6,8////,,kA
83,1,20,8,19,0,18,42,1,3,4,1,,4,2,1,2,,,11,8////,,kA UHabwecselnd links - rechts
83,1,20,8,19,0,18,42,1,3,4,1,,21,0,1,1,,,11,8////,,"kA UH,bwecselnd links - rechts"
93,1,20,8,20,0,14,0,1,0,1,1,5,1,1,1,1,8,,35,8////,c-d-e,
44,1,20,8,20,1,17,0,2,9,7,5,7,4,1,1,1,,,4,8////,,Berlin
81,1,20,8,20,1,19,25,1,1,9,1,1,4,1,1,1,1,99,8,8////,,kA Doberschütz
93,1,20,8,21,0,18,10,2,3,,1,2,1,1,1,1,3,,35,8////,b-c-d-e-f,
93,1,20,8,21,0,18,10,2,1,9,1,2,2,0,1,2,3,,35,8////,,
93,1,20,8,21,0,18,10,2,3,,1,2,5,1,1,2,,,35,8////,,
61,1,20,8,22,0,11,40,1,19,7,5,5,1,1,3,2,2,11,7,8////,,
6,1,20,8,22,0,12,5,2,3,6,5,5,1,0,1,1,,,4,8////,c-d-e,
6,1,20,8,22,0,13,6,2,7,7,5,5,1,1,1,2,,,4,8////,,
44,1,20,8,22,1,15,0,2,1,9,1,5,1,1,1,1,,,4,8////,c-d-e,Ketzür
81,1,20,8,22,1,15,10,1,4,9,1,5,1,1,1,2,2,24,7,8////,,UH Gera
6,1,20,8,22,0,15,37,2,8,8,5,7,1,0,1,1,,,4,8////,b-c-d-e-f,
82,1,20,8,22,1,16,40,2,1,2,1,2,1,1,1,1,,,4,8////,b,Peickwitz
82,1,20,8,22,1,16,40,2,1,2,1,2,3,1,1,2,,,4,8////,,Peickwitz
82,1,20,8,22,1,16,50,2,1,2,1,2,1,1,1,1,,,4,8////,b-c-d-e-f,Hohenbocka
82,1,20,8,22,1,16,50,2,0,2,1,2,11,1,1,2,,,4,8////,,Hohenbocka
93,1,20,8,23,0,17,0,1,0,9,1,5,13,1,0,1,3,,35,8////,,Small fragment; could also be a left 120 degree parhelion.
80,1,20,8,24,0,6,30,1,3,,,,3,1,1,2,,99,11,8////,,
72,1,20,8,24,0,7,12,1,4,7,1,7,1,1,1,1,4,99,10,8////,c-d-e-f,-
6,1,20,8,24,0,7,33,1,9,6,1,7,1,1,1,1,,,4,8////,c-d-e,
69,1,20,8,24,0,7,50,1,7,8,3,0,1,0,0,1,,,6,8////,b-c-d-e-f,
46,1,20,8,24,0,8,0,1,4,7,5,5,1,1,1,1,,,4,8////,c-d-e-f-g,kA
38,1,20,8,24,0,8,15,1,2,7,5,0,1,1,4,1,,99,8,8////,c-d-e,
51,1,20,8,24,0,8,15,1,2,7,5,0,1,1,4,1,,99,8,8////,c-d-e,
53,1,20,8,24,0,8,15,1,32,,,,1,1,1,1,,,17,8////,g-h-a/b/d-e-f,kA/kE/UB
81,1,20,8,24,1,10,20,1,7,9,1,5,1,1,1,2,2,99,8,8////,,UH Ub Doberschütz
78,1,20,8,24,0,10,58,2,6,7,3,5,1,2,1,2,,,11,8////,,kE
31,1,20,8,24,2,11,30,1,2,9,5,5,1,1,1,2,,6,8,8////,,kA kE
80,1,20,8,24,0,16,20,1,3,,,,1,1,1,1,,99,11,8////,b-c-d-e-f,
31,1,20,8,24,0,16,30,1,6,9,5,5,1,2,1,1,,,8,8////,c-d-e,kA kE
31,1,20,8,24,0,16,30,1,2,9,5,5,3,2,2,1,,,8,8////,,kA kE
53,1,20,8,24,0,16,30,1,1,,,,3,0,1,1,,,17,8////,,kA
82,1,20,8,24,2,16,40,2,1,3,3,8,3,2,1,2,,,8,8////,,
53,1,20,8,24,0,16,55,1,1,,,,2,1,1,1,,,17,8////,,
82,1,20,8,24,1,16,55,2,1,3,3,8,1,1,1,1,,,8,8////,b-c-d-e-f,A13 Radeburg
6,1,20,8,24,0,17,5,1,5,6,1,5,1,1,1,1,,,4,8////,b-c-d-e-f,
38,1,20,8,24,0,17,15,1,1,5,1,5,1,1,4,1,,99,8,8////,c,
38,1,20,8,24,0,17,15,1,1,5,1,5,2,1,1,1,,99,8,8////,,
51,1,20,8,24,0,17,15,1,1,5,1,5,1,1,4,1,,99,8,8////,c,
51,1,20,8,24,0,17,15,1,1,5,1,5,2,1,1,1,,99,8,8////,,
13,1,20,8,25,0,7,10,1,9,6,3,0,1,1,1,1,2,7,5,8////,a-b-c-d-e-f-g,
13,1,20,8,25,0,7,45,1,3,7,3,2,3,1,1,2,2,7,5,8////,,
13,1,20,8,25,0,8,20,1,1,8,3,2,11,0,1,1,2,6,5,8////,,
56,1,20,8,25,0,8,45,1,5,8,3,0,1,2,1,2,1,6,2,8////,,kA kE
46,1,20,8,25,0,9,0,1,5,6,5,5,1,1,1,1,,,4,8////,c-d-e-f,kA
53,1,20,8,25,0,11,40,1,5,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g-h,kA/kE/UB
53,1,20,8,25,0,11,40,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
53,1,20,8,25,0,11,40,1,2,,,,7,0,1,1,,,17,8////,c-d-e/h,kA/kE
53,1,20,8,25,0,11,40,1,1,,,,13,0,0,1,,,17,8////,,kA/kE/15 L - 180 - NS R
53,1,20,8,25,0,11,45,1,2,,,,3,0,1,1,,,17,8////,,kE
83,1,20,8,25,2,12,5,2,2,8,1,,1,1,0,2,,,11,8////,,kA kE
44,1,20,8,25,1,14,30,2,2,7,3,5,1,2,1,2,,,4,8////,,Brandenburg
6,1,20,8,25,0,15,0,1,3,6,3,2,1,2,1,1,,,4,8////,a-b-c-d-e-f-g,
81,1,20,8,25,1,15,10,1,2,9,4,8,1,1,1,1,1,4,8,8////,c-d,UH Leipzig
72,1,20,8,26,0,17,32,1,3,6,1,0,2,1,1,1,2,99,10,8////,,-
80,1,20,8,27,0,7,10,1,12,,3,,1,1,1,1,,31,11,8////,a-b-c-d-e-f-g-h,
72,1,20,8,27,0,7,51,1,15,8,4,0,1,2,1,1,,22,10,8////,b-c-d-e-f-g,"0823 H=1 V=2, UH~20min, 0911 V=1 Sekt. var, 1014 c=5"
56,1,20,8,27,0,8,30,1,24,8,2,5,1,2,1,2,,,2,8////,,kA
31,1,20,8,27,2,9,20,1,6,9,1,1,1,2,1,2,,10,8,8////,,kA kE UB
53,1,20,8,27,0,10,15,1,1,,,,1,0,1,1,,,17,8////,c-d,kA/kE
61,1,20,8,27,2,11,25,1,22,7,1,5,1,1,1,2,,16,7,8////,,
4,1,20,8,27,0,11,55,1,16,8,3,3,1,1,4,2,1,99,8,8////,,
4,1,20,8,27,0,11,55,1,3,6,3,3,7,1,4,1,1,99,8,8////,c-d-e/g-h-a,
77,1,20,8,27,0,12,20,2,14,8,4,5,1,0,1,1,,,8,8////,b-c-d-e-f,
6,1,20,8,27,0,14,7,1,5,7,3,2,1,2,1,2,,,4,8////,,
77,1,20,8,27,0,14,20,2,3,8,4,5,7,1,1,1,,,8,8////,c-d-e,
38,1,20,8,27,0,14,30,1,1,,5,,1,1,1,1,,99,8,8////,c-d-e,kA kE
51,1,20,8,27,0,14,30,1,1,,5,,1,1,1,1,,99,8,8////,c-d-e,"kA, kE"
81,1,20,8,27,1,15,30,1,14,9,6,5,1,2,1,2,1,11,8,8////,,UH Leipzig
80,1,20,8,27,0,16,0,1,5,2,6,,1,1,1,1,,22,11,8////,b/d/f,KA KE
80,1,20,8,27,0,16,0,1,5,2,6,,2,1,1,2,,22,11,8////,,KA UH KE
80,1,20,8,27,0,16,0,1,5,2,6,,3,2,1,2,,22,11,8////,,KA UH KE
80,1,20,8,27,0,16,20,1,2,2,6,,5,1,1,1,,22,11,8////,,UH
80,1,20,8,27,0,16,20,1,2,2,6,,11,1,1,1,,22,11,8////,,
80,1,20,8,27,0,16,20,1,1,2,6,,27,0,1,1,,22,11,8////,,EE27A
81,1,20,8,27,1,17,45,1,1,2,6,5,2,1,1,1,1,11,8,8////,,UH Weißenfels3
53,1,20,8,28,0,7,10,1,1,,,,3,1,1,1,,,17,8////,,kA
53,1,20,8,28,0,11,30,1,18,,,,1,0,1,1,,,17,8////,h-a-b-c-d-e-f-g,kA/kE/UB
4,1,20,8,28,2,12,5,2,2,7,5,2,1,0,4,1,1,19,8,8////,c-d-e-f,
38,1,20,8,28,0,14,25,1,1,,3,5,1,1,4,1,,,8,8////,c-d,
51,1,20,8,28,0,14,25,1,1,,3,5,1,1,4,1,,,8,8////,c-d,
6,1,20,8,28,0,16,11,1,7,6,3,7,1,1,1,1,,,4,8////,c-d-e,
62,1,20,8,29,0,9,25,2,24,8,3,7,1,1,0,2,,,10,8////,,kA kE UB
82,1,20,8,29,0,9,50,2,4,6,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,kA
6,1,20,8,29,0,10,0,2,9,8,3,7,1,1,1,2,,,4,8////,,
6,1,20,8,29,0,12,9,2,4,6,3,9,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
72,1,20,8,29,0,12,22,1,1,8,3,5,1,1,1,1,,20,10,8////,g-h-a-b-c-d-e,"kA,-"
69,1,20,8,29,0,14,25,1,5,8,1,,1,1,1,1,,,6,8////,a-b-c-d-e,kA kE
6,1,20,8,29,0,15,0,2,11,7,3,2,1,1,1,1,,,4,8////,b-c-d-e-f,
44,1,20,8,29,1,17,10,2,0,8,3,2,2,1,1,1,,,8,8////,,Leipzig
81,2,20,8,29,0,22,30,1,2,9,3,8,3,1,1,1,1,14,7,8////,,
93,1,20,8,30,0,7,10,1,0,1,1,2,2,0,1,2,8,,35,8////,,
61,1,20,8,30,0,7,20,1,12,7,5,2,1,0,3,1,1,6,7,8////,b-c-d-e-f,
93,1,20,8,30,0,7,30,0,0,1,1,2,3,0,1,2,8,,35,8////,,
93,1,20,8,30,0,9,0,0,0,3,1,2,2,1,1,2,8,,35,8////,,
93,1,20,8,30,0,9,0,0,0,3,1,2,3,0,1,2,8,,35,8////,,
6,1,20,8,31,0,10,17,1,2,2,1,5,1,1,1,1,,,4,8////,c-d-e,
80,1,20,8,31,1,18,10,1,0,,1,,3,1,1,2,,1,11,8////,,g=Echstätt
6,2,20,8,31,0,20,2,1,4,4,5,2,4,2,3,2,,,4,8////,,
6,2,20,8,31,0,23,23,1,2,4,5,0,1,1,4,1,,,4,8////,c-d-e,
6,2,20,9,1,0,1,1,1,9,3,3,0,1,1,3,1,,,4,8////,b-c-d-e-f,
6,1,20,9,1,0,5,51,2,12,6,3,0,1,1,1,1,,,4,8////,b-c-d-e-f,
6,1,20,9,1,0,8,48,2,6,5,3,0,1,1,1,1,,,4,8////,b-c-d-e-f-g,
51,1,20,9,1,1,11,30,1,27,7,3,5,1,1,1,2,,,8,8////,,"UH, UB, zw. Limbach-Oberfrohna und Chemnitz Reichenbrand"
53,1,20,9,1,0,11,30,1,33,,,,1,1,1,2,,,17,8////,,kA/kE/UB
4,1,20,9,1,2,12,30,1,18,7,5,3,1,1,4,2,1,99,8,8////,,
38,1,20,9,1,1,14,30,2,1,,3,5,1,1,1,1,,99,8,8////,c-d-e-f,Chemnitz
51,1,20,9,1,1,14,30,1,3,7,3,5,7,1,1,1,,,8,8////,c-d-e,Chemnitz-Reichenbrand
77,1,20,9,1,0,15,0,2,6,8,3,2,1,0,1,1,,,8,8////,c-d-e-f,
31,1,20,9,1,0,15,10,1,15,9,5,1,1,2,1,2,,6,8,8////,,kA kE UB
55,1,20,9,1,0,15,20,2,6,8,5,5,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
38,1,20,9,1,1,16,15,1,1,,3,,1,1,2,1,,99,8,8////,c-d-e,Chemnitz
53,1,20,9,1,0,16,20,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
38,1,20,9,1,0,17,0,1,1,,3,,1,1,4,1,,99,8,8////,c-d,
46,1,20,9,1,0,17,20,2,3,6,5,5,2,1,1,1,,,8,8////,,kA
53,2,20,9,1,0,19,55,1,1,,,,8,1,3,2,,,17,802//,,kA/kE
81,2,20,9,1,0,22,35,1,6,6,7,5,1,1,1,1,7,99,7,8////,a-b-c-d-e,
81,2,20,9,1,0,22,40,1,1,6,7,5,11,0,0,2,7,99,7,8////,,
