KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
38,1,88,1,21,0,13,55,2,9,8,3,,5,1,1,1,2,5,8,8////,,*
38,1,88,1,21,0,13,55,2,12,8,3,,8,1,0,2,2,5,8,822//,,*
38,1,88,1,21,0,13,55,2,9,8,3,,11,1,1,1,2,5,8,8////,,*
7,1,88,1,21,2,13,56,1,7,8,3,7,11,1,1,1,,,7,8////,,
7,1,88,1,21,2,13,56,1,0,8,3,7,12,0,1,1,,,7,8////,d-e,
27,1,88,1,21,0,13,57,2,7,7,3,8,2,2,1,1,2,,8,8////,,*
27,1,88,1,21,0,13,57,2,7,7,3,8,5,1,1,1,2,,8,8////,,*
27,1,88,1,21,0,13,57,2,7,7,3,8,11,0,1,1,2,,8,8////,,*
27,1,88,1,21,0,13,57,2,7,7,3,8,12,0,1,1,2,,8,8////,d-e,*
25,1,88,1,21,0,14,10,2,5,8,3,8,1,1,1,1,3,29,8,8////,b-c-d-e-f,* UH
29,1,88,1,21,2,14,10,0,3,8,3,8,5,2,1,1,,,4,8////,,
29,1,88,1,21,2,14,15,0,3,8,3,8,12,0,1,1,,,4,8////,c-d-e-f,kE durch Ac
25,1,88,1,21,0,14,20,2,3,8,3,8,3,2,1,2,3,29,8,8////,,"* kA kE, 3°-Schweif"
15,1,88,1,21,2,14,30,,3,8,1,2,5,2,1,1,,28,8,8////,,
15,1,88,1,21,2,14,30,,3,8,1,2,11,2,1,1,,28,8,8////,,
29,1,88,1,21,2,14,35,0,1,8,3,8,2,0,1,1,,,4,8////,,kA kE
4,1,88,1,21,0,14,52,1,0,8,3,8,11,0,1,1,2,,8,8////,,
25,1,88,1,21,0,14,53,2,,8,3,8,2,0,1,1,3,29,8,8////,,* kA kE
25,1,88,1,21,0,14,53,2,,8,3,8,5,1,1,1,3,29,8,8////,,* kA kE
25,1,88,1,21,0,14,53,2,7,8,3,8,8,2,0,2,3,29,8,815//,,* kA
25,1,88,1,21,0,14,53,2,,8,3,8,11,0,1,1,3,29,8,8////,,* kA kE
27,1,88,1,21,0,14,54,2,2,7,3,8,8,0,3,1,2,,8,805//,,*
34,1,88,1,21,0,15,0,1,,2,5,0,3,2,1,2,,,7,8////,,
7,1,88,1,21,2,15,1,1,1,8,3,7,5,1,4,1,,,7,8////,,
10,1,88,1,21,0,15,10,1,2,8,5,0,11,0,1,2,4,,4,8////,,"gut sichtbar, wenn Sonne abgedeckt"
33,1,88,1,21,2,15,20,1,6,,3,8,10,2,4,1,,,4,80601,,
15,1,88,1,21,2,16,15,,1,8,1,2,8,2,4,1,,28,8,805//,,
39,1,88,1,21,0,16,15,,,,5,,8,1,,,,,4,805//,,kE
15,1,88,1,22,2,8,15,,3,1,3,0,8,2,4,1,,,8,803//,,
25,1,88,1,22,0,8,40,2,,1,3,0,1,1,1,1,3,11,8,8////,b/f,kA kE
18,1,88,1,22,1,9,0,1,2,1,2,0,1,1,1,1,,0,8,8////,f,Flöha
18,1,88,1,22,1,9,0,1,2,1,2,0,3,1,1,1,,0,8,8////,,Flöha
18,1,88,1,22,1,9,0,1,2,1,2,0,8,1,0,1,,0,8,802//,,
9,1,88,1,22,1,11,0,2,4,6,5,9,1,1,4,1,,6,7,8////,b-c-d-e-f,sehr stark fraktuiert
7,1,88,1,22,2,12,15,1,1,8,5,0,1,0,4,1,,,7,8////,b-c-d-e-f,
17,1,88,1,22,2,12,35,2,2,8,3,5,2,1,3,1,,,7,8////,,
26,1,88,1,22,0,12,45,1,8,4,1,0,1,1,1,1,,,8,8////,d-e,
27,1,88,1,22,0,12,55,1,0,7,2,2,1,0,1,1,2,7,8,8////,b-c,
6,1,88,1,22,0,13,5,2,12,5,5,0,1,1,0,1,2,10,4,8////,d-e-f,
38,1,88,1,22,0,13,23,1,1,4,7,0,1,1,0,1,2,7,8,8////,d-e,
8,1,88,1,22,1,13,25,1,0,,,,5,1,0,1,,,5,8////,,
19,1,88,1,22,0,13,40,,1,,,,1,0,0,2,,,8,8////,,
19,1,88,1,22,0,13,40,,1,,,,2,0,1,2,,,8,8////,,
8,1,88,1,22,1,14,0,2,6,,,,2,2,1,2,,,4,8////,,
4,1,88,1,22,2,14,32,1,0,8,3,9,1,1,4,1,4,3,8,8////,d-e-f,
33,1,88,1,24,2,7,50,,2,0,0,8,8,2,4,2,,3,4,815//,,
9,1,88,1,24,1,11,50,2,2,8,3,7,5,1,1,2,1,0,7,8////,,
15,2,88,1,24,2,19,30,,5,8,2,1,1,1,0,1,,,8,8////,b-c-d-e-f,
18,1,88,1,25,0,8,0,2,2,9,7,4,8,1,0,2,,1,8,804//,,tiefe Wolken
25,1,88,1,25,0,8,50,2,1,8,3,7,1,1,0,1,4,1,8,8////,b,kA
34,1,88,1,25,2,9,55,1,,7,1,1,1,1,1,1,1,13,3,8////,d,
2,1,88,1,25,0,16,15,2,3,2,5,3,1,0,1,1,1,,8,8////,b,
15,2,88,1,25,2,18,20,,5,6,2,2,1,2,0,1,,,8,8////,a-b-c-d-e-f-g,
18,2,88,1,25,0,20,30,1,2,7,4,4,1,1,0,1,,,8,8////,c-d-e-f-g,
42,2,88,1,25,0,20,40,2,0,4,4,5,1,1,0,1,2,,8,8////,a-b-c-d-e-f-g,
10,1,88,1,26,0,9,40,1,1,6,4,2,1,1,1,1,1,2,4,8////,b-c,Schauerstaffel
38,1,88,1,26,0,10,18,2,1,,,5,11,1,1,1,,13,8,8////,,
2,1,88,1,26,0,14,30,1,6,2,5,3,1,0,1,1,4,1,8,8////,b-d,
2,1,88,1,26,0,14,30,1,6,2,5,3,2,1,1,1,4,1,8,8////,,
26,1,88,1,26,0,14,40,1,0,4,1,5,1,0,1,1,,,8,8////,d,
18,1,88,1,26,1,14,55,0,1,2,4,4,8,1,0,2,,,4,805//,,Seddin
18,2,88,1,26,1,18,30,1,4,6,4,4,1,1,1,2,,,4,8////,,Seddin
25,2,88,1,26,0,18,45,2,14,8,3,5,1,1,0,2,4,12,8,8////,,kA
10,2,88,1,26,0,21,20,1,,6,1,2,1,0,0,1,4,10,4,8////,e-f,"kE, morgens 27.01. Sprühregen"
38,2,88,1,26,0,21,35,1,2,8,1,0,1,1,0,1,,2,8,8////,h-a-b-c-d-e-f,
40,1,88,1,27,0,9,30,,,,,,5,,,,,,1,8////,,
7,1,88,1,27,2,16,35,1,1,8,5,9,8,1,3,1,4,,7,801//,,
7,2,88,1,27,0,22,15,2,1,8,5,0,1,0,0,2,4,,7,8////,,
17,1,88,1,28,2,14,10,2,1,8,6,0,1,1,1,1,,5,7,8////,c-d-e,
17,1,88,1,28,2,14,10,2,3,8,6,0,2,2,1,1,,5,7,8////,,
17,1,88,1,28,2,14,10,2,1,8,6,0,3,0,4,1,,5,7,8////,,
26,1,88,1,29,0,9,35,,1,,,,1,1,1,1,,,8,8////,d,
34,1,88,1,29,2,10,5,1,3,7,2,0,1,1,1,1,,11,3,8////,b-c-d,
16,1,88,1,29,0,12,30,,3,8,6,7,1,1,1,1,,,8,8////,c-d-e-f,
41,1,88,1,29,0,14,12,1,0,7,5,,1,0,1,1,1,,8,8////,c-d,
38,1,88,1,29,0,14,30,1,9,8,5,,3,2,1,1,,,8,8////,,
25,1,88,1,29,0,14,50,1,2,8,5,8,8,1,0,2,,,8,810//,,
2,1,88,1,29,0,15,0,1,4,4,5,5,1,0,1,1,4,,8,8////,b/f,
2,1,88,1,29,0,15,0,1,4,4,5,5,4,1,1,1,4,,8,8////,,
15,1,88,1,29,2,15,13,,1,1,3,1,3,1,3,1,,,8,8////,,
25,1,88,1,29,0,15,15,1,3,8,5,8,3,2,1,2,,,8,8////,,
27,1,88,1,29,0,15,15,1,4,5,4,8,3,1,1,2,,,8,8////,,
26,1,88,1,29,0,15,20,,4,,,,3,1,1,2,,,8,8////,,
7,1,88,1,29,2,15,21,1,2,8,5,2,1,1,4,1,1,,7,8////,c-d-e-f,kE
7,1,88,1,29,2,15,21,1,2,8,5,2,4,,,,1,,7,8////,,kE
4,1,88,1,29,0,15,23,1,2,7,5,9,4,2,1,1,,2,8,8////,,Okklusion
26,1,88,1,29,0,15,25,,3,,,,1,1,1,1,,,8,8////,f,
19,1,88,1,29,0,15,30,0,2,,,,3,0,1,2,,,8,8////,,
38,1,88,1,29,0,15,40,2,2,8,5,,2,1,1,1,,,8,8////,,
25,1,88,1,29,0,15,50,1,1,8,5,8,1,1,1,1,,,8,8////,b-c,
25,1,88,1,29,0,15,50,1,2,8,5,8,2,1,1,1,,,8,8////,,
7,2,88,1,29,0,18,0,2,23,8,5,2,1,2,4,2,1,,7,8////,,
42,2,88,1,29,0,18,5,1,,,3,5,1,1,0,1,1,12,8,8////,d,kE
41,2,88,1,29,0,19,6,1,2,7,5,,1,1,0,1,1,,8,8////,a-b-c-d-e-f,
6,2,88,1,29,0,23,0,2,0,8,3,7,1,1,0,1,1,9,4,8////,c-d,
33,2,88,1,29,1,23,0,2,0,,3,0,1,0,0,1,,10,4,8////,c,Potsdam
10,2,88,1,29,0,23,5,2,,8,3,1,1,0,0,1,1,,4,8////,d-e,"kE, einzelne tiefe Stratusfetzen nahe Tiefkern"
28,1,88,1,30,2,9,35,2,2,1,3,5,2,2,1,1,5,5,7,8////,,
34,1,88,1,30,2,11,30,2,12,7,6,1,1,1,1,1,,6,3,8////,b-c-d-e-f,U
34,1,88,1,30,2,11,30,2,16,7,6,1,2,1,1,1,,6,3,8////,,U
34,1,88,1,30,2,11,35,2,10,7,6,1,3,1,1,1,,6,3,8////,,U
34,1,88,1,30,2,11,40,2,2,7,6,1,5,1,,1,,6,3,8////,,U
39,1,88,1,30,0,13,30,,,,,,1,1,0,,1,,4,8////,,kE
29,2,88,1,30,0,21,10,0,1,,3,2,1,1,0,1,,13,8,8////,h-a-b-c-d,kA kE
6,2,88,1,31,0,1,25,1,6,8,3,0,1,2,0,2,1,11,4,8////,,kE wegen tiefer Wolken
40,1,88,1,31,0,16,5,,,,,,8,,,2,,,1,804//,,
18,1,88,2,1,1,,,,,,,,1,,,,,,8,8////,,
18,1,88,2,1,1,,,,,,,,4,,,,,,8,8////,,
18,1,88,2,1,1,,,,,,,,8,,,,,,8,801//,,
10,2,88,2,1,0,5,45,2,1,6,1,0,1,1,0,1,1,9,4,8////,c-d-e,NW dichtere Ci
15,1,88,2,1,2,7,37,2,14,8,1,0,1,1,0,1,2,,8,8////,b-c-d-e-f,
10,1,88,2,1,0,8,20,1,9,8,7,0,1,2,1,1,1,7,4,8////,b-c-d-e-f,Ci später völlig dicht
4,1,88,2,1,2,8,35,2,13,8,3,5,1,1,4,1,1,3,8,8////,b-c-d-e-f,
4,1,88,2,1,2,8,35,2,1,8,3,5,5,1,1,1,1,5,8,8////,,
25,1,88,2,1,0,8,45,2,21,8,3,8,1,2,1,1,,,8,8////,b-c-d-e-f,
25,1,88,2,1,0,8,45,2,6,8,3,8,3,1,1,1,,,8,8////,,
25,1,88,2,1,0,8,50,2,6,8,3,8,2,1,1,1,,,8,8////,,
2,1,88,2,1,0,9,0,1,18,3,5,2,1,2,1,1,2,,8,8////,b-c-d-e-f,
2,1,88,2,1,0,9,0,1,18,3,5,2,4,0,1,1,2,,8,8////,,
33,1,88,2,1,2,9,0,1,0,8,3,0,1,0,0,1,1,7,4,8////,b-c-d-e-f,
6,1,88,2,1,2,9,10,1,4,7,5,0,1,1,1,1,1,6,4,8////,b-c-d-e-f,
38,1,88,2,1,0,9,10,2,18,8,3,0,1,2,1,1,2,12,8,8////,b-c-d-e-f,
29,1,88,2,1,0,9,15,2,13,8,3,7,1,1,1,1,1,11,8,8////,b-c-d-e-f,kA kE durch As
7,1,88,2,1,2,9,18,2,6,8,3,7,1,1,4,1,1,,7,8////,b/f,
41,1,88,2,1,0,9,24,1,7,5,5,0,1,1,1,1,1,6,8,8////,b-c-d-e-f,U
26,1,88,2,1,0,9,35,1,1,8,1,5,1,1,1,1,2,6,8,8////,b-c-d-e-f,kE
26,1,88,2,1,0,9,35,1,1,8,1,5,2,1,1,2,2,6,8,8////,,kE
15,1,88,2,1,2,9,50,2,1,8,1,0,3,3,3,1,2,,8,8////,,
29,1,88,2,1,0,10,20,2,2,8,3,7,3,2,1,1,1,10,8,8////,,kE
38,1,88,2,1,0,10,30,1,2,8,3,0,2,1,1,1,2,10,8,8////,,
38,1,88,2,1,0,10,30,1,2,8,3,0,3,1,1,1,2,10,8,8////,,
27,1,88,2,1,1,11,0,,,,,,1,0,1,1,,,8,8////,b-c-d-e-f,
6,1,88,2,1,0,11,5,2,2,8,5,7,1,1,1,1,1,4,4,8////,d-e-f,
16,1,88,2,1,0,12,0,2,4,8,3,7,1,1,1,1,,4,8,8////,a-b-c-d-e-f,
25,2,88,2,1,0,19,0,2,1,8,3,7,1,0,0,1,,,8,8////,d-e,
18,2,88,2,2,1,0,20,1,2,8,3,0,1,1,1,1,,,8,8////,d-e,
4,2,88,2,2,0,4,29,2,3,8,3,4,1,1,4,1,2,1,8,8////,c-d-e-f,
6,2,88,2,2,1,5,10,2,1,6,3,9,1,2,0,2,2,8,4,8////,,bei Berlin
18,2,88,2,2,1,5,45,0,1,8,3,0,8,0,0,2,,,8,802//,,
25,2,88,2,2,0,6,25,2,2,8,3,5,1,1,1,1,,,8,8////,b-c-d-e,
25,2,88,2,2,0,6,32,2,1,8,3,5,9,1,0,2,,,8,8//03,,
17,1,88,2,2,2,9,55,1,2,6,4,0,1,1,1,1,,,7,8////,a/c-d-e,
29,1,88,2,2,2,10,0,1,2,6,3,7,1,0,4,1,,4,4,8////,b-c-d-e-f,"kA, kE durch Sc"
38,1,88,2,2,0,12,0,1,15,8,3,5,1,1,1,1,4,,8,8////,c-d-e-f,
38,1,88,2,2,0,12,10,1,1,8,3,5,11,0,1,1,4,,8,8////,,
25,1,88,2,2,0,12,35,1,13,7,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
27,1,88,2,2,1,12,40,1,1,4,2,2,1,1,1,1,,,8,8////,c-d-e-f,
25,1,88,2,2,0,12,50,1,,7,5,5,3,0,0,1,,,8,8////,,
18,1,88,2,2,1,13,25,0,1,3,3,4,1,0,0,1,,,8,8////,d,kE
2,1,88,2,2,0,13,45,1,8,3,5,5,1,2,1,1,4,3,8,8////,c-d-e,
9,1,88,2,2,1,15,0,1,1,4,5,5,3,1,1,1,,,7,8////,,Bad Salzungen
42,1,88,2,2,0,16,15,2,0,,,,8,1,0,2,,,8,801//,,
9,1,88,2,2,1,16,30,1,1,6,5,5,1,1,4,1,,,7,8////,b-c-d-e,Bad Salzungen
9,1,88,2,2,1,16,30,1,1,6,5,5,2,1,4,1,,,7,8////,,Bad Salzungen
18,2,88,2,2,1,17,50,1,1,8,3,4,10,0,0,2,,,8,80202,,
9,2,88,2,2,1,17,55,1,1,2,1,5,8,1,0,2,,,7,802//,,Bad Salzungen
9,2,88,2,2,1,17,55,1,1,2,1,5,9,1,0,2,,,7,8//03,,Bad Salzungen
18,2,88,2,2,1,18,20,1,1,8,3,4,1,0,0,1,,,8,8////,d,
25,2,88,2,2,0,18,45,1,6,7,3,8,1,1,0,1,,,8,8////,a-b-c-d-e-f,
39,2,88,2,2,0,19,15,,6,,,,1,1,0,1,,,4,8////,,
25,2,88,2,2,0,19,30,1,1,7,3,8,3,0,0,1,,,8,8////,,
9,2,88,2,2,1,21,0,1,2,8,3,2,1,1,0,1,,,7,8////,b-c-d-e-f,Bad Salzungen
16,2,88,2,3,0,0,10,,2,3,,,1,1,0,2,,,8,8////,,
34,2,88,2,3,0,0,50,2,,8,3,1,1,1,,1,,0,7,8////,a-b-c-d-e-f-g,kE
4,2,88,2,3,2,5,5,1,0,8,3,4,1,1,0,1,2,0,8,8////,c-d-e,
2,2,88,2,3,0,5,10,2,4,,,,1,0,0,1,4,1,8,8////,c-d,
42,2,88,2,3,0,7,0,2,0,,,5,8,1,3,2,,,8,801//,,
11,1,88,2,3,1,9,0,1,10,9,,8,1,2,1,1,,,21,8////,c-d-e,
15,1,88,2,3,2,9,30,2,36,8,3,0,1,1,3,1,2,,8,8////,b-c-d-e-f,
25,1,88,2,3,0,10,40,1,20,8,3,5,1,2,1,1,,4,8,8////,b-c-d-e-f,
18,1,88,2,3,1,10,50,1,16,5,3,4,1,1,0,1,,1,8,8////,d-e,UH
18,1,88,2,3,1,10,50,1,15,5,3,4,5,1,1,1,,1,8,8////,,
7,1,88,2,3,2,11,44,1,1,8,5,0,1,0,4,1,1,18,7,8////,b/f,
16,1,88,2,3,0,12,10,,1,3,,,1,1,1,1,,,8,8////,b-c-d,
38,1,88,2,3,0,12,25,2,10,8,5,5,1,1,1,1,,2,8,8////,b-c-d-e,
27,1,88,2,3,0,12,40,1,0,6,2,2,1,1,1,1,1,,8,8////,b-c-d-e-f,
26,1,88,2,3,0,12,45,1,,7,5,5,1,1,1,1,,2,8,8////,b-c-d-e-f,kE
2,1,88,2,3,0,13,0,2,4,3,5,2,1,1,1,1,4,,8,8////,b-c-d-e,
28,1,88,2,3,2,13,1,1,0,1,1,8,3,1,1,1,,,7,8////,,
29,1,88,2,3,2,15,25,0,0,2,1,5,2,1,1,1,,1,4,8////,,kE durch Cu
9,1,88,2,3,1,15,50,1,2,2,1,5,2,2,1,1,,,7,8////,,Bad Salzungen
4,2,88,2,3,0,17,51,0,0,1,1,3,8,1,4,1,2,,8,801//,,
33,2,88,2,3,2,18,45,0,1,,,0,10,2,0,1,4,3,4,80102,,
25,2,88,2,3,0,18,55,0,0,,3,8,1,0,0,1,,,8,8////,b,
25,2,88,2,3,0,19,0,0,1,,3,8,9,0,0,2,,,8,8//03,,
42,2,88,2,3,0,19,35,1,2,5,1,0,1,1,0,1,1,,8,8////,b-c-d-e,
9,2,88,2,3,1,20,0,1,6,,,,1,1,0,1,,,7,8////,b-c-d-e-f,"UH, Bad Salzungen"
7,2,88,2,3,0,20,19,1,9,8,3,5,1,0,0,1,1,9,7,8////,c-d-e,U
4,2,88,2,3,0,20,50,1,2,7,4,8,1,1,0,1,2,,8,8////,c-d-e,
17,2,88,2,3,2,21,9,1,,5,1,0,1,2,1,2,,,7,8////,,kE
15,2,88,2,3,2,21,30,2,21,8,3,0,1,3,0,1,3,,8,8////,b-c-d-e-f,
34,2,88,2,3,0,21,35,1,13,8,3,1,1,2,0,1,,,7,8////,b-c-d-e-f,
41,2,88,2,3,0,23,45,1,1,7,,,1,1,0,2,1,3,8,8////,,
6,2,88,2,4,0,1,20,2,,6,3,7,1,1,0,1,1,2,4,8////,b-c-d-e-f,kE
25,2,88,2,4,0,6,0,2,4,8,3,8,1,1,1,1,,,8,8////,b-c-d-e-f,kE
7,2,88,2,4,2,6,22,1,2,8,7,0,1,0,0,1,,,7,8////,a-b-c-d-e-f,
7,2,88,2,4,2,6,22,1,2,8,7,0,2,2,0,1,,,7,8////,,
7,2,88,2,4,2,6,31,1,1,8,7,0,3,0,0,1,,,7,8////,,
7,2,88,2,4,2,6,31,1,1,8,7,0,13,1,0,1,,,7,8////,,
18,1,88,2,4,1,8,25,0,25,8,7,4,2,1,1,1,,,8,8////,,
26,1,88,2,4,0,8,40,1,1,6,5,,2,1,1,1,,,8,8////,,
18,1,88,2,4,1,9,0,0,7,5,7,0,1,1,0,1,,,8,8////,a-b-c,UH 30min
29,1,88,2,4,1,9,15,1,6,7,5,8,3,2,1,1,,,4,8////,,"UH 9.45-10, kA, Streganz"
29,1,88,2,4,1,9,25,1,6,7,5,8,2,3,1,2,,,4,8////,,"UH 9.40-10.05, Streganz"
42,1,88,2,4,0,9,30,2,0,3,3,0,2,1,0,2,1,,8,8////,,
10,1,88,2,4,0,9,55,1,3,6,5,0,1,1,1,1,1,,4,8////,b-c-d-e-f,"kE, Warmsektor"
9,1,88,2,4,1,10,0,2,30,4,1,9,1,1,1,1,,,7,8////,,V=variabel
10,1,88,2,4,0,10,5,1,2,6,5,0,2,1,1,1,1,,4,8////,,"kE, Warmsektor"
29,1,88,2,4,1,10,5,1,5,7,5,8,1,1,1,1,,,4,8////,a-b-c-d-e-f,Streganz
17,1,88,2,4,2,10,45,1,9,6,5,0,1,2,4,1,,,7,8////,c-d-e,
17,1,88,2,4,2,10,45,1,9,6,5,0,5,2,1,1,,,7,8////,,
42,1,88,2,4,0,11,0,2,0,2,3,0,2,1,0,2,1,,8,8////,,
9,1,88,2,4,1,11,45,1,2,4,1,9,2,1,1,1,,,7,8////,,
9,1,88,2,4,1,11,45,1,2,4,1,9,3,1,1,2,,,7,8////,,Bad Salzungen
6,1,88,2,4,0,12,10,1,13,6,5,0,1,1,1,1,1,23,4,8////,b-c-d-e-f,
16,1,88,2,4,0,12,35,,2,,,,1,0,1,1,,,8,8////,b,
33,1,88,2,4,2,12,45,1,0,,5,8,12,3,5,1,,,4,8////,c,
7,1,88,2,4,2,13,25,2,1,8,7,8,3,1,4,1,,,7,8////,,
19,1,88,2,4,0,13,45,,2,,,,1,0,0,1,,,8,8////,b-c-d-e-f,
19,1,88,2,4,0,13,45,,2,,,,2,1,0,2,,,8,8////,,
2,1,88,2,4,0,14,0,1,18,3,5,2,1,1,1,1,4,,8,8////,b-c-d-e-f,U
25,1,88,2,4,0,14,5,2,10,8,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,U
25,1,88,2,4,0,14,15,2,6,8,3,7,2,3,1,2,,,8,8////,,U
26,1,88,2,4,0,14,15,2,13,8,3,,1,1,1,1,,,8,8////,a-b-c-d-e,U
26,1,88,2,4,0,14,15,2,13,8,3,,2,1,1,2,,,8,8////,,U
26,1,88,2,4,0,14,15,2,7,8,3,,5,2,1,1,,,8,8////,,U
4,1,88,2,4,0,14,30,1,11,7,5,7,1,1,4,1,2,19,8,8////,b-c-d-e-f,
4,1,88,2,4,0,14,30,1,6,7,5,7,2,3,1,1,2,20,8,8////,,
4,1,88,2,4,0,14,30,1,5,7,5,7,3,1,4,1,2,20,8,8////,,
18,1,88,2,4,1,15,0,1,1,8,7,4,1,1,0,1,,,8,8////,d,UH 10min
25,1,88,2,4,0,15,5,2,1,8,3,7,5,2,1,2,,,8,8////,,
18,1,88,2,4,1,15,15,1,0,8,7,4,5,1,0,1,,,8,8////,,
38,1,88,2,4,0,15,45,2,3,8,3,,1,1,1,1,,,8,8////,,
38,1,88,2,4,0,15,45,2,2,8,3,,2,1,1,1,,,8,8////,,
42,1,88,2,4,0,15,45,2,2,3,5,0,3,1,0,2,1,,8,8////,,
26,1,88,2,4,0,15,55,2,3,8,3,,8,2,0,2,,,8,805//,,U
25,1,88,2,4,0,16,5,2,1,8,3,7,8,1,0,2,,,8,805//,,
27,1,88,2,4,0,16,5,2,0,6,2,2,1,0,1,1,2,,8,8////,c-d,
25,2,88,2,4,0,19,10,2,1,8,3,0,1,1,0,1,,,8,8////,b/f,kA
25,2,88,2,4,0,19,10,2,1,8,3,0,8,1,0,2,,,8,805//,,kA
38,2,88,2,4,0,19,30,2,2,8,3,,8,1,0,1,,,8,803//,,
39,2,88,2,4,0,19,45,,,,,,1,1,0,1,,,4,8////,d-e-f,kE
9,2,88,2,4,1,19,50,1,4,3,1,5,1,1,0,1,,,7,8////,b-c-d-e-f,Bad Salzungen
9,2,88,2,4,1,19,50,1,2,3,1,5,2,2,0,1,,,7,8////,,
9,2,88,2,4,1,19,50,1,2,3,1,5,3,1,0,1,,,7,8////,,
28,2,88,2,4,1,20,13,0,1,1,3,2,1,1,0,1,,,7,8////,d-e-f,Gerstungen
15,2,88,2,4,2,20,15,1,5,8,1,0,1,1,0,1,2,,8,8////,b-c-d-e-f,
4,2,88,2,4,0,20,57,1,1,8,5,4,1,1,0,1,2,15,8,8////,c-d-e-f,
10,2,88,2,4,0,21,30,1,13,8,5,0,1,2,1,2,2,,4,8////,,"kE, Kaltfrotpassage"
26,2,88,2,4,0,21,30,2,,8,3,,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,kE
26,2,88,2,4,0,21,30,2,,8,3,,5,1,1,1,,,8,8////,,kE
7,2,88,2,4,0,21,35,2,3,8,7,0,1,0,0,1,,,7,8////,d-e-f,
7,2,88,2,4,0,21,58,2,1,8,7,0,3,2,0,1,,,7,8////,,
7,2,88,2,4,0,22,4,2,1,8,7,0,2,1,0,1,,,7,8////,,
11,2,88,2,4,0,23,10,1,,9,,8,1,1,0,1,,,21,8////,c-d-e,
38,2,88,2,4,0,23,15,2,,8,3,,1,1,0,2,,,8,8////,,
18,2,88,2,4,1,23,20,1,4,7,7,0,1,1,0,2,,,8,8////,,
6,2,88,2,4,2,23,40,1,11,8,3,7,1,1,0,2,1,11,4,8////,,
10,2,88,2,4,0,23,40,2,1,8,5,0,5,2,1,2,2,,4,8////,,Kaltfrontpassage
10,2,88,2,4,0,23,40,2,1,8,5,0,6,2,0,2,2,,4,8////,,"kE, Kaltfrontpassage"
16,2,88,2,4,0,23,40,2,1,,,,1,1,0,1,,,8,8////,,
18,2,88,2,5,1,0,0,1,5,7,7,0,1,1,0,2,,,8,8////,,Wülknitz
41,2,88,2,5,0,2,12,1,1,7,,0,1,1,0,1,1,,8,8////,a-b-c-d-e-f,
11,2,88,2,5,0,2,50,2,,,1,8,1,1,0,2,,,21,8////,,
6,2,88,2,5,2,3,5,1,3,5,5,8,1,1,0,1,1,8,4,8////,a-b-c-d-e-f-g,
10,2,88,2,5,0,5,50,2,3,4,5,0,1,1,0,1,2,,4,8////,c-d-e,
26,2,88,2,5,0,5,55,2,0,5,3,,1,1,0,1,1,6,8,8////,a-b,
17,1,88,2,5,1,8,0,1,2,8,3,7,8,1,0,2,,,8,803//,,
10,1,88,2,5,0,9,0,1,1,8,5,5,1,1,0,1,2,2,4,8////,c/d,
19,2,88,2,5,0,22,0,2,14,7,7,0,1,1,0,1,,,8,8////,b-c-d-e-f-g,
19,2,88,2,5,0,22,0,2,14,7,7,0,12,0,0,1,,,8,8////,c-d-e-f-g,
34,1,88,2,6,1,11,20,,,,6,3,1,1,,1,,,3,8////,,"kE, Halle"
6,1,88,2,6,1,11,25,2,,8,3,9,1,1,4,1,4,,3,8////,c-d-e,Halle
27,1,88,2,6,1,11,25,,0,,,,1,0,1,1,,,7,8////,d,
33,1,88,2,6,1,11,25,2,,8,3,7,1,0,4,1,1,5,3,8////,c-d-e,Halle
38,1,88,2,6,1,11,45,2,,,3,,1,0,1,1,,,3,8////,,Halle
28,1,88,2,6,2,12,50,1,3,7,5,5,1,3,1,1,,,7,8////,a-b-c-d-e-f-g,
28,1,88,2,6,2,13,5,1,0,7,5,5,3,3,1,1,,,7,8////,,
7,1,88,2,6,0,14,28,2,3,8,3,4,1,0,4,1,1,,7,8////,d,kE
8,2,88,2,6,0,23,5,,0,,,,3,2,0,2,,,4,8////,,
10,2,88,2,7,0,2,0,0,19,,1,0,1,2,0,2,4,,4,8////,,"Abstand zw. Scheitel EE01/EE11 2h 5°,5h 20°"
10,2,88,2,7,0,2,0,0,19,,1,0,11,2,0,2,4,,4,8////,,siehe EE01
29,2,88,2,7,2,3,35,1,4,8,3,0,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,kA kE
28,2,88,2,7,2,6,20,1,3,8,3,0,1,1,1,1,1,,7,8////,b-c-d-e-f,
9,2,88,2,7,2,6,30,2,2,8,3,7,1,1,0,1,,,7,8////,d-e-f,
28,1,88,2,7,1,9,46,2,0,6,3,5,3,2,1,1,,,7,8////,,Eisenach
28,1,88,2,7,2,9,49,2,3,6,3,5,1,3,1,1,,,7,8////,b-c-d-e-f-g,Eisenach
9,1,88,2,7,2,10,0,2,30,8,5,2,1,2,1,1,,,7,8////,a-b-c-d-e-f-g,öftere kurze Unterbrechungen
7,1,88,2,7,0,10,52,2,5,8,3,0,1,0,4,1,4,,7,8////,b-c-d-e-f,
