KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
33,1,86,8,8,0,14,30,,4,8,5,2,5,0,4,1,,,8,8////,,
16,1,86,8,8,0,14,45,,2,4,1,0,1,2,1,1,,,8,8////,,
7,1,86,8,8,1,15,7,,1,8,5,5,1,1,4,1,,,7,8////,,
33,1,86,8,8,0,17,0,,1,6,1,8,1,0,1,1,,,8,8////,,
4,1,86,8,8,0,17,10,,0,7,3,0,2,1,1,1,,,8,8////,,
6,1,86,8,8,1,18,10,,2,2,1,5,3,3,1,2,,,4,8////,,
10,1,86,8,8,1,18,10,,2,2,1,5,3,3,1,2,,,4,8////,,Schmergow
6,1,86,8,8,1,18,15,,1,2,1,5,2,2,1,1,,,4,8////,,
10,1,86,8,8,1,18,15,,1,2,1,5,2,2,1,1,,,4,8////,,Schmergow
4,1,86,8,9,0,9,5,,0,1,1,0,7,1,1,1,,,8,8////,,
6,1,86,8,9,1,9,30,,1,1,1,5,1,0,0,1,,,4,8////,,
6,1,86,8,9,1,9,30,,1,1,1,5,7,1,1,1,,,4,8////,,
10,1,86,8,9,1,9,30,,1,1,1,5,1,0,0,1,,,4,8////,,Schmergow
10,1,86,8,9,1,9,30,,1,1,1,5,7,1,1,1,,,4,8////,,Schmergow
2,1,86,8,9,0,10,15,,2,1,5,5,1,1,1,1,,,8,8////,,
7,1,86,8,9,0,11,7,,0,6,4,0,1,1,4,1,,,7,8////,,
40,1,86,8,9,0,19,45,,1,,3,,8,0,,,,,1,803//,,
7,1,86,8,10,0,14,16,,3,8,5,0,1,1,4,1,,,7,8////,,
33,1,86,8,10,2,14,40,,0,,,,1,0,4,1,,,8,8////,,
4,1,86,8,10,1,15,7,,2,8,5,6,1,1,1,1,,,8,8////,,
33,1,86,8,10,2,15,45,,0,,,,1,0,0,1,,,8,8////,,
2,1,86,8,10,1,18,30,,3,2,5,5,1,2,1,1,,,8,8////,,
2,1,86,8,10,1,18,30,,3,2,5,5,3,2,1,2,,,8,8////,,
4,1,86,8,10,0,18,33,,0,4,1,8,3,1,1,1,,,8,8////,,
6,1,86,8,10,1,18,40,,1,2,1,3,1,0,0,1,,,4,8////,,
6,1,86,8,10,1,18,40,,2,2,1,3,3,1,1,1,,,4,8////,,
10,1,86,8,10,1,18,40,,1,2,1,3,1,0,0,1,,,4,8////,,Schmergow
10,1,86,8,10,1,18,40,,2,2,1,3,3,1,1,1,,,4,8////,,Schmergow
17,1,86,8,12,1,6,38,,0,8,3,0,2,0,1,1,,9,1,8////,,
4,1,86,8,14,1,5,20,,5,8,1,0,1,1,4,1,,,8,8////,,
4,1,86,8,14,1,5,20,,5,8,1,0,5,1,4,1,,,8,8////,,
4,1,86,8,14,1,7,5,,6,8,3,8,11,1,1,2,,,8,8////,,
4,1,86,8,14,1,7,5,,0,8,3,8,12,1,1,1,,,8,8////,,
4,1,86,8,14,1,7,30,,3,8,3,0,1,0,0,2,,,8,8////,,
4,1,86,8,14,1,7,30,,3,8,3,8,5,1,0,1,,,8,8////,,
17,1,86,8,14,1,7,30,,3,3,1,0,7,2,1,1,,4,1,8////,,
17,1,86,8,14,1,7,30,,3,3,1,0,11,2,1,1,,,1,8////,,
4,1,86,8,14,1,7,55,,0,8,3,0,2,1,0,2,,,8,8////,,
16,1,86,8,14,0,8,30,,9,0,0,0,1,0,0,1,,,8,8////,,
9,1,86,8,14,1,9,45,,4,4,3,5,1,1,0,1,,,8,8////,,Lausche
38,1,86,8,14,1,9,45,,4,4,3,5,1,1,0,1,,2,8,8////,,Lausche
17,1,86,8,14,1,18,37,,2,5,1,0,3,2,1,1,,13,1,8////,,
40,1,86,8,14,0,19,25,,1,,1,,8,0,,,,,1,807//,,
11,1,86,8,15,0,,,,,,,,2,,,,,,21,8////,,
33,1,86,8,15,2,12,45,,,,1,8,1,0,0,1,,12,8,8////,,
25,1,86,8,15,1,13,13,,0,2,1,5,1,2,1,1,,11,8,8////,,
25,1,86,8,15,1,13,13,,0,2,1,5,7,2,1,1,,11,8,8////,,
28,1,86,8,15,0,13,30,,18,,,,1,1,1,1,,,8,8////,d-e,UH
16,1,86,8,15,1,14,7,,2,2,5,,1,0,1,1,,,8,8////,,
9,1,86,8,15,1,14,20,,1,6,1,5,5,1,1,2,,12,8,8////,,Lausche
38,1,86,8,15,1,14,20,,1,6,1,5,5,1,1,2,,12,8,8////,,Lausche
25,1,86,8,15,1,14,21,,2,6,1,5,1,2,1,1,,10,8,8////,,
25,1,86,8,15,1,14,21,,2,6,1,5,7,2,1,2,,10,8,8////,,
9,1,86,8,15,1,14,25,,2,6,1,5,1,1,0,1,,12,8,8////,,Lausche
38,1,86,8,15,1,14,25,,2,6,1,5,1,1,0,1,,12,8,8////,,Lausche
4,1,86,8,15,0,15,7,,17,5,3,5,1,1,4,2,,,8,8////,,
4,1,86,8,15,0,15,7,,0,5,3,5,3,2,1,2,,,8,8////,,
4,1,86,8,15,0,15,7,,15,5,3,5,5,2,4,1,,,8,8////,,
28,1,86,8,15,0,15,23,,6,,,,3,3,1,1,,,8,8////,,UH
28,1,86,8,15,0,15,45,,1,,,,2,3,1,1,,,8,8////,,
9,1,86,8,15,1,16,0,,10,6,5,0,2,3,1,2,,11,8,8////,,"* UH 20', Lausche"
9,1,86,8,15,1,16,0,,10,6,5,0,3,3,1,2,,11,8,8////,,"* UH 30', Lausche"
16,1,86,8,15,1,16,0,,9,2,5,0,4,2,1,1,,,8,8////,,Lausche
38,1,86,8,15,1,16,0,2,10,6,5,0,2,3,1,2,,10,8,8////,,* Lausche
38,1,86,8,15,1,16,0,,10,6,5,0,3,3,1,2,,10,8,8////,,* Lausche
9,1,86,8,15,1,16,15,,13,6,5,0,1,2,1,1,,11,8,8////,,"* UH, Lausche"
9,1,86,8,15,1,16,15,,12,6,5,0,5,2,1,2,,11,8,8////,,"* UH 20', Lausche"
9,1,86,8,15,1,16,15,,9,6,5,0,11,2,1,2,,11,8,8////,,"* UH 20', Lausche"
9,1,86,8,15,1,16,15,,1,6,5,0,12,0,0,1,,11,8,8////,,* Lausche
9,1,86,8,15,1,16,15,,2,6,5,0,13,2,0,1,,11,8,8////,,* Lausche
38,1,86,8,15,1,16,15,,13,6,5,0,1,2,1,1,,10,8,8////,,* Lausche
38,1,86,8,15,1,16,15,,12,6,5,0,5,2,1,2,,10,8,8////,,* Lausche
38,1,86,8,15,1,16,15,,9,6,5,0,11,2,1,2,,10,8,8////,,* Lausche
38,1,86,8,15,1,16,15,,1,6,5,0,12,0,0,1,,10,8,8////,d-e,* Lausche
38,1,86,8,15,1,16,15,,2,6,5,0,13,2,0,1,,10,8,8////,,"* von EE 02 und 03 jeweils 20°, Lausche"
16,1,86,8,15,1,16,20,,4,2,5,0,11,1,1,1,,,8,8////,,"UH, Lausche"
25,1,86,8,15,1,16,20,,14,6,5,8,1,2,1,2,,7,8,8////,,*
25,1,86,8,15,1,16,20,,20,6,5,8,2,3,1,2,,7,8,8////,,*
25,1,86,8,15,1,16,20,,14,6,5,8,3,2,1,2,,7,8,8////,,*
25,1,86,8,15,1,16,20,,14,6,5,8,5,2,1,2,,7,8,8////,,*
25,1,86,8,15,1,16,20,,1,6,5,8,11,2,1,1,,7,8,8////,,*
33,1,86,8,15,2,16,20,,1,8,5,8,1,0,4,1,,9,8,8////,,
33,1,86,8,15,2,16,20,,1,8,5,8,3,0,1,2,,9,8,8////,,
28,1,86,8,15,0,16,23,,0,,,,2,2,1,1,,,8,8////,,
25,1,86,8,15,1,16,30,,3,6,5,8,13,2,0,1,,7,8,8////,,*
7,1,86,8,15,0,16,35,,9,8,5,9,1,1,4,1,,,7,8////,,
7,1,86,8,15,0,16,47,,2,8,5,9,4,1,1,1,,,7,8////,,
25,1,86,8,15,1,16,50,,1,6,5,8,12,1,0,1,,7,8,8////,,*
16,1,86,8,15,1,16,55,,1,2,5,0,13,1,0,1,,,8,8////,,"20° von RNS, Lausche"
2,1,86,8,15,0,17,0,,3,6,5,0,1,1,1,1,,12,8,8////,,
2,1,86,8,15,0,17,0,,3,6,5,0,5,0,1,1,,12,8,8////,,
4,1,86,8,15,0,17,5,,0,8,3,0,2,1,4,2,,,8,8////,,
4,1,86,8,15,0,17,5,,0,8,3,0,11,1,1,2,,,8,8////,,
28,1,86,8,15,0,17,30,,2,,,,1,2,1,1,,,8,8////,d-e,
7,1,86,8,15,0,17,37,,1,8,5,9,11,0,1,1,,,7,8////,,
28,1,86,8,15,0,17,41,,1,,,,3,1,1,1,,,8,8////,,
33,1,86,8,16,2,8,15,,3,8,3,8,1,1,0,1,,,8,8////,,
33,1,86,8,16,2,8,45,,0,8,3,8,5,1,0,1,,,8,8////,,
9,1,86,8,16,1,9,20,,8,6,5,8,1,2,1,1,,3,8,8////,,Wolkenbruch aus gigantischem Cb
16,1,86,8,16,1,9,20,,4,5,7,7,1,2,1,2,,3,8,8////,,
16,1,86,8,16,1,9,20,,3,5,7,7,5,0,1,1,,3,8,8////,,
25,1,86,8,16,1,9,20,,6,8,3,5,1,1,1,1,,3,8,8////,,
25,1,86,8,16,1,9,20,,6,8,3,5,7,1,1,1,,3,8,8////,,
9,1,86,8,16,1,9,25,,2,6,5,8,5,2,1,1,,3,8,8////,,"Wolkenbruch aus gigantischem Cb, Lausche"
17,1,86,8,16,1,9,25,,6,8,1,0,1,1,1,1,,,1,8////,,
33,1,86,8,16,2,11,20,,0,6,1,5,1,0,4,1,,,8,8////,,
28,1,86,8,16,0,14,42,,8,,,,1,3,1,1,,,8,8////,b-c-d-e-f-g,UH
7,1,86,8,16,0,16,21,0,0,8,7,2,1,0,4,1,,,7,8////,,
2,1,86,8,16,0,16,30,,4,2,5,5,1,1,1,1,,,8,8////,,
2,1,86,8,16,0,16,30,,4,2,5,5,2,1,1,1,,,8,8////,,
25,1,86,8,16,0,17,30,,3,8,3,5,1,2,1,1,,,8,8////,,
25,1,86,8,16,0,17,30,,3,7,3,5,2,2,1,2,,,8,8////,,
25,1,86,8,16,0,17,30,,3,7,3,5,3,2,1,2,,,8,8////,,
25,1,86,8,16,0,17,30,,3,7,3,5,5,2,1,2,,,8,8////,,
25,1,86,8,16,0,17,30,,1,7,3,5,13,1,0,1,,,8,8////,,
9,1,86,8,16,1,17,40,,5,6,1,5,2,2,1,2,,,8,8////,,Zug Dresden-Chemnitz
9,1,86,8,16,1,17,40,,5,6,1,5,3,2,1,2,,,8,8////,,Zug Dresden-Chemnitz
4,1,86,8,16,0,17,56,,2,8,1,0,4,2,1,1,,,8,8////,,
33,1,86,8,16,2,18,5,2,1,3,1,5,5,0,3,1,,,8,8////,,
33,1,86,8,16,2,18,10,,4,3,1,5,1,1,1,1,,,8,8////,,
33,1,86,8,16,2,18,10,2,0,3,1,5,3,0,4,1,,,8,8////,,
9,1,86,8,16,0,18,20,,2,6,1,5,1,1,0,1,,,8,8////,,
9,1,86,8,16,0,18,30,,3,6,1,5,5,1,1,1,,,8,8////,,
9,1,86,8,16,0,18,30,,3,6,1,5,8,2,0,1,,,8,810//,,
37,2,86,8,16,0,21,0,,10,6,7,0,1,2,3,1,,,7,8////,,
37,2,86,8,16,0,21,0,,10,6,7,0,10,0,0,2,,,7,80303,,
11,1,86,8,17,0,,,,,,,,1,,,,,,21,8////,,
2,1,86,8,17,0,10,45,,14,3,5,5,1,1,1,1,,,8,8////,,UH
2,1,86,8,17,0,10,45,,14,3,5,5,5,1,1,1,,,8,8////,,
25,1,86,8,17,0,11,6,,44,8,3,0,1,3,1,1,,15,8,8////,,*
25,1,86,8,17,0,11,8,,24,8,5,0,2,1,0,2,,,8,8////,,*
38,1,86,8,17,1,11,30,,2,6,3,5,1,1,0,1,,,8,8////,,Lückendorf
7,1,86,8,17,0,12,46,,6,8,5,8,1,2,4,1,,12,7,8////,,
4,1,86,8,17,0,12,50,,17,8,1,5,1,0,0,1,,14,8,8////,,
4,1,86,8,17,0,12,50,,17,8,1,5,7,2,1,2,,14,8,8////,,
16,1,86,8,17,0,12,50,,17,7,5,9,1,2,1,2,,,8,8////,,
7,1,86,8,17,0,12,58,,1,8,5,8,7,1,4,1,,13,7,8////,,
17,1,86,8,17,0,13,7,,14,6,1,0,1,2,4,1,,19,8,8////,,
17,1,86,8,17,0,13,7,,4,6,1,0,2,1,1,2,,19,8,8////,,
17,1,86,8,17,0,13,7,,4,6,1,0,13,1,0,1,,19,8,8////,,
25,1,86,8,17,0,13,8,,24,8,5,0,3,3,1,2,,15,8,8////,,*
25,1,86,8,17,0,13,8,,20,8,5,0,7,1,0,1,,15,8,8////,,*
25,1,86,8,17,0,13,8,,20,8,5,0,13,2,0,1,,15,8,8////,,*
10,1,86,8,17,0,13,15,,15,6,5,9,1,3,1,1,,,4,8////,,
10,1,86,8,17,0,13,15,,9,6,5,9,7,3,1,2,,,4,8////,,
16,1,86,8,17,0,13,30,,2,7,5,5,13,2,0,1,,,8,8////,,ca. 150°um die Gegensonne
9,1,86,8,17,0,13,40,,10,6,5,8,1,2,1,2,,15,8,8////,,* 100'
9,1,86,8,17,0,13,40,,7,6,5,8,7,3,1,1,,14,8,8////,c-d-e/g-h-a,* 74'
16,1,86,8,17,0,13,40,,1,7,5,5,4,2,1,1,,,8,8////,,
4,1,86,8,17,1,14,7,,9,8,1,0,4,1,1,1,,12,8,8////,,
9,1,86,8,17,0,14,7,,3,6,5,8,2,2,1,2,,14,8,8////,,* 34'
9,1,86,8,17,0,14,7,,5,6,5,8,13,2,0,1,,14,8,8////,,* 53'
9,1,86,8,17,0,14,12,,4,6,5,8,3,2,1,2,,14,8,8////,,* 37'
9,1,86,8,17,0,14,12,,1,6,5,8,18,2,0,2,,14,8,8////,,* 6'
33,1,86,8,17,2,14,20,,2,8,3,2,1,2,1,2,,,8,8////,,
9,1,86,8,17,0,14,26,,1,6,5,8,14,1,1,1,,14,8,8////,,* 8'
9,1,86,8,17,0,14,26,,0,6,5,8,15,1,1,1,,14,8,8////,,* 2'
9,1,86,8,17,0,14,28,,0,6,5,8,17,1,0,2,,14,8,8////,,* 1'
16,1,86,8,17,0,14,30,,6,7,5,7,5,1,1,1,,,8,8////,,UH
25,1,86,8,17,0,14,38,,0,8,5,0,18,2,0,2,,15,8,8////,,*
9,1,86,8,17,0,14,41,,1,6,5,8,19,2,0,2,,14,8,8////,,* 6'
25,1,86,8,17,0,14,44,,0,8,5,0,19,2,0,2,,15,8,8////,,*
28,1,86,8,17,1,14,52,,2,,,,7,3,1,1,,,8,8////,,UH
17,1,86,8,17,0,14,57,,2,6,1,0,5,2,1,2,,17,8,8////,,
17,1,86,8,17,0,18,57,,1,6,1,0,25,1,1,1,,12,8,8////,,
2,2,86,8,17,0,23,0,,6,3,5,,1,0,0,1,,,8,8////,,k=0.89z
2,2,86,8,18,0,0,0,,9,3,5,,1,0,0,1,,6,8,8////,,k=0.96z
40,1,86,8,18,0,6,40,,17,,1,,1,1,,,,,1,8////,,
40,1,86,8,18,0,6,40,,2,,1,,2,1,,,,,1,8////,,
40,1,86,8,18,0,19,25,,1,,1,,8,0,,,,,1,804//,,
11,1,86,8,19,0,,,,,,,,1,,,,,,21,8////,,
40,1,86,8,19,0,5,40,,1,,1,,2,1,,,,,1,8////,,
40,1,86,8,19,0,5,50,,3,,1,,8,0,,,,,1,806//,,
33,1,86,8,19,2,6,5,,,8,3,8,1,1,4,1,,13,8,8////,,
17,1,86,8,19,0,7,37,,5,5,1,1,1,2,1,1,,4,8,8////,,
17,1,86,8,19,0,7,49,,4,5,1,1,5,1,1,1,,4,8,8////,,
2,1,86,8,21,0,16,30,,8,2,5,5,1,2,1,1,,,8,8////,,UH
2,1,86,8,21,0,16,30,,8,2,5,5,4,3,1,2,,,8,8////,,
2,1,86,8,21,0,16,30,,8,2,5,5,8,1,0,2,,,8,810//,,
4,1,86,8,21,0,16,50,1,5,3,7,9,4,3,1,2,,18,8,8////,,
38,1,86,8,21,0,17,2,,6,5,5,5,2,3,1,1,,,8,8////,,
4,1,86,8,21,0,17,9,,0,5,7,9,5,2,4,1,,18,8,8////,,
4,1,86,8,21,0,17,9,,3,5,7,9,11,2,1,2,,18,8,8////,,
4,1,86,8,21,0,17,9,,1,5,7,9,12,1,1,1,,18,8,8////,,
25,1,86,8,21,0,17,18,,11,3,6,8,1,1,1,1,,14,8,8////,,
25,1,86,8,21,0,17,18,,12,3,6,8,2,3,1,2,,14,8,8////,,
25,1,86,8,21,0,17,18,,4,3,6,8,3,3,1,2,,14,8,8////,,
25,1,86,8,21,0,17,18,,10,3,6,8,5,2,1,2,,14,8,8////,,
38,1,86,8,21,0,17,20,,4,5,5,5,1,2,1,1,,,8,8////,,
38,1,86,8,21,0,17,20,,4,5,5,5,5,2,1,1,,,8,8////,,
4,1,86,8,21,0,17,24,,2,7,7,9,1,1,4,1,,18,8,8////,,
38,1,86,8,21,0,17,30,,5,5,5,5,11,3,1,1,,,8,8////,,ca. 90°
38,1,86,8,21,0,17,40,,2,5,5,5,3,2,1,1,,,8,8////,,
9,1,86,8,21,0,17,44,,5,6,1,0,2,3,1,2,,11,8,8////,,
9,1,86,8,21,0,17,44,,5,6,1,0,3,3,1,2,,11,8,8////,,
9,1,86,8,21,0,17,44,,2,6,1,0,11,2,1,1,,11,8,8////,,
9,1,86,8,21,0,17,51,,0,6,1,0,16,1,1,2,,11,8,8////,,"6°/5°, linke und rechte LS der NS"
9,1,86,8,21,0,17,54,,0,6,1,0,1,1,1,1,,11,8,8////,,5'
9,1,86,8,21,0,18,0,,1,6,1,0,5,1,1,1,,11,8,8////,,
33,1,86,8,21,2,18,5,,1,2,1,0,2,1,1,1,,,8,8////,,
25,1,86,8,21,0,18,28,,5,3,6,8,11,3,1,1,,14,8,8////,,
25,1,86,8,21,0,18,45,,1,3,6,8,13,1,0,1,,14,8,8////,,
9,1,86,8,21,0,19,0,,4,2,1,0,8,2,0,2,,10,8,807//,,
10,1,86,8,22,0,6,25,,2,8,3,7,1,1,1,1,,0,4,8////,,
10,1,86,8,22,0,6,25,,2,8,3,7,5,2,1,1,,0,4,8////,,
10,1,86,8,22,0,17,40,,1,8,3,,1,1,0,1,,,4,8////,,
10,2,86,8,22,0,23,20,,2,8,3,0,1,1,0,1,,,4,8////,,
6,1,86,8,23,1,12,15,,0,,,,1,0,0,1,,,4,8////,,
11,1,86,8,24,0,,,,,,,,1,,,,,,21,8////,,
34,2,86,8,24,0,1,30,,2,4,4,0,1,2,3,1,,,8,8////,,
40,1,86,8,24,0,5,30,,5,,3,,12,1,,,,,1,8////,,
10,1,86,8,24,0,8,10,,,7,1,0,1,0,0,1,,,4,8////,,
10,1,86,8,24,0,8,10,,,7,1,0,4,1,0,2,,,4,8////,,
40,1,86,8,24,0,9,55,,9,,3,,1,1,,,,,1,8////,,
40,1,86,8,24,0,9,55,,3,,3,,2,1,,,,,1,8////,,
40,1,86,8,24,0,9,55,,2,,3,,13,0,,,,,1,8////,,
25,1,86,8,25,0,9,4,,1,3,6,5,1,1,0,1,,10,8,8////,,
25,1,86,8,25,0,9,4,,1,3,6,5,2,1,1,2,,16,8,8////,,
25,1,86,8,25,0,9,4,,1,3,6,5,7,3,1,1,,16,8,8////,,
33,1,86,8,25,2,9,5,,1,5,1,5,1,0,4,1,,22,8,8////,,
38,1,86,8,25,0,9,15,,3,6,3,5,1,2,1,1,,,8,8////,,
38,1,86,8,25,0,9,15,,3,6,3,5,5,2,1,1,,,8,8////,,
9,1,86,8,25,0,10,10,,2,1,1,5,1,1,1,1,,,8,8////,,
17,1,86,8,25,0,10,41,,1,2,1,5,1,2,1,1,,,8,8////,,
4,1,86,8,25,0,16,47,,1,2,1,5,11,0,1,1,,,8,8////,,
4,1,86,8,25,0,16,50,,0,2,1,5,3,2,4,1,,,8,8////,,
25,1,86,8,25,0,17,0,,1,4,5,0,1,1,1,1,,8,8,8////,,
25,1,86,8,25,0,17,0,,1,4,5,0,2,2,1,2,,8,8,8////,,
2,1,86,8,25,0,18,0,,3,1,5,5,8,1,0,2,,,8,807//,,
10,1,86,8,25,0,18,20,,6,4,1,5,4,3,1,2,,,4,8////,,
33,1,86,8,25,2,18,35,,1,1,1,5,3,1,4,1,,12,8,8////,,
10,1,86,8,25,0,18,40,,3,4,1,5,1,1,1,1,,,4,8////,,
33,1,86,8,25,0,18,40,,2,1,1,5,8,0,0,2,,12,8,808//,,
33,1,86,8,25,2,19,5,,0,1,1,5,5,0,1,1,,11,8,8////,,
10,1,86,8,25,0,19,25,,1,4,1,5,8,1,3,2,,,4,803//,,
33,2,86,8,26,2,0,0,,12,5,1,0,1,1,0,1,,7,8,8////,,
33,2,86,8,26,2,0,0,,12,5,1,0,5,1,0,1,,7,8,8////,,
34,2,86,8,26,0,0,50,,15,8,5,2,1,1,3,1,,,8,8////,,
10,2,86,8,26,0,3,40,,1,8,3,0,1,2,0,2,,7,4,8////,,
2,1,86,8,26,0,6,30,,1,1,5,5,3,2,1,1,,9,8,8////,,
38,1,86,8,26,0,7,15,,2,8,5,8,1,1,1,1,,3,8,8////,,
6,1,86,8,26,1,7,30,,,8,6,0,1,0,1,1,,,4,8////,,
10,1,86,8,26,0,7,30,,1,8,5,7,1,0,1,1,,4,4,8////,,
28,1,86,8,26,1,8,14,,0,,,,1,2,1,1,,,8,8////,d,
28,1,86,8,26,1,8,14,,0,,,,5,2,1,1,,,8,8////,,
9,1,86,8,26,0,8,50,,2,8,3,8,1,2,1,1,,0,8,8////,,
4,1,86,8,26,1,13,37,,0,8,3,2,1,1,4,1,,1,8,8////,,kE
4,1,86,8,26,1,13,37,,0,8,3,2,7,1,4,1,,1,8,8////,,kE
11,1,86,8,27,0,,,,,,,,1,,,,,,21,8////,,
38,1,86,8,27,0,6,28,,1,4,5,8,1,0,0,1,,,8,8////,,
28,1,86,8,27,1,6,30,,10,,,,1,1,4,1,,,8,8////,c-d-e,
28,1,86,8,27,1,6,40,,1,,,,11,1,1,1,,,8,8////,,
10,1,86,8,27,0,6,55,,1,3,1,0,4,0,0,1,,,4,8////,,
10,1,86,8,27,0,7,55,,2,4,1,0,1,1,1,1,,,4,8////,,
25,1,86,8,27,0,8,10,,2,6,5,8,1,2,1,1,,10,8,8////,,
25,1,86,8,27,0,8,10,,1,6,5,8,3,1,1,2,,10,8,8////,,
25,1,86,8,27,0,8,10,,2,6,5,8,5,2,1,2,,10,8,8////,,
4,1,86,8,27,1,8,55,,1,7,3,5,1,1,4,1,,31,8,8////,,
25,1,86,8,27,0,9,30,,2,5,3,1,1,1,1,2,,9,8,8////,,
25,1,86,8,27,0,9,30,,2,5,3,1,7,1,1,1,,9,8,8////,,
33,2,86,8,28,2,1,45,,2,4,3,0,1,0,0,1,,,8,8////,,
10,2,86,8,28,0,2,10,,1,8,3,0,1,1,0,2,,,4,8////,,
7,1,86,8,28,1,7,25,,1,8,7,8,3,1,4,1,,,7,8////,,
38,1,86,8,28,0,13,10,,1,6,3,8,1,1,1,1,,2,8,8////,,
38,1,86,8,29,0,8,30,,1,6,3,5,1,0,0,1,,3,8,8////,,
9,1,86,8,29,0,9,10,,5,6,3,5,1,0,0,1,,2,8,8////,,
40,1,86,8,29,0,17,35,,1,,3,,2,1,,,,,1,8////,,
11,1,86,8,30,0,,,,,,,,1,,,,,,21,8////,,
33,1,86,8,30,2,5,40,,1,,3,9,8,2,4,2,,0,8,808//,,
33,1,86,8,30,2,6,0,,,,3,9,9,1,4,1,,0,8,8//02,,
40,1,86,8,30,0,17,40,,1,,3,,3,0,,,,,1,8////,,
40,1,86,8,30,0,17,50,,1,,3,,2,3,,,,,1,8////,,
33,1,86,8,31,2,16,25,,0,,1,5,1,0,3,1,,,8,8////,,kE
33,1,86,9,1,1,7,5,,0,6,1,5,1,0,4,1,,,8,8////,,
33,1,86,9,1,1,7,10,,0,6,1,5,11,0,4,1,,,8,8////,,
33,1,86,9,1,1,7,25,,,6,1,5,3,1,1,2,,,8,8////,,
17,1,86,9,1,2,8,30,,1,4,3,0,1,1,1,1,,10,7,8////,,
25,1,86,9,1,0,10,20,,1,3,1,8,1,1,1,1,,,8,8////,,
25,1,86,9,1,0,10,20,,1,3,1,8,5,1,1,2,,,8,8////,,
6,1,86,9,1,1,10,45,,2,8,3,5,1,,,,,99,4,8////,,
11,1,86,9,2,0,,,,,,,,1,,,,,,21,8////,,
25,1,86,9,3,0,10,30,,1,3,1,5,1,0,0,1,,5,8,8////,,
38,1,86,9,3,0,10,30,,3,8,1,5,1,2,1,1,,5,8,8////,,
28,1,86,9,3,1,10,35,,5,,,,1,2,1,1,,,8,8////,,
40,1,86,9,4,0,18,40,,1,,1,,8,0,,,,,1,801//,,
33,1,86,9,5,1,12,15,,1,8,1,0,1,1,0,1,,,8,8////,,
33,1,86,9,5,1,12,15,,1,8,1,0,5,1,0,1,,,8,8////,,
33,1,86,9,5,1,13,55,,,,,,1,1,1,1,,,8,8////,,
2,1,86,9,6,0,6,0,,36,4,5,2,1,2,1,1,,10,8,8////,c-d-e,
2,1,86,9,6,0,6,0,,36,4,5,2,2,2,1,2,,10,8,8////,,
2,1,86,9,6,0,6,0,,36,4,5,2,5,1,1,1,,10,8,8////,,
2,1,86,9,6,0,6,0,,,4,5,2,8,2,0,2,,10,8,820//,,
25,1,86,9,6,0,6,30,,25,8,5,0,1,2,1,1,,12,8,8////,b-c-d-e-f,UH;UB (Schule)
25,1,86,9,6,0,6,30,,1,8,5,0,2,1,1,2,,12,8,8////,,
25,1,86,9,6,0,6,30,,1,8,5,0,3,2,1,2,,12,8,8////,,
25,1,86,9,6,0,6,30,,25,8,5,0,7,3,1,2,,12,8,8////,,
4,1,86,9,6,0,7,0,,15,8,4,0,1,1,4,2,,99,8,8////,,*
4,1,86,9,6,0,7,0,,4,8,4,0,4,3,4,1,,99,8,8////,,*
4,1,86,9,6,0,7,0,,2,8,4,0,5,2,1,2,,99,8,8////,,*
4,1,86,9,6,0,7,0,,2,8,4,0,11,1,1,2,,99,8,8////,,*
4,1,86,9,6,0,7,0,,2,8,4,0,12,0,1,1,,99,8,8////,c-d,*
33,1,86,9,6,1,7,25,,2,6,3,2,1,0,1,1,,16,8,8////,,
33,1,86,9,6,1,7,25,,2,6,3,2,5,0,0,1,,16,8,8////,,
7,1,86,9,6,0,7,40,,9,8,7,0,1,1,4,1,,12,7,8////,,
7,1,86,9,6,0,7,40,,2,8,7,0,2,0,4,1,,13,7,8////,,
7,1,86,9,6,0,7,40,,6,8,7,0,11,1,1,1,,12,7,8////,,
17,1,86,9,6,0,7,40,,45,8,1,0,1,2,3,2,,13,8,8////,,* HALOPHÄNOMEN 14.30 - 14.40
17,1,86,9,6,0,7,40,,45,8,1,0,5,2,1,1,,13,8,8////,,*
7,1,86,9,6,0,7,55,,1,8,7,0,3,1,4,1,,12,7,8////,,
26,1,86,9,6,0,8,27,,2,8,3,8,1,2,1,1,,12,8,8////,,* HALOPHÄNOMEN 8.27 - 8.37
26,1,86,9,6,0,8,27,,2,8,3,8,2,2,1,2,,12,8,8////,,*
26,1,86,9,6,0,8,27,,2,8,3,8,5,2,1,2,,12,8,8////,,*
26,1,86,9,6,0,8,27,,2,8,3,8,11,2,1,1,,12,8,8////,,*
26,1,86,9,6,0,8,27,,1,8,3,8,12,1,1,1,,12,8,8////,,*
25,1,86,9,6,0,9,0,,3,8,5,0,3,2,1,2,,12,8,8////,,
38,1,86,9,6,0,9,20,,7,8,5,,1,1,1,1,,99,8,8////,,Das Halophänomen mittags und nachmittags konnte
38,1,86,9,6,0,9,20,,3,8,5,,3,2,1,1,,99,8,8////,,von mir nicht beobachtet werden - Entfernung nur
38,1,86,9,6,0,9,20,,5,8,5,,5,2,1,2,,99,8,8////,,3 Kilometer zu den anderen Beobachtern !!!
