KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
75,1,17,2,11,0,9,50,2,4,8,5,0,11,0,1,1,,,4,8////,,
75,1,17,2,11,0,10,10,2,1,8,5,0,21,0,1,1,,,4,8////,,21 A / B
53,1,17,2,11,0,13,30,1,6,,,,3,0,1,1,,,17,8////,,kA/kE/UB
78,1,17,2,11,0,13,36,1,1,3,1,0,2,0,1,,,,11,8////,,
53,1,17,2,11,0,15,5,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
13,1,17,2,12,0,7,40,0,1,,,2,8,0,4,2,1,,5,808//,,
13,1,17,2,12,0,9,10,2,2,5,3,2,1,1,1,1,1,,5,8////,c-d-e,
72,1,17,2,12,0,10,58,1,1,4,3,8,2,1,1,1,7,,10,8////,,"kA,Ende wegen Ac vor Halo"
72,1,17,2,12,0,17,16,1,1,7,1,0,8,1,0,1,7,,10,803//,,-
93,1,17,2,14,0,11,55,1,0,1,1,1,11,2,1,1,,,35,8////,,
56,1,17,2,16,0,9,30,1,20,6,1,0,4,1,1,,2,,2,8////,,UH UB kE
93,1,17,2,16,0,9,50,1,0,9,1,2,2,3,4,1,,,35,8////,,Within contrail.
56,1,17,2,16,0,11,10,1,26,6,1,0,1,1,1,1,2,,2,8////,b-c-d-e-f,UH UB kE
74,1,17,2,16,2,11,50,2,12,8,5,9,1,1,1,1,,,2,8////,b-c-d-e-f,"kA kE UH UB, während der Arbeit"
46,1,17,2,16,1,13,0,1,2,6,5,8,1,1,1,1,,,5,8////,c-d-e,kA; Ort: Essen
46,1,17,2,16,1,13,0,1,2,6,5,8,3,1,1,1,,,5,8////,,kA; Ort: Essen
13,1,17,2,16,0,13,10,1,5,6,5,2,1,1,1,1,2,17,5,8////,c-d-e,
74,1,17,2,16,0,16,20,1,0,,5,,3,2,1,1,,,2,8////,,kA kE
75,1,17,2,17,0,7,40,7,1,0,0,8,8,1,0,1,,,4,810//,,
13,1,17,2,19,0,7,25,7,1,0,0,2,8,2,4,1,2,,5,810//,,
61,1,17,2,19,0,10,20,1,35,7,1,0,1,0,1,1,,,7,8////,b-c-d-e-f,
6,1,17,2,19,0,10,35,2,30,6,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
75,1,17,2,19,0,12,40,2,5,6,5,7,1,1,1,1,,5,4,8////,b-c-d-e-f,
4,1,17,2,19,0,13,20,2,2,7,5,7,1,1,4,1,1,6,8,8////,b-c-d-e-f,kA
31,1,17,2,19,0,14,10,2,4,9,1,1,1,1,1,2,,,8,8////,,kA
31,1,17,2,19,0,14,10,2,2,9,1,1,2,1,1,1,,,8,8////,,kA
4,1,17,2,19,0,14,15,2,3,7,5,7,1,1,4,1,1,5,8,8////,b-c-d-e-f,
75,1,17,2,19,0,14,20,1,1,6,1,2,3,1,1,1,,3,4,8////,,
4,1,17,2,19,0,14,25,2,2,7,5,7,11,1,1,1,1,5,8,8////,,
61,1,17,2,19,0,14,40,1,10,7,1,9,3,1,1,2,,,7,8////,,"UH,"
75,1,17,2,19,0,14,40,1,0,6,1,2,2,1,1,1,,3,4,8////,,
77,1,17,2,19,0,14,40,2,6,7,4,9,1,1,1,1,,,8,8////,b-c-d-e-f,
77,1,17,2,19,0,14,40,2,6,7,4,9,11,0,1,1,,,8,8////,,
77,1,17,2,19,0,14,45,2,6,7,4,9,2,1,1,2,,,8,8////,,mit Schweif
4,1,17,2,19,0,14,50,2,3,7,5,7,1,1,4,1,1,4,8,8////,b-c-d-e-f,
4,1,17,2,19,0,14,50,2,0,7,5,7,3,1,4,2,1,4,8,8////,,
77,1,17,2,19,0,14,50,2,4,7,4,9,3,1,1,1,,,8,8////,,
4,1,17,2,19,0,14,58,2,0,7,5,7,11,1,1,1,1,4,8,8////,,
4,1,17,2,19,0,15,2,2,0,7,5,7,2,0,4,1,1,4,8,8////,,
61,1,17,2,19,0,15,15,1,2,7,0,0,2,0,4,1,,,7,8////,,
78,1,17,2,19,0,15,35,1,1,2,1,0,11,0,1,,,,11,8////,,
78,1,17,2,19,0,16,10,1,1,2,1,0,1,0,1,1,,,11,8////,d,
38,1,17,2,19,0,16,25,1,2,,1,7,3,1,1,1,2,,8,8////,,
55,1,17,2,19,0,16,45,2,2,8,5,0,1,1,1,1,,,8,8////,c-d-e,
61,1,17,2,20,0,7,50,1,3,7,1,2,1,1,3,1,,,7,8////,c-d-e,
75,1,17,2,20,1,8,0,2,2,8,3,8,2,1,1,1,,,8,8////,,A9 Schkeuditzer Kreuz
75,1,17,2,20,1,8,0,2,2,8,3,8,3,1,1,1,,,8,8////,,A9 Schkeuditzer Kreuz
75,1,17,2,20,1,8,30,1,1,8,3,8,1,1,1,1,,,8,8////,b-c-d-e-f,Leipzig
4,1,17,2,20,2,10,20,1,0,8,3,3,11,1,1,1,1,5,8,8////,,kA
93,1,17,2,20,0,10,40,2,5,9,1,2,3,0,1,2,1,1,35,8////,,
93,1,17,2,20,0,11,25,2,3,9,1,2,1,1,1,1,1,1,35,8////,b-c-d-e-f,
93,1,17,2,20,0,11,30,2,1,9,1,2,2,1,1,2,1,1,35,8////,,
78,1,17,2,22,0,11,25,1,0,4,1,8,1,0,1,1,,,11,8////,d,
77,1,17,2,23,0,15,30,1,9,7,4,8,1,0,4,1,5,,8,8////,b-c-d-e-f,
77,1,17,2,23,0,15,30,1,9,7,4,8,2,1,1,1,5,,8,8////,,
77,1,17,2,23,0,15,30,1,9,7,4,8,3,0,1,1,5,,8,8////,,
77,1,17,2,23,0,15,30,1,9,7,4,8,5,1,1,1,5,,8,8////,,
38,1,17,2,23,0,15,35,1,6,2,1,8,2,1,1,1,,,8,8////,,kE
51,1,17,2,23,0,15,35,1,6,2,1,8,2,1,1,1,,,8,8////,,kE
38,1,17,2,23,0,15,40,1,4,2,1,7,3,1,1,1,,,8,8////,,
51,1,17,2,23,0,15,40,1,4,2,1,7,3,1,1,1,,,8,8////,,
38,1,17,2,23,0,15,45,1,5,2,1,7,1,1,4,1,,,8,8////,b-c-d-e-f,kE
51,1,17,2,23,0,15,45,1,5,2,1,7,1,1,4,1,,,8,8////,b-c-d-e-f,kE
31,1,17,2,23,2,16,0,1,1,9,1,1,4,1,1,1,,,8,8////,,kA kE
4,1,17,2,23,0,16,10,1,2,7,3,8,1,1,4,1,2,4,8,8////,b-c-d-e-f,Beate
38,1,17,2,23,0,16,10,1,2,2,1,7,5,1,4,1,,,8,8////,,kE
51,1,17,2,23,0,16,10,1,2,2,1,7,5,1,4,1,,,8,8////,,kE
31,1,17,2,23,0,16,30,1,3,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
31,1,17,2,23,0,16,30,1,3,9,1,1,4,1,1,2,,,8,8////,,kA kE
13,1,17,2,24,0,8,35,1,2,4,3,2,1,1,1,1,,,5,8////,a-b-c,
6,1,17,2,24,0,14,58,1,5,6,5,8,1,1,1,1,,,4,8////,c-d-e,
38,1,17,2,24,0,14,58,1,0,3,1,6,11,1,1,2,,,8,8////,,DD:4min
51,1,17,2,24,0,14,58,1,0,3,1,6,11,1,1,2,,,8,8////,,DD:4min
93,1,17,2,24,0,15,0,2,3,9,1,2,1,1,1,1,1,,35,8////,b-c-d-e-f,
93,1,17,2,24,0,15,0,2,3,9,1,2,4,1,1,2,1,,35,8////,,
93,1,17,2,24,0,15,0,2,3,9,1,2,11,1,1,2,1,,35,8////,,
6,1,17,2,24,0,15,1,1,2,6,5,8,11,1,1,1,,,4,8////,,
53,1,17,2,24,1,15,30,1,1,,,,3,1,1,1,,,17,8////,,kA/kE/Krems an der Donau
80,1,17,2,24,1,16,15,1,2,,,,2,2,1,2,,,10,8////,,g = oberderdingen
31,1,17,2,24,1,16,30,2,2,9,1,1,1,1,1,1,,1,8,8////,a-b-c/e-f-g,"kA kE,Chemnitz"
95,1,17,2,25,0,7,10,1,1,2,1,2,2,2,1,1,,,24,8////,,
77,1,17,2,25,0,8,15,1,12,6,1,0,1,0,4,1,,,8,8////,b-c-d-e-f,
78,1,17,2,25,0,8,40,1,0,6,1,0,1,1,1,1,,,11,8////,d,
78,1,17,2,25,0,8,40,1,0,6,1,0,3,0,1,,,,11,8////,,
38,1,17,2,25,0,9,10,0,4,7,5,0,1,0,4,1,,,8,8////,b-c-d-e-f,
46,1,17,2,25,2,10,0,1,1,6,5,0,3,1,1,1,,,8,8////,,kA
72,1,17,2,25,0,15,45,1,1,6,1,0,2,1,1,1,,,10,8////,,-
95,1,17,2,26,0,7,30,1,25,7,3,0,1,1,1,1,1,,24,8////,b-c-d-e-f,
95,1,17,2,26,0,7,35,1,3,7,3,0,2,2,1,1,1,,24,8////,,
53,1,17,2,26,1,7,50,1,26,,,,1,1,1,1,,,17,8////,b-c-d-e-f-g,kA/kE/UB/Salzburg
53,1,17,2,26,1,7,50,1,1,,,,5,1,1,1,,,17,8////,,kA/kE/Salzburg
77,1,17,2,26,1,8,13,2,39,7,4,9,1,2,1,2,,,11,8////,,Miesbach
77,1,17,2,26,1,8,13,1,6,7,4,9,2,1,1,1,,,11,8////,,"Miesbach, kA"
77,1,17,2,26,1,8,13,1,6,7,4,9,3,1,1,1,,,11,8////,,Miesbach
78,1,17,2,26,0,8,13,1,38,7,1,8,1,2,1,2,,,11,8////,,kA UH
78,1,17,2,26,0,8,13,1,6,7,1,8,2,1,1,,,,11,8////,,kA UH
78,1,17,2,26,0,8,13,1,6,7,1,8,3,1,1,,,,11,8////,,kA UH
77,1,17,2,26,1,8,50,1,2,7,4,9,5,2,1,1,,,11,8////,,Miesbach
78,1,17,2,26,0,8,50,1,2,7,1,8,5,2,1,,,,11,8////,,
95,1,17,2,26,0,10,5,1,4,7,3,0,5,2,1,1,1,,24,8////,,
44,1,17,2,26,2,11,0,2,9,8,3,7,1,1,1,2,,,11,8////,,
77,1,17,2,26,1,11,50,2,3,8,4,9,12,0,1,1,,,11,8////,c-d,Wallberg
78,1,17,2,26,0,12,35,2,8,7,1,8,12,0,1,1,,,11,8////,c-d-e,UH
80,1,17,2,26,0,16,45,1,4,2,1,0,2,2,1,2,,,11,8////,,
80,1,17,2,26,0,16,55,1,2,2,1,0,1,1,1,1,,,11,8////,h,UH
53,1,17,2,27,0,7,35,4,1,0,0,,1,1,1,1,,,17,8////,g-h-a,kA/kE
44,1,17,2,27,2,8,10,2,1,2,3,8,3,2,1,2,,,11,8////,,
95,1,17,2,27,0,8,15,1,2,6,3,8,5,1,1,1,,,24,8////,,
95,1,17,2,27,0,8,25,1,44,6,3,8,1,2,1,1,,,24,8////,a-b-c-d-e-f-g-h,
77,1,17,2,27,1,13,10,1,0,2,1,8,3,1,1,1,,8,11,8////,,Wendelstein
78,1,17,2,27,0,13,11,1,0,2,1,8,3,1,1,,,,11,8////,,
77,1,17,2,27,1,13,13,1,0,2,1,8,1,0,4,1,,8,11,8////,g,Wendelstein
77,1,17,2,27,1,13,13,1,0,2,1,8,11,0,1,1,,8,11,8////,,Wendelstein
93,1,17,2,27,0,14,0,2,1,,3,5,1,0,1,1,4,1,35,8////,b-c-d-e-f,
77,1,17,2,27,1,14,4,1,0,2,1,8,2,0,1,1,,8,11,8////,,Wendelstein
77,1,17,2,27,1,14,6,1,10,2,1,8,1,1,1,1,,8,11,8////,b-c-d-e-f,"Wendelstein, UH 15:26-15:45Uhr MEZ, Vollständigkeit schwankt"
77,1,17,2,27,1,14,6,1,0,2,1,8,19,1,0,1,,8,11,8////,,Wendelstein
78,1,17,2,27,0,14,6,1,8,2,1,8,1,1,1,1,,,11,8////,f-g-h-a-b-c-d,UH
78,1,17,2,27,0,14,6,1,0,2,1,8,2,0,1,,,,11,8////,,
78,1,17,2,27,0,14,6,1,0,2,1,8,19,1,0,,,,11,8////,,
95,1,17,2,27,0,14,10,1,3,7,3,0,2,2,1,1,,,24,8////,,
72,1,17,2,27,0,14,34,1,1,3,1,5,1,0,4,1,2,6,10,8////,c-d,-
77,1,17,2,27,1,15,6,1,1,2,1,8,11,0,1,1,,8,11,8////,,Wendelstein
78,1,17,2,27,0,15,16,1,1,2,1,8,11,0,1,,,,11,8////,,
53,1,17,2,28,2,7,35,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
93,1,17,2,28,0,11,0,2,3,7,1,5,1,1,1,1,3,1,35,8////,b-c-d-e-f,
61,1,17,2,28,0,12,45,1,11,7,5,6,1,0,3,1,,6,7,8////,b-c-d-e-f,
46,1,17,2,28,0,15,30,1,3,7,5,5,1,1,1,1,,,4,8////,b-c-d-e,kA
55,1,17,2,28,0,15,50,2,0,8,5,0,2,1,1,2,,,8,8////,,
6,1,17,2,28,0,16,28,1,1,4,1,5,1,0,1,1,,,4,8////,c-d-e,
62,1,17,3,1,1,8,40,1,2,7,3,0,1,2,1,1,,,4,8////,b-c-d-e-f,kA kE Bad Belzig
1,1,17,3,1,1,8,50,6,2,0,0,0,1,0,4,1,,0,19,8////,b-c-d-e-f,"UT+9h, kA, kE, in Eisflitter, -26°C, Jakutsk (Jakutien, RUS)"
1,1,17,3,1,1,8,50,6,2,0,0,0,4,1,4,1,,0,19,8////,,"UT+9h, kA, kE, in Eisflitter, -26°C, Jakutsk (Jakutien, RUS)"
46,1,17,3,1,0,9,30,1,4,5,1,5,1,1,1,1,,,4,8////,d-e-f,kA
6,1,17,3,1,0,11,32,1,2,5,1,5,1,0,1,1,,,4,8////,b-c-d-e-f,
77,1,17,3,1,1,11,58,1,27,6,1,5,1,1,4,1,,,8,8////,b-c-d-e-f,Eibsee/Wank
78,1,17,3,1,1,11,58,2,27,8,5,3,1,2,1,2,,,11,8////,,"*1,Garmisch-Partenkirchen, Phänomen von 13:01-13:04"
78,1,17,3,1,1,12,49,1,3,6,1,5,12,0,1,1,,,11,8////,c-d-e,"*1 UH,Garmisch-Partenkirchen"
78,1,17,3,1,1,12,58,1,4,6,1,5,2,1,1,,,,11,8////,,"*1 UH,Garmisch-Partenkirchen"
78,1,17,3,1,1,12,58,1,1,6,1,5,3,1,1,,,,11,8////,,"*1,Garmisch-Partenkirchen"
78,1,17,3,1,1,12,58,1,3,6,1,5,7,2,1,1,,,11,8////,d,"*1 UH, Garmisch-Partenkirchen"
77,1,17,3,1,1,13,0,1,1,6,1,5,2,1,1,1,,,11,8////,,Garmisch-Partenkirchen
77,1,17,3,1,1,13,0,1,1,6,1,5,3,1,1,1,,,11,8////,,Garmisch-Partenkirchen
77,1,17,3,1,1,13,0,1,1,6,1,5,5,2,1,1,,,11,8////,,Garmisch-Partenkirchen
77,1,17,3,1,1,13,0,1,1,6,1,5,11,0,1,1,,,11,8////,,Garmisch-Partenkirchen
77,1,17,3,1,1,13,0,1,1,6,1,5,13,0,0,1,,,11,8////,,Garmisch-Partenkirchen
78,1,17,3,1,1,13,1,1,0,6,1,5,13,1,0,,,,11,8////,,"*1,Garmisch-Partenkirchen, HZK beginnend bei linken NS 10° l"
77,1,17,3,1,1,13,30,2,1,8,3,8,5,0,1,1,,,11,8////,,Wank
77,1,17,3,1,1,13,46,2,1,8,3,8,2,0,1,1,,,11,8////,,Wank
79,1,17,3,1,0,16,37,2,0,6,3,2,1,0,,1,4,4,11,8////,d,
79,1,17,3,1,0,16,37,2,0,6,3,2,3,1,1,2,4,4,11,8////,,
38,1,17,3,1,0,16,45,1,3,1,1,8,3,1,1,1,,,8,8////,,Fotos
51,1,17,3,1,0,16,45,1,3,1,1,8,3,1,1,1,,,8,8////,,Fotos
38,1,17,3,1,0,17,0,1,2,1,1,8,2,0,1,1,,,8,8////,,
51,1,17,3,1,0,17,0,1,2,1,1,8,2,0,1,1,,,8,8////,,
1,1,17,3,2,1,12,15,6,1,0,0,0,1,0,0,1,,0,19,8////,b-c-d-e-f,"UT+9h, kA, kE, in Eisflitter, -22°C, Jakutsk (Jakutien, RUS)"
1,1,17,3,2,1,12,15,6,1,0,0,0,4,2,4,2,,0,19,8////,,"UT+9h, kA, kE, in Eisflitter, -22°C, Jakutsk (Jakutien, RUS)"
1,1,17,3,2,1,12,15,6,1,0,0,0,11,0,1,1,,0,19,8////,,"UT+9h, kA, kE, in Eisflitter, -22°C, Jakutsk (Jakutien, RUS)"
93,1,17,3,2,0,14,50,2,6,7,5,5,1,1,1,1,1,,35,8////,b-c-d-e-f,"UH, rather fragmented at times."
78,1,17,3,2,0,16,0,1,6,2,1,5,2,1,1,,,,11,8////,,kA UH
78,1,17,3,2,0,16,12,0,0,3,1,5,1,0,1,1,,,11,8////,b-c-d,
6,1,17,3,2,0,17,4,1,1,6,3,2,1,1,1,1,,,4,8////,d,
38,1,17,3,3,0,7,10,1,5,,3,7,1,1,4,1,,,8,8////,c-d-e,
6,1,17,3,3,0,7,20,1,6,6,5,0,1,0,1,1,,,4,8////,c-d-e,
4,1,17,3,3,2,7,30,2,3,8,5,0,1,0,4,1,1,,8,8////,b-c-d-e-f,kA
53,1,17,3,3,0,7,30,1,33,,,,1,0,1,2,,,17,8////,,kA/kE/UB
53,1,17,3,3,0,7,31,4,5,0,0,,1,1,1,1,,,17,8////,g-h-a,kA/kE
62,1,17,3,3,1,8,0,1,1,7,1,0,1,1,1,1,,,4,8////,d/f,kA ke Bad Belzig
77,1,17,3,3,0,8,30,2,33,8,4,9,1,0,4,1,,,8,8////,c-d-e-f,
1,1,17,3,3,1,8,50,6,1,0,0,1,5,0,0,1,,0,19,8////,,"UT+9h, kA, kE, in Eisflitter, -28°C, Jakutsk (Jakutien, RUS)"
77,1,17,3,3,0,9,0,2,4,8,4,9,3,1,1,1,,,8,8////,,
77,1,17,3,3,0,9,0,1,2,8,4,9,12,0,4,1,,,8,8////,c-d-e,
72,1,17,3,3,0,9,3,2,6,5,1,8,1,1,4,1,1,,10,8////,b-c-d-e,-
51,1,17,3,3,2,9,35,1,1,7,5,0,3,1,1,1,,,8,8////,,
44,1,17,3,3,2,9,45,1,1,6,5,0,1,1,1,1,,,11,8////,c-d-e,
46,1,17,3,3,0,9,45,1,6,7,5,0,1,1,1,1,,,4,8////,c-d-e-f,kA
46,1,17,3,3,0,9,45,1,4,7,5,0,3,1,1,1,,,4,8////,,kA
78,1,17,3,3,0,10,0,2,40,8,5,2,1,1,1,2,,,11,8////,,kA UH
6,1,17,3,3,0,10,13,1,6,6,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
56,1,17,3,3,0,10,15,2,14,8,1,0,1,1,1,1,,5,2,8////,b-c-d-e-f,kA UB
38,1,17,3,3,0,10,20,1,35,8,3,0,1,1,4,1,1,,8,8////,b-c-d-e-f,
6,1,17,3,3,0,10,23,1,4,6,5,0,4,2,1,1,,,4,8////,,
51,1,17,3,3,2,11,40,1,32,7,5,0,1,1,1,2,,,8,8////,,
51,1,17,3,3,2,11,40,1,3,7,5,0,6,1,4,1,,,8,8////,,
4,1,17,3,3,2,11,55,2,5,8,3,0,1,0,4,1,1,,8,8////,b-c-d-e-f,kA
61,1,17,3,3,2,12,25,1,25,7,5,2,1,1,1,2,,,7,8////,,
53,1,17,3,3,0,12,30,1,1,,,,3,0,1,1,,,17,8////,,kA/kE
77,1,17,3,3,0,12,30,2,9,8,4,9,5,1,1,1,,,8,8////,,
78,1,17,3,3,0,12,30,1,4,8,1,2,2,1,1,,,,11,8////,,"UH, langer Schweif"
78,1,17,3,3,0,12,30,1,1,8,1,2,7,1,1,1,,,11,8////,d,
69,1,17,3,3,0,12,40,1,1,7,5,0,1,0,0,1,,,6,8////,c-d-e,kA
69,1,17,3,3,0,12,40,1,1,7,5,0,2,1,1,1,,,6,8////,,
69,1,17,3,3,0,12,40,1,1,7,5,0,3,1,1,1,,,6,8////,,kA
69,1,17,3,3,0,12,40,1,1,7,5,0,7,0,0,1,,,6,8////,c-d-e,kA
78,1,17,3,3,0,12,55,1,1,8,1,2,3,1,1,,,,11,8////,,UH
74,1,17,3,3,0,13,0,2,2,8,5,7,1,0,0,1,,,2,8////,b-c-d-e-f,kA kE
74,1,17,3,3,0,13,0,2,2,8,5,7,5,0,0,1,,,2,8////,,kA kE
74,1,17,3,3,0,13,10,2,1,8,5,7,3,1,1,2,,,2,8////,,kE
61,1,17,3,3,2,13,30,1,3,7,5,2,3,0,1,1,,,7,8////,,
53,1,17,3,3,2,13,35,1,1,,,,1,1,1,1,,,17,8////,d-e-f,kA/kE
53,1,17,3,3,2,13,35,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
61,1,17,3,3,2,13,45,1,5,7,5,2,2,1,1,2,,,7,8////,,
62,1,17,3,3,1,14,10,2,3,,3,0,1,1,0,1,,,4,8////,b-c-d-e-f,kA kE Bad Belzig
62,1,17,3,3,1,14,10,2,3,,3,0,4,1,0,1,,,4,8////,,kA kE Bad Belzig
55,1,17,3,3,1,14,20,2,5,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,dresden
55,1,17,3,3,1,14,20,2,5,8,5,0,2,1,1,1,,,8,8////,,Dresden
55,1,17,3,3,1,14,20,2,5,8,5,0,3,1,1,1,,,8,8////,,Dresden
55,1,17,3,3,1,14,20,2,2,8,5,0,11,0,1,1,,,8,8////,,Dresden
1,1,17,3,3,1,14,30,1,9,7,3,0,1,0,4,1,,23,19,8////,b-c-d-e-f,"UT+9h, kA, kE, Jakutsk (Jakutien, RUS)"
4,1,17,3,3,0,15,0,2,2,8,3,0,2,0,4,2,1,,8,8////,,
4,1,17,3,3,0,15,5,2,2,8,3,0,11,0,1,1,1,,8,8////,,
75,1,17,3,3,2,15,10,0,1,4,1,8,11,1,1,1,,,4,8////,,
75,1,17,3,3,2,15,20,1,8,4,1,8,2,1,1,1,,,4,8////,,
38,1,17,3,3,0,15,25,1,1,8,3,0,11,1,1,1,1,,8,8////,,
31,1,17,3,3,2,15,30,2,2,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
31,1,17,3,3,2,15,30,2,2,9,1,1,4,1,1,1,,,8,8////,,kA kE
38,1,17,3,3,0,15,40,2,2,8,3,0,3,1,1,2,1,,8,8////,,
51,1,17,3,3,2,15,45,1,6,7,5,0,2,1,4,2,,,8,8////,,
78,1,17,3,3,0,16,8,1,1,5,1,0,11,0,1,,,,11,8////,,
78,1,17,3,3,0,16,23,1,2,8,3,7,2,1,1,,,,11,8////,,
78,1,17,3,3,0,16,25,1,2,8,3,7,3,2,1,,,,11,8////,,
80,1,17,3,3,0,17,0,1,2,,,,3,1,1,2,,,11,8////,,KA KE
53,2,17,3,3,0,19,0,1,1,,,,1,0,,1,,,17,8////,b-c-d-e-f,kA/kE
95,1,17,3,4,0,7,0,1,3,2,1,8,2,2,1,1,,,24,8////,,
31,1,17,3,4,1,7,30,1,1,9,1,1,8,1,0,1,,,8,805//,,"kA kE,Thum nach Ehrenfriedersdorf"
53,1,17,3,4,0,7,35,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
51,1,17,3,4,2,8,20,1,1,7,5,0,3,1,1,1,,,8,8////,,
38,1,17,3,4,0,8,25,1,1,8,1,0,3,1,0,1,,,8,8////,,
80,1,17,3,4,0,8,30,1,2,,,,2,1,1,2,,,11,8////,,KA
80,1,17,3,4,0,8,30,1,2,,,,3,2,1,2,,,11,8////,,KA
6,1,17,3,4,0,8,37,2,68,7,3,0,1,1,1,1,,,4,8////,b-c-d-e-f,
93,1,17,3,4,0,8,45,2,15,6,1,8,1,2,1,1,2,,35,8////,b-c-d-e-f,"Back of cold front, uneven brightness."
93,1,17,3,4,0,8,45,2,15,6,1,8,5,3,1,2,2,,35,8////,,Rather ill-defined/diffuse though.
93,1,17,3,4,0,8,45,2,15,6,1,8,51,2,0,2,2,,35,8////,,Perhaps to blame for diffuseness of UTA.
6,1,17,3,4,0,8,56,2,18,7,3,0,4,2,1,2,,,4,8////,,
77,1,17,3,4,0,9,0,1,32,5,5,0,1,0,1,1,,,8,8////,b-c-d-e,
93,1,17,3,4,0,9,0,2,12,6,1,8,2,3,1,2,2,,35,8////,,Contributed to EE 01;s brightness.
93,1,17,3,4,0,9,0,2,12,6,1,8,3,3,1,2,2,,35,8////,,Contributed to EE 01's brightness.
93,1,17,3,4,0,9,0,2,7,6,1,8,21,0,1,2,2,,35,8////,,Subtypes A/B.
75,1,17,3,4,0,9,10,1,13,6,5,8,1,1,1,1,,,4,8////,b-c-d-e-f,
75,1,17,3,4,0,9,10,1,3,6,5,8,2,1,1,1,,,4,8////,,
75,1,17,3,4,0,9,10,1,13,6,5,8,3,1,1,1,,,4,8////,,
46,1,17,3,4,0,9,15,1,3,6,5,0,2,1,1,1,,,4,8////,,kA
46,1,17,3,4,0,9,15,1,3,6,5,0,3,1,1,1,,,4,8////,,kA
75,1,17,3,4,0,9,40,1,1,6,5,8,5,1,1,1,,,4,8////,,
77,1,17,3,4,0,9,40,1,18,5,5,0,5,0,1,1,,,8,8////,,
38,1,17,3,4,0,9,50,1,17,7,1,0,1,1,4,1,,,8,8////,h-a-b-c-d-e-f,
77,1,17,3,4,0,10,4,1,1,4,5,0,2,0,1,1,,,8,8////,,
38,1,17,3,4,0,10,15,1,1,6,4,0,11,1,1,2,,,8,8////,,
77,1,17,3,4,0,10,15,1,8,4,5,0,3,1,1,1,,,8,8////,,
1,1,17,3,4,1,10,20,2,10,8,3,0,1,0,0,1,,3,19,8////,b-c-d-e-f,"UT+9h, kA, kE, Jakutsk (Jakutien, RUS)"
4,1,17,3,4,0,10,25,1,2,4,1,0,2,0,4,2,,,8,8////,,Föhn
4,1,17,3,4,0,10,25,1,1,4,1,0,3,0,4,2,,,8,8////,,fÖHN
93,1,17,3,4,0,11,0,2,1,6,1,8,11,1,1,2,2,,35,8////,,Topped supralateral at first.
74,1,17,3,4,0,11,30,0,5,7,3,5,1,1,1,1,,,2,8////,b-c-d-e-f,kA kE
56,1,17,3,4,0,11,50,2,20,8,1,7,1,1,1,1,,,2,8////,b-c-d-e-f,kA UB
93,1,17,3,4,0,12,0,2,2,6,1,8,1,0,1,1,2,,35,8////,b-c-d-e-f,
93,1,17,3,4,0,12,0,2,2,6,1,8,5,2,1,2,2,,35,8////,,
31,1,17,3,4,1,12,10,1,2,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,"kA,Annaberg"
69,1,17,3,4,0,12,10,1,5,8,3,0,1,1,1,1,,,6,8////,d,
74,1,17,3,4,0,12,10,0,1,7,3,5,5,1,1,1,,,2,8////,,kA kE
93,1,17,3,4,0,12,15,2,1,5,1,8,2,1,1,2,2,,35,8////,,
69,1,17,3,4,0,12,20,2,2,8,3,0,2,1,1,1,,,6,8////,,
57,1,17,3,4,0,13,40,,4,,,,1,0,1,1,,,2,8////,b-c-d-e-f,
56,1,17,3,4,0,13,50,2,2,8,1,7,2,2,1,,,,2,8////,,
78,1,17,3,4,2,14,15,2,0,8,3,7,1,0,1,1,,,11,8////,b-c-d,kE
74,1,17,3,4,0,14,20,1,1,7,3,5,3,2,1,1,,,2,8////,,kA kE
69,1,17,3,4,0,14,40,2,2,8,3,0,1,1,1,1,,,6,8////,c-d-e,
72,1,17,3,4,0,14,57,2,2,5,1,2,1,0,0,1,2,5,10,8////,c-d-e,-
95,2,17,3,4,0,18,50,1,20,8,3,0,1,1,0,2,,,24,8////,,
6,2,17,3,4,0,19,0,2,11,7,3,0,1,2,3,2,,,4,8////,,
56,2,17,3,4,0,19,35,2,10,8,1,7,1,1,0,2,,,2,8////,,kE UB
4,1,17,3,5,0,8,0,2,7,7,3,8,1,0,4,1,,,8,8////,b-c-d-e-f,kA Föhn
53,1,17,3,5,0,8,10,1,1,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
62,1,17,3,5,1,11,40,0,2,6,5,5,1,1,1,1,,,4,8////,,kA kE Bad Belzig
72,1,17,3,5,0,11,57,1,1,3,1,5,1,1,1,1,3,5,10,8////,b/e-f-g,-
