KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
75,1,13,4,19,0,6,30,2,2,6,3,8,1,1,1,1,,,4,8////,b-c-d-e-f,
46,1,13,4,19,0,7,20,1,4,7,1,8,2,1,1,1,,,8,8////,,kA
6,1,13,4,19,0,8,10,1,52,6,5,5,1,1,1,2,0,,4,8////,,
75,1,13,4,19,2,10,40,2,26,6,3,7,1,0,1,1,,,4,8////,c-d-e,
38,1,13,4,19,1,11,55,1,1,8,3,5,1,1,1,2,,,7,8////,,Neuhaus/Rennweg
64,1,13,4,19,0,11,55,1,1,8,3,5,1,1,1,2,2,,7,8////,,
64,1,13,4,19,0,11,55,1,7,8,3,5,7,2,1,1,2,,7,8////,c-d-e,
6,2,13,4,19,0,20,15,1,21,7,3,0,1,2,3,1,,,4,8////,c-d-e/a-h-g,
6,2,13,4,20,0,0,30,1,2,7,5,0,3,1,3,1,,,4,8////,,
6,1,13,4,20,0,5,17,1,6,5,5,0,1,1,1,1,,,4,8////,d,
38,1,13,4,20,0,7,30,1,1,7,5,,11,1,1,2,1,,8,8////,,
75,1,13,4,20,0,8,20,0,1,3,3,8,1,0,1,1,,,4,8////,d,
75,1,13,4,20,0,8,20,0,1,3,3,8,5,1,1,1,,,4,8////,,
6,1,13,4,20,0,9,13,1,55,5,5,5,1,2,1,2,,,4,8////,,
46,1,13,4,20,0,9,55,1,18,7,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,kA
53,1,13,4,20,0,9,55,2,1,9,3,,1,0,1,1,,,17,8////,b-c-d-e,kA/kE
75,1,13,4,20,0,10,20,1,18,5,5,8,1,1,1,2,,,4,8////,,
38,1,13,4,20,1,11,0,1,12,8,3,2,1,1,4,2,,,7,8////,,Neuhaus/Rennweg
64,1,13,4,20,0,12,40,1,3,7,3,2,1,1,1,1,,,7,8////,c-d-e,
75,1,13,4,20,0,13,20,1,13,7,5,8,1,1,1,2,,,4,8////,,
75,1,13,4,20,0,13,20,1,13,7,5,8,7,1,1,1,,,4,8////,c-d-e/h,
22,1,13,4,20,0,16,40,1,1,4,1,,3,2,0,1,,,5,8////,,
22,1,13,4,20,0,16,59,1,1,5,1,,2,2,0,1,,,5,8////,,
22,1,13,4,20,0,17,0,1,2,5,1,,5,2,4,2,,,5,8////,,
3,2,13,4,20,1,21,25,1,6,6,3,7,1,1,0,2,,,8,8////,,Annaberg/Buchholz
6,1,13,4,21,0,4,27,1,4,2,5,0,8,3,4,2,,,4,815//,,Beginn vor Sonnenaufgang
46,1,13,4,21,2,4,45,1,2,2,1,0,8,1,4,1,,,8,810//,,kA
46,1,13,4,21,1,6,45,1,2,4,1,0,2,1,1,1,,,8,8////,,kA;Ort: Riesa
6,1,13,4,21,0,7,12,1,3,2,5,0,1,2,1,1,,,4,8////,d,
93,1,13,4,21,0,7,55,2,0,7,1,8,19,0,0,1,2,6,35,8////,,"Diffuse, outer part only."
6,1,13,4,21,0,8,35,0,54,4,5,0,1,0,1,2,,,4,8////,,
75,1,13,4,21,0,9,10,0,35,6,3,8,1,1,1,1,,,4,8////,c-d-e,
75,1,13,4,21,0,9,10,0,1,6,3,8,2,1,1,1,,,4,8////,,
75,1,13,4,21,0,9,10,0,1,6,3,8,5,1,1,1,,,4,8////,,
93,1,13,4,21,0,10,0,2,12,7,5,5,1,1,1,1,2,1,35,8////,b-c-d-e-f,
3,1,13,4,21,1,13,20,1,6,4,1,2,7,1,1,1,,,8,8////,c-d-e/g-h-a,Annaberg/Buchholz
6,1,13,4,21,0,13,36,1,6,6,5,0,5,3,1,1,,,4,8////,,
4,1,13,4,21,0,13,43,1,0,6,1,5,1,1,4,1,,,8,8////,c-d-e,
4,1,13,4,21,0,13,43,1,0,6,1,5,7,1,4,1,,,8,8////,c-d-e,
4,1,13,4,21,0,14,10,1,4,6,1,5,1,0,4,1,,,8,8////,b-c-d-e-f,
56,1,13,4,21,0,14,25,1,2,9,3,7,7,2,1,1,2,,2,8////,c-d-e,
75,1,13,4,21,0,14,30,0,2,6,3,8,7,1,1,1,,,4,8////,d,
75,1,13,4,21,0,14,50,0,1,6,3,8,3,0,1,1,,,4,8////,,
6,2,13,4,21,0,20,20,1,24,7,5,0,1,2,3,2,,,4,8////,,
93,1,13,4,22,0,6,0,7,1,0,0,8,8,1,0,1,3,,35,810//,,"Diffuse, broad blob superimposed on cloud."
93,1,13,4,22,0,6,15,1,1,6,1,8,3,3,4,2,3,,35,8////,,"Red/white, with short spike."
95,1,13,4,22,0,8,10,1,30,7,3,0,1,2,1,2,,,24,8////,,
93,1,13,4,22,0,8,15,2,6,7,1,8,1,1,1,1,3,,35,8////,b-c-d-e-f,
56,1,13,4,22,0,18,10,1,3,8,5,0,1,1,1,1,2,,2,8////,c-d-e,kA kE
93,1,13,4,22,0,19,15,2,1,7,1,2,2,2,1,2,1,,35,8////,,
56,2,13,4,22,0,20,35,1,9,8,3,0,1,2,0,2,,,2,8////,,kE UB
13,2,13,4,22,0,21,0,2,6,8,3,0,1,1,0,2,2,,5,8////,,
6,1,13,4,23,0,6,7,1,26,5,5,8,1,1,1,1,,,4,8////,b-c-d-e-f,
72,1,13,4,23,0,6,24,2,16,7,1,2,1,1,0,1,,,10,8////,b-c-d-e-f,"Sekt. var, kE"
75,1,13,4,23,2,7,40,2,12,8,5,8,1,1,1,1,,,4,8////,b-c-d-e-f,
38,1,13,4,23,0,7,55,1,14,6,3,8,1,1,1,2,,,8,8////,,
51,1,13,4,23,0,7,55,1,14,6,3,8,1,1,1,2,,,8,8////,,
22,1,13,4,23,0,7,59,2,1,2,3,7,1,1,0,1,,,5,8////,,c.d.e
4,1,13,4,23,2,8,10,2,10,8,5,0,1,1,4,2,,,8,8////,,
46,1,13,4,23,2,9,10,1,6,7,3,8,1,1,1,1,,,8,8////,b-c-d-e-f-g,kA
61,1,13,4,23,2,9,35,1,18,5,1,0,1,0,1,2,,,10,8////,,g 74564 Crailsheim
55,1,13,4,23,0,15,40,1,1,8,5,0,1,1,1,1,,,8,8////,c-d-e,
55,1,13,4,23,0,15,40,1,1,8,5,0,2,1,1,1,,,8,8////,,
77,1,13,4,23,0,15,44,1,5,2,1,8,1,1,4,1,2,,8,8////,b-c-d-e-f,
77,1,13,4,23,0,15,44,1,5,2,1,8,3,1,1,1,2,,8,8////,,16:04Uhr MEZ H=2
77,1,13,4,23,0,16,4,1,3,2,1,8,2,2,1,1,2,,8,8////,,
77,1,13,4,23,0,16,4,1,2,2,1,8,12,0,1,1,2,,8,8////,d,
38,1,13,4,23,0,16,20,1,1,3,1,8,1,1,1,1,,,8,8////,c-d-e,
38,1,13,4,23,0,16,20,1,1,3,1,8,2,1,1,1,,,8,8////,,
51,1,13,4,23,0,16,20,1,1,3,1,8,1,1,1,1,,,8,8////,c-d-e,
51,1,13,4,23,0,16,20,1,1,3,1,8,2,1,1,1,,,8,8////,,
93,2,13,4,23,0,21,30,2,2,7,1,,1,1,0,1,1,,35,8////,b-c-d-e-f,kE.
56,2,13,4,23,0,21,45,1,3,7,5,8,1,1,0,1,,,2,8////,b-c-d-e-f,kA kE
62,2,13,4,23,0,22,22,0,2,8,1,0,1,2,0,1,,,10,8////,b-c-d-e-f,kE
62,2,13,4,23,0,22,24,1,1,8,1,0,3,1,0,1,,,10,8////,,
6,2,13,4,24,0,2,18,1,4,5,3,0,3,1,4,1,,,4,8////,,
6,2,13,4,24,0,2,22,1,1,5,3,0,1,1,4,1,,,4,8////,d,
61,1,13,4,24,2,5,55,1,4,6,1,0,1,1,1,1,,,10,8////,b-c-d-e-f,g 74564 Crailsheim
61,1,13,4,24,2,6,5,1,2,6,1,0,2,0,1,1,,,10,8////,,g 74564 Crailsheim
61,1,13,4,24,2,6,10,1,3,6,1,0,3,0,1,1,,,10,8////,,g 74564 Crailsheim
61,1,13,4,24,2,6,10,1,1,6,1,0,5,1,4,1,,,10,8////,,g 74564 Crailsheim
38,1,13,4,24,0,6,15,1,2,5,1,0,2,1,1,1,1,,8,8////,,
6,1,13,4,24,0,6,27,1,7,5,5,0,1,1,1,1,,,4,8////,c-d-e,
4,1,13,4,24,2,6,35,1,1,6,1,5,4,1,4,1,,,8,8////,,
38,1,13,4,24,0,6,35,1,1,5,1,0,3,1,1,2,1,,8,8////,,
38,1,13,4,24,0,6,50,1,1,7,1,,5,1,1,1,1,,8,8////,,
38,1,13,4,24,0,6,50,1,1,7,1,,11,0,1,1,1,,8,8////,,
75,1,13,4,24,0,6,50,1,1,6,1,8,2,1,1,1,,,4,8////,,
4,1,13,4,24,2,6,55,1,6,7,1,0,1,1,4,1,,,8,8////,b-c-d-e-f,kE
38,1,13,4,24,0,7,5,1,4,7,5,,1,1,1,1,1,,8,8////,b-c-d-e-f,
38,1,13,4,24,0,7,5,1,1,7,5,,2,1,1,1,1,,8,8////,,
2,1,13,4,24,0,7,15,1,7,6,5,8,1,0,1,1,,,8,8////,c-d-e,
4,1,13,4,24,2,7,20,2,3,8,5,0,11,1,1,1,,,8,8////,,kE
75,1,13,4,24,2,7,40,1,6,8,3,7,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
6,1,13,4,24,0,7,48,1,22,6,5,2,1,2,1,2,,,4,8////,,
38,1,13,4,24,0,8,0,1,2,7,5,,3,1,1,2,1,,8,8////,,
2,1,13,4,24,0,8,15,1,7,6,5,8,4,2,1,2,,,8,8////,,
75,1,13,4,24,2,8,40,2,8,9,3,7,1,0,1,2,,,4,8////,,
53,1,13,4,24,0,9,20,1,10,,,5,1,0,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
22,1,13,4,24,0,15,50,1,0,6,1,,3,2,1,1,,,5,8////,,
74,1,13,4,24,0,17,45,1,1,2,1,8,11,2,1,1,,,2,8////,,Sehr auffällig!
74,1,13,4,24,0,18,34,1,1,2,1,8,2,2,1,1,,,2,8////,,"kA kE, hoch aufgetürmt"
74,1,13,4,24,0,18,34,1,1,2,1,8,3,2,1,1,,,2,8////,,"kA kE, hoch aufgetürmt"
46,1,13,4,24,2,18,40,1,2,3,1,8,2,1,1,1,,,8,8////,,kA
74,2,13,4,24,0,21,30,1,1,2,1,8,3,1,1,1,,,2,8////,,kA kE
74,2,13,4,24,0,22,36,1,0,1,1,8,8,1,0,1,,,2,801//,,
74,2,13,4,24,0,22,40,1,0,1,1,8,2,2,1,1,,,2,8////,,farbig erkennbar!
6,2,13,4,24,0,23,28,1,2,3,5,0,1,0,3,1,,,4,8////,b-c-d-e-f,
93,1,13,4,25,0,21,30,7,1,0,0,9,8,1,4,1,2,,35,802//,,At rear of cold front.
61,1,13,4,26,2,10,40,1,17,7,1,2,1,1,1,2,2,10,10,8////,,g 74564 Crailsheim
53,1,13,4,26,0,11,50,1,10,,,,1,1,1,1,,,17,8////,b-c-d-e,kA/kE/UB/UH
44,1,13,4,26,2,13,30,2,1,7,3,7,1,0,1,1,,,11,8////,c-d-e,
3,1,13,4,26,1,14,25,1,6,5,6,0,7,2,1,1,,,8,8////,c-d-e,Annaberg/Buchholz
3,1,13,4,26,1,14,35,1,10,5,6,0,1,1,4,1,,,8,8////,b-c-d-e-f,* Annaberg/Buchholz
38,1,13,4,26,0,14,35,1,12,4,3,8,1,1,1,1,2,8,8,8////,b-c-d-e-f,
51,1,13,4,26,0,14,35,1,12,4,3,8,1,1,1,1,2,8,8,8////,b-c-d-e-f,
3,1,13,4,26,1,15,10,1,7,5,6,0,4,2,1,1,,,8,8////,,* Annaberg/Buchholz
55,1,13,4,26,0,15,10,2,1,8,5,8,1,0,1,1,,,8,8////,b-c-d-e-f,
55,1,13,4,26,0,15,10,2,1,8,5,8,2,1,1,1,,,8,8////,,
77,1,13,4,26,0,15,24,1,11,5,1,8,1,2,4,1,2,6,8,8////,c-d-e,*
77,1,13,4,26,0,15,24,1,11,5,1,8,7,2,1,1,2,6,8,8////,c-d-e,*
77,1,13,4,26,0,15,30,2,10,5,1,8,2,0,1,1,2,6,8,8////,,*
77,1,13,4,26,0,15,30,2,10,5,1,8,3,1,1,1,2,6,8,8////,,*
77,1,13,4,26,0,15,40,1,9,5,1,8,14,0,1,1,2,6,8,8////,,*
77,1,13,4,26,0,15,40,1,9,5,1,8,15,0,1,1,2,6,8,8////,,*
3,1,13,4,26,1,15,50,1,2,5,6,0,5,2,1,2,,,8,8////,,* Annaberg/Buchholz
3,1,13,4,26,1,15,50,1,2,5,6,0,11,2,1,2,,,8,8////,,* Annaberg/Buchholz
3,1,13,4,26,1,15,50,1,2,5,6,0,21,2,1,1,,,8,8////,,* 21A/B Annaberg/Buchholz
3,1,13,4,26,1,15,50,1,2,5,6,0,27,2,2,2,,,8,8////,,* 27C Annaberg/Buchholz
77,1,13,4,26,0,15,57,1,7,5,1,8,11,1,1,1,2,6,8,8////,,*
77,1,13,4,26,0,15,57,1,7,5,1,8,21,0,1,1,2,6,8,8////,,*
4,1,13,4,26,0,16,12,2,1,7,3,8,1,1,4,1,1,,8,8////,c-d-e,
4,1,13,4,26,0,16,12,2,1,7,3,8,5,2,4,1,1,,8,8////,,
4,1,13,4,26,0,16,12,2,2,7,3,8,11,1,1,1,1,,8,8////,,
53,1,13,4,26,0,16,50,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
53,1,13,4,26,0,16,50,1,1,,,,11,0,1,1,,,17,8////,,kA/kE
53,1,13,4,27,0,8,45,1,18,,3,,1,1,1,2,,,17,8////,,kA/kE/UB
56,1,13,4,27,0,9,20,2,58,7,3,2,1,2,1,1,,,2,8////,b-c-d-e-f,kA kE UB
95,1,13,4,27,0,13,15,1,19,6,3,0,1,2,1,2,4,,24,8////,,
56,1,13,4,27,0,16,30,2,15,7,3,2,4,2,1,,,,2,8////,,kE UB
56,1,13,4,27,0,16,30,2,15,7,3,2,5,2,1,1,,,2,8////,,kE UB
56,1,13,4,27,0,16,30,2,15,7,3,2,11,0,1,,,,2,8////,,kE UB
59,1,13,4,27,0,17,40,1,12,5,3,9,3,1,1,1,2,,1,8////,,B:03;f=2(Rückseite)
57,1,13,4,27,0,19,0,,1,,,,1,0,1,1,,,2,8////,c-d,
57,1,13,4,27,0,19,0,,1,,,,5,0,1,1,,,2,8////,,
93,1,13,4,27,0,20,30,1,0,1,1,2,8,1,1,1,,,35,802//,,
59,1,13,4,28,0,5,55,2,4,2,1,0,2,2,1,2,0,,1,8////,,"B:03,18;f=0(zwischenhoch)"
6,2,13,4,29,0,0,17,1,7,3,5,0,1,1,4,1,,,4,8////,c-d-e,
6,2,13,4,29,0,0,17,1,7,3,5,0,4,1,4,1,,,4,8////,,
6,1,13,4,29,0,8,8,1,5,6,5,7,1,1,1,1,,,4,8////,c-d-e,
46,1,13,4,29,2,15,20,1,2,3,1,5,3,1,1,1,,,8,8////,,kA
6,1,13,4,29,0,16,26,1,4,3,1,5,1,0,1,1,,,4,8////,b-c-d-e-f,
95,1,13,4,29,0,17,20,1,1,7,3,0,2,3,0,1,,,24,8////,,
13,1,13,4,30,0,5,50,1,5,5,5,0,3,1,1,2,2,,5,8////,,
95,1,13,4,30,0,6,15,1,22,8,3,0,5,3,1,1,,,24,8////,,
95,1,13,4,30,0,6,20,1,9,8,3,0,1,1,3,1,,,24,8////,c-d-e,
6,1,13,4,30,0,6,24,1,0,6,3,2,3,1,1,1,,,4,8////,,
95,1,13,4,30,0,6,50,1,5,8,3,0,11,2,1,1,,,24,8////,,
75,1,13,4,30,2,8,20,2,2,7,1,2,1,1,1,1,,,4,8////,a-b-c-d-e-f,kA kE
75,1,13,4,30,2,8,20,2,2,7,1,2,2,1,1,1,,,4,8////,,kA kE
75,1,13,4,30,2,8,20,2,2,7,1,2,3,1,1,1,,,4,8////,,kA kE
75,1,13,4,30,2,8,20,2,2,7,1,2,7,1,1,1,,,4,8////,c-d-e,kA kE
22,1,13,4,30,0,9,0,1,10,,3,7,1,1,0,2,,,5,8////,,Cs neb
22,1,13,4,30,0,9,0,1,20,,3,7,7,2,1,1,,,5,8////,c-d-e/g-h-a,
13,1,13,4,30,0,10,0,2,25,7,3,0,1,2,1,2,2,,5,8////,,
13,1,13,4,30,0,10,45,2,6,7,3,0,7,2,1,1,2,,5,8////,b-c-d-e-f,
56,1,13,4,30,0,10,50,2,51,7,3,2,1,2,1,2,,,2,8////,,UB UH kE
13,1,13,4,30,0,11,30,2,2,7,3,0,13,1,0,1,2,,5,8////,,30R-180-90L
56,1,13,4,30,0,11,30,2,45,7,3,2,7,2,1,2,,,2,8////,,UB UH kE
53,1,13,4,30,0,12,30,1,24,,,,1,1,1,1,,,17,8////,c-d-e-f-g,kA/kE/UB/UH/*/Phaenomen von 19|19 bis 19|29 MESZ
95,1,13,4,30,0,12,50,1,24,8,3,0,7,2,1,2,,,24,8////,,
3,1,13,4,30,0,15,40,2,3,9,3,2,1,1,4,1,,,11,8////,b-c-d-e-f,
22,1,13,4,30,0,15,50,1,3,4,5,,1,1,0,1,,,5,8////,b-c-d-e-f,
22,1,13,4,30,0,15,50,1,3,4,5,,7,1,1,1,,,5,8////,c-d-e,
3,1,13,4,30,0,15,55,2,1,9,3,2,3,1,1,1,,,11,8////,,
22,1,13,4,30,0,16,0,1,7,4,5,,3,2,0,2,,,5,8////,,UH
50,1,13,4,30,0,16,0,2,3,6,1,9,1,1,1,1,8,,6,8////,b-c-d-e-f,B:01
74,1,13,4,30,0,17,22,0,3,7,5,0,11,1,1,1,,,2,8////,,"kA UH, fast vollständig, blass"
74,1,13,4,30,0,17,25,1,8,7,5,0,2,1,1,1,,,2,8////,,"kA UH, fast vollständig"
74,1,13,4,30,0,17,32,1,7,7,5,0,1,1,1,1,,,2,8////,b-c-d-e-f,"kA UH, fast vollständig"
74,1,13,4,30,0,17,32,1,5,7,5,0,3,1,1,1,,,2,8////,,"kA UH, fast vollständig"
57,1,13,4,30,0,17,40,,4,,,,1,0,1,1,,,2,8////,b-c-d-e,
74,1,13,4,30,0,17,44,1,0,7,5,0,14,0,1,2,,,2,8////,,"kA kE, Typ A und B, Nachweis auf Foto"
53,1,13,4,30,0,18,19,1,1,,,,3,2,1,1,,,17,8////,,kA/kE/*
53,1,13,4,30,0,18,19,1,1,,,,5,2,1,2,,,17,8////,,kA/kE/*
53,1,13,4,30,0,18,19,1,0,,,,8,0,0,2,,,17,815//,,kA/*
53,1,13,4,30,0,18,19,1,1,,,,11,1,1,1,,,17,8////,,kA/kE/*
53,1,13,4,30,0,18,19,1,1,,,,21,1,1,2,,,17,8////,,"kA/kE/A,B/*"
53,1,13,4,30,0,18,21,1,1,,,,12,0,1,1,,,17,8////,b-c-d-e-f,kA/kE/*
59,1,13,4,30,0,19,10,1,1,5,1,0,5,1,1,1,0,,1,8////,,B:01
56,1,13,4,30,0,19,20,1,1,2,1,,2,2,1,,,,2,8////,,kA kE
56,1,13,4,30,0,19,20,1,1,2,1,,11,1,1,,,,2,8////,,kA kE
59,1,13,5,1,0,6,5,2,4,6,1,0,3,2,1,2,0,,1,8////,,B:03;f=0(Hochdruckbrücke)
59,1,13,5,1,0,6,40,2,1,6,1,0,2,3,1,2,0,,1,8////,,B:03;f=0(Hochdruckbrücke)
95,1,13,5,1,0,6,40,1,1,8,3,8,2,2,1,,5,1,24,8////,,
3,1,13,5,1,2,17,5,1,2,5,7,8,3,1,4,1,,,11,8////,,
3,1,13,5,1,2,17,10,1,1,5,7,8,5,1,1,1,,,11,8////,,
53,1,13,5,2,0,6,15,1,2,,,,2,1,1,1,,,17,8////,,kA/kE
95,1,13,5,2,0,9,30,1,3,8,3,0,5,2,1,,,,24,8////,,
95,1,13,5,2,0,10,10,1,6,8,3,0,1,2,1,2,,,24,8////,,
53,1,13,5,2,2,10,50,1,2,,,,1,1,1,1,,,17,8////,b-c-d-e,kA/kE
93,1,13,5,2,0,13,55,1,5,3,1,5,1,1,1,1,,,35,8////,b-c-d-e-f/h,
95,1,13,5,2,0,14,30,1,3,8,3,0,7,3,1,1,,,24,8////,b-c-d-e-f,
3,1,13,5,2,2,16,15,1,2,9,3,9,3,1,1,1,,,11,8////,,
93,1,13,5,2,0,21,25,1,0,1,1,0,8,0,3,2,,,35,802//,,
59,1,13,5,3,0,5,15,1,1,1,1,2,2,2,1,2,0,,1,8////,,B:13;f=0(Hochdruckbrücke)
75,1,13,5,3,2,7,10,1,3,9,1,2,3,1,1,1,,,4,8////,,
75,1,13,5,3,2,8,0,1,6,5,1,2,1,0,1,1,,,4,8////,b-c-d-e,
75,1,13,5,3,2,8,0,1,7,5,1,2,5,1,1,1,,,4,8////,,
75,1,13,5,3,2,9,0,1,42,6,5,8,1,1,1,2,,,4,8////,,
75,1,13,5,3,2,10,0,1,28,6,5,8,7,2,1,1,,,4,8////,c-d-e/h,
59,1,13,5,3,0,11,45,2,3,5,1,8,1,1,1,1,0,,1,8////,c-d,B:03;f=0(Hochdruckbrücke)
74,1,13,5,3,0,13,30,0,0,5,1,0,1,1,1,1,,,2,8////,b-c/e/h,kA kE
75,1,13,5,3,2,16,0,1,3,6,5,8,1,1,1,1,,,4,8////,b-c-d-e-f,
75,1,13,5,3,2,16,0,1,3,6,5,8,2,2,1,1,,,4,8////,,
75,1,13,5,3,2,16,0,1,7,6,5,8,3,1,1,1,,,4,8////,,
6,1,13,5,3,0,17,3,1,4,6,3,2,2,1,1,1,,,4,8////,,
75,1,13,5,3,0,17,20,1,0,,1,8,11,1,1,1,,,4,8////,,
3,1,13,5,4,0,16,30,1,2,3,1,8,1,1,4,1,,2,11,8////,c-d-e,Ci spi cb gen
93,1,13,5,4,0,19,40,1,0,1,1,2,2,0,1,1,,,35,8////,,
95,1,13,5,5,0,10,5,1,1,6,3,0,1,2,3,1,,,24,8////,d-e-f,
3,1,13,5,5,2,12,5,1,2,2,1,5,7,1,1,1,,,11,8////,g-h-a,wechselnde Sektoren
22,1,13,5,5,0,12,30,1,1,1,1,1,1,2,0,1,,,5,8////,h,
13,1,13,5,5,0,15,15,1,1,3,1,0,1,1,1,1,,,5,8////,c-d-e,
74,1,13,5,5,0,17,20,1,2,4,5,0,4,2,1,1,,,2,8////,,"kA kE, Gehrden (5km Luftline g=0)"
74,1,13,5,5,0,17,20,1,2,4,5,0,15,1,1,1,,,2,8////,,"kA kE, Gehrden (5km Luftline g=0)"
13,1,13,5,5,0,17,40,1,2,6,1,0,1,1,1,1,,,5,8////,c-d-e,
13,1,13,5,5,0,17,40,1,1,6,1,0,11,1,1,1,,,5,8////,,
38,1,13,5,5,0,18,0,1,2,1,1,5,2,1,1,1,,,8,8////,,
38,1,13,5,5,0,18,0,1,1,1,1,5,3,1,1,1,,,8,8////,,
74,1,13,5,5,0,18,0,1,7,5,5,0,4,2,1,1,,,2,8////,,"kA, EE03 öfters UH"
6,1,13,5,5,0,18,12,1,4,1,1,0,3,3,1,1,,,4,8////,,
75,1,13,5,5,0,18,20,1,0,1,2,0,11,1,1,1,,,4,8////,,
46,1,13,5,5,2,18,40,1,2,2,1,5,3,1,1,1,,,8,8////,,kA
6,1,13,5,5,0,19,3,1,1,1,1,0,2,2,1,1,,,4,8////,,
46,1,13,5,5,2,19,5,1,3,2,1,5,2,1,1,1,,,8,8////,,kA
46,1,13,5,5,2,19,5,1,3,2,1,5,3,1,1,1,,,8,8////,,kA
13,1,13,5,5,0,19,10,1,2,4,1,0,3,1,1,1,,,5,8////,,
64,1,13,5,6,0,5,20,1,2,2,1,8,5,1,1,1,3,9,7,8////,,
95,1,13,5,6,0,7,20,1,4,5,3,8,5,3,1,,,,24,8////,,
95,1,13,5,6,0,7,25,1,7,5,3,8,1,2,3,1,,,24,8////,b-c-d-e-f,
95,1,13,5,6,0,7,35,1,2,5,3,8,11,1,1,,,,24,8////,,
93,1,13,5,6,0,8,0,1,12,6,1,8,4,1,1,2,,,35,8////,,UH UB. Very sporadic.
93,1,13,5,6,0,9,30,2,18,7,1,8,1,1,1,2,,,35,8////,,"Mostly incomplete, only complete ring during last 30 mins."
93,1,13,5,6,0,9,45,2,1,7,1,8,5,2,1,2,,,35,8////,,
57,1,13,5,6,0,12,5,,3,,,,1,0,1,2,,,2,8////,,
56,1,13,5,6,0,13,50,1,2,3,1,5,1,1,1,1,,,2,8////,c-d-e,
53,1,13,5,6,2,16,0,1,1,,,,1,1,1,1,,,17,8////,c-d,kA/kE
3,1,13,5,6,0,17,20,1,3,5,1,6,3,1,1,1,,2,11,8////,,
53,1,13,5,6,0,17,25,1,1,,,,1,0,1,1,,,17,8////,d-e,kA/kE
56,1,13,5,7,0,5,50,1,1,1,1,0,3,2,1,,,6,2,8////,,
6,1,13,5,7,0,8,8,1,6,4,1,2,1,1,1,1,,,4,8////,c-d-e,
95,1,13,5,7,0,9,10,1,1,3,1,8,1,2,3,1,,,24,8////,c-d-e,
6,1,13,5,7,0,9,42,1,21,6,1,2,1,2,1,2,,,4,8////,,
6,1,13,5,7,0,9,45,1,5,6,1,2,5,2,1,1,,,4,8////,,
38,1,13,5,7,0,13,15,1,2,,5,5,1,1,4,1,,2,8,8////,a-b-c-d-e-f,
4,1,13,5,7,2,13,24,1,2,8,3,3,1,1,4,1,1,0,8,8////,b-c-d-e,
4,1,13,5,7,2,13,24,1,2,8,3,3,7,1,4,1,1,0,8,8////,c-d-e,
72,1,13,5,7,0,17,39,1,1,6,1,2,1,1,4,1,,,10,8////,d-e,-
3,1,13,5,8,0,5,35,1,2,2,1,8,2,1,4,1,,,11,8////,,
93,1,13,5,8,0,15,20,1,0,1,1,2,1,1,4,1,,,35,8////,b-c-d-e-f,"In mixture of Ci/Ac, the latter making life hard."
51,1,13,5,8,2,19,25,1,1,2,1,5,2,1,4,1,,,11,8////,,
6,1,13,5,9,0,8,10,1,1,6,5,7,1,0,1,1,,,4,8////,c-d-e,
93,1,13,5,9,0,9,50,1,0,9,1,5,13,1,0,1,3,3,35,8////,,"In feather-plume contrail, Ci vertebratus."
93,1,13,5,9,0,10,15,1,0,9,1,5,13,1,0,1,3,3,35,8////,,Possibly same contrail but left of sun (facing sun).
31,1,13,5,9,2,11,0,1,36,9,5,1,1,1,1,2,,12,8,8////,,"kA, HU durch zeitweise starke St"
3,1,13,5,9,0,11,40,1,3,5,1,8,1,1,4,2,,,11,8////,,
62,1,13,5,9,0,14,35,2,6,9,3,5,1,1,1,2,,,10,8////,,"kA kE UH UB. sehr unregelmäßig, zwischen Regenschauern"
4,1,13,5,9,0,14,45,2,1,7,3,8,1,1,4,1,1,5,8,8////,b-c-d-e-f,
22,1,13,5,9,0,14,45,1,1,4,5,,1,1,0,1,,,5,8////,c-d-e,
72,1,13,5,9,0,15,34,1,5,5,1,5,1,0,0,2,2,10,10,8////,,"kA, 1559 V=1 b-g"
72,1,13,5,9,0,15,34,1,2,5,1,5,3,0,1,1,2,10,10,8////,,kA
61,1,13,5,9,0,15,35,1,14,8,3,5,1,1,0,1,,,10,8////,b-c-d-e-f,
74,1,13,5,9,0,16,20,1,0,9,5,6,1,1,1,1,2,8,2,8////,b-c-d-e-f,"kA kE, fernes Gewitter"
4,1,13,5,9,0,16,45,2,2,8,3,8,1,1,4,1,1,3,8,8////,b-c-d-e-f,
4,1,13,5,9,0,16,45,2,1,8,3,8,4,1,4,1,1,3,8,8////,,
75,1,13,5,9,0,16,50,1,1,,1,6,5,0,1,1,,,4,8////,,
75,1,13,5,9,0,16,50,1,1,,1,6,11,0,1,1,,,4,8////,,
4,1,13,5,9,0,17,10,2,0,8,3,8,11,0,4,1,1,3,8,8////,,
77,1,13,5,9,0,17,27,2,4,5,4,8,1,1,1,1,1,12,8,8////,d-e-f-g,*
77,1,13,5,9,0,17,27,2,4,5,4,8,2,0,4,1,1,12,8,8////,,*
77,1,13,5,9,0,17,27,2,4,5,4,8,3,1,1,2,1,12,8,8////,,"*, mit Schweif"
