KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
51,1,2,10,18,0,8,30,1,5,7,3,8,1,1,1,1,,8,8,8////,b-c-d-e-f,UH durch Ac
46,1,2,10,18,2,8,35,1,1,6,5,2,1,0,1,1,0,,8,8////,b-c-d-e-f,kA
92,1,2,10,18,0,8,35,1,1,9,5,9,3,3,1,,,9,35,8////,,ka kE
2,1,2,10,18,0,9,30,1,3,3,5,2,1,1,1,1,,,8,8////,c-d-e-f,
38,1,2,10,18,0,11,5,1,1,,3,5,5,1,1,2,,,8,8////,,kA kE durch Cu
4,1,2,10,18,2,12,30,2,1,8,3,3,1,1,4,1,2,4,8,8////,c-d-e-f,
43,1,2,10,18,0,13,0,1,3,3,1,0,1,2,1,1,2,,8,8////,a-b-c-d-e-f-g,
43,1,2,10,18,0,13,0,1,6,3,1,0,5,1,1,,2,,8,8////,,
68,1,2,10,18,0,14,0,1,9,5,5,8,1,0,0,1,4,,8,8////,b-c-d-e-f,UH
22,1,2,10,18,0,14,15,1,1,3,3,5,1,1,1,1,,,5,8////,b-c-d-e-f,
68,1,2,10,18,0,14,20,1,1,5,5,8,3,1,0,1,4,,8,8////,,
22,1,2,10,18,0,14,30,2,0,2,3,5,3,2,1,2,,,5,8////,,
32,2,2,10,18,1,17,40,0,2,,,,10,1,0,1,,,8,80201,,Radeberg
1,2,2,10,18,0,18,10,1,1,9,3,2,10,0,0,2,,11,4,80102,,
13,1,2,10,18,1,18,40,1,2,2,1,0,2,2,1,2,,99,30,8////,,Lanzarote
13,1,2,10,18,1,18,45,1,1,2,1,0,3,1,1,1,,99,30,8////,,Lanzarote
13,1,2,10,18,1,19,5,1,3,2,1,0,8,1,0,2,,99,30,808//,,Lanzarote
56,2,2,10,18,0,19,15,1,19,8,3,0,1,2,0,2,,,2,8////,,UB
3,2,2,10,18,0,19,45,1,1,2,1,8,2,1,0,1,,,11,8////,,
34,2,2,10,18,0,20,30,1,3,7,1,0,1,1,1,1,,,3,8////,c-d-e-f,
43,2,2,10,18,0,22,15,1,2,1,1,8,2,2,1,,,,8,8////,,
43,2,2,10,18,0,22,15,1,1,1,1,8,14,1,1,,,,8,8////,,
43,2,2,10,18,0,22,20,1,2,1,1,8,1,1,1,1,,,8,8////,a-b/f-g-h,
32,2,2,10,19,0,0,0,2,2,,,,1,1,0,1,,,8,8////,,
3,2,2,10,19,0,2,0,1,2,7,5,8,1,1,0,1,,,11,8////,c-d-e,kA/kE
57,1,2,10,19,0,7,0,,9,,,,1,0,1,1,,,2,8////,b-c-d-e-f,
57,1,2,10,19,0,7,0,,9,,,,4,0,1,1,,,2,8////,,
61,1,2,10,19,1,12,35,1,0,6,5,6,3,1,2,2,2,0,7,8////,,g Wandersleben
68,1,2,10,19,0,14,30,1,1,4,3,2,1,1,1,1,,,8,8////,b-c-d-e,
3,1,2,10,19,0,16,55,1,1,2,1,2,8,1,3,1,,1,11,806//,,
51,1,2,10,19,0,17,0,,1,,,6,8,2,0,1,,0,8,802//,,breit und diffus
13,1,2,10,19,1,17,30,1,1,3,5,0,2,2,1,2,,99,30,8////,,Lanzarote
13,1,2,10,19,1,17,35,1,2,3,5,0,1,0,1,1,,99,30,8////,b-c-d-e-f,Lanzarote
13,1,2,10,19,1,17,40,1,2,4,4,8,5,1,1,2,,99,30,8////,,* Lanzarote
31,1,2,10,19,1,17,50,1,1,2,1,0,3,2,1,2,,6,10,8////,,"kA, kE, 5° Schweif"
59,2,2,10,19,0,21,15,0,36,6,3,0,1,2,0,1,3,9,1,8////,c-d-e-f-g-h,B:02
4,2,2,10,20,2,4,20,1,1,1,3,9,8,2,0,1,2,99,8,801//,,kA kE
51,2,2,10,20,0,4,35,0,1,2,1,2,2,0,0,1,,99,8,8////,,
51,2,2,10,20,0,4,35,1,1,2,1,2,8,1,0,2,,99,8,804//,,
51,2,2,10,20,0,4,45,1,1,2,1,2,9,1,0,1,,99,8,8//02,,
3,1,2,10,20,2,6,55,1,2,2,1,8,8,1,3,1,,,11,808//,,
92,1,2,10,20,0,10,20,2,1,9,3,4,1,1,4,1,,3,35,8////,b-c-d-e,kA kE
90,1,2,10,20,0,11,2,1,1,4,3,0,1,0,0,1,,,35,8////,b-c-d-e,kA kE
57,1,2,10,20,0,12,40,,4,,,,2,1,1,2,,,2,8////,,
57,1,2,10,20,0,12,40,,4,,,,3,2,1,2,,,2,8////,,
56,1,2,10,20,1,14,30,1,3,3,5,5,11,2,1,,,13,2,8////,,*
56,1,2,10,20,1,14,35,1,3,3,5,5,1,1,1,1,,13,2,8////,b-c-d-e-f,*
56,1,2,10,20,1,14,35,1,1,3,5,5,4,3,1,,,13,2,8////,,*
56,1,2,10,20,1,14,35,1,1,3,5,5,5,0,0,,,13,2,8////,,*
56,1,2,10,20,1,14,40,1,1,3,5,5,12,0,0,1,,13,2,8////,d-e,*
56,1,2,10,20,1,14,40,1,1,3,5,5,13,1,0,1,,13,2,8////,,*
1,1,2,10,20,0,15,50,7,0,0,0,8,5,0,1,1,,,4,8////,,1'; in Ac tr ra (un) (vir)
58,1,2,10,20,2,15,55,1,3,2,1,2,4,2,1,1,1,13,2,8////,,UH
58,1,2,10,20,2,16,40,1,2,6,5,2,8,1,3,2,1,12,2,808//,,
59,1,2,10,20,0,16,40,0,2,3,1,0,2,1,4,2,1,15,1,8////,,B:02
31,1,2,10,20,1,17,30,2,2,4,1,,1,1,0,1,,6,10,8////,b-c-d-e-f-g,"kA,kE, Ort Oberkirch"
31,1,2,10,20,1,17,30,2,2,4,1,,4,2,1,2,,6,10,8////,,"kA, kE, H= 2-3, Ort Oberkirch"
58,2,2,10,20,0,18,50,1,,8,3,2,4,2,1,2,1,10,2,8////,,kE
58,2,2,10,20,0,19,10,1,,8,3,2,1,2,1,2,1,10,2,8////,,kE
58,2,2,10,20,0,19,10,1,,8,3,2,5,2,1,2,1,10,2,8////,,kE
56,2,2,10,20,0,19,15,1,3,8,2,5,1,1,0,1,,5,2,8////,a-b-c-d-e-f-g,kA
57,2,2,10,20,0,19,15,,8,,,,1,0,0,1,,,2,8////,b-c-d-e-f,
57,2,2,10,20,0,19,15,,8,,,,4,0,0,1,,,2,8////,,
8,2,2,10,20,0,19,50,1,3,6,1,0,3,2,4,2,,5,2,8////,,
8,2,2,10,20,0,20,0,1,0,5,1,0,2,1,0,1,,5,2,8////,,
1,2,2,10,20,1,20,5,0,1,4,5,0,1,0,0,1,,,4,8////,a-b-c-d,kA; Blankenfelde
1,2,2,10,20,1,20,10,0,0,4,5,0,2,2,1,2,,,4,8////,,2'; Blankenfelde
1,2,2,10,20,1,20,10,0,0,4,5,0,14,0,0,1,,,4,8////,,A/B; 1'; Blankenfelde
59,2,2,10,20,0,20,15,1,10,7,3,0,1,2,0,1,1,11,1,8////,a-b-c-d-e-f-g,"B:02,06"
46,2,2,10,20,2,21,0,1,3,5,1,0,1,1,0,1,0,,8,8////,c-d-e-f,kE
46,2,2,10,20,2,21,5,1,1,5,1,0,3,1,0,1,0,,8,8////,,kA
9,2,2,10,20,0,21,45,1,4,6,5,0,1,1,0,1,,99,8,8////,c-d-e,kA kE
9,2,2,10,20,0,21,45,1,4,6,5,0,2,1,0,1,,99,8,8////,,kA kE
1,2,2,10,20,2,22,0,1,12,8,3,0,1,1,0,1,,8,4,8////,b-c-d-e-f,kA; kE; UB; V2?
3,2,2,10,20,0,22,25,1,5,6,5,8,1,2,0,2,,,11,8////,,kE
3,2,2,10,20,0,22,25,1,5,6,5,8,31,1,0,2,,,11,8////,,kE
2,2,2,10,21,0,5,0,1,,4,5,7,1,0,1,1,,,8,8////,c-d-e-f,kA kE
51,2,2,10,21,0,5,0,1,2,7,3,8,1,0,0,1,1,2,8,8////,b-c-d-e-f,kA
51,2,2,10,21,0,5,0,1,2,7,3,8,5,1,0,1,1,2,8,8////,,kA
51,2,2,10,21,0,5,5,1,1,7,3,5,8,1,0,1,1,2,8,805//,,
2,1,2,10,21,0,7,15,1,,4,5,7,11,0,1,1,,8,8,8////,,kA kE
51,1,2,10,21,0,8,15,2,2,8,3,9,1,1,1,1,1,2,8,8////,b-c-d-e-f,
51,1,2,10,21,0,8,15,2,2,8,3,9,5,1,1,1,1,2,8,8////,,
38,1,2,10,21,0,8,20,2,1,8,3,8,1,1,1,1,1,12,8,8////,b-c-d-e-f,
38,1,2,10,21,0,8,20,2,1,8,3,8,5,1,1,1,1,12,8,8////,,
9,1,2,10,21,0,8,30,2,3,8,3,2,1,1,1,1,,,8,8////,c-d-e,kA kE
9,1,2,10,21,0,8,30,2,3,8,3,2,5,1,1,1,,,8,8////,,kA kE
53,1,2,10,21,2,8,45,1,21,9,3,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UH/UB
29,1,2,10,21,0,9,50,2,2,,3,7,1,0,1,1,,,8,8////,c-d-e,
53,1,2,10,21,0,12,10,1,14,9,7,8,1,1,1,1,,,17,8////,b-c-d-e-f,kE/UH/UB
53,1,2,10,21,0,12,20,1,0,9,7,8,3,1,1,1,,,17,8////,,
53,1,2,10,21,0,14,30,,,,,,11,0,1,1,,,17,8////,,kA/kE
46,2,2,10,21,2,23,35,1,2,4,1,2,1,1,0,1,0,,8,8////,c-d-e,kA
3,2,2,10,22,2,2,5,1,2,5,5,8,1,1,0,2,,,11,8////,,
46,2,2,10,22,2,3,25,1,3,7,3,8,1,1,0,1,0,,8,8////,b-c-d-e-f,kA
13,1,2,10,22,1,11,20,1,21,6,5,5,1,1,1,2,,99,30,8////,,Lanzarote
22,1,2,10,22,0,13,0,1,2,4,1,5,1,1,4,1,,,5,8////,c-d-e,
13,1,2,10,22,1,13,30,1,2,6,5,5,7,2,1,1,,99,30,8////,c-d-e,Lanzarote
43,1,2,10,22,2,14,0,2,2,4,1,8,1,2,1,1,,,8,8////,d-e-f,
43,1,2,10,22,2,14,0,2,2,4,1,8,5,1,1,,,,8,8////,,
3,1,2,10,22,0,15,30,1,5,3,1,8,2,1,1,1,,,11,8////,,
3,1,2,10,22,0,15,30,1,2,3,1,8,3,2,1,1,,,11,8////,,
13,1,2,10,22,1,16,0,1,17,5,5,5,1,1,1,1,,99,30,8////,b-c-d-e-f,Lanzarote
13,1,2,10,22,1,18,20,1,1,5,5,5,2,3,1,2,,99,30,8////,,Lanzarote
13,1,2,10,22,1,18,35,1,0,5,5,5,21,2,1,1,,99,30,8////,,Lanzarote
13,2,2,10,22,1,21,25,1,15,7,3,0,1,2,1,2,,99,30,8////,,kA kE
43,2,2,10,23,0,5,0,1,15,7,5,0,1,2,1,2,,,8,8////,,
68,1,2,10,23,2,7,20,2,0,8,3,,1,1,0,1,,,8,8////,c-d-e,"kA, kE"
3,1,2,10,23,0,11,0,1,3,5,4,8,1,1,4,1,,3,11,8////,b-c-d-e-f,kA
13,1,2,10,23,1,13,20,1,1,1,1,5,7,1,1,1,,99,30,8////,c-d-e,Lanzarote
68,1,2,10,23,2,14,5,1,0,6,1,,3,1,1,1,,,8,8////,,"kA, kE"
53,1,2,10,23,0,14,30,1,1,4,7,8,11,1,1,1,,,17,8////,,
57,1,2,10,23,0,14,50,,9,,,,1,1,1,1,,,2,8////,b-c/e-f,
57,1,2,10,23,0,14,50,,9,,,,4,1,1,2,,,2,8////,,
53,1,2,10,23,0,15,30,,1,,,,3,1,1,1,,,17,8////,,
13,1,2,10,23,1,17,15,1,5,2,1,5,2,3,1,2,,99,30,8////,,"UH 17.20-17.50, Lanzarote"
13,1,2,10,23,1,17,15,1,0,2,1,5,3,1,1,2,,99,30,8////,,Lanzarote
13,1,2,10,23,1,17,30,1,1,2,1,5,1,1,1,1,,99,30,8////,c-d-e,Lanzarote
38,1,2,10,24,0,9,10,1,1,,3,5,5,1,1,1,,,8,8////,,
38,1,2,10,24,0,9,10,1,1,,3,5,11,1,1,1,,,8,8////,,
31,1,2,10,24,1,12,50,2,1,9,1,1,1,2,1,1,,6,10,8////,a-b-c-d-e-f-g,"kA, von tiefen Wolken beendet"
31,1,2,10,24,1,12,50,2,1,9,1,1,4,3,1,2,,6,10,8////,,"kA, H=2-3, Ort Lahr"
31,1,2,10,24,1,12,50,2,1,9,1,1,11,2,1,1,,6,10,8////,,"kA, H=1-2, Ort Lahr"
31,1,2,10,24,1,12,50,2,1,9,1,1,13,2,0,1,,6,10,8////,,"kA, etwa 45° lang, Ort Lahr"
53,1,2,10,24,0,14,25,1,0,,,,11,1,1,1,,,17,8////,,
3,1,2,10,24,0,14,55,1,6,3,5,8,1,1,4,1,,,11,8////,a-b-c-d-e-f-g,wechselnde Sektoren
3,1,2,10,24,0,14,55,1,5,3,5,8,3,2,1,2,,,11,8////,,UH u. mit 10 Grad langem Schweif
3,1,2,10,24,0,15,0,1,5,3,5,8,2,2,1,2,,,11,8////,,
3,1,2,10,24,0,15,30,1,2,3,5,8,11,1,1,1,,,11,8////,,
44,1,2,10,24,2,15,40,1,1,5,1,5,3,3,1,2,,,11,8////,,
44,1,2,10,24,2,15,50,1,1,5,1,5,1,1,1,1,,,11,8////,b,
44,1,2,10,24,2,15,50,1,1,5,1,5,2,3,1,2,,,11,8////,,
3,1,2,10,24,0,16,10,1,1,3,5,8,5,1,4,1,,,11,8////,,v-foermig
22,1,2,10,24,0,17,15,1,3,2,1,,8,1,4,,,,5,810//,,
53,2,2,10,24,0,21,0,1,2,,3,,1,1,,1,,,17,8////,b-c-d-e-f,kA/kE
53,2,2,10,24,0,21,0,1,0,,3,,5,1,,1,,,17,8////,,kA
53,2,2,10,24,0,21,0,1,2,,3,,8,1,,1,,,17,810//,,kA/kE/UH
53,2,2,10,24,0,21,0,1,0,,3,,11,1,,1,,,17,8////,,kA
53,2,2,10,24,0,21,5,1,0,,3,,3,1,,1,,,17,8////,,
51,2,2,10,24,0,21,30,1,35,6,1,0,1,2,0,2,,,8,8////,,
38,2,2,10,24,0,21,50,1,13,,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
64,2,2,10,24,0,22,30,1,3,7,5,0,1,1,0,2,1,5,7,8////,,
64,2,2,10,24,0,23,20,1,2,7,5,0,1,1,0,2,1,4,7,8////,,
64,2,2,10,25,0,1,20,1,4,8,5,1,1,2,0,2,1,4,7,8////,,
58,2,2,10,25,0,1,45,1,,8,3,8,1,1,0,2,3,,2,8////,,kA kE
59,2,2,10,25,0,2,0,1,12,6,3,2,1,2,0,2,3,16,1,8////,,B:06
4,2,2,10,25,2,4,3,1,7,7,3,9,1,1,4,2,2,99,8,8////,,kE UH (ziehende Ac/As/Sc)
55,2,2,10,25,0,4,50,1,8,8,5,0,1,2,1,2,,,8,8////,,farbig!
51,2,2,10,25,0,5,0,1,3,8,3,0,1,1,0,1,,,8,8////,b-c-d-e-f,
29,1,2,10,25,0,7,15,1,1,5,1,8,5,1,1,1,,,8,8////,,
3,1,2,10,25,0,12,0,2,5,8,3,9,1,1,4,1,,1,11,8////,b-c-d-e-f,kA
3,1,2,10,25,0,12,40,2,1,8,3,9,2,2,1,2,,0,11,8////,,mit 5 Grad langem Schweif u. RR nach 20 min
33,1,2,10,25,1,13,0,2,,8,3,5,1,0,4,1,,,28,8////,b-c-d-e-f,Sellajoch
53,1,2,10,25,0,14,20,1,1,9,3,8,11,1,1,1,,,17,8////,,kA/kE
53,1,2,10,25,0,14,25,1,1,9,3,8,1,1,1,1,,,17,8////,c-d-e-f,kE
53,1,2,10,25,0,14,25,,0,9,3,8,2,0,1,1,,,17,8////,,
53,1,2,10,25,0,14,25,1,0,9,3,8,3,1,1,1,,,17,8////,,
92,1,2,10,25,0,15,45,1,0,9,5,,2,1,3,,,1,35,8////,,ka ke
92,1,2,10,25,0,15,45,1,0,9,5,,11,2,1,,,1,35,8////,,
3,2,2,10,26,2,0,55,1,3,7,5,8,1,1,0,2,,,11,8////,,kE
55,1,2,10,26,1,8,10,1,0,8,5,2,2,1,1,1,,,8,8////,,Rodewisch
14,1,2,10,26,0,9,30,1,5,3,1,5,1,1,1,1,,1,4,8////,d,
92,1,2,10,26,0,15,35,2,1,9,,,1,0,4,1,,4,35,8////,b-c-d-e,kA kE
92,1,2,10,26,0,15,35,2,1,9,,,2,1,3,,,4,35,8////,,kA kE
56,2,2,10,26,0,20,40,1,2,8,3,,1,1,0,1,,2,2,8////,a-b-c-d-e-f-g,kA ke
57,2,2,10,26,0,21,50,,15,,,,1,0,0,1,,,2,8////,b-c-d-e-f,
8,2,2,10,26,0,23,45,0,6,7,3,2,1,2,0,2,,,2,8////,,
59,2,2,10,27,0,3,30,1,7,7,3,0,1,2,0,2,1,4,1,8////,,B:01
3,2,2,10,27,0,4,30,1,3,6,5,8,1,2,0,1,1,7,11,8////,b-c-d,kA
3,1,2,10,27,2,7,0,1,2,7,5,8,4,1,1,1,1,4,11,8////,,
3,1,2,10,27,2,7,25,1,3,7,5,8,1,1,4,1,1,4,11,8////,d,
53,1,2,10,27,0,8,0,,,,6,,5,1,1,1,,,17,8////,,kA/kE
53,1,2,10,27,0,10,30,1,,9,3,,1,1,1,1,,,17,8////,d-e-f,kA/kE
57,1,2,10,28,0,8,10,,10,,,,4,1,1,2,,,2,8////,,
57,1,2,10,28,0,8,10,,5,,,,11,1,1,2,,,2,8////,,
57,1,2,10,28,0,9,0,,6,,,,1,1,1,1,,,2,8////,b-c-d-e-f,
92,1,2,10,28,0,11,25,1,1,9,5,9,11,2,1,,1,99,35,8////,,kA
92,1,2,10,28,0,11,30,1,0,9,5,9,2,2,3,,1,99,35,8////,,
92,1,2,10,28,0,13,30,1,19,9,5,9,2,2,1,,1,99,35,8////,,kA ke UH
92,1,2,10,28,0,13,30,1,11,9,5,9,5,2,1,,1,99,35,8////,,kA kE UH
92,1,2,10,28,0,13,45,1,10,9,5,9,11,2,1,,1,99,35,8////,,kA kE UH
3,1,2,10,28,0,15,0,1,1,2,1,5,3,2,4,1,,,11,8////,,
43,1,2,10,28,2,15,10,1,1,1,1,5,3,2,1,,,,8,8////,,
59,2,2,10,29,0,1,45,1,24,6,1,2,1,1,0,2,1,13,1,8////,,B:13;UH(0420-0520MEZ);V=2(0240-0300MEZ)
46,2,2,10,29,2,4,30,1,2,2,1,0,1,1,0,1,0,,8,8////,b/d,kA
61,1,2,10,29,2,6,25,1,5,5,1,2,8,2,4,2,,,10,820//,,HHHH geschätzt
61,1,2,10,29,2,7,35,1,1,5,1,2,1,1,4,1,,,10,8////,a-b,
61,1,2,10,29,2,7,35,1,0,5,1,2,2,1,4,1,,,10,8////,,
61,1,2,10,29,0,7,45,1,0,5,1,2,3,1,4,1,,,11,8////,,
56,1,2,10,29,0,8,0,2,2,7,1,8,1,1,1,1,,,2,8////,c-d-e-f,
56,1,2,10,29,0,8,0,2,3,7,1,8,2,3,1,1,,,2,8////,,
64,1,2,10,29,0,8,50,2,2,7,5,8,4,2,0,2,1,11,7,8////,,
58,1,2,10,29,0,9,30,1,3,6,5,8,2,3,1,2,1,7,2,8////,,
13,1,2,10,29,0,9,40,1,1,7,3,7,11,1,1,1,,,5,8////,,
58,1,2,10,29,0,9,45,1,2,6,5,8,11,2,1,2,1,7,2,8////,,120°
2,1,2,10,29,0,9,50,1,4,2,5,5,1,2,1,1,,,8,8////,e-f-g,
4,1,2,10,29,2,10,0,1,1,4,5,2,11,1,1,1,,99,8,8////,,UH kurz
4,1,2,10,29,0,10,3,1,1,4,5,2,2,3,4,1,,99,8,8////,,Beate
22,1,2,10,29,0,10,25,2,1,3,3,7,3,1,1,1,,,5,8////,,
4,1,2,10,29,2,10,35,1,3,6,5,2,11,0,1,1,,99,8,8////,,
53,1,2,10,29,2,10,50,1,,7,7,9,1,0,1,1,,,17,8////,d-e-f,kA/kE
58,1,2,10,29,0,10,50,2,4,8,2,7,1,1,0,1,1,6,2,8////,b-c-d-e-f,
13,1,2,10,29,0,11,50,2,6,8,3,8,1,1,1,1,,,5,8////,a-b-c-d-e-f,UH 12.10-12.30
13,1,2,10,29,0,12,40,2,1,8,3,8,11,0,1,1,,,5,8////,,
13,1,2,10,29,0,12,45,2,0,8,3,8,2,2,1,2,,,5,8////,,
4,1,2,10,29,2,13,50,2,2,8,3,9,11,0,1,1,1,,8,8////,,
14,1,2,10,29,2,13,50,2,5,8,5,8,1,1,1,1,,8,4,8////,b-c-d-e-f,
14,1,2,10,29,2,13,50,2,5,8,5,8,5,1,1,1,,8,4,8////,,
3,1,2,10,29,0,13,55,1,2,3,1,8,9,2,0,2,,,11,8//10,,
14,1,2,10,29,2,14,0,2,3,8,5,8,11,1,1,2,,8,4,8////,,
46,1,2,10,29,2,14,15,2,3,7,5,7,4,2,1,1,0,,8,8////,,kE
3,1,2,10,29,0,14,25,2,8,7,5,9,2,1,1,1,,,11,8////,,UH
3,1,2,10,29,0,14,30,2,1,7,5,9,3,1,1,1,,,11,8////,,
9,1,2,10,29,0,14,45,1,3,6,3,7,1,1,1,1,,11,8,8////,b-c-d-e-f,
9,1,2,10,29,0,14,45,1,3,6,3,7,2,1,1,2,,11,8,8////,,
9,1,2,10,29,0,14,45,1,3,6,3,7,3,2,1,2,,11,8,8////,,Foto!
9,1,2,10,29,0,14,45,1,3,6,3,7,11,1,1,1,,11,8,8////,,
53,1,2,10,29,0,14,50,1,,,7,9,3,1,1,1,,,17,8////,,kA/kE
53,1,2,10,29,0,14,50,1,,,7,9,11,0,1,1,,,17,8////,,kA/kE
4,1,2,10,29,0,14,55,2,1,8,3,9,1,0,4,1,1,,8,8////,c-d-e,
4,1,2,10,29,2,15,1,2,0,8,3,9,11,1,1,1,1,,8,8////,,
53,1,2,10,29,0,15,30,1,,,,,1,1,1,1,,,17,8////,d,kA/kE
3,2,2,10,30,2,0,25,1,3,5,5,8,10,1,0,2,1,4,11,80303,,
56,1,2,10,30,0,8,10,1,53,5,1,0,1,1,1,1,,,2,8////,d-e-f,UH kE
56,1,2,10,30,0,8,10,1,53,5,1,0,2,2,1,,,,2,8////,,UH kE
57,1,2,10,30,0,11,0,,3,,,,11,1,1,2,,,2,8////,,
57,1,2,10,30,0,11,20,,8,,,,1,0,1,1,,,2,8////,b-c-d-e-f-g,
57,1,2,10,30,0,11,20,,8,,,,4,1,1,1,,,2,8////,,
56,1,2,10,30,0,11,45,1,4,4,1,0,7,2,1,1,,,2,8////,,
56,1,2,10,30,0,11,45,1,3,4,1,0,11,1,1,1,,,2,8////,,
56,1,2,10,30,0,11,50,1,29,4,1,0,3,2,1,,,,2,8////,,UH kE
13,1,2,10,30,0,13,55,1,3,1,1,8,2,3,1,2,,,5,8////,,UH 14.05-14.15
13,1,2,10,30,0,14,5,1,1,1,1,8,1,1,1,1,,,5,8////,c-d-e-f,
13,1,2,10,30,0,14,5,1,2,1,1,8,3,3,1,2,,,5,8////,,
13,1,2,10,30,0,14,10,1,1,1,1,8,11,2,1,2,,,5,8////,,
13,1,2,10,30,0,14,10,1,1,1,1,8,12,0,4,1,,,5,8////,c-d-e,
33,1,2,10,30,1,14,15,1,1,2,1,2,2,1,1,1,,,28,8////,,Sellajoch
13,1,2,10,30,0,14,20,1,0,1,1,8,13,1,0,1,,,5,8////,,EE 20 bis 45^
22,1,2,10,30,0,15,0,1,4,2,1,5,3,3,1,2,,,5,8////,,UH
64,1,2,10,30,0,15,50,1,1,5,1,5,2,2,1,1,1,13,7,8////,,
13,1,2,10,30,0,16,0,2,1,2,1,0,1,1,1,1,,,5,8////,,B_C
13,1,2,10,30,0,16,0,2,2,2,1,0,2,2,1,2,,,5,8////,,
46,1,2,10,30,2,16,20,1,1,6,1,2,2,1,1,1,0,,8,8////,,kA
8,1,2,10,31,0,9,45,1,14,7,5,5,1,1,1,1,,,2,8////,c-d-e,
9,1,2,10,31,0,10,30,1,4,6,5,7,1,1,1,1,,7,8,8////,b-c-d-e-f,UH fraktuiert
9,1,2,10,31,0,10,30,1,4,6,5,7,2,1,1,1,,7,8,8////,,UH
59,1,2,10,31,0,10,30,1,6,7,3,2,1,1,3,1,1,20,1,8////,b-c-d-e-f,B:01
59,1,2,10,31,0,10,30,1,1,7,3,2,3,2,1,2,1,20,1,8////,,B:01
8,1,2,10,31,0,10,35,1,1,7,5,5,5,1,1,1,,,2,8////,,
29,1,2,10,31,0,10,40,1,4,3,1,8,1,1,1,1,,,8,8////,c-d-e,
8,1,2,10,31,0,10,55,1,2,7,5,5,2,2,1,1,,,2,8////,,
43,1,2,10,31,2,11,20,1,3,5,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,2,10,31,2,11,20,1,1,5,5,5,2,1,1,,,,8,8////,,
43,1,2,10,31,2,11,20,1,1,5,5,5,3,1,1,,,,8,8////,,
43,1,2,10,31,2,11,20,1,6,5,5,5,5,1,1,,,,8,8////,,
43,1,2,10,31,2,11,20,1,1,5,5,5,11,1,1,,,,8,8////,,
57,1,2,10,31,0,11,30,,12,,,,1,1,1,1,,,2,8////,b-c-d-e-f,
51,1,2,10,31,0,11,50,1,1,6,1,2,2,0,4,1,,3,8,8////,,
51,1,2,10,31,0,11,55,0,1,6,1,2,5,0,4,1,,3,8,8////,,
32,1,2,10,31,0,12,0,2,1,,,,1,1,0,1,,,8,8////,,
57,1,2,10,31,0,12,10,,4,,,,2,1,1,2,,,2,8////,,
57,1,2,10,31,0,12,10,,4,,,,3,2,1,2,,,2,8////,,
38,1,2,10,31,0,12,55,1,1,3,5,8,2,1,1,1,,99,8,8////,,
14,1,2,10,31,1,14,50,2,2,5,1,8,4,3,1,2,,29,4,8////,,
3,1,2,10,31,0,16,0,7,1,0,0,8,8,2,3,1,,,11,802//,,
13,1,2,11,1,0,7,20,7,0,0,0,7,8,1,4,1,1,6,5,804//,,an virga aus As
9,1,2,11,1,0,8,0,1,2,6,1,7,3,1,1,1,,18,8,8////,,
9,1,2,11,1,0,8,0,1,2,6,1,7,5,1,1,1,,18,8,8////,,
8,1,2,11,1,0,8,45,2,1,7,1,8,1,1,1,1,,,2,8////,d,kA
38,1,2,11,1,0,8,45,1,3,3,5,8,3,1,1,1,1,,8,8////,,
51,1,2,11,1,0,8,45,1,3,3,5,8,3,1,1,1,1,15,8,8////,,
4,1,2,11,1,0,8,58,1,1,8,5,9,2,1,4,1,0,99,8,8////,,Beate
38,1,2,11,1,0,9,0,1,1,3,5,8,5,0,1,1,1,,8,8////,,
4,1,2,11,1,2,9,30,1,20,8,5,9,1,1,4,1,0,99,8,8////,b-c-d-e-f,* kA
4,1,2,11,1,2,9,30,1,0,8,5,9,2,1,4,1,0,99,8,8////,,kA
4,1,2,11,1,2,9,30,1,0,8,5,9,11,1,4,1,0,99,8,8////,,kA
4,1,2,11,1,2,9,40,1,20,8,5,9,11,2,1,1,0,99,8,8////,,*
4,1,2,11,1,2,9,40,1,15,8,5,9,12,1,4,1,0,99,8,8////,c-d-e,*
2,1,2,11,1,0,9,45,1,2,1,5,8,1,1,1,1,,,8,8////,a-b-c-d-e-f,
2,1,2,11,1,0,9,45,1,2,1,5,8,3,0,1,1,,,8,8////,,UH
29,1,2,11,1,0,10,40,2,8,8,3,7,2,1,1,1,,,8,8////,,
4,1,2,11,1,2,10,45,1,6,8,5,9,1,1,4,1,0,99,8,8////,b-c-d-e-f,Beate
4,1,2,11,1,2,10,45,1,6,8,5,9,5,1,4,1,0,99,8,8////,,Beate
29,1,2,11,1,0,10,50,2,9,8,3,7,3,1,1,1,,,8,8////,,
55,1,2,11,1,0,10,50,1,9,8,5,8,3,1,1,2,,,8,8////,,UH
38,1,2,11,1,0,10,55,1,0,,4,0,2,1,1,1,1,,8,8////,,DD:4min
38,1,2,11,1,0,10,55,1,0,,4,0,3,1,1,1,1,,8,8////,,DD:3min
55,1,2,11,1,0,10,55,1,9,8,5,8,2,2,1,2,,,8,8////,,UH
